policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,4096,fell,38.78,8,83.6379,12.9334,4.08239,4.81423,211.594,77.05,20.8678,28.1022,8.67727,25.143,27.0358,7.27371,28.1668,25.7517,314.909,98.3898,35.3602,34.127,7.35708,34.7469,33.1609,9.16465,28.3286,24.3354,153.21,65.6474,51.7284,46.4962,9.23584,24.0085,22.0904,6.95498,29.3329,26.0946,337.101,106.172,20.4479,44.2734,7.95544,32.0818,34.2109,8.44526,26.8075,25.6321,323.676,88.6531,29.3606,35.7189,8.10487,32.8847,31.5697,8.14284,25.658,26.2382,280.668,166.634,52.6262,29.2768,8.16943,31.3624,38.3257,8.73012,24.8541,26.1217,178.161,83.0943,29.4146,31.672,7.37249,20.9941,21.498,5.95829,23.7788,26.3906,1484.81,939.5,220.763,94.8967,11.9215,74.2212,110.254,21.4692,36.7519,25.9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4097,fell,20.8,5,124.425,24.6596,2.46873,2.01257,115.769,56.367,18.2878,23.0123,7.17258,15.7568,14.4961,4.41938,24.3851,25.3733,361.74,88.0188,45.9555,80.7803,9.45063,36.859,27.0732,10.4177,29.7798,25.3703,283.308,120.833,24.521,39.6884,7.27634,27.3854,26.9479,6.4942,27.1807,25.2021,205.75,164.887,36.0743,36.0879,6.8756,22.3449,26.8027,6.26627,25.4088,25.8752,1282.73,549.197,147.53,51.109,9.40547,37.6398,60.9464,12.3075,16.4526,8.85213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4098,fell,32.1,7,148.701,6.7898,3.90446,4.91287,259.893,92.6401,20.8675,16.6689,8.48701,29.7966,26.6208,7.25856,27.3342,24.2596,280.317,100.878,21.2314,28.6482,8.76528,28.1821,27.1997,7.79016,24.7938,26.1636,212.831,75.3897,17.3339,21.9368,8.96494,17.8056,18.6647,4.99753,24.0875,24.2951,389.222,112.042,42.001,29.6241,7.81087,34.79,29.4512,10.3738,27.7869,26.5423,529.912,144.255,37.3491,34.2246,8.00753,46.3405,41.2994,12.3951,29.0369,25.3642,1037.35,240.819,144.521,81.2889,39.6965,73.6496,55.3544,20.7674,48.7358,35.7114,1435.89,160.429,201.957,42.1793,5.26185,65.4039,41.5526,20.7332,30.5913,14.2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4099,fell,18.04,4,130.596,12.2111,2.06191,2.37924,266.262,76.9356,22.1673,53.5181,8.27463,26.5293,23.0506,6.58566,29.1991,26.1147,387.281,98.5487,20.8388,49.9992,7.45853,35.3456,29.8456,7.6243,28.7629,23.6893,635.231,149.376,36.0174,55.3083,8.07572,56.0781,46.6124,13.6955,33.0682,24.4941,1669.34,289.381,122.167,145.631,9.34979,85.068,60.6342,18.0956,38.8149,20.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4100,fell,12.76,3,67.5982,16.3441,2.26737,3.9595,267.111,75.4902,21.0565,35.1211,7.81357,28.0705,26.3527,6.83914,26.2504,24.2309,537.434,150.455,48.4947,55.8782,7.64941,55.6961,44.9019,14.8698,33.4745,25.6913,207.882,55.6088,14.1197,20.5673,4.70478,14.8946,12.125,4.20591,17.3918,15.0851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4101,fell,14.3,3,64.3595,26.8939,0.151524,0.167245,296.228,79.8571,20.1836,24.1141,7.6034,33.4904,27.7819,8.45324,25.2184,24.8257,296.526,114.775,31.4744,20.8161,8.25346,27.1193,28.1471,6.69859,26.6055,25.6751,1187.28,197.429,266.771,91.7297,10.1356,62.3603,45.5662,19.3465,51.6116,25.5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4102,fell,10.66,3,68.9113,3.93721,2.62153,3.91588,270.883,119.149,27.2337,20.2566,7.91899,32.0184,33.6577,8.14733,25.0186,24.7733,458.491,123.526,41.069,33.8238,8.44714,37.3823,33.2718,10.3647,28.3836,27.5377,208.614,19.4372,19.4203,8.69593,0.805473,12.6166,7.42986,3.30389,5.15677,3.69008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4103,fell,10.86,3,334.773,22.4843,1.89831,2.5826,215.498,60.8601,16.8166,24.9558,7.76028,22.3913,19.8078,5.29631,26.4762,23.9115,626.744,122.359,57.233,58.0897,7.64478,53.9336,37.1441,15.017,32.9587,25.0741,1025.21,91.3693,165.003,145.734,76.1934,47.0332,24.6116,13.5245,26.7877,12.8903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,4104,fell,45.62,10,48.0172,18.6874,2.09986,2.08669,234.207,139.868,36.6252,51.5992,8.4655,24.6981,29.8982,6.49987,28.4432,25.7313,285.082,110.142,37.9123,42.9287,7.08044,32.2319,26.7306,7.95833,27.589,25.1171,397.749,130.655,40.8827,59.1254,8.79506,37.4443,37.3906,10.0555,30.9941,25.5698,473.104,106.539,29.6701,31.7433,8.32251,39.0711,30.902,11.3312,28.6488,24.9089,344.695,95.6054,19.4569,29.2692,8.19204,30.7681,27.4274,7.19343,27.0798,24.0997,176.131,78.8047,15.5557,22.0943,8.43809,24.1176,25.3689,6.33808,22.6812,24.6249,538.715,162.394,51.942,28.2297,8.61598,52.3151,46.0589,15.0114,28.4187,26.1009,868.172,193.237,122.409,294.901,70.7806,61.2785,52.8847,19.0685,52.8876,35.2738,440.58,126.921,38.2217,35.05,8.45822,37.2112,40.1407,9.25245,14.4359,26.6599,1807.36,90.2009,182.626,75.0881,24.5945,38.7229,16.7388,14.9675,19.0726,13.3114,,,,,,,,,,,,,,,,,,,,
handoff,4105,fell,15.22,4,82.4673,24.7386,1.92335,3.57324,242.248,53.3929,18.668,19.6226,8.30883,23.6469,21.8427,5.45626,24.3349,24.7323,374.431,152.252,31.4387,22.9167,8.09683,36.2533,35.3514,9.88861,25.7522,24.475,501.143,145.223,41.7867,24.6351,8.61514,36.7941,33.1683,9.76379,23.5542,26.8082,33.6204,3.09647,1.17046,0.956131,0.339046,2.5542,1.574,0.465869,0.801102,0.923922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
