policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,6144,fell,40.88,9,26.5119,20.9442,2.07933,2.8251,370.219,131.309,23.4529,27.8153,1.90544,34.505,78.3016,6.44471,13.2175,2.33045,346.42,137.771,13.7486,24.6116,1.21877,28.337,64.5552,5.00747,9.75823,1.69874,418.675,82.5622,19.5105,56.4206,1.70953,28.6181,52.6622,5.86371,14.0066,2.16543,917.659,208.947,35.2566,33.1704,1.43709,52.0674,104.288,9.70475,17.7418,3.14456,411.689,103.105,23.1839,28.5785,2.23351,36.4132,70.1921,8.21721,15.1648,4.06065,406.518,115.587,23.136,31.9335,0.844203,27.5321,54.5159,5.33635,9.09971,2.19568,311.379,57.1956,17.3525,34.121,1.13376,21.742,38.0776,4.27217,7.36261,1.95621,2355.55,323.961,67.7707,116.635,2.44264,102.127,160.464,18.7527,29.7718,6.30497,5698.16,274.816,339.038,131.554,8.68293,105.871,95.8962,23.3009,30.859,9.88018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6145,fell,55.94,12,10.9323,10.6269,2.30038,2.16192,358.074,142.011,11.571,23.0472,1.95267,29.516,71.565,5.16688,9.92942,3.2965,204.209,45.279,7.30664,8.01152,1.57041,17.365,32.511,3.18189,4.00232,1.75374,129.682,56.3173,4.17158,9.47271,1.48917,12.1511,32.9588,2.08587,2.40064,1.45733,495.818,124.518,18.4476,31.6612,1.36052,30.1164,56.3533,6.2778,11.6082,3.46487,523.876,109.219,16.7578,16.8379,2.26479,31.7123,59.8817,5.72032,7.05244,4.90318,507.484,127.825,13.8088,12.3288,14.7315,31.3627,58.3446,5.41671,6.31335,8.33225,257.525,72.6874,10.4206,10.1719,1.49118,23.6227,46.1112,4.83077,5.0737,4.06761,274.456,76.6985,11.6757,18.157,1.50955,23.2711,39.7218,4.56505,6.93917,3.23419,367.45,108.052,18.909,12.1688,1.43328,27.0963,54.5848,4.92207,6.95229,2.90837,349.351,68.0494,15.0615,13.4222,0.928091,29.186,43.7374,5.47656,7.63732,3.0035,351.165,73.7177,44.1579,48.7993,1.53218,27.4938,55.7033,5.78219,17.8411,4.71568,1084.22,296.707,61.7454,68.0592,2.86199,37.9243,64.1363,7.24849,19.0058,3.84599
grove,6146,fell,52.1,11,26.7626,11.6081,2.47718,3.66192,540.39,205.36,21.8671,28.5741,3.20505,39.0855,95.4761,6.92571,14.0333,4.82271,340.696,76.0852,13.5292,38.1457,1.43888,25.8616,41.4233,4.93666,9.91906,2.69404,311.467,95.3885,13.8631,21.75,1.63595,27.8619,63.4427,5.35376,9.23415,2.19565,272.415,61.7307,11.3299,19.906,1.35003,18.6168,37.3122,3.3565,6.73258,1.49073,499.875,157.022,20.2702,23.7549,1.69735,32.2868,70.3162,6.46249,11.1785,4.31494,250.282,73.7844,19.4967,44.5203,1.86444,21.243,45.4894,4.39885,12.3848,2.75265,668.729,120.779,28.1959,78.4205,2.39956,42.0017,68.6272,7.92052,16.5267,3.69029,587.597,143.769,139.128,115.018,16.7913,45.0234,82.6658,8.94822,21.8776,9.75219,401.634,121.684,19.2003,29.5066,1.08835,29.8662,61.5504,5.40695,8.5221,2.26772,664.882,216.304,30.5565,34.4245,1.37546,47.5243,100.714,9.08062,14.965,3.75858,5129.06,452.07,333.52,73.3806,1.50982,139.346,171.556,22.4366,30.6503,5.90724,,,,,,,,,,
grove,6147,complete,60,12,151.078,3.89586,0.580161,0.566798,294.95,103.153,12.9283,15.8817,1.18816,28.9145,65.0312,5.40341,8.74475,2.55139,449.544,141.259,18.6488,20.188,1.23493,31.8305,77.1353,5.92973,9.61659,4.39652,225.764,38.5851,21.5287,84.9479,1.80217,17.3042,31.0616,3.60053,7.91727,2.23594,465.612,168.916,38.7554,60.171,23.9383,36.6649,76.9414,7.00117,14.0401,5.37512,458.099,101.071,17.8065,23.6804,1.24284,33.2066,60.9019,6.14138,6.96218,1.53545,347.955,94.9673,15.2339,22.9984,2.06076,25.129,60.7087,4.36412,6.19612,1.2285,290.173,60.8083,21.4233,51.6566,2.57703,21.9582,48.1129,4.23817,11.5326,2.89078,536.434,112.312,29.8532,97.0859,3.81787,37.0152,61.0942,7.17376,19.4798,5.61782,6597.75,1165.23,466.438,95.3466,13.8022,220.423,369.229,44.0859,58.0814,30.7555,1303.96,232.899,52.6301,47.5122,3.57786,62.1535,121.141,12.1403,19.1977,9.51899,1032.29,228.622,34.1069,31.6255,1.91875,61.2766,115.195,10.9095,17.9246,7.48745,1459.69,397.097,111.27,277.406,154.202,90.6856,143.359,19.4268,45.6135,29.5091
grove,6148,fell,41.34,9,18.2292,7.92892,2.40513,1.21583,362.383,116.523,17.4429,20.139,1.59184,33.2085,75.2685,5.5396,8.65205,1.93274,269.022,82.3841,18.1135,54.4902,1.47634,19.8755,45.8426,3.39022,8.23071,1.91796,227.434,128.842,13.4353,27.9809,0.914258,21.9992,60.0836,3.98245,6.92969,1.63968,636.899,110.464,28.6755,33.6121,1.06313,35.5209,66.035,6.69626,12.4144,1.91358,903.39,203.59,35.4525,40.6341,1.26725,59.1126,104.823,10.8301,20.4676,3.18693,220.096,52.8726,12.9493,25.8353,1.08743,15.803,31.602,3.07362,6.07856,1.25718,479.436,171.099,20.6041,28.9008,0.931223,35.8637,79.9969,6.60622,11.6346,1.94061,500.499,115.126,38.188,75.1824,1.34428,35.5937,64.4676,7.40465,18.6865,2.82795,6632.07,672.828,1196.73,291.871,19.6337,167.834,151.219,38.3298,66.7088,18.4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6149,complete,60,12,6.83723,3.85498,0.0073586,0.00720508,179.51,94.4087,6.17613,21.7439,1.13928,17.4602,46.7664,2.81898,6.84611,1.88185,219.274,54.5105,10.4359,22.4922,1.31019,16.9017,29.5028,2.86433,5.35612,1.61731,372.187,134.945,23.3743,30.0188,0.83766,35.0791,72.432,6.24256,10.0069,2.60001,116.009,37.7065,7.83714,24.4824,0.88069,11.1995,21.034,2.17605,3.946,1.22678,261.888,92.5939,8.68385,27.0027,1.0603,16.6169,43.0492,2.84919,5.52403,1.45698,164.467,48.1471,9.88186,19.6249,0.803007,15.14,30.2531,3.30154,6.38821,1.44128,421.697,117.238,28.9257,29.8137,1.3671,35.8711,75.4735,6.93335,14.0286,2.67845,557.779,166.865,20.7769,23.3382,1.89459,37.9251,85.8868,6.47358,12.7236,2.66315,369.583,91.5405,14.5016,38.4498,1.83311,22.8039,45.4325,4.25918,12.7143,2.23545,1261.17,229.254,32.0369,33.3834,1.35187,58.1231,113.141,10.0905,22.0665,4.32049,389.256,108.687,16.5844,18.6827,0.777838,28.239,56.9606,5.93112,9.49601,1.64688,398.24,156.487,35.9679,27.0444,0.902574,33.4465,75.6427,6.22432,10.6541,1.62368
grove,6150,complete,60,12,184.428,6.47774,0.574792,0.573772,466.077,126.137,16.3081,13.7336,1.7302,35.9244,68.7614,6.30247,12.0724,2.89626,735.759,171.458,28.1075,23.3519,1.5914,43.7529,90.3544,8.09175,12.353,2.74789,585.135,93.6402,25.8485,34.6717,3.06047,36.1073,58.2635,7.12865,15.8798,4.25722,213.457,82.0747,7.10374,10.0898,1.36331,17.4612,37.5216,3.19974,6.56937,1.18557,434.137,127.629,11.6809,18.5248,1.82269,28.0474,54.635,5.0173,9.82362,1.97912,352.406,111.286,17.6848,20.4255,1.5344,31.6319,70.3066,5.88894,9.65904,1.44801,759.564,224.4,57.9016,220.772,78.8948,48.0379,93.7774,9.29464,23.1161,8.41096,359.695,102.412,18.1679,19.1555,1.31193,30.9192,68.8622,5.92924,7.72163,1.93068,4995.83,1218.34,249.841,72.9805,4.79276,192.241,359.759,36.3744,58.0722,19.3347,669.448,210.647,22.8707,24.063,1.41945,43.508,107.502,7.3368,13.1757,4.25515,731.371,207.044,24.3917,13.9572,1.90053,43.6664,100.761,8.00632,9.16594,4.06552,925.586,257.264,36.0389,19.9505,1.36185,61.9362,129.418,11.8289,11.7393,5.87758
grove,6151,complete,60,12,10.4413,3.42682,0.00796003,0.00961853,229.653,87.3349,9.80723,11.6076,1.89511,21.8233,56.1148,3.73097,8.11876,3.3952,213.221,55.3011,10.1127,17.3175,1.92029,19.8827,38.1983,3.78316,7.38233,3.14998,514.704,120.735,15.7457,16.2438,5.84828,34.3888,68.295,6.16947,12.3018,6.56152,276.547,60.3839,11.9668,22.3055,1.13923,21.5443,44.7455,3.88397,9.69205,2.10609,528.113,179.373,27.8575,20.0687,1.69241,35.8971,78.2729,6.80237,8.79713,2.72374,370.118,128.017,25.8852,35.4083,2.05378,34.5138,71.1428,7.27104,16.7606,3.72641,789.58,225.588,76.2087,161.939,4.47779,51.257,105.984,10.9163,26.0874,6.56933,254.207,69.7089,11.5304,15.4619,1.3476,22.2045,48.5993,4.06396,6.2521,2.25813,1261.03,268.905,42.7951,29.3489,4.4795,62.6052,123.311,11.6569,13.4817,6.97187,474.365,156.732,16.246,13.2076,1.19281,33.6058,73.1156,6.1946,9.68359,2.49857,526.408,186.439,61.5115,27.035,1.18785,51.0274,93.3839,9.62153,12.2828,2.58752,774.305,205.311,36.5039,59.8753,24.0495,46.3807,97.6232,9.08391,18.458,7.40458
grove,6152,fell,40.7,9,22.8825,10.2762,1.61011,2.97776,561.969,226.373,19.5978,29.3332,1.68917,39.02,103.221,6.70562,11.6485,1.76152,213.006,55.3424,13.7743,56.9113,1.42798,18.2171,37.2915,3.62625,8.98694,1.63102,220.794,72.7578,12.2173,17.8799,1.53532,19.5513,40.2131,3.6764,5.05262,1.08543,242.325,66.179,10.5484,20.0167,1.75145,21.8483,41.1657,3.70941,6.56813,1.60043,684.524,168.639,23.6304,33.6579,1.84429,44.3552,90.4223,7.80234,15.4353,3.10394,197.95,60.1617,11.4355,18.4039,1.81405,19.1774,36.9175,3.13403,7.08804,1.54512,307.421,87.2396,20.2846,20.3715,1.59785,31.7753,63.3656,6.48808,12.6319,2.43088,281.833,79.8865,17.1461,28.7442,1.59464,22.3522,46.1641,4.37205,10.2668,2.22575,1876.75,131.307,121.907,171.789,18.4204,44.778,45.1608,8.19879,18.6743,6.22829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6153,complete,60,12,7.54439,3.83831,0.00730122,0.00810683,248.544,70.4586,9.32854,16.5379,1.19447,21.629,45.2052,3.83494,7.28899,1.56179,304.088,82.5901,14.7349,17.3902,1.05254,23.1591,44.2349,4.35403,8.22219,1.38609,390.508,121.605,19.7175,28.3174,1.25976,33.9966,74.9957,6.71219,10.5751,1.57255,1001.27,232.788,37.815,36.923,1.24647,55.5484,111.612,10.4386,18.0144,2.24588,447.925,140.817,23.4335,40.8599,1.17635,32.9721,69.3219,6.26493,14.2746,2.03792,621.152,188.194,27.7654,39.2245,1.62468,40.0234,98.0491,7.7904,17.2309,2.53173,801.321,228.077,43.1528,33.7954,1.47666,47.964,110.794,9.71734,14.796,3.76121,769.304,137.508,35.7161,74.7285,4.35253,40.4653,74.9371,8.01379,17.7062,7.34182,153.448,37.4121,11.7575,18.1673,1.35359,11.6444,25.0548,2.72037,6.41039,3.25255,364.602,131.665,14.611,18.1243,1.1625,26.8183,57.7009,4.95389,8.74267,3.40327,279.302,95.6418,84.5796,29.3459,1.10075,22.4404,56.6828,4.69475,9.26178,2.23297,326.581,77.1079,13.7805,19.1193,1.26995,23.6067,40.5083,4.60178,6.45517,1.04296
