policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_lab,6144,fell,8.6,2,115.912,28.5543,2.84863,3.42818,292.676,87.9601,19.1242,30.5061,9.6982,33.1368,24.8325,6.8763,28.6095,25.5627,703.428,194.912,32.5965,29.0861,18.369,44.9698,40.2668,8.88948,23.5507,21.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6145,fell,46.5,10,19.8294,87.2688,3.17518,4.54245,307.294,67.7753,19.1942,22.6371,8.20146,33.4183,23.4346,7.40284,25.2863,24.1457,72.133,18.188,4.35769,32.5804,7.98893,12.3635,7.09672,3.34535,14.7024,24.0838,164.522,43.5836,8.78509,34.4175,7.89084,19.7718,13.8448,4.51158,15.8028,24.2118,444.291,106.082,24.2737,44.2639,7.84638,35.4867,27.1657,7.8285,19.2649,24.8012,143.007,38.2795,9.69925,59.3731,7.67081,18.5806,14.6214,4.61503,19.2368,25.6071,344.001,112.543,27.468,44.3157,8.25019,33.2616,25.433,7.41465,22.1397,25.7751,649.301,153.964,38.7396,49.5541,7.71453,56.9906,39.1191,12.5656,17.6249,27.4508,164.463,49.6816,10.1284,48.5053,6.92938,21.1566,15.7626,5.12609,16.6359,24.2084,446.078,115.475,36.874,46.1488,7.62298,43.1763,27.9353,10.3758,19.2919,25.1725,1066.4,126.031,65.9716,33.4818,2.39527,48.0178,36.1244,10.4055,11.8496,8.69808,,,,,,,,,,,,,,,,,,,,
rl_lab,6146,fell,23.52,5,48.2728,56.4832,2.44752,2.69341,194.6,56.3588,23.8009,56.9636,15.6602,34.6286,27.7844,8.46476,29.6783,26.233,258.335,62.2329,19.2602,70.2065,15.4435,29.3627,23.0471,6.66363,23.4138,24.9515,281.835,103.833,23.2837,44.6347,11.8452,34.5882,26.7456,6.30932,21.6066,23.5506,549.405,198.437,41.9105,54.8297,15.3858,48.1817,35.2308,8.24783,24.9801,24.9073,771.4,197.383,47.5385,46.7227,11.5881,52.3936,40.9897,11.1332,24.5551,20.4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6147,fell,17.16,4,51.5923,95.9504,2.84272,3.68909,157.864,66.5249,18.3564,19.0736,8.13756,31.4123,25.2943,6.42366,26.3816,24.5203,222.763,67.1298,21.3238,22.095,7.49491,33.6592,26.1708,7.3114,26.6951,25.9378,168.976,57.0484,28.4316,51.6291,16.9299,21.3606,15.9867,6.12643,30.7413,30.4443,522.831,143.536,28.682,48.4221,69.8998,31.1603,26.834,6.58594,19.3665,14.9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6148,fell,12.62,3,70.7238,73.7183,3.3106,4.24245,319.601,79.2563,20.0142,33.0317,8.53596,32.5758,25.7339,6.56223,28.8966,25.5177,163.875,50.0048,16.5752,47.1246,6.69806,21.9135,16.889,5.15426,29.0202,24.2713,445.647,150.59,24.5261,25.413,3.75827,30.4521,29.1689,5.75448,17.8445,12.7795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6149,fell,15.24,4,78.7889,17.7338,1.98369,3.17278,154.165,39.313,8.59077,34.9697,7.83288,17.1664,12.041,3.56301,27.6337,24.9356,247.587,56.0678,20.1644,37.5988,7.60623,24.9307,17.4749,5.83444,28.4794,27.0151,392.546,142.15,28.2035,45.6884,7.2335,32.0289,28.8199,6.33787,28.0472,25.2684,154.624,24.1342,8.73401,8.92189,50.8281,6.45258,6.73397,1.4847,3.13817,4.11937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6150,fell,7.66,2,101.995,112.356,3.2137,3.79449,176.913,72.5712,20.0481,21.9578,7.98306,29.8608,25.3561,6.71174,28.6457,24.2838,597.327,150.231,26.1141,21.8406,4.53866,37.5062,34.8949,7.05917,18.6554,15.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6151,fell,12.16,3,71.5903,35.3946,3.26509,4.38168,241.138,52.0903,13.161,19.233,8.33753,26.8403,17.3367,5.81792,28.4641,24.9915,245.306,49.6709,17.3492,25.447,7.73758,24.5271,16.2036,5.75363,28.0219,24.9475,541.266,159.248,27.9746,55.7873,4.33869,37.0008,30.0715,6.66629,24.5011,13.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6152,fell,40.76,9,26.1319,66.9663,2.19537,4.05819,363.887,84.8796,17.6549,33.8357,7.90544,37.547,27.1473,7.6172,29.7019,23.25,135.758,47.7804,13.6822,64.0036,7.87574,18.0351,13.2154,3.98463,27.3668,25.9122,88.3686,24.5885,7.6301,33.6264,8.069,13.0052,8.02616,3.02192,26.0902,24.3754,107.734,29.3302,8.18285,34.2103,7.50635,15.9615,11.9545,3.9452,26.6981,24.721,151.444,46.0669,10.7178,33.0335,6.67908,17.0526,14.1551,3.57211,28.7702,26.2668,236.49,69.6727,14.4261,33.0497,8.01365,20.5655,18.1116,4.2351,26.0658,25.0318,252.842,63.9621,18.9255,25.3658,8.19346,37.518,29.8805,8.63113,29.7855,24.8903,215.578,47.154,13.3756,28.2134,8.25325,17.3094,13.9697,3.78908,26.6392,25.3288,220.817,50.6938,25.3444,156.306,44.4357,9.7467,6.21847,2.70582,16.0642,10.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,6153,fell,22.42,5,71.4691,103.559,3.05789,4.19207,44.2338,18.1022,3.79607,17.4468,7.62514,11.102,7.04199,2.26971,23.4172,25.1547,180.421,51.2696,13.9448,36.7457,7.56456,23.0721,18.2255,4.97595,27.3382,24.9803,237.927,51.577,8.71206,30.5131,8.16795,17.7864,14.0841,3.41066,26.6514,23.8668,227.352,56.5569,16.756,44.0692,7.94733,26.2364,16.7963,5.84672,27.1406,24.5857,533.018,193.415,26.8042,35.7849,3.71523,37.1414,31.5489,6.27123,19.3656,11.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
