policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
amo,3146,complete,90,18,260.849,6.1076,0.199166,0.306872,402.698,54.9171,21.9865,38.0572,2.36793,34.6412,29.3389,5.77302,12.6146,2.26968,19,0.497026,1.64862,2.12385,301.535,51.624,17.7324,34.6699,1.6846,21.3794,18.3937,3.70316,9.00555,1.75563,13,0.540123,1.67591,1.89764,630.115,96.2126,47.2232,115.775,3.76111,44.0848,28.7753,7.02902,22.2472,4.68928,19,0.555387,2.76773,4.07432,406.683,105.985,36.8286,39.048,3.02095,32.5602,25.4872,5.45235,15.0241,3.32969,16,0.514598,2.35194,3.26527,321.349,65.88,23.0325,28.8098,2.23746,26.416,20.6135,5.1427,8.2147,1.69017,18,0.502179,2.16918,2.10355,447.375,94.1613,39.7371,31.0338,2.17858,35.5499,24.4251,6.32803,11.2389,2.55609,28,0.442328,1.49603,1.62399,510.14,83.5376,24.0049,25.0874,1.03895,33.679,26.8858,5.35169,9.52694,2.2004,20,0.560999,2.03899,2.19097,646.953,132.683,54.1235,29.9138,1.82106,45.4089,33.0915,6.15752,11.147,2.16699,27,0.616887,1.40575,2.21588,646.218,76.3503,48.3104,24.3142,2.00901,42.9036,31.3817,5.45127,10.7737,1.98544,24,0.555776,1.41134,1.99378,854.081,95.6142,64.6572,31.1604,2.18265,58.8763,43.078,7.35412,14.9118,3.21351,39,0.458787,1.01208,1.78079,696.756,64.5588,49.4691,30.6064,1.82479,46.0663,26.4021,5.43909,11.4629,2.70542,37,0.525871,0.831113,1.1194,1300.15,71.7874,120.807,159.534,11.0431,74.2086,37.7771,9.52221,29.0915,9.44174,42,0.427141,1.26216,3.47123,3259.57,191.869,351.199,58.8456,2.8239,139.176,79.7413,17.5141,34.19,5.03736,34,0.273024,2.03628,13.0045,647.032,59.7277,33.6063,29.0931,1.86716,37.8044,26.3978,3.88284,11.3537,1.78819,35,0.478795,0.615715,0.951228,772.884,152.833,41.7288,32.311,1.9513,52.4884,34.5573,5.16058,17.1664,2.89736,24,0.640855,1.27426,2.50453,874.494,139.38,65.526,29.0291,1.50826,51.9233,32.5813,7.76202,11.9891,2.00045,37,0.568168,0.822722,1.64125,1072.15,101.209,82.6836,24.3156,1.96098,67.4634,47.8757,7.74976,15.899,2.4244,36,0.487174,1.17218,2.1293,578.776,141.888,24.2675,107.822,2.57873,42.4416,28.4919,4.92802,20.9374,3.63093,25,0.589067,1.57916,2.34194
amo,3147,complete,90,18,21.5449,6.68453,0.0389958,0.0731464,244.001,32.1041,16.2374,14.6684,2.32488,23.0416,16.473,3.42116,6.19211,1.36205,7,0.445577,1.7197,3.14998,473.316,62.2225,21.9307,56.7647,2.55764,30.8109,25.9385,4.83843,13.5445,2.47102,20,0.478996,1.66976,1.97519,245.378,41.5437,13.4719,10.2934,2.08586,18.4881,12.7802,3.02593,6.93137,1.34496,7,0.531939,2.47786,2.84433,402.356,46.6973,14.219,15.9248,2.08384,27.7142,21.6776,4.43272,10.8889,1.90751,15,0.537179,1.90412,2.35528,412.923,59.9068,13.1135,27.6465,2.90908,30.0002,26.2692,5.16689,12.7943,2.48517,21,0.388565,1.67519,1.75494,863.401,190.996,60.3995,25.6029,2.06724,62.5675,47.3758,8.21323,17.8127,3.70326,24,0.338578,1.86168,3.46311,460.323,58.7626,19.9752,22.2448,2.22368,30.7438,26.6861,5.10112,8.81038,2.08714,19,0.482696,1.77414,2.09671,332.2,56.403,14.4769,15.0021,1.87774,23.9014,20.463,4.07197,9.67853,1.55897,15,0.479772,1.72187,1.75108,238.15,43.2302,8.61794,12.3596,1.98834,21.206,14.746,3.26364,7.61361,1.58991,14,0.420551,1.46689,1.80006,186.624,25.515,10.6543,14.4156,1.35368,14.8604,11.7027,2.30871,5.73962,1.09829,9,0.395992,1.25494,1.53806,745.628,77.0135,34.939,35.0116,1.07086,44.7143,33.8007,5.77032,10.469,2.11952,20,0.513593,1.77992,3.80344,686.134,147.392,38.1983,30.6133,2.77405,44.8397,43.0298,6.93476,13.5692,3.05905,19,0.454539,1.78581,4.4671,607.659,104.164,24.7703,31.7462,1.601,41.2809,35.3244,5.68214,13.2014,2.30741,20,0.480308,1.8811,3.2409,564.1,113.525,42.4425,173.597,8.67258,40.7805,34.3853,6.34394,24.7546,6.72929,14,0.474488,1.77039,4.32492,989.606,162.232,42.6418,55.2795,2.66726,60.8246,46.3321,8.60846,17.8992,4.80095,24,0.485359,2.22618,5.00409,150.077,23.1694,7.0343,21.671,1.59185,11.3055,7.83653,1.64585,4.05325,1.20405,5,0.360077,1.58145,1.62157,1301.38,101.417,62.8969,43.7225,2.80629,66.7248,38.0168,8.97818,23.526,3.57196,23,0.650728,2.48208,5.01867,409.479,67.2582,14.1177,16.2875,3.15908,31.3287,23.147,4.61373,12.559,1.91941,17,0.489906,1.59419,2.15684
amo,3148,fell,36.02,8,27.9671,41.3872,1.87249,2.55788,255.524,32.5134,13.9718,12.0496,1.18446,24.4532,20.0348,3.83453,7.6313,1.35213,14,0.344493,1.25996,1.89538,90.4912,12.4232,5.25469,13.4427,1.40564,9.6036,5.33519,1.38433,3.29404,0.937861,5,0.365663,1.14503,1.05871,113.614,15.8784,6.16044,19.1731,1.64559,9.82168,8.41503,1.32124,3.4497,0.870266,5,0.444918,1.27099,2.51905,443.566,50.5505,18.8833,25.3208,2.03759,30.7709,25.7866,4.90777,12.7776,1.93594,16,0.567291,1.92812,2.80432,839.073,155.245,38.6902,46.3175,1.66777,53.5322,37.8523,6.94643,19.4058,2.38684,24,0.409153,2.08689,3.38291,291.4,68.3444,20.5767,25.4154,1.48453,23.6774,17.1901,3.64618,7.54525,1.28579,10,0.481467,1.91196,2.31385,320.845,82.4091,27.2954,23.9086,2.1227,29.0518,20.5552,5.46304,7.68984,1.92504,19,0.415818,1.65744,1.77381,3954.12,110.306,318.176,185.66,1.3693,117.219,29.336,16.6329,26.3846,3.31674,3,0.38789,1.43472,10.3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,3149,fell,66.5,14,21.4906,49.6447,0.390017,0.535062,241.208,40.1038,15.6555,14.2488,1.24379,24.864,19.8,4.05237,7.68946,1.37027,10,0.440292,1.97813,2.79428,363.397,54.3756,17.8625,25.6582,2.36773,27.2674,24.1101,4.07671,11.2513,1.8676,13,0.608752,1.70866,2.38915,394.761,72.9685,16.7066,30.8714,1.51953,27.66,25.438,4.4004,9.47135,1.42275,15,0.544036,1.57889,2.34329,332.553,77.6058,21.9099,71.42,2.36832,26.247,22.1448,4.42885,13.8871,3.31274,17,0.49851,2.0763,2.19796,492.288,116.769,34.7549,56.8075,1.45796,36.4845,30.8415,5.74352,18.6236,3.6018,14,0.650198,2.57501,4.14463,416.248,95.3706,61.545,150.204,5.11048,34.7267,26.468,6.40197,21.7252,6.34013,18,0.529232,1.99291,2.43238,309.714,88.1157,24.9436,27.1819,2.77612,26.5033,21.9791,5.0322,10.358,3.02542,19,0.423893,1.84388,1.78726,287.838,67.223,24.7088,23.0807,1.57009,22.7471,18.715,3.8271,5.48775,1.89367,13,0.487513,1.6786,1.84642,531.313,112.886,32.4091,19.9164,1.98136,42.467,28.5844,6.20812,11.0905,3.65597,29,0.413833,1.46569,1.70479,478.628,80.8356,27.9383,28.1859,1.55057,33.8147,26.1329,5.37299,10.9808,3.0232,18,0.560251,2.39566,2.50357,330.06,69.5377,24.6559,16.4627,1.57512,25.3304,22.3021,4.39199,9.16898,2.00852,13,0.50012,2.2343,2.33218,566.424,110.478,32.5764,18.6995,1.6218,41.8104,27.7908,6.22129,10.8383,2.66116,20,0.397662,1.92666,3.03391,732.232,118.247,55.9908,29.8605,1.92545,49.2349,32.9287,6.97919,14.5492,3.82399,23,0.420135,1.93065,3.26729,5668.61,355.345,399.232,148.683,15.572,201.634,88.5912,34.9595,52.9154,26.9709,3,0.678098,0.74211,11.1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,3150,complete,90,18,23.6647,21.5901,0.173217,0.176112,372.696,51.2851,22.1109,20.84,2.30154,31.7478,27.3373,5.16117,10.5503,1.88323,16,0.495835,1.50924,2.27081,401.23,55.197,15.3315,22.4945,2.54435,26.6081,23.5895,4.13147,10.0407,1.95729,18,0.486281,1.59898,2.01743,324.565,66.6861,12.6433,20.9991,2.44321,24.6028,17.3912,4.24138,9.64754,1.96777,16,0.421265,1.60294,1.95991,252.712,54.6428,14.2625,29.063,2.7142,22.1321,16.2517,3.24884,9.83083,2.16203,10,0.474819,2.01311,2.32436,433.126,53.2477,28.5546,134.023,5.82087,32.566,26.2121,5.12116,21.8113,5.09221,21,0.477755,1.4828,2.07423,162.238,22.3707,9.76151,53.4059,2.14643,12.2965,9.23945,1.65637,7.26223,1.59399,7,0.32209,1.0567,1.26433,621.323,81.899,27.7233,86.6181,1.60832,43.3465,32.8794,5.75932,17.9681,3.1754,22,0.463417,1.87468,3.19064,413.782,63.2529,16.5471,24.7448,1.56583,27.8971,26.5507,4.26877,10.8191,2.16009,18,0.539744,1.65075,2.41998,452.472,52.017,20.0854,46.9917,2.20479,28.3766,24.6164,4.21116,13.3436,2.71149,17,0.471714,1.64785,2.16611,510.138,112.579,29.1964,70.6092,1.89885,34.4664,25.7607,5.68863,19.644,3.60228,21,0.415672,1.57875,2.22456,382.696,42.6595,18.6288,39.0998,2.17547,26.8033,26.8803,4.13587,12.3823,2.47295,14,0.637447,1.92055,2.88933,436.534,82.6904,24.5284,28.5911,1.14149,30.88,28.3364,4.80793,16.0604,2.21336,18,0.513356,1.60654,2.37312,480.152,113.395,47.2145,35.0138,2.39459,38.6138,31.0919,6.2258,17.8985,2.87403,17,0.424943,1.9124,3.62949,566.576,68.0222,20.9162,88.0054,2.41418,36.8468,29.9256,5.05924,17.9949,3.68512,21,0.479909,1.53147,3.2675,486.87,78.7112,28.8459,157.413,6.74961,32.2746,23.8739,4.79454,32.5799,6.41414,14,0.417789,1.75912,3.79333,385.227,54.9391,23.443,124.328,10.0446,29.4677,27.4922,4.73349,22.0884,6.67209,21,0.43402,1.59082,2.20201,2547.22,362.562,171.692,115.039,2.61234,108.799,80.6594,13.4431,38.503,6.24732,17,0.636552,2.61653,17.1374,494.913,71.3132,23.5526,35.3481,2.03465,31.8348,30.2713,4.90991,12.1716,2.1653,17,0.531835,1.69566,2.84939
amo,3151,fell,66.16,14,53.6189,36.5077,2.03981,0.459995,329.878,43.218,19.6715,14.2166,1.91443,29.2464,22.98,4.52387,9.59692,1.67543,14,0.437912,1.45869,2.32576,243.852,33.4148,11.889,12.4402,2.03271,19.4685,12.2908,2.97508,5.96307,1.23246,13,0.383781,1.35941,1.35236,697.077,117.171,35.5004,68.7079,2.5937,42.1867,38.3971,5.8662,16.6065,2.81634,25,0.512145,1.38111,2.16298,232.315,39.46,11.6242,35.7056,2.95365,18.679,12.9445,3.18889,8.70229,2.0205,10,0.49057,2.13669,2.28614,457.955,112.197,18.9217,21.4167,1.75364,32.4729,28.5407,4.91063,13.4663,2.38533,21,0.548679,1.82888,2.43325,306.633,42.9264,16.6412,19.9944,1.48305,23.3306,14.8631,2.97532,8.48179,1.41606,9,0.577441,1.66672,2.8925,418.573,47.6284,17.3346,19.0835,2.12352,30.0358,23.0461,5.2666,12.1284,1.71963,27,0.479015,1.21327,1.47577,506.445,62.0763,22.112,29.8261,1.68764,34.0656,27.7069,5.27605,10.8325,1.55089,27,0.533882,1.17703,1.5015,597.248,90.2795,35.0967,31.3768,1.58334,41.0795,32.3228,6.06577,12.2805,2.42128,13,0.621084,2.97259,4.61062,558.565,53.7266,71.175,31.6425,1.78551,39.1643,25.3171,6.16059,13.3457,2.29454,11,0.475044,2.16464,4.32066,332.348,51.3188,52.2021,130.451,8.90551,27.0137,18.4554,4.37175,12.1929,4.54996,8,0.496616,1.93581,2.98086,401.662,98.2227,32.636,43.7178,1.57929,33.6735,28.2709,6.14359,14.0215,2.54712,17,0.525104,2.43343,2.70705,1214.37,385.879,75.7397,57.0992,1.3491,72.0043,72.8708,9.33367,25.3014,3.55698,21,0.518693,2.24714,7.0553,3638.58,143.362,289.919,125.707,1.20372,105.651,38.2076,14.197,28.3475,3.56143,1,0.965317,3.24768,9.3653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,3152,fell,50.64,11,17.1891,23.4522,2.71869,1.97247,295.297,44.1079,19.2875,23.2538,2.26985,26.2003,19.4016,4.20165,8.00234,1.7659,12,0.467841,1.41789,2.17576,315.934,46.7467,15.4706,28.0646,1.54917,26.8983,20.2041,4.54741,10.4332,1.75044,16,0.465579,1.75997,1.98441,332.913,71.947,21.0393,33.1245,1.63739,27.0171,24.1189,4.81384,9.77693,1.41832,15,0.578455,2.34782,2.326,320.564,54.7331,21.0819,58.1488,2.14535,27.5497,18.5731,4.07606,12.7743,2.35411,11,0.431255,1.91148,2.34947,352.642,62.241,20.1253,35.8755,1.33812,26.8111,25.5097,4.80182,12.2327,1.95294,15,0.52395,2.17743,2.47333,408.494,72.1084,21.3612,29.146,2.28624,33.1648,23.8351,5.24602,10.903,1.68987,16,0.586668,1.96248,2.43392,457.691,59.3811,18.0182,33.6564,0.921531,33.4276,23.9765,4.83632,11.992,1.40564,16,0.556145,2.32195,2.94799,332.389,60.9172,17.6391,31.2818,1.26766,27.2136,23.0601,3.98632,9.93417,1.42446,14,0.542719,1.63131,2.14784,290.349,52.5045,23.6841,97.4973,2.50336,24.2271,20.3081,4.0095,21.685,3.12723,14,0.393997,1.38708,2.07529,545.581,81.5015,33.113,193.786,4.82994,38.8526,30.7214,5.36752,31.0171,5.401,17,0.513783,1.83214,3.63526,1636.65,158.739,73.8698,57.2908,1.02384,41.2551,27.9454,4.92652,11.9026,2.19554,2,0.257614,1.30686,1.08408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,3153,fell,51.9,11,24.0449,24.3159,2.03009,1.40517,292.661,44.6008,19.6857,28.5296,2.2928,26.9366,20.2781,4.26381,9.19511,1.74817,12,0.400543,1.6419,2.25859,249.995,35.2884,10.3842,17.6929,1.91047,18.5811,16.8413,2.89697,7.1434,1.48428,11,0.457906,1.65439,2.06806,478.91,55.5326,15.8105,29.6238,1.5586,35.0388,23.767,4.68154,14.63,1.83005,19,0.467546,1.81731,2.6518,430.619,61.1151,19.1667,31.6231,1.46927,30.2033,29.1944,4.85166,12.5534,1.66913,18,0.517041,1.47642,2.039,241.06,40.6491,11.8302,27.0054,1.4913,18.034,14.2452,2.73808,5.76,1.13477,11,0.489545,1.45346,1.67664,410.335,77.1902,24.2921,28.1729,1.50298,31.0765,25.3344,5.38424,7.92335,2.31017,20,0.459316,1.96528,1.97795,330.416,40.3094,18.1033,29.8145,1.67731,24.9575,15.2408,4.18768,7.07172,2.0314,11,0.565129,2.34267,2.65482,539.851,74.8165,24.9324,60.2687,1.21869,37.1538,28.2527,5.16683,14.6083,2.88427,23,0.439315,1.73334,3.08612,438.451,57.1992,22.0822,36.1069,2.77731,32.7034,23.1346,4.5128,13.001,2.39696,17,0.451017,1.78095,2.52176,432.567,55.8715,22.4121,37.3375,1.65935,29.2845,26.8385,4.85095,14.6306,2.6215,15,0.62759,2.10398,3.04583,6450.34,502.787,389.063,203.102,6.32916,218.616,92.2928,30.293,69.3,15.5249,2,0,0.924243,4.45938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,3154,fell,81.28,17,35.3377,19.8988,3.20081,1.84926,49.4211,21.6643,10.5614,15.4704,1.3219,10.3849,7.97102,1.60555,4.02538,0.834213,2,0.215691,1.13617,3.55713,227.773,33.0901,13.01,24.797,2.50642,19.0672,14.3161,2.91794,8.20133,1.82028,12,0.468952,1.41192,2.3941,316.943,33.6376,12.7539,21.8716,2.99959,21.7557,16.7028,3.36303,7.25727,1.95,11,0.515393,1.81568,2.6108,222.193,41.2365,14.4056,24.4345,2.10454,17.3806,13.3152,2.50003,5.07568,1.3442,8,0.471844,1.44402,1.87204,306.589,51.7782,13.0611,28.2977,1.47097,24.6399,19.6861,3.7779,7.69743,1.71719,11,0.545391,2.25044,2.5451,608.775,63.0587,28.1879,23.7343,2.74222,40.5598,25.5849,6.1682,11.9264,2.93221,20,0.477194,2.05978,2.7816,380.646,57.8729,20.6065,22.139,1.62543,29.0557,22.2291,5.28158,10.4261,2.28948,15,0.573301,2.34003,2.26038,602.354,113.681,53.3994,92.603,2.62565,41.892,33.3534,7.4318,20.6369,4.52151,16,0.67218,2.81607,5.12381,505.352,89.1081,42.3624,134.385,16.0553,35.5221,24.6467,5.40433,23.2883,8.51532,12,0.472318,2.44488,3.54312,354.526,84.2206,33.2129,40.4016,1.4764,29.6047,24.0369,5.43131,13.2687,3.42113,16,0.548717,2.25928,2.5995,235.316,89.6904,31.6245,29.2112,1.76796,22.9698,17.4345,3.53779,10.2146,1.90618,7,0.481114,2.31878,4.39564,402.011,88.808,44.3402,61.1743,2.17808,33.0875,24.0658,6.17793,17.8973,3.31383,17,0.476892,2.07334,2.45781,455.833,74.5629,39.4518,36.476,1.91038,37.0529,25.8624,6.06637,14.5704,2.26968,21,0.510494,1.92325,2.36421,485.341,101.169,51.6376,93.0673,4.69057,41.4853,32.4675,7.02025,21.7103,4.84064,20,0.419318,2.10678,2.95765,412.474,72.2021,35.3778,25.2327,1.74174,35.8703,23.9109,5.70406,11.3163,2.16041,13,0.608015,2.39435,3.1669,383.707,101.355,27.4719,14.8218,1.89556,35.1293,27.655,5.52195,8.28477,2.16829,19,0.454004,1.93818,2.18808,3237.21,302.535,309.503,221.972,10.5359,111.265,53.9897,20.7635,45.2231,15.6682,3,0.33961,0.937802,0.933105,,,,,,,,,,,,,,
amo,3155,fell,75.68,16,30.7275,20.7083,3.71632,1.24113,141.964,22.4469,11.866,14.242,1.30666,16.2217,12.7106,2.85592,4.80201,1.04785,6,0.371327,1.3589,2.62658,341.087,50.3507,14.0643,20.7586,1.21661,26.0599,19.9592,3.89864,8.46144,1.53251,15,0.490798,1.72116,1.87777,12.0711,4.93858,1.81425,15.4493,1.6725,2.10648,1.4091,0.323209,1.37732,0.776791,0,,,,403.755,51.5467,17.1997,30.8027,1.46779,29.0377,28.3258,4.6515,9.93479,2.04515,19,0.481687,1.48813,2.04601,481.038,72.169,26.831,30.5943,2.08834,37.501,28.4136,5.45017,9.31454,2.56375,18,0.478818,2.09784,3.02383,422.483,52.7789,17.7242,37.3505,1.99678,28.7359,24.7674,4.50529,10.7422,2.87008,15,0.571602,1.87726,3.14153,665.807,84.5529,31.5208,43.2103,1.72353,42.2028,35.3159,5.85679,15.0287,3.50327,19,0.587753,2.31509,4.54345,432.846,66.0708,23.2758,24.707,2.82429,32.8194,27.1237,4.57663,11.0755,2.74582,16,0.463726,1.51784,2.63257,403.383,46.0923,17.2135,38.1199,2.2753,28.3818,26.1817,4.40818,12.123,2.35931,14,0.569023,1.6584,2.6902,648.856,73.3043,31.357,118.455,3.19912,41.5306,32.0585,5.86166,19.484,4.22073,18,0.50397,1.71944,3.95525,690.903,61.0281,30.1976,54.2702,1.36468,39.6958,27.6624,5.29218,17.899,2.61612,17,0.619007,2.32816,5.49344,277.921,41.1638,29.039,76.3399,2.67672,18.7472,15.8375,2.64747,11.0321,2.26348,7,0.496708,1.75589,3.98162,539.279,110.91,33.512,36.9901,1.56124,38.5312,32.8646,5.761,15.6843,2.4375,22,0.419567,1.4781,3.1441,260.957,43.2018,11.5286,38.7197,1.80569,20.0454,15.4458,2.84596,6.92477,1.70994,12,0.386662,1.25911,1.91997,310.303,48.6031,25.9342,166.29,22.7051,25.05,14.4429,3.86559,28.9891,16.9253,7,0.43165,1.47022,2.76463,1912.87,108.427,151.223,128.459,5.4206,64.1377,24.151,14.1381,33.6555,8.56646,3,0.47123,1.7521,2.13658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
