policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,768,complete,60,12,9.81604,4.64949,0.0827579,0.0848047,239.131,68.5169,17.7903,23.1282,1.51085,18.3894,14.3777,5.68191,9.10943,1.52076,335.593,74.3893,32.339,30.9864,1.90883,21.0294,12.2692,6.69514,9.47184,1.43199,412.485,83.6316,40.1354,36.181,1.67858,23.2995,17.3872,7.02866,10.9891,1.89975,323.558,64.9043,32.3255,80.0087,2.57366,22.545,14.5063,7.26179,14.9816,3.19179,519.302,80.5127,65.0591,106.039,3.94228,36.4157,22.0762,11.8535,18.9964,3.50721,489.91,146.647,46.3396,48.2937,1.43594,32.4048,25.2529,10.6178,14.0528,2.10247,532.987,131.439,51.5733,45.0493,1.4561,34.3639,25.2402,11.505,13.0669,1.61551,432.985,118.347,60.7417,40.6781,2.34474,33.9645,23.3281,12.4449,18.0691,3.36638,603.745,168.533,110.639,142.02,5.3412,37.6346,31.4091,13.1203,32.773,9.37347,434.288,173.987,97.153,44.5207,2.3213,33.6269,26.5438,10.4054,16.3817,6.11613,173.003,37.0538,13.1805,12.5369,1.83809,9.65284,6.68605,3.8115,4.6072,2.25474,286.155,142.753,42.483,19.6698,4.45933,27.2638,20.5667,7.45704,8.6047,5.18933
sonic,769,complete,60,12,12.9535,3.73909,0.722555,0.753822,293.802,96.2197,36.1191,48.1063,2.75972,21.0469,17.1059,6.82901,10.7446,2.12625,445.961,129.225,49.8168,26.1864,1.28638,29.9738,21.787,8.509,13.1808,2.1867,181.703,45.0303,16.3695,29.9384,2.26765,13.9656,9.84676,4.72971,8.88485,2.94722,495.445,136.03,78.8294,35.6562,2.23246,34.3864,26.2115,10.0501,15.9591,3.27746,293.842,122.634,35.2842,34.8205,1.84684,22.6705,19.9152,7.3372,10.2542,2.51536,369.746,127.938,28.5401,29.7396,1.51802,23.834,21.6964,6.91127,8.32593,1.96922,281.937,89.0397,34.5044,24.6966,1.32495,20.8052,18.4499,6.58463,8.64007,1.73526,423.624,157.989,75.8281,36.0455,3.63594,33.8538,29.7491,10.9884,16.2253,5.18334,553.372,187.4,132.223,309.977,55.0099,39.3954,29.303,15.1948,39.7537,17.103,264.389,62.6094,60.7785,54.8246,24.3893,19.6942,10.5047,6.90434,12.3138,7.0417,269.438,47.3712,61.0085,51.4266,2.0708,19.9669,10.3458,6.60163,9.04594,3.92196,693.787,121.495,98.9717,87.1569,1.37061,55.1661,33.5093,18.9554,25.4532,4.33525
sonic,770,complete,60,12,25.1789,5.16029,0.133462,0.100077,231.759,60.1525,12.0597,18.7097,1.15166,17.0688,14.3299,5.38918,7.6841,1.59912,330.86,70.7053,34.7866,95.5288,2.38755,22.2387,15.1256,6.73072,14.3017,2.78169,175.023,53.1365,17.133,23.475,1.56216,15.1472,8.13818,4.78709,6.45942,1.33507,468.788,127.468,45.4363,68.1302,2.24353,30.4183,20.7708,8.95989,18.7404,3.60051,458.231,158.687,43.2557,42.2267,1.31054,27.2256,21.6322,7.97945,11.5285,1.97289,717.091,274.937,201.74,164.801,2.24896,55.9159,51.1664,19.3565,34.0621,5.60616,501.257,182.06,71.3361,57.7797,0.834603,43.1182,32.3298,12.7111,16.3388,2.64123,308.963,87.2226,25.3626,23.3724,1.4644,23.409,14.5226,7.17539,8.71384,2.91595,292.54,123.064,27.4058,26.281,1.30752,24.5443,15.9459,7.1677,10.2383,2.4245,315.231,98.5732,32.467,21.0464,2.07082,20.3425,16.3518,6.81351,11.2375,5.24898,502.76,193.412,130.759,50.5756,3.49535,39.6037,32.4733,12.1594,20.4164,6.64157,404.431,172.804,52.1326,37.1519,2.37004,30.4928,22.6582,9.52758,15.2205,7.66358
sonic,771,complete,60,12,10.5052,4.81595,0.0700016,0.0662932,167.196,43.1422,11.3986,14.9557,1.27802,13.2729,10.4619,4.30756,7.11379,1.65088,162.902,68.4066,11.1905,23.1873,1.44671,14.7711,10.0896,4.57131,5.75357,1.42682,244.008,68.4447,25.2508,33.5657,2.68099,19.9436,14.0961,5.79924,11.2128,7.93881,486.49,126.243,67.7565,30.4067,2.95524,41.7424,28.2794,11.3492,16.5743,7.63456,355.078,170.374,66.1369,11.6414,4.96853,28.9619,25.653,9.29999,8.5579,6.31945,271.887,127.225,36.5034,40.3115,5.92923,24.0843,20.7862,7.59384,14.6698,8.66113,383.667,144.384,55.2031,34.6646,7.46294,26.6423,21.2687,9.23514,14.3029,10.3845,874.031,114.729,138.461,98.1173,117.095,59.6307,37.6615,18.1334,34.5543,24.1506,238.813,104.792,36.014,23.3427,2.03307,17.8601,15.6676,6.41466,7.96719,4.6048,457.155,126.105,57.1241,31.1328,2.08936,32.9755,26.9358,10.8747,16.7401,8.48466,861.018,163.409,130.638,65.3803,5.25394,32.7385,25.3367,10.7178,19.0985,11.5936,336.853,122.595,26.1167,17.3077,1.60135,23.0267,17.6978,7.51813,11.744,4.36361
sonic,772,complete,60,12,12.8971,4.36317,0.0452284,0.103432,193.92,45.4597,16.5819,12.9427,1.31917,16.8858,12.7522,5.62597,9.15974,2.5927,244.616,72.8689,21.5398,26.1151,12.352,17.2237,11.8672,6.02881,14.7192,7.99842,184.876,63.2244,18.1071,12.2366,0.936505,15.8875,9.61014,5.27414,8.51746,1.71506,338.389,99.3272,46.7505,21.5562,1.36673,24.0465,17.8361,8.11981,12.6381,1.72963,267.38,57.036,24.6983,26.9514,1.47297,19.281,12.5903,6.7067,12.2507,1.93777,879.736,207.993,170.18,286.695,19.3595,71.0072,55.4732,24.8721,54.708,10.3977,483.899,109.641,43.698,49.6462,1.95826,31.9384,22.7587,9.23013,17.1873,6.8899,313.251,88.3287,40.5425,18.0033,2.16569,28.8199,20.5315,8.87845,9.91329,5.40007,323.207,111.105,52.5531,63.5026,30.9795,23.2353,18.272,8.34478,19.4477,10.9371,589.054,156.389,121.631,34.3791,2.90054,43.0054,31.1094,13.7475,18.5931,7.28496,334.448,116.316,44.6555,15.3208,2.03751,23.7476,18.0975,7.63868,7.16323,4.23412,435.268,159.562,73.0186,38.7791,2.30753,34.1769,29.5153,11.0754,22.6372,9.34034
sonic,773,fell,59.12,12,19.3032,5.73997,1.93501,0.739202,142.594,21.6796,8.76502,17.5441,1.08398,9.01787,6.31194,3.17572,5.13131,1.37563,241.934,60.4596,27.8621,23.5065,4.67256,18.2938,11.4371,5.82306,6.83747,3.77612,126.991,45.0657,21.0722,21.1585,6.47151,14.5734,10.6146,4.64975,5.20558,4.31995,374.023,115.053,38.2136,39.0803,3.29222,27.4531,20.6483,8.30544,12.408,6.48536,382.092,87.1638,39.4976,37.2026,1.22929,28.8664,20.6812,8.33688,9.80092,2.36243,279.911,86.888,66.3471,125.601,3.64336,20.9725,15.3304,7.99588,16.7655,4.21401,522.747,101.616,43.1602,39.4367,1.37727,30.5657,23.3802,9.83681,10.8055,2.89505,310.855,78.6849,33.4989,33.1692,2.04516,22.2563,16.02,6.77461,9.81413,2.88261,539.94,229.776,82.1979,91.472,4.17101,40.7136,37.3019,12.9224,19.0729,6.43093,622.67,175.884,119.692,76.8357,2.13465,46.4182,39.715,13.2162,19.348,5.59924,747.057,255.763,83.8994,81.6329,1.82001,54.1436,42.7924,16.8356,21.8501,4.63277,998.104,280.892,146.689,204.478,8.87822,53.0578,48.3323,16.3367,33.6115,8.02643
sonic,774,fell,39.1,8,223.049,7.69019,2.06353,3.92523,216.044,50.6851,12.8486,15.1716,1.24339,19.4946,15.2368,5.36925,7.13372,1.23888,167.363,58.3794,19.589,57.5444,1.86855,14.6962,9.69214,4.9201,8.75421,2.25349,225.936,56.7981,22.7496,24.66,1.06919,16.2905,11.424,5.49969,7.61275,1.48769,352.844,101.43,51.3832,64.6013,1.86595,21.1125,15.3806,7.80474,14.838,2.77331,1163.43,342.318,144.362,81.4305,1.64752,74.8507,68.9224,20.5072,27.97,4.07346,902.877,341.751,120.177,62.9452,1.43801,64.879,58.7066,19.0578,26.8041,3.42902,1141.35,474.958,117.865,49.6478,1.75823,87.2638,80.2967,21.4694,27.0529,4.65745,1920.46,438.597,437.726,105.32,2.92136,122.115,84.9601,31.1024,42.9856,8.46046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,775,complete,60,12,11.0983,4.60913,0.502847,0.484192,273.686,72.7155,29.2706,17.5792,2.52952,25.8543,17.472,6.93794,10.4041,4.67834,269.14,57.3482,33.5694,15.9415,1.19362,20.7678,13.1407,6.6457,10.8988,4.03633,303.206,90.8822,52.7218,12.7406,3.67905,23.4189,17.326,7.92261,11.8373,7.48346,503.689,134.055,49.456,34.7345,2.00908,32.1243,26.251,9.62408,12.1271,6.38174,365.319,163.21,90.6731,123.256,1.85606,30.939,20.9716,10.6634,19.5588,4.13396,353.598,107.006,73.1094,48.2132,1.56777,25.6508,20.4033,9.50826,12.0694,2.18935,691.964,121.133,132.559,226.19,6.56094,53.6645,35.9492,18.6889,29.2916,6.26433,85.512,30.1176,5.63287,18.0268,1.50588,10.7569,7.1065,3.72439,5.2987,1.99108,477.582,121.564,87.863,52.2603,2.10648,41.6868,25.7229,13.7612,19.3083,3.83575,235.552,50.7637,38.6622,52.2506,1.03642,22.1936,16.4655,8.02888,8.75816,1.61281,929.682,115.397,66.7139,49.9447,1.14062,50.0581,28.0479,13.3937,15.8866,2.71763,806.937,145.483,114.521,93.2319,1.97114,49.2141,31.909,14.87,24.1513,3.51849
sonic,776,complete,60,12,47.1233,6.8111,0.33056,0.469836,206.902,49.3395,12.0763,12.0131,1.16854,17.6449,11.6358,5.75433,7.7045,1.56625,301.634,102.091,29.7461,27.6632,1.54476,21.587,16.5652,6.81997,10.4896,1.70479,866.877,211.127,170.067,65.0763,3.53836,63.9346,49.6881,21.541,32.2621,9.79094,1432.54,347.456,473.77,109.789,8.26437,111.466,88.8609,42.6408,65.2013,26.1091,711.324,296.54,134.145,43.709,3.06877,57.2575,48.6512,19.3852,32.8745,14.0226,480.928,144.01,63.9655,33.739,1.66147,32.2947,21.3989,10.5232,15.4119,4.63978,546.671,188.146,98.0657,50.3801,2.19151,38.1927,37.0868,11.8112,24.6342,6.782,558.001,232.027,127.163,64.5677,3.58819,43.8561,41.9191,14.6186,25.2048,9.42374,945.703,214.449,154.292,46.0399,3.27433,70.5985,45.2125,21.3459,30.5508,9.30895,446.044,146.041,117.283,124.777,5.54798,29.8624,23.6683,11.7599,23.1952,8.36223,540.726,176.469,99.199,47.7196,5.77289,43.5969,34.8022,14.5619,18.6153,9.28509,385.367,148.615,56.3192,16.0952,2.42527,34.295,24.444,9.83323,13.5584,5.1442
sonic,777,fell,45.68,10,24.674,20.1349,0.49805,1.62028,266.838,59.6145,15.7208,16.311,1.24533,15.7439,12.3674,5.48947,8.15228,3.04799,327.528,73.5376,30.9548,28.9905,0.970404,21.7556,17.3952,7.17345,9.84645,2.12164,74.0195,23.3846,11.53,25.0422,4.95853,10.2654,4.34221,4.42069,11.2748,8.1568,372.517,69.6361,63.1739,32.1779,2.27035,24.6853,18.1172,9.04043,13.0904,4.66955,484.734,106.716,72.7281,174.121,2.56855,40.0673,25.7188,14.3506,21.386,5.70161,356.161,93.8025,44.5349,29.6206,0.955687,33.0988,23.4896,10.7364,16.3123,3.65311,395.916,136.204,52.1832,30.0972,1.97826,27.7786,24.3886,8.91422,15.6287,6.389,508.558,98.1276,49.4488,41.7372,3.58006,32.3332,27.2371,9.83525,13.7437,6.31815,726.182,139.908,109.773,71.4062,2.22659,41.3683,31.6742,12.949,20.9676,5.24214,1192.17,23.4651,98.5405,34.4297,1.33189,40.7855,11.3834,10.9592,16.6005,3.18982,,,,,,,,,,,,,,,,,,,,
