policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
falcon,63,fell,11.38,3,53.4654,22.6104,1.42454,1.57456,249.014,34.7651,12.4372,19.0792,1.29798,22.4473,30.3053,4.58339,9.02815,3.09903,16,0.350542,1.00896,1.84448,304.79,28.7099,11.5354,17.1897,1.22649,21.2855,22.9682,4.81454,8.76053,5.02488,15,0.389813,1.14883,2.00991,1625.36,99.7425,126.398,113.067,69.2881,52.1453,67.3797,14.328,31.1445,23.9012,3,0.505779,1.92024,20.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,64,fell,26.56,6,24.797,17.0566,1.23719,0.944094,251.307,36.9788,10.8439,19.0472,1.44693,19.6889,25.471,4.3058,9.94932,3.2285,14,0.433304,1.12171,2.17756,303.312,41.6405,15.0533,23.9885,1.69088,23.0567,32.6548,4.40665,7.31417,1.40662,17,0.33229,0.986875,1.58305,325.75,53.6144,22.1401,20.1279,2.09329,26.0318,33.0812,5.93901,9.5458,2.66349,15,0.47008,1.12431,2.48721,226.306,22.5642,16.9357,47.5687,4.94585,21.6035,22.9588,5.07358,16.1743,6.14801,16,0.373549,1.08932,1.88534,265.924,36.0662,17.8878,21.6882,2.08634,18.686,25.6075,4.66021,7.05359,2.82606,13,0.313256,0.877021,1.12756,1873.12,74.9632,288.805,121.483,12.1928,73.2232,50.1297,22.7401,41.3667,18.569,3,0.555749,1.40956,2.68036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,65,fell,45.92,10,31.2484,19.2767,2.67312,3.72733,212.569,29.7823,9.92277,21.0092,1.01806,20.4307,23.0463,4.10536,8.73585,1.71487,23,0.234396,0.699769,1.20865,238.683,33.5802,12.54,23.0488,1.05572,18.9259,25.2299,4.15239,6.17858,1.69771,10,0.45858,1.46075,2.56358,252.735,34.252,21.541,25.0214,2.40988,20.9035,23.5761,4.33076,6.58623,4.06977,18,0.311403,0.954413,1.2347,368.033,75.2782,36.436,38.3993,3.03776,28.5123,52.1761,7.36645,8.36624,4.45093,15,0.568796,1.394,3.77857,332.411,50.9294,19.6479,34.9792,1.52916,24.8993,34.1856,6.10182,10.5921,3.68127,16,0.481734,1.20243,2.21274,245.232,41.2284,14.4761,21.9377,1.26464,15.7319,22.5809,4.25059,9.74732,3.66642,9,0.49406,1.42613,2.80762,280.383,44.6692,14.2072,13.3101,2.1724,21.0667,31.1749,5.00381,8.94865,3.1583,24,0.288938,0.885843,1.41306,188.158,38.3531,20.6884,20.8586,1.29791,15.6658,20.4294,4.33314,5.49127,1.54226,11,0.337966,1.07411,1.88244,236.506,32.8172,21.2126,74.4462,2.9219,20.1444,22.0175,4.67071,12.1642,3.2373,11,0.462129,1.37551,2.64292,89.8386,8.05618,7.7953,51.7848,0.952332,3.85892,5.17364,1.29417,7.89635,1.23112,3,0.34012,1.09085,2.23048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,66,fell,50.7,11,31.6831,7.48041,1.0664,1.37594,269.106,34.6874,7.60993,14.2486,1.66187,19.2052,24.7859,3.83067,8.03845,1.77057,15,0.340995,0.93809,2.02853,266.633,26.0103,8.28277,16.0542,1.38586,20.0502,22.1032,3.82818,8.24144,1.39898,14,0.472637,1.26711,2.49126,239.44,26.3077,9.75757,26.4744,0.817074,18.7791,19.9474,3.7734,7.98364,1.37995,13,0.492566,1.28504,2.08578,245.044,28.3545,11.129,23.8846,0.831993,21.6128,24.9338,4.47677,9.28478,2.07943,16,0.370626,1.01773,1.76865,277.92,45.1627,17.8238,27.5853,1.06031,22.6538,30.2808,5.41486,7.35077,2.10314,22,0.282894,0.880427,1.50712,232.582,23.8333,8.94237,55.2737,2.1928,19.1434,23.1991,4.12218,11.814,3.26735,16,0.364252,0.969496,1.53564,226.085,27.9212,16.7437,52.8869,1.22796,18.242,22.4357,4.28965,9.61162,2.24915,14,0.352893,1.18217,2.31038,290.724,42.7613,23.2015,29.7623,1.78562,23.2921,25.0018,5.12006,7.17005,1.775,21,0.283417,0.899782,1.18213,267.718,60.6763,31.5569,20.7061,1.52524,20.6327,33.8128,5.57708,6.22954,1.953,15,0.416017,1.16882,1.90442,341.957,48.6502,22.1091,21.6422,1.31891,24.0197,25.368,4.72498,6.06829,1.99336,12,0.509393,1.43442,2.28354,933.863,53.5009,59.9498,41.3901,12.2488,33.5171,29.6601,8.03117,12.8437,6.49007,1,0.700897,3.1964,21.2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,67,fell,40.84,9,23.5427,21.0317,1.39207,3.67722,291.536,45.6015,9.60493,13.4653,1.8683,21.5919,28.9474,4.64073,9.95515,3.22095,16,0.371674,1.01654,2.08294,249.931,24.229,9.46155,70.848,9.44038,16.5683,20.2659,3.7651,15.3104,8.64771,10,0.469439,1.27598,2.36247,254.486,42.8706,11.9813,15.5483,1.81665,20.1,20.1442,4.33413,9.27754,3.04709,12,0.477576,1.28664,2.16427,298.573,35.3825,10.1556,22.1991,2.31146,23.6183,25.0342,4.81061,13.0565,3.37604,14,0.502531,1.27005,2.4118,302.549,36.2901,10.9325,20.7047,1.24324,21.5213,26.6378,5.33104,11.5684,2.86384,15,0.48527,1.28682,2.95797,245.501,52.3103,14.1017,18.5438,1.72806,19.7793,32.1706,4.70409,8.09852,1.95148,13,0.386747,1.31547,2.21155,207.619,35.9745,12.0409,15.5098,0.852806,17.7583,23.683,4.08651,6.42436,2.58811,26,0.206835,0.646734,0.846686,227.069,27.3256,20.4008,18.0617,1.60863,20.4988,18.5916,4.77896,8.74343,3.9936,18,0.244056,0.826031,1.23903,207.261,30.2274,18.2137,8.0455,0.370033,8.66788,15.2706,2.46948,3.63959,1.57778,1,0.628757,1.77298,3.84071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,68,fell,11.08,3,53.2701,42.3206,1.48457,3.68543,250.261,27.9796,8.49989,13.5849,1.42615,19.5327,25.6036,3.93454,7.5381,1.46192,14,0.462004,1.12208,2.18608,187.132,22.9858,8.77887,11.1513,1.30659,16.4713,20.2929,3.48722,6.18586,1.62769,11,0.516125,1.36573,2.29689,123.942,27.3371,27.9808,9.31095,0.954234,11.6293,11.387,4.0949,6.50871,2.34467,3,1.01095,1.40039,3.2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,69,fell,32.5,7,24.6088,16.9737,2.65042,3.67463,247.844,36.6845,11.8242,20.4704,0.844398,23.3739,28.7739,5.01652,9.89507,2.49904,19,0.352856,1.01789,1.76585,214.492,23.126,11.3257,15.7888,1.52372,18.704,20.1452,3.92505,9.63205,4.74585,18,0.257333,0.785837,1.09461,386.852,45.6938,18.4785,29.6044,2.93548,24.9776,34.6275,5.0499,9.60796,3.63966,13,0.41451,1.41277,2.50135,330.881,56.7155,33.1055,26.7959,2.47113,27.4945,39.6188,6.85564,11.2862,4.82096,12,0.561069,1.68866,3.81315,407.675,50.5654,31.2163,25.5038,1.32721,27.2227,32.486,5.89034,10.7338,2.28873,13,0.446913,1.50377,4.49459,186.541,29.2692,11.1577,17.6107,1.40897,15.1742,15.8567,3.0393,6.25212,1.64593,12,0.376984,1.01817,1.53524,378.519,78.0648,33.6371,27.2376,0.796055,23.101,44.8688,5.42608,12.0098,2.39199,12,0.39821,1.19746,4.78809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,70,fell,21.4,5,37.7128,26.4842,1.86629,3.42625,401.234,58.8256,15.7852,30.0179,1.17393,27.9825,36.677,5.57876,12.1698,1.7305,27,0.312563,0.875644,2.26644,176.626,18.5781,5.23601,23.171,1.58822,12.5645,13.8911,2.72458,5.93761,1.01451,9,0.451299,1.25323,2.58111,268.871,32.7206,9.55253,16.9789,1.50651,21.7268,23.7004,4.54287,10.6005,3.80134,13,0.527049,1.33238,2.39232,238.807,17.1475,6.37734,13.1978,1.06588,20.1998,21.4548,3.6826,6.94862,2.10667,18,0.290758,0.850678,1.37181,96.0127,18.7528,10.8251,28.501,7.7102,6.9885,7.36389,2.14379,8.70028,6.25895,6,0.387021,0.671663,1.34568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,71,fell,46.78,10,33.8859,2.6311,2.19956,2.64574,266.412,36.991,11.949,19.8533,1.50279,23.12,32.4508,4.75645,10.2843,2.27645,19,0.298448,0.858582,1.63101,271.15,32.505,13.5282,39.7586,2.19505,19.7742,24.4621,4.87173,14.6532,3.08867,14,0.399671,1.19315,2.35222,299.342,38.4667,8.82844,10.241,1.38752,20.3799,22.5555,4.38287,7.98346,1.8811,13,0.511978,1.34124,2.61254,331.789,32.8569,9.53403,19.0949,1.48087,21.8339,20.9655,4.97037,9.31777,1.50974,18,0.378289,1.00044,1.89929,293.341,48.2055,18.4335,48.082,1.84138,22.5301,24.5312,4.89883,10.3833,2.0018,16,0.404956,1.19688,2.12255,228.954,29.4202,9.04853,33.6212,1.33262,18.1939,19.1213,3.90721,9.81829,1.58587,19,0.315811,0.885395,1.34177,316.059,35.0596,11.6012,21.7466,1.87225,21.5823,30.2645,4.58279,9.48693,1.84492,16,0.39621,1.10755,1.93578,271.121,29.4995,11.2949,26.5318,1.55136,23.0891,27.913,4.65897,7.17656,1.51532,20,0.321277,0.878262,1.56829,249.464,36.1157,17.206,11.9243,1.41751,19.5099,21.8292,4.64379,7.04743,1.99808,12,0.384754,1.259,2.36435,1312.17,108.96,84.9248,21.5396,1.22835,47.9945,70.8357,11.3138,16.0051,5.51574,9,0.481519,1.14543,4.86719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,72,fell,11.42,3,41.5146,2.23655,2.70077,3.53101,311.856,41.8195,11.5791,17.1241,1.32181,25.3046,30.9517,5.78595,11.9457,3.62483,22,0.323208,0.961969,2.3782,271.986,31.3827,10.5641,46.1772,1.49344,22.9983,26.0121,5.24476,13.6692,3.02233,16,0.388174,1.16686,1.91715,407.308,84.5485,36.4429,22.8537,2.46486,25.9205,43.7097,5.6455,12.309,3.83957,8,0.309986,1.18784,4.47482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,73,fell,36.3,8,22.3785,12.8416,2.34964,3.60983,185.116,18.8674,6.44608,20.8394,1.08366,16.3222,21.6672,3.08045,7.3085,1.53826,16,0.318428,0.900474,1.77888,213.144,22.0094,10.5643,53.373,2.16673,16.9525,23.0233,3.80669,9.40275,2.16131,14,0.330952,0.863192,1.48119,306.467,51.4693,13.1387,26.8294,1.75401,20.617,32.0652,4.63256,9.43062,2.19474,21,0.266912,0.878443,1.40414,494.166,95.1742,27.61,64.6216,1.77137,30.935,51.2503,7.1768,17.8931,3.75791,24,0.364351,1.01822,2.47172,92.8934,11.4063,4.58262,27.3651,1.48973,7.43339,10.2446,1.77476,5.11401,1.52814,7,0.309536,0.914829,1.51925,247.883,30.1217,11.0348,28.5651,1.08895,20.7388,26.6941,3.92396,9.46341,1.7716,17,0.377998,1.07809,1.71232,225.487,22.1273,10.6483,25.0622,1.23512,18.2699,20.95,4.11553,8.64991,1.65386,13,0.501705,1.31742,2.45339,102.695,22.5532,5.07446,8.59969,5.1175,6.17084,9.72884,1.14581,3.13835,1.39336,2,0.103104,0.189472,0.0554733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,74,fell,30.72,7,79.0062,11.6965,2.37074,3.46238,248.953,26.3246,9.3262,16.1925,1.74696,21.4735,23.9496,4.12814,9.47202,2.5593,15,0.369567,1.11377,1.91689,261.352,31.5449,8.81818,21.8728,2.54765,18.1618,23.4936,4.03639,10.2718,3.70621,18,0.325679,0.873717,1.45036,319.735,36.2361,8.56833,13.9548,1.10864,22.3745,29.3929,4.11577,7.78308,2.12126,15,0.418473,1.15241,2.16511,261.069,18.8937,7.99173,20.6807,1.36757,20.6254,21.3661,4.10112,4.60297,2.77194,18,0.340654,0.881226,1.68385,303.534,35.1453,12.8499,31.8655,10.6359,22.47,25.4488,5.31498,5.51844,4.76919,18,0.5397,0.980303,2.31298,526.163,74.6001,26.3529,57.0046,60.4681,29.2545,42.9011,7.33031,2.81332,6.0167,22,0.66476,1.09084,2.99136,162.101,42.8183,9.03431,14.3206,11.8347,6.87203,13.4955,1.2749,0.910082,2.4562,6,0.232262,0.553072,2.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,75,fell,61.76,13,43.9167,12.1978,1.92293,3.69221,196.946,18.1011,7.80361,28.2463,2.30139,18.2595,21.466,3.14953,8.21929,1.55059,13,0.35057,1.00417,1.99828,247.4,16.9445,8.87862,14.761,1.16341,18.7623,19.5066,3.92655,8.63559,1.31387,11,0.44513,1.21082,1.92613,274.804,32.3625,12.226,22.8276,1.0803,21.6487,27.2803,4.75128,9.72797,1.80945,13,0.45775,1.42621,2.4739,296.388,53.4115,19.024,26.8743,1.70756,23.5196,25.6659,5.56201,9.99451,2.59752,19,0.349362,0.915628,1.4166,301.996,40.2656,13.8426,30.916,1.97053,19.4064,23.6794,4.76181,10.2512,3.08845,13,0.512694,1.46194,3.04421,314.853,46.2218,23.9213,16.1396,1.48124,22.6522,32.0945,5.0478,8.00661,1.84153,16,0.315596,1.06342,2.01722,257.601,45.7439,24.5603,22.1291,1.6966,21.0475,31.0374,5.02549,7.94787,1.88326,13,0.432419,1.31632,2.45271,360.627,69.3019,39.3659,44.3153,1.72435,25.4888,37.4192,6.57163,12.3617,2.58787,12,0.50453,1.80003,4.44076,356.93,45.9846,24.2094,20.5072,1.52733,24.2945,28.1914,5.33907,7.00747,1.80877,24,0.264558,0.800513,1.51534,225.511,21.1314,11.9351,17.2767,0.787708,21.853,21.8046,4.23549,6.34355,1.40948,13,0.433465,1.28059,2.01916,311.271,33.1349,17.8685,114.951,4.30677,24.0058,25.9448,6.14577,15.2481,4.98915,18,0.285273,0.91235,1.41931,267.897,38.9492,24.5187,17.7382,1.06866,22.3145,23.8821,6.06568,7.12376,2.33073,14,0.466751,1.39742,2.64661,329.938,60.6868,16.961,9.68497,0.467432,16.665,26.2458,4.01951,6.74142,1.41159,9,0.396237,0.700697,1.35489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,76,fell,38.24,8,29.4871,6.1209,2.72523,3.55234,292.892,29.608,7.91014,23.1489,1.79999,19.6109,24.8461,4.00168,11.0269,2.89908,15,0.332825,0.935723,1.94206,224.016,32.5909,9.46741,19.0741,1.8205,19.3551,26.9777,4.09624,10.1367,3.85595,13,0.484045,1.43414,2.33829,295.202,38.6959,11.7006,30.555,1.63658,20.5447,26.7418,5.28893,14.7023,5.21657,11,0.438089,1.4522,3.0354,291.451,37.9462,10.7254,13.2634,0.827601,21.3461,32.5712,4.95806,9.22885,2.66886,12,0.51366,1.4377,2.58853,248.624,31.7357,9.19913,14.3863,1.50139,18.1724,16.437,4.30992,9.20604,3.46867,15,0.413764,1.05819,2.03713,349.291,47.148,17.7427,21.0209,1.03775,25.5246,40.64,5.95959,10.609,2.17704,17,0.343906,1.1742,2.05981,484.68,70.1145,20.1677,12.8725,1.86194,27.2098,42.0482,5.4194,9.70373,3.82978,12,0.481913,1.70469,4.26991,529.877,129.419,33.9237,18.0861,0.409095,36.5359,70.5559,8.94716,14.0775,3.71289,26,0.321515,0.878858,2.13164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,77,fell,31.26,7,27.4538,7.26269,1.38127,3.24543,114.533,15.3625,4.92727,15.5454,1.52697,11.013,17.1222,2.19443,4.54811,1.20726,10,0.324477,0.96643,1.92449,311.148,32.5071,12.2526,27.4145,0.911233,18.9942,22.714,4.06116,8.63465,1.73362,17,0.29999,0.86377,1.27718,262.452,28.2674,13.4966,25.0666,1.42237,18.9707,24.8635,3.93325,7.33575,1.43145,13,0.458918,1.23364,2.21492,444.352,82.4154,30.6045,32.4027,1.5801,27.4786,47.8516,6.59328,8.58136,1.86388,15,0.412763,1.15386,2.45496,277.908,45.7162,14.9767,27.3702,1.46658,23.4391,36.4195,4.88439,7.76444,1.8374,15,0.449294,1.208,2.16363,304.848,44.2032,15.1574,52.5552,2.23599,24.8199,33.9361,5.35536,13.2786,3.49278,17,0.378662,1.20383,1.93484,860.251,102.946,162.566,23.029,0.611462,54.9176,66.1259,15.7715,18.6971,3.75575,6,0.121024,2.19059,31.5323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,78,fell,31.04,7,29.6425,11.8545,1.43352,2.55504,236.623,28.7995,8.54103,15.7712,1.64542,19.0792,25.9916,3.66953,7.23044,1.61785,15,0.384416,0.936801,1.79581,361.328,49.6145,14.7083,33.669,2.20113,24.4339,38.5013,5.57001,12.7673,3.59504,16,0.381757,1.21895,2.14678,221.336,21.9063,11.2978,21.0548,1.14826,21.4101,22.6038,4.08511,6.5123,1.63985,15,0.349483,1.08186,1.92137,262.223,29.9075,10.2126,27.6407,0.98667,20.8709,28.0586,4.07748,7.40414,1.51735,16,0.373501,1.08893,1.91277,270.296,45.7603,16.8921,78.339,7.94857,20.3024,28.9765,4.54629,11.0572,3.54042,13,0.400045,1.1979,2.0806,214.277,22.1051,10.2026,24.589,1.13381,17.0709,17.3075,3.93638,6.42576,2.03387,14,0.406415,1.25442,1.81603,153.897,29.5111,61.4555,30.585,10.4382,16.0868,17.5213,7.11539,8.54086,5.79532,14,0.199315,0.529939,0.762783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
