policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc_h066_p012,0,complete,60,12,19.5921,7.27512,0.108185,0.114098,291.661,65.2167,19.6748,21.8941,1.32414,25.5353,14.1585,4.00457,6.11448,1.62191,140.285,22.7547,18.949,39.3433,2.08522,9.73691,5.90489,1.96102,4.12836,1.82633,461.114,106.023,26.2956,24.8758,1.4752,34.3179,22.9001,5.11779,9.33242,1.47814,239.492,32.2864,17.809,17.8248,1.98888,18.5737,10.9448,2.81393,5.01404,1.17404,126.558,25.362,6.6608,13.8733,1.58566,10.8326,7.16772,1.59356,2.83894,1.15847,457.604,54.4757,18.095,24.7607,1.03799,28.2391,16.7614,3.97247,5.93304,1.40593,249.059,32.3264,26.5858,31.2007,0.961986,19.8685,11.4878,2.99341,5.715,1.15294,341.906,40.7719,25.1912,26.3834,1.50641,23.1868,13.9874,3.42713,7.83087,3.64364,251.522,42.3858,21.0872,23.4574,0.990874,20.1134,13.8983,3.1231,5.90069,1.19122,421.738,116.444,36.021,50.285,1.24551,30.7595,23.2503,4.82137,13.0868,2.40544,206.069,21.2692,14.0272,21.2109,0.791195,15.7152,9.01131,2.45656,4.43905,0.885738,483.212,66.3029,23.1735,26.8838,1.54612,29.2912,19.4608,4.22811,7.26099,1.26994
gr00t_wbc_h066_p012,1,complete,60,12,10.3551,7.55108,0.0295494,0.0362831,231.475,30.7444,11.4304,12.6776,3.26822,19.5748,12.1893,3.38002,7.87447,3.8977,274.759,43.8758,15.3862,18.0355,1.92322,19.6532,12.018,3.02277,7.54679,4.38587,163.372,12.9248,13.5248,15.8963,2.13052,14.2277,6.6345,2.36601,5.64123,2.46268,230.95,21.0408,15.2625,20.6368,4.77639,15.9092,8.28453,2.34751,4.78557,3.40402,179.058,18.2318,10.9667,13.3085,1.61528,12.7125,7.13565,2.05147,3.34874,1.20036,435.746,65.5075,22.0513,25.1618,5.85918,27.5967,14.4852,4.08991,14.8137,6.63785,302.011,34.238,24.0109,25.9767,1.42398,25.5019,14.9091,4.22966,5.66362,1.19033,316.529,43.859,48.9986,216.116,57.422,22.6387,13.6721,5.74423,26.1802,14.7634,231.256,63.6087,17.9843,14.0785,1.2942,17.0006,12.8143,2.90825,4.37533,1.09382,509.621,84.8669,34.1165,61.0856,5.48167,36.387,22.0554,6.37704,17.1695,5.85082,340.157,36.384,23.8404,16.1275,1.51216,24.9079,11.5091,4.74041,8.702,2.7943,450.387,86.1022,31.7032,27.8846,1.78044,30.0649,15.7835,4.90112,11.4909,4.17103
gr00t_wbc_h066_p012,2,complete,60,12,29.1253,7.02912,0.407645,0.452414,171.658,31.5135,8.83224,14.5639,1.15595,13.7618,8.93111,2.17595,3.80714,0.855197,189.599,26.9053,7.44371,15.165,1.411,13.4852,7.07418,1.97842,3.19899,0.809254,372.042,53.973,16.6067,20.2268,2.28424,26.0589,15.6101,4.12075,8.29268,1.70413,252.536,39.4634,23.1648,26.4211,16.0273,16.8815,11.3657,3.2108,11.1713,6.30416,265.555,33.8878,14.9829,12.8729,1.10559,19.2414,11.1786,3.12844,4.22947,2.08435,380.868,49.6357,17.5887,24.8718,2.46631,26.3726,14.8176,4.53545,3.97169,3.62425,257.963,29.2526,10.4302,13.5679,2.263,19.6091,11.5068,2.66925,3.00754,3.31056,369.111,49.3823,13.362,26.5142,3.55542,26.1148,15.7952,3.38346,7.44004,7.07884,389.916,44.4438,19.8662,24.4635,0.768673,29.3718,15.4755,4.39196,6.831,3.07362,404.976,49.9318,31.0421,153.881,2.88969,32.2686,18.3275,6.45486,24.6577,5.90685,280.195,39.7614,18.3541,13.0376,1.39426,20.7718,12.8568,3.27546,8.09216,3.41195,876.36,130.419,40.8891,56.3217,2.79678,49.592,29.6569,7.97173,19.9954,6.1307
gr00t_wbc_h066_p012,3,complete,60,12,12.003,6.52429,0.0348753,0.0534627,359.576,44.2438,20.9191,59.8787,2.62581,28.5212,17.3149,4.51322,12.1452,4.27773,329.708,40.7318,17.5112,21.6672,1.16533,25.3019,14.2991,3.53414,6.27066,1.18827,243.828,43.3728,16.9678,47.7304,7.20519,17.3648,10.7421,2.98066,10.0043,5.37761,253.893,49.0189,16.1808,28.4058,1.12035,18.7688,11.832,3.05502,8.32983,2.44799,342.529,50.2262,13.4898,16.5817,3.38181,23.1634,12.3825,3.51558,8.3308,5.11118,96.0793,9.0896,16.9985,32.5975,8.65856,7.17827,4.03333,1.78939,8.9815,4.80846,255.874,49.9456,17.0452,20.986,1.40011,20.7305,13.1664,3.39849,7.83454,4.19421,361.486,48.7891,24.6734,25.5925,1.18771,23.9809,15.5733,3.78804,6.79411,1.26283,221.21,27.6392,14.4458,23.5648,0.846008,17.1908,10.6081,2.3496,3.97438,0.991857,238.212,31.1829,19.8242,27.6933,0.885571,15.1353,9.4779,2.55666,6.09353,1.06683,327.451,71.1983,70.4,75.8513,5.0015,20.6594,12.6282,3.68625,15.3473,5.74466,247.771,36.1812,17.4104,41.2773,1.5466,17.2256,9.7708,3.04752,9.02981,1.82669
gr00t_wbc_h066_p012,4,complete,60,12,12.1023,4.9096,0.0117155,0.00991514,206.725,32.6779,10.4002,28.244,2.09466,18.3674,8.871,2.71622,6.80026,2.61749,244.183,27.1693,14.0338,10.9312,1.90277,21.6566,11.9845,3.10127,6.61751,1.79138,315.144,42.7758,12.3031,10.9893,1.3709,22.4813,11.2851,3.05108,4.43011,3.22586,147.212,20.0022,5.9729,13.4367,1.72733,12.1772,6.39973,1.8164,4.02518,2.71024,310.391,29.7655,8.34507,11.4494,2.63239,21.8123,12.0075,3.09346,5.84402,7.33096,257.902,26.6919,21.0346,118.131,3.17482,18.6024,9.3838,3.16477,12.8227,4.50243,312.188,62.1871,17.1539,18.7052,2.04024,21.5039,15.0025,3.68153,6.98069,3.08761,68.1881,7.10071,9.66815,68.5776,5.94498,4.64064,2.62621,1.31874,11.2051,3.39902,459.554,37.9454,20.8248,53.986,2.52667,27.1876,15.6931,3.89588,12.0071,4.88806,147.839,24.1674,9.94237,16.8206,1.9182,11.7335,6.94913,2.28137,4.01683,1.68569,612.331,99.8246,28.3143,17.1064,1.04528,38.1064,23.1453,5.17614,9.85635,1.8777,631.238,83.3787,39.7105,42.4325,1.15739,34.6695,18.3058,4.86705,10.8084,2.29886
gr00t_wbc_h066_p012,5,complete,60,12,15.2826,5.15718,0.081865,0.137453,232.184,24.5325,14.8933,14.0793,1.30168,21.1044,13.5483,3.4251,5.80574,2.7337,310.7,46.6233,15.9752,21.3239,0.726495,22.6868,13.4374,3.4932,7.09232,1.16811,249.026,46.2453,15.8805,25.0668,1.17286,19.1411,10.3423,3.02493,5.87012,1.05723,118.011,6.70142,11.2345,21.8281,1.10131,10.471,5.73107,1.8033,4.16142,0.810853,175.447,14.5576,25.2281,72.2373,2.80653,12.3661,6.6359,2.94478,11.8567,4.54561,237.683,41.2734,21.9594,18.8472,0.914842,18.2963,11.1941,3.35131,9.17491,2.2866,229.46,23.7534,15.2419,10.002,2.18957,15.8365,7.24274,2.74511,3.46632,1.87706,415.533,52.4436,23.6708,27.8727,1.45264,28.7794,16.4468,4.55766,12.2581,4.45711,290.629,27.8047,18.6012,9.69547,2.10445,21.8116,11.7937,3.51088,7.55139,4.13587,310.208,64.2126,16.6649,8.98505,1.79109,21.8285,16.3678,3.49469,4.34316,2.95951,457.843,56.9849,24.3811,26.1515,54.0765,28.4692,14.1634,4.81857,12.9381,11.1584,268.325,49.0755,17.1928,20.3052,4.24561,17.5761,11.1364,2.92919,6.01824,4.7232
gr00t_wbc_h066_p012,6,complete,60,12,20.5457,6.21376,0.605184,0.591176,187.679,30.6815,9.39566,13.3584,1.51656,16.1693,10.394,2.6039,4.08266,1.09291,320.954,41.0516,19.0773,18.2461,1.02953,23.9712,12.7895,3.28243,7.502,1.0606,211.874,24.2104,13.4198,17.2928,1.07654,16.2696,9.18898,2.33889,4.83419,0.869004,189.607,26.2466,10.792,25.9573,1.02563,13.9694,7.28214,2.15171,6.03947,1.12206,305.78,38.0686,18.5514,22.4326,1.75449,23.0403,13.7249,3.28312,6.19379,1.1952,236.581,31.6409,29.362,46.3956,1.36119,20.021,13.9966,3.53976,10.4201,1.8728,212.684,15.1004,20.58,23.8692,1.31215,19.0358,8.69842,3.14387,5.7958,0.997669,672.078,63.0898,27.8361,33.3459,1.03037,43.9083,21.3164,5.94577,10.2264,2.02686,170.85,31.6387,12.3084,20.7289,1.22654,13.7201,8.96748,2.18189,4.17651,1.06438,291.981,36.4809,18.7324,25.2284,1.67804,23.0962,11.5451,3.60234,6.12826,1.50858,413.641,53.936,22.9027,28.3798,1.73034,28.9558,15.8673,4.3187,6.57694,1.65837,965.532,197.947,109.947,298.145,35.0851,63.5301,38.1161,12.4574,43.1004,16.2002
gr00t_wbc_h066_p012,7,complete,60,12,9.75769,5.39537,0.138334,0.184254,300.134,36.0835,14.4657,15.5267,2.34451,25.7786,15.2418,4.04528,8.08128,3.9608,215.133,34.4271,14.8348,61.5705,32.7334,14.1563,8.03641,2.62581,11.0281,4.82331,149.01,17.2121,6.84862,8.11035,1.49453,11.8248,7.57275,1.6301,3.70919,1.28771,254.684,36.7967,8.97763,8.60004,1.34532,18.7443,9.7685,2.71874,5.17922,1.65253,269.571,30.9258,11.7186,7.2127,0.970566,20.4827,11.5149,2.90213,4.7892,1.49718,337.922,29.102,14.9201,11.6009,1.65265,26.5913,14.0387,3.60525,4.74016,1.75937,262.943,28.2957,14.5234,14.714,2.24188,19.8619,11.1518,3.51986,6.79613,3.94585,283.166,29.3448,12.1289,17.2284,7.53107,18.7195,9.65099,2.89063,8.36352,8.11024,289.029,41.675,18.8297,101.546,16.8143,19.9451,12.4417,3.1927,14.4069,9.05938,206.097,32.1804,10.2568,17.1495,15.7111,14.4416,8.70863,2.22184,6.96451,4.41688,445.959,81.2849,20.7228,22.2081,14.0913,28.2831,16.0741,4.37277,9.66176,7.42513,322.548,49.2208,24.9314,13.4418,1.81608,23.6851,13.5348,4.36172,7.26851,5.04545
gr00t_wbc_h066_p012,8,complete,60,12,11.2633,6.83921,0.074148,0.111958,251.347,32.3314,15.6224,16.6788,2.32883,20.8716,13.2901,3.30821,7.05535,2.52254,177.81,20.8685,11.0443,15.7101,1.98339,14.6788,8.44279,2.45669,6.41178,1.75056,270.043,44.5122,18.8854,49.852,2.98148,20.7908,13.8405,3.88929,12.6141,5.5997,473.789,64.7444,23.8153,21.7688,4.15951,36.0811,22.0605,5.29609,10.2295,4.4519,283.553,31.779,24.4493,22.2826,3.64734,21.823,14.1684,3.64866,7.85526,4.3365,318.789,46.89,26.674,52.5091,25.4911,21.4558,13.0423,4.62812,18.3359,9.95167,365.901,33.4095,21.7432,17.5321,0.846973,25.3736,14.3472,3.77585,5.41731,1.88836,303.142,49.2654,15.1626,30.0579,4.02012,23.325,15.2753,3.74021,7.86339,4.37016,418.604,111.812,20.1706,18.4953,1.61209,35.7856,22.468,6.00903,7.68296,4.09998,214.357,25.6646,17.9603,12.58,0.961441,18.5297,9.68784,3.03809,3.62663,1.84214,342.134,39.0249,15.9628,30.9995,6.78271,23.2357,12.9075,3.63489,10.3624,4.84848,564.747,94.9749,26.9506,19.8766,1.12509,37.4168,23.2961,5.53279,8.45707,2.42371
gr00t_wbc_h066_p012,9,complete,60,12,18.4026,7.26422,0.376671,0.370359,225.2,19.2461,10.8888,10.562,1.46003,17.4138,9.03985,2.54295,4.30653,2.31368,107.991,26.4132,8.76931,55.4484,5.47208,8.3792,4.91407,1.6798,10.9705,3.78342,287.983,66.1304,17.8482,28.4775,4.14135,23.2582,13.0107,3.60405,12.4232,5.25826,396.072,45.898,18.6474,13.8411,0.83515,26.546,14.7621,3.56452,9.45374,2.65332,226.713,56.163,22.7429,39.7063,6.13277,14.5917,10.1989,2.81792,10.6824,6.85277,207.388,40.1999,13.1269,19.3969,2.08352,18.0851,11.953,2.58712,7.6859,4.6479,402.263,61.7467,21.2447,23.1412,3.15377,27.3782,16.3353,3.42771,7.6248,4.14931,336.373,56.7559,16.1402,13.7302,1.77332,24.3796,15.0522,4.07362,8.12163,5.34921,224.248,51.6669,13.6465,18.3899,1.77629,15.9201,10.1758,2.58313,5.36429,2.81456,240.563,56.1917,15.7393,21.0778,1.22446,19.1479,13.4724,2.86984,4.61289,1.09998,523.84,50.2021,23.3638,13.5736,2.6667,36.7496,17.1951,5.01627,9.94961,5.87264,344.86,46.9276,24.0019,13.1952,1.27872,23.5729,14.357,3.84847,6.68085,2.16308
