policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
amo,4096,complete,60,12,33.5319,5.91666,0.0970657,0.0808111,475.935,60.6684,29.1422,39.4063,10.1507,37.9274,28.1006,6.6935,32.7841,42.1426,461.096,67.2657,23.9929,41.3084,8.23848,36.4333,24.8239,5.70223,37.0604,44.7229,254.897,71.567,19.9826,41.8492,11.7294,24.0944,18.4223,3.87582,38.3391,45.1659,317.082,47.4215,13.464,47.3802,10.7529,25.5014,19.1333,3.8899,35.9809,42.4616,303.781,53.9333,17.0382,50.0242,10.5975,22.7303,14.7126,3.63834,36.0308,43.853,387.438,76.5138,20.3781,45.7438,9.4791,30.442,23.9197,5.21076,34.3958,43.6472,453.642,71.9991,30.8882,56.0069,9.23013,33.1758,28.2228,4.78795,38.0635,44.7443,586.66,142.316,42.0447,63.8488,10.6658,41.3585,34.7756,5.97238,38.3063,42.4504,187.261,32.4851,10.1263,31.1345,10.3494,14.4289,14.4776,2.28771,30.3639,41.7947,617.218,141.125,56.5261,69.7939,9.01704,38.2768,35.5442,5.64495,40.4368,40.4515,619.363,125.72,52.6487,119.368,10.1328,39.9228,34.0798,5.43278,46.0177,44.0104,623.354,79.7153,41.8934,84.4574,10.0396,47.9462,34.705,6.61736,43.8058,41.4745
amo,4097,complete,60,12,16.7657,28.0391,0.241428,0.233463,238.695,36.3058,18.1528,27.6513,9.29096,23.2192,14.449,3.94678,34.1869,43.7832,393.968,57.6779,21.7518,91.4531,11.5452,29.0118,22.6745,4.43508,37.6953,42.9216,416.83,66.2516,19.6272,47.1776,9.27191,28.8763,23.8814,4.61538,36.135,42.0525,198.694,33.479,10.6316,39.125,8.87888,17.6465,12.5894,2.99964,34.6772,44.8824,387.631,63.8605,17.2319,39.12,10.8681,28.892,23.0837,4.66128,35.132,40.9191,462.968,73.8033,28.4403,128.207,22.1197,39.3119,29.8926,5.66795,45.6504,44.0453,373.153,57.4689,19.5703,46.0484,10.1539,30.7265,27.1342,4.95923,38.4916,42.2134,383.878,69.5544,18.9323,44.0254,9.96291,25.8285,23.1522,4.30769,36.7697,41.8276,351.605,51.6007,15.0172,31.614,10.1504,27.2769,18.6912,4.21387,33.4575,42.031,951.427,102.857,37.0958,43.3663,10.5621,55.9346,35.3638,8.05393,35.8708,43.5373,457.002,51.4854,21.9588,30.237,10.3787,34.313,23.435,5.33497,30.9344,40.3667,414.503,64.2153,15.4974,25.2997,9.61816,29.4558,26.2802,5.13897,28.7858,43.687
amo,4098,fell,57.26,12,38.9056,14.195,2.73182,1.17949,311.397,43.954,17.4105,20.4251,11.2387,28.4212,20.5532,4.33395,33.1413,41.3138,315.355,51.4825,11.8404,31.7674,10.7976,23.4915,20.6751,3.58613,27.9035,43.2202,158.513,25.7509,7.95856,23.9894,11.5694,13.4741,11.4801,2.35657,30.4046,42.0301,310.329,36.2809,13.611,29.3908,9.74644,22.0413,16.822,3.26704,32.538,42.1792,417.894,56.8578,15.8829,31.7895,10.4978,29.2318,26.9074,4.95261,30.9032,42.5746,855.39,92.1306,34.2976,105.871,18.636,44.6317,35.2274,6.70486,47.4902,48.5621,402.585,50.3011,13.6123,24.8354,11.2594,28.6487,25.1448,4.56437,34.1856,40.738,646.964,73.1001,40.7476,175.109,20.7632,47.5068,30.2192,6.73765,43.8093,46.7179,329.285,56.0588,17.2457,41.9279,10.5346,23.4672,20.4727,3.82454,32.6524,44.2315,642.797,75.4108,40.1094,112.102,12.2815,42.5659,31.5948,6.54377,43.4397,44.1162,484.522,63.0596,22.9911,47.8875,9.32816,33.3786,29.6295,5.04447,36.2012,42.2865,8770.26,555.241,650.982,231.079,18.3933,281.209,109.771,41.8544,107.98,34.3844
amo,4099,fell,55.64,12,19.5472,9.47078,1.83261,2.96376,476.407,57.4744,32.4425,61.1241,9.81546,35.5501,27.1403,5.06764,35.7566,41.9803,397.23,52.0339,18.3269,49.886,9.94218,28.9434,24.5049,4.5376,37.4199,42.2542,396.782,57.4434,15.2644,51.8604,10.2269,28.5358,20.5293,4.28627,34.4109,41.0798,312.305,50.2079,13.2822,41.9578,9.85126,25.5629,21.0135,3.83168,35.1649,41.7754,386.535,43.313,17.455,49.1464,10.5592,29.2994,24.7814,4.77382,36.6069,41.1915,332.614,47.31,22.635,67.8222,11.1673,27.709,17.982,4.31912,38.0319,42.5175,438.34,54.9583,33.3802,54.7057,11.8715,34.428,28.2872,5.44238,39.186,40.1588,780.199,116.085,49.8899,59.2874,10.4731,52.672,35.8182,7.48174,46.9057,41.5635,195.713,28.9801,8.54987,18.9415,9.43626,15.813,10.2266,2.63507,35.2493,41.9261,355.929,78.6953,18.9782,30.5795,10.4014,28.6427,25.0771,4.78034,36.607,42.6883,495.465,81.4518,36.1967,35.7708,10.553,35.6876,24.0786,5.9995,34.2264,43.5461,1807.5,51.1497,141.381,17.3911,1.18859,53.1825,12.5992,5.308,8.878,6.25097
amo,4100,fell,36.8,8,73.1871,34.4872,1.689,0.91556,289.102,48.431,20.6864,35.0837,9.62227,25.5998,23.2076,4.50946,34.5742,42.4958,345.11,75.8253,21.5475,59.2562,9.66114,27.9636,23.3679,5.24858,41.0474,43.4508,349.69,77.6217,29.0378,42.0857,8.98007,28.1935,22.9078,4.93424,37.4721,41.3181,633.983,87.2499,42.5598,47.9638,10.4339,43.9932,26.9713,5.90645,38.4905,44.3256,598.299,147.197,33.7201,77.6971,10.5176,41.3669,26.3709,5.82742,40.0071,42.7529,896.986,154.628,42.0329,126.682,11.1825,57.491,41.7246,5.46685,43.0017,44.2425,1594.97,127.26,83.721,175.843,18.9892,89.9747,47.478,8.19684,48.8986,46.1516,4181.87,519.445,341.16,267.392,10.986,149.825,89.8305,20.4933,56.5879,22.9904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4101,complete,60,12,13.4222,8.69012,0.0390755,0.0341577,472.937,71.603,26.0864,30.448,9.81355,36.6924,29.4637,6.1902,32.1745,42.9476,546.59,72.4549,23.6966,27.4905,10.6824,33.495,26.3126,5.16545,36.0842,45.139,547.563,120.273,45.0407,27.7285,9.01178,40.6874,31.1864,6.30536,37.4826,41.5335,465.212,74.8047,28.6945,55.0159,9.11166,33.244,25.9653,4.74686,38.8326,43.4008,372.829,60.3041,19.434,92.5633,11.0192,30.4443,22.6929,4.68752,40.8938,42.7639,351.139,56.5596,15.3691,36.2439,11.0359,26.4913,25.2157,4.21307,36.5132,40.446,270.044,63.6874,16.8667,51.6382,9.67339,24.8526,15.3749,3.09954,39.2571,43.0259,452.881,58.2076,19.6973,37.9665,9.66206,30.9509,26.283,5.0667,37.3571,44.9121,380.241,94.4036,17.3808,43.292,9.73018,27.1776,23.3549,4.58098,35.5668,43.3428,398.126,80.5098,20.3183,101.932,11.6039,29.5925,23.671,3.68477,35.188,42.4641,477.212,67.0674,24.7759,38.6062,9.25912,34.1343,26.7569,4.71515,34.776,39.8251,348.694,69.0292,16.018,42.8395,10.2975,24.5563,19.957,4.53499,31.0413,42.7027
amo,4102,complete,60,12,28.4893,16.1788,0.205343,0.318312,412.005,58.0156,21.5973,29.3632,9.78294,35.8807,27.7996,5.87424,34.5628,41.9314,459.821,60.2302,20.0857,39.1033,10.4578,31.4124,23.6797,4.65647,34.4114,43.2365,345.98,80.131,19.849,51.2468,10.786,25.7361,26.4651,4.51315,37.0345,43.08,565.768,98.2721,25.5388,47.6165,10.9285,38.8127,29.2481,5.80697,41.2983,41.6514,394.548,76.1511,29.5783,85.4105,11.4608,36.1113,26.3555,5.38862,37.6308,41.0636,366.19,48.9823,15.1477,88.7772,11.5741,27.0696,19.8123,3.26314,37.0564,43.8968,478.832,84.853,26.9826,35.3556,9.79746,37.4807,25.5582,5.84237,34.5826,42.4894,513.43,120.066,41.7759,50.3976,9.928,37.2401,27.0443,6.75475,37.7202,41.0699,797.097,112.544,53.1391,64.0803,10.4143,53.187,36.287,8.13613,45.3012,45.5873,636.845,120.688,37.2398,73.4739,10.4836,41.4258,34.3684,6.82255,39.2129,43.2745,269.065,51.1365,20.9567,40.439,10.3715,24.7079,16.2781,4.52316,35.2848,42.65,1423.7,139.728,89.9701,173.375,21.1674,76.4055,45.1985,12.265,64.2593,51.8152
amo,4103,complete,60,12,30.8118,3.37818,0.260436,0.31619,374.718,51.1128,19.8912,32.215,9.90809,30.0197,22.7134,4.79046,33.6968,42.0971,285.299,34.2227,10.5289,42.9441,9.96035,19.2032,17.1917,3.08057,33.6292,41.0227,506.486,74.4862,22.9703,119.118,23.8505,36.5806,31.8355,5.36993,44.4704,46.2836,472.279,70.1186,20.8362,41.1096,9.97677,32.1033,30.9269,5.13742,36.2812,43.0987,413.902,55.9358,15.9151,35.5956,9.93201,27.0699,26.5486,3.96005,36.6041,43.8304,426.13,45.356,42.8094,128.866,17.3376,33.6074,26.9324,6.02456,44.5482,45.5173,436.52,59.0095,21.609,56.045,8.78288,29.9765,30.3632,4.65606,39.1769,43.0429,726.36,94.5307,34.754,118.384,11.9331,47.0823,40.4302,5.39675,43.3781,42.57,423.29,55.08,24.8224,57.2754,10.3485,29.2195,23.0606,4.62792,36.7057,41.3933,469.654,51.7443,21.5097,48.0914,10.5275,35.3978,23.1293,5.29847,38.3262,40.9104,1015.26,106.585,44.5318,162.864,13.3294,55.5865,47.583,7.88895,50.69,45.0596,406.162,61.7039,16.4268,34.9316,10.0407,27.7707,25.5583,4.69905,33.5611,43.2485
amo,4104,fell,55.72,12,88.6465,16.183,1.74771,2.5794,336.127,74.0464,24.4218,66.6242,11.2412,32.0642,23.1879,4.89881,36.289,42.5554,489.14,71.2613,22.1601,43.9707,9.18055,33.4301,28.9386,5.35388,36.2088,42.9474,404.594,77.646,16.5703,59.9716,11.3054,26.3307,25.0295,4.65933,33.131,42.0583,322.545,57.5867,11.5699,30.3092,10.2518,23.3739,20.0657,3.90172,29.3728,44.117,322.693,39.0074,13.6446,31.6629,9.87282,22.4699,17.3544,3.484,30.0942,42.1489,213.322,28.0345,9.5451,24.2479,10.1384,19.3189,15.6211,3.04163,27.1768,41.3718,376.327,60.1503,14.8043,29.9753,10.7905,27.6905,21.7403,4.64775,30.6278,42.9415,652.551,137.905,34.5049,142.596,15.8462,43.682,38.9923,6.56427,47.6083,48.8036,443.425,81.6083,18.7458,28.469,9.93605,32.0018,27.0429,4.76187,36.1073,43.541,403.669,114.165,29.0912,24.866,10.9966,32.7968,34.6281,5.17181,37.8549,41.2793,707.168,267.897,56.3745,22.8224,9.9957,54.1227,56.768,8.15305,40.8794,43.3876,1248.63,91.8809,136.356,18.2672,1.68653,34.6782,16.2171,4.55929,13.0561,7.22528
amo,4105,complete,60,12,18.0838,16.4615,0.486462,0.559435,382.883,50.0973,20.9507,23.2293,10.5499,33.663,25.8375,5.2234,32.4651,42.3964,394.009,73.3611,13.4452,25.1967,10.3301,29.8661,22.2008,5.48371,30.2148,42.9864,439.662,50.0057,17.5745,25.9012,9.99395,32.2984,23.907,5.35012,30.5356,42.4996,601.521,85.3117,23.9549,34.114,10.796,43.5331,36.0952,6.01554,34.8696,40.6379,296.965,37.47,15.6357,76.4873,11.8523,21.8398,17.8108,3.52596,34.3548,41.7507,537.395,93.6531,23.0058,46.2365,8.97982,37.0868,31.1345,5.32346,33.135,44.4707,177.741,29.0027,7.67653,34.3558,9.68718,14.7728,9.45244,2.1841,29.2696,42.6853,787.853,90.1269,44.1577,159.317,11.5906,51.4408,39.6569,6.96177,46.7242,42.3223,471.174,45.7351,28.6509,41.64,9.31049,32.0401,21.2348,4.55607,35.003,42.4323,483.669,54.1671,18.6079,37.6009,9.23403,32.2641,27.3473,5.29733,34.521,40.7563,809.731,151.735,59.4247,156.217,21.7795,48.2617,42.1475,8.04846,49.9593,51.841,532.257,92.8284,30.1838,42.0427,10.3938,39.7293,30.5027,5.53668,37.7976,43.0633
