policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
falcon,154,fell,40.64,9,31.0458,17.2263,0.825277,2.3951,311.489,35.4067,10.5901,16.1521,1.20532,20.0279,27.1672,5.2217,7.72508,1.49931,10,0.515837,1.79961,1.82774,343.653,45.1065,9.29545,22.2449,2.27152,21.6711,27.4466,4.67331,7.75647,1.28549,13,0.549901,1.90843,2.15574,598.327,85.3838,41.0975,27.1347,1.66146,33.3123,41.9881,8.73141,14.9495,2.04237,17,0.299755,1.56418,2.79576,325.946,47.2218,11.0788,23.1292,2.29403,21.176,31.3221,4.65158,7.0423,1.51715,9,0.661746,2.30218,3.43761,305.147,37.0315,17.121,25.2737,2.00067,21.7641,27.2471,5.69384,8.59298,1.70892,10,0.495374,2.21652,2.18035,354.757,53.9904,17.1605,19.6982,1.83463,24.0945,32.4289,5.25971,8.09254,1.74279,13,0.527292,1.88008,2.28839,360.415,41.8211,10.8748,23.0275,2.35708,22.8267,31.6187,5.1863,9.38831,1.64082,11,0.472955,1.83385,2.16733,336.598,45.8511,13.955,19.7307,1.68549,20.0597,24.0527,5.23924,8.48057,1.48951,9,0.589473,1.79577,2.15376,499.832,56.952,58.9678,40.509,1.05346,31.2922,30.6571,9.26083,12.5762,1.53314,5,0.355292,1.53996,2.82169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,155,fell,51.28,11,29.4926,8.51427,1.23193,2.9772,310.826,39.9066,10.0172,15.126,2.47912,22.9107,30.1782,5.42617,9.17456,1.91358,13,0.499728,1.7693,1.87503,309.745,29.7418,8.10832,16.7899,1.65358,20.169,25.0739,4.08907,7.66124,1.61744,11,0.593509,1.94135,2.24303,300.899,48.0731,13.1051,20.1318,1.72805,20.9932,33.3439,5.47555,9.26663,1.67807,11,0.483602,1.75173,1.91229,380.096,50.644,13.2914,49.7807,0.94396,25.2274,35.767,5.62607,12.4542,2.22495,13,0.488699,1.89519,2.00705,365.427,38.997,13.036,20.8961,1.8209,22.9788,34.0384,5.26665,8.72803,1.65597,11,0.504514,1.6874,1.92575,426.091,47.3789,14.2834,26.3847,1.44809,26.153,34.4021,7.48639,11.1573,2.46477,14,0.520131,1.55543,1.60426,418.741,59.6044,15.1759,84.1808,2.75924,25.7438,37.3443,5.76153,16.0101,2.91392,11,0.536383,1.8914,2.17186,301.711,44.512,10.2517,22.6997,1.8465,21.8054,25.342,5.19609,8.89179,1.37408,14,0.475877,1.69823,1.88802,319.538,45.4362,14.0304,17.836,1.64354,22.11,26.1304,5.91738,7.63738,1.38473,11,0.421405,1.75723,1.99741,299.717,47.9629,13.8358,20.3892,1.33986,24.176,27.861,5.45899,7.27012,1.46681,9,0.631065,2.00822,2.27318,439.909,113.04,47.4283,116.146,1.4309,30.9601,45.0583,9.35798,17.8961,2.79859,10,0.251587,1.58316,4.27122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,156,fell,42.3,9,69.0825,18.58,1.65546,1.3469,279.646,40.5469,12.6884,30.1346,2.08808,21.6333,28.6808,6.24907,9.7108,2.0336,14,0.490986,1.43975,1.58337,385.957,54.0707,12.9458,18.0385,1.39592,25.4965,39.3478,6.68277,11.6267,2.06444,11,0.498647,1.84944,2.20235,357.755,39.5663,10.2279,22.0142,2.16867,24.0173,28.7486,4.91634,8.72203,2.43071,12,0.543231,1.96442,2.1983,294.937,31.554,9.28305,27.3595,1.69422,19.7989,23.1392,4.00689,7.86584,2.42214,16,0.388984,1.2192,1.12114,345.063,61.7971,18.752,22.9697,1.31123,21.8028,33.3277,5.3652,7.04223,2.12257,11,0.549943,1.80446,2.48549,273.137,49.4169,17.1333,16.2415,0.790939,20.0656,28.8533,5.20196,7.17502,1.587,13,0.455258,1.48533,1.27804,312.334,61.664,20.8135,20.1046,1.16866,22.6043,35.1048,5.41949,6.22805,1.99651,13,0.557941,1.4321,1.44299,307.259,35.7501,16.6543,32.1317,1.90142,21.7097,24.2203,5.85479,7.85835,2.48592,12,0.485162,1.79376,1.65863,1504.23,107.795,102.296,26.7816,1.23623,52.9009,66.0632,13.5999,12.7699,3.58759,11,0.208711,1.08342,5.39416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,157,fell,11.16,3,25.6927,29.7321,2.63312,3.41914,279.664,31.7402,8.69013,12.4278,1.98908,21.3709,23.4522,5.08214,7.00297,1.80046,12,0.564993,1.87652,2.02527,343.669,46.1356,11.0519,21.8149,2.14466,24.3152,32.8066,5.30665,8.85302,1.8702,17,0.319772,1.27882,1.18431,271.412,63.9488,88.2706,53.0794,1.25927,25.6806,29.3368,12.6653,16.9763,2.45563,3,0.361544,1.33805,3.10455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,158,fell,26.6,6,36.8131,10.0402,1.75573,2.89273,231.074,24.5974,7.05117,27.4084,2.17728,20.1334,23.1579,4.48099,9.07252,1.79548,15,0.389143,1.29014,1.18944,414.367,65.5768,17.196,27.2998,1.38723,24.9283,33.3199,5.77902,9.04926,1.79569,10,0.460638,1.39003,1.48552,303.719,50.5151,14.7296,19.0844,1.16623,22.4099,34.9232,5.05631,6.81011,1.83602,15,0.51309,1.52599,2.02554,379.319,52.5078,17.1318,40.4711,2.7559,29.3292,33.0431,6.96868,9.55184,3.12091,15,0.46983,1.6436,1.7624,485.58,66.3322,18.1762,22.2891,1.79999,30.9471,41.3617,7.27517,8.25943,1.86214,15,0.416818,1.62655,2.93696,438.949,48.7437,27.7554,149.734,3.96445,23.6344,35.6891,6.82278,13.3025,4.32204,9,0.386212,1.27276,2.75051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,159,fell,6.72,2,148.151,60.0956,2.51052,2.10481,273.308,35.1145,7.1694,22.792,1.96007,19.3596,26.6408,4.39319,9.55286,1.59985,13,0.536832,1.76939,1.94667,751.946,96.2331,51.2242,89.6938,2.9775,36.9493,50.2378,9.99359,18.9553,3.42343,13,0.572436,1.59357,2.6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,160,fell,20.44,5,54.1254,11.7274,0.816934,2.63261,309.726,46.6364,10.6764,27.2199,1.57951,23.5665,33.0456,6.16247,8.61319,2.07627,17,0.407274,1.55101,1.8929,305.813,25.6966,10.496,22.8919,1.45627,20.7489,21.26,4.33917,7.81972,1.53361,15,0.425886,1.38094,1.27747,318.777,37.1078,13.6893,24.4094,2.30289,20.6863,21.9313,4.90025,7.76173,1.60898,15,0.445262,1.56975,1.3075,336.877,50.6682,12.9484,18.166,1.04205,20.415,34.4817,5.34032,8.75351,1.42765,10,0.475295,1.70189,1.64678,72.3903,13.4159,54.481,17.6199,12.6895,16.6241,7.4741,9.68221,12.99,6.04168,5,0.383407,0.84016,1.34654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,161,fell,31.88,7,34.776,17.0128,0.535979,0.850967,292.124,27.859,8.89326,14.2541,1.94176,22.6575,28.6104,5.19229,8.89393,1.88886,15,0.500719,1.58417,1.46449,330.698,39.8661,8.80578,28.6571,2.82083,21.4571,22.9813,4.49072,9.47543,1.9631,15,0.396716,1.31495,1.29273,339.728,48.8837,12.9517,58.6481,2.16526,22.0152,25.5935,4.81703,9.51758,3.05461,14,0.445215,1.59826,1.54923,292.24,36.6498,12.8488,23.9545,2.21378,20.3676,22.4996,4.46595,6.97346,1.97814,17,0.401709,1.14672,0.851978,322.714,45.0715,16.8702,32.6743,3.04526,22.1865,27.5495,5.41161,9.70591,2.23146,13,0.4362,1.43724,1.55218,345.747,43.3085,12.2696,48.5982,2.73668,23.6223,25.2099,5.988,11.1541,2.75773,13,0.489636,1.93245,2.17877,3326.21,176.187,409.193,107.871,2.58828,129.962,104.295,41.632,55.6382,7.34995,9,0.41146,1.20742,12.2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,162,fell,8.14,2,57.3561,5.9654,1.1105,3.36712,255.383,36.7157,8.08422,18.5326,2.49549,18.783,25.9319,4.81515,7.5745,1.73551,15,0.429565,1.4443,1.39958,291.792,40.5694,9.5835,26.5506,1.25775,15.416,18.7389,4.11509,7.62393,1.86566,7,0.581267,2.84967,3.08086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,163,fell,11.6,3,76.2932,55.2815,1.5157,1.42604,319.695,53.8785,15.042,21.7749,1.44143,25.4695,37.7173,6.712,9.56618,1.77577,11,0.543937,1.85978,1.90319,307.02,36.9267,15.7987,24.9791,1.96517,21.1895,26.0086,5.10912,8.48969,1.75857,12,0.472985,2.15767,2.25869,1243.08,39.2819,94.7096,168.797,15.7466,65.9818,50.5354,16.9342,35.4408,15.6989,13,0.602383,0.693592,2.8937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,164,fell,37.2,8,68.9102,17.0143,0.602891,0.291175,319.368,52.9811,11.1442,16.4299,1.7123,23.9947,31.3514,5.73608,7.65595,1.59749,10,0.564967,2.11445,2.51896,340.358,49.9028,12.322,20.7102,1.9922,20.5626,27.6629,4.8267,5.72305,1.60694,13,0.478801,1.58283,1.84296,375.642,53.4546,24.0802,29.7093,0.959233,28.5643,36.0835,6.8441,7.28533,1.69251,16,0.385136,1.24075,1.33237,346.347,39.8111,15.638,20.8297,1.99492,22.9851,26.4625,5.35834,5.63608,1.71706,13,0.544215,2.09924,2.61429,398.556,63.5228,15.8197,86.734,2.27533,25.5572,33.83,6.14252,9.52987,3.04688,16,0.411049,1.22104,1.49096,835.475,110.371,45.1162,41.2398,1.43877,44.8438,64.501,12.4255,13.14,3.12893,18,0.484468,1.87521,3.12873,396.746,58.6002,23.2043,20.6781,1.17809,25.4186,26.4852,6.91807,9.28991,2.58729,12,0.548632,2.07575,2.83374,3679.21,243.524,445.029,204.406,17.7183,167.508,150.194,57.2393,77.3948,30.9962,8,0.38031,2.86199,28.5476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,165,fell,25.96,6,41.2522,17.6531,1.19539,1.20284,250.628,24.3113,7.12947,14.2694,2.24747,20.4246,22.8172,4.4097,8.06755,1.84592,10,0.573458,1.80502,2.00905,362.564,34.0401,10.7073,16.0086,1.82826,21.1242,23.7975,4.48324,10.4132,1.70497,12,0.619347,1.90618,2.29269,302.69,35.442,8.16549,19.4709,1.4142,21.4327,20.4987,4.94749,9.45217,1.4028,12,0.595857,2.02746,2.42116,411.012,45.7426,13.9867,55.8933,2.65606,26.6499,26.8575,5.78834,12.6966,2.33366,14,0.486874,1.83497,2.20323,276.031,41.4628,11.5678,53.7301,2.61193,22.3798,32.6722,5.37942,11.9644,2.72174,10,0.443121,1.55406,2.16851,99.1949,22.1668,6.26094,5.09566,0.300404,5.41183,6.38225,2.40041,4.40145,0.435675,3,0.244958,0.760054,0.949387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,166,fell,76.42,16,39.8171,6.60026,2.42471,1.27739,323.149,39.7171,11.0873,26.959,2.20286,24.5812,30.2749,5.81687,10.6761,1.88467,17,0.428628,1.61937,1.79314,329.995,59.8947,10.8448,20.4101,2.30371,25.9203,38.5751,5.94733,9.68705,1.68454,10,0.584231,2.51622,3.02971,407.355,57.4418,14.474,20.3551,1.82968,29.7322,35.7218,7.05651,11.494,2.15998,16,0.429671,1.62126,1.9791,301.729,35.6042,11.6377,104.082,1.6976,19.8381,27.7538,4.89322,13.7882,2.3995,13,0.453653,1.5427,1.82995,237.156,25.4488,8.19157,20.1266,1.91336,19.5582,26.0447,4.31928,7.12797,1.63479,12,0.379072,1.39817,1.30046,859.078,137.64,41.9143,82.5342,2.00288,45.2159,79.2246,11.4255,20.7272,2.66153,18,0.375134,1.95135,3.09006,327.023,44.0522,10.6685,22.2349,1.86513,22.802,36.4862,5.17552,8.45379,1.5837,13,0.552053,1.71226,2.18221,332.689,35.3876,9.9147,14.5936,3.10706,20.8252,25.2677,4.56452,8.56064,1.52607,14,0.531425,1.60608,1.68083,285.525,31.6108,7.95197,17.2923,1.78577,18.6958,25.2587,4.07687,7.6527,1.75067,13,0.573737,1.77986,1.88815,431.578,56.7589,19.3713,122.872,3.57589,26.6028,35.0553,6.66717,22.0532,3.93739,16,0.338883,1.11911,1.38587,410.628,57.8027,13.3698,22.7068,2.13307,26.1744,37.1333,5.87132,10.0743,1.69383,12,0.598708,2.05259,3.03935,394.959,51.4796,11.9711,20.3446,0.773375,23.0154,34.5315,5.57988,9.44976,1.2695,14,0.763797,1.86141,2.62814,645.498,67.8523,43.1862,249.808,12.5335,41.3345,48.7283,12.9252,36.5808,8.12829,17,0.575928,2.10074,2.8999,611.19,78.8102,19.69,23.6448,2.34023,33.4456,48.2357,9.83577,14.9703,2.588,17,0.735484,1.88841,3.16549,850.839,93.2316,26.2285,26.0986,2.025,41.912,54.4446,9.55401,14.8512,2.18862,16,0.477916,1.95713,3.86934,3511.79,90.9803,292.171,221.655,7.95457,99.5097,73.9896,30.0505,63.2332,12.7453,2,0.187637,2.41166,13.9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,167,fell,11.7,3,75.9052,17.616,2.34237,3.60173,309.529,40.3305,8.3513,12.3719,1.94268,21.4024,25.7713,5.2246,8.27728,1.79093,15,0.374427,1.35419,1.41173,358.854,47.8107,13.2886,42.1,2.16298,23.8848,35.8315,4.70862,11.2179,2.00754,16,0.535191,1.52899,1.85231,1306.38,176.349,111.425,46.3526,0.66422,46.1125,80.4807,12.2648,17.0406,1.79798,8,0.164592,1.49476,5.62032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,168,fell,46.2,10,46.2958,10.7825,1.53842,1.68454,246.392,32.5748,6.66954,18.8268,2.01741,18.7541,23.6791,4.16662,7.08727,1.33636,13,0.522068,1.78595,1.9744,363.266,41.9141,12.3476,23.0948,2.5777,23.1042,29.4274,4.81353,7.84928,2.02322,16,0.403694,1.30915,1.56927,291.4,25.4831,10.0257,37.0669,3.15766,19.888,27.9379,4.36094,8.61828,2.63183,13,0.418043,1.35964,1.35554,322.184,53.9813,13.0643,21.5713,1.69416,21.3322,28.0762,5.11885,7.06651,1.76645,11,0.545912,1.67426,1.50429,441.956,69.1987,28.125,26.3854,1.9988,29.2005,41.6545,7.46649,9.61844,2.38924,16,0.452347,1.7263,2.09821,368.547,57.9539,34.7877,19.7984,1.07433,28.0708,33.9042,8.8732,10.4596,2.54627,12,0.534149,2.13827,2.78714,496.993,71.1328,40.7742,126.368,4.34435,37.3351,52.7457,9.02457,15.6014,5.50043,14,0.426468,1.97447,2.96001,529.445,106.348,36.6383,42.6743,1.21496,31.0426,57.1688,8.90412,14.0819,3.43819,11,0.676639,2.75646,5.19746,371.306,51.8253,13.9571,21.1964,2.18611,22.5493,31.6919,5.12735,7.16139,2.33503,13,0.494766,1.63411,1.89142,1461.5,89.4176,141.889,87.8225,1.56414,47.2258,71.1013,14.4229,19.9402,3.67417,2,0.813519,1.85506,3.17747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,169,fell,31.12,7,48.1209,16.5035,1.26943,3.4884,284.028,48.3437,9.69156,57.9056,2.39641,23.1116,34.3703,5.6919,11.8292,2.35961,15,0.37765,1.52507,1.63485,306.287,36.2834,8.86061,45.1111,2.70828,21.2144,24.8515,4.41084,11.2509,2.10832,11,0.550634,1.84921,1.86105,350.063,42.2038,11.7383,27.1336,1.09128,23.9718,29.3389,5.0062,8.65731,1.67554,12,0.619704,2.31126,2.39623,322.293,37.9159,9.99872,18.5338,1.79316,20.6516,26.248,4.61449,7.29237,1.64061,11,0.527778,1.71341,2.03107,307.545,36.7451,16.262,91.6305,2.91681,20.6945,34.5124,4.96661,10.056,2.70962,13,0.421429,1.39596,1.61158,422.113,80.0295,17.2635,24.0302,1.41481,30.1356,46.9438,8.13803,9.38096,2.1892,15,0.50037,2.07751,2.56458,151.331,16.4003,5.14738,4.88589,0.470653,7.37722,6.14956,2.19306,2.72778,0.475145,4,0.283889,0.604592,0.69582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,170,fell,32.14,7,96.8762,20.7822,2.22327,3.11077,304.833,50.5656,12.35,21.339,2.57389,21.612,30.899,5.28161,8.36103,1.65636,11,0.485805,1.74278,1.83673,410.964,59.4771,15.1931,79.0154,5.00998,26.401,40.3566,5.97188,11.8561,3.24299,14,0.519676,1.93525,2.41054,312.037,30.1721,12.3964,23.3284,1.48073,21.8177,24.1468,5.08797,8.27272,1.51306,18,0.403162,1.22602,1.26035,490.05,81.708,37.2294,59.3045,1.25213,28.6367,43.3874,7.45517,11.8925,1.84499,14,0.577997,1.79846,2.82866,389.384,75.5322,33.6087,24.6439,1.53832,30.9591,47.0568,9.15574,12.8313,2.29613,14,0.480472,1.98364,2.35359,371.168,61.2326,13.4589,37.4409,3.51274,23.3376,25.4366,5.54593,10.2844,2.60387,14,0.439792,1.44015,1.49764,1976.63,103.582,244.199,86.5158,1.15395,74.8981,86.3208,24.2134,28.048,3.67725,16,0.408557,1.51292,6.17264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
