policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,384,fell,35.2,8,38.7903,21.3759,0.0635238,0.0364704,393.079,98.056,21.7167,15.4311,2.20644,25.3237,17.6852,6.10248,7.97484,1.4423,204.273,43.8397,18.2078,19.126,1.84854,22.6626,16.3483,6.33045,6.96463,1.88033,417.073,115.47,51.7703,48.8981,1.89677,28.4444,25.2815,7.54538,11.0793,2.81784,333.537,82.3217,27.0469,28.3805,1.5953,25.7666,19.2501,7.39214,9.28981,2.03126,271.808,52.742,28.0737,30.3527,1.14601,24.131,15.7732,6.29253,8.75682,1.96631,459.77,96.1427,122.071,158.567,26.884,46.4542,26.2994,17.924,33.4326,24.7508,44.4465,2.67566,19.7159,15.0201,5.67499,5.60136,3.81076,2.12624,4.33548,2.5653,1.64087,0.0739136,3.1116,0.661163,0.0494728,0.336344,0.102734,0.237125,0.472766,0.162809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,385,complete,60,12,24.4195,6.00675,0.54275,0.588125,489.071,118.58,28.3808,15.1677,2.31911,41.9034,26.8262,9.99968,12.4815,2.08593,394.653,144.491,28.2915,18.3957,2.34687,34.2341,27.4755,8.59107,9.67867,2.56864,469.432,137.744,34.8144,27.117,1.96282,36.0543,25.0518,9.46886,8.46966,2.02477,2079.43,276.101,109.286,117.85,13.5287,123.18,76.1152,34.6623,37.5093,11.0439,876.513,237.186,47.0056,21.0503,1.32934,61.2508,44.192,15.1603,15.3469,3.02082,332.626,87.7532,36.73,18.2185,1.91255,22.5868,20.2931,6.62277,7.38666,1.59605,489.074,134.595,31.8603,22.9407,1.20294,37.8262,35.1407,10.1625,9.23805,1.89652,550.216,153.467,73.3967,83.5614,3.71026,39.8148,30.5926,12.7694,13.2695,3.39384,338.479,83.5691,16.6486,9.69855,1.99759,25.3663,20.0939,7.28186,7.73538,1.95174,662.521,188.435,44.9047,30.5276,2.05121,64.0473,41.0107,16.5087,16.7501,3.09382,923.232,420.446,115.98,100.637,5.76666,76.1111,61.6125,21.8404,31.3749,7.6895,1382.3,537.774,117.436,60.9771,2.13511,95.7566,89.6882,23.5325,24.9896,4.59821
mimic_lite,386,complete,60,12,22.1571,6.26208,0.25536,0.23453,180.249,30.4502,6.9035,8.30733,2.7919,17.9955,9.31653,3.94916,5.61615,1.29715,426.476,96.1642,16.9714,13.1063,1.30432,25.588,17.9387,6.17083,7.64231,1.54826,420.09,83.0796,25.0806,22.5682,2.39995,28.8334,16.9701,7.04532,8.17681,1.41665,860.616,209.777,78.2189,59.8197,2.79607,55.0007,46.0353,15.17,16.9349,2.95271,430.237,101.318,26.4556,18.0617,1.65097,43.9268,27.8664,10.0537,8.77884,1.99087,698.48,271.524,55.1892,25.9372,2.48991,60.4772,49.2785,14.3241,14.3994,2.46413,1015.79,292.43,68.7782,23.1318,1.15202,76.7653,66.2018,18.2592,13.9428,3.04697,969.132,322.165,92.4581,98.6507,3.89892,55.4014,53.7773,13.7765,22.7189,5.63883,702.448,182.497,52.8647,32.7184,2.09328,43.6325,38.9491,10.7032,9.53816,1.97729,1398.94,352.599,143.823,241.661,15.0067,97.8873,79.8255,27.9466,44.3398,17.4288,793.48,184.878,78.3649,30.4525,1.4104,56.7548,46.4589,16.8002,16.0107,3.0998,749.617,142.602,53.6948,26.8123,1.74528,47.8896,37.1922,13.6953,12.9426,2.83013
mimic_lite,387,fell,41.26,9,192.041,19.9363,3.01156,3.76296,419.173,129.094,25.4921,18.0902,2.12039,29.1465,20.8519,7.40884,9.27606,1.4586,231.586,72.2317,24.6455,16.5673,2.32377,21.2011,16.5645,5.56422,6.67638,1.48194,1292.01,286.556,83.8001,96.2114,3.16632,94.6257,68.1386,25.2668,32.3232,5.28538,896.194,173.362,80.4145,65.6935,2.60315,66.4335,46.1416,18.0305,22.9409,4.50148,751.248,262.508,56.8009,21.0312,1.91098,49.8463,54.0901,11.7553,13.9837,2.38648,690.79,229.454,41.9241,18.2051,1.33457,44.4052,36.3534,10.8237,11.5923,1.65448,1524.46,563.488,95.3016,34.8778,1.34571,110.633,98.6932,24.3419,22.9097,3.06377,1216.83,528.356,114.325,38.3568,2.93581,92.1087,92.5212,23.8874,22.5511,3.26158,975.085,240.767,124.59,182.523,4.93932,50.3487,38.088,17.4161,28.9686,7.05992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,388,fell,46.04,10,49.4231,11.3206,1.98452,3.23767,389.767,110.39,31.4381,25.9669,2.16379,32.2546,22.8853,7.94265,13.2567,2.04473,540.175,160.47,36.7732,39.9254,1.82095,41.1115,34.098,10.4366,14.548,2.51051,1006.06,248.537,66.5634,23.9987,2.39507,70.6891,53.0402,19.3469,18.5857,2.76646,478.626,122.96,34.7373,25.5387,1.57143,33.1332,25.4687,7.80621,9.54509,1.72467,603.264,215.036,47.3663,31.5082,1.59079,52.0965,42.3788,11.9548,12.4753,1.93028,916.751,393.453,79.3848,42.0821,0.755679,72.6547,72.6838,17.296,18.9646,3.4785,668.889,269.246,64.4384,34.2769,1.62531,57.0144,46.5981,12.4059,16.6198,2.84014,641.524,160.491,64.394,50.7091,1.75027,49.9606,35.8142,13.5643,17.1526,2.71106,1130.48,431.907,100.871,76.7839,2.08061,88.109,68.2716,22.3697,24.1629,4.47865,607.879,67.6531,77.6627,32.1993,0.655954,36.2396,19.4647,12.6402,11.4765,2.03263,,,,,,,,,,,,,,,,,,,,
mimic_lite,389,fell,55.86,12,36.9926,9.28405,1.2732,3.08718,433.423,72.4009,17.4204,10.6279,1.41309,31.3461,18.4729,7.27749,9.62677,1.49001,446.299,116.042,40.1976,20.4287,2.14906,36.0893,27.6116,9.82598,10.7971,1.77398,551.494,148.53,61.5355,37.0738,1.56435,36.4014,30.0097,10.4675,13.9009,2.14606,476.074,114.891,32.2727,51.1628,2.18236,42.4924,30.5669,10.4969,18.7004,3.09557,371.08,65.1852,19.3388,9.29201,1.60028,16.9596,15.1862,4.5718,6.93187,1.33828,616.798,111.556,32.0258,20.5917,1.79395,38.738,30.9306,10.5103,12.5757,2.09889,578.434,193.489,43.1354,25.2983,2.17349,49.8172,41.9481,16.0418,15.709,2.74847,1326.81,354.872,105.794,37.7931,1.53836,91.9172,64.5371,22.5048,23.9043,4.43914,510.2,156.057,42.2966,29.8474,1.52676,37.453,31.725,11.612,14.408,2.7197,739.757,262.709,66.6578,44.4669,2.19221,45.1815,40.2288,11.8999,17.584,2.4573,887.551,266.674,79.752,76.015,1.72452,70.8222,60.5772,18.3602,29.8326,4.28796,608.778,66.9897,99.8986,154.887,8.07097,32.9275,17.2892,12.4807,22.2205,7.95194
mimic_lite,390,fell,51.2,11,61.6468,9.36836,1.5857,2.85213,449.958,91.9497,17.0077,11.8138,1.6358,34.9705,22.5464,8.29574,9.51956,1.5777,404.433,116.28,29.9052,20.8595,1.94781,31.1161,25.7562,9.30477,12.5415,2.04328,544.224,103.335,39.2357,30.7769,1.66116,44.6121,29.6618,11.7119,15.7273,2.47612,319.332,73.2142,18.5166,21.5532,2.58962,14.0835,8.82883,3.92455,5.37304,1.32098,832.865,204.068,48.0893,21.8079,1.85435,63.8566,49.6216,15.8699,13.5774,2.5771,899.982,344.103,79.0338,35.7402,2.38397,70.8238,56.8955,18.2426,18.1033,3.22138,2237.78,385.323,145.999,53.3931,1.41653,139,103.006,38.8958,34.1715,6.43803,801.698,208.99,78.9164,89.9674,2.28375,61.8359,49.4416,18.6141,23.1753,4.12834,893.276,285.639,70.921,39.6985,1.27507,70.4368,55.4377,16.9439,19.3815,2.60566,692.609,202.234,54.0116,109.631,2.10034,67.7297,46.6337,19.4075,25.7125,3.38797,961.432,179.759,93.9351,19.7378,3.04846,44.4394,31.444,11.2083,11.0757,3.18333,,,,,,,,,,
mimic_lite,391,fell,41.02,9,82.9052,8.85834,2.16785,2.02497,681.393,134.875,34.2585,25.8969,1.58533,56.5356,37.0306,14.2718,21.4826,2.37071,765.57,158.724,38.7277,25.8755,1.20763,55.8285,32.1556,12.8268,18.2,2.23452,397.016,88.5242,44.0403,51.5321,1.93771,25.0718,19.0491,7.40495,12.0315,2.57452,663.12,141.625,53.8938,43.6862,2.91885,64.5184,39.0446,14.3745,16.5932,2.67798,517.367,137.765,38.431,29.7448,1.82665,42.3343,29.0812,10.7376,12.8543,1.493,870.793,257.216,91.4358,60.9856,1.97287,67.8181,54.1126,18.1711,21.186,2.49144,731.51,301.123,66.9895,36.1916,2.18579,67.841,56.9854,18.1055,19.2504,2.08724,1515.58,600.148,160.129,109.256,9.75301,123.979,104.932,35.1108,33.1078,8.89188,577.671,184.224,64.9307,33.0538,4.25009,34.5549,33.4339,11.5908,12.3327,7.49877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,392,fell,31.12,7,103.26,28.5962,0.397525,0.169848,477.853,74.5666,23.8903,21.3172,1.35514,29.3879,18.3764,7.30068,11.6654,1.78525,531.902,125.197,41.8138,25.8314,1.73537,29.807,24.8382,8.44639,12.0904,1.8998,806.852,157.195,65.5956,33.5783,2.50561,64.1349,35.1152,14.2436,19.1385,3.32667,498.417,107.058,31.3648,28.9289,1.92404,39.8631,29.5542,10.9996,15.8725,1.91241,425.995,81.8134,35.7991,29.2969,1.95161,30.4213,20.3425,8.33327,11.542,1.46115,1195.25,334.309,102.084,52.2086,1.80116,77.9463,73.5507,21.9495,25.11,3.17632,793.214,209.771,99.7877,51.0405,22.6377,47.0676,35.9239,14.4852,24.1926,24.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,393,complete,60,12,16.5427,5.32144,0.507672,0.598144,369.686,107.403,34.9057,47.6323,3.6927,34.9109,20.6884,10.1573,13.974,2.59603,398.905,105.789,30.819,24.1564,1.75073,21.8539,24.7892,7.13845,9.74025,1.62478,806.131,305.615,94.974,82.3428,4.74407,65.1545,54.4427,17.5293,18.8551,4.37756,813.616,236.958,83.3811,128.449,4.8448,70.4815,54.9243,18.4653,21.2461,5.41893,390.375,115.437,31.8538,33.2677,1.68662,25.0029,19.6871,7.08877,8.13214,1.77805,344.868,86.1973,30.1266,18.9708,2.70592,19.4301,18.1504,6.09652,5.66166,1.57625,479.078,99.8031,47.5042,42.6938,1.66817,31.9565,22.5659,9.66898,9.94452,2.25995,1117.81,211.098,86.8824,56.1025,2.02889,96.9054,69.5583,24.4302,25.2806,4.40879,1176.75,176.53,92.4232,46.9205,2.04974,89.5851,52.677,24.7492,22.3131,4.12831,463.764,131.156,42.0333,40.0328,2.12949,38.1115,23.8216,9.20785,12.5237,2.12118,896.635,175.797,59.4953,45.6196,1.74819,70.0626,39.8679,18.5056,20.2852,3.0336,833.675,210.333,67.6503,47.8004,2.28477,62.8995,42.5793,17.164,20.9232,3.59296
