policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
wbc_agile_velocity,2048,fell,41,9,12.0377,15.6579,2.0807,2.9494,214.184,88.4411,7.46725,18.473,1.74566,19.0061,50.1807,3.15782,8.24781,3.31128,14,0.548184,0.757531,3.79003,572.781,79.4667,20.7646,26.6562,0.992001,33.6143,54.8287,6.19634,12.2416,2.13222,21,0.513111,0.984668,4.15059,281.108,77.1415,15.4952,22.1083,1.88664,25.1772,47.33,4.78103,7.76958,1.53391,28,0.557663,0.707438,1.92358,95.78,42.3826,4.4722,15.7941,1.7848,8.99515,24.6553,1.5553,3.47335,1.06759,9,0.456615,0.61184,2.35346,524.32,74.9783,17.6572,45.1609,4.91503,27.6003,41.4873,5.85142,16.8953,6.72453,13,0.297863,1.26476,8.83434,276.273,80.8129,12.8808,22.9643,1.80601,24.0098,50.7052,4.3053,10.163,1.83445,17,0.60473,0.994205,3.76507,138.001,47.7704,5.21227,15.1421,1.75833,11.3028,19.9761,1.95808,4.84207,1.24012,6,0.289876,0.978833,6.0896,263.767,66.0162,11.2544,21.1062,1.64719,18.8192,38.9892,3.18275,6.53233,1.42144,16,0.665082,0.749973,3.3775,2988.63,345.015,355.102,76.2855,28.2426,81.772,110.1,17.2889,22.7091,6.87018,3,0.289441,2.51628,57.0897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2049,complete,90,18,11.0325,3.72268,0.0147269,0.012496,183.227,69.1455,8.47845,13.1315,0.92228,18.1868,46.4638,3.21623,6.1687,1.62833,10,0.394633,0.96462,4.22902,160.591,60.1854,6.5024,13.3992,1.44681,11.9214,31.5668,2.12432,4.33311,1.12837,11,0.799696,0.643449,2.29391,444.634,121.846,14.4662,13.7909,0.94765,29.0671,63.7418,5.26768,8.60907,3.21785,15,0.446256,1.25386,6.96054,425.581,152.362,22.4986,37.5072,1.84556,30.6197,69.8009,5.63263,12.6229,4.01267,23,0.814236,0.780865,3.77297,515.965,123.404,23.867,29.3375,1.43658,32.493,58.1846,6.62977,9.7009,2.62593,28,0.710688,0.808234,5.04644,375.191,119.652,16.4532,21.5728,1.37825,27.4931,60.9659,5.54642,11.1006,3.25166,22,0.493264,1.01025,3.30492,138.903,74.1953,4.93716,10.5023,1.02252,12.9322,32.1457,2.27699,3.5857,1.34462,10,0.885135,0.758479,3.40493,167.164,57.1738,6.07532,12.539,1.0525,16.1675,34.7478,2.82654,4.00985,1.63236,17,0.403275,0.730657,2.37194,270.149,108.345,15.8168,44.9055,5.23234,23.1352,47.1696,4.32474,12.1764,7.27925,19,0.422422,0.798635,2.9468,762.723,167.548,38.8676,243.357,4.42874,50.9498,87.6958,9.90974,27.652,9.92239,29,0.570342,1.14453,6.36885,298.636,59.0005,11.5771,15.3467,9.73867,24.2126,48.0531,4.85834,11.5552,7.07293,26,0.463155,0.80837,2.10557,190.27,50.4698,10.3784,9.62921,0.825817,19.2233,38.1696,3.74695,6.81849,1.95644,14,0.415011,1.10434,2.58537,1068.04,214.011,47.7248,22.3024,1.17539,60.1606,97.1472,12.0357,13.5077,3.62435,30,0.556613,1.21837,7.51175,253.855,73.0492,13.3603,13.9478,1.41081,22.3678,47.3807,4.38165,6.13114,1.38173,19,0.49253,1.07221,2.59016,1105.03,247.049,39.5395,24.6667,1.47939,71.1249,127.193,13.6144,17.7638,5.36245,33,0.38298,1.22302,8.48687,1550.5,227.753,43.475,65.9108,2.10952,69.8771,120.425,11.2814,20.2473,3.41096,26,0.700725,1.22701,10.8944,218.221,59.7377,35.254,41.6979,187.669,19.8944,37.5439,5.48731,15.3185,13.8363,13,0.558677,1.0033,4.12018,656.264,189.75,27.8864,39.679,10.7229,47.2516,94.3162,10.517,22.1083,11.0517,34,0.520033,1.03372,5.15564
wbc_agile_velocity,2050,fell,50.74,11,15.4528,15.9768,2.87607,1.77108,527.811,145.476,15.4216,13.9208,0.957234,36.1921,76.3714,6.23128,11.4953,2.36521,21,0.411808,0.927015,5.43994,418.448,130.734,17.5452,28.0298,1.54826,29.4424,71.0644,5.08537,8.10802,2.01767,26,0.763605,0.78175,3.81705,204.989,44.2157,10.2371,23.1348,1.98097,15.4929,26.1973,3.00361,5.14612,2.56796,7,0.313248,1.23017,4.78778,373.795,127.02,17.1487,32.0975,1.68928,23.8592,55.5446,4.62374,8.24537,3.25832,20,0.808855,0.778375,3.35581,284.51,76.5356,13.9462,24.4876,5.18428,23.1112,44.7889,4.7221,11.4771,5.57432,19,0.357817,0.925574,2.98725,258.923,89.0229,12.0387,18.2398,1.05888,20.397,42.6415,3.99626,5.03339,1.6146,8,0.667619,1.4878,8.4397,481.716,176.963,18.7807,34.759,1.00458,32.3151,71.6972,5.53619,7.7161,3.24694,17,0.682002,1.08808,5.53461,190.922,50.2958,18.2281,61.8223,13.1991,15.361,27.6787,3.179,9.36223,7.18801,9,0.687074,1.19554,4.24769,234.627,60.2919,13.6887,28.465,1.56918,20.4485,42.6273,4.10876,6.90475,2.46661,21,0.431633,0.732816,2.4499,420.259,102.469,22.0468,40.0323,3.94752,30.5692,65.3151,5.98113,11.268,5.67171,21,0.438447,0.97026,4.772,2188.62,145.095,364.054,41.1667,107.712,51.9459,48.6958,11.839,19.144,10.4474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2051,fell,65.74,14,16.7143,6.5178,2.93289,2.91834,228.278,97.8878,9.83158,24.527,1.70846,20.013,49.1703,3.60533,7.38471,2.11856,17,0.425195,0.673612,3.74491,363.786,110.962,15.2679,23.7029,1.76994,25.2185,59.8848,4.61787,6.43844,1.39105,21,0.520011,0.74636,3.57588,219.703,51.3342,11.407,14.2516,1.39486,18.7666,34.0835,3.55589,4.46085,1.05033,16,0.6909,0.998318,2.81889,245.856,84.3713,14.3647,21.657,3.4875,25.1805,47.8421,4.6916,6.58126,2.70787,22,0.485925,0.820707,2.21951,232.817,58.4659,11.384,21.2821,4.81265,20.0598,32.8667,4.0133,7.68581,5.17172,18,0.548266,0.8304,2.62908,2142.46,527.332,94.3732,34.9296,7.94574,104.088,204.265,19.6475,26.7043,16.7885,31,0.597225,1.15017,16.1911,325.804,116.495,15.6363,24.0633,5.16311,22.9885,59.6598,3.95905,5.25806,3.2706,23,0.739713,0.762741,3.54673,437.33,120.516,27.1865,28.7915,2.5734,35.7279,66.2304,7.26961,8.66441,4.2631,20,0.454428,1.31582,4.77694,222.428,77.2277,12.5115,19.6317,1.57238,22.4008,45.5336,4.31761,6.55987,2.32223,21,0.480371,0.862853,2.39713,359.027,156.854,18.6406,23.6079,1.04792,26.1997,58.7613,4.90113,6.36057,1.37507,16,0.830036,1.09551,3.62383,280.127,95.6802,13.1797,19.8036,0.90011,22.1335,47.0123,4.318,5.92358,1.93579,16,0.432385,0.965902,3.97984,666.392,179.646,36.7153,67.4933,1.84227,49.7581,98.3039,9.48647,14.2229,4.64794,36,0.559798,0.974397,4.16197,182.188,40.1465,10.7926,24.4096,1.26574,15.9571,30.6197,2.79984,4.70059,1.2105,12,0.311914,1.02024,2.94231,2659,193.369,178.49,193.131,18.3149,61.0671,52.0996,9.81877,20.0859,9.74131,4,0.424519,1.82123,41.4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2052,complete,90,18,13.6008,4.1745,0.0129549,0.0138956,254.136,73.3832,10.9964,15.15,1.42726,24.8511,52.2317,4.39835,7.56401,1.50802,19,0.46723,0.870921,2.97248,178.375,35.9195,8.25626,22.3334,1.12746,13.4338,25.4636,2.71207,7.53001,1.31519,17,0.460227,0.613157,2.58476,279.574,83.1641,13.1922,23.6,0.927614,22.9524,52.9901,4.24654,9.58532,1.2502,22,0.612205,0.838194,2.87258,410.377,156.329,33.3448,75.0327,2.03039,29.4666,67.9713,5.67841,18.5718,3.29007,35,0.582425,0.644762,2.84987,435.885,104.523,22.5809,23.7986,0.739377,34.1824,59.5163,6.26503,11.614,2.23518,32,0.463893,0.758877,2.68457,390.715,94.8992,17.779,22.3256,1.77199,25.9861,46.1222,4.72959,10.0098,1.78228,24,0.762924,0.767893,2.66956,516.417,150.781,24.3232,94.5219,2.32747,35.7328,74.0032,6.69512,21.3456,3.53666,24,0.42252,0.989961,5.51864,365.384,98.2314,113.53,236.318,25.1356,31.3133,60.8432,6.79511,26.4262,9.14345,15,0.703709,1.25164,5.30131,301.712,74.9109,14.1504,25.4738,0.744728,25.2713,47.3507,4.62503,10.6035,1.25054,17,0.698845,1.05393,4.52016,188.931,49.3423,10.9401,25.1509,0.761978,15.5675,31.9605,3.06181,6.62432,1.28893,13,0.438888,0.873046,2.41242,143.906,32.6772,10.9203,21.6048,1.17881,12.0118,22.002,2.54981,4.62351,1.21634,8,0.501937,1.059,2.75837,238.249,67.3823,11.3148,15.1617,1.63748,23.4547,45.6977,4.11001,6.59897,2.89514,20,0.464428,0.911384,2.42473,424.128,134.581,19.5334,20.3066,0.772926,26.2947,47.4649,5.36355,10.85,1.82286,15,0.811969,0.845209,4.20065,2696.14,301.933,165.795,33.9218,1.34884,110.117,152.412,19.1478,33.0271,5.55367,44,0.468277,1.16663,11.2357,323.362,111.78,133.815,122.026,6.33466,32.4836,62.2223,6.82918,26.1008,6.59974,24,0.590135,0.928509,2.7389,601.257,138.259,23.3203,28.7198,1.64618,46.029,86.8747,8.34504,21.8575,4.39813,39,0.473137,0.84201,2.98026,325.721,116.162,11.2652,15.6617,1.56793,26.7099,62.5583,4.91064,9.199,2.309,14,0.897477,1.01982,5.6475,547.555,165.94,33.3312,98.6274,45.2789,37.9111,78.1568,7.96243,24.6596,7.6479,33,0.511382,0.84469,4.31787
wbc_agile_velocity,2053,fell,71.28,15,16.4316,9.5486,1.42513,0.700311,233.746,68.4943,9.21153,17.734,0.83361,17.6516,35.5923,3.01587,5.91402,1.0334,7,0.250001,1.06433,5.5135,274.869,79.0374,13.1776,26.5009,1.58425,22.6219,52.6807,4.32106,9.75897,1.69191,22,0.603802,0.900504,3.06601,210.61,83.9857,9.07346,13.772,0.995948,20.2429,45.7059,3.55138,7.41274,0.943781,22,0.409045,0.635341,2.47628,326.069,73.7368,14.7594,20.2946,1.73046,23.6889,51.0126,4.61183,9.60271,1.27961,22,0.541393,0.945051,3.10193,363.668,122.927,14.9775,27.6872,1.73078,26.8197,64.0206,4.9851,10.9076,1.44346,28,0.588334,0.67465,3.15796,172.223,44.8158,8.81239,19.3864,1.66223,14.1425,35.2927,2.99066,6.75113,1.10018,16,0.428679,0.8749,2.12059,172.997,60.7382,8.44307,20.1977,1.22586,13.9527,36.6899,2.76342,5.99771,1.05909,12,0.605914,0.806132,2.89355,136.246,51.3818,8.10398,21.2936,1.33209,12.7635,33.5492,2.27265,5.07456,0.978128,12,0.531969,0.77346,2.92448,184.993,63.6183,12.5285,20.1994,1.13623,20.2207,39.0123,3.95105,7.51852,1.32601,13,0.530854,1.34178,3.49341,223.564,89.7475,26.4174,40.1178,1.96439,18.5344,49.2149,3.72963,11.3305,1.95321,12,0.537683,0.950001,4.03833,417.325,120.775,60.3555,35.4084,1.3474,31.8593,63.3677,6.57644,16.0006,2.01846,29,0.500105,0.831613,2.93885,395.06,102.645,25.5269,30.6238,1.3982,27.6978,51.8253,5.5072,12.5892,2.28048,25,0.529906,0.870128,3.07814,835.495,225.713,43.5146,36.9163,1.2577,57.0363,117.781,9.9878,18.9379,3.09381,40,0.627362,1.03823,4.79619,460.765,99.6089,142.721,114.6,10.0827,34.4102,59.7465,7.96452,18.1628,5.41733,19,0.495919,0.971072,5.29353,7944.85,625.114,521.82,225.112,15.6263,171.655,158.274,35.4055,55.2225,15.9096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2054,complete,90,18,48.7463,3.06706,0.799112,0.87175,220.302,124.416,7.90096,15.3958,1.62664,20.8009,57.1937,3.27863,6.10793,1.19651,19,0.540594,0.59977,2.66827,443.625,122.353,20.8809,24.9093,1.54051,32.9659,62.8062,5.63653,8.98376,1.50789,34,0.485315,0.697737,2.72965,258.387,63.4695,11.7967,20.3904,1.2409,19.2409,39.7558,3.38617,5.62011,1.13333,10,0.409552,0.993847,5.25319,247.858,68.1899,10.8711,24.5227,1.15172,19.4565,37.6694,3.25192,7.08469,1.45243,15,0.585511,0.732463,2.83873,101.471,20.518,12.5803,74.2497,2.59752,8.34863,14.5244,1.92229,7.18345,1.75017,5,0.672019,1.34737,4.71841,201.992,62.2261,8.76411,18.6241,0.816891,16.4846,40.5777,3.15458,6.39488,1.1629,22,0.396283,0.564426,1.85595,348.229,68.9024,10.431,20.0912,3.50043,21.6999,40.881,4.0267,8.02339,2.53654,18,0.510694,0.817396,3.62412,460.351,135.609,19.8629,24.5777,3.99158,34.038,71.0002,6.27621,12.6495,6.83954,23,0.332669,0.856347,5.11191,228.108,51.3062,11.0879,11.6615,1.00066,15.8592,30.3654,3.37803,7.06245,2.58862,13,0.416745,0.937257,3.68312,1168.45,429.502,60.1552,34.0565,1.55634,68.4189,130.454,13.6966,20.4054,6.02289,36,0.685896,1.10028,6.99338,377.5,92.0933,19.4839,20.9568,0.825644,31.3928,56.0018,5.9603,8.86358,1.64977,18,0.365476,1.25292,4.28941,2233.29,301.431,87.4822,40.498,1.68868,109.792,158.052,20.7123,30.4663,7.11405,53,0.431548,1.0611,9.6764,1169.34,230.913,38.5608,26.4506,1.8547,75.1566,109.022,13.6419,21.1282,6.68626,46,0.684492,1.05055,5.65988,1276.9,256.332,45.6756,43.8941,1.96252,65.7485,132.882,12.0761,19.8993,6.92498,30,0.522709,1.4437,8.10001,874.651,198.648,59.0878,22.067,1.97409,60.3057,113.2,11.8807,13.0642,4.34387,38,0.51193,1.02287,5.54931,132.492,56.3887,6.00269,8.08127,1.38175,13.1641,31.4339,2.61665,4.5813,1.48695,10,0.707091,0.816553,3.36638,1205.45,447.978,62.8801,39.7598,1.37142,66.8219,153.585,13.3821,22.4729,3.70329,30,1.05024,1.38226,7.30114,4676.53,740.189,230.828,96.1851,2.66839,163.235,258.251,29.5383,46.1533,9.29623,34,0.893884,1.41344,22.4994
wbc_agile_velocity,2055,fell,71.64,15,32.9599,11.4357,3.69134,4.68057,141.224,68.0443,6.13661,18.1534,1.09327,14.613,39.6084,2.6329,4.79317,0.956605,9,0.326915,0.823526,4.00515,177.627,36.0343,7.46632,10.7412,1.57783,11.846,19.4607,2.24362,5.48751,1.26955,5,0.604883,1.17715,5.4009,176.091,53.3819,10.207,39.4821,1.83954,15.9707,28.1874,3.31916,8.81066,2.40406,12,0.561133,1.00252,2.75083,151.833,50.4736,6.54244,19.5644,1.30657,14.2568,32.9022,2.59191,4.09273,1.20968,13,0.514479,0.704314,2.13239,107.422,25.2641,4.79083,22.3931,1.60473,8.32471,16.3653,1.80914,3.71292,1.74473,9,0.421311,0.592312,2.49156,247.376,66.3139,17.0795,30.8178,2.19053,21.7746,40.1314,4.83325,10.6516,3.75713,19,0.480766,0.925749,2.86466,170.412,76.1877,7.87213,16.2568,3.76238,14.4748,40.1667,2.68632,4.74484,2.5184,11,0.58744,0.811991,3.84524,240.528,61.2652,15.8966,15.2647,1.80287,22.8302,43.6688,4.40981,6.12625,2.01625,21,0.539466,0.794221,2.12845,875.648,238.005,30.1837,19.5984,2.49887,52.2384,116.178,9.76035,11.5451,4.72345,36,0.479218,1.01178,6.46911,437.582,104.313,20.0356,23.2857,2.16762,29.8109,55.9787,5.83046,8.08133,3.35946,16,0.425036,1.20736,5.83226,595.154,181.872,35.0036,26.8944,2.51562,36.9559,70.2823,8.15339,9.75056,5.35304,31,0.57811,0.796665,2.93085,521.766,163.783,24.6783,21.9764,1.25245,34.0811,68.1377,6.70849,6.19364,3.75824,21,0.365523,1.0252,6.30255,582.406,255.186,30.9807,36.1229,2.17571,44.0625,112.541,9.18996,13.9472,4.27066,33,0.837861,0.78946,4.1094,193.808,72.8239,19.5283,13.7024,1.49168,24.9498,48.4249,5.38356,5.88775,1.97324,19,0.491207,1.28542,2.68248,6203.46,540.879,543.382,152.672,7.17408,159.805,146.619,34.0095,49.412,8.54148,2,0.458778,8.52648,289.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2056,fell,55.68,12,9.18772,5.67248,2.40942,2.87725,375.005,162.832,16.2732,19.5583,1.12953,27.8741,76.5089,4.88006,8.66144,1.69381,17,0.416776,0.902913,5.25815,221.58,49.7494,8.81629,11.4939,3.08728,18.3314,34.6226,3.70774,7.56129,3.76517,14,0.481369,1.02021,3.72013,396.36,88.3137,12.8459,12.3769,1.64217,23.8643,44.688,4.18868,5.97193,3.81689,11,0.585038,1.06985,6.87053,296.027,95.497,16.8518,27.8355,2.45777,23.8008,43.7952,4.80991,12.0076,5.0013,18,0.482161,0.980094,3.18172,394.768,67.843,14.6533,13.2016,2.52018,28.2057,44.0077,4.68705,6.83514,2.71433,17,0.436384,1.10195,3.79155,146.114,46.7033,6.6944,10.9605,1.15693,13.4624,31.6104,2.52976,5.26838,2.01681,10,0.49501,0.907054,2.51149,251.069,56.7495,14.6893,12.2877,0.836953,20.0667,34.9298,4.29278,7.82305,2.73796,17,0.645944,0.872175,2.55716,186.724,53.2993,11.1511,14.6024,0.822231,18.2102,39.6009,3.76306,5.09491,1.7094,13,0.575952,1.13278,3.12763,259.586,100.911,16.1146,18.9265,2.12421,22.2317,49.241,4.60703,10.309,3.52842,21,0.647618,0.791077,2.99897,417.453,134.659,19.306,31.4057,1.46823,35.1042,73.1713,6.4347,12.185,4.74908,30,0.471127,0.828338,2.54411,347.958,101.533,19.4946,20.0694,1.19362,27.0061,51.028,5.38604,6.68169,1.62706,21,0.439323,0.944256,4.14934,1131.12,131.095,254.065,189.511,210.949,44.8178,53.475,12.8014,29.2491,23.1376,4,0.167433,0.786733,0.948105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,2057,complete,90,18,16.1737,3.24715,0.177213,0.228312,230.57,78.8147,16.3087,23.8995,1.9595,25.7407,54.6395,4.70064,8.48621,1.58858,19,0.451096,0.953445,2.72605,97.5635,34.5108,9.98833,61.3313,1.49332,10.0723,23.0532,2.2367,5.82852,1.3398,7,0.453514,0.943337,2.94985,1628.32,271.862,55.2692,102.363,3.75241,83.9465,137.63,15.4611,24.1365,6.44746,44,0.504965,1.08245,7.18328,178.9,43.9538,14.9637,60.3067,2.68434,16.0959,33.1731,3.30193,7.9086,2.35103,11,0.5704,1.42002,4.16071,129.42,45.329,7.62105,16.0938,1.08447,13.8902,29.7751,2.81884,5.28291,1.02715,11,0.510409,1.0949,2.55226,222.247,103.606,13.2231,43.8229,2.53352,20.7259,53.9267,4.23734,14.8925,5.57196,12,0.606213,1.05318,4.81281,402.527,96.0436,25.328,10.879,3.62201,28.8129,55.3771,5.84941,7.97818,5.77484,23,0.433318,0.96313,4.1529,434.833,103.632,20.8736,13.6902,1.25685,28.3031,55.7617,5.17296,8.87469,2.27471,13,0.519495,1.50269,8.38311,266.782,109.665,12.0522,12.8701,0.85939,21.0682,49.2338,3.79191,6.23402,1.8846,17,0.484472,0.707359,3.01973,485.305,113.893,32.0859,124.968,5.76558,32.6888,69.04,6.39373,17.6896,6.76649,18,0.463609,1.1757,5.10826,81.126,42.668,5.95258,21.1168,1.71722,10.0187,21.039,1.95312,4.11287,2.46571,6,0.428496,0.807511,2.81894,551.667,137.261,25.1524,33.3141,1.87209,31.8818,57.9492,6.0305,11.0442,3.41412,23,0.855172,0.755489,3.31104,183.259,63.897,95.1261,52.233,1.66236,19.1597,42.5713,3.97812,10.4296,2.49498,12,0.586243,1.32815,3.20013,406.204,138.057,21.507,26.4789,1.43108,33.2169,70.1339,6.43366,11.318,2.43792,27,0.379129,0.854812,3.55596,374.492,102.521,15.9754,55.4814,1.39954,25.1547,59.8454,4.97346,9.87808,2.1981,21,0.400377,0.853403,4.50788,1035.97,220.847,35.5088,38.5508,1.05625,64.9907,114.145,11.6288,17.5458,3.97324,35,0.512535,1.04623,6.77822,322.396,132.008,114.917,129.073,3.95655,31.7747,73.2738,6.45223,20.4061,4.63031,25,0.455322,0.793514,3.41201,1272.42,278.784,93.7032,26.2467,2.35514,74.5355,132.065,14.988,19.4521,8.58263,38,0.335209,1.04456,7.05351
