policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,128,fell,37.84,8,70.918,13.4601,3.4866,4.13773,233.608,65.9662,19.5307,21.1466,1.97603,17.1107,12.6281,5.76358,10.4126,2.48505,253.854,50.1885,26.1948,17.2063,1.88033,23.5073,15.2504,7.71491,11.1288,4.34186,397.003,156.749,35.4595,17.1134,3.24415,35.3672,30.5574,10.1403,9.06707,7.99535,249.166,59.5077,20.9883,28.6002,2.1726,18.7501,13.0112,6.14744,6.12211,4.4805,505.874,158.802,53.4807,24.6797,3.24811,37.7709,32.9549,11.7747,7.49675,8.54536,324.532,76.2243,46.3574,25.822,2.07848,24.0994,15.8197,7.84958,5.57034,4.72449,616.754,347.452,86.8844,35.1952,4.75143,57.3818,52.6919,15.5743,8.00053,8.94866,1155.68,420.266,223.915,57.6539,12.1505,82.2985,68.5564,23.8292,13.2107,11.7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,129,fell,55.48,12,107.378,20.5041,3.64665,4.25497,255.54,58.8941,16.6012,14.4947,1.74769,17.814,13.0299,5.77377,9.00343,2.16082,303.396,104.926,40.0952,19.9524,1.0781,33.059,22.2376,9.54679,12.8491,3.32396,590.906,191.113,64.2895,26.1122,1.0793,47.006,36.9288,13.0469,15.1189,3.39042,274.763,142.628,41.5167,53.7366,2.31806,25.2976,20.4429,7.74597,15.058,4.51171,450.274,135.349,40.1704,29.6699,0.986811,32.5952,25.8458,10.2464,11.5639,1.99373,262.414,80.8522,27.3351,31.2827,0.99627,20.6518,15.8616,6.2794,7.80638,1.31783,636.35,224.302,68.3089,36.281,1.09661,44.5597,41.5415,13.4405,19.026,5.15289,2639.49,441.322,318.344,67.9625,3.3025,161.463,107.834,49.234,57.7428,16.9692,1051.57,177.553,97.2255,31.4323,2.48017,76.8407,53.7613,22.1086,25.2496,9.66687,767.282,208.994,72.1661,35.2129,2.09143,54.7477,42.9095,15.7923,18.5128,6.40938,809.928,400.38,137.259,24.687,2.58217,70.6382,77.0729,19.0122,22.0863,9.46011,150.606,21.6355,99.5419,36.3931,9.92053,11.7708,5.08934,7.1222,12.1857,7.53752
sonic,130,fell,45.68,10,37.5719,7.31892,2.99475,2.62912,238.604,99.1778,20.4047,14.4821,1.09095,21.2727,16.8405,6.61808,10.9102,4.216,315.841,97.2551,20.683,20.1437,1.24088,20.207,15.3445,6.33123,10.175,1.89813,941.721,200.081,103.638,40.7308,1.30295,72.9349,51.936,21.2142,34.4711,8.7635,994.343,299.387,107.764,72.4905,1.66338,62.3175,51.752,19.6336,29.9693,6.20859,462.555,164.16,52.3716,19.8204,1.27076,37.1878,26.2767,11.4524,17.1517,4.4811,482.156,167.856,44.6924,19.1885,1.79439,34.1372,25.3733,9.65393,11.0266,4.53723,1283.81,243.601,130.04,82.8443,1.69781,75.3691,50.9784,22.1148,31.9133,4.6895,1983.77,364.238,264,144.158,3.01696,95.8006,71.0027,31.6122,40.6779,6.94532,601.84,258.746,75.243,45.0414,1.62087,46.2416,32.283,14.0956,17.6743,3.46029,242.354,52.8843,97.5746,305.243,122.075,18.4604,13.4685,10.0423,35.1419,14.0467,,,,,,,,,,,,,,,,,,,,
sonic,131,fell,55.8,12,31.3944,19.7829,1.73929,2.29731,194.113,38.5789,8.9452,13.4452,1.37833,11.7346,8.8986,4.09959,6.1899,1.48885,682.943,154.93,107.035,42.5928,2.88407,44.7364,32.8742,13.3833,20.7652,6.25808,475.424,118.029,73.1358,33.8461,5.302,31.1797,22.9384,10.4163,16.7232,7.83929,324.305,61.0569,48.8391,86.2477,3.70292,28.6428,18.2552,8.96452,19.2651,5.14378,200.268,41.3873,10.6758,29.858,1.80167,14.9239,10.8747,5.25788,6.92384,1.09853,256.976,72.2155,22.7157,34.3665,1.42514,22.6876,17.3305,6.78045,10.1139,1.50493,456.286,98.6036,60.4162,120.22,2.79053,29.8209,23.7868,10.5942,18.6105,2.94886,548.23,190.044,115.635,133.357,46.5577,42.1543,33.2492,15.9812,27.3186,6.38153,395.171,103.023,42.2234,29.8922,1.88072,27.5638,20.4988,9.34004,11.4455,2.50835,544.271,189.849,127.711,39.4972,2.27422,44.94,33.1268,13.951,22.3881,6.2768,806.517,192.968,65.3701,35.6623,0.977325,55.5222,42.6014,16.4774,20.5036,3.74544,402.724,34.6807,141.206,122.215,73.5095,22.2148,10.5722,5.5664,18.9447,9.58009
sonic,132,complete,60,12,10.6199,5.06682,0.0260979,0.0174176,233.934,44.6848,19.3063,21.2698,0.934682,14.3011,10.7577,4.74813,6.20081,0.907103,353.57,91.5151,17.9842,26.6165,1.44492,24.2347,19.3988,7.48672,10.3776,1.59351,175.116,41.6254,17.8809,27.4855,1.80538,13.8059,7.42848,4.78084,6.61818,1.35335,407.389,102.594,44.9932,42.4435,1.1085,29.8612,20.661,9.01626,12.9583,1.9616,383.211,83.4545,26.0158,31.3223,1.17384,20.5177,17.5997,6.38708,8.85179,1.57226,727.294,172.136,135.338,57.5657,2.09152,47.0351,34.4134,15.5247,24.4499,4.25838,212.477,44.7274,20.7418,9.86565,1.14825,12.5099,9.69311,3.57932,4.30005,1.68264,289.641,88.6509,34.4305,15.1127,1.58056,20.3328,15.9341,6.70998,9.55971,2.72711,418.626,141.362,66.7547,168.888,5.07368,35.9297,27.6891,12.1514,24.7127,5.88299,354.192,116.472,80.0799,37.443,1.8519,26.1582,19.2323,8.71025,11.8208,2.54944,387.804,186.48,42.5831,18.0699,1.23032,35.0361,29.7802,10.2002,14.5028,3.41178,225.89,37.4116,47.7496,30.224,1.8339,17.4722,9.98769,7.24003,9.33339,2.40819
sonic,133,fell,46.54,10,71.988,13.9747,2.72446,2.95564,222.566,86.0853,24.2185,45.3567,2.3912,18.3381,16.9526,5.59945,10.0921,2.54423,328.567,113.012,26.3004,23.633,1.44741,21.0971,14.9724,6.38416,9.83729,1.50723,576.525,184.583,50.8076,45.9504,1.16909,42.3136,35.6446,12.1064,16.9501,2.71713,592.471,221.116,79.1924,61.7145,1.51969,44.2593,34.5374,13.6142,17.0226,4.45515,337.226,140.549,51.771,39.9061,1.60972,28.5683,24.45,9.75438,11.4266,3.57684,1448.95,330.34,208.958,131.654,4.62659,93.6296,68.2126,29.5378,40.4158,14.4226,611.667,286.716,85.37,60.2702,6.4573,45.5345,38.5277,13.846,17.2658,9.73422,483.017,183.75,80.4097,77.5684,15.1194,35.7971,25.765,11.3712,21.0101,8.55065,238.115,75.7004,25.6775,31.9873,1.51369,16.1836,12.5599,5.67077,7.76412,1.40481,526.653,97.1844,93.134,109.155,45.1917,33.6063,24.9922,10.8009,28.4949,13.8754,,,,,,,,,,,,,,,,,,,,
sonic,134,complete,60,12,14.1526,5.39659,0.0121285,0.0339757,317.646,65.6969,23.4873,24.6488,1.3924,27.5414,20.7837,8.2813,10.6579,1.67933,395.66,87.6081,37.7435,25.1489,1.70556,22.8427,16.3544,6.96255,9.37924,1.64261,190.437,62.4157,14.8618,22.0978,2.08754,15.1639,9.52084,4.93967,3.92732,2.40528,807.15,311.441,111.35,76.9746,10.2591,68.9435,53.6222,15.2452,16.391,11.7416,351.713,172.027,50.526,33.8522,7.91984,26.0465,22.692,8.42072,12.4847,10.3968,192.095,68.0128,23.0991,22.8412,1.36282,18.7892,14.1493,6.11538,9.13177,5.31624,284.769,104.044,27.2947,31.8599,2.55048,21.0827,17.2623,6.33164,11.9966,4.57139,331.146,163.961,95.737,329.068,121.916,32.2858,21.5595,14.6269,42.1902,20.4427,163.06,49.517,18.0765,18.4029,1.47441,13.0964,8.30331,4.18837,6.56616,3.4527,195.81,53.5302,23.2422,19.8324,1.87924,17.656,13.2733,5.70045,6.87294,2.87481,138.478,36.0552,19.7527,14.1037,1.29001,14.3098,7.51741,4.91038,6.58763,2.01895,234.702,60.1193,14.7058,10.3737,1.47723,13.4759,10.7093,4.31277,5.43217,1.48734
sonic,135,complete,60,12,31.5915,4.98012,0.264418,0.299705,231.774,62.0251,8.08792,11.5471,1.32779,15.3407,11.0256,5.04829,7.83324,1.52691,263.131,101.609,20.5805,20.6058,1.42189,17.8133,11.7039,5.97096,9.39842,1.3894,388.135,63.6394,22.8681,52.805,3.32684,24.836,17.2796,7.42191,18.3836,5.32955,201.341,27.5369,13.4136,10.0241,1.06379,20.0102,11.3895,6.0959,9.68267,2.80135,211.003,43.4555,15.3892,18.268,1.71008,16.9721,8.2523,6.80176,9.13339,3.5335,586.734,113.17,87.9906,104.543,17.7605,42.9497,27.0402,13.4242,27.9905,14.564,341.668,63.238,23.5826,25.4114,1.80659,29.2157,17.8687,9.07459,13.6208,1.9588,1853.22,343.844,245.848,170.917,1.62735,107.746,70.8935,34.1346,52.7164,4.82521,659.249,148.625,52.9324,40.911,1.87152,36.1594,24.2481,10.2404,16.2835,1.96327,349.997,98.7187,41.2758,178.045,36.4416,27.2737,20.5293,9.06727,30.6792,9.27812,192.975,70.3981,50.0768,120.066,7.58314,20.7153,14.4932,8.1113,20.6066,5.65868,445.209,131.895,34.653,35.2815,1.65482,32.3582,26.143,9.3987,15.4348,2.58047
sonic,136,fell,55.82,12,13.2349,8.706,1.78787,3.71303,230.786,79.242,14.8734,12.4939,1.42851,13.6464,11.4807,4.69124,6.23523,1.43787,217.602,74.7651,27.7136,14.9021,1.4727,16.1351,13.5075,4.97322,5.80932,1.83964,207.644,81.9951,20.4057,23.8172,1.84291,19.0864,13.7662,5.7675,7.73465,4.44807,192.269,47.8438,9.19199,18.3064,4.02972,14.3265,9.49937,4.77842,7.53099,5.2037,193.223,56.4084,16.7922,16.301,2.3241,14.068,8.34641,4.75141,7.9601,3.52132,469.927,165.877,70.7505,67.5696,1.47361,34.2093,26.3529,10.9228,15.9385,3.83696,328.807,90.1017,69.9465,29.5219,63.1758,23.3985,14.3015,9.42134,16.6295,11.19,270.956,75.7963,23.6989,18.403,1.22922,23.247,18.6728,7.2003,11.9861,4.11507,1449.86,285.47,266.456,83.4997,14.3727,82.1648,53.8653,29.4341,41.3801,21.9614,137.062,48.8115,15.7178,32.465,3.91811,10.6879,6.11502,3.80262,6.29624,2.33688,499.136,101.615,46.1902,30.704,1.74307,31.4842,21.7541,9.76427,11.7388,1.85432,349.522,87.7767,159.077,102.723,7.86102,24.4464,15.2219,9.57963,21.9105,4.59136
sonic,137,complete,60,12,21.6062,7.38588,0.057104,0.0431305,280.201,79.461,27.9415,20.7668,2.34901,20.8667,16.7962,7.376,11.9627,4.64839,419.191,156.023,92.5125,52.8531,2.38404,30.674,22.7133,10.0846,21.9385,9.11384,632.372,145.654,166.311,52.3464,2.09009,47.5753,39.4021,15.6165,24.1336,8.05093,980.288,214.619,209.339,77.4447,6.93598,66.9667,47.6778,23.4915,39.5784,15.7059,499.273,151.522,63.0064,50.0941,32.0697,33.8036,30.2831,11.209,23.0641,11.6044,617.407,137.518,66.0984,33.7005,1.1347,45.5538,34.4668,14.481,18.2275,2.82423,301.314,82.5225,50.6329,80.7001,1.53868,24.0701,15.7468,7.95984,13.3015,2.097,166.661,36.5842,28.6949,27.5623,0.759571,12.8509,7.47328,4.5203,6.66353,1.26179,313.226,70.1156,35.6697,34.2924,1.46595,22.8803,16.938,6.9569,11.3251,2.73248,388.179,85.299,41.7898,36.2257,1.84439,25.3942,18.5136,8.62386,12.7347,4.20621,255.736,117.074,77.3193,205.364,18.4961,24.7521,17.0376,9.3392,26.9717,9.32421,548.167,119.226,58.7318,51.7933,1.50383,42.3516,25.3041,12.3441,19.0465,2.85183
