policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_gym,5120,fell,16.48,4,36.6753,4.45524,1.11733,3.39047,1090.77,78.4592,190.474,42.1626,8.76902,424.123,73.5975,147.353,114.079,45.3972,1881.33,205.132,299.9,58.0286,9.96802,474.82,107.971,177.673,127.074,47.0579,1316.12,208.112,244.273,113.112,10.6358,434.812,108.739,167.344,122.408,45.9233,968.772,233.66,73.6523,44.5524,3.07244,123.749,56.1531,35.4856,27.6663,13.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5121,fell,37.16,8,64.2631,19.825,1.19187,3.18419,1009.7,112.855,210.399,71.9867,8.9449,371.667,75.1035,143.187,104.499,43.6123,960.233,127.727,191.361,38.8655,8.90771,362.615,79.9006,136.73,90.7991,45.529,940.079,85.7296,210.943,79.4975,7.88913,378.596,72.0607,150.895,107.685,41.4887,735.93,70.0986,178.966,38.7941,7.96651,299.859,59.4777,118.972,92.583,42.9059,932.576,80.595,197.8,37.5057,8.35843,332.41,68.2482,128.252,91.2031,43.4635,435.676,107.151,82.2563,27.6707,8.04629,180.67,51.5048,68.4309,54.0455,40.7381,1029.76,252.517,181.409,64.4732,8.35061,343.124,94.3283,135.135,88.158,45.1391,734.746,285.474,80.2864,23.869,3.63207,134.846,73.018,45.8802,35.5991,20.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5122,fell,27.36,6,115.423,23.5229,2.46273,2.62792,632.702,82.9268,129.847,26.22,8.75973,277.233,66.8161,110.422,84.8624,44.1482,615.564,110.265,161.926,39.7593,8.01516,264.687,63.0076,108.622,80.1922,43.2369,1165.44,346.536,243.684,51.7184,8.82329,363.456,122.745,144.587,96.1731,44.7688,716.191,191.36,200.112,48.797,7.80756,257.559,82.4158,111.381,81.1909,42.9807,590.564,105.132,110.31,65.205,9.49002,213.81,55.6723,75.0603,69.1338,43.9502,1436.26,310.163,143.48,165.134,20.8424,179.191,88.5628,52.1819,55.2438,31.0269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5123,fell,31.12,7,56.0925,5.20882,2.7381,3.29627,886.572,128.14,171.982,63.8081,9.20218,328.652,77.4791,129.702,91.6035,44.7749,860.759,123.583,184.973,68.6772,10.1827,371.384,74.4515,144.022,104.319,45.3668,960.006,118.904,207.231,99.2668,13.1557,359.407,80.0871,143.782,99.2353,46.7248,1468.35,332.735,236.933,107.667,8.6494,340.127,116.342,131.129,99.0675,43.9138,737.833,117.556,137.691,33.5107,8.55568,262.511,65.248,101.121,68.8123,42.2695,732.062,121.427,189.351,37.8974,8.39428,280.56,65.9179,118.799,83.9571,41.5956,550.656,176.841,62.6265,73.2583,16.8302,59.7865,40.6968,19.6241,22.7951,17.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5124,fell,17.58,4,127.589,45.2237,2.62956,3.65308,961.16,144.159,182.029,41.1146,8.5918,337.147,85.5479,133.962,95.2731,42.2376,927.27,183.744,177.412,56.2451,7.99603,292.985,85.6512,115.171,83.0409,42.0157,991.986,270.789,199.97,54.9161,8.19926,317.054,107.811,130.115,90.7454,41.848,1374.34,356.422,105.453,93.1235,11.0427,189.925,97.073,55.0276,53.8802,32.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5125,fell,11.32,3,28.7409,60.5361,1.08802,0.720814,733.021,105.046,132.703,31.0025,8.74648,313.368,73.6346,111.382,87.7605,44.0571,933.532,166.956,171.347,65.3733,8.71665,325.714,81.7924,122.347,88.5831,46.994,449.62,79.1469,52.191,25.9676,9.34508,62.5966,26.6701,21.4512,22.0352,18.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5126,fell,25.82,6,78.0293,22.0496,1.45178,3.31242,1019.91,128.851,192.524,35.9806,6.9144,344.894,76.5428,141.68,103.843,44.0941,853.68,83.5237,166.201,38.7801,7.63254,332.608,64.4779,129.819,80.1739,43.4458,769.38,126.821,187.976,39.1743,7.94473,326.951,75.9652,136.592,82.106,42.0946,737.093,218.702,208.011,49.6563,8.00352,275.906,87.8507,123.117,84.6643,41.1095,771.042,235.077,167.027,47.2596,8.16361,249.543,82.9366,101.904,69.8768,43.3124,342.386,139.514,43.0463,23.9205,8.86374,47.3175,30.3362,14.3172,17.8005,10.1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5127,fell,45.88,10,50.7861,9.87836,0.73642,2.05095,1221.6,94.4443,211.669,84.2231,9.1257,415.728,76.7152,149.9,113.162,43.9908,1357.51,155.572,245.433,50.3835,8.30746,430.846,91.7894,171.271,124.794,44.343,1218.96,281.215,222.123,55.7802,8.33313,392.386,111.939,150.222,112.532,43.0093,748.562,123.786,175.542,51.874,8.7165,257.947,73.6273,107.716,84.5414,43.3349,736.65,234.555,145.628,36.2187,9.09928,239.977,87.2361,97.9666,81.1813,41.4845,786.901,110.602,159.827,50.5875,8.10795,295.988,62.0351,118.134,90.4262,44.2209,1036.35,106.692,243.03,52.2614,7.77848,420.061,85.6036,170.016,115.118,44.0649,724.892,128.912,219.92,128.259,10.6071,288.456,70.2711,117.022,94.9703,45.2323,509.023,150.514,122.495,61.1186,8.76637,195.768,59.9704,77.6313,72.5151,42.2947,353.518,147.925,57.4351,64.2702,1.69308,44.5445,28.4506,10.5721,20.1946,7.27888,,,,,,,,,,,,,,,,,,,,
rl_gym,5128,fell,47.88,10,55.4445,19.0529,3.41574,4.07505,1064.72,297.992,216.645,32.3108,8.0429,361.764,111.486,147.38,104.015,41.8628,867.035,101.175,160.733,34.6143,7.91748,348.123,67.7704,131.279,98.4738,43.9719,825.691,122.799,177.37,42.0271,7.80089,353.828,69.9443,141.554,102.346,42.0735,642.699,159.486,185.711,40.6046,8.12331,253.87,65.3511,116.132,86.2978,41.9074,763.623,170.099,145.621,46.4245,8.98782,219.052,69.4122,85.2251,77.2826,46.3556,886.379,97.9042,178.767,43.3918,7.99759,343.506,68.2786,128.858,102.569,43.9447,785.914,131.826,171.96,35.6141,8.42883,337.737,73.2784,134.979,101.401,44.0789,1227.32,111.968,211.654,38.0378,8.05303,427.983,85.1566,151.14,116.586,42.7161,1103.23,118.084,200.165,120.256,23.4772,351.1,83.1841,125.192,99.2446,49.8188,2133.39,477.23,169.205,39.2239,4.58885,254.442,124.563,70.3615,52.2694,25.7799,,,,,,,,,,,,,,,,,,,,
rl_gym,5129,fell,25.84,6,23.867,3.31847,1.30504,2.24602,1021.57,100.219,207.303,38.6892,8.68406,385.183,74.6884,148.716,107.012,43.7886,781.959,115.769,171.762,39.9121,9.47495,312.682,74.7091,127.135,94.5187,45.603,874.327,74.577,182.153,44.6959,8.37597,379.366,72.9678,142.947,104.599,45.7986,893.951,186.426,171.651,56.8968,8.8728,320.76,89.6944,126.728,99.5488,45.3331,873.598,86.0674,148.344,66.7201,10.1009,326.282,60.3618,114.496,103.023,46.557,250.316,60.388,35.7556,73.1734,2.69375,36.6041,20.741,11.4396,18.5656,8.09742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5130,fell,39.9,8,66.0699,17.0554,3.99595,4.16981,1012.11,83.5082,160.186,29.6065,7.31901,392.669,72.0061,139.639,105.535,41.4251,1035.54,170.17,219.539,44.0352,7.3901,374.403,85.5588,146.011,106.947,42.256,959.453,85.6123,187.87,33.4684,9.0363,394.861,69.2923,149.118,102.268,43.0391,1528.42,336.075,221.736,49.4919,8.39227,405.508,127.019,149.606,100.348,41.9539,620.435,113.659,131.754,33.4215,8.10044,234.615,57.6561,92.4669,70.5076,42.3202,971.216,95.117,133.53,56.3023,8.27914,347.645,67.2805,111.828,83.3902,43.9144,931.183,78.2134,184.392,56.6122,8.61617,386.582,76.365,143.444,99.854,45.9458,2125.26,511.077,213.197,71.1307,17.4824,357.177,148.385,122.17,93.1415,47.2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5131,fell,15.92,4,15.676,19.6417,0.934704,0.928197,1009.45,60.468,165.892,100.263,10.0298,409.097,67.4095,136.247,112.931,45.8138,771.611,154.485,165.145,40.9758,8.82789,316.36,72.4261,119.392,88.7016,45.3822,672.17,87.1941,156.917,39.5682,7.82038,308.004,62.2916,126.515,78.6089,41.4052,448.388,139.192,46.4171,18.366,1.64038,62.1222,28.2243,19.6416,17.2018,8.55016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5132,fell,31.66,7,52.7519,4.77024,1.51059,3.60166,703.154,89.1737,142.615,31.9723,8.27519,313.883,69.0049,117.319,89.1949,42.8352,920.464,85.8069,175.969,38.5642,8.59842,386.594,67.1002,143.658,101.603,44.492,1281.35,189.141,228.081,52.8812,8.25044,395.118,95.9533,150.442,98.6824,43.4365,785.511,76.7746,188.184,39.615,8.96847,303.416,69.2775,125.125,89.7975,44.7864,981.689,352.481,155.996,46.0187,8.54438,258.832,112.183,97.0563,74.7319,41.2375,1063.44,185.217,165.591,44.402,8.23645,293.587,81.5388,109.192,83.5974,40.1774,720.833,170.842,94.8993,21.6864,2.64913,170.33,41.9492,53.1296,38.5394,16.4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5133,fell,27.84,6,64.714,17.8744,2.51075,2.04677,953.389,97.2893,190.927,43.4842,9.11679,372.797,77.5962,141.626,108.244,44.9945,881.958,88.025,202.549,41.3268,8.60757,364.446,67.2762,148.803,111.802,43.008,1006.92,109.278,186.734,43.1142,8.99422,393.212,76.9338,144.503,116.301,43.4034,898.922,98.8178,171.517,34.2839,8.27683,311.754,68.7747,123.332,93.9855,44.5748,1333.12,202.006,225.971,59.2937,8.12316,354.78,97.0868,127.549,105.53,42.9516,1589.74,497.218,138.288,92.2156,19.9954,188.327,113.39,57.4745,56.7149,38.5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5134,fell,36.72,8,52.8615,15.5362,2.75923,3.04186,1095.05,134.026,206.555,46.5874,8.12963,394.629,84.6458,145.319,106.025,43.2939,848.98,189.123,182.75,54.2439,8.14445,321.234,84.9237,125.246,91.3332,43.2371,1002.6,100.308,176.742,47.873,9.11394,390.85,82.9786,135.808,103.663,45.5842,738.126,99.8386,168.24,32.9685,8.72254,271.958,70.3107,113.628,82.1832,42.3789,523.946,134.197,104.465,39.0397,7.71199,186.171,61.0561,74.3718,59.7072,42.6881,427.593,73.7725,94.4813,33.2286,7.52827,197.133,42.0924,78.8841,60.1028,42.5155,1019.37,122.373,194.588,69.7467,8.57457,415.629,80.4598,152.087,89.4936,43.1992,721.401,237.627,73.6013,111.32,6.80627,105.213,51.9876,36.6617,37.4169,19.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5135,fell,25.84,6,131.126,11.6939,1.72248,2.12488,877.276,67.2486,170.717,35.4901,8.68914,371.4,65.4122,137.367,103.739,46.9917,1038.71,189.55,198.734,55.8313,8.39366,394.347,91.1276,144.839,113.335,43.7289,880.646,112.462,185.692,40.2051,8.97951,351.686,75.8646,135.114,102.766,43.7988,1159.82,449.168,220.34,36.342,8.63799,325.672,130.837,127.352,91.7958,43.6967,679.657,181.173,141.008,40.3398,8.88279,240.679,75.8513,97.9874,77.8183,41.6155,894.958,128.39,109.181,42.0959,3.28209,58.1015,32.8129,16.6676,18.5748,9.88414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5136,fell,6.5,2,106.717,14.9529,1.68651,2.78477,891.374,105.269,172.009,36.6992,7.68268,363.773,71.7499,135.306,101.213,42.7193,620.799,228.4,50.9071,36.5711,3.03662,89.1433,43.4171,22.8573,23.6044,13.0417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5137,fell,25.6,6,32.5585,4.32036,2.92632,3.79779,961.904,66.7689,175.25,52.3869,8.62778,405.23,63.7757,145.291,117.762,42.976,716.416,181.293,151.775,78.663,8.66653,277.721,73.3984,104.293,86.8823,43.3681,1053.53,108.971,194.82,71.3685,9.53964,389.578,74.8514,145.184,106.409,42.7088,594.864,109.737,156.302,46.8718,7.73808,242.352,68.1374,103.041,75.9801,41.8341,876.697,192.543,176.949,41.3739,8.58884,266.512,80.9562,104.781,76.6801,40.705,315.598,70.6095,31.0729,6.82407,1.35122,33.2155,16.4977,10.6318,9.03531,4.08867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5138,fell,22.76,5,67.5012,22.8206,1.57238,3.45829,981.34,99.8176,206.729,36.0111,8.12809,376.557,78.9905,144.907,101.222,43.7463,837.636,109.982,164.344,49.0135,8.28138,317.378,68.058,125.874,90.631,45.7204,856.279,91.6343,162.791,47.5899,8.25208,347.719,74.6226,126.541,86.3158,41.4174,841.392,91.277,160.453,55.3755,8.4861,321.521,71.5664,129.014,93.4426,44.7621,1711.79,272.64,258.288,39.4374,6.5969,327.429,102.53,106.304,64.4629,26.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5139,fell,31.04,7,39.1771,15.0663,1.15494,0.724621,914.636,115.59,144.326,42.9411,8.5635,343.122,78.5369,122.49,97.9669,43.0279,1074.32,80.3438,183.839,101.656,9.54551,399.44,67.4349,139.339,117.888,48.048,799.559,95.1122,172.655,39.9928,8.29589,340.34,72.3566,134.245,95.2741,44.4093,968.391,168.256,181.365,46.7257,8.8309,320.049,85.8685,125.313,89.7371,44.7817,803.153,138.758,161.276,35.9388,8.493,275.264,63.5828,105.008,82.6734,43.4328,1008.92,204.06,210.613,46.0299,7.89231,342.238,91.9673,136.922,92.3598,43.4859,439.98,103.006,62.6577,241.612,7.81419,66.6276,38.1907,20.6072,28.5832,16.8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5140,fell,31.14,7,106.149,19.5701,1.33663,2.5484,734.736,152.148,170.371,39.8516,9.11631,300.043,78.889,122.061,93.2621,45.3292,822.427,109.006,174.91,54.1599,7.78423,323.229,71.1622,125.67,100.092,42.1431,1136.51,295.805,228.594,54.5573,7.67136,332.254,117.858,134.493,97.7793,42.375,842.205,159.348,203.846,97.5769,8.15521,325.373,73.9581,129.139,105.011,43.6874,990.295,298.481,189.338,64.4243,8.4576,285.908,98.6548,103.581,89.4833,41.8841,1106.22,330.229,222.453,49.2718,7.55646,325.593,108.987,127.721,94.494,42.7062,558.755,101.353,47.3749,51.9606,2.16219,77.4934,29.3751,22.5852,20.9158,10.2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5141,complete,60,12,40.6652,4.46714,0.419896,0.462013,801.061,100.273,185.336,46.8171,8.17528,333.726,67.2496,135.65,104.111,43.2678,749.444,133.614,178.713,123.503,9.28807,284.969,73.1038,117.73,96.8193,43.6288,754.446,163.092,198.923,48.065,8.07577,310.817,79.1401,127.897,92.1238,42.5915,1506.8,254.436,268.304,83.9088,7.97856,360.599,104.797,128.751,97.2269,42.3861,712.375,153.309,159.554,186.311,11.0131,241.117,68.6202,98.4306,96.8898,46.9539,654.899,117.929,132.057,178.554,12.7483,242.761,63.2658,93.0754,88.3801,45.9163,682.966,184.057,180.185,35.9056,7.37023,286.994,73.1526,125.679,93.3758,43.5112,808.85,130.072,197.475,59.5897,7.88996,334.521,72.7638,134.5,105.82,40.5284,1009.41,214.204,168.948,82.9156,7.85877,282.069,85.6758,101.93,82.8951,40.9001,1052.71,206.804,185.655,70.1456,8.9775,322.992,84.6344,119.431,98.7894,43.9864,951.25,301.626,171.712,63.293,7.99704,291.923,94.8538,113.763,88.5938,43.7822,1006.97,172.518,196.707,55.024,8.42973,350.282,83.473,139.858,102.159,43.1755
rl_gym,5142,fell,34.94,7,78.8576,13.7386,0.774232,0.69903,911.325,92.1356,163.06,69.9789,8.90859,368.939,70.5544,135.03,107.052,46.4036,1002.56,66.8817,167.62,51.3763,8.44758,412.415,65.2972,146.377,115.192,43.2039,1698.21,231.626,260.975,70.4571,8.85722,462.943,121.185,166.199,118.146,42.8648,756.967,84.1395,184.183,33.8835,8.30919,291.604,64.5474,124.132,92.3431,42.7739,550.403,79.5339,108.414,32.1567,8.64359,214.373,46.5479,77.5746,67.665,44.6011,494.248,118.043,129.618,38.1844,8.10067,210.28,54.8067,86.8721,70.0352,41.5947,1255.6,378.221,200.305,63.1584,7.76452,326.718,134.077,123.557,84.0127,44.0197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5143,fell,46.74,10,42.293,7.34696,2.60312,3.11417,1148.04,94.241,195.763,73.83,9.19108,430.868,75.2269,149.394,114.636,44.9192,1031.88,85.5842,177.046,103.334,8.80902,393.592,77.6105,134.678,96.703,45.1887,735.077,79.4669,140.046,39.1359,8.52858,311.372,64.1702,116.147,82.8819,41.5989,826.914,61.5485,188.813,42.1887,8.43733,352.188,62.0357,142.217,102.008,43.9732,814.057,79.2871,123.113,59.2868,8.63431,295.561,60.0572,101.671,98.253,41.8111,821.334,112.456,116.18,84.7832,9.51043,318.472,67.3768,104.122,97.6093,44.3068,1287.4,140.153,223.028,63.3087,8.87521,451.995,90.7658,167.319,121.802,45.5202,1129.68,144.977,236.193,49.9134,8.3942,393.628,87.1528,157.931,105.989,43.6554,917.601,90.5598,155.424,39.2365,8.8516,315.418,64.4524,110.647,84.4852,43.156,606.332,209.418,129.294,45.5993,12.5413,103.25,50.3181,37.1535,40.6398,24.7918,,,,,,,,,,,,,,,,,,,,
rl_gym,5144,fell,41.26,9,52.7145,7.47071,0.383238,1.20196,797.288,108.23,195.383,60.1924,8.37715,323.977,66.4729,132.352,98.7252,42.5808,676.865,96.1142,165.469,37.6027,8.27842,295.248,60.951,121.051,93.9164,42.8629,860.539,137.578,204.972,51.5659,7.68584,321.104,75.8061,136.743,94.0403,44.1498,727.517,198.789,160.053,57.7395,9.45638,258.905,76.2048,104.216,84.1268,42.7345,777.941,242.888,186.355,53.2428,7.74247,261.257,87.1686,105.102,82.6375,42.2243,559.278,102.531,125.633,52.8213,7.86703,239.92,58.4172,96.5138,75.9792,41.6875,899.054,199.526,208.336,59.764,8.01938,340.456,101.286,139.982,99.0648,42.4385,1146.38,267.658,182.581,71.9541,8.3786,301.113,110.941,114.124,85.3588,44.4439,683.184,156.058,70.7855,78.3094,10.6453,129.749,52.1309,36.1864,33.0046,19.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,5145,fell,16.86,4,174.089,19.8061,1.84514,3.77015,787.377,148.832,152.14,40.3086,7.75735,300.196,73.9415,110.226,83.3934,43.2958,883.053,173.98,187.89,51.469,8.39371,320.484,81.39,130.868,87.9129,44.6718,1522.34,451.42,261.856,159.34,11.1514,403.954,134.208,153.044,104.071,46.9025,1273.95,152.279,80.2386,23.9312,3.10688,140.318,55.1987,39.2578,29.4512,15.5202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
