policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,4096,complete,60,12,17.3827,3.8253,0.00222235,0.00641956,257.589,81.0882,10.2285,36.3832,8.27181,37.6106,63.3446,7.01591,30.2719,40.785,191.589,69.8922,9.1388,35.7725,7.71148,32.3825,51.9451,6.07965,35.9565,40.7969,174.276,78.3012,17.9541,40.1374,9.94406,29.5879,47.6958,5.66043,37.9442,43.5443,343.054,109.246,15.7862,41.662,8.64098,47.2546,73.0788,8.5041,35.4792,43.6842,326.585,94.7408,19.1404,37.6762,8.77356,42.4695,58.6529,8.28271,37.6031,43.5661,336.575,101.537,25.5865,34.4548,8.08386,51.1256,82.902,10.755,36.4088,43.3593,221.12,91.2239,14.9275,35.4329,7.71437,34.1145,57.4933,6.51842,33.99,41.923,366.009,131.133,26.1407,47.7758,9.14313,45.5632,72.6794,9.24195,36.6037,43.8558,182.855,49.2631,11.4018,30.2792,8.83863,29.2274,39.02,6.13576,30.4236,42.3822,1065.85,366.182,53.0999,75.2357,7.69399,100.372,177.719,17.8229,47.2685,39.1439,1044.54,246.387,61.662,116.085,8.34747,107.183,164.65,17.8748,52.1427,42.3238,756.331,212.85,56.9326,83.7471,8.30807,82.6896,136.217,13.7375,44.4191,42.4766
grove,4097,complete,60,12,7.46294,3.75362,0.0203124,0.026372,191.54,66.3792,11.0204,27.77,7.46374,33.871,52.7002,6.43081,34.6599,41.4807,402.504,82.5585,26.0915,85.0899,9.56354,59.0757,80.5118,10.7957,38.5155,42.4607,496.404,161.516,22.6661,43.8751,8.06797,65.9842,92.4684,11.9342,39.7662,41.9468,97.3479,31.9501,6.50532,34.0347,7.29461,18.4432,25.0237,4.10174,34.2505,41.2713,361.166,84.0585,19.115,30.9541,8.88792,40.6748,68.2812,7.6877,35.596,41.215,703.676,103.745,39.662,138.353,16.3061,51.8714,68.6038,10.6791,47.0745,43.7574,537.323,138.853,27.9582,43.5346,8.08207,65.7488,103.748,11.6775,41.0669,41.7608,219.862,88.0121,10.8208,38.846,8.30815,34.8422,58.9052,6.22267,35.4278,38.3112,402.061,77.3081,24.9266,29.6529,8.19296,48.5425,62.636,9.84357,36.2084,41.636,657.203,151.295,30.7631,35.3756,9.12752,64.0951,98.8119,12.9194,35.9576,41.4654,280.284,63.0028,14.0947,24.9901,8.55302,36.0477,61.3566,7.88429,29.1908,41.3429,331.797,80.6289,15.0249,26.0301,8.19514,50.7856,68.685,8.97256,29.1711,42.3576
grove,4098,complete,60,12,12.4345,2.57305,0.00540458,0.021525,376.222,120.3,12.2918,19.9727,8.88258,51.2602,75.958,8.74889,34.297,40.9437,422.531,102.801,22.0985,32.3235,9.47408,50.0242,62.466,10.06,33.1075,44.5155,208.851,64.385,7.87571,22.4209,9.03575,22.8075,40.6299,4.4287,29.2884,41.2569,330.165,85.166,19.2248,26.6452,7.96281,43.8017,64.0635,8.81086,34.5321,40.4306,327.236,114.228,10.6876,30.545,8.68382,37.3578,61.1058,6.49529,30.6628,42.047,544.848,112.843,25.9025,108.438,19.4607,55.6084,83.733,10.7656,44.04,51.1816,244.43,42.9024,11.0665,23.3467,8.98463,29.3523,36.9718,5.50933,32.5427,42.1165,711.06,169.328,38.8608,158.076,20.9823,75.0097,103.789,13.4875,44.4011,45.3736,351.201,74.6087,18.8435,39.2538,8.95325,40.3683,54.9653,7.67505,32.0015,42.5368,1653.96,292.256,75.2791,128.343,11.0688,115.509,175.566,23.0772,56.2815,44.9027,330.778,102.93,17.1723,44.478,7.72208,48.4742,68.0726,8.76027,36.9649,42.8662,272.95,80.8527,16.2101,38.2339,9.33196,44.3999,67.0216,7.70594,36.7801,44.4439
grove,4099,complete,60,12,8.11185,3.82057,0.0144206,0.014854,346.174,77.2186,15.7242,61.9344,8.17605,48.5968,69.9176,8.18018,36.8374,42.3369,480.654,91.4271,18.1679,51.049,8.12267,52.9758,70.4587,9.23832,38.8086,43.0187,363.544,67.2831,18.9879,49.3359,8.37178,44.7137,57.1013,8.54444,35.5905,41.9298,204.907,42.368,9.43213,37.5948,8.2977,29.386,44.0069,5.47459,33.9015,42.4633,455.274,125.726,20.4442,45.5741,8.07018,50.4611,81.5262,8.98346,38.1218,38.4123,207.298,52.5988,17.5554,60.7686,9.32732,31.8659,47.7786,6.54475,36.9784,41.0823,89.8899,46.4254,28.6483,45.7913,9.2216,15.345,26.7788,3.65662,35.0015,40.7537,710.381,141.21,44.8562,47.2265,8.90491,71.7685,98.2768,14.7783,45.0712,39.2498,227.077,55.8925,11.9389,19.3229,7.74635,33.7351,55.3531,6.68848,34.5868,41.0328,283.759,71.2935,14.0634,26.0789,8.67373,37.3352,53.3933,6.81007,36.0986,40.5515,270.936,78.9379,13.05,26.4063,8.37407,34.9409,59.8175,7.16359,33.8413,43.8291,1002.62,267.04,53.4576,60.2058,8.10433,93.1165,145.396,17.8126,39.7359,43.3614
grove,4100,fell,31.58,7,31.1426,7.90313,1.89981,2.46966,352.225,139.78,15.518,35.6055,8.0504,52.281,95.0165,9.48901,34.735,42.9214,329.323,93.039,19.7101,46.9935,8.19533,46.1877,58.595,8.15372,37.8821,41.9683,118.042,32.3685,8.26691,31.3257,7.64023,18.1221,26.3542,3.50075,34.3254,42.1897,535.449,177.747,35.472,45.3041,8.8397,73.2598,112.272,13.7631,37.7575,44.8506,451.87,85.4022,24.0297,73.1212,8.82418,49.8267,70.762,9.33016,37.2479,42.7677,708.646,171.693,35.7834,98.6063,10.5728,77.6043,119.73,13.1932,47.3449,44.5872,3456.84,332.728,275.346,185.217,12.9648,144.306,147.381,24.8795,41.0355,18.9039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4101,complete,60,12,8.19053,2.95312,0.0278806,0.0348266,349.001,103.183,15.0593,27.8847,7.9184,53.1411,86.1971,8.72495,32.3771,42.4291,548.424,138.143,18.5045,27.9143,9.0388,63.1838,89.5347,11.534,36.9962,46.3033,385.054,61.1356,19.0939,23.0863,7.15861,46.8667,48.5452,8.2426,36.7949,40.0303,406.444,107.702,21.815,40.4554,7.39585,51.4363,78.7286,9.89567,38.0157,42.2771,261.794,69.2639,15.355,94.6287,9.08691,39.6726,51.6253,7.25799,37.5229,40.6176,256.397,57.0266,12.9206,29.5435,9.00235,32.575,49.5856,6.73127,35.618,42.3571,377.507,107.836,17.125,51.7185,8.03255,38.3912,58.5997,7.94896,40.5034,43.3112,443.572,140.192,17.4119,35.5143,8.25113,58.9047,95.6477,10.4083,38.6613,43.2978,201.584,63.0851,15.716,43.8372,8.6666,30.5764,51.1891,6.55492,33.6903,43.2124,573.665,88.4059,31.4711,102.189,9.79694,51.1252,69.3307,9.54883,38.3599,42.8219,690.371,213.564,23.3977,42.4,7.17109,69.0413,117.758,11.239,35.211,38.851,344.404,88.196,17.1288,40.0005,8.59239,44.5004,78.7645,8.72621,32.7519,41.2908
grove,4102,complete,60,12,13.453,3.89089,0.466938,0.459646,297.064,93.5605,12.3309,26.8627,7.80969,48.2206,76.9548,8.1514,34.3817,41.9677,393.417,99.4178,14.8549,35.4281,8.98958,51.5145,73.8139,8.64351,35.7347,45.2008,192.877,54.0499,17.4248,40.1766,8.59421,33.9556,51.691,7.07269,34.4073,42.1323,317.676,97.3768,18.1007,36.4439,8.70901,46.1488,68.0566,8.35936,38.8661,41.5318,319.872,82.9073,18.8147,86.1348,9.32409,39.0758,55.0655,7.66574,35.4902,42.2271,436.033,72.7658,20.6282,67.2928,9.92505,47.5029,62.5733,9.43744,38.1373,43.1952,532.116,109.612,19.7266,31.0329,8.01414,57.2214,89.7536,9.33311,32.9067,41.6768,487.281,149.71,18.9635,45.1186,7.88185,41.6197,65.2913,7.50418,36.2191,38.7098,324.268,96.6827,19.117,47.7421,8.81611,36.4769,65.376,7.09648,38.37,43.4788,643.657,144.816,42.0333,75.5418,9.16297,72.1882,102.527,13.4783,45.5183,40.2186,344.5,89.7223,17.3147,36.2823,8.20028,44.4729,63.6459,7.91759,34.1519,41.5191,2340.49,339.801,141.606,211.58,20.1369,167.02,197.002,30.2069,68.3826,54.1716
grove,4103,complete,60,12,8.52606,3.1389,0.0274366,0.0373728,337.982,98.0414,14.0074,27.8454,7.9961,49.0221,80.3879,8.48866,32.6477,41.3042,387.233,84.446,18.0949,43.6752,8.01381,40.917,60.2223,7.09276,33.9625,40.9349,377.732,90.2089,34.667,118.887,25.8934,43.0039,64.1025,9.25811,52.4282,49.9246,571.225,167.828,24.8196,36.5759,8.19389,71.1913,114.279,13.3452,36.4886,44.3609,575.295,107.597,27.7191,31.8734,8.05907,52.1779,91.6038,11.4696,40.6162,44.2601,240.742,68.0167,22.9871,108.254,9.99971,35.1896,60.6102,7.32267,38.0131,42.8125,458.96,98.5991,20.5725,43.8792,7.83477,41.5692,68.2029,7.91482,38.2826,41.9686,559.762,132.637,52.0285,123.599,10.1838,63.7113,91.5069,11.7257,45.7011,41.3896,323.527,99.3445,14.9811,37.3273,8.89722,36.1563,61.509,7.54622,35.207,42.594,597.149,133.893,34.7077,42.6902,9.33541,68.1467,106.826,13.0359,40.9887,42.1067,697.408,114.202,35.6962,164.682,10.6801,58.5242,82.6678,10.7033,49.4899,43.8223,274.247,65.7999,18.9909,32.1912,8.72591,44.8449,67.7457,9.45743,34.8185,44.6096
grove,4104,complete,60,12,8.903,2.9611,0.0621379,0.0653587,383.235,101.206,23.6524,54.4304,8.87005,53.7937,90.055,9.909,37.1981,39.3705,298.198,91.3536,16.1018,43.6681,7.71405,36.5827,68.8307,6.54741,35.0337,43.3893,423.836,95.8138,28.8272,58.2774,9.30992,56.5833,97.7649,10.5819,36.6887,40.4284,294.095,63.5274,12.6551,29.7396,8.29644,39.539,65.0222,7.12702,30.1863,40.2737,330.444,71.4888,13.5908,32.152,8.13038,33.0824,54.2307,6.4121,30.7874,41.7592,144.528,30.3369,6.92113,23.4557,7.84196,20.4857,27.2753,3.82728,26.5165,41.7264,422.548,64.9117,15.8191,29.8149,8.77198,46.1746,60.0179,9.02243,32.1872,40.6261,1233.06,302.625,50.2536,155.637,13.9004,108.248,181.437,19.1263,53.2429,48.2372,437.643,104.807,19.6914,33.0719,8.89339,56.1035,84.9453,10.2162,37.1708,42.6513,342.414,102.941,14.4119,27.1192,9.10418,44.6687,69.6319,7.42827,38.7672,41.0668,278.381,113.267,13.8185,18.427,8.18515,38.327,75.6601,7.37876,38.8845,43.2052,1714.83,254.515,96.4754,41.6833,9.26808,124.521,168.697,21.3131,52.6785,41.0215
grove,4105,complete,60,12,11.0823,3.01979,0.0117802,0.00911466,401.073,127.25,13.0506,23.2578,8.63344,50.8044,81.8817,8.97641,33.1795,43.2264,325.529,74.8595,15.3037,24.8301,8.53358,46.5331,75.8995,8.7405,30.6157,42.1804,256.333,86.2153,9.78444,25.4161,8.62946,38.3387,61.1021,6.94031,28.6793,43.0195,333.776,98.4684,12.2328,28.7029,8.58174,45.4419,64.505,7.33079,32.2545,39.1881,283.931,75.4394,18.6562,78.531,9.7832,35.154,57.3317,6.79144,33.9166,42.8772,449.972,115.5,17.9535,49.4846,7.85788,53.3235,89.4554,9.57135,33.9394,42.8323,134.743,40.0362,5.69303,31.5237,8.31639,18.1608,29.1164,3.95658,28.6425,42.7454,1680.71,269.551,76.5747,162.136,10.3675,117.434,151.612,21.1117,52.6857,43.0441,667.152,181.062,28.3597,48.5563,8.07321,54.5691,94.4956,10.0385,36.806,40.0569,1496.29,325.395,66.9603,55.9349,8.26198,133.81,191.367,22.6038,43.9613,42.6093,720.985,145.082,91.0399,188.458,21.4,78.4096,118.252,15.6976,53.9336,52.1848,524.299,128.316,19.3722,41.6221,8.46757,64.8702,98.5696,11.4089,41.8885,43.4579
grove,4106,complete,60,12,7.75993,3.83134,0.0331608,0.0424313,297.813,92.1248,13.6979,31.4628,7.74844,48.0455,78.9924,8.37586,31.3478,41.996,348.186,84.5483,13.7823,34.155,7.22438,42.7117,57.109,7.81449,34.3783,42.0274,241.501,54.3888,12.3737,30.1881,8.25621,31.0595,41.5771,6.1633,30.4522,42.0941,289.244,60.4804,16.2687,28.8328,8.98751,40.8294,57.2073,8.14882,31.2745,42.2985,743.88,239.3,32.148,40.1278,8.65964,91.6829,139.639,15.6253,37.0237,42.203,338.865,122.676,16.045,30.555,7.35071,37.1014,57.9163,7.02161,29.2215,42.4167,211.629,82.5525,8.58961,56.8883,7.76697,32.7291,56.2554,5.98175,29.6487,43.8301,285.671,81.4982,14.3666,32.3518,8.74422,43.6295,63.1543,8.00418,29.5726,41.6152,284.645,67.5768,13.7914,39.1635,8.83875,41.2278,57.3728,7.80494,30.775,40.8753,244.181,62.1429,14.3236,36.8138,8.51445,31.2635,47.7905,7.00416,36.3257,41.636,496.581,149.646,30.4832,43.1548,7.64207,55.0448,80.7334,10.684,34.9591,39.6884,277.857,46.0341,11.4264,34.9928,8.05563,37.9381,39.917,7.05795,33.4902,41.3726
grove,4107,complete,60,12,6.75985,3.21887,0.0250912,0.0350576,227.322,63.1264,11.5556,23.9898,7.83183,38.584,56.2675,6.75495,34.5065,42.6779,259.677,80.5988,13.8678,34.0315,8.29425,34.3287,50.467,6.34816,36.1551,44.528,374.286,91.8853,14.5743,80.1865,9.21552,44.3673,68.151,7.96313,37.5546,44.783,361.1,70.8455,17.5489,27.286,7.6635,46.9107,61.0393,7.96012,35.9688,41.8695,154.806,49.201,8.2981,33.6004,8.08449,24.6712,39.0373,5.12151,32.7477,41.2964,457.976,114.328,42.2882,111.557,10.4191,48.2754,76.1448,9.64245,40.2128,41.7476,415.265,129.891,27.4119,65.7572,7.87032,43.0929,79.8309,8.77007,38.8049,42.0165,455.187,161.242,48.9816,79.6885,15.4129,65.1338,98.6444,13.1131,41.2122,44.5916,203.223,37.832,8.86217,39.7056,7.99718,23.2241,30.7108,4.62554,34.9492,38.1974,1966.02,251.62,97.298,74.8266,8.68349,124.723,172.046,25.0105,56.7668,44.5708,1140.22,251.659,67.3473,83.3892,9.93713,111.797,158.843,20.2292,49.0741,45.1262,315.549,85.1902,18.8585,42.3816,7.83447,47.4523,67.4854,7.99006,37.9384,40.2126
grove,4108,complete,60,12,8.76692,3.95282,0.0476484,0.0642914,439.883,146.559,13.6132,31.9619,7.18166,56.4218,88.2185,9.5587,34.5789,41.5173,287.439,72.2507,12.2465,49.114,8.49915,46.0188,67.665,8.67887,31.8671,42.7341,318.801,101.665,18.7603,44.5892,8.43135,44.5021,68.795,8.99973,36.6687,43.1592,448.278,146.602,25.8844,51.5111,7.94854,58.9567,92.7503,11.143,37.1012,42.9928,403.19,104.347,27.2772,71.3609,9.29188,50.1181,78.0166,9.17922,42.4225,46.5644,368.786,80.2893,22.2506,33.5235,8.62657,48.9772,68.8095,10.0029,39.1643,41.6948,378.234,117.045,28.3125,48.934,8.42211,44.9652,79.6008,8.83535,36.0128,39.3749,599.804,127.943,50.7494,76.2463,9.47656,71.6588,93.2702,14.1432,43.6287,39.7081,538.013,145.119,27.6896,36.6192,8.07996,66.9204,91.8762,12.0701,38.8852,41.2173,362.236,125.346,17.3409,39.7553,7.63288,44.7992,64.0648,9.38336,32.6411,40.5961,1609.99,220.724,92.2123,224.497,11.7334,124.639,155.295,24.0554,68.0351,47.927,298.671,44.7917,14.2153,24.8628,7.88375,39.0379,40.8204,7.38694,35.4817,41.8316
grove,4109,complete,60,12,16.6439,3.67177,0.543882,0.608034,327.275,87.7355,12.7729,42.2052,8.0196,46.46,69.438,7.65153,36.3996,39.3267,165.489,32.8664,7.98846,23.4801,7.83064,24.7656,25.0834,4.84256,33.814,39.7334,246.114,64.0947,13.2559,35.5562,8.25909,36.4821,52.9343,6.74438,30.9286,41.281,385.447,101.665,20.6137,38.2704,7.47728,53.54,91.2818,9.25982,33.6016,40.9655,669.646,215.144,36.0558,64.4602,8.24998,84.7406,134.49,15.105,43.0146,41.5433,511.72,149.918,28.0547,48.5681,8.18947,62.5013,94.4416,11.3861,40.8439,43.4384,494.758,101.288,24.8217,44.5727,9.08749,52.4842,75.697,10.5069,40.9351,41.0735,369.134,88.4418,41.9646,74.5086,13.2746,53.7001,83.4041,9.91018,42.6855,47.5446,539.112,142.14,40.6517,58.3094,9.35033,63.378,95.4605,11.1518,43.3274,46.1148,1381.81,205.287,58.4929,91.547,9.41073,96.252,140.859,16.8376,48.8307,41.0766,2015.53,346.395,99.5422,103.858,7.9692,143.168,215.726,26.0976,59.1396,42.5699,1424.18,277.271,77.3665,75.0721,8.73191,126.036,170.401,23.5228,52.4324,42.3774
grove,4110,complete,60,12,27.0735,4.0357,0.3624,0.356868,293.845,99.9704,10.8934,33.7416,7.98861,41.4793,67.992,7.23855,35.7617,42.481,183.258,45.1978,12.4828,25.2204,7.30118,29.3853,43.6515,5.49168,34.573,40.13,356.426,95.6685,17.404,29.202,8.76845,53.7369,90.994,8.68492,33.9646,42.9201,465.056,124.948,27.2699,66.2461,8.57937,66.6901,107.24,11.4522,39.148,42.9231,460.403,147.82,25.6312,93.5787,8.87537,60.7374,101.54,11.6826,39.6528,44.0407,380.692,130.038,18.3447,34.0768,8.66718,47.7659,77.5774,8.66187,36.9809,43.532,485.459,160.111,33.137,44.0094,7.33873,61.3946,97.7231,11.7543,37.9476,41.1488,558.992,172.903,21.2229,38.4708,8.63398,64.2267,96.4614,12.0149,38.8862,41.7258,538.199,153.562,30.7806,91.425,9.43037,59.8381,98.9801,10.6499,42.5452,43.5178,207.578,51.276,9.83359,33.3499,9.29522,25.9607,42.4062,5.34922,34.8068,42.4792,285.517,59.7699,12.5615,35.1058,8.03031,31.8749,42.2889,7.13573,32.7466,43.669,2623.23,541.662,173.87,208.589,10.8741,181.443,260.488,31.8526,62.5579,42.9738
