policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_gym,2048,fell,8.54,2,138.199,32.0531,3.12007,4.57996,969.348,95.1304,213.836,27.2521,2.47759,369.37,49.727,134.488,103.4,16.0109,960.779,386.057,123.324,46.6274,31.7805,203.82,74.1361,69.766,57.8648,11.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2049,fell,20.86,5,63.911,9.29588,1.71647,4.29737,809.974,292.374,173.003,20.8273,1.22018,283.756,61.2368,110.414,73.4986,10.0651,899.312,186.688,152.04,24.8851,1.97528,307.14,61.0436,115.03,80.0411,16.9888,850.718,101.808,128.373,38.1147,1.55085,328.263,42.1742,104.517,73.7529,29.5318,927.349,201.518,154.483,32.9092,1.04669,264.256,56.4894,100.022,63.2724,26.0625,598.136,236.892,73.3569,26.3295,16.202,57.7084,32.7935,16.2832,13.9109,5.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2050,fell,18.82,4,82.8763,22.9014,2.10667,4.18857,888.365,103.048,192.085,18.0194,0.946515,328.852,51.6638,122.435,81.7699,12.0003,844.474,172.1,166.653,34.7561,1.65911,300.127,51.696,114.045,79.5127,15.1748,719.492,119.487,184.219,39.1805,3.53218,290.792,45.7085,119.477,76.4014,19.8292,739.166,295.542,138.688,41.8433,45.235,209.259,62.6168,79.0485,46.3622,11.1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2051,fell,6.22,2,194.536,91.2355,1.6536,2.37767,882.124,185.117,202.114,25.4499,1.78898,339.69,58.0996,128.99,84.5671,14.8998,580.7,180.447,58.4188,132.166,11.0284,78.011,39.2723,22.5409,24.7871,7.96869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2052,fell,23.32,5,137.24,9.20499,1.15829,3.06031,1460.87,162.118,226.602,33.4755,1.60125,388.194,61.5584,139.742,116.102,15.868,1053.05,215.015,153.579,37.965,1.19721,300.008,70.6967,110.245,80.9745,9.92341,1343.1,170.136,204.241,54.4077,1.1631,361.474,65.7438,132.593,98.5144,8.92474,1789.43,211.541,247.092,59.9599,1.84565,402.714,81.1228,147.701,90.4941,13.4495,1892.43,297.957,207.687,50.2853,0.977786,314.741,76.6568,104.388,63.7188,15.7141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2053,fell,5.56,2,38.7479,36.4429,2.10639,1.92608,789.157,92.3145,210.857,23.7509,0.848506,314.642,43.8986,128.513,85.9427,9.77386,233.215,56.0155,32.2445,24.5714,1.63206,34.6444,11.9146,10.5392,13.3927,2.66443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2054,fell,6.08,2,109.211,53,2.86029,3.77711,803.909,91.1964,181.357,18.6183,1.56071,330.203,46.0624,117.163,83.2162,12.0787,340.589,159.414,26.0699,22.4827,19.3607,62.9481,26.9498,15.3113,17.5812,3.44513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2055,fell,4.74,1,284.213,12.4664,3.60316,4.56344,1790.77,426.487,186.399,52.1095,1.4452,295.902,93.4963,97.2134,72.1261,8.14909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2056,fell,2.6,1,250.785,56.8806,2.63776,3.99137,887.704,297.513,119.913,31.5292,49.1633,172.27,68.0542,60.6568,49.2119,8.12752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,2057,fell,13.24,3,108.92,44.6784,3.0968,3.09475,1295.76,171.065,223.675,35.074,2.15132,363.428,64.5453,134.385,90.8797,14.6997,735.461,80.7004,223.427,49.0255,1.70207,300.84,39.8412,130.535,78.5145,11.0549,1684.74,573.089,156.739,105.344,13.5735,234.714,92.3416,71.9909,56.9076,16.2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
