policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
robomimic,104,fell,30.78,7,91.1185,13.0201,1.01611,3.17406,270.363,69.0913,21.3329,18.9373,1.89485,34.4546,26.7279,7.18195,15.8549,2.36245,18,0.365481,1.38816,2.23556,142.559,20.9819,4.57466,15.6405,3.22486,14.1867,10.9294,2.57944,5.95021,1.30994,8,0.435573,1.55137,1.61308,212.681,30.3638,11.5104,17.0762,2.32442,19.3014,12.3198,3.80219,8.35431,1.75756,9,0.34508,1.94082,2.41177,343.899,158.681,30.3516,31.2445,1.84148,32.2025,32.9552,6.87631,17.7965,2.68674,20,0.492641,1.27632,2.12446,445.5,276.084,43.4685,69.7748,3.1485,38.5807,41.9675,8.82363,24.4335,3.56404,21,0.621877,1.48828,4.17055,425.306,430.587,53.3985,40.9818,1.51172,52.4081,67.5949,12.2145,24.0394,3.77082,28,0.494505,1.50879,1.753,439.892,110.047,67.8563,175.234,18.731,19.9749,24.1969,5.73199,17.0684,10.7429,5,0.258888,2.09616,6.1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,105,fell,11.24,3,332.857,11.5199,2.13632,4.13587,128.867,30.4839,7.35898,13.4715,2.46992,15.1596,13.841,3.20142,6.6896,1.55292,6,0.399835,1.56037,2.55223,846.716,579.311,88.8949,54.9833,2.51868,58.6515,66.3021,13.4816,20.4017,3.72975,21,0.612094,1.42258,3.72964,1205.98,391.329,97.5828,61.5184,0.825185,39.5651,47.5576,9.45761,12.387,2.0299,2,0.855034,1.93961,9.83795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,106,fell,25.94,6,97.0645,11.6174,2.01835,3.25515,133.371,49.8005,11.8574,14.04,1.55355,15.53,14.937,3.44556,6.88726,1.26224,6,0.520888,1.75986,3.10565,204.196,78.6161,19.1387,14.1251,1.39714,22.0881,16.8767,4.92888,10.6187,1.70739,13,0.334937,1.28162,3.18584,256.622,71.3842,18.24,14.2405,1.69678,26.3577,21.9055,5.53168,11.8684,1.93665,16,0.408629,1.34268,2.06813,401.39,317.064,42.699,24.025,1.36297,47.1838,57.9965,10.384,13.2879,2.94349,27,0.451459,1.31867,1.96593,862.215,617.126,85.8444,126.481,4.06937,67.4847,83.3691,14.7776,32.6919,6.58731,20,0.532034,1.93338,7.22961,844.287,97.2539,57.0853,34.2117,0.331886,33.068,19.4517,7.06213,6.62502,1.54862,2,0.638533,1.37768,9.23634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,107,fell,86.6,18,176.368,8.00956,3.22564,3.50719,150.568,61.3254,13.4156,32.5699,1.85413,21.6602,20.749,4.47239,12.7746,2.31605,13,0.369737,1.38492,1.65099,155.182,40.1046,9.9451,16.6499,1.47742,13.9559,10.582,2.9585,6.51677,1.06271,8,0.298394,1.55595,2.47152,201.19,35.8457,12.3805,16.7384,1.37004,24.3995,18.6241,4.86137,12.2211,1.73208,19,0.289301,1.05758,0.936877,173.317,41.2932,13.0636,25.114,2.59457,23.0509,16.6799,5.11716,11.9587,2.17153,17,0.282467,1.13065,1.11712,304.053,195.966,34.5615,28.3419,1.69095,34.6826,37.0886,7.55951,13.7876,3.00476,21,0.438489,1.3025,4.04873,414.44,420.669,56.2926,49.6531,1.73388,50.6435,70.8317,13.8828,24.5394,4.06885,24,0.509694,1.63908,2.17671,914.972,727.719,106.633,66.4909,2.03057,72.7455,98.6414,17.3657,35.1704,3.98279,38,0.481783,1.34931,2.98282,866.123,466.942,59.6811,57.688,2.60864,60.8757,63.1182,11.3889,24.6862,4.07183,20,0.587677,1.80954,5.78258,592.701,218.544,57.621,116.997,8.01618,47.4988,48.8731,9.87246,29.2802,8.14296,20,0.517036,1.58602,3.60155,551.699,237.588,42.0245,78.217,2.5973,46.0518,49.1953,9.00991,25.6287,4.9473,21,0.57518,1.57537,3.3071,482.292,448.843,51.1559,52.1212,3.06726,46.7879,59.7036,10.8308,22.9122,4.70825,26,0.563641,1.4167,4.18404,344.656,123.022,33.5904,26.4711,2.66948,35.9976,21.4348,7.56623,11.6986,3.16181,22,0.216454,1.40133,4.07001,302.526,212.228,30.7187,20.4012,1.78502,37.1423,43.0036,8.13269,12.5377,3.64027,23,0.419455,1.40569,3.02674,427.983,470.983,53.3282,25.408,2.16091,48.4153,70.5309,12.1906,17.0066,4.61078,28,0.512677,1.49002,2.61559,467.672,270.595,40.5599,26.4738,2.44933,40.1683,41.0161,8.92048,15.3723,3.87749,19,0.454301,1.70478,4.7401,361.69,309.08,58.7692,73.38,2.9287,36.2503,43.2235,9.91873,20.9135,5.31644,20,0.576886,1.441,4.35295,593.319,394.437,74.3983,46.0986,1.96141,53.3084,60.1243,13.9391,23.7395,4.1322,25,0.547957,1.72086,3.55915,702.321,324.409,71.0315,60.8875,7.78514,37.4932,42.7681,10.0847,17.1922,4.57212,4,0.363247,1.48232,7.62704
robomimic,108,fell,20.82,5,337.184,30.7208,3.28762,3.5792,123.976,33.7554,6.56203,10.9398,1.59444,13.9785,13.9599,2.94916,5.09747,0.946718,6,0.377246,1.56419,2.74721,260.883,104.208,23.1492,18.0366,1.66027,24.8073,25.0085,5.69145,11.1832,1.65841,13,0.559133,1.49378,2.79573,294.971,140.546,23.2575,25.7625,1.55814,29.3826,21.3148,6.0487,12.2018,1.59814,17,0.359845,1.48634,3.57578,1584.23,944.019,181.386,157.801,2.61293,103.89,121.964,24.156,38.0899,8.15457,37,0.621514,1.71125,3.30851,647.372,262.6,46.3014,73.1177,43.5618,25.6251,26.2199,6.53786,17.7157,29.3581,2,0.454781,1.04949,8.47049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,109,fell,12.58,3,374.388,12.9831,1.94302,3.69623,262.679,87.1933,22.4555,21.0506,2.07697,33.7398,29.6292,7.35283,13.9383,1.99951,18,0.445359,1.47891,2.32502,623.525,438.694,68.4918,63.7641,1.51029,59.6899,72.3613,13.8302,24.6391,3.32525,25,0.476539,1.43262,2.59039,1735.96,723.854,142.187,129.617,8.17034,77.7305,78.219,17.9873,37.638,11.4284,7,0.499052,3.27202,13.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,110,fell,55.52,12,179.713,7.68357,3.54173,4.48123,91.6651,48.8539,8.16415,12.6733,1.91292,18.0375,15.5727,3.6339,7.11402,1.07499,10,0.360713,1.52521,1.99762,210.137,58.2086,14.0946,33.243,2.92698,22.537,18.0545,4.6601,9.58373,1.96894,13,0.37802,1.46049,2.37212,593.049,559.601,57.3334,65.0708,3.20289,58.4433,83.553,13.5614,27.9172,4.24049,27,0.550852,1.46523,2.86905,1024.33,828.768,101.62,66.2502,2.19699,79.8576,97.9986,18.4745,31.4281,4.59059,18,0.570943,2.04916,8.04939,822.253,436.459,81.1285,125.049,6.68045,63.3999,72.3879,13.4539,29.6544,5.86125,28,0.41726,1.73069,5.07565,496.799,173.136,35.6983,18.2598,1.83679,42.0481,39.4088,9.55855,15.6244,2.82733,20,0.604303,1.771,3.01201,621.588,284.626,55.167,28.4299,1.64752,50.3622,44.1792,11.6186,17.1204,3.06712,27,0.253261,1.44943,4.44177,197.535,49.4905,16.5134,17.6479,1.54328,24.2361,16.6397,5.56167,7.78116,1.57934,17,0.330038,1.43354,1.86031,148.567,51.5115,17.1382,120.644,3.21803,18.6875,16.5887,4.54679,11.8266,2.89826,10,0.375182,1.71799,2.09896,285.08,123.931,27.2429,21.9665,1.65844,27.9811,25.0723,6.58967,7.43684,1.67205,20,0.34527,1.40399,3.25909,715.452,631.772,110.33,60.6074,1.96977,64.129,84.7637,16.8603,21.8889,5.00696,28,0.45315,1.57833,2.78467,263.846,55.7385,20.9952,11.5792,0.244528,11.4846,9.0675,2.9925,3.5405,0.713477,4,0.293892,0.841995,0.462845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,111,fell,39.06,8,85.6567,18.0325,3.05503,3.32312,227.796,44.776,13.4513,11.0222,1.87862,30.0819,23.3317,6.31834,11.0104,2.12668,20,0.311211,1.2502,1.47534,255.645,71.7848,21.236,17.9197,1.51864,25.1834,18.7216,5.64379,8.58758,1.8117,15,0.444175,1.34222,2.34962,593.09,491.278,64.7763,56.5239,1.39938,53.261,61.9491,12.4854,17.9723,3.44684,22,0.536751,1.73776,5.01517,343.23,151.188,32.9913,28.489,1.67781,32.4396,31.1515,7.26521,10.5857,1.87083,23,0.424019,1.48071,4.1832,276.239,64.4125,19.9429,23.3713,1.9215,30.1459,26.2533,6.39416,9.50267,1.9042,18,0.364899,1.4256,2.06741,185.784,48.7209,17.1687,18.3099,1.11028,24.108,20.8271,4.97869,8.37761,1.3685,19,0.306909,1.02189,1.05926,216.68,85.0684,17.8714,16.2056,1.63261,20.3097,14.6681,4.60923,5.92911,1.51106,13,0.277315,1.26105,2.10257,741.236,512.091,100.782,77.8313,6.95753,59.0105,80.4377,16.8881,25.0964,7.0745,22,0.366659,1.62505,3.75807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,112,complete,90,18,71.3622,4.59323,0.27224,0.251732,165.262,30.9345,13.1654,13.8155,2.70583,31.3554,22.4812,6.43444,12.8464,2.0018,27,0.24622,1.0455,1.02392,224.319,36.6029,11.4681,12.7184,2.6868,20.2948,15.5279,4.46106,9.08956,1.81185,10,0.413056,1.56779,2.35032,144.414,26.604,8.56083,16.29,2.31966,16.5723,12.924,3.34927,6.79421,1.41076,9,0.447292,1.54166,1.72889,137.705,43.3125,12.8652,18.6867,0.977094,17.1841,13.1288,4.06664,6.75474,1.18104,12,0.290714,1.31146,2.31585,247.215,42.5018,19.0623,24.185,1.23177,28.2548,18.4897,7.1241,11.3647,1.63029,18,0.298768,1.54391,1.85485,196.728,56.3903,16.2144,22.6524,1.14258,18.5511,15.2961,3.75717,9.15106,1.44748,8,0.37631,1.44091,3.37097,162.727,41.4168,10.8032,62.7043,2.71383,15.4249,13.5166,3.80996,12.2208,2.03448,8,0.473997,1.52329,2.73839,259.203,36.3398,14.6798,14.0976,1.69723,28.7216,18.1172,5.81446,12.4805,1.55527,18,0.294628,1.23123,1.40141,213.69,61.9307,17.9528,18.5997,2.09171,18.5007,16.3446,4.13363,8.54818,1.25037,8,0.480393,1.41966,2.69526,421.793,70.9445,34.692,23.4803,1.52627,30.2599,24.7675,7.17968,12.6104,2.0788,11,0.435976,1.67572,3.79143,291.113,105.335,31.1885,81.1179,3.30275,28.3884,23.0199,6.52962,15.128,3.15923,14,0.489167,1.38563,3.26892,2095.28,771.241,188.262,83.5908,2.93351,130.629,120.326,28.4343,43.3405,7.41003,32,0.379959,1.83956,6.60829,707.846,420.805,83.129,38.6642,1.58268,65.7987,70.4753,14.1782,22.3652,4.19198,26,0.560921,1.4754,5.27244,1387.21,898.164,178.613,222.88,10.6526,91.0356,113.759,21.9612,44.3373,11.1797,40,0.507755,1.46765,3.70056,882.928,401.531,77.2066,163.114,7.23006,62.9612,64.4453,13.0611,32.1715,7.80781,19,0.522269,1.60533,7.11215,413.257,92.4265,26.7692,79.5049,7.38226,33.5771,28.3124,7.06222,20.1972,5.90613,18,0.415219,1.4679,2.68877,257.142,42.0093,15.9003,19.0372,1.44284,31.5822,21.0765,6.3892,10.4007,1.73075,20,0.357843,1.14996,1.23301,572.493,322.468,49.0873,74.9106,2.34103,48.9529,56.6797,9.93414,21.9778,3.92045,24,0.396249,1.40812,3.65103
robomimic,113,fell,76.92,16,97.2769,11.0301,3.75673,3.99723,210.895,61.3175,19.1515,53.8494,2.86597,29.1126,23.1834,5.82113,13.5444,2.30111,12,0.368489,1.28541,2.78608,164.119,25.0639,13.6659,20.5461,1.39125,25.3929,15.7772,5.5962,9.41227,1.84993,23,0.22995,0.941589,0.725422,196.135,38.255,11.8884,18.4499,2.08597,20.1016,15.5807,4.1281,7.23289,1.68606,11,0.380353,1.30041,1.74166,107.232,31.5992,6.96688,30.65,3.2977,11.9321,10.8894,2.7261,8.36049,1.77668,8,0.397346,1.20099,1.60963,153.247,53.8075,19.9906,150.949,2.55754,16.4498,13.9026,4.37196,16.3201,2.81519,7,0.387366,1.41611,2.66943,395.71,113.88,29.5612,12.475,2.14289,36.8645,28.7978,7.98254,10.4542,1.94332,17,0.36729,1.43748,3.08498,241.195,53.1912,23.8872,155.737,9.65652,19.7387,16.233,5.23777,20.8753,7.55609,10,0.375312,1.32021,3.02833,221.618,50.7886,14.3898,10.9127,1.96127,22.7119,19.8676,4.83635,7.71273,2.25798,11,0.525617,1.88254,2.94052,194.745,23.6361,8.97951,37.6712,2.48677,19.3087,12.9937,3.69339,10.7112,1.90339,12,0.263881,1.18033,1.20411,270.628,61.4651,23.0199,89.21,2.00693,24.7133,18.1766,5.60736,20.0734,4.06838,11,0.385191,1.78945,2.81488,299.848,132.704,29.397,20.733,1.3751,30.1817,30.2143,6.73373,12.2895,1.81813,16,0.469297,1.33297,3.02992,1183.65,747.041,118.935,92.4467,3.53821,82.872,102.768,19.5379,36.9476,5.46437,29,0.518238,1.57169,5.69119,448.298,148.981,28.1855,19.9767,1.67063,38.515,34.2792,8.07502,17.1232,2.67218,22,0.519676,1.55933,3.44538,866.659,624.972,91.0398,40.0414,1.39332,72.9062,93.7657,17.3327,30.7764,4.86888,29,0.573997,1.71256,2.95785,463.631,196.879,48.5154,48.4689,2.10358,43.4147,34.967,10.1116,20.1346,4.5699,20,0.258134,1.70933,4.68687,1230.83,319.71,155.994,261.046,19.225,53.6415,52.2937,14.6984,42.8867,11.8779,4,0.0561867,1.28733,12.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,114,fell,13.02,3,187.796,25.5567,3.61353,3.10602,139.482,29.423,6.56883,17.4866,1.98966,16.5077,15.7028,3.35612,7.71313,1.33786,8,0.47546,1.66269,2.55684,190.779,74.7554,17.4629,14.9573,1.47547,19.94,20.0218,4.59458,8.07566,2.29526,11,0.456474,1.22724,1.83673,1038.23,604.162,140.991,70.9025,18.6481,56.1987,75.5128,14.1842,18.3544,9.26689,15,0.333385,1.43974,3.55366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,115,fell,60.56,13,280.042,9.43953,1.68343,1.12913,156.445,48.0834,13.169,29.8535,3.39346,19.0084,17.3429,4.16987,9.29933,2.04731,9,0.42517,1.89246,3.03943,232.703,106.862,20.1381,19.7055,2.49664,22.6626,19.6621,4.7205,10.6824,2.14571,11,0.476107,1.57522,3.6694,497.742,483.128,61.4221,67.4835,10.6883,57.8761,75.4444,13.3445,27.7849,7.56478,34,0.455938,1.44758,1.83872,430.124,109.295,29.0712,34.1555,1.49734,35.9707,34.5143,7.13404,15.6809,2.76692,18,0.496862,1.56044,3.72107,486.307,93.8378,32.112,21.8317,1.62446,39.5238,23.6974,7.44079,14.405,2.28879,23,0.387537,1.53906,2.75425,416.412,261.394,38.2028,17.365,1.26397,41.1398,46.0106,9.19598,20.6032,2.77531,24,0.521071,1.47292,2.70657,734.271,638.034,87.6716,39.3446,2.29716,79.2155,106.448,20.0592,35.7376,5.33277,35,0.44208,1.70992,2.08001,1416.49,764.802,102.871,68.2444,1.52537,88.1659,95.1513,17.3217,35.3376,4.7663,30,0.591794,1.5039,5.20033,2131.28,279.839,121.718,95.556,1.67954,101.044,60.4216,20.0576,39.1228,4.71909,20,0.367237,2.67262,12.2194,425.434,120.641,26.897,30.634,1.91699,34.5844,32.4781,6.90608,16.91,2.24565,24,0.426422,1.2381,2.43321,378.073,83.5786,22.2986,32.6625,3.22519,34.5765,34.4221,6.96732,19.6711,3.54071,19,0.466474,1.37979,2.10907,376.685,95.2705,26.3669,25.6805,1.51895,38.2623,26.5376,7.4679,16.0345,2.82441,25,0.40028,1.32563,2.48839,417.457,38.0515,38.8386,53.4641,5.89211,17.3706,9.016,4.80376,22.3953,11.6448,1,0.113022,3.44503,12.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,116,complete,90,18,26.3019,4.51732,0.247726,0.278446,257.413,52.0365,17.6642,15.0176,1.77428,35.2752,28.5263,7.07273,15.8474,2.30207,24,0.323313,1.1351,1.15928,254.966,56.5437,20.8382,21.3711,1.1908,27.1957,22.2054,5.18433,14.1964,2.53141,13,0.363689,1.44064,1.68071,159.694,46.8364,13.7598,15.3953,1.31225,16.9049,13.9689,4.0123,9.76776,1.64361,10,0.400864,1.29428,1.89242,224.296,71.2147,15.0568,30.561,1.83285,21.7787,18.148,4.42904,12.7029,1.66559,13,0.374287,1.25918,2.48567,309.754,100.051,31.3122,46.4143,1.88312,30.8076,24.4103,5.75847,15.7062,2.37617,15,0.450062,1.72801,3.49718,287.835,94.4444,29.4119,24.9724,1.19295,33.2491,19.6053,7.45624,13.3911,1.5742,16,0.177621,1.58384,3.88151,236.307,94.0411,25.272,49.8654,1.29918,23.9415,21.4296,5.37397,15.5295,1.7548,14,0.489119,1.39674,2.73653,318.651,57.95,44.2744,109.197,4.57929,20.4954,16.1773,6.63037,22.0355,4.48127,8,0.38572,1.55254,5.40208,240.244,99.7653,17.74,29.1133,1.91416,20.0572,20.8275,4.79941,10.6715,1.55745,10,0.466823,1.3762,3.28756,318.999,73.5399,25.8337,16.4243,1.73564,26.4871,22.2302,5.30184,11.2126,1.58709,10,0.448286,1.5361,3.97779,1062.35,538.094,71.7733,35.9769,1.40617,74.5733,76.0645,13.0316,22.2981,3.5633,17,0.454592,1.4694,10.6717,396.89,88.8229,24.703,25.0002,1.52348,31.6116,28.1052,6.49575,11.7901,2.17253,19,0.470139,1.44439,2.66655,361.381,61.0997,26.81,108.96,21.298,36.2478,20.0468,8.93815,29.5108,12.258,18,0.389217,1.80736,3.41232,249.155,92.1869,28.6346,38.7543,17.3835,20.6418,18.3191,5.19678,13.7576,7.21193,12,0.319005,1.30575,2.68086,146.82,69.6982,13.0459,17.768,1.68554,14.6094,13.7949,2.90962,7.41694,1.33836,8,0.523659,1.36606,4.57139,358.419,52.2241,33.6677,21.1939,1.6881,32.5753,19.2563,6.85145,13.1541,2.40646,10,0.3992,2.18749,4.66142,293.586,71.5477,20.2157,15.4223,1.14658,25.8141,17.8443,5.40117,10.1992,2.25467,11,0.466044,1.67589,2.9487,903.066,404.513,52.0494,30.2057,1.90302,63.9062,60.7357,10.9941,23.1811,3.39806,16,0.496132,1.53947,7.99248
