policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,5120,fell,21.88,5,110.003,7.19401,2.37055,2.70443,255.333,47.7648,25.1607,26.7374,9.89079,33.1866,20.8458,11.3174,32.7095,43.3442,418.375,121.141,58.3016,33.8477,11.6149,56.1505,37.2368,18.0299,35.4128,43.2523,702.68,272.348,123.776,79.176,11.6969,72.896,60.0976,25.0511,44.4894,43.3953,302.809,171.145,71.2644,34.974,10.9652,47.1765,35.5554,16.5865,34.1419,42.7349,673.941,332.248,144.808,84.92,21.3538,47.1291,58.7418,16.5076,27.394,24.5961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5121,fell,12.9,3,107.323,11.6594,1.32154,1.08367,390.7,91.3418,82.8367,73.1358,10.8844,47.8077,36.2524,16.9753,39.489,42.2401,298.111,80.2559,39.7105,31.9192,10.6371,34.4963,27.8617,13.5964,38.801,44.1663,743.713,97.9872,102.678,72.5914,6.71388,42.7496,29.8849,14.7694,30.0296,25.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5122,fell,13,3,59.1392,10.0922,2.50429,3.95091,467.283,130.575,58.6734,22.8409,10.8082,56.5778,40.9561,19.2549,34.1072,40.6303,457.91,127.275,61.5539,40.8918,10.3373,57.3332,43.0171,18.047,38.0466,42.7424,413.314,191.536,78.069,29.8332,6.24179,41.1649,39.6825,16.4562,26.004,25.7226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5123,fell,15.68,4,53.9866,41.8049,0.56007,0.278044,269.795,95.8964,26.4928,59.3165,10.551,33.8254,28.2131,11.926,33.3025,42.5349,509.367,125.629,119.121,62.0609,12.1043,75.0626,45.2815,28.1744,43.5872,41.8587,615.955,127.55,103.208,91.6253,19.9396,53.9397,33.5335,18.8651,50.4549,47.3666,72.9194,3.8324,12.6552,35.3667,21.4203,5.57514,3.81501,2.08003,13.1616,14.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5124,fell,15.98,4,49.0387,26.6182,2.15355,3.05719,290.091,72.916,30.345,31.9806,10.4919,40.9337,27.5709,14.3804,37.3718,41.8661,376.156,104.408,66.4431,47.0189,10.4705,55.3142,38.398,20.4324,40.039,43.5229,247.506,110.13,62.4977,43.8056,10.2743,42.5049,32.8409,15.4463,40.1038,40.8938,243.332,22.4318,20.5612,42.177,2.45817,9.45894,7.3484,2.42807,9.83513,9.17633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5125,fell,11.9,3,368.803,36.4953,3.22912,2.58792,293.084,95.052,28.7807,22.8482,10.3317,38.1074,29.7817,12.017,34.875,42.2541,1417.53,761.925,403.263,96.5385,10.5744,122.932,142.12,44.8381,57.6084,45.9959,2173.62,693.991,382.938,102.472,6.92007,101.952,94.0026,39.8475,41.0154,21.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5126,fell,33.68,7,116.864,27.6898,0.588775,0.600316,400.77,161.548,55.3139,25.1132,8.06955,47.2287,41.332,14.5241,37.4972,43.3567,357.055,130.04,52.4674,35.9525,9.54076,45.907,42.449,17.3691,36.6357,43.6262,343.241,77.6209,53.1766,38.9242,10.3346,39.5423,28.2241,13.4914,35.8419,40.2586,1019.85,326.025,191.751,57.4268,9.37079,85.8515,71.1682,28.3871,42.1078,42.3603,295.792,109.748,53.165,34.5234,9.91668,36.8279,30.4089,13.5931,34.6088,44.564,1806.72,581.158,512.718,133.383,12.8474,152.664,132.364,62.8658,62.9486,44.3256,2364.55,392.262,643.363,204.685,35.575,141.896,84.8525,61.5898,71.2791,49.5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5127,fell,43.14,9,67.0425,11.7902,1.16074,2.0514,398.748,85.3243,99.72,67.2279,10.8015,51.1098,33.0944,16.7607,36.823,42.2893,397.058,122.533,52.9474,34.7731,10.0191,40.2096,29.9478,14.5738,36.8532,43.1169,873.807,196.859,99.5004,52.9731,10.7382,91.2064,63.1461,32.4275,47.1319,43.1664,941.176,225.325,120.392,57.2077,11.1477,79.3286,64.935,26.2194,46.3381,42.7816,431.845,214.981,64.3445,37.3722,11.165,51.5348,46.6227,17.8314,36.2273,40.2582,392.992,112.008,42.4289,44.3559,9.71726,46.0187,35.7132,18.0227,37.9711,43.9057,632.163,137.362,71.0014,48.1388,9.94736,66.2642,47.2009,22.3751,43.1265,43.8898,1412.85,321.6,210.964,179.113,13.3948,104.563,69.3642,36,61.1346,46.565,1560.91,332.831,261.624,130.894,20.4517,107.295,74.3899,35.6055,57.7251,37.0592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5128,fell,40.68,9,146.199,21.2501,2.31094,2.62368,556.511,123.626,78.9142,28.9368,10.1861,61.0457,48.9737,19.7548,35.8961,42.9595,353.465,102.399,36.6802,27.5203,9.91572,37.4867,27.433,13.5749,32.6178,44.8694,314.148,165.957,48.09,29.7074,9.11847,40.6074,35.4973,13.5696,34.1911,42.167,376.052,121.051,47.7875,40.7813,10.1581,43.1275,39.038,14.6658,31.6944,42.7539,349.501,119.785,35.3651,28.5022,10.3005,40.6845,34.6617,15.4554,33.6373,42.9239,260.611,78.7607,24.7919,29.394,9.07109,34.6893,30.6828,11.4473,31.3352,43.396,549.317,212.91,74.2478,33.4053,10.7672,59.143,48.1657,21.5855,35.3434,42.0021,957.865,570.917,217.11,61.6904,10.4089,91.3012,102.525,31.2521,44.3816,41.2012,886.803,310.528,230.687,157.252,26.0892,41.834,45.3287,18.6846,27.5427,18.2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,5129,fell,17.66,4,157.373,48.0336,1.26586,2.30032,313.468,97.3376,47.8163,27.9504,10.1977,40.4109,31.1629,14.2031,34.863,40.4906,399.759,93.7351,54.6638,33.1027,11.919,39.5401,31.6297,13.1858,33.2752,42.3025,634.309,431.602,142.339,47.887,9.93265,72.3863,69.0072,25.1363,36.8199,45.2519,1488.89,580.74,475.129,127.914,7.5283,97.6161,93.887,40.4114,48.371,24.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
