policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
asap,0,fell,20.54,5,98.0412,44.5516,1.57675,3.04153,317.382,23.9148,12.1607,24.3144,1.36221,27.5844,26.0855,4.36482,7.5379,1.4378,256.837,23.1609,9.92628,47.4352,2.27134,21.5008,18.7706,3.78747,7.51634,2.33169,593.942,80.8683,24.8968,29.4063,1.50395,32.1131,34.2257,6.08843,11.6836,1.63285,550.161,60.1102,10.8895,29.2737,2.05283,25.8955,30.3755,4.98154,9.22911,1.9767,1609.33,112.795,66.0362,29.9793,0.694392,44.1495,60.8072,6.49473,11.8694,2.00224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,1,fell,36.5,8,43.3477,35.5748,1.77581,0.70629,278.283,27.3611,7.02187,12.468,1.96619,24.1051,24.2954,4.34835,8.44456,2.30929,271.31,20.3848,5.8678,23.3293,2.55701,21.9132,16.6894,4.1827,10.093,4.06798,225.913,18.569,5.90695,17.486,1.67672,21.0621,18.5356,4.02378,8.5489,2.19764,305.002,27.7456,7.66879,16.3932,1.82153,21.8221,22.6906,4.1841,8.34299,3.15358,198.658,23.3915,5.12489,20.8712,1.69956,14.5908,20.97,3.05169,5.04884,1.48736,386.714,40.0885,13.5423,27.27,4.77839,25.0571,29.4181,5.83079,15.7453,6.50935,256.912,43.3368,7.05883,24.8363,1.44224,19.3767,26.0457,4.01147,5.14455,1.22927,2717.81,172.933,579.729,333.396,108.187,115.733,93.7083,31.1384,62.9229,38.2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,2,fell,25.48,6,38.4111,26.2921,1.05715,0.892313,162.187,19.102,3.81062,15.6697,1.18967,15.1815,16.1274,2.52562,4.31616,0.920995,239.837,26.3536,4.5712,21.3394,1.51279,22.3841,18.5249,3.9229,6.90215,1.62326,438.704,38.7394,10.5265,26.8818,2.2837,26.1798,28.5212,5.21635,11.2421,2.46231,288.086,27.3459,13.7829,27.8899,15.4526,22.1192,27.3401,4.36132,11.362,5.62185,376.071,51.3595,17.5482,18.7897,3.51303,28.6258,37.2774,6.79783,7.83624,7.00615,68.946,19.7175,12.4479,10.061,3.05612,9.25898,12.7571,3.52972,5.58962,5.21629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,3,complete,60,12,32.445,21.1776,0.232424,0.254862,438.63,45.569,15.6046,66.8061,3.57282,31.3949,34.5771,5.84005,13.6226,4.62971,390.634,42.0801,8.4309,23.3224,1.1619,26.7028,27.7745,4.81711,8.98445,1.65718,381.161,34.9523,8.17813,34.5151,40.0587,26.2277,29.5226,4.56189,11.63,7.86749,370.357,37.9164,10.8316,31.8981,1.0716,23.0632,26.0486,4.56722,9.62384,2.20336,358.902,41.5108,9.24883,19.2864,1.93945,26.9626,22.7136,5.17179,10.5627,3.74283,251.648,34.2172,15.8966,33.8318,10.8279,22.2462,21.3686,5.04377,12.2976,6.66784,455.76,57.359,16.258,33.7093,1.48481,27.8604,31.4669,4.77548,11.5995,4.15701,1854.05,95.0239,69.5416,99.6277,1.99757,71.6521,60.6138,13.5471,29.0893,3.99142,334.638,23.2632,7.47295,32.3907,0.849937,21.4886,22.2787,3.98026,7.7443,1.48409,283.007,24.8908,9.3138,28.1066,0.90411,19.7544,20.5778,3.58905,8.77488,1.3463,736.472,35.177,56.5634,118.175,4.25742,40.2526,39.2117,7.84396,26.1326,6.41284,536.583,48.084,19.0507,51.4224,1.50751,34.7456,48.612,6.2626,16.154,2.49266
asap,4,fell,40.96,9,438.004,27.2017,2.65348,3.84496,250.211,20.8351,5.57058,33.2019,1.87667,23.3396,24.8499,4.06229,8.93121,1.72187,432.355,42.0219,6.82867,12.3375,1.91485,26.989,39.1796,4.69208,6.99444,2.45356,308.602,31.9256,9.12789,10.846,1.4949,23.1094,30.6341,4.48473,4.72402,3.52559,714.154,67.4842,15.0858,19.1226,1.57122,41.8068,60.7849,7.36726,11.6204,4.09633,1233.31,118.733,30.3875,21.4091,1.77761,79.7452,109.892,15.6385,20.5726,10.0665,904.153,78.0423,32.7155,108.659,2.69498,55.4673,65.9737,10.5712,22.2792,5.62955,464.227,49.6181,18.5337,21.9578,2.35669,30.245,40.6847,5.89335,10.4742,6.10631,1834.17,195.603,54.9969,124.761,17.1226,112.301,146.783,22.1758,40.6043,9.8408,2053.56,86.5905,69.2174,118.629,35.7969,61.2,51.9397,11.1821,25.7716,11.6848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,5,fell,26.9,6,52.5926,32.0344,1.11861,1.91421,274.068,30.8187,6.56625,18.0071,1.19139,24.7887,27.1837,4.40633,7.25386,1.20517,351.517,36.0717,9.19768,24.5253,0.729367,22.6866,27.0331,4.27912,9.17016,1.35353,337.308,40.1122,10.0884,26.7191,1.20094,19.683,30.9928,3.92726,7.49253,1.39047,237.47,25.7995,4.99264,25.5575,1.1398,18.4726,25.9499,3.07638,7.07286,1.20279,392.509,37.5673,22.6411,85.5507,2.32065,25.7682,33.9706,5.31643,17.1455,4.98204,461.053,37.9787,67.4564,32.2728,8.49397,25.4253,28.4756,7.42149,19.9267,11.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,6,fell,28.64,6,95.5574,38.6028,1.90535,1.50323,199.256,26.2185,7.98039,16.4676,1.53705,21.729,22.0152,3.91615,6.72965,1.21056,327.577,24.6833,8.96504,17.5713,1.01193,22.6812,25.1616,4.13176,9.31059,1.27101,298.025,22.3004,8.84301,21.0143,1.09927,22.3263,21.1915,3.77028,7.7243,1.16723,578.878,52.5129,22.1138,41.7716,1.25787,30.8334,39.1374,6.0363,14.69,2.09652,766.909,87.6457,45.3329,62.1774,1.92396,39.7217,54.7,8.09294,16.6238,2.47764,919.516,95.6068,60.0711,109.173,4.7426,53.4796,72.7254,11.8041,37.6238,10.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7,fell,25.48,6,31.9559,29.5655,0.671096,2.14164,289.765,23.6736,8.90219,16.9331,2.45713,25.8234,22.2905,4.36203,9.562,3.85445,325.235,26.143,13.5917,66.6544,33.854,24.8575,25.7795,4.89107,15.0959,4.73847,307.967,27.7982,7.96751,10.8056,1.4723,23.6641,26.1305,4.27588,8.91223,2.08203,329.673,28.768,8.22072,13.4909,1.30688,23.533,21.4671,4.3954,8.50025,2.5851,285.097,30.8242,6.30177,10.0901,0.964504,26.2436,29.9244,4.58648,7.61552,2.1568,565.438,25.2832,31.4441,20.8583,69.6828,21.7865,18.2359,4.00472,9.41115,9.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,8,fell,41.3,9,331.193,33.9585,0.887747,1.06884,261.254,17.7373,7.36848,15.8192,2.23694,25.8507,21.8927,3.87905,9.17492,3.0709,368.05,34.93,8.08855,18.8894,1.92185,24.4305,23.0664,4.66596,9.41636,1.99092,665.158,49.3369,20.9272,60.5145,2.82934,36.8149,47.018,7.1304,18.4343,5.38938,552.294,45.0125,18.8288,30.051,4.5697,31.259,37.4094,6.25977,14.7692,6.13602,299.36,32.1364,16.391,21.1304,3.78453,24.4284,29.6925,5.2912,8.1409,4.37177,1105.24,105.44,49.6446,63.7209,24.507,64.6744,69.3769,14.3795,32.4691,16.1398,1799.97,172.629,71.2253,39.8669,1.95526,93.0977,124.393,18.5604,26.6729,9.47582,1597.07,134.85,57.8571,166.738,11.714,96.3197,119.314,19.7466,29.4129,14.1551,1831.7,93.7491,59.6632,39.6524,5.44448,64.7338,64.0329,12.1667,21.2563,8.10924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,9,complete,60,12,148.842,27.1261,0.671679,0.691596,205.908,16.6705,4.65803,11.2743,1.41122,22.23,22.3199,3.64745,7.23485,1.80879,205.962,20.7884,7.02332,55.6531,5.3168,18.6672,21.7658,3.84452,12.4182,4.34465,371.262,26.7515,12.1232,24.1314,11.7559,21.7735,32.0136,5.16407,11.4059,7.52215,260.532,19.9954,4.86968,16.6689,2.10757,18.1384,25.6632,3.61422,9.50764,3.62645,293.835,24.2837,13.4201,36.8065,6.49057,24.3091,22.2173,5.10321,12.3895,7.93504,282.073,25.3916,7.56775,24.6652,1.00379,22.138,23.2732,4.22997,8.97159,2.7445,380.045,32.621,12.0518,28.8503,3.10451,24.7987,24.5517,4.94415,10.4747,4.95938,506.835,54.4428,9.69799,19.6767,1.48186,32.3805,36.7854,6.79077,11.8545,5.53707,431.552,38.809,10.399,20.8958,1.79518,26.1491,39.1882,4.94866,7.80877,2.51169,948.381,92.6126,22.4484,33.9947,1.28858,58.1773,75.547,11.7203,14.1704,3.09481,1040.22,88.7867,26.9642,22.9186,1.70527,64.3443,80.2904,12.9721,17.9051,6.01431,711.157,61.5588,26.3701,22.9878,1.43749,39.7063,42.2358,8.3039,14.0105,3.47066
