policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
handoff,113,fell,11.58,3,217.64,29.7566,0.224524,0.247514,248.777,52.847,25.0784,15.4949,7.67987,28.5835,19.6102,7.00708,12.8283,4.89087,21,0.60505,1.11567,1.96276,533.15,311.662,60.3635,30.5788,8.28646,47.1939,54.5793,11.6937,11.3508,11.301,26,0.557051,0.862383,1.58244,1033.07,282.175,183.788,38.7293,15.6728,39.2654,40.0338,13.3587,19.1446,15.6247,5,1.47827,1.3329,34.8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,114,fell,11.06,3,140.727,12.2126,2.58958,3.63719,161.691,47.5836,11.4017,16.816,1.78623,16.6016,18.1017,4.38584,7.57616,1.96181,13,0.500546,1.1663,2.49264,386.606,137.533,40.5576,19.6297,2.82067,35.4721,42.4721,9.33731,12.4431,6.89679,27,0.56004,1.10087,5.21104,477.827,34.6303,42.8024,11.4264,0.409773,14.4419,10.7437,5.27241,4.7774,0.884279,6,0.482391,1.07742,3.44313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,115,fell,11.6,3,82.5061,7.27337,2.07154,3.3211,189.713,50.8323,20.481,24.3971,2.67354,19.5226,19.8197,4.61297,8.66408,2.81707,14,0.604908,1.32539,3.33719,300.651,102.598,20.9774,20.0359,1.76663,28.7225,27.5778,7.23907,10.3011,2.06323,26,0.491827,1.00338,3.87495,546.081,57.0877,81.1441,50.7884,27.6741,20.0274,15.0454,5.9314,13.3138,5.4345,12,0.385395,1.03793,3.4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,116,fell,16.62,4,193.467,11.7381,2.8912,4.12423,237.221,84.6638,15.769,10.7477,1.22241,24.4356,23.4772,5.31565,7.78417,2.05459,16,0.539384,1.05243,2.73076,897.273,147.509,76.0046,36.6982,1.42138,71.4124,49.1808,18.7944,27.8577,6.09582,33,0.533961,1.42564,6.20077,724.674,191.459,68.5505,32.0489,1.02523,60.6118,48.1064,15.0842,21.9481,2.48911,40,0.511797,1.06005,4.94117,699.85,83.4067,39.4085,29.9483,0.383733,37.0282,23.1871,8.66844,14.4595,1.32536,20,0.581388,1.49881,8.59724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,117,fell,22.04,5,137.017,6.64447,1.93638,4.11278,237.061,98.9564,22.4363,16.6414,1.07625,28.8061,28.7175,7.19545,9.94226,1.52831,24,0.534286,1.21917,2.5184,306.399,127.942,26.2714,24.2936,1.32114,37.2804,39.0281,8.2828,12.6081,1.94204,28,0.413377,1.04008,3.2764,341.601,121.085,31.0381,31.3929,1.32645,30.006,31.2987,7.82117,13.5248,2.21706,18,0.530754,1.41561,5.0988,362.203,95.0142,24.9369,31.9067,1.45107,31.8231,22.7784,8.06489,11.1263,1.72776,30,0.445376,0.925474,2.45937,1003.27,172.096,76.8751,84.5459,2.67456,59.5155,44.0653,13.497,28.1039,3.94043,18,0.798442,1.12039,5.14226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,118,fell,19.12,4,46.1114,4.20028,2.34196,3.89075,306.212,80.958,26.4919,25.12,2.29344,26.0208,26.7698,6.0455,8.30676,3.72762,17,0.620775,1.21084,3.67692,341.731,97.7475,37.0527,27.725,4.1658,33.05,29.1251,7.98389,12.3359,6.89509,24,0.51823,1.00411,3.06214,327.636,107.722,38.119,36.8405,5.89927,34.4164,30.5011,10.6764,16.7453,9.70126,24,0.688635,1.35902,3.82606,830.434,252.281,109.969,25.1499,5.90398,56.0342,56.0351,15.9856,19.1978,9.2217,27,0.494734,1.01435,4.70393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,119,fell,12.36,3,253.7,59.6527,1.31304,1.15437,188.927,59.5791,16.1779,12.2139,1.92906,21.22,17.9926,5.28917,8.71822,5.13473,13,0.605388,1.40527,2.59932,797.109,181.685,58.3003,31.527,1.86914,60.1707,49.7392,14.481,18.4291,4.50015,41,0.650485,1.15282,5.42593,2737.79,972.889,320.436,120.957,7.46215,119.401,116.168,36.1022,46.2297,12.7854,4,0.74199,1.5574,10.8514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,120,fell,21.22,5,122.514,37.5852,2.86099,3.72771,255.724,64.7039,17.1408,16.57,2.15976,25.7656,22.757,5.55707,9.12629,3.60111,18,0.450063,0.963085,2.39788,380.058,151.885,30.1686,27.6603,2.45169,36.3142,35.9471,9.57079,13.5691,4.29256,20,0.583913,1.20037,4.58699,255.033,74.2363,21.1127,26.4435,0.998517,26.9943,24.0921,7.11148,8.39833,1.1507,19,0.645888,1.31297,3.06232,381.517,219.754,43.3066,27.8233,1.6062,39.9874,46.5344,9.90295,11.8957,2.81034,35,0.523836,1.03212,2.3582,1468.53,574.196,160.463,81.4882,12.0881,58.6799,75.5004,16.1384,23.8996,12.0189,4,0.715434,0.671828,2.80645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,121,fell,21.32,5,48.9198,26.7705,0.78552,0.615748,244.655,80.4028,39.19,34.8026,2.02479,25.3393,23.1149,6.74792,11.9805,3.8301,20,0.457838,1.07551,2.315,208.33,65.8721,18.2486,17.8422,1.45572,20.5226,18.1049,5.68945,7.41206,3.98004,13,0.531534,1.39074,2.61103,321.283,121.245,23.5866,17.1656,1.69104,36.0669,34.7841,8.61988,11.3007,3.73395,24,0.575322,1.18958,3.12119,833.703,123.349,149.55,57.0403,2.70936,44.6983,32.1763,12.6877,24.0645,7.2127,24,0.51102,1.03221,3.99073,167.01,5.89343,42.7932,25.4112,3.16753,9.45109,4.11116,3.79198,12.5221,6.27827,5,1.37858,0.604393,6.67385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,122,fell,27.38,6,78.2322,29.1156,1.32327,0.581157,183.992,78.5191,19.7841,12.0989,1.99863,21.323,21.1293,5.74294,8.76209,1.90942,19,0.559605,1.00397,2.12742,251.106,69.65,17.6523,13.7084,2.44515,23.3496,21.0924,5.59233,8.1098,2.663,16,0.591066,1.24766,3.4986,386.76,150.176,26.7639,24.449,2.77361,37.8632,44.4568,8.39796,5.86938,5.55816,40,0.526415,0.805347,2.75424,283.54,152.784,20.1255,37.0156,8.82543,27.7288,32.8318,6.2234,4.84432,5.91311,24,0.584854,1.17434,3.21065,340.604,204.474,26.1054,43.559,7.14394,32.6614,40.9892,7.16213,7.90984,6.801,26,0.548776,1.17971,3.53621,460.843,188.049,56.8133,16.3703,8.11542,36.7125,30.6714,9.8387,5.03487,6.87235,20,0.758826,0.775498,2.97428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,123,fell,21.9,5,103.699,35.6561,1.10067,0.898902,85.1694,24.8466,13.7989,12.0576,1.15379,11.6057,8.42758,3.27657,4.83905,0.928378,8,0.543912,1.30318,1.94506,305.989,71.7554,16.5762,17.2679,1.49701,25.3528,20.8881,5.65071,7.75895,1.56002,17,0.576786,1.05679,3.09909,376.072,95.2655,28.0085,9.30082,2.31943,37.5582,31.3512,9.06376,12.1318,8.98107,26,0.518665,1.15942,3.10978,401.207,179.348,41.6177,15.6888,1.43181,36.8809,37.9836,10.2285,11.5039,6.13304,33,0.452859,0.955919,2.56355,676.68,309.391,80.7271,36.795,56.0601,44.7464,47.595,13.6703,24.4723,22.1195,13,1.05119,1.01643,8.54483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,124,fell,14.04,3,193.838,42.2589,3.31144,3.80126,170.118,39.9051,16.936,27.5851,1.92293,17.608,18.719,4.37445,8.03971,1.30822,15,0.487974,1.06218,2.08251,468.159,106.534,26.8462,24.8584,1.15579,42.0523,30.5596,10.0426,16.0788,1.74212,26,0.562916,1.25764,3.97782,1055.51,155.023,58.6521,46.3857,0.781679,57.0532,45.3586,13.2979,21.5958,2.12974,30,0.713143,1.24478,5.73991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,125,fell,16.96,4,58.2269,5.64433,2.55164,3.71048,185.788,48.3884,13.6278,25.052,1.76501,22.3761,19.1488,5.55909,10.3307,2.20503,16,0.571761,1.11036,3.22164,261.607,62.9889,21.0321,16.7347,1.4931,25.5497,23.0929,5.77239,8.10694,3.53659,17,0.615924,1.36717,3.03477,222.951,64.7637,26.9269,30.9726,3.14787,23.3395,22.4595,6.6231,9.95472,6.63816,17,0.632327,1.34034,2.93615,560.535,101.362,47.7116,16.1208,1.32708,37.3436,30.0952,8.83974,13.9459,4.53973,14,0.382543,1.19191,4.35284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,126,fell,30.92,7,78.194,16.5555,3.02609,3.5796,214.561,63.6915,19.6304,12.9653,1.64842,24.6399,21.2888,6.28146,8.20228,1.37902,17,0.625981,1.13717,2.51325,198.767,57.4793,18.2736,16.6156,1.58736,18.914,18.3813,5.15111,9.4365,2.17263,13,0.638777,1.43597,3.00731,348.629,124.858,37.4403,18.6714,2.60407,33.2075,32.1563,8.28758,12.3908,5.12167,22,0.522899,1.3779,4.09471,400.754,145.398,28.9643,16.368,1.77378,37.787,39.3576,8.52536,12.4202,3.92857,32,0.53603,0.972489,2.90652,452.508,98.849,34.2566,12.6436,1.93348,41.1206,33.9512,10.1561,7.85792,3.22142,26,0.465447,1.29015,4.79755,499.828,90.4066,29.3993,22.0968,1.15265,33.9832,29.5808,8.61702,7.64914,2.26163,29,0.519178,0.956826,2.83485,428.749,54.8691,20.8242,27.0713,0.447766,23.2949,14.0597,4.50027,8.97657,1.49112,3,0.682485,2.03735,13.4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,127,fell,39.14,8,143.032,6.94766,3.24876,4.04689,390.799,91.4819,30.1788,15.1269,2.11965,33.6723,25.3494,9.10812,12.6431,4.47736,26,0.521547,0.970142,3.45769,357.5,90.6437,20.0785,19.3921,2.6942,30.952,29.4289,7.37309,11.1212,4.7093,20,0.61217,1.32358,5.86435,321.41,86.1244,23.0294,20.8735,1.06182,22.3188,22.6595,6.62223,11.0646,5.23804,14,0.621442,1.32695,3.58273,538.106,116.838,48.6523,17.063,1.4605,42.1318,35.5784,12.2551,12.7194,5.145,25,0.644449,1.42301,5.7012,252.879,71.6874,23.2009,11.7764,3.63816,23.9927,21.7577,5.73625,5.93723,3.69731,16,0.528789,1.17678,3.02545,351.227,160.246,39.8877,25.272,3.33734,35.3812,38.8178,9.15813,12.6508,6.79243,27,0.555039,1.11008,2.97285,487.205,97.1604,39.6257,24.5631,1.79722,35.6568,29.0857,9.96202,13.6823,4.98703,26,0.61448,1.23565,4.96675,1213.33,184.546,49.7395,10.3321,2.00521,61.8574,48.538,13.3901,14.6296,8.96825,32,0.535728,1.35357,7.09338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,128,fell,15.42,4,215.976,27.8841,2.24796,1.18926,226.784,65.1644,19.6193,18.3291,2.75413,27.9878,25.0315,7.06774,11.7667,4.00029,21,0.512926,1.08956,2.15086,334.801,230.883,28.5112,14.5971,1.93152,31.0056,36.8277,7.16721,7.68155,3.68359,20,0.532914,0.857807,4.13419,1277.39,702.929,107.794,26.4008,5.22919,76.9815,104.753,19.055,18.9435,16.2469,30,0.66625,1.11034,4.39362,1887.99,341.784,214.412,52.0484,33.3794,53.1107,44.6641,19.0135,24.5198,14.4954,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,129,fell,21.04,5,33.773,5.80271,1.69824,3.16522,211.118,65.8414,14.4693,11.0033,1.65801,22.0992,19.2504,5.67356,6.4272,1.60482,13,0.59659,1.32356,3.43959,203.767,95.3642,24.1656,25.9869,1.94685,30.3871,30.145,8.15934,13.882,6.1832,25,0.571765,1.20372,2.31818,262.668,135.215,30.6232,19.2055,1.23805,34.2535,38.4703,8.85806,8.64852,3.68094,45,0.289813,0.723508,1.61218,341.514,173.466,39.3275,14.4722,1.56595,37.2357,42.5864,10.4442,9.87045,3.86315,32,0.456645,1.10949,3.00543,203.328,25.541,12.9289,6.95036,0.549449,8.42621,8.3019,3.0286,4.86357,2.14734,4,0.662722,1.33299,5.44104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,130,fell,19.86,4,75.5765,64.3293,0.0122065,0.00653926,261.686,92.2965,25.5227,10.5457,0.982211,22.0754,20.277,5.62097,8.05066,2.21107,16,0.502966,1.19436,2.54889,279.215,93.4572,32.0853,26.8728,1.46323,33.6587,31.1196,9.44589,13.6936,2.23958,28,0.612632,1.21525,2.38648,240.739,72.8813,41.448,27.7814,80.6791,29.8114,22.9336,9.20727,19.1028,23.6718,38,0.285345,0.611815,1.43129,5.83252,0.647705,4.0244,9.69843,9.09253,1.23759,0.426914,0.698525,5.13395,2.57488,1,0.0867119,0.127944,0.102051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,131,fell,36.32,8,131.755,13.9219,1.88206,3.77669,308.36,109.638,30.633,18.3473,1.41362,31.7675,27.9738,7.80447,10.9541,2.0284,23,0.446774,1.14634,2.72665,365.693,316.438,57.4345,23.0311,2.93399,40.3294,56.073,10.094,13.2467,5.01588,48,0.453981,0.671352,1.14644,769.236,472.738,73.8421,30.336,3.55007,63.5172,78.3013,14.9672,19.7439,8.20769,36,0.618064,0.955754,3.35367,1147.72,491.596,116.537,40.8628,1.88245,91.9953,95.3777,22.1204,22.9854,4.98425,29,0.596908,1.28239,9.09021,322.591,168.208,24.9333,31.8495,1.75203,33.0848,34.2403,8.19066,9.97241,1.51205,23,0.592588,1.10725,3.06252,258.431,75.5946,34.8842,56.4429,1.81092,24.3316,17.9607,7.54709,12.1884,1.94256,17,0.625797,1.32725,4.18047,404.327,150.371,44.7588,39.2829,1.83293,37.1526,36.4118,9.46618,12.5233,1.98832,22,0.556847,1.26297,5.0901,485.628,68.9062,26.0508,46.8207,13.8394,23.0028,16.933,5.60549,9.5588,4.47974,8,0.514464,1.32994,7.92188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,132,fell,15.16,4,253.022,48.0304,2.7623,3.66377,152.527,43.0158,13.857,17.4349,0.901941,17.0705,14.5572,4.15676,5.09286,0.868301,11,0.531713,1.14541,2.21364,533.082,196.974,41.7644,47.7291,1.67105,51.4562,45.8629,11.2941,20.6742,2.97282,24,0.514149,1.14916,5.95586,1171.79,254.48,82.274,53.2696,2.07762,73.309,61.5251,19.5162,23.6244,3.65542,40,0.637372,1.34861,5.61218,104.631,11.7285,5.11566,1.47167,0.0350885,4.85569,5.43284,0.91623,1.13019,0.167191,1,1.24726,2.5998,37.9305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,133,fell,8.62,2,79.825,41.0881,1.48653,3.33893,265.408,66.1418,16.9121,19.978,1.7374,23.7656,19.5777,6.21739,8.08061,1.58758,15,0.623192,1.20206,2.88528,360.548,67.3982,20.081,20.7869,1.66701,23.4841,20.6859,5.69957,9.12864,1.82848,13,0.465085,1.00231,3.04836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
