policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,3584,complete,60,12,33.4785,3.56496,0.00826848,0.0165462,151.182,55.3539,5.39857,13.465,1.97,13.4589,34.7287,2.10926,4.46438,1.11305,263.639,53.6703,12.4506,15.8827,0.908956,18.5308,37.4622,3.56976,6.87372,1.35261,358.737,110.355,21.6582,72.6561,1.96843,33.8209,72.1682,6.16467,15.6878,3.2836,366.512,128.973,24.0543,28.4238,1.29443,35.2765,78.3572,6.97763,13.2118,2.24849,364.781,104.185,28.3705,48.1779,0.911934,30.4955,66.8285,6.36502,13.8261,2.40072,425.674,105.531,22.318,30.6016,1.13905,32.9456,60.7513,6.24155,10.6013,2.83584,657.121,217.589,44.3291,54.6899,1.40696,34.8692,78.0865,7.14545,17.4004,2.66574,2827.89,357.629,75.1144,73.9373,1.90802,113.993,168.126,21.3318,28.9521,3.72899,497.883,153.193,20.1504,40.2721,1.47193,34.8633,77.6681,6.2168,11.5396,2.11477,5883.9,662.372,277.612,235.162,3.64831,189.61,255.387,33.9158,56.1174,9.93125,731.393,161.033,36.9754,33.4897,1.6158,55.1096,94.8537,10.4957,17.6362,3.75209,558.334,137.839,135.055,42.8882,2.26545,44.0021,85.7777,8.28841,13.2521,3.09656
grove,3585,fell,40.88,9,8.30582,12.5332,2.08379,2.93928,649.442,195.806,22.4802,20.4565,1.53767,45.6091,98.572,7.55251,13.1892,1.86141,274.752,88.8667,15.6593,22.1157,2.05763,24.909,52.2443,4.84138,7.9947,1.97853,407.59,106.653,16.7781,16.0478,2.17103,26.8802,60.6548,4.88702,7.39486,4.03401,642.227,188.882,25.8792,31.8038,2.47998,41.4884,96.8707,7.32779,9.99284,3.74759,253.704,76.0627,18.6004,20.4501,1.54908,25.6911,49.421,5.12622,6.84501,1.81367,514.888,137.682,32.1466,51.9089,1.75316,40.9752,80.6059,8.26097,15.3174,2.84187,370.035,100.034,16.8879,23.3419,1.77199,29.7063,61.093,5.66497,8.90844,2.14535,348.223,136.043,22.7643,57.4695,28.7218,28.4619,69.0977,5.335,11.8209,6.87732,1493.54,199.545,129.521,47.9533,1.8149,45.1761,62.1497,10.644,20.2688,5.6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3586,complete,60,12,16.6234,4.37575,0.0134339,0.0164132,249.309,103.186,14.4263,48.7216,3.5075,23.6423,52.0866,4.33077,10.7989,3.29661,521.318,130.862,16.1525,19.1474,1.49163,35.0693,73.981,6.32637,11.1104,2.09077,122.693,26.8679,8.88558,30.2785,3.03604,13.0456,23.93,2.93202,10.3754,2.71371,356.687,98.6004,12.8433,17.4688,1.115,24.8121,53.8508,4.27328,8.77795,1.61848,513.273,165.221,33.7717,34.6693,1.34818,34.5684,82.3301,6.36443,13.3891,2.04268,420.319,93.2764,18.3165,31.3549,1.13005,30.2555,52.7924,5.48723,12.5152,2.43377,403.805,177.925,14.1829,16.7893,1.33185,30.6625,80.1412,5.45418,10.6672,1.70626,535.641,119.191,21.4781,49.5473,4.52106,33.2685,66.4297,6.72159,22.666,5.29325,1900.69,314.939,56.1165,37.5042,2.17875,87.1108,140.591,15.0217,24.0201,5.06304,254.304,77.2374,7.80473,16.0399,1.88965,20.3813,44.3436,3.49244,5.23598,3.33388,523.753,145.613,15.7969,19.8253,1.72692,32.0921,68.3706,5.70626,11.9263,4.63836,389.362,135.434,20.0874,20.3322,1.39491,29.4441,56.9383,6.2408,9.00266,2.96353
grove,3587,complete,60,12,19.5079,3.24785,0.0078345,0.00986932,494.66,92.0026,18.346,13.9357,1.16529,27.5204,52.5737,4.6611,9.56674,4.0311,167.046,48.8488,11.3005,23.3532,1.36985,15.9684,33.3411,3.16943,4.81735,1.81253,111.758,38.428,6.81995,22.6793,1.00042,10.6376,25.1719,2.04727,3.57873,1.12351,1556.2,299.475,54.3147,75.9956,1.83301,78.8602,151.987,14.3771,20.9077,6.38403,564.711,198.793,24.8899,48.2732,1.62462,41.2311,106.738,7.69742,11.8074,3.2445,293.988,110.061,16.2844,19.5923,1.28339,23.393,48.9102,4.63647,6.18985,1.22041,425.959,122.888,25.112,19.698,1.69494,41.9071,80.1483,8.47036,13.3139,4.7613,863.795,204.394,32.959,35.3371,4.40091,52.5008,93.9126,9.56252,13.1101,5.64145,261.15,95.6455,11.1192,13.1904,1.19964,18.1782,42.8386,3.96392,7.60549,2.25591,277.584,90.8762,20.3651,11.4013,1.961,24.9359,56.6464,5.07388,8.36442,4.41413,1237.74,362.156,92.4957,93.5294,2.44151,68.4562,147.121,13.5491,19.6656,5.73878,415.21,123.765,28.078,29.8985,1.01544,37.1544,77.6522,7.40813,8.92923,2.55654
grove,3588,fell,51.76,11,33.9156,11.4373,0.575297,1.79047,232.967,79.7511,13.1509,16.8242,1.99065,22.8727,48.2296,4.12149,9.21015,3.76809,231.458,67.9794,10.8865,10.8484,1.26607,19.4817,41.5715,3.44797,7.39871,3.23689,378.522,128.655,24.7706,65.3596,1.47822,32.5819,71.5626,6.03788,11.1459,2.33415,462.493,160.587,21.0574,32.3325,1.24069,32.7362,79.061,6.37783,9.02299,1.47024,373.176,110.852,35.254,78.7179,2.60241,37.2726,76.4603,8.43296,13.4274,4.28591,518.499,204.391,27.6208,26.6044,1.7852,40.806,102.768,8.17681,13.4749,4.46253,235.598,83.2369,13.8821,14.2314,1.49639,20.4618,48.0226,4.46213,7.67306,3.2568,426.71,97.5422,22.0267,15.4314,2.42488,31.4077,57.9699,6.48271,7.77879,4.08796,430.544,124.281,20.2745,12.086,1.74275,32.973,71.2279,6.58645,9.38787,3.50984,554.809,140.446,34.3275,59.6627,2.88151,37.1122,62.0338,7.65941,18.9812,4.58106,7356.56,762.867,509.729,106.393,29.5956,193.864,176.125,34.8651,49.6504,23.7536,,,,,,,,,,
grove,3589,complete,60,12,68.8008,3.2891,0.0287448,0.023325,279.354,83.6378,12.2213,17.6333,0.888893,24.2814,50.4427,3.96602,8.17078,1.5341,259.956,83.7714,13.4251,9.09331,1.71713,26.2392,54.4243,5.13197,8.00983,3.68366,315.071,99.7944,17.696,28.6746,3.34465,28.8459,62.3092,6.41457,12.0764,5.66993,297.081,103.115,13.6757,34.2836,4.97995,20.9867,51.9453,4.26693,5.36271,3.44305,221.311,60.8949,10.0411,24.1788,2.17492,17.8285,36.346,3.4795,6.85857,4.19684,376.015,85.7544,63.3996,26.9435,2.73599,27.7256,47.145,6.13052,9.148,4.08919,3828.23,601.738,144.564,207.215,4.42177,153.831,240.085,29.4147,43.8995,12.7258,702.804,236.67,33.8903,23.9119,3.64911,44.3036,109.062,8.17452,11.81,6.51184,732.307,253.554,52.4944,107.061,19.4884,58.4526,124.249,11.9527,25.7159,17.7411,489.204,141.238,24.8113,18.6941,1.00832,33.4672,81.6683,7.12875,5.60863,2.3188,621.938,193.262,118.079,49.1163,2.15677,40.435,91.0323,9.38309,18.1098,5.80311,953.047,222.607,51.1235,25.6251,1.18917,58.0057,105.785,11.0961,15.8259,4.35442
grove,3590,complete,60,12,26.0072,2.67716,0.385452,0.376702,196.682,54.8286,9.57049,14.3498,1.51505,20.4816,42.8836,3.43295,7.55015,1.67164,303.793,75.5389,14.588,19.8265,1.56321,24.1452,45.5287,4.62507,9.49833,1.59608,577.251,185.389,18.2244,28.6803,1.569,38.1362,83.1636,6.39746,14.0939,1.98404,322.452,72.2978,13.8497,20.7152,1.36667,25.6085,41.7501,4.70586,9.59191,1.84357,645.626,200.065,26.2484,48.3833,5.19143,43.2357,83.309,8.21728,19.7649,7.16685,671.306,173.069,32.0191,35.7932,34.3444,45.2188,85.7371,8.66687,22.117,12.3999,342.5,99.5159,14.6629,20.8775,1.48163,23.5574,52.7142,4.27093,9.97551,3.30527,1961.29,379.828,87.2151,92.6733,1.5479,89.3783,158.841,15.3424,28.7728,3.79968,186.307,80.8195,11.7169,23.7925,1.03059,19.062,42.0562,3.61548,8.37284,1.43768,267.518,65.7671,26.5426,100.953,3.17215,20.8793,38.6938,4.49214,17.1019,3.28856,334.188,128.504,64.3934,81.292,1.91663,27.3762,63.2044,5.78041,17.6257,4.0617,2452.88,562.933,125.418,132.384,4.60054,108.597,201.595,20.2613,39.7074,10.4653
grove,3591,complete,60,12,8.67309,3.56173,0.0304026,0.0377428,328.74,89.6031,13.5186,21.8237,1.28213,28.1805,59.7228,4.91539,9.22622,2.14466,247.556,123.843,10.2013,19.6768,1.38085,21.5379,67.2306,3.69241,7.63657,1.26366,284.48,64.5755,11.092,12.5418,1.80686,22.3471,41.2733,4.33462,8.95319,1.77428,175.359,43.5959,9.07246,11.5251,1.7155,15.6361,31.5745,3.13419,6.71203,1.83375,197.455,56.0328,17.1509,16.9312,1.39356,13.7392,28.3176,2.74224,6.12898,1.95186,746.877,155.408,22.3024,19.0243,1.72207,48.1146,88.4525,9.61398,12.4757,4.83318,265.115,85.4543,11.1338,33.3104,1.18754,23.2746,47.4646,5.10566,9.88393,3.34667,317.635,105.667,9.84657,11.5073,1.89852,26.5008,53.1827,4.75472,6.41269,2.43963,369.035,107.038,17.7731,15.3015,2.19243,27.6251,60.8283,5.45481,7.73888,5.35259,538.842,148.958,26.2658,57.2492,3.41802,44.9144,89.9996,8.51536,19.2771,5.77398,438.122,111.06,16.44,23.2469,0.955433,27.7832,67.2176,5.13296,8.13602,1.51332,1355.4,222.72,70.1156,64.3075,1.65323,63.5373,120.264,11.5796,17.0951,3.25199
grove,3592,complete,60,12,8.25207,3.43743,0.0626355,0.0761964,273.146,75.6128,12.3698,18.4263,1.28875,28.1309,55.0394,5.06586,9.30319,2.82242,482.448,182.092,15.0111,16.2399,1.1781,30.2268,69.311,5.41515,9.00926,2.50463,328.448,91.1835,15.1746,20.7998,1.62234,20.9303,46.24,3.7659,7.6208,3.34831,269.145,64.4004,14.4313,18.844,2.79467,22.7229,35.6017,4.61738,8.1379,3.29007,518.637,119.137,20.9473,36.4874,4.1676,37.7738,72.2518,7.68727,15.1725,5.17142,277.593,79.1998,14.5724,49.3864,2.98028,19.607,41.5301,4.10417,13.6044,6.51693,557.867,137.724,19.7091,20.7554,10.3102,37.1472,77.0246,6.98566,9.172,5.96239,328.979,98.8547,21.1911,35.1108,3.00892,31.4689,58.7599,6.36345,8.94775,4.08398,486.604,108.419,27.3828,27.745,3.69094,33.5266,63.7736,6.88189,10.8087,5.04322,865.558,135.469,38.6543,27.2269,3.26046,40.0765,78.2976,7.26168,12.2934,7.05359,651.299,199.811,26.3539,14.5388,1.34929,45.7122,97.0405,8.42245,12.5926,5.91175,590.183,258.352,31.9904,24.3681,0.999069,49.8048,116.222,9.48968,12.9071,3.10327
grove,3593,complete,60,12,192.017,4.11624,0.0126506,0.0154882,297.035,76.4522,15.6072,14.3592,1.30667,28.1422,52.7458,4.93205,9.08046,2.24282,152.759,36.4209,9.27441,17.4745,3.00512,13.6452,27.6579,2.95378,7.44212,4.15275,284.398,90.033,15.2008,12.6268,2.34808,25.2931,51.8189,4.77618,6.81263,4.24128,162.773,52.0996,10.2868,17.5058,1.9698,15.2614,30.929,3.46273,7.30852,3.64147,232.678,121.073,16.3296,15.3009,1.07084,28.4517,57.9084,5.92488,9.1663,2.44455,541.673,129.315,21.8775,16.4207,2.65308,36.295,74.2898,6.73857,10.9219,4.26588,8431.43,884.009,211.212,157.849,9.24634,274.137,354.833,47.6629,74.2078,23.0406,810.283,212.705,37.9267,17.9364,1.01318,53.4892,109.8,10.071,15.4696,3.15043,1303.69,339.977,192.936,39.4715,1.03353,72.2055,142.071,15.7999,24.9424,3.50708,707.484,261.076,70.3205,45.2084,1.66785,54.1288,123.454,10.2512,20.2743,4.56254,705.017,209.338,35.5499,20.8403,2.00456,58.1735,126.75,11.139,14.593,3.09154,377.006,88.321,128.694,20.7679,1.30397,34.9813,69.4044,7.27619,12.9996,2.88546
