policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
mimic_lite,320,fell,42.96,9,21.8555,12.3859,2.70325,3.55373,166.449,47.8224,12.1889,15.3638,1.4949,13.9917,10.1877,3.18216,5.77096,1.16316,313.818,90.5562,19.4499,15.3146,1.32107,25.1862,18.5176,6.407,9.13031,1.72163,263.847,76.7825,15.5382,40.6563,17.9013,25.0488,22.0807,6.15648,13.7137,8.61169,362.995,106.533,18.8103,8.48679,2.12553,18.6029,17.2136,4.63618,6.92114,6.06388,455.942,97.2555,13.7724,10.9779,1.4174,28.4254,29.8546,6.87519,9.81032,5.47834,364.109,127.737,24.4574,29.8321,8.05561,27.3346,25.0009,6.60679,11.5599,9.41179,732.687,120.198,42.4407,41.8536,6.49596,53.7187,39.2392,13.4956,15.1279,9.96234,473.042,160.758,52.1663,63.3388,3.25514,42.9166,32.7577,9.58815,22.6707,7.90145,827.189,151.564,52.7008,29.3192,14.159,52.6776,40.224,14.1161,15.7571,6.4514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,321,fell,15.36,4,390.761,22.0821,3.69957,4.7292,323.868,102.641,29.6403,31.459,4.52441,37.2988,28.1351,8.3933,17.6009,5.72804,621.37,150.707,32.0334,17.8824,2.12869,60.9944,44.9236,14.266,10.6328,4.71801,3217.83,387.956,119.043,47.386,5.35164,205.735,125.948,51.7187,35.6721,28.9802,428.796,33.1019,22.4861,9.14074,2.18385,16.0645,9.99542,3.6313,5.3769,3.60097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,322,fell,50.8,11,16.3969,13.4711,2.27699,1.36606,336.482,124.428,27.6649,18.2992,1.99314,33.9446,27.11,8.42669,13.3431,3.58495,301.036,73.3393,24.0044,20.5823,3.55011,20.2644,20.0203,5.13638,9.15452,4.07068,156.14,49.8532,11.8832,14.7578,1.85572,10.4566,10.9333,2.83886,5.77743,2.28625,334.481,65.4628,19.4874,28.2079,1.96076,29.9769,19.7304,7.44408,10.2007,3.18334,62.2362,18.5345,5.70775,17.8512,3.01575,4.017,3.88309,1.47016,5.86879,3.7947,635.738,207.405,51.1421,59.3037,5.25029,52.9157,42.3329,13.9519,23.4947,8.16724,860.522,222.93,102.394,228.436,23.8815,73.4825,45.2668,23.4405,35.639,14.3242,749.938,185.188,67.9246,25.5146,1.90087,62.3087,55.6234,16.055,19.2152,5.31628,68.8396,31.3433,7.55603,15.1592,1.09287,6.72391,4.84347,1.71986,3.93066,1.47639,488.543,184.688,90.3679,266.193,27.5176,44.1385,36.2083,13.1584,38.6955,12.0075,245.666,48.0629,88.173,224.393,67.8855,19.281,10.7633,7.60785,32.1411,12.8597,,,,,,,,,,
mimic_lite,323,fell,20.5,5,36.7528,26.804,0.921515,2.93024,244.471,49.6142,9.69532,11.3862,1.11024,15.2405,14.5466,4.0704,7.60545,1.75046,201.875,36.3166,9.63779,11.0852,1.34799,22.2514,15.3643,5.41864,7.83736,1.46887,191.131,55.7611,11.5602,12.4166,0.927532,23.8088,18.8095,5.9378,7.96983,1.76225,290.487,84.1559,17.3386,14.6716,1.87757,25.6584,17.4269,5.58648,9.34752,2.92564,263.395,16.3184,31.5648,9.13754,0.302856,14.9323,7.72985,4.49173,5.48603,1.09106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,324,fell,51.8,11,47.5422,18.3907,1.69484,1.62509,386.166,80.16,14.8767,13.6016,1.05711,20.658,19.8394,5.12268,7.64536,1.48737,620.393,115.17,30.7015,29.8451,1.62195,38.6861,27.9154,9.46353,12.7406,2.05653,561.382,211.707,42.87,66.9524,2.22381,45.559,43.8129,11.5815,21.2565,4.99668,345.286,137.251,24.5227,18.7859,1.08285,35.2454,28.466,7.68615,11.6846,1.72642,452.904,187.685,31.6414,34.4735,1.13071,32.8104,29.1219,7.81118,12.1823,2.17684,106.01,37.8814,13.4086,25.6561,0.965728,9.38731,7.14417,2.67739,6.1859,1.32279,509.091,140.917,39.5422,38.4906,1.38972,44.8203,38.0995,11.3293,15.3538,2.81365,314,105.118,26.5613,29.1513,1.28821,37.3785,28.7254,8.80363,14.4045,2.70151,292.314,78.1284,27.6687,24.3804,2.01759,32.2059,17.5891,8.6852,12.1721,3.1763,615.484,149.851,44.3056,29.0995,2.76706,43.1764,37.2702,10.4651,11.4452,4.4006,1080.25,301.679,99.361,27.4512,7.10253,68.7009,52.0475,19.8017,22.5345,15.2571,,,,,,,,,,
mimic_lite,325,fell,19.96,4,133.852,4.04408,3.27303,4.14855,159.065,20.7817,7.36936,12.7725,1.345,13.5522,8.73796,3.29358,5.99166,0.964871,279.555,104.293,23.8327,23.1975,1.11964,20.3227,20.4758,6.29535,9.65202,1.42342,376.624,169.236,43.2914,29.2111,1.09617,34.432,29.8202,8.0011,9.06525,1.84011,1244.98,467.266,92.5498,76.6216,8.44938,96.103,94.1199,22.335,30.2218,7.32333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,326,fell,35.62,8,92.415,12.3592,2.07256,3.80377,253.027,45.7196,13.1604,23.5433,1.25403,17.9856,15.1169,4.07329,8.65567,1.41799,225.087,66.4782,15.8622,24.8156,1.19837,18.5842,15.4263,4.35429,7.21305,1.32274,922.494,170.716,100.168,40.8516,0.917513,114.782,46.7119,43.1917,35.0933,5.11705,831.12,163.826,80.2665,41.5739,2.24499,93.3992,54.4554,28.0223,32.3801,5.69242,1648.8,488.375,160.995,165.38,2.44799,159.688,109.616,47.7817,65.6573,10.6741,635.632,208.683,51.2587,34.234,0.989039,60.6393,42.6226,20.2448,20.1114,3.47626,768.785,218.422,66.8265,52.1342,1.71548,77.9237,61.0273,19.2398,26.7014,4.48919,185.63,21.8201,47.2569,115.554,87.7903,13.8866,11.8094,5.73945,19.6421,8.23808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,327,complete,60,12,16.0566,3.94301,0.0426861,0.0456732,195.87,60.5238,15.1147,13.7161,1.09519,23.1096,16.5296,5.37024,7.26387,1.5462,304.004,59.5489,16.2371,19.6282,3.30585,22.3079,19.2466,5.77917,9.15223,4.20577,512.154,137.558,39.6973,25.3121,1.77128,54.933,32.3637,12.4087,20.2508,4.96542,819.445,127.344,59.2969,87.1403,10.2427,74.9941,40.38,21.9812,33.7416,6.88121,315.029,95.7854,24.063,43.4122,1.39484,37.1475,32.016,8.7768,19.8183,3.02509,83.6709,17.7293,5.5329,9.74461,1.23417,5.37378,3.53397,1.40288,3.01366,0.757721,539.82,117.701,24.722,41.343,1.37482,49.9083,36.5914,11.6337,23.8472,3.27085,304.947,70.1891,22.1018,16.7423,0.967854,24.8667,22.2709,6.10484,11.0502,1.54924,604.188,157.744,52.2038,143.174,2.30583,55.1661,47.0771,14.3806,30.066,4.16331,841.466,137.683,63.3095,26.1161,1.30481,78.7418,35.7842,27.5569,19.6672,3.52216,721.014,215.486,52.1591,30.5002,1.10985,72.1304,47.6805,18.637,21.7225,4.03447,569.77,239.566,45.3288,23.0816,2.46492,52.3318,48.2725,13.8017,15.8078,3.56232
mimic_lite,328,complete,60,12,52.8627,6.68255,0.0397964,0.0166514,212.688,63.4161,11.2289,13.1652,1.48495,15.9278,15.1632,3.70111,6.15855,1.20671,216.938,48.3628,15.0216,23.0689,1.62593,17.6455,13.4751,3.97353,8.38787,1.56787,287.635,86.6173,17.167,12.6454,1.10079,20.7732,18.2911,5.29666,8.41107,1.15051,387.005,128.184,43.5175,92.0682,2.01353,28.5815,28.2637,8.21777,25.2927,4.02333,812.063,297.244,66.5521,30.9643,1.53548,53.4737,56.3597,11.5162,22.2757,5.17978,1194.65,383.109,102.247,50.1681,1.46306,107.135,89.2201,22.8752,30.1507,4.83607,652.496,159.096,44.6843,32.1536,1.54196,44.5859,40.8787,11.6246,12.9268,4.49315,692.071,232.531,105.967,205.485,26.5358,63.5478,51.8981,19.0407,37.0815,7.52864,353.264,62.2955,20.5664,24.8771,1.05153,21.9287,19.9383,5.65998,8.12461,1.60602,459.688,84.9628,40.6033,20.9316,1.17076,32.9694,26.5873,7.49315,14.2396,1.93731,528.599,149.613,39.5417,33.9238,0.860184,44.6124,33.5296,11.2891,15.7163,2.1154,555.698,176.774,28.6147,19.408,1.68145,45.7546,34.8225,10.3843,14.0974,2.14786
mimic_lite,329,fell,36.46,8,188.346,6.60689,3.40265,4.3984,335.138,91.972,20.2524,16.4679,1.64962,23.7432,20.8893,5.92303,10.0392,1.71001,141.098,35.5185,8.99746,17.8684,1.41502,7.73241,8.7255,2.01294,4.55469,0.965859,206.405,61.1288,19.1673,15.717,1.31871,18.8557,16.8556,5.30644,9.24855,1.49664,174.323,53.9747,13.8102,6.98542,1.80835,10.3524,9.48549,3.10519,5.84913,1.5478,475.964,99.763,26.3026,18.0728,1.69153,32.5721,28.0636,7.92392,11.6764,3.68191,873.55,166.912,35.4236,21.7102,1.93115,78.0653,57.406,17.5006,15.2577,4.25594,1813.34,217.452,75.319,33.7277,1.84331,145.744,87.5854,33.6985,30.2216,9.23846,904.292,134.93,59.1686,22.2848,0.738285,60.9344,34.9164,16.5161,13.9844,4.29674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
