policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
amo,4096,complete,60,12,35.4358,9.28425,0.0698936,0.0985852,452.471,65.4969,30.3413,26.2267,2.06204,38.494,28.2707,6.56161,10.87,1.95341,291.335,46.4264,15.8296,30.9157,1.88209,25.2519,16.4517,3.68448,8.17708,1.58076,381.636,107.042,45.1888,53.3746,2.76777,33.7719,27.8299,5.85937,16.2872,2.56776,450.011,121.864,39.9666,43.2309,1.68437,38.0217,32.6923,6.11797,14.7653,2.44209,358.148,75.8113,28.6055,40.4673,1.96049,25.8892,20.4115,4.10765,11.3426,1.82572,377.622,79.7908,19.6884,35.7311,2.56695,29.3745,24.2097,4.70666,12.0552,2.22093,412.633,48.9936,22.3125,26.8193,1.72656,31.422,24.1822,4.42155,11.139,2.08053,646.552,133.896,28.6447,35.6258,1.98302,46.8545,35.6545,6.08017,14.9341,3.07551,147.823,21.2722,6.06868,14.0725,1.94636,11.4681,9.05677,1.75852,4.27837,1.32664,750.836,129.954,78.0085,57.4234,2.26649,49.5324,38.6189,8.59844,20.3096,4.01492,644.173,102.176,47.5881,85.6459,3.12667,40.3297,35.9255,5.5072,21.2384,2.94971,673.586,80.2028,34.075,74.8124,4.24842,51.4483,35.5594,6.54168,21.0017,3.66296
amo,4097,fell,11.36,3,99.5441,37.0298,2.14378,1.65917,238.051,33.6064,17.4758,18.8264,1.77412,22.6916,13.7024,3.6565,7.85721,1.39536,393.528,53.394,19.2857,63.1634,3.28833,28.4519,22.2603,4.34365,15.8601,3.17955,4649.04,199.157,290.565,140.283,1.28813,139.433,60.1254,22.2115,40.3668,4.14445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4098,complete,60,12,18.4822,2.59519,0.180218,0.16191,321.145,45.704,18.1309,19.3751,1.97887,28.5424,23.4322,4.10716,9.00215,1.66457,277.431,54.6595,13.5239,28.298,2.19644,20.6131,18.3828,3.09389,6.83781,1.22144,146.697,21.2192,6.64001,14.8339,2.55089,13.2804,10.2944,2.17735,4.94108,1.22585,305.393,37.6349,11.8358,21.2103,1.23975,20.3471,17.5293,3.09861,9.42719,1.95242,437.034,54.1532,16.4278,19.2642,1.38126,29.1203,28.5367,4.65272,12.5959,2.29098,841.927,90.1877,27.1875,161.856,13.8147,45.5666,36.8387,6.04824,33.8992,9.96009,295.614,44.1601,11.1293,15.3025,1.76575,22.0349,20.2542,2.88806,6.2611,1.58709,576.136,63.7405,31.1332,127.351,14.4464,40.4348,29.9645,5.84494,19.4593,7.8352,331.005,46.675,14.0405,26.7399,1.7382,23.1788,18.7035,3.35212,9.19774,1.80194,685.861,71.7508,40.5823,67.2052,2.95305,41.245,34.6906,6.32549,22.8731,4.98063,493.103,58.7411,23.2972,29.6298,1.52382,33.4356,27.292,5.25698,14.3453,2.52893,1035.04,209.283,65.4574,39.0983,2.76016,63.188,50.1215,7.94607,23.3164,3.66632
amo,4099,fell,55.64,12,25.0225,8.98748,2.7845,4.35001,486.21,60.8901,34.5074,51.2196,1.94253,37.8639,25.4369,5.17658,12.0088,2.26197,407.06,56.2338,19.5521,30.5819,2.69352,30.1047,24.212,4.6675,12.3241,2.12325,448.712,61.7814,16.2362,30.4159,2.11879,31.3079,24.602,4.55514,12.7483,2.90571,310.514,55.7754,14.9673,29.5428,1.86347,26.5925,20.0696,3.83106,9.63659,2.26165,414.904,52.1335,21.2658,38.0807,2.21042,31.9,23.6263,5.13139,13.8318,3.06448,385.783,43.5862,20.1343,50.6326,2.30936,27.7888,22.5556,4.17647,12.5282,3.53693,391.96,52.3722,34.4296,41.0398,2.77156,31.3727,24.3697,5.44095,13.7624,2.9094,972.493,113.389,57.1026,39.1116,2.32156,58.8286,37.8485,7.53691,20.0538,5.10686,163.066,29.0121,8.59294,17.553,2.4317,12.612,9.49534,1.80929,4.43445,1.51185,362.882,79.4462,24.0441,25.6485,1.81577,29.171,22.2326,5.39618,7.75483,2.5162,561.864,74.1115,49.0815,32.3126,1.95892,38.0248,24.9524,6.45343,10.4945,2.61435,1659.11,62.7816,122.631,36.3882,0.805779,51.7173,12.3179,4.58833,10.7361,2.10155
amo,4100,complete,60,12,32.4052,14.7131,0.280585,0.27488,288.394,47.4453,19.6595,20.5815,1.77572,25.8594,21.8997,4.18145,7.81287,1.46801,338.226,76.371,23.2825,52.7354,1.50638,27.2348,22.807,4.96342,14.2679,2.60878,327.138,65.7697,22.8543,26.1137,1.58648,26.4964,20.109,5.00129,8.90609,1.91195,610.499,109.117,42.1511,31.5184,1.18896,42.2914,26.3729,6.75219,13.2203,2.41898,480.663,167.702,23.7116,55.5814,2.12495,41.2726,28.0021,5.79196,17.2943,3.1095,730.727,102.192,33.4034,126.804,3.27301,54.2109,32.7545,6.57356,21.6071,3.93943,1220.65,134.262,71.5895,178.787,8.89207,70.6243,40.6439,6.81811,22.6691,6.57629,1470.71,403.294,83.9578,95.8855,3.50214,91.4824,71.9431,7.90605,28.2735,5.64559,511.201,94.7074,16.5019,40.1794,2.18165,38.5785,26.4248,3.97804,14.8953,3.63193,599.407,122.844,22.3006,36.5424,1.95448,45.6199,28.0689,5.32248,17.37,3.64613,764.03,108.629,31.076,47.4762,2.41431,52.3713,30.2349,5.96947,18.1469,3.09409,738.056,152.421,69.3099,41.809,3.26948,51.5198,36.9043,6.07409,15.7919,3.447
amo,4101,complete,60,12,13.1393,4.94536,0.075218,0.0764198,473.62,69.6496,25.051,19.2878,1.62527,36.8312,29.9382,5.95462,12.2505,2.15213,565.134,70.7682,23.1337,20.5579,3.55214,34.8944,26.0838,5.128,10.898,1.86573,687.152,115.344,50.8244,23.3551,1.48523,47.6572,37.3017,6.49869,12.7703,2.46637,344.275,71.9963,15.8056,22.4588,2.01361,24.6095,19.9996,3.81991,7.84541,1.92637,285.767,44.6566,12.223,67.9795,3.31729,23.8564,18.5235,3.35742,11.573,2.58573,342.75,54.5354,16.0935,29.0995,1.65482,27.4455,23.8478,4.12558,8.4604,1.79364,417.297,89.6225,25.8276,56.143,2.48549,33.2629,27.7344,4.89937,16.1442,3.15626,465.055,55.6555,18.0202,17.5119,1.16887,30.1545,23.4828,5.23401,10.9537,2.40627,444.535,104.956,22.8302,34.1794,1.50089,31.6833,29.2447,5.2439,13.8547,2.86639,649.285,119.474,44.3064,129.499,9.30921,45.6453,39.8117,6.56602,18.8626,6.39954,421.371,45.2655,19.6178,32.2293,1.53934,32.5455,25.7861,4.84569,11.0261,2.36229,401.66,67.2808,15.8165,29.2603,2.53865,27.1723,22.6084,4.4956,11.131,2.89957
amo,4102,complete,60,12,19.3865,13.4425,0.053267,0.046922,434.911,61.7776,23.2583,23.5838,1.97616,39.0571,29.5227,6.06162,11.4714,1.98465,299.912,43.6745,12.7598,23.1083,1.77106,20.3572,20.4613,3.42341,7.47155,1.64579,345.816,71.7652,16.0524,34.3787,2.12162,27.0018,24.58,4.56492,11.089,1.67634,493.833,72.9222,18.9256,28.1658,2.06004,33.932,28.6498,4.94132,12.279,2.74174,486.282,80.6154,31.7638,74.3928,2.00012,35.7997,25.6463,5.22646,17.8722,3.01156,254.79,32.8169,14.8521,82.9045,2.99888,19.5489,9.62002,2.64985,10.7419,2.26587,371.633,57.8716,14.7229,30.2914,1.7776,26.7182,25.5158,4.532,12.9289,2.36657,483.41,114.6,48.6556,45.9544,2.42041,34.9535,32.452,6.59099,16.9697,3.56548,651.228,94.2565,34.0667,46.6768,1.58622,43.1264,31.3307,6.05776,16.3819,2.86444,846.597,133.426,43.9623,83.5159,8.18291,53.3126,44.1518,7.00672,22.902,8.19668,339.742,44.6389,25.4566,43.8684,1.54644,25.1366,19.2838,3.53591,9.12216,2.4686,1071.09,90.9753,93.7901,236.796,15.496,64.8168,41.465,10.7882,37.9818,16.979
amo,4103,complete,60,12,61.9676,7.68316,0.239899,0.262769,364.059,52.0456,21.9053,27.5195,2.3938,30.8462,22.4109,4.81464,11.3068,1.85568,257.578,35.4378,10.1143,28.756,2.4171,18.0002,15.6178,2.86159,8.73494,1.84315,532.774,93.8967,28.4335,127.037,9.41218,40.6,32.6264,5.87512,24.0034,7.71398,469.392,62.7401,17.789,22.7884,1.35149,29.2357,28.1316,4.79505,10.8645,1.8457,423.609,54.9624,19.8101,30.556,1.20086,27.2856,26.1531,4.06249,11.0395,1.95579,413.042,50.2441,31.0479,125.342,12.8657,29.079,23.484,4.59638,20.7393,5.61436,465.437,69.8593,23.426,40.5409,2.41965,32.1769,28.5469,5.36515,10.6164,1.78818,144.625,51.6282,10.5308,40.2461,2.0377,13.4368,11.4289,1.61162,8.04242,2.14458,428.872,50.5475,18.112,26.843,2.62434,29.6864,24.1332,4.1092,9.56078,2.44552,1410.55,114.147,77.6584,50.0118,2.41481,70.3123,41.2506,9.07004,22.1854,4.20897,929.537,85.4775,32.8095,91.8033,4.35819,51.8603,40.5967,6.03991,24.9555,6.47681,398.83,52.0587,17.1136,21.3459,1.6621,28.4631,25.5317,4.08739,10.1733,2.48439
amo,4104,fell,45.84,10,41.5428,15.2917,0.428285,0.612374,330.019,71.5983,23.5056,52.0796,2.45569,31.3908,21.9052,4.6845,11.1748,1.99648,483.184,70.961,22.0348,28.7792,1.60424,31.9074,33.0551,5.05864,15.0326,2.28027,402.102,75.3952,14.1198,34.6347,1.95263,27.6882,22.9968,4.61438,12.7618,2.64234,306.727,59.4643,12.7954,17.2255,2.11531,24.8032,18.7472,3.93304,8.44756,1.78106,311.461,44.5027,17.3936,17.9035,1.78467,21.1975,14.5789,3.27073,7.19945,1.71943,432.885,65.4018,21.3243,24.8807,1.19067,34.7455,30.1757,4.76974,9.11438,1.4937,742.759,117.219,38.6168,20.1669,2.22392,55.4548,44.8515,6.70828,13.988,2.12447,859.504,201.677,67.9931,85.6001,7.96289,71.9326,60.5583,9.71864,29.0834,9.215,483.344,103.768,24.8695,12.3677,1.66947,35.8295,32.6833,5.05105,10.8068,1.66697,3321.43,248.655,245.567,86.3579,30.4751,115.621,52.9897,17.6824,33.4642,23.9018,,,,,,,,,,,,,,,,,,,,
amo,4105,complete,60,12,19.7823,26.4641,0.0399462,0.03631,355.035,46.1005,19.8845,12.5606,1.96416,30.9626,22.1686,4.88396,9.91646,1.68101,386.265,74.7513,14.3083,17.0942,2.23954,28.3479,22.4005,5.22181,9.8495,2.0707,408.902,49.8191,17.575,18.0168,2.07398,28.3919,24.515,4.85895,10.2297,2.30236,493.708,70.8034,19.1015,21.2935,1.68129,32.0053,32.6541,4.6743,12.5818,1.79671,316.437,38.1788,14.7015,65.7382,2.04757,22.4392,21.0686,3.20512,13.5244,1.86338,481.834,64.8354,19.7824,36.9171,1.8904,31.1733,31.8718,4.56737,15.0922,2.32851,325.084,48.153,13.7118,20.3452,1.64592,22.786,20.0956,3.52173,9.83912,1.53135,552.565,64.3466,23.7961,135.253,7.68249,38.4227,31.2463,5.79453,23.2849,5.94225,615.216,77.1876,26.136,31.4674,1.17269,43.0683,29.42,5.46308,11.4215,2.48017,519.625,86.2555,20.8489,23.7049,1.77635,37.8641,29.9656,5.40473,11.8118,1.81907,577.875,126.729,50.624,123.149,2.82964,40.222,37.9293,6.27918,25.7755,3.79507,333.71,51.9226,13.2369,16.127,1.26521,22.5142,19.5682,3.22635,9.0525,1.3957
