policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h074_p000,0,fell,50.46,11,13.639,6.37075,2.1299,2.98201,281.068,57.5532,15.7618,18.5674,1.35025,38.0059,28.3938,7.00558,9.87612,1.94534,119.424,38.1864,10.9269,36.7478,2.05243,18.4729,15.7573,3.51626,6.27577,1.83242,262.969,58.5107,15.2485,21.6848,1.46243,37.0263,27.5795,6.39994,11.5532,1.71124,308.911,61.2119,19.0503,20.2462,1.99518,39.8189,27.9916,7.77474,12.2401,2.58137,172.213,42.7077,9.40828,12.9846,1.59714,23.1602,19.3279,4.28032,7.80047,2.39872,451.426,76.2851,20.9879,22.9688,1.09673,47.8382,30.9526,8.13785,12.642,3.05009,207.625,34.5678,16.3556,27.0329,0.993854,30.0549,19.7898,5.79357,9.30682,1.74327,292.449,63.348,17.743,27.3328,1.6546,36.965,26.1927,5.83648,12.2748,3.26838,285.913,62.6465,16.7152,27.7833,1.02381,41.9575,31.0492,7.91001,14.9145,2.41485,305.723,123.574,39.3284,50.0697,1.38708,39.4669,35.1341,7.34879,20.3493,3.36243,1767.99,97.4695,190.279,58.1024,35.3888,50.8118,20.7151,10.3988,15.8228,8.54875,,,,,,,,,,
decoupled_wbc_h074_p000,1,complete,60,12,6.89261,4.41069,0.0226561,0.0264175,266.897,56.6171,14.9574,11.0394,1.85086,37.2206,27.0872,7.05744,11.1158,2.86827,255.392,41.9111,9.93195,20.2097,2.2611,30.6905,23.3267,5.04744,12.3343,3.9726,151.834,25.4032,9.16969,13.8572,1.65124,21.0512,13.4785,4.04308,7.61646,1.73087,224.152,35.0659,11.1966,14.6075,1.54214,28.1458,18.3716,5.26347,9.40816,2.58413,106.818,21.8795,7.68248,13.4124,1.63968,16.5471,9.00041,3.16402,4.61775,1.32666,371.58,84.5521,22.997,22.8057,7.32276,50.589,39.6405,8.70759,18.4555,7.77713,264.903,62.8168,18.9401,22.8782,1.42476,35.7732,23.9476,7.22665,8.89942,1.59786,458.398,207.3,89.5509,231.492,55.2688,64.1834,62.502,17.4239,37.8669,16.4599,224.102,97.0603,23.6351,15.8842,1.29825,34.5751,28.8453,7.23839,10.1969,2.00276,379.307,77.5145,42.8923,92.4819,26.6356,46.268,31.679,9.24597,21.7658,8.72869,387.997,59.6927,22.9769,17.5598,1.5929,46.9768,26.3121,9.06134,13.3996,4.16199,565.022,176.52,39.395,25.6212,1.5718,65.2854,55.4688,11.2304,20.1398,5.56625
decoupled_wbc_h074_p000,2,complete,60,12,7.9011,1.60935,0.00228347,0.00295073,177.515,48.8264,13.294,14.4916,1.19162,26.9713,21.2243,5.67868,9.43608,1.81,100.802,21.4157,6.66214,15.8216,1.44122,12.9696,8.81182,2.51327,3.9009,0.92626,305.296,56.755,13.6653,20.2937,2.29193,41.6787,32.1332,6.45095,13.6645,2.73265,233.896,57.8487,18.1353,27.8793,27.3818,30.1723,25.3181,5.52568,14.0434,5.84979,252.867,52.604,10.7702,17.3172,1.26335,31.2697,24.9691,5.10085,7.4165,3.64652,204.706,29.2359,15.3499,28.616,2.67923,22.7789,14.931,5.06882,4.37925,3.52379,298.648,54.6697,11.7057,13.5016,1.7508,43.7638,30.7429,7.27334,5.57083,5.3643,347.788,70.9225,11.2609,26.8184,2.03069,43.6722,34.4942,6.2031,10.264,7.55795,391.442,82.3576,16.1477,24.862,0.761684,44.5872,32.6057,7.20216,12.9183,3.43766,388.896,101.225,32.0918,159.482,3.10659,51.3769,41.0223,9.60759,30.9482,7.96432,263.401,80.6003,22.5556,15.4946,1.59958,35.6938,29.1503,6.92346,14.7633,6.33214,275.811,58.2567,21.8082,45.2195,2.60454,30.09,20.2385,6.12167,15.2917,4.37759
decoupled_wbc_h074_p000,3,complete,60,12,7.9775,4.01064,0.00382171,0.00386997,327.031,56.2639,20.0508,62.7762,2.8624,43.0365,28.3919,8.16168,16.9568,3.52847,286.28,59.1084,15.8467,19.286,1.18755,39.792,31.9494,6.85793,11.9837,2.04756,167.346,30.4875,11.3454,34.3445,37.3526,19.2379,11.4278,3.94333,10.5891,6.84268,296.107,69.0012,13.519,28.0515,1.1003,37.0957,29.0966,5.91037,13.7091,3.08519,268.703,48.8104,10.5917,14.37,1.85894,32.0045,22.5884,5.32941,11.6232,3.9687,59.373,12.603,16.1639,27.6677,14.8318,7.56711,4.58796,2.11913,7.60799,5.42914,293.922,80.2145,19.3457,19.9729,1.45861,41.4355,32.6972,7.42602,14.0503,5.18283,197.32,41.8294,13.6809,21.965,1.15705,27.5253,18.3959,4.79263,8.82949,1.48395,205.039,32.72,9.33296,21.4791,0.860676,26.435,17.2871,4.23111,7.16986,1.54106,197.919,29.6831,16.5036,25.3748,0.8965,23.2691,16.4884,4.57034,9.55625,1.4647,320.164,84.2218,60.2345,82.4198,3.73584,41.1358,33.3864,7.64353,24.3517,6.13016,363.022,67.8436,19.7579,42.5115,1.56467,44.3835,29.4422,6.61339,16.6648,2.7723
decoupled_wbc_h074_p000,4,complete,60,12,7.87383,2.57353,0.0186315,0.0245927,248.441,65.4261,14.2916,29.949,1.79751,31.9192,26.6707,5.74809,11.1252,2.0246,296.741,71.8479,11.7521,11.9356,1.88588,39.028,30.3181,7.2181,11.2185,2.68653,364.958,75.5927,13.5194,13.2606,1.53285,40.3691,31.8741,6.2285,7.35664,5.23914,126.481,20.1088,5.07854,13.157,1.48393,15.2873,10.7958,2.51994,4.34723,2.213,300.386,47.1965,10.1357,11.9915,1.56599,37.6216,23.1,5.90387,9.24208,6.28384,208.92,61.8495,25.2177,110.634,2.31188,29.7358,22.9658,6.18796,16.7743,4.17069,406.905,95.2795,20.8426,24.6852,3.01437,53.5886,43.3773,8.31287,15.2168,7.80177,70.0287,13.5864,8.05543,93.6638,6.44963,9.66864,5.77267,2.71849,14.4406,3.93097,232.122,42.4087,14.5684,55.2119,2.319,28.9844,21.1192,5.43115,13.079,5.30122,75.8506,17.0019,7.02377,16.2484,1.89452,12.9959,7.67489,2.7195,4.4679,2.00925,292.302,124.696,22.8712,15.3775,1.01377,38.0901,32.7643,7.52605,12.7244,2.1757,286.9,57.7706,48.0421,49.463,1.13059,30.6869,17.9535,6.36999,12.4475,2.20872
decoupled_wbc_h074_p000,5,complete,60,12,8.28555,4.20369,0.0230028,0.0297653,210.221,37.4129,9.85402,12.8854,1.2126,29.4322,21.1009,5.60809,7.88265,1.75217,360.139,74.2278,12.2089,23.4943,0.773156,46.2836,39.5316,6.18495,14.2815,2.04751,256.591,72.0786,13.2763,26.6957,1.18076,33.3936,29.7201,5.85425,9.61786,1.62812,89.713,12.1506,5.35221,19.9179,1.11426,13.6016,7.58106,2.52304,5.44762,1.01063,128.493,26.5613,24.3274,70.6088,4.7658,18.3392,12.9281,4.1351,13.3133,4.70157,237.607,70.0246,19.2005,20.9322,1.06095,34.9879,27.3852,6.54732,13.7725,3.12102,186.47,59.1107,12.6491,10.5791,2.21584,21.2444,16.2695,4.23626,5.80959,2.64041,266.24,91.958,19.7379,28.4468,1.50462,36.2924,28.4912,6.23998,14.9338,5.08796,288.985,59.3144,15.8242,10.3406,2.21942,35.6405,25.1047,5.43879,9.23866,5.48752,358.321,81.111,16.4329,10.7685,2.09974,40.1243,34.4203,7.15378,8.43249,5.65576,240.759,51.9843,20.6394,19.1733,88.0033,31.7021,20.7939,6.12179,13.8437,11.8384,262.172,45.7767,9.95212,16.174,4.04482,31.4142,23.1445,4.59475,6.89444,5.78864
decoupled_wbc_h074_p000,6,fell,55.82,12,21.0551,4.6575,2.17559,1.91363,169.295,38.3837,11.5561,13.6544,1.56214,22.0999,17.2847,4.56102,6.67422,1.47859,280.937,49.3257,13.3024,16.3884,1.02651,33.8285,24.1985,6.34222,12.5779,1.82215,209.93,31.7319,7.40623,16.727,1.08432,27.9495,19.6014,4.83788,9.36417,1.49007,189.44,38.7472,9.66834,27.7076,1.01176,22.8685,18.0419,4.10496,10.044,1.67559,247.824,46.6822,13.3833,24.6704,1.76472,36.1632,26.3548,5.79962,11.3598,2.09087,278.109,71.0378,26.4607,47.6655,1.38161,30.6526,25.8056,5.73217,15.5927,2.71118,156.038,30.3727,8.13066,20.6089,1.34086,23.793,14.8966,4.2428,8.87433,1.35537,460.618,109.348,20.9042,37.2328,1.09892,58.1785,42.6889,9.01319,18.4416,3.58047,153.621,41.3177,8.32926,20.7369,1.25287,22.566,17.8392,4.0284,7.53243,1.65943,203.846,37.4426,11.2716,22.4066,1.69292,27.197,16.491,4.64786,9.13116,2.0653,550.798,111.478,21.3203,41.6204,1.8743,59.8921,40.4778,10.0059,18.1839,3.7972,4820.66,434.398,783.84,502.695,57.9326,147.218,52.7058,31.2051,70.1971,22.5016
decoupled_wbc_h074_p000,7,fell,26.18,6,20.5494,6.28743,0.833798,0.279408,213.503,33.8241,10.9465,15.4842,2.56026,30.4367,19.2775,5.47957,9.28987,3.23264,195.302,41.6871,16.4999,67.1264,37.5807,26.794,21.2122,4.97992,14.5702,6.15026,211.048,42.6334,8.72716,9.4674,1.48588,25.0456,20.37,4.77007,7.61394,2.21847,242.045,55.9678,11.0358,11.1583,1.29108,30.4612,23.2181,4.99262,10.1929,2.81164,286.556,48.495,10.9178,10.2009,1.00819,36.0271,25.4188,5.97562,11.0209,2.80173,3048.45,461.821,387.762,112.069,17.3819,126.754,61.8793,28.3516,48.2168,16.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h074_p000,8,complete,60,12,13.6233,4.67458,0.106166,0.12818,177.181,31.3201,8.68898,12.7502,2.32234,25.4675,18.7445,4.63201,8.85891,2.33178,173.067,28.2695,9.31158,14.9823,1.94882,22.3026,14.5837,4.29042,8.47608,2.12775,540.854,95.702,29.7322,69.2302,3.01614,62.8027,47.6807,11.3483,25.802,8.33843,772.47,270.309,61.101,32.1837,4.54684,81.35,73.4553,17.0391,26.333,8.52744,219.914,59.2083,15.0873,20.1072,3.57205,33.2768,26.3234,5.54891,9.45214,4.18463,363.97,62.7044,25.1834,61.7737,25.3127,44.0156,32.604,8.39968,22.2993,10.5068,300.886,50.5415,20.1277,19.5022,0.882622,36.7909,24.0951,7.68564,10.9198,3.23232,640.413,119.68,28.4701,39.2261,4.19857,64.7187,51.5591,11.6473,12.8511,8.23652,579.819,205.58,33.5276,21.56,1.52282,67.0341,56.0611,12.0128,12.2317,5.62246,324.097,65.9474,17.3759,14.8422,1.06777,38.2196,27.0238,7.12169,6.64052,3.40541,355.744,57.8506,22.6081,32.8949,10.9557,46.0013,30.9707,9.31521,15.7682,8.163,675.778,166.015,39.6754,27.7543,1.20847,75.3174,58.0074,12.8941,18.0193,4.53352
decoupled_wbc_h074_p000,9,complete,60,12,8.29294,4.21371,0.124938,0.149285,118.976,17.1007,7.27027,9.31721,1.40334,18.3549,11.4609,4.13169,5.80859,1.60835,79.3791,13.3569,5.43487,57.8431,5.29452,11.304,7.24413,2.23963,11.1829,3.59497,168.439,62.1697,15.889,25.1158,4.12332,25.9526,22.0366,5.82178,13.2391,5.85417,247.142,45.5579,10.0145,13.2225,0.788871,32.8869,24.7467,5.61679,10.6462,3.205,155.356,47.1791,19.6321,34.5005,5.97455,20.4563,17.84,4.34654,12.2682,8.63151,145.335,37.6922,12.5096,19.7507,1.27069,20.9751,14.9636,3.86669,8.70536,4.24945,366.867,80.5201,18.7679,23.9619,3.17078,46.4127,38.2675,7.0425,15.7836,6.96621,332.913,71.0161,20.2744,14.3969,1.05462,43.96,30.0586,7.39165,11.1767,3.24025,181.948,51.144,11.7643,15.6883,1.64297,24.6143,22.6954,4.39277,9.52643,3.54271,218.759,60.9259,18.068,17.5055,1.19941,28.909,23.8518,5.41294,8.52119,1.52975,411.161,78.7159,30.1013,14.1557,1.69073,46.0019,32.6949,8.97494,13.2733,4.5467,483.438,87.7427,27.6892,16.2161,1.28627,59.2583,45.173,9.13629,17.1729,4.16578
decoupled_wbc_h074_p000,10,fell,40.62,9,14.5127,20.368,1.69039,2.23652,272.71,58.2234,16.6981,21.2974,0.993608,36.4137,26.2251,7.51638,11.4635,1.79117,72.1763,13.6482,3.98733,11.5125,1.19961,10.1792,7.61722,1.71345,4.05836,1.51538,184.596,46.3237,14.9636,25.6654,1.2639,22.3455,18.3459,3.91192,9.22988,2.15264,96.5734,12.9013,7.11539,20.8062,1.06224,13.6554,7.94104,2.54639,5.29688,1.19779,240.253,41.7191,11.5478,26.7307,1.70032,32.1777,23.7757,5.09369,10.1275,2.40744,136.588,17.633,24.5764,26.1352,2.15744,21.4197,12.0152,4.10288,8.11445,2.39136,216.263,42.7608,9.76904,20.7016,1.4594,25.93,21.4037,4.54018,7.65377,1.95821,168.591,32.0341,8.65112,20.1809,1.40001,21.1778,13.5823,3.96165,6.55877,1.58646,800.474,75.3654,71.1055,32.5281,3.14988,36.0691,20.4642,6.44931,13.4968,6.40452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h074_p000,11,complete,60,12,7.52136,4.2998,0.0295883,0.0387645,262.817,51.2303,11.358,15.1934,1.1706,31.7621,26.603,5.4383,10.1691,1.67156,300.479,68.4959,15.8921,27.9908,1.77274,38.185,28.9134,6.44853,12.8044,1.91994,172.337,44.5882,9.45661,15.5322,2.47712,24.6943,17.7133,3.9283,6.78765,2.19614,168.606,27.9218,12.8748,23.7123,2.18119,24.5462,17.0538,4.09545,9.30626,4.76263,66.642,11.342,3.50421,11.6017,1.16781,8.78431,5.48102,1.92918,4.56889,1.73011,282.536,64.3641,16.0186,21.0572,2.31332,35.4785,26.965,6.67253,13.1946,2.33567,294.762,53.7814,15.5522,44.512,1.70108,41.0461,30.5748,6.65099,17.428,3.87247,422.294,100.972,42.7437,236.156,70.785,60.1958,47.1543,10.719,38.271,12.6794,151.46,37.9117,8.30807,14.3868,1.62675,21.3813,16.7561,3.61767,9.26932,2.37019,185.859,46.097,9.84755,11.8546,0.896141,24.7671,21.8623,4.18016,8.19479,2.98511,773.697,181.074,45.1766,36.2496,1.21249,76.7478,60.634,13.7245,22.9292,6.47838,1401.92,153.416,191.984,398.394,31.0759,65.5383,36.1541,18.8472,64.8218,12.1047
