policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff_with_arms,6144,complete,60,12,7.55051,3.21898,0.0599145,0.100633,229.181,75.933,57.5361,26.9475,5.56755,29.9302,22.6068,9.80269,20.0016,7.16682,272.781,69.4082,32.5939,14.4552,4.07164,31.2712,25.0844,9.97287,16.9892,6.19976,338.96,96.8499,44.6133,42.1072,5.14458,36.9232,29.2209,12.5891,24.2982,7.70534,275.953,65.885,26.6473,12.1934,4.19728,29.8963,22.9585,8.31257,15.0821,5.79432,298.156,109.574,38.1491,62.3609,5.08307,28.5889,27.748,10.585,20.7852,7.26999,416.973,155.192,79.3252,29.7892,5.57687,49.4555,36.5946,16.39,28.3982,11.2249,529.808,119.588,62.0322,32.2813,6.201,49.5551,37.2988,14.1654,26.4282,10.2966,569.206,129.439,85.7714,124.013,8.95709,60.7828,43.3215,20.4963,44.6325,14.2008,1275.9,184.816,171.238,89.0962,9.19205,78.2792,52.4684,23.7718,39.1956,14.5363,963.011,227.466,161.201,64.8685,8.73556,80.3483,62.5382,27.8761,44.795,16.365,307.218,72.4388,35.4733,17.8966,3.87488,33.9537,27.6441,10.6256,19.1378,7.22379,327.962,83.1823,42.0711,23.7612,4.28313,37.4448,26.754,11.9402,20.9215,8.05655
handoff_with_arms,6145,complete,60,12,7.88922,3.02078,0.248519,0.2938,300.594,80.6801,37.5358,19.3772,4.89209,37.6309,29.3957,13.1835,23.0852,7.45088,230.088,42.6555,18.4349,10.8834,2.72006,24.8659,16.7119,8.105,14.8075,5.52426,176.788,36.8055,15.8255,8.17095,2.10017,26.3565,16.8692,7.5919,13.405,4.87889,313.091,71.2929,82.176,45.5132,5.09124,33.1277,23.9775,11.8968,22.3653,7.59842,385.893,77.954,46.8713,62.7026,4.46867,40.3266,31.2427,12.705,26.892,9.564,498.798,125.66,144.065,105.566,8.90177,52.0952,40.4898,19.6953,35.208,12.438,244.139,79.9363,24.0052,14.7824,4.55438,29.0233,19.2121,9.66717,16.0241,6.01209,373.273,118.917,50.5843,62.7325,6.15632,44.2161,30.304,15.0203,31.4845,10.9,334.921,93.7808,45.1766,16.3174,4.75107,33.8866,30.773,10.4324,18.4342,7.13618,448.508,125.732,47.2199,28.6547,6.90415,50.0923,37.9817,16.9742,28.2906,10.6361,340.432,109.311,91.5215,34.2121,5.60133,32.6565,25.6061,12.9317,22.2129,8.07566,692.288,191.353,102.383,47.4352,8.11208,61.1322,42.4582,20.8143,33.7792,12.4865
handoff_with_arms,6146,complete,60,12,9.09836,3.68718,0.0108302,0.0175443,355.381,78.3455,40.3536,69.9213,5.02384,36.7674,30.8453,11.0666,24.0767,8.25399,380.031,87.8388,45.6666,28.9184,6.47943,42.8493,30.6507,13.2721,24.1419,9.01272,325.358,76.0985,27.9356,15.5902,4.47789,33.8484,27.5413,9.76379,18.4523,6.67436,241.071,53.543,31.017,12.6732,2.56007,23.6755,18.7784,7.6582,13.6625,4.7056,253.337,58.6056,23.9928,16.7561,3.78253,30.1388,23.2136,9.67873,17.5276,6.74604,304.456,82.9173,66.9215,55.1634,4.68806,33.9896,25.9691,11.8979,23.1633,7.95027,315.569,84.9636,29.7649,42.2491,6.1436,32.8133,24.8479,10.6454,20.5194,8.37402,765.654,212.748,134.604,87.9176,12.5876,62.7839,52.4572,25.2604,42.0098,16.4712,419.476,89.2466,53.5331,28.9598,6.26344,49.182,32.4137,15.5947,29.6932,11.2324,648.219,127.462,85.0529,39.3216,7.62221,69.6026,48.758,23.078,37.4671,12.8487,333.302,71.7536,29.1669,19.1097,5.19421,43.7639,25.3984,12.587,23.566,9.3487,508.918,136.705,131.392,253.839,17.2353,50.3833,41.2558,19.1857,60.3272,21.706
handoff_with_arms,6147,fell,40.58,9,11.4747,15.1806,1.99251,3.41368,188.914,55.0771,18.8156,10.6835,2.61161,24.9385,18.8857,8.69887,14.9722,4.90003,429.428,97.4852,34.1944,25.045,5.73024,42.356,34.709,11.0055,20.4303,7.66376,311.229,77.8784,75.0856,60.3265,5.37598,36.2298,24.6497,13.4171,25.8487,7.61379,360.525,102.337,77.9716,69.6983,6.37243,40.0961,27.5301,11.7915,26.4589,9.86289,342.696,92.9395,28.7954,17.1189,5.71812,41.2796,31.1258,13.4054,23.2059,9.1584,281.365,78.7364,25.3574,17.4558,3.12092,26.5595,21.4451,8.01517,14.9369,5.11791,446.046,111.561,78.4674,68.4183,7.94221,56.2766,35.1361,19.9953,35.4011,11.0264,690.815,177.527,134.84,160.159,12.2981,58.4248,45.8868,18.6143,46.3667,13.9197,1421.86,61.6736,131.276,118.467,10.3263,40.9453,15.2485,11.7607,24.2422,7.50767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,6148,fell,40.92,9,15.1628,4.10416,1.1692,3.04605,273.568,79.4448,21.8642,14.7994,3.80921,28.9274,27.4524,8.34025,16.4261,5.52696,355.648,93.9343,55.3971,46.6112,6.07782,42.5778,34.0884,13.6091,26.6938,10.4008,426.906,108.026,39.1773,21.0283,6.47825,44.57,34.9821,13.1286,25.3889,8.97104,288.953,66.0756,44.2307,18.9865,4.18851,32.9103,23.0555,10.9039,17.3572,6.36855,541.897,107.557,69.3095,29.11,6.49115,57.6919,38.7634,17.6969,30.4334,10.3007,244.309,61.1788,40.9987,15.6315,4.88051,29.1871,20.1808,9.28738,16.5526,6.70639,529.454,125.103,86.6607,38.517,7.57459,56.9839,41.3781,20.8477,33.0319,12.3579,985.98,451.494,186.036,108.246,13.1283,81.1759,80.3631,25.4668,46.7667,17.1096,1057.45,270.716,174.24,123.852,15.1115,47.2343,45.4607,15.9502,27.3669,9.03821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,6149,complete,60,12,7.6517,3.98068,0.0109695,0.015923,167.465,40.0015,15.7434,20.0737,1.88398,19.7211,16.818,6.06577,13.0642,3.52877,229.982,41.727,20.5162,11.6151,3.55362,27.0113,16.2027,7.85024,13.4162,4.97505,289.896,78.3464,32.5841,13.2187,5.15023,30.2884,25.5497,9.0822,16.2941,6.63861,146.645,29.7691,19.4287,8.87753,1.77096,20.5433,12.6035,6.406,10.8809,3.40616,311.034,69.4404,33.9996,16.9492,4.62882,39.6379,28.3934,11.9088,21.475,8.79118,223.788,57.398,20.3132,13.5906,2.88187,23.1461,13.7931,6.66441,12.5811,4.66173,762.871,179.165,107.001,57.936,11.4783,61.0618,50.283,19.6887,34.6305,12.0552,712.899,144.745,146.632,73.2301,11.9064,60.3956,35.1956,18.5609,32.3602,11.4927,434.164,109.867,50.4143,32.9827,4.43755,44.3222,34.1213,14.3104,25.8812,9.60388,496.528,116.046,61.4321,26.2449,7.25519,48.4435,39.5369,15.7408,26.5471,10.3599,417.308,87.4346,63.4767,23.3479,5.02489,40.9033,30.3695,14.8029,23.5245,8.16837,298.145,112.683,57.3824,24.2688,4.35271,27.2433,23.3081,8.72687,16.457,6.2384
handoff_with_arms,6150,complete,60,12,9.33045,3.5499,0.280153,0.386138,298.319,99.9409,42.0965,20.1868,4.43555,38.2332,30.4249,13.214,23.831,8.69007,395.675,80.9673,53.3843,21.6554,4.72201,43.6703,32.7421,14.6542,24.4106,8.69537,195.161,63.1545,42.208,51.272,4.23858,18.9508,14.8291,7.31019,13.691,4.54529,134.916,35.7555,11.2738,6.3466,1.80665,13.6108,10.4533,4.3197,7.81654,2.85104,199.611,46.5818,24.3687,11.241,3.34853,21.0611,15.8914,5.9772,11.3575,4.71369,350.186,87.827,31.4755,17.4701,4.85257,37.5125,32.2831,13.0539,21.7714,7.56195,539.701,98.8732,127.474,144.629,9.32481,53.6779,34.2627,20.8711,39.4658,13.7057,342.934,95.5217,41.6212,16.0722,5.24455,40.4556,30.2687,13.1072,20.7281,7.91984,755.315,168.488,103.048,55.0093,9.38795,58.96,46.9988,18.851,31.4107,11.5707,382.223,119.123,48.8592,25.7928,5.06448,42.5397,35.1617,15.8831,24.7127,9.38733,439.472,101.377,52.7841,22.9853,6.05261,42.2497,32.4462,14.1667,21.7937,7.90996,661.945,143.721,74.5206,45.9577,7.19385,68.4603,54.4559,21.6995,36.3766,12.3483
handoff_with_arms,6151,complete,60,12,14.725,13.2491,0.00591911,0.00451452,439.051,118.566,42.4699,25.1937,6.53644,50.218,37.6449,15.7711,27.7616,10.7317,227.173,74.7552,23.6642,10.4231,4.07042,24.8504,23.489,7.86413,13.3645,5.36071,494.269,132.657,76.6228,80.1576,8.37865,52.1401,37.0286,17.8093,30.2285,10.9774,334.634,57.6727,31.4334,15.7184,3.90149,42.1464,27.7521,13.547,22.4904,8.85483,402.227,100.68,64.8999,20.0332,5.15805,43.078,35.1389,13.22,23.5694,9.58043,795.043,334.684,154.086,124.387,19.7025,68.925,65.7616,25.2729,45.5237,19.0951,1668.59,383.207,342.364,224.23,21.3311,107.674,78.6508,34.8293,64.2675,24.1445,251.678,55.3445,23.9363,12.6229,2.95656,27.6827,22.232,9.4389,16.0387,5.42387,174.895,33.8392,19.2705,11.1202,2.76105,22.881,14.601,8.01695,14.5431,6.01137,434.43,91.6078,67.0712,23.7623,5.44072,44.9605,32.3159,16.1004,25.4066,9.37302,489.062,182.369,79.5898,34.7739,6.66783,51.6063,45.243,16.4296,29.2034,10.6789,2113.75,265.698,507.57,606.208,59.1046,92.6366,56.9401,37.7496,109.467,45.9414
handoff_with_arms,6152,fell,40.64,9,19.4873,18.4134,2.24377,3.15174,794.64,129.109,84.3016,42.0782,9.30745,71.5743,53.301,22.3813,38.3587,13.6631,341.15,68.4131,57.876,41.7893,4.69464,40.4379,27.0587,13.7929,24.6824,8.63353,248.785,43.2412,22.5663,11.048,3.32247,28.541,21.8351,9.44495,15.8936,5.62709,1319,255.462,185.194,92.9401,12.7078,71.4907,55.8519,21.4088,39.1089,14.0342,452.825,113.795,62.4006,30.3915,7.92197,51.6793,32.499,17.0384,27.4063,10.4812,307.61,70.4193,30.1306,15.7004,4.18377,34.6388,23.8174,10.0858,18.8058,7.15434,225.869,79.9379,20.2968,13.3032,4.04364,24.3717,19.2756,9.12627,14.6527,5.49696,265.513,65.0135,39.3163,15.048,3.34624,28.2429,21.8382,8.97174,15.7567,5.86359,1152.08,199.9,563.639,227.729,23.7498,67.7162,33.7497,43.249,57.9332,18.0783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,6153,fell,35.62,8,15.4287,21.0812,2.60778,3.78878,224.632,40.3583,19.4181,13.8855,2.48774,30.1854,18.4647,10.0901,18.3688,6.43086,327.225,75.49,34.5534,17.8353,4.10266,46.0769,27.7031,14.4263,25.1421,8.44825,358.774,106.134,28.8587,16.8395,4.43759,36.4147,32.4751,11.8377,20.3112,7.71523,355.822,84.1331,32.6255,15.9559,4.6858,34.0351,29.2524,8.80265,17.5639,7.28215,417.079,132.885,58.2337,50.586,7.18577,46.8485,37.7259,17.3876,29.771,9.52651,527.596,123.989,65.9655,41.3683,6.50871,52.1151,42.2023,17.3726,29.2577,10.7152,740.087,191.14,99.4796,42.4953,10.02,66.5865,57.3039,22.0647,35.3854,12.8045,883.394,67.4065,175.485,242.91,23.8896,33.0297,18.1286,12.9037,31.5887,11.6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
