policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_gym,6144,fell,25.8,6,38.1362,8.9814,2.61519,3.26267,1197.34,200.906,193.496,46.9214,8.40125,381.485,109.603,136.24,102.15,43.0325,723.801,86.4435,132.529,33.6576,8.61445,313.609,57.4455,112.31,81.3887,45.4336,882.492,175.875,197.081,70.2775,8.80299,329.538,80.3765,126.37,91.3305,44.177,517.988,119.344,146.897,51.6161,7.95255,242.222,65.8622,100.114,78.4303,43.0463,903.641,175.795,220.43,73.1716,8.52861,332.666,83.998,139.861,97.6879,43.6538,169.616,49.2808,23.3125,21.8527,5.20132,24.7101,13.0251,9.26031,13.5267,11.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6145,fell,28.7,6,81.8891,21.1791,3.50502,3.85327,801.472,81.3652,157.544,31.9049,8.56632,314.032,62.8338,120.907,87.5862,42.6782,632.003,72.6063,150.809,42.3215,8.30766,292.964,61.8112,117.441,78.3115,41.8593,618.553,62.5072,170.388,42.2776,8.53386,282.56,51.2626,119.474,80.4089,41.179,685.317,117.406,127.488,72.7773,8.24435,251.898,61.0712,97.5448,71.1679,45.2931,891.99,212.536,195.272,61.8037,8.16424,321.069,83.7275,133.393,95.6464,43.4918,1451.21,331.175,146.698,134.679,12.477,227.995,111.128,74.8197,63.0476,37.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6146,fell,36.12,8,83.4676,10.7003,1.09211,0.66027,666.505,102.96,136.169,76.3503,9.38745,259.778,64.9562,100.098,80.1442,43.2717,893.722,98.9593,174.401,75.0421,9.00798,371.476,68.0696,135.805,95.5024,43.5873,911.486,194.276,221.295,51.3335,8.91588,316.367,95.4589,131.907,89.9162,42.2676,506.697,147.208,138.642,44.0162,8.19124,200.452,56.2655,87.5861,65.0848,42.8949,545.758,180.505,159.954,48.5181,8.17771,221.13,72.6947,95.3063,70.0075,42.9821,818.855,210.628,150.18,39.517,9.56038,246.37,85.3984,91.1539,73.3332,44.5732,891.4,234.27,214.806,97.0028,8.99767,306.304,97.1443,122.862,88.9322,44.6015,768.902,203.211,105,119.633,15.194,78.4385,49.2528,26.3007,36.3557,18.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6147,fell,27.48,6,38.758,27.3868,2.2931,1.76445,939.761,83.5854,173.756,33.3521,8.59979,368.003,66.873,144.188,107.255,44.4755,813.313,194.971,173.22,39.6318,7.6374,308.322,76.6913,119.615,82.443,43.2667,852.63,168.966,187.177,87.6425,9.42696,320.749,81.6018,126.279,86.2367,46.7594,591.179,132.437,128.715,82.1199,10.2769,264.267,65.8206,100.042,76.011,43.4977,881.96,150.585,169.383,56.2038,7.75783,334.964,87.5634,120.576,85.0929,43.1888,1044,284.668,120.022,130.085,35.7433,152.748,77.8919,52.5269,65.9979,39.6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6148,fell,13.02,3,146.907,27.4493,2.60053,3.5392,811.56,106.162,148.548,42.5748,9.09126,308.991,70.4795,116.403,94.3017,44.8334,805.197,202.97,198.346,86.334,7.81691,310.466,83.2745,124.667,92.813,43.8882,1097.7,440.084,159.452,58.5946,21.9182,216.701,109.789,80.7841,63.5035,37.2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6149,fell,11.7,3,182.879,45.7974,2.39498,3.40562,588.466,85.8912,123.682,43.0042,8.38346,261.593,59.7077,103.611,85.152,45.5403,959.001,169.725,209.818,53.0442,8.08144,333.77,86.5319,132.809,102.379,43.1545,573.577,268.707,70.7193,59.1883,13.7097,88.7052,58.1336,32.0096,34.4728,21.7218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6150,fell,45.86,10,28.6184,5.98929,0.642534,2.78402,845.917,114.744,147.835,35.7482,7.89605,303.511,69.7224,111.013,77.9902,42.2499,779.126,191.225,161.605,41.2371,8.20556,269.929,85.6012,109.255,79.5417,41.206,937.474,91.3146,217.105,84.2225,8.25016,387.591,70.8269,154.483,113.341,43.3735,682.041,82.0881,166.58,30.2874,9.59185,306.98,63.3758,124.837,91.7477,44.1548,758.723,112.693,160.378,32.803,8.25234,318.801,61.981,130.46,91.8448,42.7058,1104.28,106.178,155.621,35.0076,7.68478,363.486,74.3948,121.025,98.5125,42.7958,787.849,79.1597,213.26,173.624,29.8463,307.956,65.5067,129.815,101.879,48.7142,803.373,96.0961,142.903,46.8375,9.16967,304.313,73.6706,108.737,89.7894,43.5633,826.288,164.855,157.182,47.4221,9.06683,304.767,88.8178,114.706,86.1796,43.9742,385.85,69.8495,33.6132,15.9803,1.32824,66.2387,21.8939,12.6706,10.9146,7.85262,,,,,,,,,,,,,,,,,,,,
rl_gym,6151,fell,21.78,5,42.9487,6.85372,1.29961,3.74373,929.657,110.5,160.965,29.2634,8.99674,361.649,72.0779,130.438,102.435,47.5109,967.962,70.416,165.57,35.7881,7.95074,387.501,66.0214,134.865,115.437,42.8004,976.144,204.509,213.075,103.072,9.54585,323.415,97.2138,133.298,99.6776,44.4904,706.993,107.011,140.163,40.922,8.12772,291.493,60.3678,109.887,82.9339,43.2016,964.339,321.156,104.49,34.5793,3.11921,155.264,65.3398,48.1894,37.6033,15.7345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6152,fell,40.76,9,25.3549,7.57924,0.806652,2.71864,739.769,115.446,150.32,42.3641,8.53118,280.316,66.6561,112.258,87.1975,42.645,701.621,143.45,150.248,78.4524,8.67801,280.064,72.8634,106.917,86.1384,44.9458,903.745,101.647,204.92,51.848,9.00395,330.503,72.1188,138.791,100.856,43.6698,789.068,123.233,155.326,58.0252,8.11418,290.865,68.1243,109.516,77.5088,41.5552,595.91,103.459,138.018,41.7702,7.16892,269.679,68.2101,109.706,79.9488,41.3232,798.078,69.9844,153.376,48.2453,8.66182,306.563,60.5325,115.326,95.1962,44.0749,972.279,112.091,174.866,35.9923,8.87303,379.958,70.0237,147.319,108.762,42.8637,786.07,84.2736,176.039,40.3779,9.1916,307.224,67.6004,126.775,101.281,43.0352,276.499,41.7375,38.9261,162.146,8.75818,43.1288,16.8758,10.9804,20.4273,10.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,6153,fell,25.94,6,80.5706,10.1129,1.65826,3.47042,863.986,56.9392,165.986,31.6777,7.76352,358.972,68.2181,139.162,105.775,43.3287,1129.81,107.761,200.918,55.2454,8.53278,417.09,80.829,153.276,116.656,45.5717,1115.94,118.207,242.712,45.0073,8.72924,384.48,82.2988,157.383,110.936,43.5447,839.307,336.323,132.369,57.8096,8.65716,247.936,102.695,90.1242,70.9709,43.3551,1186.9,181.892,198.373,68.5495,8.34941,349.733,99.757,130.722,90.3373,43.4317,302.021,88.4356,50.7826,27.0169,1.1623,59.4574,26.158,19.4318,18.4169,6.60697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
