policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h066_p012,6144,complete,60,12,8.12245,3.3607,0.0168882,0.022926,235.127,42.5873,16.7437,26.8985,1.89597,29.9503,21.6467,5.62977,10.0492,2.00327,268.078,58.2565,11.2202,17.5933,1.19674,32.9078,27.4303,5.19642,10.4257,2.31917,311.707,56.0851,18.2497,50.2404,1.74655,35.9287,25.2064,6.10205,15.0225,2.4177,240.724,49.4928,13.8626,17.0566,1.29384,29.1058,23.2756,4.53633,9.54953,1.95707,294.155,48.7743,15.4344,17.9196,2.83658,35.6076,24.8289,6.74702,14.118,5.28102,259.061,63.2175,16.649,27.011,0.761963,32.3922,23.7944,5.41407,8.89803,2.08622,251.68,64.2887,17.9391,27.2417,1.09686,28.2006,25.9732,4.70467,8.7604,2.09137,330.181,51.2139,25.6558,84.4278,2.3379,39.2049,28.7035,6.95742,15.8064,3.44719,766.587,114.571,53.8454,37.1251,1.43326,50.3161,35.7538,9.99929,16.0982,3.03138,383.743,83.4512,33.2763,20.9845,2.24834,47.2779,33.9301,8.69471,16.1908,4.62359,189.737,43.1666,13.5455,20.0587,1.20844,24.3926,18.95,3.93138,10.1457,4.03799,304.361,95.2346,28.0721,28.4408,1.28925,39.4468,31.245,6.89583,11.7137,2.69968
decoupled_wbc_h066_p012,6145,complete,60,12,8.12683,3.69368,0.00257798,0.00284028,259.886,49.5284,11.9943,17.2036,1.87002,30.8187,26.13,5.57182,10.1167,2.75959,126.731,17.2376,5.58877,6.98196,1.57512,19.4654,12.0542,3.0297,3.84282,1.65089,125.793,24.6445,4.48277,9.0747,1.42991,14.6481,14.4385,2.80629,2.56942,1.6569,186.205,33.2762,10.5398,25.0666,1.41402,22.2223,13.9884,4.16298,8.439,3.39652,215.884,36.9057,9.77636,13.3737,3.43777,26.5589,20.8054,4.37271,5.73506,4.49763,463.656,89.6026,18.0665,19,33.6039,48.2351,36.9903,7.46331,8.49221,11.5037,227.097,43.3292,12.1723,12.3936,5.11044,24.8015,18.1634,4.66198,4.02776,6.74505,224.924,48.7808,9.41734,15.9937,5.99065,27.2727,21.0777,4.74676,7.53545,8.79229,487.849,91.8606,20.8484,15.7317,1.4073,51.0797,40.4727,7.57314,10.3571,3.90485,398.839,59.6682,18.7481,18.0894,1.15869,47.2402,34.0276,7.16217,9.13847,3.83153,269.103,38.4483,27.1545,39.4877,1.56457,28.2228,18.0327,5.92502,17.5958,5.22811,453.594,65.1721,23.29,26.8931,1.34986,34.6929,29.5538,6.22013,12.5314,1.71506
decoupled_wbc_h066_p012,6146,fell,55.82,12,20.1497,10.2417,1.51511,2.1773,315.887,69.1112,28.0833,24.3379,3.19937,38.9656,34.0677,7.74175,16.5339,5.1831,236.866,48.8913,13.4636,34.4627,1.40804,30.049,21.9972,5.00541,10.8242,2.85375,191.72,38.3655,11.7616,14.6499,1.64339,26.6883,20.2756,4.30053,7.79726,2.06456,381.51,84.8909,20.372,18.2673,1.34449,38.2649,34.6748,6.36408,11.6406,2.21208,156.583,48.8142,14.3645,19.5732,1.52869,21.9831,17.5155,4.3513,8.54969,2.79498,213.665,41.7739,27.8188,41.1412,1.97881,27.3458,21.1769,5.43056,14.5478,3.79456,295.732,63.1362,23.3357,62.2979,2.28203,35.3354,25.6181,6.04227,14.8225,3.03746,557.852,88.142,52.353,92.0999,5.28793,57.8406,38.2191,9.85761,22.7451,7.23289,165.338,28.5867,12.5972,23.077,1.02277,22.8824,15.8328,3.90032,6.73146,1.62764,621.767,127.191,35.5659,28.5148,1.30319,68.4747,57.0873,9.97991,19.3951,4.18493,194.362,60.8101,14.3721,21.5168,1.11865,25.7725,23.4279,4.41533,7.78859,1.39241,1662.38,167.42,281.689,206.528,115.467,51.5476,28.1003,14.0967,41.6913,14.8009
decoupled_wbc_h066_p012,6147,fell,40.96,9,11.1476,15.0163,2.12833,2.49451,215.012,32.458,10.5113,11.5625,2.57571,28.5552,19.4606,4.92932,9.43801,4.84836,334.841,80.8854,18.1665,16.3258,1.76059,38.9082,37.4402,5.96622,10.5252,4.97709,154.02,33.3948,20.3079,69.5978,1.72447,17.9262,13.7794,3.90199,8.55111,2.42938,269.717,52.4862,29.4225,48.0753,24.2871,29.8792,24.007,5.55181,12.9173,4.83467,340.621,45.5313,17.7646,16.1673,1.14289,41.8251,25.489,6.51004,7.91277,1.61842,249.857,60.7514,12.6539,17.1751,2.0197,31.0166,26.9529,4.65355,7.31264,1.42428,210.651,63.8377,21.3093,46.8836,2.51278,28.6977,25.0278,5.63046,12.7695,3.25,337.429,85.0161,43.5592,92.326,3.31362,42.6525,34.5611,7.54759,20.2617,4.73594,2206.02,171.769,128.7,19.6117,9.11725,74.1122,36.0165,13.5384,19.5494,13.3477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p012,6148,fell,45.72,10,15.2092,17.8289,0.676647,3.07487,297.422,45.5369,13.2287,15.6953,1.94318,39.1611,25.5568,6.49225,10.287,4.50019,218.321,51.5144,17.1386,47.9887,1.50901,27.5695,24.9665,4.93482,11.4156,3.18389,264.584,73.5041,17.3869,24.3786,0.927033,33.435,35.6055,5.60387,10.8927,2.39174,256.766,49.1094,15.1441,23.116,1.04124,30.2469,23.8489,4.58829,9.75829,1.72097,816.986,133.596,34.8859,37.9955,1.26919,76.0856,58.1685,12.3948,22.0556,3.74007,177.277,24.7094,12.6721,20.9346,1.0776,23.541,16.277,3.58768,6.90794,1.55053,346.26,74.1723,16.4061,22.1296,0.892718,41.9981,36.3655,6.26788,12.3366,1.73238,432.33,104.429,32.0028,57.8667,1.28135,56.0008,43.522,8.76275,22.9605,2.94938,352.163,92.3292,19.1925,26.0006,1.0226,45.5875,33.2634,6.88075,14.608,2.39683,1334.39,107.494,122.416,147.254,91.4979,45.2953,20.6829,12.2338,29.0192,7.07988,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p012,6149,complete,60,12,7.98562,3.86895,0.00381556,0.00963282,233.346,53.948,10.3352,21.0191,1.15313,27.4083,24.6625,4.66987,9.25499,2.50519,125.812,15.9279,7.52476,21.0079,3.04575,16.441,11.0603,2.61299,6.43776,3.71967,273.253,43.528,16.6848,24.0193,0.821647,35.5284,26.7303,5.09516,9.28025,2.04949,128.709,23.5661,9.14307,22.2462,0.856509,17.5183,13.4919,2.8283,5.26901,1.49915,238.815,63.6483,14.8746,24.4917,1.03304,30.656,29.5723,5.47556,8.91358,1.92911,172.973,36.3978,10.4112,19.2702,0.806639,22.1509,14.0712,3.48484,6.51435,1.33934,374.018,79.8541,21.9065,28.5014,1.22695,44.5158,32.2366,7.10521,14.5826,2.48585,241.208,55.229,11.2106,17.4689,1.70834,27.2868,28.1202,4.2821,10.6156,2.05255,142.82,20.9986,7.71502,31.2526,1.73853,19.2481,12.8443,2.92711,10.1404,1.71428,307.879,63.4548,14.9589,13.7711,1.12224,35.362,29.7153,5.77693,11.9446,2.72978,155.339,25.8841,10.1071,13.4587,0.749011,17.6912,11.4377,3.14112,6.83002,1.34832,345.814,66.146,33.7586,21.1251,0.895411,40.5357,35.1994,6.57877,12.5442,1.74018
decoupled_wbc_h066_p012,6150,fell,45.48,10,23.1663,4.20905,2.1604,3.03468,234.29,39.6438,12.9065,9.02223,1.75252,27.4931,19.0111,5.74395,10.0046,2.33812,266.845,49.8558,13.2028,12.1656,1.41942,30.9974,24.0312,5.10933,8.41306,1.92641,146.306,36.7209,13.0736,30.2529,3.23664,21.4636,17.0785,4.98302,12.6747,3.64459,79.1349,17.1338,4.47866,6.24722,1.34067,9.20311,6.11798,1.71211,4.09538,0.993333,199.754,33.8319,7.01142,12.7712,1.76474,20.183,17.6997,3.52774,7.03802,1.73751,308.144,53.473,13.9319,16.9938,1.53043,36.4669,25.0924,6.10792,11.1893,1.8572,373.745,75.4747,40.0933,217.611,70.4758,43.9946,33.9964,7.38078,20.0767,7.88038,306.067,48.8162,19.2409,15.0646,1.31988,38.79,24.5665,6.66728,8.75055,1.95909,307.087,85.157,27.4633,15.0618,1.50789,32.7721,24.7927,6.73315,12.6275,3.205,1983.77,169.135,223.115,65.3949,69.2369,63.3545,26.0305,16.5474,25.0577,12.0322,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p012,6151,complete,60,12,7.85161,2.92438,0.00354071,0.00542817,262.327,43.6516,11.6443,12.3417,5.90358,30.0999,23.8594,5.0601,11.7043,8.2546,160.995,23.5446,9.16195,11.6792,2.19506,22.927,14.6705,3.68847,7.31455,3.53722,190.855,45.2845,9.62083,10.4743,2.59775,26.0069,21.5366,3.97897,8.7391,6.21623,218.863,43.9004,11.0443,18.6387,1.07827,30.2393,23.4304,4.31298,8.33867,1.74739,468.131,82.6263,29.0241,19.5611,1.6847,55.9771,44.7589,8.06755,11.0118,3.30379,200.94,56.7754,21.8114,34.3198,2.1103,24.9545,21.6206,5.25987,14.0588,3.32801,285.224,90.2403,44.4295,141.575,3.77944,33.6388,26.6216,6.60008,21.0443,4.5385,321.414,71.6862,21.8749,14.5462,1.52391,35.6159,30.145,5.70732,8.82067,3.86896,195.574,42.3579,11.1926,17.5063,3.8768,22.3584,18.2643,3.38236,6.43788,3.49098,269.532,53.1928,15.7256,7.80881,1.21733,32.1766,27.2896,5.05103,9.13714,2.49683,512.781,93.0057,37.329,19.0828,1.12226,66.3694,47.0312,9.84218,14.9129,2.52759,461.346,114.053,43.1432,56.8363,20.1687,51.2614,36.4845,8.12311,18.0408,6.53794
decoupled_wbc_h066_p012,6152,complete,60,12,9.77806,3.95894,0.00313417,0.00483993,301.847,77.9723,15.6161,18.5884,1.68146,36.5337,36.2664,6.90933,11.7251,1.82764,172.405,31.0466,12.7067,49.7053,1.36543,23.3981,18.4918,3.59798,8.50924,1.61676,169.466,30.1571,11.0114,15.0334,1.49942,21.5968,15.8728,3.59006,5.40215,0.993263,472.125,74.4854,22.5035,30.8181,1.79383,45.7557,27.9899,7.62596,12.7061,2.90849,299.303,59.4907,17.6453,24.1365,1.68156,37.4064,29.4024,5.67934,10.533,2.28996,201.847,23.4597,6.50964,15.6963,1.71789,24.2911,17.568,3.15385,7.23618,1.71944,433.967,87.8701,26.7148,20.4795,1.61391,38.8684,29.1593,7.78121,14.313,3.35273,197.646,30.6922,15.18,23.3249,1.51395,24.8693,18.6946,4.05354,9.81491,2.06804,713.828,113.176,50.4222,173.884,15.0716,73.6093,53.6898,11.8046,32.8444,8.23259,782.751,156.252,72.9822,128.854,54.0968,82.429,69.479,14.2597,33.6275,10.2504,421.913,75.4702,31.931,26.4417,1.40624,55.1988,41.5485,7.76177,15.7795,2.67459,341.108,88.8133,31.2424,24.43,1.5579,36.7212,29.4572,6.40964,10.7448,1.89223
decoupled_wbc_h066_p012,6153,complete,60,12,6.91131,3.61637,0.00241302,0.00123584,158.725,30.855,8.52665,13.381,1.78866,20.6116,14.1888,3.89196,8.17857,3.86954,180.556,42.739,10.8479,13.3497,1.05612,24.3898,16.9808,4.2581,8.48707,2.06099,310.768,54.0228,15.6744,23.1915,1.16344,39.0629,29.7243,6.21618,10.9756,1.48779,307.972,67.3108,19.2737,18.6696,1.10718,37.104,34.9188,5.21946,11.3755,1.60659,286.504,54.286,18.4706,34.2199,1.18224,38.3424,27.8261,6.52281,15.1415,1.95124,583.32,121.054,29.4778,32.3246,1.61478,65.8412,54.0466,9.99325,21.1992,3.26739,636.448,127.418,39.824,24.5468,1.32097,70.2463,55.2654,10.6409,17.0286,3.51215,423.156,95.2519,31.4375,72.6671,3.93215,49.8147,36.0392,8.74602,19.8554,8.65894,260.763,52.4698,25.4716,16.3238,1.3804,35.4253,26.9933,5.99902,8.7679,3.60308,252.3,61.0354,18.2289,12.9279,1.72877,32.6409,29.3965,5.72193,11.0751,6.338,317.149,64.1234,44.4865,21.5818,1.6807,32.5059,29.9526,6.24678,11.6808,3.84275,145.48,27.216,9.43054,16.2437,1.22097,20.0103,12.7818,3.53056,5.921,1.00505
