policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
sonic,65,complete,90,18,50.1322,7.06317,0.482097,0.468972,162.624,50.1233,27.7067,21.8992,1.30849,16.295,10.3347,5.88827,7.49174,1.21419,5,0.409221,2.3942,3.2947,484.681,112.172,134.571,47.6502,2.16348,36.3425,20.7613,14.2082,13.6104,2.53064,13,0.342105,1.69316,2.67255,895.278,244.161,201.731,62.5846,1.63386,65.1188,46.9991,21.8678,18.0432,3.71256,12,0.468412,1.97205,6.67354,2758.24,632.823,888.928,173.985,3.75867,163.637,115.037,65.0313,49.2133,11.5068,18,0.392444,2.2642,14.2645,3380.9,820.67,1075.38,164.654,4.44234,198.98,134.937,75.3757,55.6123,12.1838,16,0.625556,2.41249,19.9279,2252.31,674.368,568.559,97.822,2.17345,131.158,101.01,50.8809,37.0547,6.40698,22,0.470294,1.99122,9.95437,993.437,328.523,211.767,71.3787,4.0337,65.1144,43.6061,22.9261,21.0095,4.35513,16,0.418756,1.6921,7.9575,623.647,143.116,210.8,60.3151,2.02236,50.2402,28.2579,18.2529,17.4013,2.91108,9,0.429709,1.17267,5.20961,205.176,32.8359,83.7209,118.3,4.13179,23.3446,9.49378,9.32356,15.9518,3.77809,3,0.110331,2.68363,7.54264,988.909,275.175,221.571,174.992,2.70822,78.7056,48.8279,27.9948,35.7504,3.83507,19,0.201696,1.63576,4.65828,668.192,263.987,108.35,75.5729,2.33516,56.5213,39.8944,19.2305,19.7687,3.44004,15,0.376985,1.67551,5.35889,1260.79,278.881,354.66,82.9332,2.27806,82.1479,50.4956,29.8661,27.9158,5.02466,16,0.238572,1.54868,8.17942,3755.55,475.736,1259.68,245.035,7.77094,187.759,110.048,79.4363,76.4365,15.8235,11,0.382537,2.2451,27.2087,1516.44,285.597,297.228,105.197,2.99212,86.7975,55.9922,28.6238,28.6697,4.44349,19,0.573062,2.09024,5.24559,556.699,162.6,115.406,64.6484,1.26413,44.8374,30.8546,14.3903,15.7214,2.72481,10,0.379321,1.57812,5.11835,1381.47,433.724,375.468,118.31,2.35356,94.0084,80.4553,36.1943,40.1255,5.77084,19,0.431578,1.87029,5.98523,419.73,92.0342,76.0474,46.3156,1.27662,43.0656,22.2109,15.6845,16.3956,2.24454,12,0.297904,2.04947,4.01204,821.225,214.861,154.932,78.1597,1.81112,58.5935,37.7188,20.3558,20.3838,3.42368,17,0.268541,1.43261,3.34239
sonic,66,fell,50.86,11,35.263,17.8911,1.36069,2.24778,394.706,98.5552,48.7447,17.9194,2.39696,27.3773,18.2783,9.3084,10.9237,1.62148,8,0.543079,2.43162,4.52483,341.187,89.9103,28.8209,15.1534,1.97997,22.2611,13.6917,7.53052,9.76887,1.46097,6,0.325126,1.17246,3.34598,209.221,67.1382,23.4568,24.9923,1.09993,17.8486,10.6631,5.849,7.25202,1.23192,4,0.25516,1.11819,3.18808,366.003,98.8717,52.6384,36.7243,1.55671,33.8468,18.4144,12.9969,15.4428,2.64139,9,0.209148,1.2139,4.30438,681.272,167.794,81.1557,63.18,1.58408,54.7417,34.9019,17.9133,18.0395,3.66605,19,0.262915,1.60156,3.50524,362.831,79.2161,51.0928,88.5989,3.03168,25.0612,14.4702,8.65086,14.6884,3.01337,8,0.144539,1.1329,2.91552,877.957,242.376,148.41,101.291,1.68069,66.4893,47.0372,21.9993,26.4696,3.42952,13,0.265457,2.05575,6.3394,1209.7,359.338,266.307,100.553,2.63526,84.0449,54.4982,29.3774,25.4058,3.62499,19,0.5066,2.00553,7.65622,1437.66,426.943,250.763,83.4891,2.38331,89.8066,76.3013,29.0869,21.3072,4.55122,19,0.483219,2.00888,10.8091,1849.22,519.762,407.173,115.303,2.83784,101.867,86.4867,35.1694,32.4008,5.95616,14,0.492848,2.25081,12.9417,2799.93,373.272,1072.75,293.728,18.5207,139.913,56.7615,61.5577,84.545,21.5024,2,0.637329,2.54257,14.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,67,fell,38.6,8,24.9099,9.77445,0.70055,3.17061,407.21,127.108,55.103,20.8766,2.01219,31.9944,23.4114,10.0467,12.2062,1.91384,8,0.445375,2.2744,4.03849,980.852,221.151,318.125,106.685,3.14072,69.5455,43.3036,24.5846,29.2947,4.27212,15,0.435037,1.59914,6.52272,520.287,82.8017,89.6948,34.9117,2.17105,33.112,19.8274,10.5776,11.2115,1.61266,7,0.335762,1.48827,5.88048,367.73,63.5274,39.9333,63.4766,3.62786,27.3704,14.0713,8.47399,10.552,2.47452,6,0.252191,1.5588,2.46885,556.011,133.097,85.2587,41.1392,1.94759,38.113,28.172,11.769,13.9793,2.43484,10,0.351832,1.71914,5.43806,376.851,98.1406,64.4978,33.4399,2.66984,31.9117,23.8702,10.5981,11.8249,1.57006,10,0.239029,1.53352,3.46595,510.325,94.1979,143.52,51.651,1.04955,39.8639,21.7691,14.543,13.0585,1.81203,8,0.159838,1.5124,5.31539,2982.28,487.26,1244.6,160.464,3.3819,190.706,94.3562,91.9259,74.6703,11.6946,14,0.243333,2.39361,14.8826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,68,fell,75.86,16,23.8551,13.6523,1.89088,2.29023,293.03,70.9982,34.0894,17.231,1.82877,26.3512,15.9932,8.46791,10.4524,1.75502,6,0.446184,1.91523,3.14985,98.7295,16.4223,10.6435,13.7154,1.81801,12.3768,6.06674,4.69374,4.38231,1.00825,3,0.221392,1.43214,2.9944,1358.6,299.633,243.789,69.0277,3.57111,89.5272,65.1064,26.465,24.6511,4.78552,25,0.373034,1.13467,5.91468,555.521,187.507,124.791,88.7911,4.27502,47.9591,38.4429,17.7363,19.3472,5.421,11,0.341222,2.044,6.01298,436.518,163.799,60.7708,35.7114,1.64255,34.1972,23.1683,10.5281,11.051,3.12082,12,0.212435,1.74728,4.65865,924.166,172.532,215.887,97.4868,2.71162,61.5248,40.9793,22.2806,26.2691,6.25138,18,0.339527,1.99669,4.65864,590.521,268.293,119.775,72.9074,1.76364,46.4746,33.5649,14.8507,18.6897,3.48475,10,0.41024,1.70948,6.07463,1787.83,466.584,859.515,229.807,4.35608,129.683,79.55,56.7491,71.5408,12.415,23,0.307161,1.74123,6.78946,938.982,291.129,137.757,60.3798,2.40441,65.7654,50.5713,20.5769,22.2233,3.80007,14,0.496328,1.52661,5.89472,461.524,132.45,63.9597,42.2029,1.87885,34.2792,20.5134,11.3323,13.8829,2.28977,7,0.270986,1.83677,7.60534,325.125,80.9666,41.847,41.6427,1.72374,29.8324,16.7359,10.5739,12.2928,1.67239,7,0.161819,1.27721,2.73104,829.885,205.862,169.793,100.452,2.72169,53.9291,38.8349,18.3477,30.4156,3.60786,14,0.388083,1.65015,5.07303,1123.89,171.263,181.414,64.7721,1.84805,66.3102,36.7931,20.1893,32.1823,3.14434,10,0.31591,1.26349,5.83873,707.38,229.482,171.855,130.876,2.17254,51.4866,38.4105,17.4325,28.0665,3.39388,13,0.32749,1.55874,5.52911,758.935,201.967,192.758,129.003,4.63426,59.8481,34.6394,23.207,24.426,4.04721,6,0.218384,3.17712,12.0131,1916.67,185.578,723.492,141.111,1.38864,95.4638,37.6241,41.8154,50.3847,5.14245,3,0.182419,2.89547,19.7713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,69,fell,21.5,5,69.825,25.0756,1.10314,2.7793,519.782,166.777,81.5328,37.7265,1.31219,43.829,28.8053,13.6336,15.6702,2.30087,11,0.423948,1.78262,3.66481,317.575,91.7886,79.7876,32.274,1.64166,29.9866,16.3786,10.5443,11.7525,2.02868,3,0.0745988,1.87809,6.37791,745.282,234.028,159.148,46.8914,2.49012,56.3681,41.652,19.2726,19.5653,3.01418,10,0.315114,1.74614,7.89254,1452.85,361.5,439.546,78.4672,2.26758,99.8591,70.194,36.8112,38.7214,5.44244,14,0.367195,2.01688,8.28399,2216.46,449.727,899.073,187.87,4.12195,128.113,71.951,55.6633,73.9679,11.269,5,0.576889,1.43555,13.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,70,fell,21.26,5,30.7927,30.2403,0.974277,0.377238,445.467,102.656,72.1407,39.7522,1.51926,32.0113,20.741,11.7166,16.8066,2.03643,11,0.385026,1.69901,3.63806,364.216,75.9072,34.9806,28.1357,2.00955,24.2874,14.8402,8.33725,11.5318,1.40573,6,0.29408,1.33359,3.52888,195.291,43.5781,18.1188,13.1395,2.40933,15.9779,6.63529,5.23674,5.53269,1.30599,5,0.246574,1.07664,1.69436,406.835,100.751,58.5788,23.7475,1.97694,31.868,20.3122,10.9454,12.074,1.86303,9,0.276076,1.20138,2.96112,1558.93,158.661,314.291,75.2009,2.86867,88.9576,36.9796,33.4849,35.6551,5.63898,5,0.338437,1.9056,13.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,71,complete,90,18,16.4234,5.15878,0.406588,0.368179,263.747,80.29,33.4836,22.0351,1.94076,20.0155,13.574,6.99215,9.73299,1.68036,6,0.426535,2.02776,4.45992,386.506,92.7231,59.4425,53.2351,3.3194,27.3307,17.2395,9.99567,14.3295,2.85225,11,0.32566,1.0828,2.45341,512.908,153.186,69.739,28.2515,2.10769,38.4272,25.2014,13.3883,14.0385,1.93819,9,0.456042,1.0462,5.25671,210.01,62.2995,27.8339,17.8947,1.79951,16.9513,9.82044,6.35223,7.98857,1.32035,5,0.543988,2.13127,6.82023,592.201,138.187,127.378,79.6836,2.17822,47.6774,31.2161,16.3494,20.2586,2.97586,11,0.354543,1.79266,6.59545,423.652,53.9611,48.9923,42.0057,1.64478,26.4381,14.3241,9.71828,13.9779,1.70666,4,0.379389,1.74557,6.91214,431.535,86.6885,39.3723,23.1447,2.68544,25.733,16.436,8.54783,11.3657,2.10436,8,0.230091,0.919365,3.05428,1093.09,252.86,185.896,79.2736,2.31657,72.1166,51.7391,26.2822,28.0541,3.16274,19,0.322679,2.05047,7.34854,508.303,133.686,65.8464,32.8914,2.14162,43.5736,27.8843,13.5662,10.7572,1.82016,9,0.402348,1.92524,4.07639,429.93,111.414,78.4708,24.4145,1.76283,36.9925,21.0552,12.1158,10.7418,2.70317,7,0.703552,2.37653,8.27434,957.03,202.11,166.821,69.4745,1.89357,59.2995,43.691,19.3845,18.5462,3.18835,12,0.433414,1.97441,7.63332,1751.86,262.803,408.624,150.683,5.99796,95.4622,66.767,33.0636,35.3158,9.36866,13,0.343064,2.7771,12.0393,1006.31,375.031,319.889,84.0719,2.77201,76.6455,60.1461,29.5,24.5387,4.55121,12,0.406315,1.74874,10.0339,881.98,195.224,158.944,65.3563,2.50448,76.2587,54.291,25.003,23.8657,4.73584,14,0.409085,1.87417,6.10967,1249.33,388.38,270.494,187.646,2.75509,81.6672,67.1882,27.837,28.9293,5.17654,20,0.213849,1.48626,7.49016,657.195,146.823,145.687,44.8,1.54769,46.8173,29.772,16.4203,14.6594,2.43362,8,0.4885,2.37862,9.46329,808.44,174.558,248.04,42.0126,1.28279,64.9032,38.4319,26.4815,18.1245,3.26726,11,0.289021,1.57878,7.06398,2323.52,516.708,510.167,127.097,2.66645,154.77,111.186,51.9399,43.1471,8.02546,25,0.314847,2.12899,10.8359
sonic,72,fell,26.6,6,77.1996,14.0027,1.03135,0.7957,255.728,49.771,30.7607,17.8949,1.6204,17.0087,10.9004,6.52981,8.53107,1.30103,3,0.534175,2.73571,3.30013,475.875,86.9729,66.5944,60.1403,2.17049,26.513,13.7125,9.74111,13.9991,2.09259,5,0.524582,1.6405,5.11182,212.391,50.4038,21.8247,31.6013,2.70688,17.6503,10.5692,6.26117,8.9642,1.91797,4,0.209473,1.90236,4.68818,480.446,187.289,94.9142,35.5085,2.96185,36.3526,25.2802,12.2092,11.9915,2.27602,9,0.428749,1.6089,7.15008,877.583,242.342,223.222,60.1432,1.57316,67.546,46.0578,26.3511,25.33,3.08534,14,0.349541,1.59813,6.54648,2110.26,505.843,894.747,199.193,7.50137,110.157,77.516,47.278,59.5608,9.8447,4,0.0654774,2.94779,34.6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,73,fell,71.62,15,16.0058,7.44721,1.17752,0.651631,75.0921,21.1393,9.79479,17.9966,1.55145,11.8067,6.57588,4.38117,6.27774,1.11382,2,0.412,2.50694,2.75465,222.449,51.9696,59.1281,74.6231,2.59074,23.0863,13.3399,8.72174,11.8477,2.44418,5,0.249727,2.06683,4.15855,377.994,90.6218,33.1618,25.1403,2.35458,26.1682,14.4917,8.58549,10.2994,1.67417,8,0.289572,1.76063,4.46218,443.042,111.113,84.1554,59.61,2.46687,32.2395,19.3562,10.6137,17.4555,2.83171,8,0.190087,0.89951,3.82752,346.008,55.1518,55.4469,34.9984,1.72949,20.9201,13.4806,7.75764,11.1789,2.20814,3,0.331134,0.93914,4.36085,164.558,44.1651,15.6127,23.5219,1.30395,14.1237,6.1183,4.57218,6.71477,1.37092,3,0.433503,1.81451,8.94612,145.479,36.3871,25.7341,21.2319,1.85627,11.9033,4.56361,5.28139,6.60956,1.38692,3,0.223965,0.92452,1.14115,753.401,231.016,138.041,57.4162,1.72273,51.6722,38.3725,15.6769,19.8163,2.55839,9,0.389406,1.65863,6.68948,603.7,127.614,80.2983,35.7921,2.44005,43.5192,27.0849,14.5551,15.3972,2.33229,11,0.368918,1.97305,6.95884,440.949,102.203,62.1703,32.8829,2.15569,28.6757,14.9634,10.2442,11.5015,1.96143,6,0.40469,1.41887,3.65048,1186.85,225.65,529.654,91.6423,3.22296,78.2104,44.6617,33.1789,27.5643,4.80967,10,0.407461,1.55591,9.20547,461.152,102.894,66.9032,52.9012,2.58012,35.2651,19.3827,12.5203,17.8111,2.95162,8,0.251953,1.81955,5.6245,226.628,45.0887,36.5599,31.4293,1.27135,23.1056,11.4648,9.01586,13.4488,2.18264,5,0.344959,1.54317,2.46601,381.339,106.969,121.858,111.848,3.89747,37.9171,21.147,13.9753,21.6181,4.39246,7,0.383825,1.28974,3.05823,4900.24,704.104,2099.87,469.039,12.7844,229.105,109.601,107.271,130.832,21.6528,3,0.478371,3.47833,30.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,74,fell,20.5,5,41.3425,5.8705,0.696234,0.453739,272.59,68.2366,44.3843,17.1346,1.71481,22.8401,13.3364,8.47585,10.6795,1.64302,5,0.565475,2.19947,3.37788,498.445,134.992,79.8655,48.4977,2.28197,33.4204,24.6998,12.0573,12.9316,2.33087,6,0.361866,1.08168,3.95036,401.597,138.039,44.9736,22.9722,1.99632,29.4544,18.8603,10.5343,12.1153,1.70408,10,0.277673,1.08801,2.39222,431.484,231.093,87.5973,31.1452,2.20726,41.3589,33.376,13.5126,14.8589,2.26564,8,0.748102,1.58428,6.61177,452.582,62.7213,82.8795,14.8426,1.90314,27.0335,13.454,9.1213,15.5482,4.73425,1,0.641768,0.66927,2.05834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,75,fell,45.42,10,158.124,19.1114,0.229668,0.363036,283.652,56.2412,38.3738,32.85,3.09304,23.0213,12.32,7.66654,10.7298,1.60823,4,0.585172,2.45094,5.75926,182.559,70.4652,26.3442,11.8118,1.39186,14.364,8.09427,5.47162,7.53889,1.13085,1,0.166391,1.35825,2.12968,983.384,199.202,160.869,53.4074,1.78267,58.4379,40.7884,23.6695,26.2801,3.10665,16,0.307793,1.60378,4.82538,966.751,290.788,213.336,62.3883,2.16523,67.2907,46.6858,26.4581,22.9849,4.87481,13,0.314852,1.55815,8.28273,964.385,549.886,218.933,72.8707,2.9044,85.5548,75.3083,30.2436,30.6744,5.81638,17,0.527096,1.73234,7.79978,1484.78,511.816,271.679,102.796,2.60955,98.9435,81.1929,27.7259,31.5115,3.64693,19,0.640608,1.50528,8.38959,1634.04,394.124,243.134,102.911,2.63544,89.9572,71.349,28.7539,29.5586,3.9151,18,0.472747,2.14111,12.29,1973.84,568.534,402.072,155.299,2.98115,126.446,105.703,41.7894,38.6727,6.33717,22,0.490706,2.75293,12.9774,7053.83,828.456,2076.81,353.535,4.2359,339.369,185.292,132.069,103.66,14.1293,12,0.349965,3.58562,30.0629,675.133,51.6467,329.875,131.962,5.34073,38.8913,14.6427,19.05,27.2682,5.59207,1,0,5.07163,109.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,76,fell,76.56,16,16.7538,11.8491,1.29562,1.36887,579.688,116.233,65.7776,47.9944,1.69077,39.4831,26.8658,12.6164,17.3326,2.77281,11,0.527412,1.93225,4.66595,376.808,78.5484,60.0686,30.9637,1.87317,30.1073,19.1484,9.99871,12.5644,1.59231,10,0.354254,1.66809,3.22914,406.172,125.298,51.874,32.857,1.63796,24.0842,15.9146,8.64852,11.1997,1.57202,5,0.433996,1.49522,4.48875,711.687,203.099,134.372,34.293,1.32376,60.1671,39.2117,20.4017,18.2097,2.85532,10,0.462757,1.70315,6.38353,419.306,123.587,63.3983,22.5063,2.2178,32.6534,19.2697,11.4746,12.4826,1.91445,10,0.37121,1.32568,4.89841,354.926,92.4875,51.0552,25.6274,1.47404,33.5298,20.1919,11.1635,11.8585,1.76283,6,0.184496,1.48978,2.97961,555.073,171.91,73.3138,34.5886,2.51823,40.0419,28.8633,13.2838,14.7189,3.09389,8,0.360499,1.95876,7.0206,711.097,273.154,163.872,50.1276,0.991549,53.695,38.1488,17.8365,19.5795,3.00579,11,0.545456,1.97079,8.15442,405.877,152.149,46.0959,21.7129,1.46676,30.3982,18.4533,10.8837,10.7334,1.85753,10,0.355746,1.61437,4.19862,629.577,175.527,152.349,40.5835,1.97657,46.6896,28.8821,16.2646,20.2937,3.35023,9,0.350648,1.58204,5.51632,462.509,91.1042,61.8898,19.6058,1.88294,28.8389,18.184,9.74194,11.6197,2.24505,6,0.30243,1.87692,6.71817,571.461,93.0417,67.2302,28.2521,2.00129,29.7071,18.0533,10.5091,15.7029,2.82833,5,0.540131,1.84729,4.44213,486.215,210.925,80.3795,31.112,2.49563,37.0878,30.6978,11.8362,14.7789,2.93591,10,0.655845,1.36561,5.14034,1679.61,388.015,297.283,62.6393,2.73433,101.892,78.9266,32.2506,30.8173,7.63637,26,0.47785,1.71176,9.94665,352.204,99.2625,85.5516,25.8083,1.84476,31.9636,21.4905,11.937,10.7339,2.81913,5,0.0533447,2.22037,7.334,1514.52,287.752,605.097,98.301,11.9025,84.9184,52.0314,40.7104,41.5272,15.2476,9,0.168911,1.8192,8.50581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
