policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
openwbt,6144,fell,26.7,6,127.523,15.8027,1.22468,0.967743,266.498,123.851,19.9419,32.6849,7.93304,77.7874,53.123,21.6587,41.1833,41.0414,282.645,150.63,24.7504,26.665,8.42645,84.5153,56.1347,33.2151,44.8234,44.0348,244.612,121.249,15.934,60.3205,8.32628,67.1752,48.9286,17.8904,41.658,40.5527,509.974,351.614,114.511,51.9649,8.02253,182.822,115.841,81.088,72.8606,43.8028,344.243,187.271,34.6921,50.2088,7.8054,81.2103,59.2993,28.6835,42.4094,41.7628,802.574,315.747,138.236,66.9578,14.1741,70.8064,54.0258,20.0459,34.693,21.4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6145,complete,60,12,12.4239,40.1158,0.0189683,0.0227324,303.464,99.9585,16.3102,24.6972,8.50179,72.1218,47.301,21.5234,35.9254,40.625,219.078,104.031,9.19061,37.9318,8.28928,63.9275,46.1544,18.7149,35.1307,43.1443,177.569,88.1891,9.65677,37.0996,8.2142,55.1584,37.9397,16.8569,35.963,41.8783,247.487,117.17,16.4658,67.8365,8.20289,68.7383,47.5868,23.5719,39.4659,42.9128,284.371,129.769,31.1852,55.7413,8.03704,83.3865,52.2119,30.891,47.215,41.8137,286.422,114.399,15.758,92.4229,11.1362,80.9564,54.2468,23.9359,46.7887,46.1912,244.516,111.452,10.0163,19.5424,7.33957,68.5155,49.2373,16.9069,36.1744,41.2158,453.5,257.893,60.2309,23.9581,7.83459,115.125,88.4934,45.3155,52.4782,42.0876,346.094,170.495,22.0219,29.2055,7.76936,78.9857,65.5999,23.5873,41.3469,40.9931,514.94,335.199,37.3977,40.7514,7.45031,107.519,81.6451,33.4554,44.9073,39.6347,407.025,148.072,21.578,98.147,10.5691,89.3792,62.3252,24.3884,43.526,44.7227,369.394,96.8804,31.0233,34.1028,8.19151,65.0208,45.3883,17.8826,37.6268,43.2849
openwbt,6146,fell,22,5,104.231,59.65,1.76204,3.65077,285.078,144.434,26.5384,72.8267,9.2151,90.7968,61.5659,30.8194,44.6078,43.9263,175.052,83.8199,11.734,93.5563,9.90767,41.1862,32.777,11.3435,36.5243,40.8839,315.707,169.077,30.3848,38.9342,9.10032,82.9333,63.1788,29.7901,39.3499,41.6,494.572,333.714,84.1883,36.9993,8.09655,139.266,106.853,59.5114,53.5697,44.8168,740.49,458.642,143.574,34.878,3.58876,120.856,89.802,41.1945,30.6606,16.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6147,fell,16.88,4,45.672,35.7828,0.462048,1.40826,198.419,92.6604,10.7481,23.6211,8.83331,57.9963,39.6831,16.4496,35.4495,41.8011,301.254,145.197,22.8442,27.6144,7.47318,75.2695,58.6233,24.6829,38.7942,41.3391,259.289,139.924,30.5309,90.0886,8.92843,72.7531,48.3981,21.8898,39.1493,43.6614,769.002,252.46,122.244,96.4565,15.0332,81.4353,47.1299,21.8698,34.1597,27.9874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6148,fell,36.22,8,61.5888,28.7644,2.78606,4.12112,301.689,129.724,23.5744,35.4092,8.95905,84.1597,54.3755,26.2439,40.2158,43.0488,297.754,191.249,38.4552,69.8652,7.41321,92.9253,69.6267,34.4912,47.3823,41.1911,477.796,281.647,88.2395,46.8731,7.67284,154.856,102.263,67.9821,61.6986,41.8167,263.271,130.438,22.2594,43.216,7.06696,75.8812,53.97,26.7235,42.05,42.0542,304.007,142.627,19.1403,42.555,7.53681,76.5454,60.5084,24.097,40.6769,42.8127,270.172,130.934,19.0945,43.9653,7.96706,74.9256,51.203,22.3645,38.9237,42.8909,280.065,130.777,15.5788,37.0133,6.7452,74.7262,56.7409,23.0002,40.0491,39.1299,696.936,166.481,49.5807,57.7109,2.02827,53.68,37.3576,12.1198,19.472,10.5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6149,fell,22.28,5,262.258,29.4341,1.12667,0.989829,279.133,123.742,23.9721,41.291,8.59157,92.5273,55.5497,30.9763,46.0756,43.1132,268.29,140.321,18.8395,38.089,7.90243,70.1729,53.4263,20.1622,40.4221,43.0862,406.644,390.471,73.0136,53.959,8.00962,128.841,103.123,51.7665,55.8861,42.9259,588.374,396.383,145.638,55.6997,8.21018,190.033,115.323,87.0099,75.4501,41.9129,943.859,225.22,100.359,79.7033,16.7168,91.1796,48.7443,32.5158,43.9053,23.9839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6150,complete,60,12,13.8049,42.4087,0.194084,0.194887,239.094,121.599,13.7268,26.5242,8.42459,71.5897,49.4973,19.6633,38.8189,41.7995,298.192,159.75,26.7975,32.4944,8.28805,77.6767,60.2991,26.6855,41.8103,42.3528,211.036,122.264,17.3692,77.7891,7.21204,64.7936,49.0122,17.8335,34.3551,41.2562,41.0764,16.1653,3.40918,21.917,9.52135,12.7477,8.20277,4.54379,29.2999,41.8039,543.795,334.596,87.185,33.7564,8.19115,156.126,105.376,63.3603,57.468,40.4046,229.977,108.038,11.9022,21.6868,7.77898,77.6965,50.6405,21.9443,35.4291,41.6363,339.149,197.156,44.1481,123.114,17.1974,89.382,72.2784,26.2805,45.6754,47.6651,259.325,120.284,15.9712,40.8621,9.00291,77.8939,54.1499,22.0832,39.2983,43.1954,333.775,258.534,34.6222,36.1067,9.38301,98.3612,78.6082,34.1284,44.125,43.3047,233.348,123.474,15.286,25.7784,7.61006,68.4747,50.2394,19.6056,35.9964,42.5863,372.189,146.993,33.0963,51.1561,7.88066,82.4282,61.5484,24.5906,40.2923,42.3451,677.235,269.606,72.2786,50.3561,7.80254,140.206,92.0707,43.8316,48.4888,42.2061
openwbt,6151,fell,30.98,7,61.7503,28.8922,0.756141,0.641355,248.192,110.83,11.9977,19.9322,8.81796,79.1309,50.5383,22.4545,39.228,42.5838,203.353,97.8124,7.83813,25.5767,7.80582,53.9444,39.3792,14.7681,34.6838,43.6146,307.322,166.327,21.1199,85.3092,9.55941,73.8198,58.1063,21.3333,39.7987,44.0582,218.648,128.358,12.6464,29.0059,8.01613,60.5687,45.4068,18.0208,38.5259,43.7855,623.971,286.959,102.833,51.1329,8.22096,174.754,105.351,75.0915,64.1193,44.5394,465.098,315.977,41.568,60.3934,9.46503,92.9536,87.5088,29.5135,41.0633,42.4769,205.609,27.0057,28.9486,117.088,10.4619,28.8693,11.3804,6.97819,25.1008,15.1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6152,fell,41.88,9,39.8923,46.0049,2.65774,4.21432,278.835,109.735,20.5953,34.8545,8.37202,86.9005,47.9918,30.5361,43.6301,43.8898,249.078,146.609,15.089,67.922,8.57588,64.3175,54.1612,18.861,38.2967,43.4301,129.774,72.5291,8.59708,33.9491,8.65807,43.2328,28.624,13.3447,34.9363,42.6517,229.315,109.088,9.42557,37.271,7.53074,61.487,46.1656,18.4955,39.6252,38.4705,221.616,103.34,12.3856,34.2814,7.30285,68.2868,47.6607,21.2339,39.6595,41.1465,236.56,109.311,16.222,34.856,8.45444,75.683,46.0822,24.5726,37.859,41.9447,224.232,114.701,7.95971,24.2059,8.7451,69.3282,49.4858,17.6073,34.3777,41.6213,280.165,132.81,21.2648,30.5175,8.72575,77.4729,54.7432,24.5833,37.6661,41.3879,696.131,144.916,54.8433,173.935,17.4446,82.6982,50.7801,23.7089,35.5942,21.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,6153,fell,27.02,6,57.54,48.0753,0.314062,0.420095,220.503,104.962,9.06942,21.7604,7.87197,69.0641,49.9389,17.3036,35.7989,42.2394,176.571,106.607,9.56779,36.8632,8.10307,49.1955,39.1005,12.9196,34.1245,43.5284,253.297,106.71,9.41205,32.1877,8.54781,68.0826,43.7763,19.2055,35.5324,41.1023,234.888,132.897,12.3041,42.3095,8.44186,56.0595,47.0828,15.5785,33.8604,42.0907,425.835,263.187,47.6782,41.5917,8.20086,114.068,77.0866,40.4663,44.4281,42.8564,458.331,123.448,46.8341,66.3419,9.43652,51.2189,26.9348,14.0512,27.9712,21.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
