policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
schoi,7168,fell,3.68,1,149.163,69.3095,3.26241,1.57061,4320.15,430.718,306.42,197.036,8.00072,228.979,76.7985,62.8875,72.4166,34.5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7169,fell,5.06,2,391.353,101.991,2.11229,3.96094,3859.34,423.189,257.391,161.278,10.7731,251.853,75.2107,74.0684,78.3917,43.5496,45.0579,0.00234985,14.1443,4.68178,0.153513,4.24925,0.000375,1.58023,1.30679,0.872422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7170,fell,1.68,1,159.691,144.176,1.76312,1.76568,672.773,186.668,64.1527,41.8653,2.86577,63.2062,31.7786,16.3736,19.5503,13.9269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7171,fell,2.5,1,170.924,148.213,2.33781,2.03808,2254.38,318.28,146.563,134.635,6.7582,136.009,43.8515,30.1513,35.59,23.8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7172,fell,3.22,1,290.61,12.7327,1.57666,1.40145,3907.71,455.221,329.387,161.303,16.7531,285.539,78.5492,82.116,63.5933,33.8976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7173,fell,3.46,1,121.46,178.713,2.50159,2.39868,5192.9,485.732,363.807,179.975,10.6809,290.749,96.3093,81.4566,86.3422,34.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7174,fell,4.16,1,113.224,132.082,0.357692,0.354581,4703.56,465.627,442.341,244.205,19.9421,281.741,77.477,84.8033,91.1133,45.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7175,fell,5.92,2,300.308,117.586,1.32146,1.79807,4698.8,634.248,394.981,270.302,24.9989,261.882,102.985,75.3803,92.6038,53.8446,4409.54,225.032,299.716,240.285,18.8038,164.295,44.8717,52.6552,76.31,28.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7176,fell,2.82,1,182.558,148.632,0.0568152,0.529401,3022.73,264.975,314.811,275.863,7.4613,186.282,42.6758,55.7034,68.8911,26.1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7177,fell,2.66,1,211.489,87.2217,2.71552,1.65641,3645.2,264.405,289.651,203.814,6.49579,191.409,48.6847,53.8109,63.3775,25.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7178,fell,6.14,2,226.333,55.4583,2.4761,0.950385,2357.12,333.47,183.2,129.777,10.3347,184.166,71.0468,45.3292,54.7089,43.2975,4373.7,329.213,274.126,205.555,18.6525,201.72,48.8248,49.1626,45.9834,21.2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7179,fell,1.7,1,113.557,49.1598,2.39427,2.20217,908.597,168.74,67.5118,37.8113,3.23831,58.8323,26.2277,16.0226,18.4486,14.3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7180,fell,2.9,1,182.61,1.39289,1.18263,0.35042,3527.86,273.012,277.72,310.286,18.4352,197.119,46.3784,51.366,81.517,40.7759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7181,fell,2.98,1,177.896,95.2505,1.58153,1.28407,3430.54,302.346,168.62,122.182,7.51328,221.631,64.0704,56.6434,56.6919,30.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7182,fell,2.6,1,163.02,5.65811,0.897198,2.67017,1386.2,236.24,125.093,40.8764,6.70083,142.776,46.2489,37.5976,33.7868,22.7607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7183,fell,5.38,2,179.994,77.6123,1.76573,1.40363,3739.92,543.62,288.196,159.092,8.78458,277.439,95.3441,76.9707,80.1534,42.2846,967.06,10.6324,79.1882,72.3038,12.6587,60.7677,2.24771,18.648,22.7472,8.38513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7184,fell,3.56,1,246.857,111.134,2.30579,2.60796,1829.53,369.643,128.858,64.7107,13.1551,149.545,61.4575,41.919,44.5308,36.2373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7185,fell,2.54,1,242.195,96.4669,2.45993,1.19964,2647.92,286.275,240.104,88.1987,19.9824,163.955,48.1975,55.6242,48.5442,31.8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7186,fell,3.42,1,144.347,15.2459,1.00129,3.2805,2588.66,253.749,152.612,91.5844,6.63721,178.547,49.1684,45.7306,47.8319,29.9365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7187,fell,7.36,2,147.718,88.296,2.26479,0.726679,1201.5,262.344,127.811,37.3247,8.8447,170.461,49.1101,49.5732,52.8305,40.2415,4098.45,292.867,242.658,198.076,25.1852,198.984,67.8319,36.7151,53.5898,29.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7188,fell,2.8,1,176.791,28.8344,2.26318,2.64736,2013.64,299.296,182.63,72.6078,17.6956,153.839,49.3557,43.982,47.4011,29.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7189,fell,4.38,1,287.807,103.718,3.04034,1.92742,6353.16,374.876,530.504,212.334,25.416,286.995,61.4671,88.9624,92.9437,48.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7190,fell,5.2,2,283.371,80.1834,0.479287,1.31771,3875.89,560.375,261.84,132.268,9.50267,249.678,94.6193,67.8302,82.6089,45.2211,474.638,51.9075,46.0085,29.004,0.521527,42.2281,7.75147,10.4109,11.1602,1.82408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7191,fell,3.5,1,312.781,23.3155,1.595,3.41757,3281.89,378.622,362.679,184.116,20.362,171.824,59.0476,47.0141,57.1304,41.5262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7192,fell,4.32,1,284.704,46.0683,1.85426,1.62535,5003.98,527.642,366.567,297.675,36.3126,268.163,91.9333,67.7778,86.0696,62.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7193,fell,4.86,1,343.548,162.458,1.52489,1.68504,2972.34,419.109,232.194,145.669,19.1173,222.002,71.461,62.3145,67.4415,51.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7194,fell,2.8,1,232.814,75.0302,3.12783,1.9289,5763.31,606.744,329.197,140.92,7.69059,299.422,89.422,68.469,63.4448,26.1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7195,fell,3.6,1,275.292,19.5632,2.84433,1.70192,3677.89,373.435,316.076,212.02,12.608,221.038,64.006,58.1259,70.7761,36.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7196,fell,6.62,2,264.456,40.4396,1.95255,1.0801,1559.46,383.441,176.534,86.9375,9.13336,182.662,68.4405,57.9137,57.843,39.585,5896.37,313.239,309.666,154.231,8.33192,264.282,61.1545,50.3021,62.4442,21.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7197,fell,4.62,1,230.611,16.0765,1.46695,1.1584,4738.51,583.202,419.543,336.552,14.0707,288.364,104.499,78.8045,100.317,46.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7198,fell,4.72,1,82.7126,134.137,0.639056,0.874403,5846.92,467.434,456.209,270.974,17.601,362.615,87.4427,95.665,96.8064,51.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7199,fell,3.78,1,266.964,120.892,1.76694,1.32863,3893.79,298.328,214.595,98.4061,7.26494,243.94,62.1408,55.7003,67.7451,35.1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7200,fell,4.6,1,300.586,39.6817,2.16373,0.502967,6062.34,682.745,487.017,177.995,12.0359,390.996,107.488,104.873,106.712,43.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7201,fell,4.78,1,326.021,158.782,0.464972,0.367452,5469.94,671.132,581.389,309.038,12.1796,350.627,107.616,119.529,112.935,44.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7202,fell,3.74,1,203.295,88.4522,1.07403,0.905696,4765.62,417.209,397.326,340.632,9.46704,223.28,77.0424,71.015,91.8295,38.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7203,fell,3.34,1,199.271,169.656,1.0494,1.32872,2714.51,208.034,211.49,155.506,21.5658,151.023,37.8973,47.6756,57.786,38.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7204,fell,3.78,1,174.797,111.015,0.578468,0.488129,4025.52,480.976,322.004,174.669,12.1157,277.286,87.8404,81.3579,79.657,37.7741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schoi,7205,fell,1.34,1,51.1534,23.3538,0.74235,0.672827,3570.81,194.962,306.693,140.142,17.3014,173.768,33.5748,55.9761,50.8242,19.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
