policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
wbc_agile,0,fell,26.38,6,24.0888,23.7328,2.67933,2.46661,318.788,60.076,20.7821,23.7446,2.06542,27.9702,42.3385,5.46138,9.26145,1.81529,158.887,40.3597,17.3847,38.3881,2.86372,15.8059,22.5437,3.29509,6.47639,2.03549,420.998,54.4556,32.1036,28.2455,2.15944,23.0612,34.2054,5.76504,10.5959,1.49713,330.563,62.6322,20.3684,22.0417,2.41618,21.4792,40.1135,4.96535,7.84138,1.60206,249.933,49.4679,9.69878,14.229,2.2072,14.262,28.8037,3.19583,5.54675,1.80004,194.107,95.8548,18.4374,21.8566,0.588125,15.1187,37.3127,2.72459,5.10414,1.00818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,1,fell,46.84,10,40.8164,9.74045,2.50832,2.15527,225.519,35.2267,15.409,10.903,2.67138,24.2142,34.823,4.53392,7.42517,1.55887,371.324,106.608,22.4561,31.527,1.94098,22.3734,44.8272,4.66736,10.1156,2.24941,169.21,22.0422,12.1534,23.8288,2.10461,14.4554,20.9519,3.33658,5.15889,1.2442,310.891,58.3651,19.0992,24.206,2.37468,20.7973,34.8631,4.86671,7.41663,1.73796,112.544,18.2166,8.6194,14.324,2.62743,10.974,14.845,2.4953,3.74571,1.20036,453.873,76.8044,29.9179,82.676,3.19466,25.7381,45.8779,7.4251,18.4003,4.11646,352.106,54.8711,31.3209,34.8987,2.20181,30.0697,52.8835,6.60467,7.07328,1.37517,431.721,163.138,52.7299,169.526,14.123,37.7097,65.9233,10.2033,31.0731,13.9726,671.868,373.349,54.1983,43.8795,1.91357,53.983,123.007,12.4783,16.7513,2.11659,1623.05,438.568,71.298,187.72,25.3878,67.8641,163.918,13.2285,32.4254,20.3321,,,,,,,,,,,,,,,,,,,,
wbc_agile,2,fell,56.02,12,14.7988,11.5082,2.57217,3.96044,156.67,25.8727,7.28846,13.4866,1.33757,13.8869,22.5161,2.07842,3.8442,0.939308,137.988,23.1348,7.9679,16.612,2.13293,10.5425,18.7088,2.61664,3.7221,0.93415,405.779,56.6908,22.3358,24.8084,3.22334,24.4271,52.0325,5.42298,11.0543,2.05651,278.766,81.1415,20.8849,35.9882,9.02083,18.1443,36.0128,4.05082,10.6064,4.69757,395.72,85.7902,21.5682,24.0824,1.15943,23.7151,41.837,5.01018,7.66673,1.38965,711.548,94.1464,35.7077,82.0404,2.57726,37.2774,72.1241,8.24543,15.4406,3.01268,377.296,85.925,22.4402,26.2621,2.72149,24.0466,41.5577,5.8052,7.02955,1.89024,423.798,110.818,24.5318,33.5341,1.55903,26.7908,51.3885,5.86882,8.29603,1.73113,388.574,90.0027,27.1338,32.4192,0.934662,26.3394,51.8978,6.27257,7.91795,2.16377,434.102,85.1934,33.2572,176.702,3.16252,28.6838,60.1397,7.52031,16.8713,3.76224,212.461,49.9124,26.3532,28.4265,1.8642,15.8367,28.3534,3.60886,6.03966,1.41608,594.122,118.662,25.7213,98.507,1.55194,25.9062,65.0933,5.29007,13.3826,1.95531
wbc_agile,3,complete,60,12,13.44,3.3921,0.329079,0.331363,541.893,127.104,44.4809,76.0813,2.37446,44.0431,76.0167,8.92948,17.6474,2.67093,469.001,96.7537,26.5792,27.5647,1.67437,27.2542,44.3638,6.27771,10.6232,1.69351,371.392,46.4874,31.4858,73.3866,2.23583,24.1335,41.7777,5.40809,13.4708,2.46722,273.374,34.6511,10.8727,30.2004,1.63179,11.779,18.5512,3.1219,7.54315,1.30846,294.237,42.7783,21.8962,19.4361,2.60942,20.2689,34.9404,5.23457,9.10903,1.75855,285.624,38.4767,28.014,52.6534,3.98796,18.0417,33.947,4.71881,10.4833,2.68998,250.709,111.295,39.5655,31.249,1.56796,23.0978,52.3648,5.86717,8.61263,1.85074,295.458,75.5286,22.2386,25.4644,2.12355,23.9641,49.8339,4.91969,8.03209,1.56115,215.768,29.8138,13.6863,29.944,1.4038,14.2636,26.6799,3.23989,5.88316,1.29037,344.507,83.1561,29.3817,39.7715,1.53196,24.6313,41.2904,5.33954,11.373,1.63455,1024.13,407.236,111.765,105.232,3.84212,64.157,131.55,13.5304,31.5744,4.93366,666.773,120.363,41.1344,61.5714,2.12134,37.467,83.8385,8.21652,17.9883,2.71908
wbc_agile,4,complete,60,12,68.3571,2.99223,0.0219712,0.0361519,1506.76,187.863,68.9584,45.8688,2.64365,76.3869,165.305,13.2821,20.864,2.92628,982.582,193.97,36.0371,23.4309,3.06887,46.0555,90.254,10.0301,14.7111,2.27407,356.045,63.4164,18.6143,30.0921,2.06102,22.5738,44.3464,5.33431,7.12673,1.48175,171.523,32.2634,13.5394,23.5088,2.41726,15.4547,25.4494,3.57662,5.20581,1.24124,291.146,40.7631,20.1409,26.198,1.9267,23.0831,38.3152,5.39693,6.66055,1.43787,788.296,372.043,69.539,152.612,3.33829,61.5631,128.233,12.2924,21.7802,4.08451,219.03,29.1874,14.5202,24.1521,1.93511,16.1635,25.5371,3.82705,4.43034,1.2155,83.2461,11.2547,8.20827,89.673,7.44887,7.11941,8.82481,2.0315,10.613,4.05823,1051.62,312.682,62.6284,135.313,3.17206,65.9455,138.209,12.051,23.1779,4.93578,137.076,41.1455,8.97589,29.8825,3.02827,13.3551,24.2994,2.91602,8.08177,1.86096,162.42,36.8667,12.2898,14.5422,1.69726,12.4839,20.8142,2.98684,4.9413,1.06152,999.693,295.914,95.8909,63.5759,1.5533,59.9415,130.979,11.6746,20.4424,2.51858
wbc_agile,5,complete,60,12,6.07528,3.12027,0.00217674,0.00153883,173.953,28.0637,11.0947,15.5557,1.62385,20.0686,33.9518,3.53895,5.33205,1.09504,325.444,51.0432,17.5532,29.0687,1.17882,18.8165,41.1623,4.60767,9.49535,1.43495,343.439,79.4285,25.1736,39.9734,1.75463,20.8552,41.5062,5.22852,9.02574,1.51334,120.587,20.3913,7.63185,21.75,1.33665,9.1437,13.3416,2.09948,4.06778,0.853177,187.702,43.8875,24.0213,110.411,2.58891,16.6077,28.7351,3.73277,11.9882,2.58058,352.496,128.86,22.7985,43.82,1.29243,26.4164,56.2906,5.9833,10.2656,1.48454,152.171,46.4899,13.218,21.994,2.63654,13.1624,25.8825,3.20385,3.74183,1.3292,654.524,176.036,35.5962,53.966,1.50455,40.5951,92.9717,8.85006,12.2922,2.97776,116.327,13.7722,7.26134,16.0612,2.43177,9.08342,13.8569,2.22051,3.14513,1.03633,527.565,91.3375,29.7011,25.2882,2.01733,28.5332,49.6664,5.78486,7.95737,2.08474,537.752,84.0762,30.5174,46.5956,10.6069,30.3353,61.1253,6.53813,13.0274,6.90354,294.523,70.7787,20.878,20.3192,2.07493,20.933,40.9198,4.86861,5.14713,1.38847
wbc_agile,6,fell,52.22,11,52.8246,10.1296,4.08488,4.62523,182.734,26.119,11.5709,13.8813,2.10742,18.9569,32.2091,2.98057,5.74752,1.28801,324.302,57.9713,15.6465,17.8347,1.15072,18.1307,31.5396,3.83114,8.27948,1.20625,226.787,36.168,13.1699,18.6087,1.62606,15.5991,24.9053,3.48309,7.42055,1.21289,181.365,26.8763,10.6202,30.6264,1.25694,11.4424,17.8626,2.65941,7.16605,1.24491,429.982,93.1604,24.4467,29.0269,2.50465,23.8122,44.9254,5.46569,10.1068,1.73093,531.183,115.641,45.8933,61.8417,1.80835,35.2902,65.4901,8.10351,18.1883,2.72193,223.353,23.3287,17.8463,34.3794,1.82598,16.5726,24.7557,4.00066,8.10816,1.24483,554.421,81.7474,36.6728,60.2733,1.5346,36.7157,63.3161,8.21976,15.6415,2.78064,173.801,36.4064,9.58107,24.0008,1.59766,10.9101,20.9172,2.71684,5.56483,1.36058,227.47,35.6879,17.2105,29.3815,2.85912,18.1011,26.0688,4.32891,8.14116,1.82922,1228.89,448.781,54.1734,74.1324,5.43644,55.7638,137.409,10.443,20.7763,7.50099,,,,,,,,,,
wbc_agile,7,complete,60,12,4.89167,3.31796,0.00410669,0.00393643,218.819,40.3983,13.4222,14.0705,2.33174,22.3389,35.6296,4.14241,7.29113,1.36591,230.846,36.9651,15.6768,75.2627,9.7909,14.3977,26.6531,3.23768,9.08162,3.67173,158.647,23.9416,6.48783,10.5511,2.05443,10.0352,17.914,2.26225,4.39201,1.17528,226.824,50.1835,15.5039,16.4612,1.91882,16.3456,34.5806,3.90817,6.54708,1.8133,211.89,35.7494,12.1609,11.4866,1.23272,16.1253,31.3456,3.57464,5.06757,1.39429,694.566,135.033,40.2902,30.2496,2.23074,47.1154,84.536,9.55775,12.4544,2.74574,441.825,73.6374,35.2934,22.1264,1.87999,27.2897,53.3889,6.49109,9.35411,2.24686,215.97,28.4924,16.6621,31.1499,1.67486,19.2483,27.3492,4.44402,8.01767,1.51108,405.064,117.53,34.0432,157.886,2.44583,32.2935,52.4518,6.99842,18.1974,3.39488,395.749,59.4504,29.1571,16.4603,2.06919,25.7102,47.8062,5.10268,7.55452,1.88975,638.315,102.946,36.7687,63.8216,2.69989,35.977,66.6702,7.97268,13.6339,3.38422,359.105,49.7308,31.0101,28.5732,1.89483,24.5158,39.6025,6.36018,6.42994,2.25057
wbc_agile,8,fell,16.18,4,71.9545,43.2686,2.66884,3.8648,190.292,31.3215,11.9329,16.6863,1.52446,21.5722,28.2351,4.10773,7.78048,1.39067,184.904,24.6492,16.1285,19.2237,2.66803,17.3991,23.7446,4.09963,7.83199,1.55727,585.859,101.794,38.6082,78.6918,2.97865,35.4141,81.4707,7.63763,17.8936,3.3784,574.091,256.798,38.5251,36.7599,8.44791,29.6084,79.0243,5.53029,12.061,8.60526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,9,complete,60,12,25.9643,3.24002,1.44185,1.46252,174.923,21.2373,10.7983,10.714,2.00585,19.2761,26.4842,3.39651,5.49179,1.33642,102.06,17.191,10.866,55.9371,3.1798,7.22837,10.0999,1.8974,8.75825,2.20067,296.314,107.805,21.07,33.8725,2.12423,23.304,50.1309,5.06408,10.0336,1.82225,362.029,75.9993,27.206,20.7143,0.992794,23.8373,39.6947,5.0269,6.92233,1.51496,270.964,67.0186,28.4378,55.2707,1.48057,18.9224,34.1314,4.97094,8.56644,1.93907,257.493,96.0218,17.4081,25.4663,1.3379,21.2245,46.9023,4.2457,8.13073,1.65369,506.745,135.655,31.3426,29.3516,1.76135,28.6,59.7181,6.85081,9.79372,1.94423,316.805,50.8466,22.5852,14.8669,1.45847,25.5504,43.6551,5.64925,6.89049,2.05126,262.126,42.8508,14.7466,16.5524,2.15715,14.2202,26.9863,3.18311,5.35683,1.35122,210.488,50.8505,19.7224,20.4718,1.85408,16.7265,34.7971,4.36744,5.73964,1.10821,258.052,55.0497,19.1982,13.2528,2.23903,19.1992,37.1546,4.26133,5.31234,1.74864,1372.73,166.763,52.9821,44.5823,2.27895,60.8458,136.919,12.4192,15.0674,2.73788
