policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,448,complete,60,12,25.3592,4.16349,0.244983,0.323265,362.653,95.2932,62.2041,20.399,2.05379,38.3515,22.9008,12.1508,14.4505,2.1088,858.484,240.676,176.449,67.6907,2.07678,61.4354,38.6538,21.6055,20.5401,3.17003,660.984,165.657,177.595,81.0459,2.32055,56.1128,36.8283,20.78,18.4691,4.04629,588.714,154.567,220.978,104.142,2.24407,50.7996,28.0416,20.0041,17.0252,3.48931,516.466,80.8356,121.362,60.46,1.69451,32.4556,17.2709,13.4062,11.0867,2.22577,482.205,171.631,81.4865,45.6061,1.72196,39.9186,26.6127,12.6593,10.8078,2.26257,995.787,317.017,196.201,64.5483,1.88289,80.7551,58.3331,25.7992,20.327,3.4107,874.608,261.68,179.053,57.5412,2.02046,67.341,48.5047,21.2635,22.3708,2.58988,351.883,127.049,97.5176,47.5345,3.25874,31.2343,21.7093,11.8024,12.1953,2.68395,618.742,149.364,84.5614,50.8259,1.98441,45.6527,33.8767,14.8611,14.5239,3.19196,1479.14,329.924,227.246,98.7748,2.88618,100.278,67.2304,33.6684,35.325,5.83067,1241.53,245.349,310.759,174.478,4.50566,81.0158,53.9641,28.7919,35.207,6.6773
sonic,449,fell,44.86,9,43.4074,9.21027,1.0956,0.594777,507.454,84.6595,44.9887,26.1607,2.07728,30.636,21.8775,9.66785,12.3819,1.83453,205.27,47.2005,27.3501,23.8443,1.50831,15.6089,8.10471,6.03384,8.07621,1.12861,981.273,172.648,128.428,58.8028,2.80645,67.4384,39.2052,22.3324,28.853,3.37471,717.154,154.954,101.447,64.6941,1.92457,45.78,30.5596,15.3685,20.9853,3.00545,2710.75,312.006,2073.13,256.82,8.10775,174.808,81.6714,106.039,110.764,12.4029,3578.98,404.902,1703.91,327.735,6.81303,191.047,86.8293,100.192,101.871,12.8303,702.944,130.382,127.875,53.6486,1.64652,45.3175,27.6629,16.2103,18.1385,2.09922,407.459,106.994,101.258,54.1042,1.11964,32.1558,22.136,11.9385,13.9831,2.02581,2578.31,350.545,979.546,120.722,6.5542,158.319,83.2998,70.9167,78.0719,15.2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,450,fell,51.98,11,69.9093,10.2259,0.468181,0.290921,539.907,110.357,56.4747,28.9467,2.20363,41.6085,27.5776,13.4795,12.7693,1.70487,2766.84,364.946,671.426,195.249,3.14501,163.693,91.8873,57.9257,55.1433,6.33146,3756.7,424.319,1498.21,337.989,3.81303,216.67,118.069,105.207,115.213,10.8683,481.339,80.8548,112.921,45.0077,1.70519,35.6755,21.2655,14.1377,15.7488,2.46757,166.192,35.4159,17.1191,15.8353,0.843591,14.3297,7.06314,5.0932,5.76992,1.319,1921.09,393.447,403.964,135.022,2.81763,136.013,89.9663,49.5927,49.7563,5.14711,753.407,162.559,120.546,59.3441,1.99667,48.3981,35.0285,18.1002,16.2668,1.85808,1407.56,514.749,292.254,161.776,5.90028,93.7256,77.6285,31.6229,32.5589,7.78035,2035.37,384.204,499.384,146.391,5.27521,109.003,76.2987,41.776,38.2723,6.72342,1702.63,367.968,281.589,122.357,8.64754,106.048,68.1677,35.1263,40.2166,13.7177,2299.53,326.74,1001.95,240.193,9.36592,126.95,76.9621,63.5625,64.0062,17.7833,,,,,,,,,,
sonic,451,complete,60,12,8.96097,5.43384,0.16334,0.191773,386.727,77.709,63.1741,38.5936,2.40829,29.3901,20.3425,10.4993,15.9314,2.10542,249.436,52.5484,32.527,29.238,1.96698,24.4899,11.1006,8.41523,9.27108,1.06466,436.917,120.155,80.0886,32.4652,2.20271,34.0866,22.2646,11.9902,12.3508,1.93929,428.033,104.271,30.9428,20.2484,2.48766,24.3975,13.3985,7.98086,10.5995,1.88773,385.858,81.5921,60.5555,84.7225,2.40223,34.1082,19.7541,11.2912,20.1428,3.16998,446.37,111.378,118.555,69.1113,2.35512,29.7142,19.5754,10.7511,19.6321,2.59275,481.417,96.9456,44.4189,20.7209,2.68502,29.0363,19.3746,9.55676,13.4252,1.8935,653.299,130.322,155.363,57.3635,1.91523,49.8054,30.4319,18.3798,21.3089,2.4079,515.6,115.169,88.7029,53.7537,2.02465,37.2971,20.7578,13.0844,15.2005,1.92108,560.848,114.271,72.7097,43.1685,1.83505,34.2592,22.5118,12.5817,16.1046,1.86599,1266.1,251.887,324.579,224.422,4.02411,83.3328,53.54,30.5704,49.6992,7.14108,655.166,136.512,112.653,59.6348,1.06095,40.0042,26.2953,13.722,20.9802,1.84333
sonic,452,complete,60,12,13.7245,5.63623,0.408718,0.36733,251.145,56.0164,27.6266,17.145,1.24913,22.4176,14.1232,7.17673,8.88349,1.28315,347.408,94.8808,42.4534,32.2338,1.5498,30.6301,18.0664,10.2294,11.343,1.44918,366.226,74.8826,67.2532,50.9472,2.50977,29.25,17.0862,11.1146,12.086,2.00081,282.735,81.4651,52.4924,21.2987,1.69,28.3345,16.7392,10.4696,9.72361,1.52527,1088.88,229.756,263.032,205.483,3.24641,71.1535,47.1223,26.5804,35.4775,4.37928,940.194,202.39,186.311,61.1617,1.95381,64.0835,44.6511,23.3351,29.2797,4.06134,915.103,149.123,117.925,35.9253,2.14881,57.3422,32.2011,18.0657,23.2885,3.695,724.9,214.657,148.839,49.1602,2.63949,51.5291,42.4105,18.4256,17.477,3.74642,241.106,74.1533,31.6947,23.344,1.51789,19.1833,12.0063,6.77234,7.85667,2.04848,725.72,164.692,125.052,71.3269,1.77102,55.0175,37.6449,18.5171,19.0309,2.6153,602.942,180.302,126.235,68.6531,1.80884,40.606,26.0189,16.7225,15.9973,2.00288,1702.75,364.024,387.048,71.576,1.33142,107.535,67.0112,39.7238,36.3375,5.58173
sonic,453,complete,60,12,24.9349,3.97209,0.155817,0.251457,1247.71,217.951,151.399,50.3701,2.48386,74.635,52.5807,23.1729,31.806,4.19369,724.905,185.77,84.2468,38.4099,2.10049,43.5281,30.4167,13.0933,16.928,2.79245,1638.3,344.37,390.734,147.047,3.35707,99.6097,67.0373,40.6147,50.4563,7.31036,1264.71,558.81,169.331,56.126,1.58031,95.5002,81.97,22.2872,33.9439,3.99876,1059.67,241.277,178.094,53.4291,2.57679,65.4464,47.5047,22.0893,28.5489,3.14117,525.528,108.274,73.9521,25.114,1.93605,36.5334,22.7396,12.2532,15.9344,1.98073,626.261,134.551,91.2473,95.0401,2.2334,34.3449,22.5481,12.3231,23.3272,3.58617,895.801,150.317,171.609,104.615,5.32743,67.1708,42.3143,23.1371,39.376,8.47737,609.075,156.837,95.0934,46.606,2.03487,42.2833,31.8149,14.1039,18.9865,2.54709,499.511,161.302,91.9941,37.101,1.52122,37.5239,28.3775,12.2438,15.3556,2.13264,553.79,160.043,81.1029,44.4948,2.90478,44.3535,30.625,13.899,17.7248,2.47057,832.383,189.407,217.43,85.1343,2.31652,63.0596,41.8957,21.3216,32.0261,4.07852
sonic,454,fell,46.52,10,29.6033,14.9625,1.83794,0.802489,402.783,101.114,75.5876,24.718,2.26865,34.6371,25.704,11.9429,15.2191,2.31486,444.62,74.1804,44.8257,25.4611,1.49939,26.2808,14.2137,8.44546,12.8572,1.66437,334.141,71.1802,69.672,27.9842,2.74552,20.1282,13.1462,6.97664,10.5129,1.60093,617.431,119.229,106.478,41.8419,1.8028,41.7078,26.1938,14.1842,17.6668,2.24594,479.074,94.1042,85.9007,24.5939,2.1784,37.8055,22.7822,12.3996,16.068,1.7997,1396.46,353.694,229.037,71.0002,2.75771,90.8481,63.7025,25.6277,32.5354,3.83572,859.611,182.146,102.687,32.0692,2.09686,57.6615,40.2668,16.75,20.435,2.88277,920.804,342.682,191.272,51.4734,2.0169,76.7504,64.7889,21.698,27.6681,2.98114,953.113,293.62,189.419,53.894,3.10947,63.8819,37.0287,20.4049,20.4294,4.48658,4494.03,218.001,1151.16,197.847,4.95234,198.652,62.8538,83.204,78.3517,16.6851,,,,,,,,,,,,,,,,,,,,
sonic,455,fell,21.04,5,29.8307,22.9726,0.826358,0.984592,331.471,52.0996,41.1176,60.4408,2.08493,24.2253,15.1197,9.01896,12.5848,2.17484,294.552,92.4567,38.5079,37.3219,2.0309,24.5204,14.8115,9.36331,11.5353,1.84155,897.759,137.104,207.833,68.1192,2.27996,60.8009,36.1407,21.8386,22.4028,3.58392,1406.26,217.729,255.092,123.753,2.33825,90.8519,49.8036,29.4456,29.1021,4.65849,379.458,88.8195,136.988,95.2769,5.55573,25.2613,16.3613,9.81147,18.699,10.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,456,fell,35.66,8,27.1199,26.0546,3.17878,2.69766,280.504,80.8962,38.5486,18.073,3.02731,23.5542,12.7877,8.47984,8.16045,1.48096,389.211,151.251,72.2435,30.9523,1.42508,28.1633,21.5539,9.80144,8.71216,1.37382,435.063,79.6875,57.9869,56.3034,2.54146,28.5148,18.119,10.306,13.9822,2.67928,543.481,195.984,91.1934,78.3015,6.72943,42.7852,32.2745,14.846,18.2897,4.4608,1423.78,292.405,252.725,106.745,4.00358,88.1188,57.8104,30.2398,36.2953,6.87712,506.671,101.602,68.9662,65.8426,2.53426,30.948,21.8916,10.6756,12.926,2.45428,623.833,187.443,110.207,71.366,2.5841,49.7534,30.8229,19.4518,21.569,3.0599,2806.77,284.732,739.422,149.219,11.9033,106.013,35.3227,31.0382,42.2459,11.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,457,complete,60,12,17.8503,4.94124,0.0677323,0.103598,294.668,72.8002,34.2112,26.7497,2.50262,20.553,14.2752,6.72594,9.57599,1.8562,677.171,209.895,185.052,89.0998,2.94606,49.124,33.0345,17.9111,28.1273,3.29251,577.047,147.923,147.437,36.4374,1.92299,43.3978,30.3094,15.2279,18.7352,2.18015,619.813,122.951,88.101,37.2026,2.5504,34.2456,23.3958,11.5609,15.1109,1.70116,511.833,119.13,66.2408,19.4395,1.64005,33.3479,23.0961,10.8908,13.2227,1.68026,1519.45,393.451,416.725,123.793,2.73032,113.674,77.2329,42.2512,55.3599,5.42953,804.323,159.62,138.277,46.5029,1.93534,50.1332,32.6602,17.2562,23.6553,2.97154,1142.49,232.81,399.364,151.893,3.214,90.3948,55.3412,32.2235,41.5891,6.25428,2007.19,340.071,428.471,170.702,3.97151,125.045,82.1336,39.7508,52.6779,7.22901,574.403,156.828,110.552,33.3888,1.4951,40.5354,26.0699,12.876,16.1193,1.96896,562.354,154.933,111.154,38.2335,1.29186,43.2532,31.2344,15.1879,20.513,2.47577,1111.5,176.441,302.497,76.2708,3.17285,86.3521,49.8033,31.9027,33.7778,5.14452
