policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
wbc_agile,7168,fell,57.16,12,46.0771,12.4178,1.87705,1.72815,153.611,21.7207,11.9369,41.8419,11.7925,18.6354,20.6546,3.59161,24.8493,24.2342,230.035,30.2832,12.4936,51.958,38.3661,11.4087,15.3769,3.55086,28.3691,30.4563,266.933,51.8667,20.0654,31.9214,7.72441,15.7056,22.3942,3.9888,23.0372,25.9803,134.412,17.0398,12.4154,26.1898,8.54974,11.2353,9.77906,3.00349,22.0332,25.5951,192.725,43.8158,24.4026,40.146,7.80412,15.9154,23.5937,3.99482,15.8621,26.7382,405.446,153.25,41.6246,58.6005,7.57658,29.9387,49.9261,6.81617,14.1042,24.3634,199.958,31.4067,13.8202,90.7955,13.0226,12.8426,18.4295,3.41732,12.6996,33.1469,313.777,50.7896,29.015,71.0572,123.796,22.5332,28.337,5.2633,15.4102,33.9077,642.127,232.922,55.5199,27.0751,16.1658,45.2702,85.3924,10.239,6.94203,26.7181,319.969,52.6383,25.1983,68.5179,15.521,21.4978,28.384,5.23921,13.5928,23.3895,555.151,113.543,35.3243,54.4823,13.9628,31.4903,59.3027,6.67291,19.2903,24.8856,1091.11,695.957,78.6654,31.3505,26.0819,57.9251,144.981,10.3945,16.6613,14.7541
wbc_agile,7169,fell,56.42,12,33.0019,2.60118,1.52171,1.46236,307.27,62.0416,21.1011,22.1187,8.2198,24.963,37.6019,5.0919,20.5963,24.1404,207.181,41.5879,16.9111,20.4771,8.77366,15.9648,30.0424,3.76492,15.9961,25.2919,158.394,36.1966,10.0312,25.5712,7.80943,14.5739,20.5102,3.2545,14.3029,25.6605,411.937,75.3698,23.6065,40.2984,15.6503,27.0427,41.8991,5.93391,14.2763,23.3515,119.901,18.6759,7.68721,32.6258,9.01862,11.7171,13.4247,2.98216,14.6904,25.1443,301.549,48.9013,13.0335,34.756,8.27437,14.9717,25.5353,4.02505,14.4745,24.535,461.739,198.91,48.0076,39.1843,15.7664,32.9531,69.6899,7.01021,14.2114,25.533,263.746,82.8836,17.1814,29.7633,12.3711,19.5019,31.4787,4.53836,13.9401,23.363,984.233,138.655,50.3949,44.1628,31.6185,49.2545,86.7903,10.1024,16.3604,23.6175,355.405,107.23,26.1786,49.358,29.492,29.3584,50.8762,6.40468,15.4588,23.1648,238.797,36.3785,14.5661,41.9329,44.4898,16.2311,23.2216,3.73793,13.0141,22.0529,453.828,225.447,55.3934,174.397,172.681,34.724,60.9854,8.66523,31.9069,40.4027
wbc_agile,7170,complete,60,12,8.5984,3.44515,0.0164408,0.0164422,186.422,47.7841,20.181,35.5839,8.77356,23.5361,33.0572,4.22331,28.6405,25.4709,256.047,78.1206,23.1409,50.4892,8.4464,24.2808,41.6986,5.31763,27.7074,27.2486,173.283,26.0702,15.9666,26.7003,10.0839,12.9421,22.5475,3.20507,26.0646,26.1014,413.555,142.723,36.0945,60.9157,7.54273,27.9774,45.3784,6.14996,26.924,24.0704,258.112,71.9935,34.4197,55.4921,7.3308,20.9265,37.7457,4.57327,28.1401,24.6873,381.056,72.3347,35.2316,66.1,7.32496,24.6417,43.0022,5.20977,26.7905,25.2357,177.474,22.8435,19.5373,92.1214,9.18584,12.9555,17.8391,3.50671,29.0705,25.3553,224.868,31.1375,25.0269,49.7522,8.18365,20.1153,30.5377,4.29232,26.2936,25.9597,249.405,85.5639,25.1822,46.552,10.6391,20.3698,33.4908,4.22314,25.4949,24.77,391.027,127.096,45.2204,59.8213,9.65851,29.5506,48.0419,5.92416,28.5485,27.9533,257.933,119.776,37.9737,54.1542,8.96235,23.3286,39.1411,5.39289,28.0753,26.8023,198.419,27.7186,23.9966,38.563,9.41249,18.8284,22.7455,4.28592,26.9758,25.9606
wbc_agile,7171,fell,45.98,10,25.2576,13.007,1.66348,3.75873,110.789,21.0525,6.6078,19.5705,8.37383,12.4277,14.7218,2.25387,23.6112,25.1921,378.67,80.4766,23.4908,25.5145,9.9794,25.1155,38.5202,5.51977,23.1029,25.2998,289.37,64.8212,22.036,28.1527,8.0886,18.9543,32.3862,4.07095,22.5793,25.4788,141.671,44.3972,8.8915,21.2915,7.6581,10.9539,16.0865,2.85816,22.0285,23.5344,261.659,41.3463,21.3094,59.3211,8.56886,17.2623,24.281,4.26324,26.687,27.1346,374.791,47.4765,34.0656,72.2706,7.49802,26.3416,34.7435,5.83345,30.2259,25.3438,251.482,47.4962,21.7648,39.1724,9.54743,16.1858,28.8663,3.78345,25.1105,24.933,190.99,46.8746,26.7935,42.499,8.214,19.1422,29.5616,4.10738,26.8445,26.4545,1225.74,274.125,84.0971,66.5005,9.05144,64.0616,122.805,11.9773,38.8894,27.3015,410.916,78.4896,16.6715,21.7963,11.4251,14.6397,33.6363,2.7449,11.0157,12.7293,,,,,,,,,,,,,,,,,,,,
wbc_agile,7172,fell,31.2,7,25.6821,19.7833,2.86877,4.06699,185.41,28.6169,16.2505,40.3177,21.8536,19.5233,23.4475,3.70299,27.6873,28.5972,296.604,38.6265,22.915,41.0144,9.20961,20.9577,30.0295,4.98244,21.8262,27.9163,312.567,59.5847,21.1137,26.17,7.92676,19.4284,28.7011,4.62981,14.1358,25.915,240.352,39.5663,21.8047,32.5565,7.80496,19.0304,27.1002,4.27114,12.93,24.6482,332.021,66.0727,26.1704,31.2136,8.42137,22.4939,39.9745,5.46337,16.3969,24.6027,371.772,78.9792,32.9262,25.5208,8.65308,25.0053,37.7768,5.80262,15.2011,25.3324,95.0486,27.6826,11.0074,14.1116,2.10059,5.91126,9.73819,1.42724,5.12741,6.26881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,7173,fell,46.32,10,22.9672,20.0824,3.64422,4.0434,116.301,23.6927,7.90554,27.221,7.63066,12.841,16.3304,2.01298,26.0242,24.0562,148.453,24.1303,12.0604,36.6115,8.20938,10.6154,16.5308,2.69861,25.5563,24.3742,286.864,77.8116,25.8107,48.731,7.56996,19.8369,31.3562,4.5585,24.9392,25.3352,189.823,36.2384,19.5084,35.4278,7.29391,14.8587,22.9915,3.47982,24.6934,24.7547,203.132,43.2426,22.376,50.9467,7.6502,18.539,23.0022,4.32867,27.8414,25.6898,298.116,58.375,29.2964,49.8077,7.95531,17.9843,21.6492,3.94745,24.8155,26.1054,418.241,57.8106,39.7064,50.9655,8.50374,30.727,41.3991,7.10777,28.1987,26.6527,526.266,72.1123,36.7018,54.5744,8.18444,28.3162,39.563,6.4203,23.9173,24.604,640.542,185.034,65.7487,119.247,8.09221,42.7335,73.9685,9.5951,34.7694,26.2587,653.77,302.261,41.6165,222.216,21.9131,40.1995,94.9373,9.12521,32.3662,15.0213,,,,,,,,,,,,,,,,,,,,
wbc_agile,7174,fell,52.22,11,55.1752,4.96616,3.77424,4.15645,202.458,28.91,15.9916,23.1239,7.83269,21.6722,27.0602,3.58249,27.1533,22.5694,260.356,42.6966,17.0253,32.9141,9.14283,16.0848,27.2991,3.49179,23.947,25.0038,274.46,70.7059,28.2709,39.2961,7.96396,21.0318,36.3429,4.74645,25.6979,23.3225,354.603,105.252,35.0211,34.9872,8.37267,27.6773,42.5693,6.08435,26.2742,24.8199,85.0693,13.1916,11.5627,34.4006,9.44531,8.58127,9.48983,3.29997,25.2093,26.6133,546.832,153.532,47.0228,29.0122,7.73578,42.1853,71.7392,7.99531,28.9867,24.2752,439.338,128.382,38.6125,45.4807,7.8919,27.4227,40.7585,5.7116,26.56,24.008,541.677,205.125,46.5658,52.7077,7.53941,42.2919,63.1999,8.52482,28.3301,24.4781,399.342,82.0032,35.9173,42.9636,7.65802,24.4404,44.2264,4.5007,24.7467,24.8394,334.144,110.934,35.6121,40.3953,7.54391,24.5356,37.5043,5.05816,25.4357,24.029,1708.63,266.176,58.9881,82.5643,16.8504,65.8059,130.902,11.6203,32.0552,15.9404,,,,,,,,,,
wbc_agile,7175,complete,60,12,8.17455,3.60079,0.0510762,0.057352,212.347,33.3382,16.197,36.056,7.85849,17.6591,23.3748,3.0452,25.9427,23.0632,255.959,49.8139,33.4651,78.4944,8.14851,22.6159,34.5143,4.96641,30.0385,24.7348,116.811,43.4929,17.8414,61.2686,12.4982,11.2205,15.1487,2.82811,28.3282,26.3335,218.971,30.2762,13.4203,26.3847,8.19081,13.9181,19.7918,3.0136,23.8323,24.7692,212.894,37.4877,16.3279,39.559,6.92527,16.0485,23.4193,3.76518,24.2476,24.4587,354.344,59.8927,24.0885,43.6371,8.13977,22.1324,32.5449,5.05326,28.0196,26.7086,360.618,67.336,25.9907,44.663,7.03685,21.1151,35.1209,4.53259,28.1115,25.0812,73.5189,12.0089,20.1995,97.8794,14.348,4.82883,4.95669,1.39659,32.6585,27.0832,220.123,42.9287,19.6621,45.2286,8.91778,16.4035,25.4513,3.18829,24.0333,25.0596,269.664,41.8329,25.1735,51.1585,7.47194,20.8868,33.6033,4.54738,27.4403,24.8022,767.837,124.069,85.4057,85.2173,8.48987,43.703,77.5364,8.0445,34.6163,24.5358,547.996,155.363,48.1282,65.1212,7.09219,37.0598,58.4468,8.11813,32.38,24.8876
wbc_agile,7176,fell,45.78,10,10.6528,6.76272,1.78282,2.62171,97.0364,25.8968,7.18696,24.167,8.09973,12.1965,15.124,1.98134,23.6991,25.8012,105.435,17.239,8.61483,25.5778,7.58966,7.82266,11.0056,1.95878,25.0666,25.0477,152.355,30.9273,14.8682,34.0237,8.83892,13.2879,17.3673,3.05642,26.2693,24.8729,119.505,17.05,7.46219,28.8089,7.67307,7.50451,8.47422,2.1118,21.2312,23.8602,132.189,46.215,10.6897,21.3357,9.96795,11.7833,18.3433,3.10679,18.191,26.5242,629.198,83.0558,37.7914,33.7808,8.18967,34.6793,46.9578,6.80305,21.9265,25.0229,242.486,77.3738,21.8396,21.9296,8.2873,20.3463,30.5412,4.64545,18.7562,24.8551,295.02,36.5567,27.0061,36.5931,7.96364,21.8063,30.4947,5.15929,25.8388,24.7741,344.572,45.5473,28.0959,27.5391,7.94788,23.29,30.7918,5.63253,22.37,24.551,667.602,189.687,87.566,36.8012,41.4183,26.6999,51.1867,5.97742,16.3393,7.03855,,,,,,,,,,,,,,,,,,,,
wbc_agile,7177,fell,30.94,7,24.2339,23.3663,2.13943,3.28487,195.991,31.9616,12.8133,25.7056,8.07917,15.4157,19.8129,3.38152,25.2848,25.7458,169.398,26.6214,14.2485,27.9632,10.5177,15.1126,17.5268,3.75263,21.9033,25.3529,263.186,47.8796,13.8312,29.5157,9.01951,14.094,19.103,3.52218,24.9235,27.1358,68.0723,19.3911,7.98907,37.7107,7.36841,8.64719,10.4457,2.13567,25.1359,26.1497,280.626,31.9747,23.0193,27.9685,8.49982,19.153,26.8804,4.6565,26.3669,26.5879,354.443,63.4358,28.9512,19.1375,8.38883,27.1208,48.1701,6.30949,24.5411,25.0068,675.204,144.971,64.7577,20.9305,1.82732,24.8549,40.3609,5.43929,11.4225,7.12723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
