policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc,6144,fell,40.52,9,18.2085,17.8361,2.58133,4.17852,274.874,34.1024,19.7445,33.1102,10.422,24.5466,14.3121,4.29582,27.2644,27.8827,292.566,37.6535,12.1648,30.4431,9.02872,22.3107,12.8867,3.81674,25.0576,25.9783,304.282,25.9006,20.2094,55.3104,8.19383,22.5647,10.9468,3.94553,27.7438,25.1242,259.784,28.4337,17.512,43.4734,7.50461,23.7074,11.9576,3.57299,25.8378,24.7074,311.925,31.5654,18.1935,53.4441,7.52167,24.5646,11.8106,4.40783,25.1741,25.2176,371.469,56.8961,22.5345,37.0367,8.21518,27.8039,17.7341,5.03679,25.6689,26.684,432.406,79.8457,21.239,35.5961,8.47944,34.7992,21.4158,5.26725,28.1227,27.0585,454.489,45.7488,32.5535,98.9382,10.0222,33.5758,19.1134,5.77488,30.1917,26.3271,1649.97,44.8105,38.7043,18.8993,11.5964,29.6574,10.9748,4.98564,10.3025,8.87523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc,6145,complete,60,12,8.47003,3.25724,0.00503876,0.00768356,256.695,26.4901,11.4384,21.0637,8.19545,22.193,13.0025,3.99733,22.4654,24.4224,267.882,23.907,11.8066,33.6882,7.86896,22.8971,13.4303,3.98509,15.2506,23.9022,402.947,47.0758,14.1965,28.2522,7.938,27.4085,21.5612,4.08048,14.0486,24.2867,237.792,24.4562,14.9121,43.0274,8.20974,18.5021,9.41405,3.87543,15.7157,25.31,315.609,38.6659,15.0948,29.4167,7.70208,26.5808,16.2327,4.44034,16.6585,25.554,298.217,33.2505,14.2499,38.7135,30.1074,22.8144,10.5598,4.63452,20.7236,30.0635,274.071,23.6772,12.2752,42.5739,7.59915,23.3948,12.0964,3.98268,12.9314,25.7176,330.697,51.0143,13.4674,48.7119,6.92824,26.4402,16.3616,4.17734,15.9194,23.9567,343.285,37.1884,18.3878,39.8823,7.46779,23.6053,12.4146,3.59477,15.251,24.4704,292.352,25.7495,11.7546,51.4522,6.80258,25.831,16.1037,3.68446,15.98,23.7873,275.45,21.3792,19.6976,37.3365,6.63067,20.1454,10.2968,3.99533,18.2051,24.9862,672.305,50.9355,19.5998,26.4493,8.007,37.3343,17.4041,5.57793,13.2001,25.3611
gr00t_wbc,6146,fell,55.7,12,21.8212,16.6033,2.16289,2.33532,282.654,32.0009,14.1265,58.5088,16.058,26.0468,13.6969,4.77156,27.8367,26.4106,340.887,38.9563,10.2421,43.3621,8.68219,24.7147,15.7565,3.8697,21.2784,26.7349,265.619,26.1922,13.8333,54.5359,11.2511,21.6107,11.4945,4.07442,26.0395,24.7409,219.456,24.0105,17.2034,35.4588,7.94486,17.6514,8.01525,3.52602,23.6254,25.802,311.192,58.3899,24.7944,47.4333,8.64684,26.1539,15.547,5.04837,24.5775,26.3733,331.862,57.5954,25.3235,34.2001,9.34622,26.5569,15.9141,5.01756,27.7606,26.9385,424.841,44.3914,19.4078,40.8273,9.23701,31.9914,16.3388,5.40624,30.2018,27.8658,455.82,38.9807,55.6544,151.843,9.58645,33.9107,18.6711,6.43143,32.0079,28.0161,349.243,30.8416,16.0711,38.1833,7.87617,27.4884,13.3204,4.49209,25.4793,25.1356,374.662,35.6047,24.6653,50.0776,8.17043,26.7612,15.6388,5.21437,26.0358,25.329,511.089,84.3596,20.7091,40.3411,8.48146,26.6275,15.1735,4.22867,25.3345,23.4461,1424.81,56.7808,92.5548,108.349,56.5325,44.3524,14.2276,7.31155,23.5222,12.0325
gr00t_wbc,6147,complete,60,12,13.3187,3.6659,0.104093,0.0625131,227.547,28.2807,11.0712,23.6932,8.19918,20.3473,12.6125,3.47583,24.4649,24.7523,303.311,31.7985,14.0538,28.1627,7.95111,24.3593,12.3889,3.87507,25.8622,26.3706,238.406,25.3974,20.8422,80.342,8.62437,17.0476,9.12594,2.79398,27.5285,27.5593,387.927,46.8257,30.9178,65.873,13.078,29.0037,16.4292,4.75707,28.2579,26.6597,389.212,36.0351,19.2581,37.9856,7.34131,30.0336,13.3543,4.9954,24.004,25.9046,242.233,29.22,14.1246,38.0938,8.23971,18.8178,10.6471,3.17498,24.2343,24.1771,441.855,63.3799,26.0851,67.9149,7.80109,35.7908,20.1278,5.49549,29.3178,26.8405,729.562,111.982,48.3036,103.936,16.0965,55.9395,29.9595,8.32062,38.2381,30.0505,1528.16,111.377,62.8806,40.8815,6.96073,71.0925,34.2726,10.3537,31.8314,26.3314,577.859,64.0901,32.9245,40.1103,11.1365,39.6623,22.7305,6.68118,28.3099,25.0104,1144.61,108.931,49.6979,47.4421,10.383,67.2067,35.1217,9.08973,30.5353,27.7622,722.808,135.195,86.8403,262.425,307.942,54.9344,29.4783,10.9271,49.2669,40.3262
gr00t_wbc,6148,fell,41.34,9,17.439,17.7991,3.06178,3.10845,269.411,23.9995,12.4668,36.9365,8.5696,23.7028,14.1573,3.85437,25.9225,25.9883,240.812,23.6884,16.8791,73.4042,7.30569,17.6291,9.59221,2.98535,28.1703,24.6237,275.002,35.4194,17.2783,41.9483,7.01287,19.4834,12.5971,3.33992,25.4413,23.5479,427.392,43.7636,19.1923,46.2442,6.92083,29.2015,14.7685,4.48428,27.4307,25.6101,252.636,22.7241,13.1677,39.0198,7.08554,18.9111,10.8114,3.20725,26.4243,24.9718,171.558,16.2455,11.5866,38.5537,7.36076,13.2442,9.13355,2.55512,24.5101,25.6399,285.403,27.4087,12.3411,37.1226,6.35093,22.3277,11.6506,3.747,26.0485,25.1662,320.187,40.5558,24.6267,78.4774,7.864,27.4861,14.8089,4.75236,30.9398,25.6489,3184.21,414.877,138.45,52.1101,3.51954,106.79,48.6326,17.8505,28.7785,9.14011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc,6149,complete,60,12,10.0543,2.34865,0.0343044,0.0323698,205.202,22.2611,12.9966,39.2847,7.84516,18.781,10.4119,3.04601,26.3418,24.9188,171.553,13.707,11.7078,40.1076,7.54509,13.5347,7.97306,2.64754,25.5242,26.7624,275.694,28.7234,21.8889,48.1245,7.20037,23.6866,15.0516,4.07464,25.366,25.2185,128.557,10.2982,11.0302,39.9759,7.67895,11.3698,6.30121,2.23854,23.6661,25.0452,220.291,27.3031,14.5455,43.6364,7.65552,18.4994,10.0541,3.08075,25.766,25.8047,127.053,14.2642,9.46137,42.535,7.76581,11.2933,5.29698,2.29114,24.5364,25.0413,585.875,86.9066,36.1384,53.5253,8.055,41.8832,23.4799,6.32322,25.8459,25.7525,359.805,48.2712,19.3616,50.2721,7.45903,27.9717,17.7372,4.40224,25.6344,25.9872,310.166,32.4478,15.7865,59.7935,7.63427,24.5832,13.4021,3.51543,27.0147,25.4278,341.234,27.1962,17.6119,42.5634,7.87608,20.137,12.1204,3.08676,23.8214,25.7879,385.995,45.774,19.9224,43.1567,8.27613,28.0893,15.7063,4.78056,25.1379,23.5738,341.888,53.1273,29.2751,36.8541,9.42341,26.3089,16.4547,4.89812,25.2755,25.1434
gr00t_wbc,6150,complete,60,12,9.2545,2.13938,0.0274384,0.0450891,339.131,37.5423,15.4893,24.6234,8.03987,30.0196,15.0351,5.17661,28.3302,24.7046,350.931,27.4413,17.295,36.6981,7.88527,28.1302,16.3408,4.97118,25.1587,26.047,237.525,26.3697,14.5753,41.0822,7.9947,19.2052,8.49259,3.72984,25.7499,25.4881,144.129,14.6618,8.27088,17.7207,8.97362,13.0978,6.49979,2.87763,18.7692,25.1317,151.62,16.4113,7.1524,19.5089,7.76902,13.9478,7.94129,2.58361,19.1584,24.3959,331.784,32.3694,11.7177,18.0322,7.25673,24.6914,14.6406,4.22202,21.6839,25.1436,402.559,34.3151,34.198,203.37,198.017,32.7323,20.2659,5.28824,36.1132,32.6234,305.573,27.4972,14.0096,41.4517,8.22481,24.3725,12.9833,4.38985,26.9038,25.1764,555.208,62.0717,30.2946,41.4276,8.48587,38.7066,20.9762,6.03186,25.9438,25.2566,323.884,27.9471,16.1332,27.3677,7.27066,28.4801,16.495,4.72072,24.6327,26.2756,428.637,37.7941,18.7201,41.7669,8.51147,31.2514,16.8616,5.4355,22.8662,25.2381,405.545,41.0562,22.9207,28.7268,7.07626,32.2237,17.352,6.02163,22.7001,26.1858
gr00t_wbc,6151,complete,60,12,24.7238,3.18596,0.459897,0.563678,217.697,23.5852,9.75327,19.6155,8.37653,20.167,10.6988,3.24819,25.4707,25.1154,191.593,16.6335,9.16071,23.3749,8.08314,15.9818,8.11619,2.62332,25.0285,25.5605,380.847,45.3656,18.5444,65.1185,9.01981,30.4378,17.6488,4.85232,32.7996,27.325,317.224,25.5974,13.8834,28.0519,9.0383,25.6668,13.1376,4.35747,25.1324,26.8022,319.759,34.6089,22.5297,33.6405,7.94709,23.8164,13.7804,3.97289,23.4143,27.3624,301.728,47.4817,15.7509,47.765,8.51463,23.937,12.6214,4.41776,21.979,25.3981,404.704,57.211,24.5544,95.9007,10.8931,34.7706,23.6366,5.48885,29.5953,27.4459,646.095,86.2145,27.8887,41.6559,7.79116,36.8625,21.0011,5.20084,27.3948,24.0119,295.343,29.8338,13.4224,28.3408,7.53057,16.4903,11.0075,2.59168,21.8939,26.2752,300.707,31.6184,15.7951,19.7313,7.25212,23.7619,10.7383,4.41757,25.3875,27.2922,308.197,41.5491,34.4807,37.7379,11.6697,25.9787,18.2928,5.10951,28.0265,26.2424,1280.5,319.045,64.4422,140.782,107.128,76.6126,63.8972,12.4407,42.4366,43.1023
gr00t_wbc,6152,complete,60,12,15.3326,2.98484,0.0236127,0.0323102,332.836,39.3089,14.4517,33.5522,7.91465,27.6833,15.102,4.23369,26.0422,23.5492,227.098,20.9366,18.8514,74.0719,7.96013,21.0531,11.5475,3.65614,26.8421,26.0209,239.434,21.1116,12.0238,37.35,8.15187,19.8748,9.83287,3.67886,25.7093,24.3544,332.4,28.545,16.0543,36.9251,7.56207,26.0027,15.4552,4.13663,25.2223,24.6199,295.731,35.0228,14.858,33.6555,6.67999,23.661,13.0603,3.44054,27.3881,26.3917,208.466,18.4952,10.0832,33.4412,7.97701,15.9781,11.1985,2.88823,23.1858,25.0168,307.581,44.3573,10.1,25.8041,8.07045,25.2664,14.5303,4.23244,24.6324,24.8086,226.149,19.4726,14.1171,28.0849,8.23686,19.8995,10.0389,3.57244,24.8496,25.2593,520.291,59.1528,31.8587,90.2581,38.822,42.5911,24.1458,7.6034,38.6303,36.3527,567.697,70.5907,35.6354,119.342,11.8555,43.2247,24.3535,7.47722,36.2804,27.7888,423.813,47.8728,29.1853,42.7963,7.97772,34.6245,21.7701,5.8838,26.4626,25.426,538.903,68.2383,25.5591,37.8511,7.95502,37.0502,17.8028,5.89128,30.4505,24.9664
gr00t_wbc,6153,fell,35.92,8,12.8092,21.9914,2.73646,3.36431,220.623,24.9397,12.2178,20.531,7.95733,22.6135,13.9887,3.99132,24.2692,27.0281,253.075,29.3781,12.1448,38.7474,7.68982,20.079,10.331,3.1347,24.4818,24.9774,370.807,39.4596,13.6536,31.6075,8.11584,27.3005,13.5855,4.34388,25.0669,23.7929,345.195,44.2775,19.6797,45.5171,7.96123,26.4887,16.8225,4.05492,25.1016,24.5513,326.494,34.3158,23.0756,54.7586,8.03466,26.1481,17.6294,4.25425,26.9344,24.1506,349.417,45.2179,19.1847,45.9576,7.17157,24.6421,15.0263,4.76721,30.4866,25.0439,540.837,58.3024,27.9959,40.9067,7.94944,34.811,20.8552,5.92135,26.9854,25.526,971.799,61.6498,32.6277,184.936,4.02472,37.2851,18.0621,5.01637,27.2928,9.02438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
