policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
handoff,2048,fell,20.82,5,274.158,20.1414,1.13082,3.10589,421.954,117.738,51.9847,21.8927,1.64024,54.533,38.8637,16.8883,17.7488,2.25248,785.797,212.168,147.428,36.7483,1.63427,94.2803,64.4715,32.9134,33.5526,3.62338,529.143,223.268,78.5198,33.5741,2.51339,67.2213,56.5327,22.7527,23.3179,3.54502,1778.42,244.482,177.523,89.7297,4.13417,107.233,57.5802,35.1094,39.6317,6.39672,319.16,23.683,50.012,55.7749,1.63305,15.5772,9.73752,5.77734,9.80956,2.0339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2049,fell,11.18,3,339.512,58.8114,3.34943,1.82197,368.962,156.156,56.4184,19.8172,1.36629,49.947,43.8017,16.7898,15.64,2.22811,789.519,402.997,180.493,30.7984,1.86185,86.2176,82.1908,28.4331,21.0311,3.86037,1843.82,344.797,343.42,74.0742,1.45267,64.4481,64.5618,25.7738,21.7789,3.65819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2050,fell,50.76,11,226.301,65.2706,0.355275,0.166965,495.14,172.332,56.7336,14.9855,1.22051,58.7187,44.8662,16.5167,16.4571,2.00145,451.74,167.776,65.9954,37.4323,2.71999,49.2179,44.4053,16.127,15.0582,2.93156,338.817,190.803,82.3657,82.2402,3.57348,41.6263,43.2176,15.1152,13.7481,3.90827,399.674,153.441,75.3397,27.9769,1.78129,51.9829,44.1562,16.9111,12.7651,2.64009,410.969,161.06,74.8363,29.4984,2.12398,53.993,45.45,18.9911,16.1939,3.58319,1873.18,315.413,302.706,148.989,6.97355,77.5038,50.028,26.6273,43.8118,12.978,13.0566,0.734009,2.38593,15.1906,1.96481,0.810188,0.467125,0.350352,2.49305,1.70516,37.7383,1.68567,17.798,35.2875,5.7668,4.15144,1.74181,1.95526,6.72639,4.88726,24.2412,0.458984,12.793,37.3837,7.00746,1.96047,0.766281,0.744727,2.47827,2.08245,39.4338,1.68835,19.8839,87.404,16.1584,6.49988,2.39387,3.21495,28.5128,9.39866,35.0935,0.520996,23.4616,11.9666,0.975224,3.422,0.653656,2.37532,3.10047,1.45752,,,,,,,,,,
handoff,2051,fell,21.46,5,32.2662,6.69819,1.83735,2.58808,517.375,193.506,90.882,23.2632,2.40762,61.6347,54.594,19.6543,17.3741,2.96908,553.171,156.569,110.384,111.941,3.58612,58.5774,49.1536,19.7786,21.0038,4.04749,318.991,99.6241,44.227,20.0102,2.14558,39.1189,28.0384,13.3829,10.0547,1.59603,659.203,190.543,132.358,90.6321,3.14017,69.0841,56.6054,26.7219,21.5547,3.94441,2077.46,396.044,514.198,175.555,9.00606,108.156,79.2723,40.8891,36.302,12.6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2052,fell,14.72,3,80.781,20.0288,0.980272,0.848718,329.895,77.1148,33.2594,17.0278,1.75608,42.7417,30.0923,14.2833,14.1955,1.98642,566.927,167.31,92.1443,29.6991,1.66672,71.7549,51.8095,23.7745,27.06,3.01957,2549.47,354.426,446.768,174.307,7.88114,165.559,99.079,58.0005,77.9967,14.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2053,fell,8,2,103.33,51.4512,1.47024,3.43632,403.289,102.445,69.9412,24.2126,1.30865,50.663,35.0564,16.017,16.5549,2.0367,761.89,140.673,100.577,42.5596,1.67142,55.4611,41.5905,14.9599,20.0768,1.9841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2054,fell,27.66,6,90.8381,29.9583,3.19741,3.83522,414.769,195.035,52.5374,20.0199,2.05599,43.9839,40.6185,12.726,11.1204,1.82696,864.961,303.172,146.346,43.9646,2.04883,91.3412,69.3492,32.5651,29.9214,3.66676,517.013,189.238,74.268,59.2663,2.49359,60.6837,58.7572,21.0386,22.5441,3.02481,407.737,131.168,48.1768,32.1389,1.79147,44.9608,34.6821,14.0478,14.3144,1.94981,567.627,132.077,64.5436,41.8426,2.3156,61.1378,44.0337,22.2576,19.5646,2.31737,1437.97,602.456,300.942,155.59,8.31824,85.3307,93.9218,32.158,43.5068,11.9929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2055,fell,19.32,4,81.1573,33.6817,1.04921,0.582072,199.096,45.2571,32.5007,17.8112,1.4089,25.3474,19.8888,8.02493,8.53626,1.32197,785.249,118.905,99.4297,25.5869,2.33351,76.6076,47.9063,23.6717,20.0359,2.4866,743.804,157.521,70.4239,31.0983,1.65081,61.7533,48.7413,19.219,15.0881,2.11235,791.973,151.417,153.449,43.7449,4.70819,69.3345,44.5246,24.6267,22.202,8.01553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2056,fell,16.42,4,27.9651,9.75727,1.18753,0.583515,284.271,58.122,23.5429,14.2864,1.61575,33.3527,28.0898,10.0797,9.228,1.4607,364.058,138.629,70.6792,21.386,1.25445,51.687,40.0604,19.0796,12.0045,2.27725,312.971,69.3466,53.1509,53.3258,2.35385,44.466,31.2783,16.258,13.4138,3.44409,562.874,59.3973,80.4771,23.3136,11.0153,26.597,12.5356,10.1676,13.1935,8.55692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,2057,fell,14.14,3,25.6341,18.4221,0.454219,2.32423,263.701,64.2124,37.9859,42.167,2.63826,33.6419,25.6159,11.4107,12.3538,2.05844,404.072,125.66,60.4695,42.792,1.8808,53.6311,42.0569,18.8742,19.1525,3.50204,422.459,91.3532,50.5569,32.4836,2.5707,38.5365,35.8181,13.5518,13.1698,2.88203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
