policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
openwbt,4096,fell,46.94,10,112.96,55.373,2.07432,3.05821,188.818,81.4499,16.2715,34.6065,8.11256,61.4417,36.4422,22.1579,36.0663,41.6285,230.066,106.227,11.3396,34.3517,7.5163,62.7183,42.4566,17.8293,37.4056,43.2078,292.239,188.923,32.9405,68.9306,10.0882,71.3769,60.8,20.7592,43.2469,42.7469,248.027,118.227,16.9575,39.9055,8.72409,76.6801,48.4508,25.308,40.0983,43.4711,279.917,172.872,28.8819,36.0272,8.51176,69.608,55.1733,23.7447,39.7275,43.388,298.41,229.249,28.4822,32.3814,7.92918,72.0795,70.1105,23.7202,35.5511,41.7211,554.648,516.268,118.749,45.5768,7.94069,190.848,137.39,81.2572,66.0886,43.6214,390.155,269.756,46.0847,59.2116,8.98606,91.8845,81.5323,30.6502,44.6731,42.5015,253.154,139.169,18.3419,28.5771,8.26617,63.5989,46.7719,19.1544,37.11,40.5024,673.811,275.053,73.0247,156.936,10.2254,70.6611,54.2642,21.9052,33.8067,24.0807,,,,,,,,,,,,,,,,,,,,
openwbt,4097,fell,46.04,10,25.9097,49.9114,2.76246,3.7666,244.837,128.654,24.5451,26.9469,7.24222,82.2168,52.8352,30.1303,43.5931,39.3534,247.587,128.089,21.4667,82.5093,9.53919,60.7698,43.5956,18.5049,38.9336,44.0372,280.528,120.405,25.8602,43.8883,7.81782,71.2648,48.9621,24.5606,42.2814,40.4282,228.439,133.136,17.1802,34.2072,7.37131,70.4625,48.2293,20.9095,39.9215,42.9478,239.584,132.122,12.1495,26.2639,8.23186,59.4152,47.9182,14.8261,36.5249,41.1647,296.132,141.49,43.2359,118.343,12.9481,86.5361,58.1199,32.0623,48.7544,42.1143,310.975,147.015,38.3324,39.648,7.99491,95.834,61.6207,36.2634,48.5355,39.9422,262.425,143.827,19.6742,36.5699,8.16036,73.2168,52.7624,21.6604,40.9091,40.9315,234.626,128.087,12.6056,26.2625,8.18787,67.9133,50.575,19.0005,35.6912,41.8837,384.854,140.766,37.2445,53.8374,4.4555,38.5947,19.4585,8.78452,15.1309,12.7079,,,,,,,,,,,,,,,,,,,,
openwbt,4098,fell,46.24,10,21.9913,48.8469,2.64421,2.55654,217.508,107.845,12.8713,17.3704,8.80397,71.2308,49.064,22.5567,37.3893,43.0003,221.872,117.092,13.2361,27.1123,9.28202,62.1379,42.1434,19.1033,31.794,44.1403,220.32,114.807,11.6797,21.5957,9.26764,62.8148,45.4943,17.2233,34.427,40.9678,342.016,161.569,25.7078,25.5271,7.54995,86.5158,64.516,27.2558,39.5901,39.9446,210.586,90.1127,10.913,25.7877,8.25974,55.0785,38.0853,18.9329,33.6661,42.85,439.805,210.743,53.9921,114.628,17.1479,103.533,82.1379,31.623,54.3494,49.0703,225.015,106.11,9.73399,21.3757,8.69836,66.587,45.8366,18.7091,37.1064,43.3722,302.575,144.757,32.3114,130.312,17.1161,73.9844,60.6021,21.7535,44.1402,46.4273,275.247,169.806,31.5373,34.8715,8.42625,77.7555,55.0531,28.352,39.441,42.5235,439.833,166.006,109.964,174.029,16.8937,48.015,32.1001,16.024,39.2823,19.9131,,,,,,,,,,,,,,,,,,,,
openwbt,4099,complete,60,12,38.7544,38.3156,0.438564,0.460687,251.091,113.91,19.9954,57.3244,7.9098,77.9909,52.3088,25.6924,40.2003,42.2481,245.005,114.668,16.5551,46.5692,7.8961,74.2735,48.4289,25.9856,38.9642,41.949,235.478,118.815,13.0711,45.3588,8.67934,63.2662,48.7123,17.6032,38.0439,43.1718,138.542,74.1505,9.43267,37.1826,8.47126,43.84,31.7043,13.7084,34.2406,40.9113,135.878,54.1794,10.8522,36.1862,8.45194,42.3508,27.0941,14.0475,36.4324,40.6623,208.384,108.48,20.3251,63.8487,9.58093,65.7502,47.4684,18.3762,38.4698,41.7458,419.12,316.086,77.0442,45.8354,9.56779,125.443,96.1499,50.4791,54.3558,41.5214,571.13,180.36,38.4912,52.4106,8.94389,100.77,78.2037,30.7458,46.8041,41.9598,219.838,111.306,10.1552,17.9941,7.49372,65.0767,43.2109,19.6714,38.9015,39.1796,241.222,134.874,18.7216,23.1888,8.52215,77.5499,48.5652,26.2152,41.8658,41.6365,349.059,165,31.3177,29.0338,8.70783,82.2415,62.949,26.5229,37.047,43.6625,743.255,473.188,119.981,45.9633,8.0074,181.935,149.827,74.9023,58.8565,43.7482
openwbt,4100,fell,21.24,5,94.516,25.7888,1.53629,2.21488,270.004,143.444,28.8647,32.7437,8.16204,81.3656,53.4618,30.0996,42.8589,41.7196,197.654,113.551,13.0942,50.6493,7.78292,50.6284,37.9659,14.6594,36.8129,42.0206,240.521,134.723,20.888,32.0957,7.60915,69.1783,50.3123,22.4334,39.5894,39.2295,625.954,266.409,128.118,49.8518,8.45584,175.826,93.0222,79.8883,74.4177,43.1648,515.933,400.197,61.9341,49.8376,10.8904,84.005,77.3642,27.9615,27.096,13.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4101,complete,60,12,64.0535,37.4755,0.134348,0.13176,293.813,131.36,25.2255,25.593,7.88335,87.7372,54.959,32.6574,40.1776,41.8149,209.125,117.886,9.91804,22.2774,8.64268,57.6701,43.7881,15.0454,33.8952,43.8625,226.549,119.952,11.6228,21.2423,7.45764,62.1344,49.5065,18.9501,40.0951,40.9817,230.23,125.416,15.2603,39.3973,7.59336,66.9433,46.3785,18.6066,40.9083,42.0813,252.843,131.705,16.6175,86.2381,8.64641,63.5912,48.8573,18.9033,40.7376,41.9358,232.41,139.533,15.4441,27.0277,8.87346,68.1992,49.9413,18.8376,37.3749,42.8557,587.099,351.251,68.2603,48.6239,7.98155,138.598,97.5623,52.457,56.9024,43.6925,283.417,136.012,22.0152,30.584,8.16225,74.9394,54.3909,25.2625,43.5677,43.2887,632.702,389.469,58.7218,37.8862,7.79736,135.806,109.545,50.5033,51.939,43.5245,291.876,155.153,29.3044,96.3238,9.25397,72.8874,52.7612,21.25,39.6087,43.0936,282.53,136.835,21.2098,34.1414,7.07172,77.8354,54.2559,25.7908,38.407,40.7692,245.39,146.652,18.804,36.6988,8.37886,67.0651,52.8807,20.9831,35.2145,42.6948
openwbt,4102,fell,41.22,9,41.3573,25.4903,0.698509,1.79771,268.226,116.714,23.6209,26.2041,7.61435,78.9074,47.5131,28.0528,40.9539,40.3448,244.947,127.988,18.1574,28.6931,8.60609,63.1026,42.961,19.9926,36.264,45.3143,234.868,150.258,17.016,38.8416,8.80714,56.0841,46.6653,15.183,37.0986,42.847,334.507,173.48,33.8989,36.6438,8.6,84.915,62.2971,31.9718,44.4143,42.5584,292.833,157.884,30.6504,78.1138,8.88802,90.4102,63.5631,31.7368,45.284,41.2294,319.335,119.449,19.5578,71.1445,9.45804,91.0613,55.6479,27.793,42.8494,42.681,736.378,237.077,55.7103,41.762,7.7529,142.549,110.737,49.4099,47.8066,39.566,499.782,256.797,54.9055,44.6886,8.27486,121.079,88.6301,41.7713,46.5642,40.1696,536.213,418.295,59.9701,46.1681,14.87,74.3867,72.8105,22.2691,29.7764,18.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4103,fell,12.16,3,69.8725,26.5816,2.7003,3.45596,281.397,131.131,24.0915,27.3831,8.28324,88.7914,55.5827,32.5278,42.3447,41.8419,244.353,135.142,23.306,38.716,7.66124,66.6999,46.4629,22.8315,35.5292,40.5044,629.28,283.783,80.0423,117.158,21.8103,86.4804,51.4113,27.0513,41.7062,23.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4104,fell,1.62,1,127.817,178.142,1.0237,2.36794,796.823,240.487,131.517,112.858,9.61152,88.2137,56.8149,27.4784,39.1224,18.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4105,fell,41.52,9,22.9518,51.0691,1.01321,0.575481,246.018,112.672,17.6824,20.791,8.55443,76.1794,51.4015,27.3283,38.6313,42.9045,228.546,101.971,7.67513,21.9306,8.60238,59.7777,45.8625,16.4574,32.0149,42.8275,256.591,114.947,13.9374,23.0938,8.72828,72.9909,46.2712,23.8092,33.7425,43.3807,266.357,146.821,24.5324,27.7503,8.8244,77.3019,54.1653,26.4913,38.1508,39.546,237.052,133.845,21.1689,56.5967,8.80269,63.3089,48.2875,18.8359,36.064,41.7301,357.903,162.853,33.9428,49.1501,7.54217,86.4907,59.5955,27.4428,38.8264,44.3433,266.825,149.649,30.0324,32.9496,7.95679,79.5855,53.2468,29.0358,37.435,41.5947,587.189,367.466,96.7915,151.104,9.77671,133.779,102.717,48.0013,61.5634,42.9775,826.52,275.186,150.438,81.0851,4.39451,81.1762,48.2611,22.9876,40.0634,15.3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
