policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
clobot_with_arms,2048,fell,31.08,7,39.1553,22.8988,3.13678,3.27398,282.749,41.0285,11.0942,9.79177,0.412634,19.1934,15.4299,4.40942,7.48659,2.07117,284.831,38.9488,6.53766,4.1744,0.148572,17.6419,13.1472,4.17732,5.35994,1.14345,265.085,30.8958,11.3005,5.48248,0.175545,20.8578,12.285,4.43938,6.53263,1.4174,165.846,16.4563,6.01476,5.26064,0.185081,12.341,7.21257,2.95601,4.87422,1.0895,292.078,25.4769,22.9053,8.10289,0.186884,23.6107,11.2039,5.16519,7.84867,1.75659,448.871,63.2325,36.1509,31.7681,0.657886,28.55,19.533,7.09177,10.8499,2.50137,518.253,60.697,47.2589,80.7477,53.8607,34.6275,20.7705,7.57015,20.6648,12.8234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2049,fell,51.04,11,47.9331,15.4931,2.94481,2.54788,188.474,26.0359,9.43505,4.71249,0.260969,14.4625,10.2556,3.63161,5.59303,1.45955,188.767,23.6377,3.87042,2.45458,0.0901615,11.5444,8.28039,2.6248,3.2745,0.794954,264.31,34.9506,19.2462,11.1561,0.554243,18.5639,14.9108,4.63727,8.51353,2.58008,268.422,22.9229,4.92873,3.14881,0.143501,17.069,11.329,3.66308,4.69915,1.05017,371.299,69.717,29.1572,11.2788,0.322189,23.4954,18.583,5.90333,8.61383,1.90979,280.802,35.9417,22.7316,8.46078,0.258647,22.4816,14.9572,5.54263,7.64558,1.79899,641.971,108.3,32.01,32.9746,7.25504,40.9901,26.9269,9.26249,17.1304,6.5181,209.739,25.1576,5.19051,2.99438,0.140068,15.5992,9.99169,3.57504,4.61336,1.02071,291.952,33.3078,11.7569,4.77759,0.160774,20.0354,14.0268,4.58258,5.98847,1.35288,411.738,43.7172,28.3179,12.2622,0.391021,27.9957,16.4125,7.03653,9.78125,2.05409,273.581,57.2757,43.2514,32.4518,50.8872,20.0212,12.3808,5.69031,11.0621,10.2839,,,,,,,,,,
clobot_with_arms,2050,fell,6.22,2,110.731,32.4235,3.09757,3.56212,290.3,29.8558,7.59031,4.36759,0.275825,19.4393,13.8058,4.65557,6.06653,1.60754,133.182,24.0733,14.5369,17.4011,19.6603,9.21958,6.12464,2.3163,5.43175,4.98128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2051,fell,5.94,2,59.2123,62.7036,2.53304,3.39759,245.748,34.1961,8.99884,7.97905,0.324247,18.734,16.0814,3.82049,6.53565,1.87687,310.97,62.0146,56.4816,87.225,24.9059,24.0193,15.4677,6.20954,14.6582,5.93138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2052,fell,20.98,5,23.0574,33.0154,3.12048,3.52822,259.208,25.9793,8.66241,4.20683,0.320095,23.2167,13.1484,4.74116,6.54094,1.93066,285.428,34.4296,11.6015,5.24952,0.188021,25.0054,14.5621,5.56019,7.05482,1.53661,268.218,29.1908,6.15656,3.35069,0.162157,18.9157,9.83776,4.10365,5.2085,1.21382,225.563,30.0799,8.04711,4.8199,0.134377,15.4931,10.8889,3.7825,5.01734,1.02607,194.916,24.5777,35.7259,73.2684,16.6829,15.3971,8.91977,3.50346,15.0162,8.57517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2053,fell,15.66,4,30.7994,38.532,2.90447,3.6328,225.818,29.54,8.27787,4.3188,0.297291,24.5438,15.792,4.86859,6.86681,1.94793,220.334,30.4513,4.58571,3.15416,0.120124,14.0355,10.7884,3.01723,3.85064,0.939585,285.6,33.3412,11.9908,4.65596,0.158543,17.1851,11.5898,3.97746,5.618,1.2449,149.22,21.4985,24.8638,8.65579,0.721647,11.7205,7.58108,2.06452,3.64826,1.86353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2054,fell,10.84,3,64.3552,16.8874,2.77675,3.39512,231.622,36.5352,7.35875,4.50983,0.263145,18.2959,12.6847,4.31975,5.95339,1.52871,276.217,27.1291,7.29136,4.47173,0.181768,22.8466,11.4233,4.87407,6.77815,1.40725,329.001,41.8763,48.1315,71.9383,22.0394,20.3237,16.4526,5.50812,12.5037,8.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2055,fell,31.5,7,85.3171,10.7868,3.20051,4.23528,195.222,33.0589,12.4301,6.05461,0.294621,18.8128,13.8994,4.51805,6.6378,1.78081,230.136,25.457,6.3651,3.46868,0.151048,19.8775,12.8965,3.79034,5.26548,1.25661,214.203,20.355,5.30725,3.06514,0.142041,16.5496,8.79312,3.70738,4.82242,1.07929,238.714,19.8868,6.65191,4.35354,0.155798,18.6738,9.41685,4.25966,6.1668,1.24051,146.661,10.5162,4.66873,2.93397,0.0996825,13.61,5.72204,2.90708,4.04802,0.821652,1248.87,197.092,52.8574,35.3891,6.74638,73.731,42.2218,14.7536,24.4019,7.74889,1020.55,102.547,27.3419,23.8648,1.2302,41.4583,26.9391,7.32227,13.1573,3.91024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2056,fell,10.94,3,37.9923,12.7008,2.38421,3.11732,168.8,23.3047,5.02113,3.5901,0.243748,12.1123,10.5078,2.96457,4.20964,1.29581,228.602,24.4912,6.81938,5.47168,0.20301,23.5602,9.08904,4.5808,6.93294,1.67403,381.672,67.0176,43.8468,64.2352,38.7938,22.7587,15.9464,5.23349,16.5297,10.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,2057,fell,46.52,10,38.7108,15.5279,2.61898,3.93357,266.365,21.0785,10.9635,10.0042,1.21765,20.5984,10.7133,4.6859,9.78301,3.30137,233.409,32.6753,24.2403,22.3423,0.991307,20.0013,13.3123,4.81254,8.16192,2.64338,277.419,35.3713,13.2533,5.07312,0.18802,19.258,11.4393,4.64197,5.99862,1.28776,255.055,34.1684,5.0626,4.38538,0.141299,18.8444,13.1778,3.81629,5.00769,1.14842,482.146,72.7812,14.991,22.4154,0.502726,35.8021,24.6803,7.86011,10.9221,2.93086,225.901,41.5967,7.00665,4.6408,0.139634,14.1118,12.9875,3.43772,4.32402,1.04012,174.182,18.542,5.05472,3.60693,0.12331,15.6395,8.75838,3.39394,4.46163,1.03842,413.871,56.0882,15.8538,15.4619,0.994644,31.3161,18.4976,6.52693,12.1382,3.5639,383.815,58.6139,24.6511,8.90459,0.220981,26.8167,19.0147,7.02642,8.49592,1.87282,821.354,84.9709,48.2639,68.5167,17.433,56.4049,31.2915,12.107,20.8876,13.5133,,,,,,,,,,,,,,,,,,,,
