policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,6144,fell,40.66,9,19.0329,5.97737,3.0146,3.26889,418.256,145.675,23.9018,28.4791,2.21146,40.9349,92.4522,8.07838,14.9336,3.11404,392.631,139.682,17.3358,26.132,1.45268,38.5737,77.8361,7.39075,13.6337,3.24486,407.839,82.0927,22.9195,56.6376,2.18753,28.4173,55.3465,6.87726,15.4084,2.99374,163.919,67.1536,8.59292,16.0632,1.65048,13.3406,41.0491,3.0493,6.67193,2.4586,478.945,99.9601,28.3847,75.6102,3.03204,42.3447,79.5721,9.50057,17.7335,5.3249,773.355,173.058,34.5263,40.9602,1.03093,50.3041,85.2076,11.2485,17.1171,4.08786,425.301,78.1483,19.6698,36.5328,1.60001,27.8678,52.8015,5.99341,11.1271,3.21222,1544.43,244.043,68.2298,107.51,2.60088,83.0278,138.881,18.3978,32.2468,6.42653,2378.93,158.498,128.586,93.4548,0.888401,56.7984,57.3659,10.8774,16.2478,2.86564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6145,complete,60,12,9.72707,3.13239,0.742268,0.472742,442.607,153.53,18.2172,20.9217,2.14469,37.2018,91.6637,7.06751,12.5406,3.27576,256.172,51.5248,11.4974,21.9938,2.08901,29.8096,51.9139,5.86744,9.1178,2.52252,224.915,83.0756,11.5144,19.1331,2.5414,19.0849,50.5324,3.97703,6.81937,2.01501,488.379,74.948,27.4404,51.0157,1.71766,30.9614,54.287,7.36111,14.3886,4.05362,845.579,154.547,40.164,23.235,1.39387,53.0046,100.694,9.96678,14.5013,4.66544,527.103,104.099,22.6715,86.2708,2.43581,43.6626,66.8905,8.96351,18.2709,4.96597,375.504,87.6569,18.2685,22.3878,2.02369,28.6664,63.6542,6.73161,8.8913,2.09827,550.535,171.033,25.9066,32.2727,1.53672,42.2701,87.7589,8.988,14.5175,3.52088,649.243,134.22,33.7834,25.6491,1.96981,47.1262,94.2797,9.11981,11.6521,3.67857,404.186,76.8702,28.2763,21.9193,1.18202,32.7944,56.3331,7.2302,9.89284,2.56484,370.279,81.5387,31.2897,75.2595,3.42398,33.3537,64.7815,7.45842,14.2367,4.30954,2238.96,394.598,91.5523,81.2121,2.1093,89.954,184.438,17.9819,33.2026,3.26688
grove,6146,fell,50.9,11,7.47307,7.165,1.0996,1.91748,717.818,259.24,31.1773,64.0789,2.60873,59.2138,141.722,10.8373,17.577,4.04592,668.807,109.429,36.6988,53.0348,1.61661,46.2122,73.6134,8.63855,15.0956,3.73037,323.682,74.7571,16.79,20.0485,2.57482,27.8988,56.9009,5.86792,9.37813,2.99504,253.381,61.1157,12.9634,18.7484,1.2637,19.0688,40.0495,4.0515,8.19757,2.74709,503.367,163.551,25.4429,20.8455,1.71823,42.605,79.7096,8.11888,12.8335,3.59375,424.078,125.067,35.0028,50.5823,1.85708,40.5915,65.6382,8.33425,19.7192,4.21078,584.583,111.264,34.8156,77.2715,2.76288,41.2356,77.8662,9.02976,19.7221,4.33989,934.6,181.164,87.343,129.283,5.75351,65.5566,123.999,12.7681,27.1893,6.53692,261.958,67.348,17.0955,29.9578,1.53784,28.9412,62.7619,6.15054,10.9615,3.10196,748.802,186.794,39.0161,35.1201,2.09341,54.8101,115.103,11.792,18.9743,4.76235,1893.1,192.939,136.41,53.946,5.57424,63.7525,75.578,14.1582,20.7722,7.23446,,,,,,,,,,
grove,6147,fell,45.56,10,232.694,6.28302,2.33745,2.05116,346.703,103.868,17.1664,17.2437,1.54403,34.505,76.9187,6.6163,10.3934,2.4544,487.671,152.92,21.0266,21.1772,1.47749,41.4766,85.6341,7.37572,9.62817,2.62409,342.494,72.1904,32.1701,80.8948,2.40202,25.8866,50.6429,6.53556,11.0242,3.24926,668.774,205.549,54.644,78.9391,6.39622,46.0015,102.095,9.43553,17.387,6.26705,397.569,89.567,18.6997,22.395,1.67327,35.5788,68.4503,6.4094,8.85952,2.77087,425.612,111.115,17.4227,24.8442,2.70236,35.7412,78.5532,6.213,9.22775,2.82117,446.892,88.8267,31.7841,54.8885,2.89413,33.1811,73.6474,7.15056,16.2935,3.84681,801.047,191.958,49.0843,88.1993,2.98186,49.4409,102.867,10.9072,23.7477,5.58184,7423.51,1420.11,278.038,89.3349,3.37353,230.4,413.736,44.0334,48.3623,11.1809,3569.02,226.365,268.493,169.247,16.3175,125.574,78.9011,24.296,42.8597,18.4815,,,,,,,,,,,,,,,,,,,,
grove,6148,fell,42.54,9,37.3668,14.3145,1.25371,0.885485,447.413,106.855,20.3118,22.7145,2.07613,39.561,94.0316,6.79255,11.1392,3.05704,182.375,58.9857,17.8255,54.16,1.58737,19.0866,37.7281,4.12616,9.84628,3.19826,278.466,115.963,14.8523,28.5309,1.27391,25.3805,59.7792,5.19365,8.84177,2.86127,727.466,117.913,36.7135,35.1022,1.54024,40.8127,75.8004,8.17915,15.2671,3.12859,757.97,183.375,36.5791,35.7152,1.41529,57.2353,106.905,11.6932,21.1487,4.08963,233.693,72.6042,18.8082,24.726,1.61971,24.199,49.4269,5.18834,9.20173,3.27078,526.066,169.731,25.0876,29.3645,1.44759,37.1417,88.8505,7.48715,13.7507,2.37645,769.063,235.751,51.9607,80.2934,1.86808,51.6446,124.748,10.9574,25.4225,3.7526,9396.37,848.03,669.852,269.69,11.6641,282.809,271.237,69.1041,110.234,20.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6149,complete,60,12,6.35777,3.81848,0.00613917,0.00473189,242.154,105.313,8.16426,23.2417,1.68777,21.5582,55.4687,3.94741,9.75138,2.66707,318.645,46.7002,14.8584,21.9866,1.44189,21.2359,36.5022,4.78704,8.74825,2.75927,517.512,149.373,29.2117,34.6836,1.43499,40.4916,90.2919,7.70885,13.6406,3.70212,180.448,40.9636,11.1955,26.1512,1.52819,16.0519,31.968,3.47678,6.7433,2.3227,344.835,121.454,16.2562,30.6484,1.74957,27.5752,65.919,5.85067,10.6315,3.24047,217.849,60.1838,13.1148,21.9396,1.27978,23.098,45.0069,4.82601,8.79922,2.13881,552.524,142.546,33.3795,33.4539,1.47319,43.389,91.021,8.75343,17.5553,3.04641,702.159,194.326,24.8731,22.8813,1.85423,39.6346,102.703,7.30859,14.5725,2.30029,532.498,120.465,21.0699,47.0705,2.31397,36.279,73.4062,7.07668,16.0941,2.7368,391.963,93.6848,18.9964,19.8358,1.60337,35.2307,71.7787,6.89754,11.5046,3.29248,544.735,121.512,32.7638,26.6501,1.30686,40.4131,78.4719,9.02667,14.69,2.224,550.503,145.669,39.8295,28.0837,1.24661,37.8456,78.4546,7.77916,14.9074,2.02263
grove,6150,complete,60,12,18.334,3.55159,0.0852197,0.0984814,481.601,96.4188,18.0728,16.0843,2.21841,35.5622,66.603,6.87129,10.4288,2.64827,666.831,158.982,29.5571,26.6526,1.96601,46.0997,86.6455,9.04957,15.6208,4.06606,558.716,127.553,30.836,44.9954,2.33659,37.9183,81.5005,8.00222,15.0973,3.63179,20.0815,3.73328,0.365273,5.43475,1.85199,1.60547,1.41187,0.388406,1.68015,1.63768,156.769,40.5545,7.29555,13.7813,2.16634,19.0846,29.6508,3.88303,7.29602,3.15075,425.507,114.411,21.2367,21.2483,1.88557,41.4966,78.5657,7.72088,13.4078,2.81198,571.389,151.269,65.9183,177.422,13.4373,44.7976,89.3987,10.5636,24.6657,8.41896,462.311,100.272,22.857,19.5204,1.7617,35.3915,73.7275,7.71211,10.3636,2.30158,2040.7,650.253,92.099,41.259,2.26259,115.837,246.869,21.6818,26.1302,6.51647,647.375,147.875,36.2943,34.9338,1.43275,57.7718,116.244,11.0733,13.1701,3.62089,1026.04,151.478,39.9682,32.8118,1.92599,55.5765,96.0595,12.1101,14.0639,4.06805,853.001,206.475,41.2083,34.8731,1.57948,57.2605,127.536,12.4099,14.0386,3.70262
grove,6151,complete,60,12,17.2476,3.4364,0.655024,0.600153,275.111,88.6759,13.0732,13.999,2.25083,28.289,63.067,5.53081,9.8419,2.35574,251.398,59.3474,12.7183,17.5681,1.90127,27.3225,52.2257,4.90093,7.83604,2.82418,920.915,160.784,40.2133,81.3191,2.57998,50.8461,101.679,10.2306,17.1826,5.03053,405.322,129.052,23.5319,29.6491,1.59431,35.2622,76.2248,7.62892,11.4719,2.97526,694.476,230.007,35.5391,28.6189,2.11802,56.7476,129.178,11.6269,16.4822,4.15773,597.065,197.718,40.0681,58.2086,2.84327,54.7946,113.809,11.3425,17.588,4.49092,718.669,154.292,62.0553,181.568,6.08849,50.9028,101.993,11.8218,27.7356,5.93745,381.04,92.5902,16.952,23.4667,1.32759,36.0331,69.8902,7.9602,9.23108,2.46939,415.646,64.4371,24.6162,21.4833,2.33868,28.7043,53.5761,6.77252,7.71936,3.29544,588.544,146.6,26.3326,15.218,1.72967,38.7661,86.1926,8.13697,9.72534,3.60802,716.162,212.426,65.8641,31.7489,1.71975,62.465,135.529,12.1825,16.9318,3.66458,2780.35,441.646,182.706,92.2937,8.66289,117.253,217.356,27.3246,32.6491,9.7801
grove,6152,fell,41,9,24.136,10.3146,0.679865,0.718386,517.637,196.356,22.6389,28.0448,2.78153,40.4566,97.1913,7.68922,14.4275,3.00713,276.802,52.256,19.9952,57.9627,1.66683,28.9128,45.4008,6.23029,13.4681,3.47555,319.108,88.2557,18.34,22.0705,1.96643,26.5547,55.8543,5.25936,9.09669,2.31241,273.989,77.2928,15.6839,24.2215,2.03737,27.9656,57.7937,5.79434,10.7787,2.90661,554.862,85.2386,23.7242,31.7781,2.36739,38.2054,67.5952,7.38059,14.6624,4.43493,268.987,47.0013,13.6424,20.0589,2.10547,25.221,43.6923,4.63695,8.94455,2.80077,356.758,98.3697,23.2814,22.162,2.18103,35.9308,81.3073,8.26338,14.555,3.21176,373.237,101.644,23.6025,29.7455,2.182,30.8084,64.1806,6.31609,13.7389,3.00062,1994.49,220.892,186.903,195.066,10.4696,65.741,93.3334,14.7435,39.7918,10.7519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,6153,complete,60,12,6.96618,3.46655,0.00987699,0.00962343,267.74,80.9154,12.1149,15.5487,1.5644,29.9455,57.3379,5.41316,10.6921,2.62273,316.209,75.88,16.5685,18.7288,1.33633,29.435,48.282,5.16233,10.1371,2.52801,604.726,180.314,27.5487,32.191,1.67998,49.2479,105.366,9.87782,17.6589,2.61076,654.272,196.332,28.0866,31.2025,1.64911,45.1107,105.526,8.75863,15.475,2.64688,436.256,113.651,25.8796,42.3776,1.53602,41.7084,75.2619,8.7371,17.1515,3.28139,798.239,205.165,35.4616,49.8139,2.24132,61.5084,127.734,12.6853,21.7647,3.91949,1007.08,235.083,58.787,39.465,1.83946,63.3454,144.065,13.0239,18.869,2.99722,809.925,135.452,44.2316,100.963,2.82254,44.035,75.1106,9.87487,16.4829,3.80558,155.675,38.8602,10.4399,16.1575,1.25726,13.119,26.9825,3.07516,3.90537,1.88674,351.673,110.266,16.2532,20.6767,1.3199,31.9481,64.8111,6.80347,10.6446,2.5559,374.742,103.566,49.4272,33.0567,1.66235,33.8752,71.2691,6.80566,13.8149,3.08695,272.847,57.2574,16.5565,22.0917,1.70573,25.0369,40.6558,5.44437,9.07386,1.39573
grove,6154,fell,56.12,12,33.3827,4.42693,2.72812,3.13187,307.717,88.6984,17.4377,20.2995,1.8748,35.4481,71.1943,6.94137,12.6674,2.82847,418.97,50.4574,17.1557,22.1104,2.46939,24.3682,34.5534,5.34567,10.5518,3.44634,414.094,165.691,18.8812,32.4748,1.92262,33.3831,84.8171,6.37152,15.1813,3.55268,268.68,65.1207,21.9979,70.7998,2.91761,22.033,45.957,5.24083,13.8187,4.4184,444.845,94.6431,25.7137,24.856,2.06569,35.4444,57.2829,6.76155,12.4151,3.50506,474.204,173.058,23.6213,21.1732,1.66119,40.611,84.1454,7.94247,15.2047,3.53516,446.543,115.414,25.1188,17.6148,1.12433,42.3385,81.9911,8.64468,13.9369,2.96937,411.106,116.509,16.6826,15.4616,2.04633,32.2046,69.7438,6.44229,10.4953,2.46906,480.564,174.496,28.1702,34.6354,1.55128,50.4286,102.406,9.75741,16.5967,3.18838,1482.53,241.675,65.6691,34.7626,1.76293,74.972,140.424,14.7555,23.1562,4.19525,542.428,131.353,29.8781,27.0676,2.67918,42.1417,93.6554,8.64439,12.5124,3.26551,2634.56,228.016,136.056,35.7842,1.11599,85.2085,90.1408,15.3182,22.4957,3.79732
