policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
gr00t_wbc_h066_p012,6144,fell,40.8,9,23.1339,9.59809,2.16762,2.38194,269.297,37.6615,20.1992,29.1351,10.6588,22.5029,13.4262,3.99866,27.4421,28.6104,264.261,50.6342,12.8434,27.9791,9.32969,18.6307,11.4878,3.19881,24.3556,26.1234,257.249,26.6506,22.2237,54.3314,8.20982,19.8024,11.3515,3.42373,27.2122,25.0853,253.955,36.0815,21.2901,43.1138,7.5102,19.6025,12.1639,3.00316,25.4974,24.539,270.306,37.4241,20.6659,57.51,7.64613,21.4575,12.1548,3.96822,25.3044,25.3396,362.778,61.2284,24.1082,33.5516,8.28018,24.4508,16.7212,4.34929,25.2474,26.8685,337.143,51.9832,22.0354,36.4079,8.0001,22.4309,13.6699,3.39708,26.7814,25.1387,417.389,44.8122,33.294,96.9121,9.85301,31.4005,18.925,5.13181,29.8454,26.2081,2101.33,118.81,49.2012,22.4817,6.1602,59.9395,28.5953,7.73576,12.1492,7.22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p012,6145,complete,60,12,11.0038,4.53617,0.00584428,0.0117577,239.411,33.5048,11.941,20.8087,8.16918,19.7649,11.6273,3.64831,22.3227,24.6989,194.286,19.2153,11.2745,31.9078,7.83286,17.5611,10.6424,3.2577,13.5268,24.1972,108.613,20.9316,6.99561,30.8997,7.87357,8.90432,5.75449,2.15672,13.0166,24.309,215.926,24.0817,16.7383,44.7357,8.48825,16.5048,10.044,3.25244,15.9424,25.4715,298.21,36.041,14.7412,28.2934,7.71873,20.0095,9.23126,3.51343,15.4521,25.7608,454.5,66.7753,19.0128,39.7192,30.2313,27.5446,17.1335,4.81335,22.2838,30.563,189.889,25.9021,9.34294,42.9408,7.58865,18.537,8.78221,3.34022,12.7232,25.8035,273.472,47.5993,12.2186,54.6959,7.07683,22.1817,13.6041,3.41938,16.4742,24.0287,427.524,58.9938,19.0233,40.6711,7.41048,27.3861,16.6799,3.93286,15.0191,24.7681,371.497,37.8658,12.0701,52.3871,6.81827,27.7899,13.8424,3.48804,16.3104,23.8439,259.576,22.2813,18.2938,38.2005,6.5613,20.3963,10.3441,3.86094,17.127,25.025,601.908,85.3151,20.0786,27.0533,7.92667,36.4946,21.2216,5.0146,12.4285,25.2733
gr00t_wbc_h066_p012,6146,complete,60,12,33.5908,5.72846,0.13147,0.166291,278.241,44.2799,16.8099,55.9606,16.0943,22.4772,12.189,4.06732,27.2548,26.6018,309.57,39.5198,11.4752,46.5808,10.0985,19.9611,11.2208,3.57258,21.9534,26.5357,228.336,23.7266,19.5245,46.6919,10.8387,18.9072,9.45149,3.21111,25.2674,25.4618,202.396,29.6576,18.2468,35.2251,7.82181,14.0929,6.69796,2.64429,23.3424,24.7774,309.425,79.7035,25.7584,48.3888,8.5868,20.8501,14.0057,3.70579,24.6079,26.2627,335.457,61.86,29.7258,35.9995,9.44783,23.6118,14.2554,4.43037,29.4719,27.9552,436.124,59.423,19.4987,38.3458,11.7436,29.2692,16.276,4.63635,29.0271,28.7795,338.964,40.7393,48.5904,148.294,11.5695,23.0075,13.4608,4.48408,31.9117,28.6681,264.047,21.9889,16.6148,34.2792,7.90173,22.348,11.8555,3.41682,24.497,25.163,321.878,52.1711,21.7255,46.2652,8.16278,22.7041,14.0983,3.99054,25.8732,25.403,343.693,55.2022,19.4973,37.4187,8.8181,22.8247,12.4524,3.48054,25.19,23.8705,1346.77,117.825,104.133,139.093,55.7843,66.7088,35.9411,10.3831,43.844,33.4778
gr00t_wbc_h066_p012,6147,complete,60,12,12.2946,8.2338,0.153594,0.202513,200.301,24.7414,11.9756,21.2546,8.35571,19.0104,10.613,3.3105,25.366,25.717,266.875,52.2181,17.2879,24.0645,8.15137,19.7979,10.2735,2.93576,25.1583,25.9367,214.644,30.2371,20.4023,80.4498,8.45668,14.7755,8.69218,2.82854,27.4726,27.0364,364.798,51.2213,31.4626,65.8773,12.4784,23.3823,13.8796,4.01107,27.1456,26.549,307.719,40.7291,21.0493,37.3305,7.33865,25.2689,13.8543,3.89671,23.5332,25.8455,232.297,53.9478,16.6731,39.8652,8.26014,15.8153,9.30834,2.67349,23.8011,24.1851,267.784,22.6219,25.7127,69.4566,7.90989,21.5169,10.2307,3.50237,27.012,26.7957,404.958,55.9485,36.9167,99.0224,14.1072,33.8419,19.101,5.09273,34.9833,29.2338,601.222,54.0688,38.6013,23.1877,9.28763,34.1246,18.1675,4.99802,27.6085,27.3421,609.715,88.1663,38.0585,35.2569,11.1764,37.4564,18.884,6.35271,27.9492,25.8023,867.191,73.0744,38.4399,37.481,10.7404,49.5816,21.3167,6.44184,28.2742,25.8738,612.517,132.02,83.9757,261.92,313.564,45.4958,25.3238,9.06436,46.4051,40.7871
gr00t_wbc_h066_p012,6148,fell,45.72,10,19.6431,20.3442,1.59028,3.10891,237.89,26.5386,15.7447,34.2031,8.50596,20.0815,11.8146,3.15764,25.5073,25.9439,231.353,30.1104,21.1142,70.0628,7.28203,16.4011,9.03185,2.8049,27.3974,24.56,235.27,56.8929,18.6804,41.0366,7.02558,17.7805,10.4623,2.94871,25.4464,23.5141,414.544,58.4715,19.439,44.0476,6.95939,25.9172,14.5978,3.89463,27.0489,25.4479,358.641,46.7384,18.8894,39.3803,7.11453,23.9558,14.0181,3.67108,26.7316,24.9372,268.767,28.8753,16.0738,38.9933,7.39983,18.448,9.84767,2.96216,24.6414,25.6608,273.486,48.1623,13.2887,35.0358,6.36172,19.8516,13.4926,3.2732,25.7901,25.0017,314.716,37.7301,28.3697,76.1932,7.8751,24.2744,14.4099,4.00411,30.0615,25.6335,723.904,77.387,46.2955,40.7971,7.60228,33.9204,18.4461,5.15643,26.4058,25.9193,1937.38,74.7909,64.569,152.539,5.352,52.9226,16.8516,8.88698,26.6589,8.08619,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p012,6149,complete,60,12,16.3059,5.40138,0.180906,0.217718,198.115,35.9751,12.1383,39.898,7.78871,15.4543,9.19838,2.50464,26.1688,24.9229,143.761,16.2564,9.13843,37.1628,7.50349,7.61234,3.81078,1.58381,25.1839,26.6223,262.55,31.0634,19.4341,46.7231,7.17673,18.5716,11.8636,2.92005,25.1648,25.2836,74.0717,13.0906,7.57499,37.8519,7.67747,5.60679,2.06801,1.18726,23.1208,25.1124,218.608,43.4714,18.1562,44.3162,7.66803,16.328,9.69329,2.62301,25.2037,25.8244,140.174,37.1491,12.7292,44.5938,7.77264,10.9832,7.2957,2.33093,24.4425,24.9811,447.94,72.0251,36.4067,46.7723,8.08553,30.4641,18.7455,4.64905,24.8011,26.0586,400.146,61.6463,23.265,50.5962,7.46677,27.566,17.9758,3.91917,25.6163,26.1581,288.96,32.8829,14.5392,53.8274,7.7225,16.9768,8.71011,2.43514,26.4448,25.615,264.812,25.3355,17.308,42.0972,7.89124,16.0738,9.41441,2.32747,23.1804,25.6321,404.748,52.8013,19.7852,40.7308,8.26619,24.8999,14.1753,3.8591,24.6768,23.7391,366.574,73.1421,30.1107,35.8477,9.29993,23.9229,15.5195,4.44584,25.3514,26.2016
gr00t_wbc_h066_p012,6150,complete,60,12,15.8223,6.36347,0.229927,0.227758,289.012,41.1501,16.895,23.0395,8.26689,24.9714,12.9795,4.52731,28.9162,26.1207,334.088,46.2481,19.0695,32.9134,7.85634,23.5049,13.7879,3.29919,24.8456,26.2532,179.264,27.6885,15.4951,39.6996,7.62116,15.4584,9.03036,3.63994,23.9041,24.9729,90.2481,15.9008,7.97133,17.1689,8.9606,9.57658,6.23405,2.29491,19.0129,24.9146,126.091,15.1855,8.1783,18.8649,7.77052,10.0265,5.03226,2.40334,19.1668,24.3921,301.366,37.2002,15.2347,18.8541,7.24496,22.7444,12.7313,3.73347,21.7139,25.1697,528.318,51.0048,39.3943,208.191,212.142,35.8392,21.5177,5.42958,35.2186,33.0829,284.881,36.2436,18.8755,38.0878,8.22446,23.5388,13.1564,3.98425,26.6293,25.1617,557.824,61.4326,33.1689,39.4733,8.46735,36.5474,18.4032,5.38001,25.6692,25.2744,216.544,19.842,13.2819,21.4549,8.01382,19.1307,11.1628,3.25199,23.3397,25.559,300.86,33.6896,18.9859,40.9351,8.43259,20.7233,11.6642,4.04066,24.2123,24.8879,460.867,48.3874,27.979,29.6584,7.04019,32.0959,16.9373,5.02605,21.4118,25.8591
gr00t_wbc_h066_p012,6151,complete,60,12,31.1984,6.19098,0.174065,0.174148,245.839,34.659,10.7186,17.5022,8.34684,16.6732,9.10892,2.8884,25.1019,25.1849,194.631,20.3347,9.33708,21.0843,8.52653,13.4845,7.50701,2.41507,24.183,26.2567,326.995,36.4339,20.2453,60.8421,9.50916,26.4183,13.4313,4.41444,31.5904,28.0052,212.25,20.8599,13.4868,27.9333,9.3218,19.7446,10.4371,3.34137,26.1698,27.7563,365.15,49.6644,26.275,32.3348,8.15863,26.3908,13.3076,4.54266,23.7657,26.5747,303.865,62.2858,18.7469,46.0949,8.75406,24.6592,14.4787,4.21526,22.1299,25.4751,441.586,47.0565,24.4945,95.0361,11.0908,32.3915,18.8181,5.04503,29.76,27.2732,364.355,38.8427,19.6637,39.5348,7.79757,24.8654,15.1475,3.122,24.7995,23.9346,250.906,21.6843,12.8688,29.643,7.52094,15.4476,8.98813,2.32641,21.3527,26.3383,279.02,44.6116,15.5471,18.5667,7.78763,20.244,10.2926,3.73805,25.02,28.7008,369.451,48.1438,24.8322,36.1538,11.9041,24.7429,13.3211,4.33641,28.3997,25.304,1256.3,222.838,74.0815,140.902,109.618,71.6136,44.1738,11.2954,41.4627,41.2778
gr00t_wbc_h066_p012,6152,complete,60,12,32.6949,5.98747,0.126557,0.173685,354.217,61.7196,17.39,33.8475,8.02976,27.2708,17.5087,3.98164,25.7804,23.7911,162.204,15.953,20.0698,71.8888,7.94905,16.7405,8.74601,2.65389,26.1038,25.9361,214.137,22.8554,14.0007,34.8996,8.13367,15.1232,9.00781,2.46002,24.3876,24.3464,238.212,25.8631,11.5303,34.4511,7.5142,17.989,8.8974,2.69454,24.4466,24.6576,283.054,36.4792,16.3496,34.2996,6.6498,20.9394,11.3755,3.19694,26.819,26.3566,169.438,18.7964,8.11752,32.7606,7.9822,11.4711,7.52915,2.02211,22.5629,25.0396,459.765,52.916,20.0027,27.0095,8.05887,30.9321,17.3993,4.64181,24.5315,24.7326,215.984,29.0204,14.744,27.7759,8.17358,15.3995,9.13529,2.86259,24.5459,25.3357,713.021,69.235,37.4654,112.238,56.801,45.0498,24.7125,5.90076,37.2332,38.5505,441.29,81.06,42.9249,122.294,12.4463,32.1562,20.8907,5.76457,35.2662,28.2279,328.079,59.9179,24.1219,40.0372,7.8558,24.4794,15.3485,4.08226,25.7453,25.2348,447.873,73.5943,28.5145,37.1254,7.93832,28.427,17.2133,4.90159,28.9262,24.9699
gr00t_wbc_h066_p012,6153,complete,60,12,22.2851,6.19744,0.0619311,0.0847102,181.02,20.1287,12.767,19.5399,7.98922,16.8696,9.61899,2.851,23.029,26.8477,211.245,36.329,11.1867,34.9854,7.66711,15.2787,9.68426,2.56968,24.2234,24.9357,294.017,44.7797,14.793,30.1525,8.033,20.5204,11.886,2.85104,23.9298,23.7721,343.67,49.8265,21.8442,43.2415,7.9924,25.3649,15.3515,3.69291,24.742,24.4896,266.674,28.9242,20.0133,50.24,8.01501,18.2629,10.185,3.0135,26.0055,24.1444,521.091,83.7622,23.3092,48.2043,7.17532,31.821,17.9524,4.78959,30.4058,25.0845,591.684,85.6826,32.0006,39.5848,7.86942,36.9955,20.184,5.49671,28.0682,26.0014,482.492,85.1144,32.6571,171.211,10.8573,31.6047,19.8048,5.25471,42.1018,29.924,267.729,33.7003,17.8215,30.0602,8.29808,16.7405,9.53713,3.10394,25.7282,25.2291,232.209,53.5225,18.4995,40.5248,9.08846,15.0873,11.1932,2.71923,25.3009,26.8886,574.936,57.587,46.3106,33.136,7.77837,33.3572,17.7351,5.55707,24.5976,26.2836,253.821,39.1707,16.7174,37.4686,7.2653,17.0436,9.07144,2.99502,23.8705,26.3325
