policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
rl_gym,130,fell,17.16,4,71.4009,15.5149,3.30611,4.98473,864.814,87.1757,172.074,15.5824,1.16304,337.443,48.5191,125.954,73.0516,20.7589,26,0.365966,0.817754,2.77169,876.99,101.232,187.613,34.9696,1.46515,310.367,46.1739,126.304,85.9143,12.8765,26,0.384267,0.836493,2.50835,807.668,96.7281,133.832,25.0228,1.83467,316.256,40.6837,106.468,71.3638,28.8537,33,0.303854,0.717848,2.46341,820.307,334.222,89.4466,23.6433,17.4708,138.379,55.8297,47.2669,30.0749,11.5036,13,0.480861,1.03676,4.36102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,131,fell,9.9,2,174.55,39.8923,3.75078,4.56786,768.141,96.3703,178.714,19.6985,1.53862,326.661,43.153,118.195,92.9762,12.614,31,0.228593,0.653253,1.55524,1250.87,421.804,160.746,49.4028,39.4867,315.275,88.8616,106.823,94.4567,23.0551,40,0.395624,0.999609,4.31255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,132,fell,7.92,2,120.074,60.0345,3.70821,4.16812,721.692,208.048,162.433,24.5556,0.895783,278.515,55.0226,113.304,82.3746,8.58936,28,0.387167,0.994016,2.55529,832.183,329.402,122.253,53.7369,3.62355,183.911,57.5122,66.2125,59.9217,9.24828,20,0.453081,0.825428,2.20605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,133,fell,7.66,2,74.3705,6.49123,1.68323,3.56799,892.989,222.268,198.557,30.1823,1.82311,315.071,66.1231,125.233,81.6067,8.44721,32,0.306654,0.727419,2.04082,575.393,146.266,102.424,30.0707,5.93816,164.09,41.2406,64.9118,51.412,9.5989,15,0.267692,1.10965,4.27676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,134,fell,7.76,2,96.5132,18.1619,1.804,3.50612,1096.79,132.33,228.363,29.736,1.46991,356.244,56.0715,138.732,96.6205,12.678,31,0.303617,0.887635,2.91486,712.297,209.011,103.513,56.5642,3.14683,171.496,43.8693,60.6957,52.5905,7.29435,19,0.276744,0.900533,3.91358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,135,fell,31.36,7,57.5716,27.8543,1.86466,3.87489,1338.89,159.78,190.314,23.8112,1.62435,398.652,59.1047,131.313,108.224,19.1908,60,0.330614,0.835478,3.48193,961.264,102.528,161.591,23.9453,1.45902,367.946,48.1904,122.001,107.897,13.9675,38,0.272251,0.618312,2.17703,786.473,81.4492,184.734,19.7443,1.21285,311.18,43.7028,120.791,84.9117,13.6684,19,0.409637,1.05317,2.30432,772.177,70.938,176.961,16.2559,1.15101,325.512,38.7379,121.193,89.117,16.1193,23,0.272461,0.746946,1.96048,744.856,77.6542,154.794,33.169,2.01525,311.649,42.0608,116.908,72.0893,26.3256,22,0.296185,0.860497,2.30435,1047.8,202.444,163.366,19.4818,1.70165,345.454,55.8462,122.812,79.5765,21.2715,35,0.347697,0.83881,2.69909,862.965,86.3395,67.0319,62.6964,43.3887,92.4329,33.0424,25.3701,31.9468,12.1498,3,0.691972,3.32984,15.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,136,fell,26.58,6,39.3128,8.68278,2.13755,2.81806,923.086,147.868,167.702,21.8324,1.73033,331.991,55.6619,119.909,82.6206,19.1089,35,0.324222,0.955188,2.94001,684.651,207.579,135.732,21.138,1.52636,275.255,51.1501,106.047,49.6249,23.0416,22,0.418481,1.15663,2.52161,763.851,87.1073,140.536,26.62,2.6828,302.962,44.2516,109.9,64.6764,46.4282,31,0.241734,0.732114,1.71389,730.991,102.14,172.331,29.6512,3.94676,295.669,45.7696,119.86,81.4854,37.5176,15,0.406747,1.10478,2.75017,579.996,102.768,159.767,21.8387,2.62624,257.63,38.5092,107.856,73.0984,14.5058,14,0.468469,1.2263,2.65105,364.82,177.125,41.9644,20.4041,0.807469,81.6238,36.0461,25.8466,23.6752,3.9463,17,0.322088,0.907547,2.47833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,137,fell,22.34,5,77.1648,12.8185,2.91737,4.65877,837.996,84.4096,194.148,18.0058,1.46383,330.197,44.3283,130.473,89.4019,16.0947,18,0.31736,1.14098,2.79978,841.138,163.86,193.384,33.9051,2.3363,308.237,52.6025,122.86,88.5928,17.1032,31,0.2853,0.848507,2.51407,636.821,176.916,157.218,29.1942,1.78646,261.88,48.0621,108.476,54.4901,13.6026,21,0.336703,0.896644,2.36906,676.468,93.8814,209.208,40.7334,0.933337,288.017,43.006,127.068,87.0918,10.3353,13,0.418639,1.16722,1.88525,749.047,254.745,87.7595,30.3142,16.3992,120.027,45.4777,42.8743,32.6969,8.4475,16,0.446128,1.17491,5.22053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,138,fell,6.98,2,189.913,7.85424,2.07352,3.76268,1170.25,431.389,178.119,60.7147,2.11287,327.988,85.7933,114.158,86.0355,12.1138,36,0.334593,0.91968,4.23253,538.746,88.6631,62.8841,37.4467,5.78589,119.806,24.3776,38.6404,39.8636,8.48195,21,0.234897,0.698208,2.78893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,139,fell,3,1,256.636,56.5917,3.61502,3.8633,1273.37,415.191,134.396,46.2746,96.3666,221.553,71.4635,74.2795,61.5931,17.4639,18,0.460992,1.10732,5.11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,140,fell,7.72,2,151.031,29.3028,3.36584,4.09657,911.913,104.383,149.103,18.8708,1.37553,355.729,46.7894,121.694,87.583,18.8288,46,0.227826,0.539216,1.59923,1120.07,403.858,115.237,38.711,18.9036,177.729,70.9642,55.1574,52.5696,11.0178,14,0.564285,1.26209,8.67362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,141,fell,29.72,6,126.296,18.976,3.46459,4.2057,774.214,81.8864,161.398,20.4913,1.77337,317.797,46.554,114.689,80.4901,16.3176,40,0.251708,0.522818,1.4147,999.677,155.873,156.539,51.1427,1.73919,336.208,58.5271,114.912,105.789,17.0191,41,0.278425,0.879859,3.13997,945.421,293.109,157.098,35.8952,4.54661,286.452,68.8026,104.885,80.1634,14.6963,24,0.438991,1.01351,3.98376,883.982,117.594,210.106,24.6827,2.71056,323.826,50.5267,135.035,99.042,12.3026,18,0.366518,1.10482,2.54514,889.002,207.644,179.805,33.8615,1.44535,311.614,53.8494,118.375,92.7477,11.9837,23,0.411922,1.15514,4.31516,1437.75,698.923,186.482,86.2088,8.77668,294.225,116.073,98.4309,77.1399,13.2798,38,0.27103,0.754192,5.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,142,fell,4.78,1,267.238,107.618,2.66975,3.62925,1497.83,378.926,205.959,72.6586,145.246,330.382,85.1052,114.851,90.7205,25.3054,36,0.455966,0.896701,3.30654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,143,fell,13.22,3,107.767,36.7235,3.72071,4.19743,733.748,72.2536,203.09,17.8717,1.34648,307.186,42.3345,126.777,87.363,14.5535,16,0.44724,1.10171,2.11188,776.027,99.2105,199.016,20.7154,1.05843,307.399,47.1954,127.025,78.5298,9.80086,20,0.352058,0.903322,2.07196,1840.03,384.817,169.427,75.5494,1.12677,244.376,84.9696,71.481,57.222,5.73536,27,0.345932,1.25231,6.8389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,144,fell,60.72,13,47.8961,14.3873,1.20896,3.30543,747.629,86.2133,188.372,23.4242,2.88861,298.422,43.143,120.32,82.5073,13.2892,27,0.303579,0.721123,1.56697,710.349,76.8429,123.724,20.8311,1.90926,309.273,36.3329,107.516,63.9481,24.2317,21,0.401182,0.928438,2.07028,872.639,142.918,153.986,18.7667,1.43745,312.314,48.6854,119.479,83.0372,15.0173,26,0.369062,1.10261,3.39303,719.51,128.468,123.162,17.578,1.94681,290.628,43.1256,106.445,58.2812,17.0065,19,0.452754,1.08654,2.76442,980.002,140.594,156.316,27.0957,1.33236,310.246,56.6408,110.128,79.2938,13.0378,32,0.278346,0.875436,3.33156,861.299,107.092,160.971,16.5222,0.600031,324.035,46.0568,117.584,72.7542,12.7306,29,0.374641,0.878281,2.68022,1692.22,233.407,171.829,80.9494,2.5607,348.555,75.1319,110.202,83.6045,16.6287,44,0.301295,1.10817,5.03649,779.599,88.6888,154.266,22.7063,2.1188,319.523,41.7073,120.391,41.2573,27.4504,20,0.33874,0.915006,2.31704,775.149,87.0245,115.708,26.7332,2.05361,323.808,40.795,109.587,33.5702,25.5729,48,0.22216,0.483545,1.57975,936.167,105.94,141.13,15.6741,1.30671,365.508,45.3205,126.792,42.3053,26.5723,47,0.257225,0.494256,1.60465,836.921,94.8849,143.179,18.0669,1.80855,348.262,43.8738,120.01,45.1178,23.3751,41,0.24982,0.553075,1.66329,1796.22,189.86,199.156,122.969,7.50804,406.969,66.952,131.024,73.2091,27.9567,69,0.257273,0.969053,5.34981,786.38,80.7108,68.2412,450.432,58.8833,55.8843,21.4062,14.0779,39.0021,17.547,2,0.5755,1.46042,5.12421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,145,fell,25.92,6,42.0877,5.27694,2.97441,2.89038,822.135,185.968,182.598,22.7324,1.66833,308.644,51.6322,121.646,78.6818,10.1944,33,0.272703,0.782697,2.06361,1881.6,197.624,208.681,57.3212,1.73846,405.863,75.2836,137.303,122.055,16.836,51,0.278721,1.2887,8.01172,1002.38,112.829,143.844,36.3157,2.61366,346.269,54.3507,112.432,84.6813,22.3906,45,0.267843,0.602154,2.04968,744.691,82.7255,135.952,37.548,4.29605,316.792,37.6294,113.72,57.813,24.4676,37,0.261558,0.530995,1.30795,1355.83,169.858,162.474,57.1936,4.50708,394.052,60.2964,127.304,36.0104,24.3317,62,0.20559,0.798362,3.53891,689.031,46.2532,54.5035,12.2063,1.0793,50.2542,15.2918,14.2244,1.92188,3.05135,9,0.134435,0.819756,1.62355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,146,fell,38.2,8,61.2611,18.6004,2.93177,3.73912,1067.69,140.693,162.877,27.2972,3.86678,344.969,59.4967,122.274,80.6905,24.2899,33,0.266837,0.990744,3.5037,862.543,240.552,162.661,25.9364,3.08455,281.019,60.6369,105.86,71.9529,17.176,27,0.357693,0.962354,2.95404,682.04,173.02,141.871,27.5819,3.24164,272.691,51.0533,105.924,57.4415,26.9475,25,0.468886,0.899279,2.11912,755.698,105.263,182.042,23.2796,1.90764,300.762,45.6436,125.055,71.9758,19.1441,16,0.460226,1.17028,2.15202,928.655,93.9333,221.28,21.643,1.78113,346.013,49.8619,135.703,94.7312,11.4815,28,0.282097,0.715854,1.71455,906.145,137.295,187.725,52.5328,1.28133,320.786,52.9892,128.447,101.469,9.31892,36,0.317827,0.726392,2.27127,1227.64,149.68,228.431,80.8561,2.49419,349.634,60.1217,136.784,111.646,11.2906,23,0.297374,1.22822,6.58987,867.386,271.981,131.324,63.9188,7.81238,205.57,58.79,72.2619,60.6254,11.3184,13,0.542675,1.32678,5.74413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,147,fell,6.16,2,85.6503,4.47931,3.08478,4.11777,952.42,147.519,213.859,32.165,1.01162,330.148,53.5516,129.213,90.2554,12.484,30,0.335706,0.927114,2.57389,276.663,162.856,37.1106,10.7925,0.309755,56.0171,26.8671,16.3298,11.8218,1.3695,7,0.287037,0.822376,1.58788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,148,fell,45.86,10,28.1284,8.46745,2.47621,3.62304,776.846,76.3473,216.803,53.3948,2.00807,307.083,41.5765,125.611,80.8935,9.36644,17,0.379344,1.11268,2.37889,801.848,83.2566,192.898,19.3222,0.919391,320.614,41.7109,128.378,79.199,11.5301,18,0.408392,1.02449,2.6998,778.674,79.4036,123.404,24.6413,3.07493,332.829,38.4205,113.548,45.1445,22.5532,44,0.211052,0.453515,1.51371,925.402,87.6137,130.484,17.0619,3.69765,360.769,44.7484,117.256,13.4785,30.0237,53,0.225986,0.50301,1.39721,1253.79,141.718,162.475,41.2048,2.73238,405.016,51.4845,122.822,54.546,28.5442,73,0.207912,0.533331,2.28948,744.415,77.7276,143.777,33.1063,1.67637,317.47,39.8319,119.309,45.4959,19.8726,27,0.323253,0.636828,1.80814,1081.7,120.535,137.038,19.8177,7.12705,345.768,50.994,112.137,29.5863,24.8502,39,0.350121,1.02843,4.89991,798.091,64.893,152.993,18.988,1.45001,311.298,37.7736,115.615,48.0778,26.2886,23,0.330328,0.768363,2.20288,1054.3,136.086,151.298,30.8983,1.84918,340.329,51.4187,119.911,61.9419,35.02,32,0.321528,0.943595,4.49754,275.588,60.4875,51.1886,20.0662,92.8355,70.6843,16.7564,22.447,12.7721,11.0297,9,0.195338,0.616452,2.05844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,149,fell,16.46,4,51.5456,24.3629,3.22492,4.60035,765.458,100.196,186.339,21.2373,1.30218,301.261,48.4722,117.806,79.9741,10.2712,26,0.313347,0.751371,1.8968,852.759,71.0192,213.303,20.8867,2.69502,334.667,43.033,136.708,94.963,20.1783,22,0.308004,0.795679,1.68262,648.625,196.518,167.702,33.0543,7.9767,257.974,48.5904,110.011,60.4145,19.0523,24,0.351975,1.03142,2.28086,900.4,289.44,140.246,17.4045,20.555,67.7084,44.3957,17.975,16.3954,8.07611,6,1.30776,1.51912,15.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_gym,150,fell,10.74,3,144.451,17.4337,1.8943,1.76217,1083.78,122.626,201.529,23.7421,3.07143,370.043,56.3193,131.384,93.4487,18.5108,33,0.315169,0.882789,3.66991,1136.66,290.775,232.749,36.8418,1.56313,319.154,69.8654,131,72.2223,8.68063,31,0.324647,0.952053,3.02188,568.125,339.056,34.2626,30.7217,8.18444,53.9954,38.3644,13.2898,18.2707,4.68673,3,0.619184,0.920455,7.68933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
