policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
zealot,101,fell,7.56,2,294.331,128.43,0.80654,0.754451,1232.17,352.531,130.689,56.233,2.28558,204.594,115.178,60.0808,47.3685,10.4643,45,0.0806604,1.26899,3.42292,710.58,246.049,95.7605,84.4843,63.2415,97.0453,73.3199,28.7079,36.9924,14.4553,23,0.250092,1.01068,3.20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,102,fell,8.44,2,363.27,70.973,2.75895,2.89513,1183.56,347.754,141.666,61.57,14.0197,227.154,116.541,61.6705,57.0312,21.6759,36,0.15752,1.11346,3.54957,1076.73,349.367,123.007,49.1862,31.6371,126.711,87.0495,37.2114,40.7837,14.7421,32,0.374393,1.49312,5.33017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,103,fell,3.14,1,223.339,16.6241,2.84086,2.26044,985.525,274.086,112.714,44.8127,4.40848,144.753,84.1003,41.7239,34.6087,8.00801,24,0.289983,1.31136,4.73307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,104,fell,18.86,4,735.258,111.232,3.54433,3.68699,1232.19,368.314,132.093,48.4818,1.54558,221.383,123.992,62.1232,53.9142,7.89246,37,0.170739,1.42857,4.1676,1420.24,449.866,163.515,52.5497,2.38609,181.047,120.153,50.1077,51.1641,7.44435,42,0.280013,1.59331,5.4526,1172.46,408.563,138.964,58.0183,1.89115,206.239,128.407,60.0817,49.9661,7.78261,32,0.0939726,1.50994,4.08539,1028.99,338.507,107.177,71.1507,7.39617,133.775,89.4374,38.8218,38.256,8.24389,24,0.4436,1.46225,6.22543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,105,fell,4.12,1,284.355,114.779,3.34109,3.89371,1023.44,329.514,110.236,39.6079,2.11773,170.138,98.6287,47.5025,36.7385,6.21186,37,0.190127,1.06688,3.1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,106,fell,6,2,359.759,44.4791,3.28619,3.79751,1252.02,402.766,138.964,44.56,1.49743,198.558,124.313,54.599,47.9949,8.58088,33,0.167603,1.30798,4.48302,397.596,133.485,26.4544,50.8912,9.42634,42.2933,29.8116,10.2527,14.0196,7.87772,7,0.255477,2.10173,10.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,107,fell,5.3,2,282.084,65.7348,3.52401,3.76969,1256.17,402.327,135.22,62.8813,1.77889,219.307,122.994,63.9118,57.2563,8.35785,37,0.14658,1.25857,3.90255,30.7958,8.44577,7.79347,20.9968,8.49929,7.10223,6.37096,2.21618,6.69799,2.89515,4,0.362022,0.925895,4.90687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,108,fell,5.58,2,307.362,68.6913,2.51574,1.64419,1333.8,383.268,141.474,46.7736,1.11778,230.955,120.454,69.0654,50.0175,6.70748,31,0.145208,1.21583,3.89247,329.262,72.1943,30.8054,23.0443,9.58912,25.4203,16.3058,9.64355,12.8515,4.89645,4,0.845862,1.89337,15.4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,109,fell,4.9,1,317.858,5.34668,3.22265,2.626,1370.21,429.171,161.861,58.0016,26.5599,201.632,126.672,57.5146,50.6547,12.1082,38,0.178736,1.40302,4.62476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,110,fell,3.94,1,184.333,132.637,0.770376,0.471631,1338.63,301.471,106.383,84.3142,270.437,177.963,97.5656,46.9878,48.3061,31.7701,36,0.143858,0.92939,3.64935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,111,fell,13.86,3,435.841,136.544,1.63622,1.27283,1036.55,286.134,119.758,43.6245,1.56468,263.911,119.671,80.1198,52.6162,10.2352,35,0.0806254,1.24681,2.68775,1255.65,409.026,155.038,35.2254,4.28129,185.856,120.793,53.394,44.6506,13.5116,41,0.249203,1.67455,4.91131,1297.81,372.131,148.928,56.9004,11.3154,149.407,97.6662,43.5651,41.5561,16.0776,31,0.448871,1.57629,5.32422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,112,fell,26.64,6,972.196,113.152,2.25013,1.37813,1018.47,345.5,123.492,42.3086,1.95061,211.423,112.421,63.3578,47.1792,6.1931,38,0.144313,1.30307,3.19657,1092.63,401.919,136.452,37.9807,2.37315,181.086,117.9,51.8232,44.1414,6.98929,36,0.186574,1.56482,4.51168,1092.8,419.837,155.342,32.9985,1.79296,168.244,122.675,49.5778,33.7182,9.35748,35,0.101296,1.49703,4.31814,1477.7,478.302,179.934,39.263,1.39104,174.948,124.138,50.6349,31.6678,10.5297,35,0.272946,1.75591,5.49746,994.49,364.323,155.573,29.8106,1.33301,170.241,111.38,48.6873,18.9582,10.2764,40,0.21951,1.27589,4.68459,756.186,209.532,111.689,14.8117,2.20996,71.9144,46.0965,23.4739,9.96159,5.15805,8,0.585102,1.6719,6.5403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,113,fell,36.22,8,1062.68,115.43,1.8519,3.38092,1015.42,350.28,126.712,35.6391,12.6446,198.718,116.225,55.7121,51.0737,11.2772,47,0.189642,1.14629,2.85048,1039.22,391.745,149.868,63.703,15.7321,168.075,117.733,49.4178,37.0402,35.4025,35,0.227985,1.3909,3.83863,1071.96,412.263,160.362,32.9319,5.75239,162.739,115.177,46.2446,27.8965,20.6146,41,0.104356,1.46765,4.51051,1039.21,364.312,140.966,31.9938,5.40833,162.209,111.363,46.3869,38.2358,14.702,34,0.218233,1.55369,4.15032,917.459,330.05,153.689,139.361,6.02472,179.763,111.191,53.3709,44.051,21.3151,35,0.0826281,1.31514,3.4333,882.705,345.504,165.379,14.6938,5.35423,174.828,117.946,54.46,13.6135,18.2883,39,0.153303,1.27726,3.06763,1891.68,396.689,154.971,141.384,13.6567,340.707,149.726,88.2734,33.9591,24.0075,38,0.146878,1.44479,6.70095,1110.75,195.844,67.2069,6.52695,3.00543,72.0765,40.1273,18.78,5.83248,5.3995,8,0.245398,2.03308,22.2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,114,fell,6.28,2,186.606,76.1721,3.30221,4.02673,871.844,270.587,111.318,41.2329,2.13685,212.74,108.42,62.3468,47.1414,9.67621,39,0.146658,1.15212,2.50073,311.8,99.4552,38.9007,14.9011,15.3375,37.8108,28.6322,11.7879,13.0409,7.49377,8,0.128671,1.55384,5.38718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,115,fell,7.9,2,368.247,49.0772,1.92552,1.62488,1208.61,360.247,137.899,64.2555,2.54983,221.717,121.452,63.5393,50.547,7.66525,42,0.069391,1.19412,3.26616,1159.5,336.407,123.596,49.8853,20.2396,116.773,78.2069,32.9631,34.4002,13.3777,17,0.309663,1.35811,7.15185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,116,fell,13.22,3,471.899,97.9071,3.6879,3.0588,1189.6,345.671,124.365,46.0212,1.34134,229.093,121.194,63.8373,48.4658,7.79635,41,0.129211,1.02108,2.64208,1076.48,395.598,147.81,48.729,1.33005,171.223,118.408,50.4263,46.7559,7.84625,28,0.124917,1.78177,5.65116,770.232,262.516,87.7043,44.034,68.1662,100.994,65.8364,27.1432,35.0947,13.069,21,0.29533,1.55867,5.65662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,117,fell,9.4,2,452.16,74.8578,1.34545,1.0755,1049.91,351.138,118.43,44.985,1.10412,221.615,115.107,65.0795,47.6376,5.72002,36,0.0653678,1.09319,3.20554,1629.16,492.98,165.211,62.4177,4.18516,187.548,119.073,54.0094,58.4293,10.2807,23,0.42768,2.1984,9.42915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,118,fell,2.94,1,186.879,13.9163,1.80047,1.44892,1032.79,258.613,98.5124,46.0464,21.3207,146.264,75.9917,40.4502,40.4791,12.4443,19,0.293891,1.36267,5.67174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,119,fell,6.14,2,288.189,78.8043,2.39534,2.46623,1002.75,316.585,128.097,30.7201,2.66487,222.513,115.537,65.8542,49.7857,14.7788,30,0.144093,1.50488,4.06673,371.067,113.234,48.9192,43.7244,28.7698,45.7524,30.2193,13.0699,18.6921,9.12279,5,0.336115,1.7415,7.17888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,120,fell,6.36,2,359.657,118.549,2.23251,1.91316,1309.59,411.717,134.585,37.6264,2.08083,178.653,122.682,48.6526,46.7419,11.7333,38,0.331369,1.33114,3.9789,643.299,159.743,65.1144,42.507,24.0061,60.1906,37.5256,16.0155,23.8436,12.1362,7,0.466728,2.3598,14.7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,121,fell,6.48,2,285.519,113.81,1.04949,1.5612,1102.3,310.233,120.952,52.026,2.46273,241.821,113.888,68.4304,50.5803,12.479,35,0.0904424,1.29828,3.32524,686.375,165.493,62.6505,42.2754,56.7812,63.1864,41.28,18.6709,23.8282,17.9239,10,0.459521,1.26958,6.41345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,122,fell,1.68,1,180.73,88.9061,3.27563,2.72727,541.551,137.985,60.1655,23.738,9.09676,66.1044,37.507,19.7099,17.3657,4.20888,9,0.0187949,1.22879,4.76176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,123,fell,11.54,3,542.83,111.03,0.547228,0.176184,988.998,332.596,115.127,44.5113,1.25575,208.011,114.407,59.1476,47.3745,6.18828,33,0.168366,1.33045,3.69289,1528.23,494.127,141.584,45.3598,2.04282,192.044,127.286,52.4113,47.2101,9.15259,42,0.254368,1.7866,5.95018,868.597,190.5,87.9163,33.1376,6.1408,87.6694,47.407,27.7125,26.8462,11.8996,7,0.266636,1.51439,6.95146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,124,fell,10.02,3,518.949,85.7,3.20981,3.6458,1031.49,321.303,140.415,60.4396,1.99223,216.7,110.193,65.4219,49.2992,6.79337,39,0.0927334,1.13081,3.31196,1584.78,514.284,159.702,42.1784,7.25742,196.451,133.957,57.7788,54.9053,7.7279,30,0.127893,1.92931,7.83815,2.29565,0.210632,3.39474,12.6112,2.91861,0.568375,0.134578,0.740664,2.36537,1.81264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,125,fell,8.22,2,311.102,151.606,2.07987,1.33864,1110.14,316.941,127.473,54.4304,1.76239,220.703,122.353,63.6748,56.1445,7.66849,46,0.169408,1.03435,2.64799,1194.21,361.44,113.188,45.0525,12.8557,130.012,82.2352,35.7072,36.3406,7.87605,22,0.155738,1.23794,7.6954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,126,fell,6.44,2,341.341,92.2949,2.5156,1.9151,1181.89,371.496,136.044,40.9688,1.49323,203.516,122.519,57.3303,48.8419,6.54774,30,0.134601,1.61773,4.99292,705.735,188.595,62.7682,38.3919,14.1538,68.9062,42.8963,18.9144,22.342,7.58588,12,0.45353,1.26726,6.65036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zealot,127,fell,7,2,354.721,92.0254,0.624131,0.322946,1149.89,355.224,129.728,31.9613,2.89522,209.225,123.287,59.7788,47.7478,11.9056,41,0.199399,1.25861,3.4102,703.706,229.58,85.8097,37.6101,63.0907,89.0658,62.0866,23.7418,28.7164,17.026,16,0.459442,1.3933,4.90135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
