policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_lab,4096,fell,23.76,5,54.7103,98.7124,1.85303,3.14817,168.604,55.8962,14.0224,32.7887,8.76213,31.8236,23.7849,7.10647,30.8228,42.6174,261.19,69.6769,16.7392,36.8913,8.0279,36.8202,21.1493,7.77491,36.0758,42.5078,54.4198,20.179,28.27,72.9934,10.7744,10.7539,5.27209,3.44027,37.2438,46.6483,276.611,79.4455,20.8089,39.0774,9.43406,47.4671,27.0071,10.3854,36.184,42.141,764.042,211.825,52.1179,32.3163,13.4302,73.1824,51.0019,13.941,34.1097,37.3944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4097,fell,11.08,3,34.8124,60.8045,2.34422,1.57545,194.941,67.826,17.9523,24.7064,8.43354,35.1249,25.0605,7.31685,35.6802,39.9016,309.756,74.5931,33.2392,77.936,10.0387,42.2858,24.2547,9.87244,38.7181,40.3811,583.494,97.7353,39.2846,53.9648,14.3404,35.5541,20.2278,6.39691,16.8368,19.4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4098,fell,6.48,2,58.1245,114.002,2.93549,4.28852,108.99,34.1376,11.1008,16.3435,9.46328,26.5773,19.1892,6.56771,31.7594,42.5859,706.836,136.043,46.2464,18.5148,3.04048,40.4969,29.5764,8.21287,15.7939,12.6564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4099,fell,36.34,8,29.3971,79.943,1.83904,1.42611,169.526,33.988,13.0015,57.708,8.90678,25.8793,15.469,6.10709,34.21,42.7737,418.835,123.624,26.4691,51.4041,8.83376,59.8195,43.9673,12.3119,40.9826,42.5006,369.875,99.3679,30.4498,46.5975,9.09632,54.4543,36.0899,12.02,36.9181,40.1848,140.358,57.9947,15.3228,37.3226,9.15746,35.3139,25.8779,7.38446,34.0912,41.3719,158.664,45.6013,13.8503,35.2107,9.21473,25.9633,17.7466,5.75667,33.6934,40.5076,35.9142,14.3855,13.6133,58.3003,9.87208,8.883,4.78164,2.51329,33.4034,39.8291,418.612,121.25,49.3984,49.1028,9.75537,61.364,38.16,12.8302,42.1579,41.855,1039.15,132.309,200.993,121.346,22.7497,54.3941,28.0514,14.7385,29.1105,34.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4100,fell,4.36,1,181.538,165.808,2.1789,2.68842,531.872,181.551,37.5043,45.1606,26.0523,63.1407,50.0171,12.651,38.5665,47.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4101,fell,3.12,1,280.561,78.7607,2.52364,3.14411,824.555,279.746,47.8321,66.2918,9.29761,71.5676,53.96,15.0099,33.1407,28.8466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4102,fell,6.1,2,121.99,60.9212,2.04283,2.61774,582.702,131.087,41.883,29.1133,8.39564,71.6455,50.1224,14.7581,36.3207,39.0171,218.48,82.5815,16.9809,20.1715,13.0971,22.0722,21.6078,4.89208,14.683,20.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4103,fell,11.4,3,59.2638,51.1836,2.79288,3.74671,415.457,114.978,28.2464,27.8328,8.64542,55.3447,37.8616,11.9011,36.7421,42.2749,300.648,90.6578,28.7467,37.4054,8.79774,49.2995,36.5166,11.2531,35.9455,41.5356,612.874,138.966,43.6144,99.4791,25.0935,44.1613,31.8413,11.7157,32.9759,21.0778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4104,fell,13.82,3,123.438,56.7115,2.62831,4.12119,153.529,71.5864,20.0301,54.6654,9.66259,36.2234,26.4486,8.78596,36.3274,42.0453,561.093,157.452,32.4689,48.6296,8.27602,70.9777,49.1954,14.0237,41.613,42.0238,794.354,222.178,47.3128,56.6584,7.7306,62.7261,50.0068,12.3765,32.3157,30.9135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4105,fell,22.36,5,56.2287,74.0405,2.6847,3.43038,220.125,61.9999,11.6653,19.2526,9.15981,37.2029,25.6745,6.80638,31.8341,42.4951,251.579,50.0075,20.3173,25.2277,9.5726,51.0139,30.7386,11.4069,33.24,43.7421,329.461,76.0134,20.8334,24.8061,8.65058,43.4239,32.715,10.2486,31.1899,41.4581,327.762,78.1196,28.8629,29.3638,9.47031,53.4615,30.0663,12.4088,35.1764,41.0444,406.361,138.481,27.372,34.5041,16.029,48.1699,37.6864,8.97014,21.7988,23.4922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
