policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
wty_cpp,7168,complete,60,12,14.9623,4.02217,0.0133517,0.0223285,87.425,47.376,11.0217,40.637,11.2507,12.2492,12.7178,4.10699,23.2388,24.3594,177.793,133.935,30.2339,48.9429,15.3856,16.6164,21.5898,5.21606,29.1158,28.6013,241.221,109.244,33.228,25.846,7.68927,19.9736,18.6146,5.56822,23.4933,26.2243,199.014,37.6637,29.8407,26.4073,8.36632,17.1981,11.3736,5.45414,24.3829,25.0739,137.151,68.8416,32.4784,40.7773,8.21293,14.753,16.4604,5.06107,17.1037,27.2497,224.737,97.4338,27.2278,56.6629,7.63443,23.5311,21.8502,6.15213,12.3645,24.7264,147.211,40.567,25.0503,87.5698,13.1985,12.2286,11.945,4.01197,14.9683,33.3315,529.697,106.5,76.8761,94.7916,80.339,35.5044,32.3504,10.216,16.946,33.5742,780.431,184.711,95.4319,34.1501,14.61,48.5752,42.2349,13.8973,10.2857,24.4572,376.789,113.888,49.623,63.9453,15.722,27.4392,28.6668,7.7365,14.9798,25.0829,261.228,67.5809,25.5235,45.8942,11.6473,19.3623,16.9076,5.62349,18.2526,24.8364,349.317,130.086,54.4126,34.8801,7.13513,29.2906,27.9971,8.42716,21.4345,24.8502
wty_cpp,7169,fell,5.58,2,131.007,39.7072,0.445233,0.193038,1037.15,169.849,269.986,171.783,225.017,61.4397,33.8903,25.4345,50.7349,45.6079,82.9073,6.54828,27.6929,13.4532,7.15718,3.69437,0.924125,0.851816,1.95323,2.58686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7170,fell,16.12,4,32.2383,17.234,1.25173,2.68711,140.034,68.3183,25.7528,32.3024,8.73019,17.1777,18.2881,5.01168,27.4741,24.7879,282.611,104.359,36.156,42.7467,8.20067,31.2786,26.5827,9.25131,29.6671,26.517,211.844,99.1385,35.7157,22.4319,9.57088,24.339,28.3754,6.45478,27.1044,26.2116,897.192,150.092,210.617,102.805,6.21774,37.2024,23.4577,15.1924,25.9494,9.9182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7171,fell,25.64,6,14.7656,21.6455,2.13088,3.13309,62.4359,26.2779,13.6896,18.3921,8.37674,10.3586,8.75458,3.27127,23.9149,25.3499,413.72,130.75,53.6383,28.2401,9.99931,38.0756,31.1893,10.0417,27.2422,25.4232,165.044,76.1728,23.58,22.753,7.89698,17.7698,20.6844,4.81216,22.2821,25.5794,152.219,59.542,17.4594,24.0761,7.62859,14.4256,14.0879,4.5696,22.6104,23.6485,259.4,90.3994,29.2712,54.8935,8.93358,23.2359,18.771,6.25836,27.4338,27.8565,892.661,93.6807,167.27,76.5206,12.8989,37.4805,15.0534,11.0563,18.4962,7.32095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7172,fell,34.62,7,31.1876,15.2875,1.87572,3.76675,94.2088,32.0737,34.9464,51.3586,36.3856,15.8103,13.4626,5.05134,26.6085,29.0634,370.068,142.947,37.7096,75.1685,17.3675,36.6249,34.8161,10.2568,27.4471,25.7176,461.755,137.212,50.3319,50.4237,13.0447,43.1109,37.4486,11.2681,20.9224,27.1054,235.223,76.218,27.6653,32.0892,7.98537,26.2537,21.5563,7.84137,18.281,26.2393,491.875,170.528,59.4793,39.2588,8.57112,42.1293,39.9579,10.1649,19.5631,24.3676,192.481,64.582,20.2757,20.9104,8.364,19.833,17.925,5.59671,13.7695,25.0974,1348.09,217.859,216.494,74.3404,7.96799,98.822,59.4269,24.3403,31.9801,24.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7173,fell,25.7,6,17.3191,11.4729,0.573796,1.1427,116.023,42.2478,16.8365,27.0342,7.63825,15.0264,12.5672,4.16052,26.8929,24.0948,172.588,97.9405,37.8717,35.2425,8.24158,21.8683,25.0354,6.86978,27.1327,24.3006,280.189,151.678,49.3924,31.511,7.55974,25.9239,32.5382,7.65303,26.4893,25.3397,161.208,84.1098,31.9912,30.1992,7.31676,18.2549,18.3974,5.97439,25.1077,24.9217,199.743,80.7511,46.8833,34.791,7.62556,21.5266,21.7636,7.33804,27.7612,25.3019,748.312,61.1955,118.973,78.7529,50.5166,33.3024,8.22596,9.66792,19.4999,11.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7174,fell,50.98,11,23.767,16.592,0.701066,1.60395,218.383,82.0198,23.8592,26.0014,7.83913,23.8115,24.1578,6.16484,27.9852,22.6576,414.135,122.323,35.2963,40.4214,9.17076,31.6961,32.9161,8.05993,27.7114,25.1808,268.209,126.186,39.5662,36.5032,8.01492,26.1472,26.7803,6.32029,26.8938,23.2936,386.889,116.715,60.7049,42.2383,8.49975,31.9716,28.2398,9.59336,29.528,24.8361,168.604,60.3239,31.3413,34.4626,9.48478,18.5567,16.2957,7.29891,28.2891,27.0618,475.807,128.5,89.6721,36.1263,7.73977,44.4087,37.2886,12.8774,32.7245,24.4341,327.74,77.5151,49.4626,42.8456,7.95039,26.2516,18.7899,6.98733,27.5373,24.0218,413.802,141.867,50.458,38.0559,7.29,38.8949,35.6679,8.99642,27.4536,24.4869,250.488,113.433,24.2251,38.119,7.54072,25.4537,25.8301,6.50413,25.8331,24.6252,338.355,149.487,48.1205,41.9368,7.51578,29.6842,30.065,8.29382,29.756,24.2583,678.171,72.4564,174.113,118.665,6.55309,37.487,13.5552,12.9167,36.3442,10.5903,,,,,,,,,,
wty_cpp,7175,fell,21.48,5,20.0957,26.1769,0.632141,1.96605,516.688,209.317,69.4689,43.0878,7.8894,50.0353,43.6958,11.6794,31.9189,23.1436,343.242,123.193,38.7373,78.6874,8.24832,34.6095,30.2592,9.08809,33.6114,24.6016,161.453,86.2352,40.4422,47.2989,11.1548,16.6572,17.6399,4.68193,29.17,26.0478,302.238,62.3868,32.0173,30.83,8.27627,21.5256,16.3935,5.74869,26.1335,24.7482,698.462,133.461,193.644,69.5792,2.93806,44.9763,24.7065,14.6956,29.5465,9.24041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7176,fell,25.64,6,13.7367,11.9938,2.19658,3.84306,159.367,71.3306,22.0184,23.9028,8.10742,18.7406,18.4587,5.11759,25.3804,25.8474,79.6262,69.1058,20.4678,22.1067,7.72058,14.7464,15.4745,4.07945,25.2207,25.0065,280.25,94.2934,48.004,32.4665,8.56704,28.2137,23.9233,7.68861,27.8603,24.6312,107.251,65.8698,21.9571,23.9014,7.6393,12.1539,14.8179,3.94558,21.5805,23.753,145.073,56.834,21.0522,19.4333,8.95964,17.0005,16.3716,5.56341,18.7471,25.715,633.302,107.211,122.823,34.7967,14.4308,25.9735,16.1158,8.0082,13.6444,8.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,7177,fell,21.16,5,20.5953,25.2374,1.12273,4.25989,201,72.4254,20.042,23.2691,8.31952,18.889,18.1085,5.3367,26.7604,26.1628,225.45,80.1681,21.6204,22.6126,9.88033,22.9303,20.1868,6.75193,22.224,26.821,190.894,100.35,26.0722,27.0095,9.13414,18.9604,22.6102,5.55681,26.2844,26.7482,87.9951,70.3317,22.1256,33.4658,7.339,14.3256,14.0466,4.54529,25.9018,25.829,606.069,96.7179,46.5708,15.0459,1.75909,25.8233,16.8139,5.32655,9.39201,6.51545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
