policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
grove,1536,complete,60,12,40.5326,4.36731,0.0104232,0.0106573,438.229,126.975,15.6799,18.5132,2.59301,30.8644,66.2701,5.4444,10.9562,1.92002,292.944,88.6189,14.1415,20.9713,1.5788,26.6025,54.2587,5.37834,10.947,1.84551,217.132,44.7429,11.5357,13.379,2.00699,18.3118,41.4464,4.02219,6.96114,1.53171,301.261,75.6543,23.5893,22.9791,1.44412,27.4637,55.89,6.17088,12.5086,2.21339,425.393,82.9003,22.6642,27.4843,1.56045,30.5655,57.1565,6.04405,9.76534,2.05926,172.896,80.3103,13.9102,23.7344,1.11263,20.7424,38.1107,4.55314,7.81816,1.51578,344.707,81.4944,46.5195,109.88,11.9377,32.3678,64.0193,7.67071,19.5314,7.5679,2221.42,558.849,130.189,83.884,1.99266,92.3541,220.96,19.8738,31.6677,4.55179,2026.65,459.828,83.9207,46.7646,2.03593,97.8932,207.725,19.5802,27.5482,4.36172,280.042,74.3333,46.7957,38.6663,3.28791,28.5446,58.3798,6.76496,13.4452,2.91088,4737.75,643.716,328.823,82.579,1.79854,170.747,263.705,34.55,34.2674,7.43886,378.817,152.519,17.3134,19.7636,1.85078,33.3928,85.5956,6.78052,8.7767,2.11656
grove,1537,fell,7.1,2,98.0774,60.1411,2.12195,2.19784,104.142,48.5462,5.73336,13.5053,1.00218,16.1543,31.1532,2.88054,4.95259,1.115,5281.85,510.452,338.94,64.3958,2.96651,173.596,197.26,37.1164,32.8851,9.1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1538,complete,60,12,12.1001,3.10979,0.677047,0.620619,502.721,149.29,23.8167,31.3287,1.17304,39.4514,90.6668,6.97044,14.8194,2.30084,491.73,99.2007,22.1678,19.9731,2.97599,33.8026,72.8681,6.88972,12.682,1.98373,389.924,90.3784,14.5064,36.4548,2.00111,27.409,64.4287,5.51142,14.7274,2.27775,496.807,96.2166,20.6465,28.8653,1.35353,32.8246,56.4682,6.83983,14.4926,2.09794,417.457,110.479,20.5031,15.2019,1.78645,30.0845,73.7737,6.34813,8.09273,1.61007,557.584,201.279,23.2472,22.5408,2.15651,35.625,98.338,7.06563,12.2123,2.16533,217.264,60.7726,10.3165,13.9554,2.13277,20.3781,47.2378,4.49355,7.06599,1.40803,678.343,241.005,31.3385,31.2585,1.33986,49.3153,117.293,9.37964,18.0157,3.02064,813.392,287.237,50.1769,136.228,8.53242,56.8716,149.042,12.3553,34.6617,8.54772,1229.78,152.177,46.9126,34.8835,1.57282,60.5257,107.268,11.8192,17.2145,3.4046,336.189,101.808,24.3465,27.5555,1.24439,29.1632,64.0877,6.29323,7.85816,2.02764,1535.85,338.173,89.4235,35.1541,1.50725,87.2089,162.806,17.2457,21.8451,3.84606
grove,1539,complete,60,12,6.9348,3.85888,0.0610653,0.0519746,825.146,289.814,39.2016,25.5428,2.39173,60.0852,152.269,11.7183,19.7456,3.02486,552.113,124.748,27.119,20.8642,2.34523,35.8652,72.1125,7.67874,14.2293,2.18778,201.289,44.3258,9.17503,13.9575,1.39296,14.8083,32.4774,3.6018,6.97102,1.38892,136.731,42.1477,16.6402,93.2626,2.52565,17.4698,35.1096,4.05694,12.4052,2.50119,392.197,123.165,14.4744,27.0307,1.74702,26.6981,67.2399,4.96654,10.2782,1.84799,292.154,61.8483,15.7341,22.4002,1.54439,23.7531,49.1475,5.08037,9.24225,1.46472,758.753,184.682,32.8752,20.7672,1.69128,49.8454,107.189,9.80399,14.4597,3.01086,200.949,48.1214,9.14896,17.2326,2.39297,17.9089,41.7631,3.78418,6.93705,1.26138,584.175,148.759,20.0374,19.6788,2.32343,34.0892,85.772,6.69513,11.6073,1.86694,736.609,189.95,78.5652,116.643,5.63244,50.1043,100.304,11.4526,31.2251,7.27884,837.609,185.704,48.9319,20.3516,1.45926,54.3533,97.6103,10.6835,20.349,2.36698,902.069,206.587,39.8997,63.2331,3.07151,54.857,126.282,11.6355,27.4164,4.04111
grove,1540,fell,40.86,9,14.8154,10.6203,2.03658,3.23209,216.414,83.7222,10.5338,19.3132,1.47598,26.3666,61.5724,5.14916,7.21073,1.40735,237.81,70.9682,12.531,18.6286,1.99408,22.2581,47.7663,4.76442,5.26191,1.53542,155.655,40.6014,8.98964,17.6258,1.56574,16.0165,30.8467,3.34066,6.16417,1.12487,447.325,157.916,31.3419,43.2776,1.73173,37.109,88.8953,7.71847,18.3078,2.7935,346.327,114.75,17.7955,20.9397,1.26379,29.8344,72.5089,5.92996,11.0745,1.68032,305.226,56.9495,23.1338,19.9587,0.982337,26.9485,46.4614,6.18963,9.79911,1.61324,1084.64,241.388,67.0958,190.638,3.67009,66.8141,141.24,13.9289,29.3656,5.082,194.396,46.2116,9.93547,13.7939,1.54188,21.1085,42.8436,4.80119,6.57259,1.28806,2447.68,199.616,171.031,45.8543,1.98933,74.8478,86.2129,12.5926,16.7835,2.74562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1541,complete,60,12,12.1509,3.37988,0.0276436,0.0348369,678.582,207.036,27.5646,25.8153,2.25262,54.6354,126.854,9.98745,19.2383,2.55198,494.525,147.819,23.629,50.0256,2.08413,36.0712,86.8414,7.49718,11.1818,2.40981,426.016,108.84,23.188,25.8339,1.01032,33.9882,63.763,6.97863,11.1015,1.95217,267.45,85.137,14.533,47.7108,2.28129,22.6903,50.4494,4.5274,9.29575,2.29536,444.915,74.8363,35.6573,25.888,0.955122,32.4617,49.5261,7.82402,11.2593,2.28548,264.874,74.6402,14.5603,20.5258,2.43835,28.7604,62.6456,6.16759,9.80456,2.34023,200.231,54.7969,10.5636,17.1133,2.0009,21.3365,40.8818,4.79733,8.53279,1.75792,387.208,152.002,28.2423,22.44,1.37674,30.7765,78.8439,6.49231,11.9849,2.40025,465.021,82.2638,24.538,30.1222,1.67189,30.4006,52.8299,6.36297,10.8954,1.51709,544.763,144.343,29.3337,24.7909,1.41591,37.5954,75.3329,8.10457,12.0719,3.26666,1053.93,315.767,62.8263,66.7495,2.90888,67.7947,150.322,13.6401,22.3452,4.68519,1046.37,219.038,57.9738,101.137,4.09523,70.5744,143.162,15.5349,31.9451,6.27812
grove,1542,complete,60,12,8.29396,3.3797,0.0165566,0.0233861,476.507,156.609,19.4611,17.2108,2.08684,37.4442,82.0532,7.24152,11.9246,2.03361,357.335,70.1981,19.0385,16.5357,2.28551,29.9855,51.2966,5.74904,8.56274,2.10933,524.974,104.693,22.8797,17.4473,1.63184,36.9458,75.6397,7.50428,9.24578,2.66252,291.121,60.2173,14.681,21.6587,1.15551,25.5526,55.829,5.20621,7.28336,1.58274,356.789,77.1211,21.2433,18.1459,2.2046,26.438,48.4725,5.46927,7.88562,1.93994,643.388,125.023,42.3571,24.8894,1.50999,39.6431,82.7709,8.56612,9.62466,2.41376,989.274,228.868,51.3718,107.149,3.31505,56.288,126.616,11.5421,22.7464,5.21095,280.137,68.6172,20.9364,19.0712,1.90134,22.0991,47.647,5.45654,6.43788,1.40971,269.116,70.4823,15.855,34.13,1.86138,22.8741,50.7521,5.60728,9.86837,2.19372,989.085,174.323,52.5698,184.21,4.47251,58.8004,103.803,13.0587,31.9378,5.90067,378.129,67.7341,22.0084,28.8357,1.64811,27.9507,45.3282,6.12655,10.3068,1.73462,1552.43,171.387,64.6461,46.2414,1.57825,68.6579,117.428,13.6547,24.226,3.65796
grove,1543,complete,60,12,27.7852,3.13181,0.367772,0.39644,276.699,76.8019,14.24,19.2323,2.78478,26.056,53.7245,4.87757,7.97679,1.81015,519.368,144.921,28.1246,32.6995,2.14638,40.8055,87.2924,8.6208,13.8303,2.15876,567.948,78.8392,37.2419,44.3243,1.08166,33.3076,54.3471,7.24247,11.3185,2.09797,2166.33,486.946,85.3443,38.6137,1.63591,102.565,212.786,18.5488,24.6454,4.66515,433.673,107.299,26.3988,19.6888,3.35027,36.9982,85.7084,8.2196,11.437,2.72878,1680.1,248.59,88.4193,110.077,3.34036,81.6234,144.58,17.6657,22.9259,4.93269,1178.07,133.525,97.672,208.841,13.5475,57.0037,89.1466,16.6993,36.0266,11.2457,551.306,229.251,31.1877,97.2625,2.06243,41.4189,96.4154,8.39382,16.1422,3.49302,555.128,102.464,40.9616,62.4915,4.51383,42.4316,71.2073,10.1341,24.1435,6.34658,1813.75,340.809,77.26,58.1048,2.96294,83.4884,175.959,17.3353,23.5132,5.72517,522.338,163.694,35.7452,24.8765,2.05979,42.1687,87.2505,9.00689,10.3479,2.49771,1513.04,562.725,92.1764,119.466,5.55625,86.2411,212.87,19.3512,28.6829,8.22198
grove,1544,complete,60,12,21.4201,4.71088,0.00730937,0.00763536,398.431,110.92,13.5996,19.9537,1.72091,31.464,72.366,5.74976,11.04,1.77109,380.081,78.5803,18.0127,43.2749,2.44897,25.2966,55.7863,5.71034,9.34052,2.81781,260.119,91.1683,12.9043,17.1327,1.52287,19.9811,49.7926,4.00245,5.50088,1.57209,142.615,26.4953,6.94607,17.3276,2.8934,13.6245,25.4597,3.04629,4.41972,1.3107,233.537,115.955,13.9547,30.9079,1.69528,23.6605,55.2304,4.79988,8.54088,1.76848,296.393,74.4212,14.3124,21.6584,1.59887,25.6083,57.7881,5.60558,7.77202,1.47799,855.425,156.001,49.9111,100.125,3.47173,49.3086,98.3374,10.1996,31.7691,7.06134,49.0706,22.2333,4.14969,29.9971,2.14873,7.40527,14.8689,1.73974,6.74629,2.22334,795.612,180.308,44.2192,86.3476,8.75309,48.1441,108.854,9.84353,20.0887,7.62488,2534.99,364.813,151.076,55.2345,2.05368,103.528,180.317,21.6275,25.0514,5.30994,592.235,160.119,25.2072,20.8707,1.41014,44.9818,113.092,9.21099,15.0366,2.08711,544.468,141.512,28.5822,127.548,6.80625,43.4437,92.1481,9.14048,33.0695,8.20203
grove,1545,fell,26.6,6,46.2974,27.9998,3.53598,3.89367,398.094,112.646,18.5485,17.2863,2.15518,35.7579,73.7596,7.00422,12.5027,2.06212,318.714,81.5154,15.5757,18.1598,2.02033,26.9599,52.2373,5.67497,8.72606,1.86838,738.123,195.436,39.9236,50.8125,2.17076,51.5468,121.642,10.6886,21.8867,4.09283,463.177,142.867,22.0757,29.2409,2.14011,30.4273,85.8037,6.37956,12.9478,2.15429,328.141,98.7957,16.1763,21.9505,1.4462,30.0616,66.8349,6.29341,12.1961,1.99246,4763.65,319.562,223.139,173.338,14.181,147.613,117.2,24.9386,54.3533,14.3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
