policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h074_p000,4096,complete,60,12,20.5948,3.96021,0.145849,0.0743508,200.095,32.8359,11.9516,33.6008,7.73027,34.438,27.5019,7.38652,32.8286,39.3674,183.144,26.2762,9.36238,35.09,7.49242,29.5523,19.3082,6.36739,34.8227,42.164,88.0578,20.4597,23.932,38.0672,9.87227,17.4656,12.3143,5.68819,38.1408,43.8074,258.406,41.513,13.7166,39.8885,8.32754,42.3556,32.0589,9.83545,38.9838,43.9168,229.955,41.1646,25.0267,37.7682,8.44308,39.1116,28.9927,10.2382,38.8863,44.5268,279.129,59.2817,28.2732,33.6227,8.01553,47.2916,37.099,11.7127,35.6763,43.3692,313.575,71.9435,50.2368,43.6688,8.04022,44.0805,37.1484,11.24,40.2293,43.3062,542.587,248.789,96.7046,51.6828,9.35868,91.2961,86.8132,24.7112,50.7423,43.7751,147.858,32.3275,27.83,29.7326,9.88038,32.1249,23.8117,9.41821,34.275,40.9846,913.091,290.36,80.8833,68.6966,7.42405,117.576,101.999,25.0094,53.3992,37.8433,968.818,207.673,96.6967,117.06,9.40411,115.216,89.6303,25.611,58.1338,42.2958,485.655,90.8372,101.707,77.6852,10.0893,58.5612,50.5852,17.134,50.5774,41.8693
decoupled_wbc_h074_p000,4097,complete,60,12,6.60675,4.4886,0.0600774,0.10299,156.742,36.1761,12.8172,25.3498,7.59438,27.2916,22.5036,6.92391,34.8683,43.902,258.192,52.0108,24.6888,84.8908,9.34177,41.9396,30.5775,10.558,39.8424,40.5005,493.562,128.551,48.5597,49.1068,7.80974,69.2398,60.9705,16.1628,46.8547,40.2915,83.8538,16.5906,8.06917,34.2038,6.98154,17.2587,12.0119,5.1039,34.8642,44.2943,258.524,53.6677,26.4651,28.5793,8.53271,43.1487,28.2067,10.9402,38.6161,42.9883,225.836,70.4818,32.2044,131.15,16.7434,36.6103,29.111,8.92708,45.8871,42.7452,440.272,98.7266,50.899,45.5041,9.05639,66.6253,48.4201,16.4404,48.1021,42.7777,236.169,76.7825,26.5816,40.6226,8.358,40.6747,38.2584,10.869,39.1967,41.4439,368.49,80.4568,46.2601,31.4155,9.59399,52.526,39.1046,13.3582,37.2577,43.9925,672.429,119.422,36.6874,35.4091,8.5377,90.3877,66.7607,20.1113,42.4607,44.2244,180.581,34.7501,28.0142,27.3262,9.23343,32.4057,24.9889,10.7598,30.5,40.851,366.729,63.6201,66.985,30.2598,9.34646,54.174,40.0522,15.5569,34.3226,42.0699
decoupled_wbc_h074_p000,4098,complete,60,12,8.14895,3.65788,0.0777724,0.146482,210.241,56.6556,16.0846,16.8412,8.51854,42.9704,33.4361,9.48538,35.006,42.332,301.625,73.4464,28.0395,33.3205,8.93754,45.7366,35.4994,11.7829,36.6192,41.9513,162.701,42.0191,21.8893,22.9076,9.70296,26.801,23.9387,7.12804,33.8119,42.0134,245.067,52.5461,24.3676,24.2709,7.782,41.8422,28.7891,10.4366,34.5783,40.2074,329.043,94.0272,21.5084,30.5246,8.17022,54.0415,48.9894,10.899,35.0986,40.2561,674.047,108.684,42.5726,109.969,18.1525,90.9892,64.3402,19.3455,53.8254,51.9638,189.46,26.0084,22.0722,22.5679,9.61622,26.3787,20.0891,7.3836,32.9523,41.3305,351.729,62.9662,35.1098,143.99,15.6369,56.6397,45.4199,13.9917,44.7075,45.5428,337.929,65.8843,37.1567,39.8628,10.0016,46.3759,35.0004,12.6538,37.2165,43.6455,271.043,51.7421,35.7071,108.87,10.6706,41.1848,31.9073,9.26863,44.284,44.0077,333.842,107.355,60.0115,51.6707,8.60854,56.9142,51.7223,14.8693,45.1935,40.7123,460.007,115.543,63.0304,52.782,11.1517,58.6477,49.6976,14.3269,45.3971,43.5332
decoupled_wbc_h074_p000,4099,complete,60,12,8.36964,6.80793,0.0811761,0.0671703,166.295,30.9884,13.0161,53.7999,8.08299,29.501,21.3886,6.38843,35.6194,42.9849,475.469,117.339,32.9916,54.9538,8.04235,59.8855,53.8919,13.5202,42.7238,43.5016,431.161,100.994,42.0786,49.3813,8.6892,64.2703,49.6397,15.0839,41.2849,42.1851,201.547,42.0394,13.4459,38.6357,7.98233,30.338,21.0163,8.26496,35.0751,41.8345,210.815,38.3842,13.9322,39.5171,8.69835,29.621,26.2747,7.58733,36.2572,40.3823,168.306,28.8071,19.6323,59.4864,9.36235,27.3016,22.725,6.80742,38.1209,41.6603,112.736,29.2369,37.3562,44.2765,10.0961,22.7157,16.5104,6.24701,36.6613,41.612,358.038,64.5298,42.3405,45.386,9.07772,47.2001,34.6099,14.0195,42.9913,38.9326,216.726,32.7135,30.1696,20.6263,8.8376,31.3319,21.0002,10.9152,38.6961,42.0868,196.357,36.5776,12.5683,23.5129,8.40078,30.827,22.3194,8.0852,37.0579,41.8808,207.416,42.0282,27.3518,26.0831,9.54401,32.3754,26.2244,8.93088,35.1247,43.7619,633.34,83.123,72.7381,58.0392,9.39523,53.1731,37.9622,16.0961,42.8483,43.5345
decoupled_wbc_h074_p000,4100,complete,60,12,8.35249,5.34528,0.0706428,0.105772,252.604,56.0084,20.494,31.9251,7.7456,45.9558,33.4264,11.6107,39.412,42.056,241.718,47.9008,22.672,46.3924,7.98713,41.4258,29.291,9.46001,39.5686,42.7337,105.679,20.8633,14.4032,30.9216,7.65909,21.0041,12.1289,6.26417,36.3382,40.0905,473.951,134.603,46.9256,36.8421,8.51128,85.7826,72.8183,19.1031,44.7253,46.6168,368.035,109.021,45.6669,69.6264,8.93626,70.5616,57.1344,17.4674,42.8211,43.1808,450.628,96.784,34.1517,105.791,10.2781,68.9382,57.8545,13.7942,46.3557,44.1028,196.601,33.6103,47.1299,117.359,17.3823,32.4008,20.4861,9.75901,44.2006,45.602,927.424,181.44,78.7582,49.7471,9.46925,94.7493,74.1429,23.6831,56.1078,43.2797,359.215,86.8318,49.886,46.3929,8.70245,50.6064,40.1525,13.3187,43.11,41.1313,314.666,57.4655,25.7509,34.1981,7.97064,48.6752,37.1287,11.7961,37.3081,41.7419,198.966,31.5731,22.2618,29.7902,9.05634,35.8726,23.9168,9.4795,33.1572,42.1183,506.698,144.244,151.3,88.2215,9.8503,61.8756,55.6617,20.2984,49.9704,41.6029
decoupled_wbc_h074_p000,4101,complete,60,12,8.0415,4.01588,0.0769043,0.140138,283.709,51.1357,13.7468,24.3446,7.93454,49.8779,37.94,10.749,33.1427,42.6838,491.669,128.254,36.374,25.019,8.73024,75.9165,67.5102,16.1997,40.5952,43.2705,343.277,69.561,30.7164,22.0555,8.06013,53.4749,38.8469,13.7443,40.3952,42.6453,297.768,89.1119,28.7728,38.994,7.46044,52.065,45.0075,14.444,43.0317,41.7522,199.851,32.59,13.9763,89.8787,9.10405,32.0152,26.2219,7.61571,38.5633,42.8854,220.006,39.7761,16.8463,30.0761,8.78487,39.3389,30.3989,8.93784,36.359,40.9304,321.558,91.1153,47.9132,52.1991,8.41217,49.2683,39.3512,12.0641,44.2783,41.9839,430.887,124.26,56.088,36.5226,8.25306,69.002,66.0168,16.4306,46.5292,41.7655,336.915,145.941,76.5081,45.7637,9.21885,59.8652,53.8245,19.2846,43.1174,43.783,277.123,67.8349,30.7349,95.6017,9.735,44.0575,34.8164,10.5165,38.1921,43.769,149.646,35.3904,15.773,33.6563,7.99854,23.6526,19.1381,7.06441,33.5104,40.2169,273.917,62.5128,59.6049,43.9109,10.203,38.9965,27.4251,13.202,35.6775,42.9295
decoupled_wbc_h074_p000,4102,complete,60,12,8.22027,4.65993,0.0754504,0.0360088,251.241,42.189,12.8981,23.8637,7.88095,41.6208,32.143,9.86128,35.0582,41.303,284.249,54.0441,23.1492,31.2884,8.20065,40.9996,31.8741,9.68035,36.5369,43.1407,160.97,47.3025,25.2221,42.1465,9.25601,29.0606,21.4381,9.37072,36.5219,43.3748,308.518,77.9788,20.7159,39.1518,8.72048,52.0267,43.6434,10.7924,41.5658,43.0644,231.632,61.0994,32.064,82.3169,9.13317,36.1959,30.2192,9.86743,39.1281,41.8688,245.338,37.5698,16.159,71.2467,10.0651,36.9245,22.2038,9.22786,38.4777,43.8079,402.786,76.0483,48.68,32.2847,8.21498,56.4316,44.2767,13.9625,38.6984,40.5186,253.121,84.5453,25.9397,42.2573,8.25404,39.0468,39.7505,9.87975,39.0753,41.6256,296.632,76.3651,55.1208,48.2721,9.7246,39.29,32.7815,12.224,42.1486,46.0389,390.122,81.7047,32.5697,67.9731,8.70946,59.7155,45.3142,12.8415,43.3398,42.0761,239.369,40.3782,23.867,34.7297,8.76034,37.4187,29.3659,9.52887,37.3675,42.0163,448.741,112.711,154.86,163.383,19.7086,63.1691,50.0553,20.1175,63.3075,55.5569
decoupled_wbc_h074_p000,4103,complete,60,12,7.78202,4.37245,0.0976819,0.0601532,240.548,47.3072,13.4084,26.5313,8.23723,44.0108,32.6222,9.71635,34.5761,40.6175,153.386,24.4899,12.052,37.2579,8.1115,24.3565,18.6094,6.04221,33.8084,40.8038,370.127,60.5086,58.5226,119.601,25.3286,44.7049,35.0675,11.5225,46.2405,47.4118,468.649,118.197,28.2609,36.0515,7.82719,70.7332,61.0987,14.5184,41.4356,41.8244,336.437,61.8396,22.6355,25.934,8.17217,48.1144,37.9425,11.1214,40.1332,43.7488,231.083,56.0665,29.9949,111.548,10.2412,38.7315,30.8029,9.72704,44.1591,43.8019,352.936,107.073,52.4126,51.8418,7.98511,49.0335,42.103,13.2552,44.2707,44.54,150.902,41.03,41.2895,119.334,10.274,22.6037,18.109,6.91158,39.5686,41.807,458.627,145.355,69.1039,47.7481,9.39873,71.6315,60.4444,16.4114,43.6515,41.7069,346.687,66.59,27.3893,40.7881,8.64584,50.3152,37.5885,11.7363,40.0987,42.5791,350.313,81.5457,51.5415,160.202,11.0669,54.1856,41.0961,14.5295,48.4225,42.3017,279.844,88.7344,84.4085,39.5803,10.1068,47.3047,36.0852,15.894,38.7936,42.3644
decoupled_wbc_h074_p000,4104,fell,45.42,10,15.3302,10.9059,1.65423,1.41201,180.654,56.4429,19.4593,53.4915,8.75915,37.0696,26.1127,9.54661,36.0881,42.1157,300.537,74.5675,21.9588,43.4595,7.5475,47.0305,43.0019,10.3394,37.2639,42.7919,295.689,51.2383,34.0411,63.7348,9.96318,49.2438,35.4446,13.763,37.3195,43.7936,244.242,42.4073,13.7199,29.9183,8.24052,39.4394,28.3396,9.31549,31.6034,43.856,248.383,47.7559,19.5196,29.7845,7.9002,36.6916,32.3904,9.11779,32.5601,41.5484,127.332,18.399,6.23169,22.7469,8.29283,23.2262,17.4031,5.15518,27.6308,40.8003,449.831,85.6084,60.5688,33.4619,9.77667,64.2847,47.3163,16.1335,39.6106,43.7592,377.373,80.3661,43.5291,172.37,13.6518,58.0587,44.3522,16.9928,48.5727,46.4065,407.599,65.3544,47.9967,35.3161,9.50485,58.5612,42.1548,16.6408,39.7897,40.9208,449.41,25.113,136.344,49.5729,1.96191,29.4333,9.58887,9.59776,14.1824,4.74534,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h074_p000,4105,complete,60,12,8.04969,5.78659,0.051164,0.0688304,278.37,55.429,16.6548,20.0256,8.33082,43.6759,37.9458,10.8043,33.682,40.7532,236.655,47.3109,17.083,23.273,8.8055,42.1261,29.7791,11.405,32.8177,42.7144,239.617,45.8253,20.729,24.4106,8.66905,34.0185,28.9038,9.11705,31.218,41.887,336.823,95.7986,21.5575,29.007,8.81324,53.1308,47.6987,11.3288,34.9971,40.2702,109.947,15.3581,12.8141,71.8167,10.0056,19.2824,12.0235,5.42871,33.2215,42.4507,469.42,108.454,31.1353,46.7401,7.72311,69.8756,55.8404,14.0556,37.5109,43.958,209.612,64.975,44.7627,36.2874,8.38869,35.6094,32.4276,10.4441,34.4777,42.4898,442.025,79.5876,39.2146,143.113,9.57463,63.332,53.1554,13.557,47.9177,42.0265,515.481,66.6282,33.5823,45.1436,8.68646,57.4908,38.3539,12.7138,40.4176,41.8782,657.992,131.029,56.7025,44.1284,7.72162,88.6931,66.9001,21.7119,46.3868,40.6339,397.799,98.048,92.5587,155.548,21.1753,61.6738,45.6954,18.1386,54.3743,51.9136,647.28,180.447,148.323,48.5646,10.4727,87.5511,73.0309,26.1958,48.0026,43.419
