policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
decoupled_wbc_h066_p012,3072,complete,60,12,8.27716,3.7847,0.00398387,0.00413772,280.528,57.663,12.3278,11.8777,1.05927,32.7741,29.5459,5.7738,10.8114,2.1561,221.492,55.6596,14.7829,14.0128,1.53301,31.8425,23.8074,6.57313,10.9381,1.80745,379.328,68.063,19.6176,46.7174,2.03677,47.9991,35.3662,8.16972,19.2699,3.50177,245.543,46.8931,14.5019,20.6432,1.1003,30.4828,26.1487,4.61849,9.35642,2.92777,180.047,39.3448,10.4221,16.9221,1.9854,24.5164,21.3374,3.86575,5.5099,1.86259,178.993,36.0605,30.4081,33.5059,1.99671,19.4218,14.3365,3.99686,8.42885,2.78168,373.694,70.2894,23.1428,15.6048,1.53028,45.4428,34.8165,7.96455,12.0251,4.11051,188.917,48.8808,19.071,80.1357,2.75954,24.7243,23.3818,4.24498,13.3201,4.39854,327.82,70.009,13.6276,18.7225,2.15683,37.0767,27.4154,4.98518,10.3254,4.33999,595.429,142.6,47.9362,21.3005,2.63892,50.1576,42.325,9.68243,14.9227,6.47191,227.461,40.8099,16.3646,25.9619,1.86411,26.4648,18.5161,4.9977,11.8627,3.68192,316.127,52.2891,20.5038,15.4022,1.11459,28.4686,18.4873,4.92618,8.47695,2.42155
decoupled_wbc_h066_p012,3073,complete,60,12,8.16308,3.02798,0.0023914,0.00284666,151.148,32.9902,8.28276,9.98362,0.958229,16.7785,15.7532,3.58033,7.79931,2.85147,256.674,41.5419,9.78736,16.2863,1.5353,30.2579,24.9755,4.48542,9.91611,2.04968,492.277,91.1228,24.2904,27.2692,1.92077,53.4704,38.6005,8.78037,10.2675,5.96862,141.58,23.4957,7.45897,15.563,1.02536,21.0622,13.4502,3.56944,6.04768,3.28257,237.009,34.106,12.4707,15.86,1.6871,33.469,24.4922,5.56475,9.7747,3.78842,255.908,121.905,34.0671,59.8561,8.10835,34.9554,35.1527,7.6451,20.3946,6.76689,138.413,38.7921,6.80029,30.1729,1.66607,16.4591,17.1593,3.00799,8.55508,4.46239,327.621,54.973,25.1009,57.7688,3.0954,34.0063,21.4789,7.22588,18.0856,5.90963,153.993,73.7698,19.582,24.7167,1.5122,23.0442,20.9597,5.00348,9.97766,2.47721,378.625,73.8445,26.3506,76.3646,3.41597,38.9626,26.0056,6.08918,17.559,3.69925,329.944,75.5417,26.3135,50.2952,3.53468,40.0242,34.9192,5.44252,14.6773,3.57914,241.784,64.2205,17.0556,38.0771,4.27393,30.6211,27.3742,4.31601,9.89252,2.92094
decoupled_wbc_h066_p012,3074,complete,60,12,8.25851,4.18826,0.0592544,0.0764732,217.485,28.2684,10.7506,9.36723,2.1126,26.8241,15.9388,4.8913,9.35318,4.89169,162.171,39.1678,15.1796,49.9989,2.0033,21.5461,18.7555,4.45983,14.0527,2.43924,289.307,84.8898,19.9722,20.6447,0.903506,36.4453,33.7966,5.94771,9.06377,1.47906,245.961,39.1912,12.4396,10.4874,1.3796,33.363,23.3077,5.13739,6.46481,1.51163,187.348,33.4928,9.97342,15.0796,2.16637,20.4784,15.455,3.34319,5.42055,1.71109,284.184,43.2032,19.2638,34.2287,15.1134,32.9606,20.8613,5.95424,16.3856,8.17308,200.338,50.436,12.2512,14.9555,1.36488,26.3954,25.3512,4.19395,7.28948,3.24763,311.979,96.632,29.6954,90.9258,16.1294,41.4758,35.3774,7.35352,19.315,6.85612,158.646,41.7285,12.1129,10.7614,1.60369,23.0678,16.2477,4.85725,7.00118,1.88538,151.594,36.4098,8.19548,7.81421,1.22431,19.0575,17.4533,3.18312,6.20781,1.96838,221.387,72.958,31.5181,60.5533,1.77284,29.756,24.0724,5.96159,14.1406,4.00446,657.67,143.395,41.5155,13.4431,1.25392,64.5422,54.3046,12.895,17.582,4.55144
decoupled_wbc_h066_p012,3075,complete,60,12,7.25977,3.17639,0.0040159,0.004296,155.693,40.2519,11.5956,14.1602,1.92355,19.7715,16.1331,4.07146,6.43019,1.63103,373.395,93.8162,22.1734,30.8321,1.23569,46.012,42.6719,6.81569,14.4099,1.86974,261.635,59.1366,19.4884,30.1416,1.5905,30.5768,25.4188,5.24811,12.789,2.56893,266.076,60.0875,17.277,10.9397,0.875384,34.4448,28.2139,5.29097,5.96784,2.20036,345.961,60.9169,23.1734,16.2453,0.99723,32.3775,22.0851,5.17254,5.58998,2.5921,357.99,106.672,25.1689,21.3822,0.769085,44.9692,42.3538,6.82133,8.77582,3.2849,165.078,38.4996,14.6315,17.9862,1.28588,21.702,15.3171,3.61738,5.68987,1.99724,263.782,49.3789,16.8762,17.5254,1.85808,35.2242,28.3807,5.55118,10.0269,1.77292,354.515,60.1558,20.1838,22.9199,1.63805,46.9996,32.1497,7.75203,13.2586,2.21754,426.711,166.799,44.3266,93.8176,26.9393,55.3856,53.965,10.1448,25.4859,7.7877,310.994,73.3463,30.1515,15.9781,1.2091,37.5624,30.104,7.02316,9.97932,2.55399,424.272,84.191,25.213,17.7161,1.61715,35.3459,25.5789,5.63645,8.87885,2.71614
decoupled_wbc_h066_p012,3076,complete,60,12,8.88049,3.87755,0.0103477,0.0141768,207.469,45.7157,12.1914,11.549,1.36245,28.3291,23.7647,5.06052,8.39808,1.99814,142.7,30.1067,8.79157,29.2072,5.44056,20.0761,16.7709,3.46483,7.32291,2.94982,202.735,39.9188,10.9294,25.8079,3.06544,27.5753,20.8964,4.04635,8.88146,2.95845,244.351,56.8206,22.0955,16.6817,1.42682,31.002,27.3096,5.91178,12.4096,2.62685,240.795,56.8412,24.7446,36.8723,63.5703,32.5364,25.0294,6.23785,18.2852,10.2978,325.037,71.4287,30.0536,97.4453,8.03616,37.6904,32.3977,6.79082,16.4541,7.58685,204.328,49.9645,13.394,16.4576,1.32811,25.5492,23.6671,4.48158,7.6686,1.98643,334.276,72.2638,21.504,17.2182,1.1628,41.0975,31.2125,6.79211,12.2685,3.19067,409.237,58.091,20.7998,23.2361,1.74136,46.2776,28.968,6.51541,8.96811,1.65058,199.451,29.2704,15.3358,19.6605,1.59447,26.2284,17.7629,5.22175,12.7596,5.84995,923.246,159.985,190.216,343.984,65.7064,77.6164,55.4679,20.806,57.8351,17.4103,152.352,37.6011,17.0128,31.0219,2.60197,19.8807,16.9726,3.98652,9.78323,4.51639
decoupled_wbc_h066_p012,3077,complete,60,12,8.40773,4.23896,0.0340736,0.0454976,120.686,30.8346,9.1342,9.9273,1.44946,14.9544,11.4876,3.45284,6.76097,1.93081,58.8246,11.0092,4.91933,15.399,2.00005,8.30678,6.29466,1.37103,2.91716,0.986966,208.557,41.1501,11.4124,12.4332,1.24557,27.442,22.339,4.95046,7.4268,1.37647,197.891,29.8779,9.41159,11.6711,1.81559,21.2174,13.9495,3.65542,7.91843,1.87004,251.434,35.7764,12.6377,12.5106,1.01035,31.4118,20.0443,4.82921,9.09809,2.01123,518.229,81.4338,24.3348,20.2637,1.21366,44.2209,30.0928,7.90821,11.4078,2.75757,450.024,67.7511,27.4278,12.0484,1.67158,55.3043,38.414,8.19709,11.0919,3.41774,214.657,40.9935,11.0831,7.72319,1.1472,28.0298,20.7022,4.53683,7.31207,2.38078,363.705,77.2277,19.6712,20.2557,4.30194,40.0049,30.021,7.49948,9.42677,5.58276,344.306,137.535,34.5364,25.1061,2.56219,47.1337,46.2458,8.73216,16.6749,6.44254,121.831,21.4391,7.88507,13.3864,3.10706,17.2383,11.9712,2.72839,5.04581,2.77961,945.317,160.621,44.8071,27.3635,4.15314,58.2718,44.529,11.6059,17.3227,10.8046
decoupled_wbc_h066_p012,3078,fell,35.62,8,31.1254,18.9571,0.965806,1.64786,275.593,45.2358,13.3454,14.1253,0.953933,33.7679,23.0463,5.71907,8.05127,1.7588,439.176,101.361,19.8607,23.9852,1.48659,51.7413,49.6379,8.39985,18.2023,2.2299,373.584,70.7293,33.9962,89.6822,5.26865,43.8646,38.5255,8.0309,17.6501,4.38514,290.14,66.0691,12.8341,17.2395,4.6792,31.5108,26.1244,5.00984,10.6547,9.50932,336,51.543,16.8417,16.0181,3.508,34.5114,21.5877,5.89198,9.05077,6.49938,170.243,49.0523,9.88833,25.9036,9.0827,22.7687,20.7063,3.55215,10.9603,9.78795,229.335,47.4558,15.5693,17.3573,1.51598,29.4941,22.1228,5.27801,8.18763,3.29872,1310.4,102.939,135.403,38.0767,1.51639,47.9434,18.8202,11.5319,16.1918,4.20438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p012,3079,complete,60,12,7.65565,3.53561,0.0231551,0.0296442,235.921,35.5161,14.2195,10.3324,1.536,28.5626,18.9612,5.28404,9.10383,2.66138,297.39,53.3819,15.3313,21.8115,2.40589,33.7395,22.9837,6.06664,15.1676,5.59465,332.598,87.3404,20.4655,36.257,0.954868,40.0592,43.7137,6.2069,14.0859,2.98253,64.1825,10.7321,5.57837,16.6452,1.37712,8.65073,5.24796,1.48546,4.29872,1.22666,297.002,56.3811,20.1555,17.9934,0.605552,33.4837,24.0299,5.38671,7.25221,2.33896,181.923,38.7061,18.9161,13.2016,0.962419,19.632,15.7369,3.76006,4.50931,2.07492,145.993,34.6384,15.6049,83.3109,8.87415,19.5429,15.6129,3.55451,15.5615,4.82779,187.558,42.911,46.2384,376.343,13.1208,23.3438,18.1725,7.922,42.4568,7.96895,236.433,35.8036,20.7416,45.3146,2.41746,26.532,18.3295,4.57531,11.1349,3.76784,508.76,87.3811,84.7939,107.776,272.689,67.4958,43.6945,11.9221,37.657,18.1725,294.302,37.365,14.9167,12.8145,1.46118,26.044,20.3865,4.57417,8.46222,2.3861,486.622,92.1764,23.3005,27.7584,1.14294,52.0964,38.5781,8.05168,13.4481,2.63556
decoupled_wbc_h066_p012,3080,complete,60,12,8.79053,3.87977,0.00333579,0.00422873,293.372,62.0091,12.9935,15.6938,1.9994,33.4248,32.3867,5.752,10.1624,2.02768,114.244,18.3161,11.5414,63.7943,2.50986,12.5533,8.67223,2.32722,7.65291,1.98217,156.779,29.3829,8.27295,16.6207,1.32509,22.3752,14.8138,3.69889,7.90879,1.71944,344.333,72.1819,15.2742,32.5966,1.43591,39.8738,34.8848,6.30616,15.4252,3.00231,362.172,69.8247,17.0836,23.8051,1.15739,44.6969,34.0558,6.15909,12.7197,2.78434,120.708,38.2552,19.4144,24.9453,1.26342,18.0637,14.6504,3.63982,7.82095,1.69371,165.514,36.0592,12.1368,18.8653,1.00112,18.5222,14.4813,3.45291,5.80175,1.15281,438.017,91.1535,42.8663,35.1273,2.55993,49.0269,46.6115,8.15827,19.3561,8.23887,347.323,91.3726,24.2566,18.5929,2.63082,38.9805,33.5111,7.21798,14.0364,5.8415,336.796,68.7313,61.1953,250.359,188.476,39.353,30.1731,9.90556,36.1963,24.4157,356.104,65.6854,12.8298,12.5856,0.940338,46.2147,36.8295,6.5419,7.39386,2.8378,149.428,25.9598,11.2824,20.3447,0.983994,19.7028,13.6351,3.46384,6.79909,2.01619
decoupled_wbc_h066_p012,3081,complete,60,12,8.45666,3.69427,0.0376646,0.0424488,150.674,31.0994,8.0661,13.0448,1.1873,16.9964,17.5715,3.54382,6.39257,1.8991,203.378,34.2475,10.8657,9.77098,1.28073,27.2879,18.0848,4.76968,9.68034,4.19587,184.956,29.4097,11.3143,29.9887,7.38191,23.6738,17.8507,4.55815,13.172,6.75258,179.635,26.4552,10.2688,20.7531,1.18847,24.9621,15.3984,4.0238,7.97359,1.16265,80.975,14.9786,6.26239,15.461,1.96824,11.6114,7.98857,1.81907,4.18016,0.973207,241.352,40.154,10.5244,17.0566,1.70914,28.9532,19.5555,4.51747,9.0717,3.15907,208.04,66.1777,29.6836,38.534,2.29468,25.5189,20.4472,5.4066,13.3859,4.31808,390.666,145.586,43.4195,24.5012,2.07331,49.1248,41.6804,8.69333,17.6402,5.6817,236.52,40.6659,16.3074,18.692,0.989273,26.8766,17.3351,5.41219,9.76617,1.8178,224.369,78.6877,20.3884,18.5325,0.716253,25.8037,20.1225,4.80607,8.81265,1.55355,160.063,45.4115,19.3121,19.6218,1.50716,21.6868,17.4994,4.38262,8.03513,1.92007,318.998,89.8051,27.0623,28.8378,1.07086,42.4457,36.0727,7.80907,16.6193,2.4998
