policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
openwbt,4096,fell,18.4,4,66.3256,58.5392,1.90111,2.73504,185.288,99.8572,13.3084,11.7376,2.23945,50.846,27.8274,20.5807,15.1044,3.23807,266.983,149.92,36.9007,21.4635,1.11787,95.3096,38.2958,42.3615,26.6159,3.36793,286.72,163.537,73.6131,83.0067,2.68306,88.1963,36.3524,40.1281,31.1124,4.07392,755.197,446.335,102.749,53.9455,42.3951,147.914,69.6936,58.3012,42.2037,6.90408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4097,fell,26.68,6,17.0572,33.5957,1.63774,0.735466,249.179,143.911,29.298,18.035,1.26601,84.3036,40.1595,34.7202,22.9682,2.102,218.372,127.187,13.6896,48.7181,4.61928,39.8383,32.9661,13.2321,17.2134,5.7772,290.77,126.112,41.1369,21.8798,1.33999,91.0475,35.5305,40.1507,25.2627,2.73321,200.145,137.638,12.8596,12.1776,1.20287,45.055,33.4851,15.4308,12.2613,2.32515,214.561,121.863,10.7473,14.3461,3.21078,32.2558,31.0772,8.05987,9.09955,3.47743,873.567,328.656,85.6321,175.846,31.4815,66.1231,31.1598,15.0969,32.5362,12.3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4098,fell,16.36,4,25.9301,62.0704,0.661808,0.373015,242.992,137.804,21.1767,16.6835,1.49228,60.771,36.3209,23.4558,16.4913,1.87838,307.757,172.408,52.2071,17.4112,1.60486,109.499,42.0451,51.0409,28.5235,3.50536,174.03,109.199,6.86538,13.2506,1.87663,33.8683,29.3826,10.0751,9.21638,1.89869,396.168,85.6304,26.2536,71.5669,7.5435,24.1403,17.567,5.31791,18.9811,5.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4099,fell,30.94,7,127.835,50.5157,1.55333,1.54813,226.292,131.871,16.9987,44.1082,1.63797,50.3912,35.789,17.5856,14.7221,3.01659,332.651,173.343,58.1087,23.9389,2.05397,123.352,43.6689,56.2124,34.7823,3.07665,212.494,118.911,10.4376,23.8005,1.83239,38.4736,33.3876,12.8197,10.9891,2.31472,136.718,72.4521,17.3344,18.1331,1.64451,51.9266,20.0886,23.0615,14.8967,2.30486,303.461,121.146,67.2978,20.5493,1.83398,138.359,46.5612,68.2779,35.0622,5.6454,652.446,567.866,137.446,46.8204,2.00425,222.644,96.639,96.2078,55.2236,11.8551,390.978,187.116,58.3688,43.4102,100.145,45.0775,19.2057,18.5368,19.7429,14.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4100,fell,14.56,3,170.123,80.9858,1.31215,1.15766,377.436,185.518,71.6285,20.8094,1.10892,146.624,49.0982,67.8983,37.8616,4.10655,268.126,158.783,31.9876,40.132,1.22975,70.3268,37.3062,31.4754,20.8443,3.89613,784.009,627.285,108.123,50.6463,83.02,179.358,91.513,73.2028,59.265,25.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4101,fell,30.88,7,15.4795,52.0456,3.19287,4.28606,293.713,151.904,28.6604,14.3392,1.21561,87.4208,41.7795,36.3362,23.7951,2.48608,190.984,120.574,7.84687,12.1649,2.20505,31.4963,32.8019,7.51955,9.80136,2.4417,210.866,132.996,9.79126,11.5942,0.974165,37.3895,32.8282,11.6049,8.87183,2.58156,252.567,182.972,21.7668,11.1208,3.48104,51.1366,41.1409,17.158,13.5204,6.46931,247.1,140.559,23.8535,56.7553,2.19025,63.6948,34.7629,25.8469,24.3854,7.7088,228.852,145.405,12.5043,13.761,1.37247,40.8621,32.4721,12.8039,9.5709,3.51495,168.979,105.196,13.1496,23.5573,5.56513,18.9119,10.1368,5.30722,8.45583,2.87778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4102,fell,21.8,5,33.4175,52.2801,1.31936,2.6235,323.959,160.224,53.3892,14.6331,1.19195,125.438,44.3809,55.9426,31.5191,2.44337,237.319,139.095,12.7185,17.2785,1.06454,43.2196,32.8245,15.2574,10.4812,1.82416,313.525,195.217,43.5942,21.7633,1.54657,95.2993,45.7284,39.9947,22.9528,2.52591,321.602,156.72,41.0363,18.8062,1.32153,89.4459,41.3513,38.4479,23.5604,3.60966,398.036,237.306,40.044,101.462,12.9497,59.3179,32.2002,19.1574,25.4456,6.30895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4103,fell,28.44,6,57.2839,53.1864,3.06041,4.16433,292.041,145.668,28.4735,23.7707,1.58047,92.5681,40.7557,39.5701,25.1029,2.18925,271.973,154.27,39.6943,26.2212,1.86051,90.1689,38.3958,40.9032,26.9579,3.10267,231.947,125.597,39.8805,125.886,30.1054,68.9293,33.9987,29.8699,29.4669,6.97562,349.008,164.67,49.0794,14.2326,1.1706,100.57,42.8467,44.5174,32.7314,6.02921,230.701,156.66,24.0678,14.5561,0.69466,59.792,37.1116,24.7897,17.7028,2.33472,1004.13,867.79,152.227,103.703,131.818,167.455,87.1539,64.2739,54.6477,15.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4104,fell,13.32,3,588.958,24.5099,1.36039,1.27323,768.632,587.039,166.919,47.6945,1.84759,257.457,103.115,110.353,64.3311,5.70242,639.877,540.788,138.092,30.6061,1.27156,218.066,90.2937,94.9452,59.0238,4.47541,1193.73,545.154,170.558,107.559,23.6091,127.107,74.8267,48.134,55.6196,21.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,4105,fell,23.76,5,83.0464,55.7428,1.34453,1.22222,249.418,124.983,20.7005,9.99144,1.48375,71.6108,36.9887,28.0746,19.193,2.48976,213.416,101.457,6.4452,14.383,4.82317,30.2624,31.9291,6.96585,8.23025,5.08061,272.968,158.586,35.8065,17.6786,2.78464,91.7717,40.5989,39.8578,26.8075,5.20641,231.049,145.243,20.0433,17.7477,1.72519,56.4402,37.2248,23.0186,17.2226,2.89753,848.025,566.551,157.597,80.9093,54.0782,246.799,89.0265,97.9363,78.3454,18.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
