policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
bfm_zero,6144,fell,26.9,6,71.4959,36.4449,1.64968,2.74015,652.946,95.5579,44.6865,41.1011,9.98763,33.6318,21.3916,8.84469,33.7245,30.2321,717.456,112.831,35.7528,36.4688,9.85034,31.6846,18.4819,7.74722,29.7393,27.0219,621.212,66.5519,48.2986,81.8084,8.23994,33.9835,18.1671,8.54199,32.1526,25.1814,203.581,47.114,32.8724,58.6144,7.58061,14.4574,7.84366,4.27015,26.9966,24.534,522.398,68.2453,60.8808,119.046,8.65189,33.0184,14.3975,7.56805,31.529,26.285,473.686,47.1823,45.2225,36.3026,7.50483,25.5658,18.1292,7.80321,18.3063,15.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6145,fell,7.5,2,79.8658,63.2881,1.54777,2.0073,1323.14,153.349,59.0081,39.2072,8.83095,52.4661,36.1373,11.723,30.9048,25.7341,567.629,68.9346,26.4875,17.0914,4.24186,24.6988,17.4376,6.14712,8.88416,12.7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6146,fell,9.22,2,138.601,81.0643,0.99796,1.61726,1004.07,111.662,58.7527,52.647,10.4857,52.1793,30.2088,12.8852,38.2202,29.0926,1143.18,104.764,60.4721,42.1174,14.1581,57.1266,32.8884,14.5052,30.895,28.2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6147,complete,60,12,67.2396,34.8914,0.570474,0.637271,1039.96,116.003,62.5175,56.0638,9.32056,51.8195,28.7,12.6599,33.3071,27.4688,1038.98,143.475,49.5791,52.9647,9.82941,48.6341,28.3457,11.837,34.7533,30.0862,468.222,66.8713,52.5412,69.5616,19.9461,33.0743,18.4962,7.32955,31.4682,30.0504,601.126,73.011,51.7517,82.3723,15.6652,30.1755,13.974,8.41587,32.4054,27.4327,344.329,50.0868,26.0487,53.6843,7.34003,18.1565,10.266,4.41826,25.1714,25.7628,778.283,112.683,46.0861,77.4207,8.46883,34.5286,20.8398,7.92341,28.9899,24.5888,473.055,54.7422,28.7254,86.097,8.07287,25.0775,14.2704,6.25291,30.0879,26.8107,672.982,52.6094,66.6962,154.729,22.5159,35.632,19.6181,9.30892,39.5461,31.3113,854.681,98.933,40.9994,43.8491,7.23076,38.7063,25.8804,9.69811,33.8932,27.2674,1001.98,124.698,73.6036,52.5302,11.5677,43.1333,28.6151,11.4766,33.3564,27.6494,981.774,89.7966,52.194,61.302,12.6805,46.2665,30.1112,10.623,34.2796,28.2203,1088.39,139.601,88.1633,287.387,305.349,70.72,37.2645,18.9431,58.138,44.9487
bfm_zero,6148,fell,45.9,10,78.987,51.5792,2.25491,2.66046,880.858,122.346,66.7824,54.0102,9.09214,40.8605,24.1679,9.95986,33.901,28.2847,1069.58,123.203,73.8431,137.398,7.21424,41.88,26.9734,9.97358,35.03,24.3849,1038.35,92.9974,65.6607,113.265,7.39343,45.7799,26.5576,11.1068,34.5013,24.2299,730.243,87.5804,51.3276,90.0977,7.10913,34.5953,22.9854,8.34274,31.2619,25.6208,1004.23,142.592,67.5454,90.0167,7.36135,50.2997,32.4015,11.0124,36.03,25.2737,1073.88,102.447,74.7987,79.0306,7.60416,51.6566,31.0039,12.3289,36.05,25.9772,853.238,75.6094,49.4908,77.5546,6.50817,38.9527,22.5796,9.3012,32.0967,25.3094,953.306,151.041,64.2189,116.152,8.03915,40.0129,27.8192,10.6687,37.6596,25.6811,873.153,73.6754,62.4969,70.4863,7.63805,37.4533,24.9419,8.94558,30.1484,25.9937,323.263,33.3234,59.3185,136.981,4.89308,20.2705,9.94095,6.85749,24.6527,7.32842,,,,,,,,,,,,,,,,,,,,
bfm_zero,6149,fell,39.04,8,46.3057,36.244,1.83582,3.25109,988.344,110.803,67.4699,66.9748,8.26526,46.4527,27.4324,11.496,34.604,26.4313,111.857,19.8636,15.7721,37.5366,7.4958,7.45363,3.39142,2.62332,25.7792,26.8991,998.472,96.8012,65.658,90.7407,7.31123,49.4157,30.9945,11.2981,33.5684,25.2767,884.612,87.174,55.1376,89.0709,8.0058,43.8304,27.1108,10.973,32.5915,25.4411,714.69,63.5942,52.0209,87.2853,7.85024,42.5584,23.1447,10.3155,32.3565,26.1168,285.379,53.7594,33.2809,74.1925,8.13015,23.6984,9.44503,6.72209,30.0251,25.5041,686.407,64.2688,57.4481,81.6165,8.34513,37.2437,18.5164,9.87571,31.4122,27.0579,1192.64,201.683,76.9257,83.9329,7.2985,55.9708,39.0997,13.2203,32.1878,21.5923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6150,fell,27.28,6,95.9483,38.2599,3.18568,3.21268,427.744,62.5131,26.1887,43.3241,8.50621,24.7445,10.2535,5.06373,33.5101,26.1726,1135.83,108.16,61.6231,83.5947,8.41624,53.5163,33.1946,10.7515,36.0592,26.9712,1077.01,122.51,69.9681,78.1833,8.46901,72.0994,47.1145,17.0118,41.9995,27.051,1245.7,106.639,63.8796,33.8075,10.8291,50.8747,28.6227,10.7279,29.066,26.0245,958.083,100.265,42.9078,33.5799,8.11233,40.0115,24.2094,9.33021,27.73,25.2716,1073.52,194.748,67.8618,26.4972,3.00429,50.2417,36.4125,12.3086,22.6558,12.4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6151,fell,14.54,3,100.829,43.688,3.78868,3.98985,577.327,61.8257,32.1407,42.0297,9.08136,39.3641,21.2847,9.52483,33.2583,29.0117,1134.23,102.461,70.8653,61.2057,9.82621,56.8497,33.4107,13.3161,39.1921,31.8922,2027.67,289.928,118.97,125.092,10.6919,88.7645,62.1041,19.6768,46.8955,26.5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6152,fell,24.62,5,71.1974,49.1357,3.11289,3.4058,556.75,69.63,34.3255,44.1673,8.05534,20.9605,14.6874,5.34228,27.3018,23.3706,686.492,84.0008,54.0378,94.8294,8.29422,41.0082,22.3526,9.97301,34.2448,26.083,765.142,71.6211,48.1808,76.8885,8.18862,37.5013,20.3063,8.71871,31.0361,24.4581,440.588,52.4965,26.8723,53.4434,7.64165,24.4141,13.3225,5.70833,27.6,24.5864,1651.89,187.264,117.667,123.844,6.66191,75.4043,46.9028,18.0289,43.985,24.7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6153,fell,25.86,6,64.8754,51.1302,2.19879,3.3947,221.583,30.5478,13.6339,28.1847,7.86323,13.9465,7.69342,3.09697,24.0849,25.6933,514.204,74.8203,36.417,54.6689,7.74927,29.0631,17.7436,7.36777,27.8951,25.0344,774.561,75.1798,61.2277,72.6421,8.42288,46.0166,23.2006,10.0246,32.3435,24.25,709.553,85.7479,44.6991,67.694,8.11084,31.8627,18.6323,7.74898,28.5955,24.6384,1068.44,86.9436,73.1677,90.5111,8.00156,49.8452,24.569,12.4766,37.449,24.3851,363.841,78.4894,38.006,28.2942,2.79654,15.6538,11.9958,4.77914,12.0687,5.28884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
