policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
rl_lab,4096,fell,8.76,2,123.763,60.7598,2.27939,2.92606,174.894,63.0519,12.7048,10.7728,2.88672,25.9422,20.2954,5.27426,10.3259,2.97822,707.531,216.294,46.1268,36.8865,105.177,46.6575,42.1613,9.33109,18.264,11.8164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4097,fell,27.44,6,53.3364,46.8305,2.80443,4.17646,125.128,38.7088,10.3551,15.6939,1.23096,17.9507,14.3039,3.43984,7.14652,1.2176,173.317,41.6275,16.8151,47.6077,4.91348,19.9685,14.4322,5.52612,14.3068,4.84756,529.958,141.962,33.7377,27.5543,1.10028,45.8235,34.2698,8.79346,17.301,3.7665,116.755,32.4851,10.0339,10.6384,1.18935,16.0182,11.5385,3.86317,7.74093,2.19112,212.975,41.9867,16.8842,18.0395,2.95334,24.4296,17.0309,6.05247,9.73914,4.82127,1051.45,274.294,80.4856,154.734,53.0226,50.0365,44.614,10.7357,32.1306,12.5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4098,fell,6.54,2,81.4479,97.6338,3.08818,2.78347,115.877,40.0169,9.80466,14.0028,1.44685,18.3762,15.2554,4.25781,7.71586,1.35644,804.18,182.873,52.8897,81.6775,62.084,40.9903,33.1109,8.00979,19.1467,12.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4099,fell,9.04,2,66.425,70.0825,3.17805,3.3778,294.949,70.3921,20.3279,41.4038,1.80036,29.9841,24.2218,6.20733,13.1009,3.11708,287.005,89.5078,15.8972,44.1582,3.34229,23.8504,19.4294,4.7179,12.396,3.5705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4100,fell,11.1,3,78.4358,57.1823,3.02541,3.40417,148.042,41.3291,8.50421,16.1191,1.06698,17.1903,13.9908,3.22564,5.90265,1.25718,332.262,80.0454,23.2539,44.2174,1.23143,33.1705,22.8166,7.5302,15.959,2.9429,259.397,88.5568,16.6988,18.7244,17.2918,18.0267,17.0731,3.63428,7.81219,3.87182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4101,fell,4.5,1,214.809,71.622,2.35524,3.52901,700.37,227.252,37.8382,49.8471,43.3815,52.9295,42.7383,9.81824,25.02,6.44462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4102,fell,16.48,4,41.1226,48.9632,2.95317,3.62611,486.053,111.669,31.2141,20.065,1.2502,48.9204,36.5059,10.5358,15.5745,2.36149,264.131,87.0911,24.7561,18.2314,1.07862,33.5128,25.7481,6.74665,10.3464,2.00693,403.511,109.533,30.3436,32.6555,1.55541,39.337,32.2683,8.95807,14.9517,2.07673,755.012,143.027,25.9614,38.7556,92.2832,36.2537,23.1263,7.10461,12.9623,7.69335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4103,fell,28.04,6,37.7435,65.6315,2.51115,2.21208,253.141,76.0088,16.108,21.4927,1.55385,28.936,21.2271,5.84493,11.3881,1.76045,195.839,59.0385,16.8518,23.7075,1.82403,24.4028,19.5236,5.63572,10.8454,2.11459,287.333,68.9323,27.8276,123.195,30.2075,28.5124,21.1128,6.41533,20.12,6.64677,299.529,89.7257,21.7863,14.2569,1.22469,35.1651,28.9894,7.37701,15.9232,4.872,315.336,92.0767,23.3073,14.2855,0.721897,37.0218,30.7434,8.11231,14.8825,2.6985,485.609,146.45,47.1862,96.596,199.872,33.6304,33.3946,7.81084,23.841,12.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,4104,fell,46.3,10,77.1578,58.4209,0.799663,2.14482,135.664,53.5785,16.7449,39.2435,1.79545,25.3792,20.8627,6.09618,12.3687,2.0587,366.703,115.637,21.5151,24.8591,1.27711,35.3558,30.8599,7.33449,15.8886,2.29353,415.786,118.625,22.2623,41.7942,2.31634,40.4949,35.245,7.97663,18.2723,5.37515,138.97,41.9643,9.70667,24.7519,4.39479,18.7044,13.7782,3.69243,8.33491,4.03168,149.862,30.9772,11.4486,13.0037,4.32645,17.9897,13.7367,4.19468,5.70995,4.57203,85.3497,23.5991,3.99544,15.1008,1.13737,7.97905,6.7489,1.60784,3.6108,2.06968,175.921,48.9702,10.5698,8.44171,2.42536,22.5636,17.7868,4.94384,3.95823,3.77304,648.666,119.739,50.6241,195.619,9.43367,62.6679,37.2885,14.1916,25.2239,11.7811,550.717,108.114,46.5871,21.8211,4.2874,55.3488,34.51,12.662,7.80455,7.14908,1951.04,118.778,207.837,47.5723,32.0094,59.9316,14.1121,17.4221,16.6894,23.144,,,,,,,,,,,,,,,,,,,,
rl_lab,4105,fell,13.9,3,49.5226,24.2111,2.87539,4.02687,185.441,53.4446,11.4858,9.65049,1.54252,25.27,19.4597,4.98281,9.65546,2.06118,482.215,80.5948,30.6697,21.422,5.28231,49.4949,32.1953,11.5269,15.006,7.74077,323.862,85.5036,18.0054,14.5382,4.75662,27.315,23.0105,5.62511,11.676,5.97115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
