policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
decoupled_wbc_h070_p000,4868,fell,75.86,16,22.2304,8.68283,1.69155,2.91768,295.653,107.236,137.419,28.0723,1.60919,51.5897,54.0846,17.7283,26.4124,3.80836,35,0.192576,0.803374,1.18843,297.321,72.7281,98.359,34.6611,2.42483,51.3489,41.9708,16.1762,28.3343,3.99529,39,0.223491,0.921865,0.997017,395.598,101.808,85.1356,32.306,1.28833,61.6539,52.5095,16.0487,23.5761,2.93384,39,0.313564,0.910751,1.14351,349.52,84.8188,84.6753,88.8329,2.11116,54.5572,47.3781,16.2948,28.2071,4.29463,34,0.254903,1.04775,1.33954,305.926,57.2539,104.409,144.347,6.04388,41.6785,31.8165,14.9296,38.7152,6.2622,17,0.314085,1.14216,2.04566,125.512,28.8664,42.9908,27.9639,1.4351,20.3725,17.751,7.90322,12.6708,2.34798,15,0.21043,0.861134,0.802213,679.43,211.715,159.29,47.0312,2.68868,74.9426,52.7595,23.0846,31.797,5.92233,26,0.30493,1.34005,2.38341,254.718,71.9504,63.0256,34.5713,1.44102,40.3548,38.7051,11.4051,18.5384,2.52572,18,0.391229,1.10089,1.29638,350.094,81.28,143.832,187.914,3.92877,50.7133,41.5221,17.7036,34.114,6.0773,30,0.268269,0.991943,1.33042,1997.18,558.004,226.055,200.973,11.7454,150.314,119.464,37.9395,68.7819,12.0315,25,0.453207,1.4148,6.6024,431.764,97.1028,70.7771,43.2476,1.51356,64.6781,51.6591,16.2388,23.8758,4.22821,28,0.473058,1.34006,1.79865,584.615,114.707,98.6613,54.7133,1.51734,82.5531,60.1007,22.6462,35.8587,7.24087,33,0.410164,1.44529,2.23661,466.21,116.991,115.938,97.063,2.20196,59.7329,47.3702,17.8385,38.0164,6.525,31,0.225906,0.91805,1.55206,487.205,118.014,86.8948,43.7409,1.91345,68.0887,52.0714,17.777,34.7621,4.8543,35,0.27528,1.00759,1.19587,398.087,79.9481,76.2334,36.9991,2.05108,55.6734,50.411,14.6489,28.7008,4.41927,29,0.363011,1.02833,1.84005,810.568,137.058,91.9753,174.401,2.36842,43.0284,33.2634,12.1801,23.9315,4.26795,1,0.0801849,1.55433,3.36731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,4869,complete,90,18,10.1848,2.53261,0.209841,0.0688245,363.636,81.7474,126.423,18.4347,1.73057,55.304,47.1619,16.8164,24.52,4.0999,30,0.295232,1.04484,1.35579,258.46,66.0234,76.2395,20.965,1.67711,44.9379,38.9972,14.8986,18.6579,3.82176,38,0.212562,0.83643,1.02011,369.855,57.5298,73.9078,26.4296,1.67195,54.2554,45.4798,14.8424,21.6655,3.84006,28,0.391731,1.15728,1.59056,362.195,80.3448,95.7018,123.713,5.4949,52.6572,42.3321,18.0183,30.9977,7.41802,21,0.310565,1.38264,1.61188,347.06,79.6825,115.134,24.6973,2.14439,53.2536,49.6404,17.634,24.934,4.9939,23,0.278374,1.05019,1.95204,287.889,65.7259,71.4821,27.3149,1.57743,49.6267,37.638,14.5167,22.3386,4.67128,23,0.355733,1.15648,1.49247,482.008,156.736,121.894,44.2407,1.97948,73.6462,59.7839,20.659,27.4477,3.73139,21,0.368641,1.45703,3.33737,432.979,91.3633,100.86,28.6945,2.02352,65.3239,52.9879,17.0658,26.6678,2.91044,29,0.381662,1.33709,1.9087,484.623,136.64,109.237,41.1377,1.5689,68.7636,59.2634,19.4846,34.2562,3.84352,35,0.269606,1.00703,2.01534,542.62,120.829,114.753,189.76,5.2011,73.2657,60.9624,20.8539,48.0369,9.39751,39,0.249616,1.11303,1.50235,425.233,114.563,119.486,111.235,3.67832,61.194,56.8401,17.219,36.5799,7.21186,24,0.346688,1.23061,2.53794,590.367,124.212,127.243,119.401,8.96834,74.2968,64.0967,19.7963,36.5953,11.1034,39,0.214975,1.02247,1.81803,379.064,103.505,104.315,27.063,2.28563,57.4084,56.5212,16.0446,24.267,5.89161,35,0.254015,0.977634,1.66228,197.575,68.7916,88.5485,34.7878,2.5065,30.3867,30.1839,11.9902,18.2805,3.59633,17,0.258742,1.11518,1.20454,645.144,160.759,183.538,161.68,8.48675,81.276,67.2721,23.7505,41.6644,8.11298,29,0.363967,1.24736,3.06394,456.321,122.489,94.9622,32.6603,2.32126,67.783,59.5856,18.2064,25.6378,4.85721,35,0.269644,0.906869,1.43974,513.106,95.1495,100.114,74.1833,2.05264,64.1615,53.7767,18.3726,24.9834,4.36385,30,0.29591,1.19145,2.39101,425.251,121.714,117.895,32.3578,1.93812,69.2061,58.9161,20.551,26.6395,4.68703,32,0.281509,1.13141,1.9792
decoupled_wbc_h070_p000,4870,complete,90,18,8.40593,3.3045,0.361887,0.141774,330.113,88.0013,102.085,25.2564,1.64001,60.2166,45.9071,18.2508,27.8378,3.95343,42,0.246882,0.912262,0.926722,356.364,106.819,118.516,35.1122,1.75483,55.3172,56.2117,17.3476,33.0887,4.98336,34,0.244175,0.895282,1.50785,395.184,86.211,89.018,50.2479,3.52054,56.51,47.9333,15.1756,30.1028,5.47129,33,0.241544,1.07169,1.73528,337.344,61,93.2106,22.2781,1.74629,50.1812,39.5368,16.1728,25.7934,4.42157,30,0.2587,1.15869,1.31921,265.229,79.1195,90.9037,21.7526,1.89714,41.6383,43.07,15.0689,22.9023,4.12354,23,0.170054,0.921433,1.23501,373.855,77.5934,89.7039,29.5787,2.27081,51.8098,48.327,14.9341,24.5274,4.60503,31,0.291168,1.01543,2.02263,344.477,100.584,105.847,42.425,2.43651,55.2864,50.0934,17.0588,29.049,3.58167,32,0.284415,1.16403,1.31451,345.201,75.2624,85.9653,49.5362,1.15492,51.3038,42.0871,15.0624,26.576,2.91223,39,0.241928,0.881563,1.08503,336.071,92.04,100.144,39.2574,1.92092,47.8239,46.6181,15.6213,25.0622,3.35771,36,0.202369,0.812832,1.01117,344.63,101.635,104.994,29.7417,2.14031,51.6657,54.8865,15.8733,26.2443,4.232,34,0.290678,0.915786,1.52699,275.272,78.4039,110.893,28.9821,2.21682,48.736,44.6989,16.5994,23.5473,3.22344,22,0.237293,1.10092,1.70047,351.6,76.9408,94.6305,116.931,2.38943,57.8751,45.3049,16.9422,26.5851,3.90011,30,0.363635,1.13878,1.36139,411.502,134.908,109.315,42.4445,1.05409,52.9524,54.0131,16.2749,23.259,2.8088,34,0.202914,0.749163,1.24576,561.709,107.517,92.5681,65.2693,1.81987,72.7384,54.1855,19.0342,28.702,4.54971,31,0.363056,1.48392,2.71262,220.468,59.4359,70.6935,26.4555,2.11362,32.9082,31.6478,12.6718,19.0768,4.18089,16,0.235925,1.0851,1.00589,292.567,66.6083,71.4948,19.6039,1.9538,46.5634,42.2617,14.7262,19.2538,4.55061,32,0.260762,0.885899,1.31111,398.207,94.7501,95.4088,29.988,2.68935,61.3565,50.3595,17.7389,25.8617,5.50725,35,0.312028,1.01137,1.55423,329.542,73.5935,93.0389,28.872,2.06081,52.8506,41.5147,15.2818,19.9977,3.73293,35,0.218079,1.02041,1.23534
decoupled_wbc_h070_p000,4871,complete,90,18,6.84808,4.20912,0.0976943,0.0935504,330.717,59.2032,64.1572,23.5244,1.91439,52.8946,40.1273,14.2686,23.9359,3.20111,34,0.285421,1.01452,1.19325,343.157,95.9549,103.191,32.9495,2.06543,56.5354,56.1024,15.2981,28.3234,4.05817,37,0.287187,0.905749,1.19989,525.865,120.994,100.991,47.8709,1.20879,79.2126,60.3892,20.5443,38.0341,4.19993,36,0.33248,1.27908,1.91453,257.186,77.0872,95.181,122.126,9.97159,40.7934,35.5128,14.2303,28.5162,6.53207,23,0.275738,1.08432,1.17334,266.967,66.2498,60.4351,31.9288,0.872172,44.7449,36.0344,12.9314,17.0814,2.38915,26,0.353426,1.01839,1.28396,332.715,83.0554,90.4653,45.8254,1.60589,49.6151,42.4628,15.6642,21.3898,3.10209,27,0.318648,1.16176,1.50374,352.549,99.1172,95.7107,38.6595,1.62537,49.7989,50.1748,14.8337,20.969,2.65106,32,0.262141,0.917985,1.54919,625.275,204.01,141.125,38.3981,1.57496,78.7449,65.0128,21.089,24.8961,4.03696,31,0.367091,1.26634,2.20014,300.374,92.8214,66.5908,111.08,2.58448,44.7113,43.4624,12.3003,23.9052,4.07912,30,0.248454,0.946223,1.25257,291.726,84.1514,68.2524,39.2571,1.52789,43.9289,36.4314,14.0617,23.8262,2.45774,22,0.35135,1.43959,1.61482,357.054,82.1458,89.2772,101.244,2.79402,45.4295,43.3535,12.7559,28.1244,3.59803,29,0.313655,0.936018,1.3632,598.141,189.71,103.345,55.5027,1.84135,76.4796,63.2401,19.6814,33.5879,3.53685,26,0.409714,1.20903,3.24037,153.216,32.2803,47.3257,29.7927,1.55307,25.6517,21.8753,8.47759,12.2251,2.86118,19,0.225753,0.844569,0.933202,461.916,217.014,131.562,52.6769,1.93703,70.102,65.0326,20.1743,25.1413,4.89468,34,0.36707,1.05436,1.90813,384.818,99.4674,110.787,142.833,18.4563,58.5742,47.6919,19.4816,41.0532,11.7599,23,0.358364,1.43539,2.1688,233.191,52.0133,62.4078,29.3599,1.85352,36.9508,35.6793,11.9315,18.783,3.67513,23,0.297124,0.980535,1.36787,227.671,46.5076,52.5092,80.8885,2.0952,34.5574,28.1519,10.4748,20.2841,3.12744,23,0.302453,0.852349,1.39335,306.181,63.0027,56.1578,42.1321,1.45775,44.7975,31.5156,12.796,23.5015,3.14186,31,0.247565,0.934089,0.963381
decoupled_wbc_h070_p000,4872,complete,90,18,12.8072,3.2631,0.0921414,0.0426912,414.311,86.1248,118.188,40.9598,2.7481,63.4662,52.739,19.2316,30.3278,5.37417,33,0.276445,1.09354,1.38365,383.115,74.6183,83.3956,22.7089,1.5025,53.8911,42.5273,15.6458,24.5822,4.57423,37,0.263528,0.988938,1.64431,275.847,46.6216,62.6251,41.3196,1.74282,50.9437,38.9011,13.2838,28.3347,4.67275,35,0.295653,0.948116,1.01996,300.619,53.854,76.1307,73.0711,3.91673,45.7565,37.209,13.7813,27.7444,5.54771,34,0.18684,0.856407,1.10596,320.77,61.5508,57.192,20.8703,1.55055,52.1698,39.5733,13.7162,23.5789,4.4897,27,0.353743,1.12506,1.54266,414.021,126.153,118.328,83.5231,3.38448,61.1362,56.4181,18.3723,36.6888,7.81362,42,0.218582,0.907361,1.5472,349.467,94.3422,77.006,29.2384,1.99835,50.1055,49.1269,14.03,26.3116,6.08237,35,0.326082,1.17377,1.6288,541.903,136.721,145.563,36.1404,2.27096,76.0698,70.4203,20.4473,38.442,7.81339,38,0.365931,1.00317,1.94945,298.681,70.8993,80.0884,25.6284,1.97389,48.5948,46.4415,14.2828,26.2118,6.05252,40,0.213714,0.78966,0.877416,467.616,114.838,129.597,28.9174,2.31024,64.4934,56.9122,19.098,30.5373,5.4875,28,0.353314,1.24603,2.05122,370.749,100.472,130.666,32.3159,2.11782,59.2932,46.4257,19.4758,27.73,4.46743,19,0.358941,1.46206,2.19383,638.108,123.565,119.248,64.0402,2.18861,82.9978,62.7789,21.5756,34.2703,5.83365,33,0.347735,1.39156,2.95273,391.753,115.75,124.748,36.7561,2.27106,59.3763,59.6374,17.3566,27.1075,5.53157,38,0.239111,0.923997,1.17046,991.633,235.006,173.786,47.2112,2.93409,92.9149,78.8189,26.9783,30.9129,6.5674,34,0.240754,0.943047,2.40802,555.05,89.5787,84.3478,24.4656,2.05021,69.2657,54.6659,17.3015,20.0065,5.43915,30,0.405929,1.51774,2.49042,633.638,134.961,120.154,92.1183,1.89713,80.7608,59.0567,21.2079,31.3477,4.55204,31,0.396125,1.48996,2.48151,1380.77,375.488,323.706,193.642,17.8074,145.369,106.451,43.1202,67.2439,13.821,24,0.325556,1.50967,6.6873,685.965,124.757,171.75,53.1069,2.07642,74.3819,55.1519,22.3179,27.4311,4.0823,18,0.303195,1.16833,3.51202
decoupled_wbc_h070_p000,4873,fell,50.82,11,22.3732,8.04289,2.40494,2.18018,399.8,103.57,123.265,52.8468,2.82813,69.5262,59.1367,19.1125,29.6491,4.51423,43,0.234606,0.973418,1.49257,236.663,78.8782,88.3663,40.8295,1.72972,41.3378,35.1572,13.7278,18.5272,2.00129,37,0.1377,0.736181,0.600375,311.779,69.1101,77.8836,39.3191,2.63173,50.5517,42.1921,14.2123,19.1889,3.33172,33,0.237177,0.831382,1.27206,341.612,85.3745,82.1404,118.906,7.18324,52.9357,49.137,14.2252,29.2669,8.39454,31,0.306928,0.884588,1.50784,487.577,119.314,116.213,33.7985,2.02526,72.5572,59.2771,19.1302,25.3069,5.17309,41,0.253291,0.997129,1.55205,300.934,53.9687,75.7562,55.6316,2.85205,45.0818,34.1289,13.8125,21.671,4.59623,22,0.413848,1.34667,1.55845,266.011,80.0255,85.2148,121.461,6.97626,41.0216,34.8157,12.9322,26.9285,6.7972,28,0.189188,0.840184,1.10732,398.119,110.574,102.016,61.9557,1.96476,60.2377,48.0103,17.628,28.401,4.9026,28,0.236726,1.04498,1.68445,297.937,63.7479,83.6093,29.0356,2.12448,47.6588,36.4553,14.7586,25.7808,3.75728,31,0.190962,0.887034,1.12651,793.964,258.785,128.358,72.1946,2.59119,93.2154,80.495,22.6114,45.3859,5.39506,27,0.478324,1.41209,3.90968,1213.37,222.466,298.832,139.989,3.63441,60.1532,35.987,19.379,41.6196,7.48504,4,0.349545,0.823885,3.58261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,4874,fell,55.98,12,17.0863,7.1718,2.13608,2.14562,369.363,93.7514,120.063,40.5443,1.52838,55.3609,51.8387,17.709,27.2625,3.98472,31,0.256601,0.915808,1.28377,350.806,79.3874,109.666,30.3593,1.73513,50.4251,41.7616,16.3948,25.7227,3.1685,27,0.272674,1.07122,1.67272,280.766,65.7546,74.2575,29.1489,2.08775,46.7122,36.5944,14.0943,24.9731,4.12966,34,0.229605,0.96631,1.02544,365.22,93.3366,83.8958,28.4088,2.84856,55.108,50.9033,14.4424,26.8809,4.38976,27,0.28037,1.08108,1.63977,493.776,100.308,128.975,55.7383,2.20894,61.5612,48.5699,19.7545,34.3757,4.57465,37,0.259282,1.11098,1.46231,395.243,70.8335,72.8602,34.6616,1.87481,58.1695,49.5268,14.8824,26.9222,3.203,41,0.274338,0.995207,1.49532,285.281,91.091,88.858,33.8818,1.93573,46.2199,50.6284,13.9566,28.6514,3.50079,32,0.252403,0.937075,1.31386,425.175,83.4374,67.3773,35.5795,1.55588,57.6463,52.2053,13.7403,25.7054,3.66705,23,0.355603,1.22491,2.65805,373.946,96.4019,79.0987,40.0143,1.82625,52.4641,47.3942,13.0362,30.816,4.04745,37,0.228968,0.816751,1.36587,378.33,99.8073,89.978,47.5373,1.61594,53.0396,49.0798,14.8214,29.1789,4.5107,29,0.280885,0.958363,1.44427,260.44,54.016,50.2545,35.4094,1.30109,45.065,35.7078,11.8442,24.1845,3.63401,29,0.264223,0.999184,1.18479,1763.89,187.855,201.75,174.498,14.762,78.3614,32.7363,21.6463,47.1268,14.0438,3,0.0883865,1.47213,2.73753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,4875,fell,51.02,11,15.2027,18.5277,1.29372,1.67579,380.012,82.0615,94.4747,47.4887,3.00778,60.4159,47.6112,15.6883,24.5138,3.49014,31,0.321424,1.05048,1.41715,327.056,103.046,123.249,61.2732,1.68535,53.4279,49.8887,15.8464,26.0407,4.16175,15,0.38851,1.37741,2.55162,195.066,75.1526,71.9445,39.7034,2.10452,36.906,36.0607,12.0258,18.9445,4.75003,35,0.169937,0.614364,0.983016,395.585,76.7629,77.3449,28.7184,1.96225,57.1733,38.999,16.0104,18.8952,4.57378,26,0.380847,1.21023,2.01387,509.662,121.85,103.987,33.4002,1.99843,69.0659,65.6799,19.1491,25.7139,6.42119,35,0.351193,1.0267,1.63209,330.691,92.9077,79.3924,26.7394,1.79248,51.9912,49.8247,16.1671,23.7881,4.50573,40,0.26555,0.856024,1.23659,324.773,73.8329,89.1386,27.0726,1.72087,44.6413,41.6438,16.7484,22.1917,3.79709,25,0.278744,1.02293,1.8042,332.181,95.626,99.6817,26.2259,1.93878,52.8985,50.7218,17.0352,23.0627,3.36679,31,0.258948,1.10414,1.6311,442.696,100.703,142.671,44.965,1.71001,67.8162,54.4732,20.5499,26.725,5.36289,29,0.399311,1.16631,2.00311,402.179,126.656,113.965,41.1117,2.57308,63.239,54.2304,18.2842,25.988,3.45941,32,0.266347,1.00843,1.53722,2727.56,272.874,399.793,73.6017,2.25934,144.286,53.5113,31.169,31.3116,5.00198,2,0.085434,3.3448,11.8224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,4876,fell,51.18,11,20.5816,4.49415,0.899093,0.597214,379.788,102.281,112.071,28.0814,2.00627,60.4227,56.4359,18.0417,27.6556,3.83554,40,0.245188,1.0133,1.34514,373.958,97.4094,114.385,41.8917,1.61793,59.5794,49.7687,19.1602,31.5747,4.99601,32,0.274697,1.04082,1.3044,579.834,84.4025,65.9391,91.4921,3.28851,76.3559,57.1881,15.8108,32.2347,5.41906,37,0.324123,1.05858,1.9055,343.753,86.3696,54.8545,23.8192,1.60785,48.6022,43.0048,12.6779,18.3245,3.75851,21,0.351472,1.05488,1.66533,251.101,62.2296,61.5456,21.7302,1.20344,38.0934,35.2972,11.0139,19.3957,3.69482,20,0.275038,0.937774,1.28977,299.89,74.4402,72.4251,54.243,3.60178,47.7448,44.5875,12.4191,32.3033,5.25031,31,0.28805,0.989303,1.76072,426.09,81.6162,60.8141,26.3393,1.48409,60.6582,44.8876,14.839,29.4297,4.88577,34,0.32567,1.13813,1.45938,437.088,112.113,85.2966,34.3083,1.63595,65.2747,60.084,15.9594,27.1335,4.06195,36,0.273731,0.998192,1.79632,511.346,117.976,90.6774,40.9456,1.22136,68.0525,60.2621,17.4605,35.19,4.90915,30,0.28069,1.03746,2.0618,534.742,94.3308,82.8432,74.3469,2.45964,68.393,47.7365,18.1655,36.4016,5.50702,31,0.248933,1.2395,1.81968,2667.21,214.571,332.188,138.077,4.88371,117.052,46.327,30.2127,50.7792,10.3255,3,0.127197,3.4112,42.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,4877,complete,90,18,8.873,3.04281,0.298575,0.116536,415.914,111.378,112.847,21.9894,1.54928,64.0446,60.1355,18.1279,29.473,4.30844,46,0.279863,0.920461,1.3102,375.742,92.8522,104.518,21.023,2.60867,62.2024,51.4668,16.531,23.0721,3.39678,21,0.447298,1.20685,1.97583,291.533,68.1235,85.3103,43.2197,2.95215,47.0531,42.958,14.5763,21.9991,3.91577,28,0.303872,1.0711,1.70717,307.139,80.4657,95.6115,30.2656,2.46411,51.7959,45.3384,15.1683,23.31,4.36515,28,0.24491,1.03051,1.55568,261.234,90.1621,101.089,31.2022,1.53997,38.9017,45.969,15.4012,25.059,4.9393,33,0.186291,0.673711,1.12938,405.437,82.399,94.1568,25.7999,1.66913,60.9401,51.737,16.2724,21.5209,5.08662,34,0.273309,0.926885,1.25331,360.918,105.5,111.238,32.6752,3.30601,55.1998,55.9046,16.4338,21.1134,6.19212,37,0.298506,0.947415,1.59167,330.617,109.851,134.99,29.9858,1.87388,51.6724,53.1542,17.7544,21.4185,6.40493,25,0.222404,0.777066,1.52002,554.073,109.843,166.907,49.2994,2.58632,81.3471,65.1176,25.5194,28.315,7.20949,31,0.325836,1.73572,3.47306,481.006,194.952,144.368,25.6875,1.91898,67.1988,70.7483,20.9096,23.7292,4.93735,30,0.385729,0.921801,2.00417,540.513,131.689,100.03,29.3824,1.70351,73.1947,61.1314,18.5234,20.852,5.5523,31,0.385195,1.16956,2.64839,525.395,96.1892,81.2391,111.164,4.73915,70.5422,52.1071,20.2229,31.477,7.20106,32,0.449446,1.59575,2.40596,347.414,112.374,118.267,28.6732,1.70296,49.8465,52.8059,16.9095,19.7387,4.62936,21,0.269051,0.857716,1.38638,554.729,150.557,163.552,168.18,8.74668,69.7129,61.6632,22.1257,34.0233,10.8453,37,0.21101,0.96018,1.5887,431.808,108.085,130.462,34.84,1.80757,59.1315,57.6877,18.3871,21.4707,5.0933,32,0.31904,1.09748,1.60243,569.081,101.344,100.302,61.8105,1.71473,77.4202,54.8328,22.7074,27.9846,5.43982,35,0.349189,1.45936,2.21761,426.896,62.8311,72.2734,25.16,2.1766,60.2221,41.7683,15.4813,15.7003,4.2347,31,0.308553,1.10286,1.54698,389.006,73.6371,82.113,28.9519,2.09252,59.1054,49.0726,17.2595,18.0734,5.48372,32,0.29969,1.04261,1.46943
