policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
amo,4608,fell,85.66,18,87.9213,22.137,2.13591,1.50116,315.872,44.4411,18.4112,13.6086,1.47991,26.5813,21.9443,4.38887,8.80853,1.60801,14,0.457979,1.3741,2.1924,406.089,56.5765,19.4366,44.1629,1.83266,28.5228,24.3575,4.73916,12.3589,2.33482,20,0.488544,1.51004,1.75526,349.059,55.4747,10.4139,22.7204,1.79377,23.4883,19.3872,3.17685,8.08467,1.77442,16,0.429235,1.49009,1.68676,265.496,46.1355,11.5954,19.7163,1.7981,19.0797,16.7806,3.03629,8.14278,1.6523,13,0.366027,1.52457,1.74397,238.773,28.2564,9.42585,39.2677,2.54685,18.4209,12.8486,3.01787,10.0006,2.8658,10,0.486408,1.48781,2.06171,359.108,64.0937,16.4682,15.3352,2.05652,29.1222,24.4911,4.52057,11.4012,2.45796,20,0.450676,1.39965,1.96472,491.476,54.9967,15.4173,14.2325,1.67817,31.8902,28.0974,4.6372,12.1719,2.23808,21,0.551247,1.59648,1.89302,762.226,69.722,29.6251,22.7053,2.25776,47.6774,31.4514,6.40779,16.5538,2.97496,28,0.475716,1.25767,2.38868,920.471,122.472,70.3287,79.0786,1.95385,66.0015,48.7758,8.60011,18.9544,3.40869,32,0.54886,1.09998,2.16974,2132.27,174.605,161.171,55.0794,2.454,124.96,72.0382,13.2089,31.3282,6.71386,52,0.53755,1.79122,5.15596,680.005,83.3768,46.5335,30.5268,2.3225,45.1164,38.5947,5.32586,12.1655,2.76085,34,0.466162,0.816435,1.55818,1023.8,123.553,92.1492,44.7075,2.09948,66.0681,42.4902,7.16264,16.9273,4.41906,18,0.458952,1.97019,4.351,597.42,80.764,40.7655,29.5336,2.09891,39.9817,32.8524,5.69353,9.73222,2.4422,23,0.495188,1.29256,2.08905,535.066,57.5403,18.113,33.2047,1.79507,34.9636,23.3243,5.52568,14.0324,3.05187,18,0.620728,2.35487,3.38222,631.902,114.889,24.5422,74.3324,3.50332,39.2473,29.8413,6.08414,15.7607,4.16277,24,0.441481,1.82425,2.70403,519.341,64.8158,21.4568,19.0543,2.90032,36.0005,26.5764,5.76234,13.1315,2.18951,22,0.500729,1.61213,2.14486,431.265,61.8015,21.2634,17.4954,1.64293,31.3283,23.3983,3.96665,12.0446,2.15052,15,0.376573,1.26061,2.31733,2140.27,192.793,114.016,47.381,12.0615,71.8453,32.4403,9.88332,21.3983,8.3763,3,0.490311,2.90049,2.87091
amo,4609,complete,90,18,18.2384,22.6182,0.477355,0.527554,243.845,30.7223,17.9543,13.4495,1.49196,24.1041,14.3079,3.66425,7.47364,1.41931,10,0.570721,1.50016,2.8268,209.163,28.4485,8.35538,15.7017,1.10096,15.4733,13.8759,2.42479,6.52904,1.33441,10,0.457251,1.63399,1.67518,412.085,50.2467,15.7967,15.7639,2.01255,30.3598,24.3449,4.80161,10.391,1.7268,21,0.476936,1.45081,2.15591,257.793,42.9519,9.48185,13.1744,2.1011,19.6784,12.1722,2.94837,7.44458,1.53462,10,0.480969,1.75563,2.5299,563.294,96.1745,21.7437,19.8731,2.23058,38.0414,30.1698,6.01654,13.4819,2.51192,24,0.45351,1.73841,2.38175,598.238,79.8293,24.7564,24.3079,1.90127,39.3339,35.7599,5.47142,11.1103,2.14008,26,0.463624,1.29555,2.16439,613.236,123.443,30.0353,57.4841,2.62775,45.1191,45.4774,5.59025,16.3312,3.87012,27,0.416904,1.20678,2.29135,791.51,146.871,66.5075,60.3253,2.44853,59.3501,45.8103,7.85104,20.6164,5.42463,20,0.430503,1.95996,4.05123,437.809,98.5088,25.5488,34.9729,6.01383,32.0334,26.2191,5.76488,10.914,5.68389,17,0.473706,2.13588,2.4361,525.169,113.931,36.17,120.168,22.3955,42.2467,29.6157,5.94352,14.6658,11.4166,12,0.496985,2.38462,4.28054,449.343,77.2542,22.7628,25.5491,1.79959,36.0757,24.3414,5.75436,8.80755,2.96704,21,0.43241,1.73081,2.04227,196.327,40.1783,11.0952,17.0279,1.7929,17.3166,13.6967,2.5263,4.85731,1.63961,7,0.555559,2.04618,2.34481,465.184,76.4882,24.5253,30.3067,0.945999,34.6684,27.2354,5.26168,11.3279,2.42372,19,0.500606,2.02629,2.38006,199.01,34.6143,11.7689,25.6502,2.055,14.845,11.3218,2.34227,4.26686,1.26636,7,0.435414,1.66071,1.98039,534.844,85.6744,39.6195,31.7673,1.67627,42.0951,31.1246,5.63832,10.2635,3.18216,23,0.417414,1.646,2.53202,434.706,86.2214,37.4977,50.5282,1.49996,35.3887,26.4833,5.66,12.8861,3.75658,24,0.523383,1.73449,2.04709,497.74,101.99,41.5616,41.5696,1.32904,38.1277,27.0585,5.44435,14.2484,3.38687,20,0.50645,1.97351,2.18394,1088.5,228.181,86.5651,81.2033,2.21075,62.6084,46.6425,7.32379,27.6355,3.37686,24,0.604197,1.37476,3.57891
amo,4610,fell,25.72,6,11.0427,23.7725,1.30898,0.4133,230.246,30.8775,16.3303,15.1831,1.57511,21.5078,15.5524,3.43155,6.29069,1.17172,10,0.417162,1.37461,2.31885,462.604,86.3427,20.4298,53.9024,2.39312,32.3731,29.3971,5.19951,15.6151,3.38,19,0.486573,1.90289,2.54157,256.971,37.9353,9.28406,19.3582,2.4646,18.8386,13.1092,3.24512,8.96719,1.77087,11,0.46209,1.66667,2.02108,290.127,37.9757,9.11153,12.3224,3.31482,18.9547,19.4853,2.97906,7.65798,1.51431,14,0.48913,1.25818,1.68294,273.562,36.8418,9.23597,12.7737,1.8387,18.9642,14.5161,3.04959,7.38253,1.29443,10,0.496372,1.81476,2.44471,1115.38,157.451,71.2959,17.8607,2.3114,41.7322,33.8449,6.59196,15.2264,4.70254,3,0.339956,1.02248,1.10228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4611,complete,90,18,24.3659,6.15781,0.217627,0.332998,337.695,43.4923,18.3882,20.4051,1.84415,30.152,24.6978,4.65462,10.6518,1.80336,16,0.434509,1.386,2.19087,285.849,27.2824,10.9672,19.5783,2.19742,18.9855,12.448,2.61638,7.65549,1.44245,11,0.585008,1.45617,2.88085,271.59,56.6247,11.6516,19.1601,1.71957,21.1187,20.5521,3.27808,8.99445,1.9647,16,0.468672,1.46506,1.76029,492.545,82.0732,20.4048,59.724,3.14964,37.5801,26.0389,5.5764,12.8952,2.20799,23,0.484006,1.78538,2.00496,240.981,49.2877,11.348,22.404,1.76448,18.6137,13.4163,2.90229,5.86139,1.45639,10,0.446393,1.43537,1.93346,1207.58,120.468,60.8352,175.878,2.36688,63.9014,40.1903,7.72427,24.7869,4.76303,19,0.490551,2.4881,6.5379,423.764,122.126,32.1548,30.4423,2.52425,33.9663,29.1603,6.3964,13.405,2.67856,15,0.52815,2.47306,3.16318,527.479,88.9013,39.0673,129.656,3.5116,39.8924,26.9038,7.11963,19.1793,4.92084,18,0.471768,2.44994,2.98982,411.041,81.3192,28.5389,27.7268,3.05053,32.5188,22.0132,5.42238,9.03084,2.22475,15,0.579713,2.31635,2.68256,435.163,93.6147,31.5841,23.5161,3.32933,33.0493,26.8181,5.48614,11.7384,1.97449,15,0.563396,2.39862,2.9475,417.987,60.866,24.1842,30.103,3.60791,28.9719,24.9364,4.98781,11.1426,2.22789,20,0.553876,1.69506,2.39799,231.828,22.2269,9.24503,22.3083,1.91357,16.1116,11.5457,2.14043,7.13061,1.55573,8,0.529193,1.55548,3.57446,681.502,84.5829,35.8452,189.949,19.2593,49.01,35.7919,6.56464,29.8303,10.175,21,0.445972,1.77051,3.22946,238.103,47.6146,12.5472,22.3804,1.67554,20.4183,15.4799,2.85706,8.14006,1.40826,8,0.532504,1.69267,2.65491,307.894,42.9727,26.2064,83.1628,2.11945,24.6319,19.3294,4.04806,14.12,2.7227,13,0.495299,1.64668,2.64624,407.269,69.8594,20.0747,26.1036,1.84524,32.3737,26.3316,4.5592,11.012,2.10744,13,0.56471,2.45423,3.31104,447.891,57.4957,26.336,23.0618,2.01838,32.4249,25.4546,5.00365,9.51642,1.98997,17,0.404731,1.96803,3.3746,1060.41,127.039,56.0579,208.945,15.5777,62.3554,42.4148,8.0806,28.103,8.81963,19,0.465771,2.70972,5.75093
amo,4612,fell,55.88,12,17.4775,42.5087,1.9834,2.57614,283.136,35.5317,18.8082,15.6712,2.37671,26.5564,18.5385,4.17505,8.20983,1.70573,11,0.50993,1.67842,2.89105,258.675,44.4058,11.1489,32.3389,1.5636,20.8275,16.8596,3.47521,10.5969,2.51129,14,0.43106,1.66919,1.93413,431.638,72.1583,17.8536,39.0484,2.3926,30.9229,24.5078,5.30874,12.6242,3.05598,22,0.482033,1.57061,1.87256,520.34,121.021,33.3584,13.6316,2.92885,42.169,42.5919,5.6389,8.8321,2.4495,25,0.473975,1.33348,2.41089,503.032,82.0992,23.1801,52.6659,2.26899,31.7588,28.4051,5.04912,12.3979,2.43009,25,0.43603,1.22744,1.76243,521.07,106.843,26.609,19.0673,1.77495,39.8807,38.3269,5.93563,10.9122,2.2105,27,0.387609,1.31666,1.86269,640.341,117.639,45.7415,20.3285,1.30177,51.3903,37.9559,7.08983,14.1199,2.51021,22,0.382527,1.84548,3.35675,521.266,55.2639,26.386,26.0931,2.25152,35.7472,22.7144,5.33895,11.2582,1.9539,14,0.540976,1.94305,3.13637,141.988,22.8662,8.79057,16.5961,1.98212,12.7411,11.0656,2.174,3.79592,1.35052,9,0.401589,1.28924,1.43294,450.851,54.4202,19.0125,37.4734,2.47844,34.7554,25.5263,4.5319,12.4947,2.20545,16,0.461366,1.74357,2.96749,132.071,20.9414,10.6971,145.834,8.45619,12.2852,8.00384,1.91441,12.0878,5.68183,8,0.194086,0.627685,0.728832,2214.8,120.181,149.08,219.536,9.31705,65.4413,28.7085,6.6488,23.035,8.373,5,0.278944,2.59175,9.72655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4613,fell,51,11,35.2989,24.5247,1.24182,0.471135,477.911,66.0749,26.5638,24.2858,2.37885,38.9779,32.3879,6.37922,12.8832,2.33473,20,0.467692,1.78948,2.39677,44.4166,9.12555,3.45069,19.0854,1.50626,6.09198,4.05824,0.938307,2.46937,0.922994,3,0.218693,0.693596,0.667871,448.38,66.2608,22.7874,36.9585,1.8549,30.694,30.6269,4.87094,14.0635,3.39717,15,0.627693,1.98606,3.22525,419.596,63.9076,22.3057,72.1669,2.19729,31.0341,25.3184,4.7346,13.2334,3.34772,18,0.552198,1.63055,2.73424,285.582,64.5339,18.3728,39.6139,2.05415,22.3482,21.3761,3.72326,10.0122,2.10403,12,0.46053,1.43807,2.40852,510.688,104.36,30.816,43.4499,1.50261,37.1019,27.6722,5.89856,13.8578,2.47479,21,0.40407,1.51989,2.36428,151.859,34.7868,25.8617,26.8774,1.39387,15.7397,10.0541,3.0201,6.77854,1.63062,8,0.465668,2.11035,1.9987,1092.24,185.204,56.324,102.462,2.69912,68.1027,53.1898,8.83335,18.6008,5.63516,24,0.512998,2.22462,4.72962,483.288,88.9903,29.0833,32.0243,1.66692,34.5968,28.3606,5.35277,11.9919,3.12316,17,0.505736,2.04978,2.5407,870.183,134.792,60.1024,41.7958,1.72437,52.1346,37.0391,7.75243,18.877,3.28799,24,0.490861,2.01585,3.18356,2670.47,361.532,244.389,137.157,16.3123,100.18,44.1086,16.9408,39.3825,13.0528,1,0,1.24694,70.5418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4614,complete,90,18,54.4541,7.97224,0.587096,0.623686,280.771,40.5275,18.9031,25.2229,2.11713,24.2801,19.5749,3.73162,9.03365,1.67965,9,0.384136,1.58161,2.79496,240.81,36.3239,9.25031,21.0088,2.3433,18.0435,13.8468,2.62579,5.19347,1.31113,11,0.385342,1.68234,1.66516,268.907,50.5934,11.7385,19.0452,1.47299,20.0839,13.6079,2.9117,7.22705,1.54777,10,0.395413,1.6809,2.11164,496.415,67.6813,17.607,20.7045,1.61794,34.6265,28.3668,5.15892,10.7177,1.81892,24,0.449892,1.40296,1.8228,324.366,40.7595,11.863,16.1714,2.02228,24.0032,18.6459,3.43332,8.26179,1.51375,13,0.457038,1.73203,2.19235,150.159,22.8795,6.80459,13.9471,1.94226,11.5643,9.58806,1.8703,4.27798,1.12022,7,0.481763,1.69537,1.88162,335.652,44.9572,14.1817,17.3424,2.48016,22.7203,17.6368,3.58717,7.96468,1.81417,14,0.468096,1.65474,2.02566,205.599,34.6731,13.9523,28.6266,2.96856,16.332,12.6597,2.27236,8.42034,2.08225,10,0.396605,1.14315,1.83463,717.347,110.25,44.1062,18.8154,1.42403,57.3494,47.4197,6.92418,13.9716,2.32106,23,0.401946,1.4858,3.22633,1103.1,156.041,52.3732,23.2238,2.17596,72.335,57.6462,7.72618,19.7825,2.92507,26,0.463734,2.09188,5.64177,624.38,96.4697,24.2526,75.9394,3.14873,41.8618,38.3375,5.97504,16.8018,3.44811,16,0.489185,2.27732,4.04677,584.717,129.054,30.0249,64.0515,1.94082,40.6041,31.3815,6.92447,17.9724,2.63167,24,0.457514,1.93383,2.71476,424.213,55.8311,21.115,25.2242,1.27173,34.1774,22.5126,5.40271,11.7945,1.64906,17,0.583265,2.17325,2.14692,652.095,83.1467,34.5386,25.5349,2.62396,39.4904,25.575,5.54424,12.9092,1.86572,29,0.551795,1.4216,1.73708,614.909,80.7122,47.0858,29.4091,1.6497,37.6034,30.0841,5.13355,12.0092,1.69392,25,0.544093,1.02306,1.69725,862.527,126.816,49.626,91.861,4.35089,52.7632,42.0857,6.72152,25.3598,4.86291,29,0.531881,1.50443,3.18457,997.876,98.4597,57.8511,148.083,15.7806,59.533,42.1517,8.19722,38.3749,12.71,30,0.564256,1.31305,2.73115,850.64,94.6882,53.9468,29.5421,1.77831,53.4006,40.1546,7.1737,16.0961,2.79188,24,0.502541,1.66319,3.20505
amo,4615,complete,90,18,24.3751,3.56371,0.154006,0.194753,235.521,26.7001,15.0564,15.3986,2.27272,21.5519,15.4884,3.44505,6.949,1.33351,11,0.420708,1.18466,2.1819,226.206,36.9562,9.76792,20.9555,2.3407,18.4905,12.2308,2.95487,7.56459,1.39402,11,0.41789,1.7151,1.88995,399.046,46.1222,18.872,50.7851,2.08921,27.8483,23.3438,4.40615,16.5511,3.16045,15,0.659111,1.68833,2.62546,301.117,41.4169,10.5707,20.5525,2.27421,20.7639,16.1508,3.28395,10.0898,1.71098,11,0.50958,1.52425,2.37137,199.727,24.9407,7.61831,29.8514,1.23792,15.8131,12.0441,2.39821,7.71948,1.37389,10,0.427526,1.22298,1.8704,369.582,39.4588,17.2839,38.267,1.17615,26.9557,23.7367,4.07918,12.0214,2.10291,16,0.596361,1.61521,2.53357,580.6,66.7851,25.6615,83.0986,3.35033,33.4208,29.5812,4.50664,18.1347,3.30832,17,0.636074,2.02881,3.62226,413.49,79.1021,18.5489,36.7144,2.95823,28.4413,29.4337,4.56248,13.9406,2.41957,16,0.536035,1.6714,2.91563,480.971,141.434,34.7537,43.3365,1.55011,29.8692,29.6635,4.32583,14.0554,2.40584,18,0.406964,1.47803,3.06236,854.184,126.52,34.2372,37.5055,2.73361,53.4571,40.9002,6.33848,15.7412,2.93266,24,0.484969,2.07414,3.9635,501.76,120.276,21.5449,24.5533,2.14886,33.2617,32.9804,5.09004,11.0044,2.308,19,0.435589,1.72678,2.54789,251.293,33.7151,11.8516,19.3189,2.15362,20.6828,19.2836,3.63948,6.79416,1.99316,12,0.49791,1.9168,2.15526,315.014,58.1595,18.9346,31.6395,1.98203,25.7636,16.7466,4.12875,7.68469,1.6214,12,0.398838,2.13292,2.59002,390.154,72.2599,20.0016,28.4855,2.09428,30.5245,20.9735,5.26725,7.85389,2.00444,20,0.454882,1.90691,1.89966,464.342,61.2963,23.3765,27.6148,1.53581,34.2125,23.6234,5.0484,8.90883,1.75934,17,0.563543,2.02949,2.80598,601.46,69.5654,29.0531,28.6964,1.4784,40.6924,31.494,5.52406,13.4115,2.59276,23,0.564164,1.62269,2.79796,475.598,67.7035,26.7035,111.46,22.2899,32.6289,24.8151,4.30395,18.5757,10.4627,18,0.324786,1.31417,2.43614,499.663,78.7977,19.4938,31.3881,1.56272,35.8837,29.0703,5.16295,12.5681,2.78156,21,0.4332,1.67605,2.321
amo,4616,complete,90,18,62.6839,18.7042,0.403725,0.457063,460.535,66.7747,26.3833,18.2732,1.83464,39.1735,31.9425,6.21753,11.1201,2.02943,22,0.459524,1.51091,1.9423,503.996,87.3573,24.6957,22.6192,2.43978,37.4908,32.3117,5.57914,11.0037,2.50602,20,0.537104,1.87319,2.47231,282.148,38.4053,10.5896,19.6436,1.43341,20.164,18.948,3.25468,6.30145,1.35627,10,0.551629,2.00262,2.38106,460.958,98.4617,24.1841,50.0688,1.83661,33.2167,28.9906,4.97588,13.6267,2.47092,18,0.562914,1.69781,2.58459,384.475,53.7715,28.5158,70.3521,3.44224,29.0579,20.8134,5.1646,15.1294,3.28241,18,0.436662,1.5219,1.71553,665.306,64.116,31.601,36.4341,2.11548,46.1716,26.5219,5.62773,19.5133,2.36453,17,0.444813,1.63929,3.90221,442.27,52.7801,17.4001,39.4038,2.46309,32.8736,24.8567,4.50759,14.8313,2.24735,20,0.34436,1.32392,2.19199,347.888,44.8608,15.3318,21.2374,1.11113,25.202,18.46,4.40452,10.2059,1.82179,18,0.42041,1.6947,1.64838,445.203,68.2127,31.7989,22.1941,1.6466,35.2754,24.2997,5.18701,11.861,1.84595,24,0.480687,1.40896,1.65087,583.752,62.6364,36.2436,26.9131,2.3536,37.2542,25.0967,5.61126,13.105,2.06413,26,0.543536,1.57973,2.23682,605.794,77.7612,53.4527,34.9392,2.06298,41.7339,30.4536,5.59971,13.1827,2.18719,28,0.630192,1.30544,1.93442,691.339,82.4995,46.1144,66.916,15.4765,45.3589,27.8146,6.0647,22.1146,11.5267,31,0.640758,1.08218,1.71718,862.625,92.0769,64.6777,28.8158,2.86192,54.1909,37.4603,6.8836,15.9571,2.58047,31,0.431403,0.928113,2.14194,1363.57,142.71,113.153,59.8206,2.42035,94.5571,59.4217,10.3116,27.7129,4.70866,42,0.335287,1.01608,2.14407,743.916,78.5515,36.7745,37.9318,1.58667,50.1705,29.8358,5.21352,15.7311,2.47113,43,0.511107,1.06704,1.70528,1107.88,125.38,32.4335,36.049,2.62384,59.6298,37.0589,5.69158,18.5384,3.11318,28,0.654496,1.06633,3.24525,1295.57,181.258,82.0187,39.7092,1.56497,78.1431,49.3414,8.84545,17.9033,3.92892,32,0.571547,1.45838,4.03278,1234.01,229.162,101.124,39.5338,2.39125,70.1489,56.5271,9.00459,16.6148,3.66404,24,0.687277,2.06942,4.8759
amo,4617,fell,70.96,15,24.9657,40.9119,0.977415,0.810613,222.661,30.6323,12.9954,17.6747,1.92074,20.9382,18.3237,3.61989,7.86176,1.44719,14,0.393142,1.14442,1.68588,156.067,19.2136,7.89663,15.7991,1.03387,13.2635,8.20172,2.02189,5.68877,0.921247,8,0.44966,1.3621,1.93197,262.688,38.3238,8.67772,18.529,0.905177,21.0358,12.9633,2.80873,7.0659,1.43415,13,0.395573,1.46607,1.68909,249.432,64.7187,16.7621,26.6259,1.27306,18.6391,18.5262,3.45655,7.94344,1.7514,13,0.365727,1.46104,2.24705,416.449,109.729,16.8556,28.4301,1.47136,34.314,31.4624,4.39238,10.1036,2.01784,21,0.33533,1.35331,2.17503,204.567,34.3038,7.91488,19.6764,1.45908,16.3641,11.5247,2.11486,5.6715,1.11328,7,0.393491,1.93106,2.10703,258.073,45.2588,16.3148,27.0278,1.20793,21.6953,17.9063,2.96038,7.1325,1.45448,10,0.492147,1.62115,2.5548,260.703,34.2274,10.481,18.9319,1.71281,21.5481,10.8437,2.66951,6.57212,1.53837,12,0.323563,1.01168,1.8729,1028.1,108.001,54.4084,29.1532,1.89014,57.3123,40.3772,8.08502,14.6354,3.1458,20,0.401736,2.20371,4.82218,469.336,60.4518,22.2502,17.7405,1.47858,36.6455,23.9068,5.74952,9.54918,2.69522,18,0.612802,1.91193,2.35516,585.199,86.1315,34.51,20.3458,1.28245,42.6553,31.1202,6.42241,13.6717,2.16338,16,0.565985,2.48394,3.4307,834.624,125.125,35.3479,51.0096,1.922,58.4582,48.5183,6.56308,18.6855,3.49263,26,0.420317,1.82932,3.23154,978.884,91.1763,60.2258,44.7351,2.1363,52.9801,37.2106,6.42332,20.322,3.90903,21,0.395117,2.08748,4.54995,867.934,157.136,44.1505,55.4545,1.85424,55.3643,41.4332,7.22186,16.1936,4.05837,30,0.60182,1.59057,3.26836,2543.71,195.314,167.08,87.2568,10.9321,84.1033,39.0902,18.4185,32.3629,15.7672,1,1.00156,6.68048,124.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
