policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,768,complete,60,12,7.88875,4.9199,0.0925358,0.229465,201.4,57.856,15.6431,26.7466,8.43915,16.7274,12.9128,5.56612,25.3841,23.9929,309.998,115.758,24.8401,45.6943,8.15295,21.6357,14.8791,6.91109,25.2504,25.265,624.568,151.349,46.5128,49.3914,7.234,39.3568,30.8492,11.1915,28.5045,24.0725,220.254,42.7986,25.457,72.7374,8.39986,14.9577,8.41996,4.81339,27.083,26.2714,455.482,76.7178,69.3711,105.974,9.22235,28.9705,19.7353,9.78521,35.8628,25.7013,463.15,134.991,54.5254,66.8963,8.16228,28.2764,24.5809,9.49675,33.1491,24.5774,625.511,143.023,85.4003,89.5023,8.30101,40.2353,30.7769,13.5588,32.2409,25.8023,771.926,155.21,123.553,95.0132,7.88825,51.5277,34.416,17.2978,35.5882,25.3927,894.032,232.393,201.879,146.524,10.244,65.7743,48.2287,23.9323,44.3787,27.2519,388.74,141.307,73.5881,47.0239,9.39725,26.7584,21.7275,8.77298,28.3178,24.4301,300.549,50.6559,40.3005,28.3878,8.98756,16.3928,11.5545,6.50436,23.5533,25.1249,515.977,204.074,95.0615,43.9613,8.77045,41.2964,36.6748,13.3844,32.0546,25.2736
sonic,769,complete,60,12,9.32953,4.844,0.0446038,0.0549347,319.163,86.0031,38.8037,60.1285,9.15557,19.3592,17.4975,6.49691,26.3571,24.9562,465.112,115.259,77.7984,58.6158,8.48395,28.251,22.5636,8.5031,28.5086,26.2766,314.643,114.282,52.1856,43.0306,26.7473,28.1389,20.7676,8.00828,31.8552,27.3377,357.318,113.354,72.132,36.2931,8.01528,21.9792,18.8,7.93901,27.0667,25.6138,526.255,178.373,74.8814,45.1852,9.16743,30.893,27.0198,9.91987,29.573,25.5865,367.597,136.652,50.8002,36.6524,8.52106,27.7549,27.8241,8.46671,27.621,24.688,295.406,72.1723,34.4231,25.2853,7.69897,23.1663,15.2094,7.36196,25.8772,24.1738,430.936,152.998,79.823,55.6501,7.42185,28.5545,27.316,8.6597,29.1431,25.4406,669.301,222.564,134.475,273.395,15.5789,42.2874,35.4866,14.128,46.7453,30.5077,350.332,115.68,53.4128,44.1446,9.43523,27.9565,20.9701,8.77052,31.9581,29.8308,297.191,75.1605,59.9811,42.8604,8.94081,19.6384,13.3314,6.81001,26.9085,25.2307,359.53,69.7844,78.7533,52.8834,7.41689,25.3368,15.7933,10.5119,31.6961,27.8516
sonic,770,fell,55.96,12,53.964,13.1883,2.56675,3.52159,173.025,56.2977,9.43589,27.8264,7.45445,14.165,12.3792,4.68648,26.1218,24.0756,369.585,89.7167,41.8886,82.8897,8.84089,27.6799,17.5564,8.39579,31.7244,24.5394,272.126,58.7104,26.3764,45.8105,8.07546,18.7614,12.6373,6.39385,24.7992,24.2944,513.555,84.713,52.0729,79.7067,7.69522,31.7293,20.9988,10.2653,33.9141,26.6083,323.812,94.946,39.2779,46.7548,7.80579,21.9688,15.7139,6.88754,28.6232,24.6028,553.138,211.213,122.623,107.462,8.62018,46.4274,43.5732,13.4343,39.4249,26.19,291.399,92.287,42.7502,60.071,8.29739,25.1962,17.9241,7.79207,28.6916,25.1002,707.465,199.589,65.0073,52.8524,6.95683,53.0897,40.7665,14.201,33.5753,24.8094,757.202,280.042,111.571,61.5865,8.46752,61.4118,54.7596,19.5232,39.2322,27.8468,582.717,253.104,96.1438,49.4206,7.2143,53.5546,47.31,17.1902,36.475,27.2796,862.212,267.039,144.434,87.3932,8.02078,64.6876,56.6174,21.123,40.8094,28.0213,722.456,110.125,279.589,128.426,2.56443,35.3863,21.5077,10.6619,26.4114,6.79644
sonic,771,fell,50.5,11,21.823,9.98781,2.66612,3.09895,219.091,53.0448,15.5577,26.1345,8.31968,17.1848,13.5676,5.74001,27.3849,24.8732,202.721,54.6836,23.0587,35.8333,7.61189,14.8683,9.91306,5.5413,27.2542,25.4682,259.453,80.1989,48.2185,72.8395,9.03361,23.3742,18.0866,7.69813,32.3737,27.427,483.205,121.1,69.2733,34.1318,8.11357,37.271,24.1127,9.69338,26.439,25.6223,285.935,92.9067,43.8795,22.4321,11.1655,19.5073,15.6047,6.81535,25.0197,24.4721,249.232,105.736,38.3935,58.0116,12.7101,21.1186,14.9965,6.88316,27.5855,24.5344,536.726,206.53,68.7628,46.424,9.92354,35.8544,30.803,11.0064,30.7616,28.7851,568.833,121.983,106.065,73.8146,73.4288,41.1703,31.4051,14.8472,37.2594,34.7462,363.937,77.1942,36.1999,44.8758,8.93324,22.5582,15.188,7.16678,25.9962,26.443,332.116,97.8375,31.5297,36.7779,9.63525,21.7888,17.6815,6.92617,26.9177,26.4463,632.695,17.9918,208.638,83.8947,2.78537,22.174,6.99595,8.62558,16.6491,4.33772,,,,,,,,,,
sonic,772,complete,60,12,18.0323,4.8187,0.059029,0.0570231,234.557,43.6788,16.6881,23.6062,7.84816,16.8496,10.9865,6.05797,24.3356,23.5391,361.2,75.8777,36.4094,93.3939,9.85729,30.0986,20.0543,9.89192,32.8165,25.6848,233.407,105.551,29.8663,38.8967,7.01941,20.1161,14.0903,7.43297,26.7953,24.145,344.899,110.228,33.4606,35.8542,7.65594,25.9148,19.9195,8.12224,28.622,25.9547,282.446,89.8285,30.6466,33.7696,7.98695,23.1233,15.9011,7.95144,27.2772,25.4194,432.532,141.452,74.4019,273.397,10.2822,32.8372,26.9049,12.4226,52.3204,26.6786,402.921,177.694,54.7596,62.973,9.22193,34.3696,29.771,10.8871,27.2695,25.661,586.949,165.297,73.2585,59.3747,8.19468,38.7401,31.2677,11.883,21.5969,25.195,346.083,80.8827,38.0168,106.428,8.64854,30.2438,18.2875,11.4313,24.1385,25.3223,593.3,149.703,117.774,30.7194,11.2073,50.2704,38.2805,14.817,19.2559,24.2181,276.713,105.141,14.8872,16.9523,7.18208,16.2169,10.8383,4.83468,16.0213,23.1197,297.116,105.531,33.5237,36.7587,8.63676,23.8632,19.1902,7.53427,25.1437,24.3289
sonic,773,complete,60,12,14.0968,4.3793,0.357118,0.575734,191.267,22.9562,11.6161,31.7319,7.28463,9.36275,6.82158,3.39468,24.6688,24.3405,210.317,61.1083,23.758,47.8643,10.5762,17.3146,10.975,6.00617,25.4029,26.0543,125.104,35.3693,21.6727,29.115,9.85923,15.0462,9.47549,5.17004,23.1846,26.2367,307.216,108.012,44.0177,44.0251,10.6327,22.5311,16.8257,7.78478,30.8548,28.7969,593.168,141.77,58.3965,57.7547,7.42733,46.0401,35.9805,13.6595,31.7838,26.1345,436.717,102.456,89.6656,109.088,10.1938,34.8841,24.1109,12.1906,33.2153,28.1097,613.427,114.684,75.0475,80.9373,7.54213,48.8477,33.375,14.4631,35.2269,24.677,375.666,80.6011,34.1924,55.0531,7.10152,25.5465,20.7796,7.86731,27.1002,25.5914,351.711,87.7846,54.2227,94.2424,7.62635,25.6219,17.9332,8.41494,27.9837,25.331,339.351,116.053,42.1598,76.7645,14.9696,28.2472,23.5245,9.24752,25.8271,26.5967,360.823,150.934,33.2545,54.4561,10.1272,25.9918,20.1022,8.33066,24.6606,23.9423,448.147,137.668,81.744,168.744,39.5572,36.8317,27.3154,12.2985,40.6155,29.0254
sonic,774,fell,27.6,6,112.083,10.414,2.43737,3.69313,211.14,57.9144,12.0159,19.4991,8.18066,20.1415,15.6407,6.20447,27.5667,24.5187,313.355,128.923,39.9776,70.9556,9.63522,30.0176,26.1736,10.3827,33.8958,26.6736,260.227,53.4137,26.1482,46.9527,8.1932,18.31,11.6875,6.41346,25.8381,24.9741,340.602,133.169,54.1668,54.0538,10.4554,25.553,23.281,8.50046,29.7069,25.4713,985.869,278.882,121.626,60.3459,7.73464,66.7173,62.3405,17.8459,26.504,25.503,1194.72,442.211,203.997,60.4989,9.67319,68.0394,63.2947,17.7044,30.6269,14.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,775,fell,36.62,8,23.4288,3.77541,2.66756,2.63552,302.46,86.9773,33.6627,33.789,7.95566,29.5458,24.5762,8.3541,26.4668,25.644,177.088,46.3279,23.0601,29.5245,8.60409,17.1122,9.72496,5.74443,25.4222,25.8402,174.384,61.9561,18.2772,26.9924,7.14558,13.3838,9.92338,4.697,24.1236,26.1021,311.482,127.452,41.4178,24.2915,9.30583,24.1784,19.6999,9.01106,30.9824,28.6825,304.261,112.652,63.411,154.827,10.3952,25.7758,18.8216,9.50524,37.8869,28.1852,409.676,105.807,82.4827,68.4644,7.80449,29.873,24.4285,9.62257,26.1104,25.1768,482.124,119.806,94.039,91.9895,16.4482,40.7871,31.5328,13.2575,38.4586,31.1811,489.852,51.9647,90.972,79.3361,11.4446,34.0657,21.3936,9.64429,20.2505,10.8823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,776,complete,60,12,65.1683,5.51163,0.431427,0.469752,193.687,51.4378,14.6834,24.2161,7.31947,15.4111,11.8486,5.30896,25.0698,25.2327,286.262,82.2286,20.214,30.1616,7.53432,17.7063,12.1134,5.81572,24.7035,25.1937,467.86,149.412,89.9083,42.1501,8.17793,34.4191,30.017,11.0102,29.0754,24.4182,299.359,134.212,60.1376,27.6427,8.37987,26.3732,22.8139,8.5151,25.7102,26.1671,676.577,231.983,88.1973,42.6923,7.83331,54.9616,47.2252,16.2122,30.3831,27.3194,585.277,162.302,95.2263,38.4158,7.57494,47.1771,36.6934,14.9813,20.1904,26.3129,488.865,169.114,76.2334,36.7092,7.86938,43.5206,36.8317,14.2905,25.2766,25.404,625.125,278.659,95.7012,99.6287,10.8614,56.5185,50.2139,18.3338,40.4105,28.2215,555.697,218.561,76.8726,65.19,8.07678,48.1528,41.6183,14.4886,31.1687,26.0965,621.343,335.792,158.281,178.448,11.3548,64.8336,56.7587,20.6341,47.4599,30.7155,688.475,218.782,154.302,67.5367,8.4276,56.7475,46.342,17.9619,43.1139,29.7584,518.889,184.359,81.6641,49.9527,8.04105,35.2971,30.7171,10.7245,30.7732,26.1455
sonic,777,fell,40.98,9,37.8178,24.7554,1.65128,3.41986,279.261,79.5497,46.111,31.372,7.64151,21.7075,18.5674,7.41799,28.5093,26.7383,332.652,76.2851,49.7322,50.682,9.34371,23.3989,16.4334,7.62959,26.2756,26.6881,133.735,44.1187,31.8108,48.1523,7.9837,14.3974,7.98669,6.97188,26.6889,27.4621,442.622,112.388,57.3795,33.1463,7.87461,36.9759,27.088,12.0352,30.8795,25.625,432.156,113.739,69.3042,121.36,10.5487,34.2676,26.6436,12.0016,36.9651,28.8125,379.789,131.224,55.3039,43.2034,7.48553,27.7913,24.5713,10.6439,31.0548,25.7884,713.97,142.734,110.566,60.7461,8.93328,49.224,35.705,16.1157,38.3803,28.1242,1060.42,200.672,338.388,67.2887,8.32315,76.6414,51.679,28.6847,46.6957,30.852,412.322,56.0436,97.1159,21.1219,3.79046,28.4328,17.8191,7.85519,14.5705,9.90248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
