policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
sonic,0,fell,40.82,9,36.87,13.4033,1.06759,2.76452,859.739,230.335,183.703,74.2792,2.40812,61.5375,40.9479,23.2274,25.3739,3.19246,268.615,76.9259,55.6077,67.0077,2.85481,22.2831,10.9348,8.41629,10.6665,2.25938,381.763,97.3887,69.5991,38.8561,2.17318,26.1067,13.0111,10.21,13.0999,1.57286,557.062,103.949,78.7366,46.6892,2.49251,36.5788,23.3728,12.0956,14.8493,2.4271,912.109,218.84,142.418,53.7411,2.53295,68.6122,46.4049,23.4815,24.111,4.54371,1690.89,264.008,558.715,118.969,3.31026,103.293,51.5395,40.3872,38.0135,7.66973,544.974,101.594,77.8812,53.0151,1.1342,38.9653,24.0693,13.8481,14.3532,2.15092,948.273,214.358,191.716,59.2034,1.66489,67.0531,42.976,20.7124,24.6193,3.00829,2639.94,274.699,973.012,223.531,4.93753,115.992,40.5173,42.6745,58.3095,6.77995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,1,fell,27.22,6,38.7764,18.8168,0.188116,0.691056,403.192,90.6866,45.4144,18.0487,2.68693,28.2782,19.5768,9.69162,11.4007,1.94027,350.289,62.9083,36.8826,32.1974,1.96382,20.8246,13.1795,7.1308,11.2729,2.20682,337.326,87.4243,48.2692,25.722,2.12487,27.0001,14.4964,8.94607,8.33263,1.6828,465.572,108.65,46.6578,27.3519,2.36747,32.4423,20.7344,10.2313,9.3603,1.76689,558.473,123.738,102.082,34.3993,2.67867,43.5838,24.8341,15.2669,12.8413,2.3462,1634.91,201.328,427.022,128.635,13.0413,88.6114,38.7291,35.4498,36.6713,14.6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,2,fell,25,6,57.3864,17.1168,2.84632,3.65758,186.171,46.368,15.4703,16.3715,1.34512,15.22,11.1909,5.29212,6.59556,1.09392,244.975,43.8557,32.1509,25.8332,2.10948,17.3694,8.66655,6.12343,8.10564,1.3684,1482.01,252.151,205.801,68.6923,3.62607,100.046,67.1168,32.2608,39.9291,5.76171,561.152,166.769,141.751,54.5141,9.58289,35.6387,27.0004,13.2044,18.6745,5.61098,1369.93,358.856,189.389,52.9676,1.39822,95.8143,65.1097,31.1664,30.7454,5.13086,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,3,complete,60,12,14.1185,5.62027,0.22923,0.156572,563.505,110.664,91.278,77.9063,2.44627,41.3203,25.2698,14.2759,20.8034,2.89358,442.996,71.9862,39.3313,29.9622,1.70053,29.3456,15.762,10.5074,13.7251,2.0709,562.693,119.327,150.759,116.097,2.26159,50.6386,27.6259,17.0464,24.9658,3.30476,248.144,78.1909,21.9205,31.1493,1.64119,18.6481,10.2878,7.45832,10.706,1.60712,336.681,94.0309,56.8032,23.5342,2.72227,28.3849,15.6815,10.1009,12.377,1.98502,403.628,117.911,116.803,76.0136,4.21903,37.644,21.595,13.7486,16.9571,3.46397,727.395,164.377,126.841,56.7043,1.57991,49.5862,32.6407,18.2755,19.5103,2.83789,621.442,180.531,102.349,44.5176,2.18574,46.6465,30.9996,15.909,18.843,2.52833,1127.96,167.489,291.939,114.789,1.73307,83.4628,45.3449,30.3928,33.9283,4.5607,745.815,151.386,184.071,80.1043,1.71659,58.1438,35.096,21.5357,26.6667,2.98065,757.936,171.318,152.813,116.763,4.3798,46.8876,30.2881,16.3064,32.1523,5.2346,719.198,259.146,167.104,94.2153,2.21672,64.0376,45.3192,23.3887,35.4159,4.49346
sonic,4,fell,18.92,4,103.148,5.7273,1.74378,1.72049,265.893,86.4728,46.0552,47.4685,2.44854,22.8309,16.859,7.90011,11.3412,1.83395,327.352,85.0184,32.6823,20.5068,3.03038,26.9443,15.3673,8.72525,9.89315,1.80763,868.306,331.951,193.744,51.1815,2.40092,68.7402,51.502,23.9135,22.2536,3.79876,2194.65,786.724,524.19,109.937,8.94768,145.817,113.147,47.5883,46.8431,13.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,5,fell,36.42,8,35.8045,17.5202,2.92619,3.82784,404.058,73.5298,51.867,25.0647,1.69991,29.2362,16.3168,9.18955,12.4964,1.73843,485.276,93.8031,65.7141,35.0541,1.19578,30.9174,19.4759,10.8588,13.5905,1.76204,1281.75,232.282,185.52,94.1381,1.8513,71.9154,49.4029,25.2364,29.3929,3.45988,415.911,69.1865,45.7542,34.9622,1.42475,23.9032,13.631,8.37401,11.6995,1.49305,662.744,171.823,135.725,162.995,2.76758,44.9648,29.5076,15.6631,22.9446,3.6699,474.361,173.849,90.0672,67.9168,1.41091,33.4939,24.3989,12.5151,14.5494,1.92858,969.458,234.8,279.858,54.9058,3.05907,77.0142,53.1829,28.785,23.6668,4.91781,994.603,348.185,356.136,57.1109,2.12543,55.4856,47.9818,25.3291,23.7699,4.93136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,6,fell,55.98,12,29.3027,6.65159,1.58513,1.63338,256.135,48.4034,35.2686,16.5775,2.19569,20.7892,12.9138,6.72646,9.05766,1.31379,295.05,77.8254,21.6943,13.7937,1.12076,18.1917,9.14702,6.16361,9.02395,1.19524,498.399,108.076,53.8039,31.0739,1.66722,32.2618,21.128,10.7873,14.9118,1.84085,483.337,81.8979,58.8807,36.1094,1.31737,30.733,17.6093,10.8631,15.4078,2.085,409.202,76.5455,35.8762,27.685,2.51361,26.0516,14.2055,8.60181,11.4433,1.92334,534.847,205.679,138.929,84.4932,1.92307,41.2514,27.9527,14.9083,23.8421,3.31082,603.155,144.22,95.1214,53.6976,1.92905,50.8488,29.8586,15.2003,19.9392,2.47628,622.622,151.507,76.3506,55.9487,1.56339,40.7465,26.8762,14.4955,16.8249,2.83477,263.624,64.447,25.5231,33.4351,1.62025,17.7993,10.6933,7.04509,10.2295,1.74133,537.009,117.901,102.389,51.4743,2.89944,56.4584,27.3575,20.3362,22.4237,3.37636,795.635,160.807,101.851,57.6463,2.68296,48.7074,27.2917,16.6131,17.9842,3.17998,3958.6,320.851,397.897,320.701,19.861,166.417,49.9057,41.3372,84.8983,27.2699
sonic,7,fell,36.86,8,39.0281,23.2075,2.74277,3.42666,359.738,99.1205,56.3263,20.6946,2.28178,27.21,17.8784,10.1317,12.5103,1.77385,612.115,162.511,99.3444,105.543,12.3677,42.4798,29.5548,14.2488,18.6398,5.3242,355.431,82.4121,48.0624,14.4423,2.10014,26.0916,14.1759,8.73647,9.22803,1.81883,1000.83,223.405,193.594,52.2871,2.45197,64.9243,50.0451,17.639,22.141,4.35398,815.238,194.389,138.1,48.8365,1.70576,61.5544,41.9735,18.5546,19.0973,3.62869,2476.95,488.708,836.375,136.189,5.08565,151.313,101.214,61.6284,52.931,10.6754,707.213,171.247,146.522,33.1272,2.06334,49.8862,37.5057,18.192,17.8309,3.84656,716.154,185.46,100.435,28.7512,0.616869,45.1739,31.5708,15.3005,17.8957,2.70747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,8,fell,28.96,6,39.0031,23.1375,1.69964,3.78286,215.124,55.4357,33.4042,18.6234,1.49196,20.6808,11.7631,7.57612,9.99968,1.68505,447.147,129.806,76.2159,34.1154,2.71963,33.6293,20.3033,11.7968,16.5233,2.81816,1398.01,247.625,399.822,123.192,3.83092,85.8263,53.7733,35.735,41.0732,6.66866,929.861,253.303,301.437,65.7605,2.73589,78.2453,54.1867,33.178,29.691,6.51612,582.006,218.256,172.174,58.9132,1.7612,56.9905,33.9929,20.0873,16.7982,3.80353,1950.09,595.545,716.295,288.207,23.0633,115.754,81.2286,54.035,54.5746,14.8805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sonic,9,complete,60,12,19.0609,5.91633,0.040067,0.290453,209.402,44.0125,23.1485,13.8997,2.04594,18.8339,10.7808,6.27913,7.46829,1.38608,718.064,226.006,187.311,98.263,3.54356,54.6619,44.3672,19.1355,26.0907,3.78859,600.605,235.178,88.977,46.8136,2.23739,47.4911,38.1582,15.1043,17.7575,3.23105,355.534,112.794,37.6151,21.7943,1.00902,24.5661,16.2317,8.14431,8.27048,1.58092,1050.33,275.816,219.735,104.178,1.70184,64.7219,50.1183,20.1827,21.9418,3.61227,414.262,121.382,85.8882,36.3778,1.45352,30.1802,22.5497,11.7782,14.2227,2.25168,488.49,96.1304,51.9426,30.6725,1.77567,25.8732,18.0722,8.15835,10.0213,1.64774,346.309,120.289,36.9623,19.9244,1.41688,24.4372,15.2812,7.64121,7.95452,1.99657,408.843,109.146,37.7078,24.4384,2.22975,27.1786,15.9493,8.56198,9.28689,1.70851,467.735,115.423,73.0585,47.5915,1.86473,35.4881,24.0309,12.5131,12.5666,1.9184,271.735,76.3711,37.8362,21.2484,2.25532,20.4277,12.3661,6.88082,7.29647,1.71149,439.847,121.167,109.434,47.3819,2.37394,35.8613,23.5323,13.2779,12.3748,2.35449
