policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
holosoma,6144,fell,3,1,68.6554,25.9632,1.43406,3.26188,1408.97,77.2822,75.5825,59.0352,2.05337,58.0065,23.6211,13.7276,16.0746,2.77041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6145,fell,6.04,2,46.5142,105.176,1.29038,2.88283,559.931,73.8407,31.059,22.2,2.01341,31.614,18.6742,7.32847,11.2852,2.64602,532.421,53.2043,74.7817,12.4133,0.493961,22.8231,11.2496,7.28657,6.9286,1.36704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6146,fell,2.46,1,70.7154,13.9089,1.57916,2.57361,529.452,58.7193,59.0319,67.1825,2.13218,25.4259,14.8281,6.08306,10.5651,3.02999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6147,fell,9.12,2,64.5433,89.9565,2.96788,3.09017,279.788,31.435,11.7514,16.3849,1.24477,18.5637,9.50819,4.23394,6.02823,1.91369,1257.15,77.2994,96.6797,54.0752,3.11368,47.2424,21.2251,10.8754,11.6475,6.86536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6148,fell,3.6,1,59.9286,44.3813,2.86399,2.88938,1040.05,85.8565,100.03,54.6575,10.7481,39.4609,22.0262,11.7091,13.9432,9.76061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6149,fell,4.64,1,77.8528,82.5761,1.70035,1.84963,748.496,110.733,56.211,39.1888,1.93646,31.4541,21.371,6.98499,10.7782,2.54298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6150,fell,4.46,1,52.0458,31.1093,2.74403,3.61418,1223.55,111.217,106.604,28.7289,1.97925,43.8112,29.1374,10.9138,11.9807,2.49457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6151,fell,3.6,1,80.0205,163.261,0.661714,1.94801,1097.99,107.672,132.298,34.1264,1.6631,42.133,23.9307,11.0377,12.728,2.1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6152,fell,8.98,2,62.7066,70.2958,0.0342854,0.00695246,941.565,93.5867,51.735,45.4356,2.93145,41.2615,22.4805,9.25301,12.2678,3.13685,579.101,32.352,90.3668,124.197,15.1767,32.3357,13.5851,12.6514,27.0848,15.4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6153,fell,10.56,3,84.6279,40.2314,0.902731,1.57935,278.809,32.0953,13.3993,14.0317,1.43125,22.0791,12.3579,5.01451,7.53598,1.82063,534.234,68.9465,41.8754,28.448,1.38762,28.7853,19.1327,6.39836,9.8687,2.61496,309.901,18.2632,36.6975,29.7356,4.10465,14.6773,5.76092,4.51121,8.5951,3.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6154,fell,5.14,2,42.8196,50.045,2.07887,3.0078,647.43,97.0577,38.3047,27.3313,1.79853,31.8278,20.1739,6.97351,9.44457,2.43097,84.854,5.39435,4.61446,0.980461,0.0166967,2.7407,1.37163,0.722958,0.935095,0.0877065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6155,fell,4.2,1,126.429,38.2351,1.26173,1.38402,1022.64,116.135,72.5326,49.9292,4.18491,51.1132,33.1911,13.302,24.5783,7.6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6156,fell,3.28,1,74.5948,51.7458,1.45403,2.87134,509.418,37.2824,41.886,33.4759,3.64209,28.6463,14.0096,8.28925,17.3098,6.17319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6157,fell,7.74,2,45.9634,55.0056,2.44877,1.84555,595.204,81.4517,43.4506,29.6966,1.85933,30.4692,23.4274,7.48912,9.02251,2.82607,1152.7,137.629,73.7322,55.3597,1.04484,32.1045,26.5993,8.95951,11.4321,1.89677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6158,fell,5.28,2,190.17,71.8178,1.62303,1.31121,1035.92,87.1173,101.851,51.1229,7.1699,46.0495,24.3394,11.5372,17.3939,9.7875,93.001,1.50254,29.1708,11.189,2.188,6.18701,1.45503,3.31633,8.44443,4.05616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6159,fell,12.62,3,116.83,70.9854,1.03164,1.39299,1242.14,93.6675,87.9498,29.527,1.57713,52.0356,25.8192,10.3023,12.6964,3.46194,1677.42,215.041,103.386,72.3639,1.86434,62.7985,47.3464,12.4962,14.1586,3.55765,1263.66,131.257,120.132,118.66,14.8485,44.5384,29.8148,11.4998,24.4512,16.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6160,fell,3.36,1,70.5053,29.2384,1.24355,1.86618,1106.01,49.79,73.7355,51.159,9.01859,46.9959,18.3231,10.5178,18.4899,6.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6161,fell,4.46,1,208.784,129.491,1.24093,2.2235,2029.81,171.353,203.729,92.8341,9.1865,78.9045,46.1449,22.0385,32.9305,11.4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6162,fell,3.62,1,173.472,38.728,1.93581,2.62335,1057.98,125.291,99.8488,49.0877,1.87165,47.4889,27.8913,11.0756,12.9408,2.42864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6163,fell,11.02,3,168.682,38.6671,1.48711,2.7395,460.47,58.5714,13.5271,16.131,1.24984,30.3548,20.3422,6.45909,9.40261,2.00558,856.017,96.5889,51.5885,49.6325,2.04102,43.2259,30.3525,11.0407,18.8249,3.81531,573.534,60.026,55.5635,74.9648,1.80493,32.2227,16.1281,7.77217,14.9856,3.26011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6164,fell,2.68,1,44.0637,76.7637,2.38574,1.90624,595.096,66.6115,48.391,14.8808,1.39327,24.3841,14.6272,5.87184,7.22663,1.83503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6165,fell,14.42,3,79.9963,32.7162,2.36769,2.31708,257.534,45.3162,16.7937,13.4116,1.29396,16.78,11.4003,4.16659,6.50033,1.80665,657.366,92.3887,38.1673,29.4331,2.05921,39.868,26.8168,7.87785,10.0606,3.20369,641.619,92.0467,44.6632,25.6697,2.49869,33.788,24.4187,7.11226,8.65483,3.14146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6166,fell,7.14,2,73.411,16.9344,1.05408,2.02567,413.793,45.1554,12.2261,18.5161,1.5183,27.0505,14.9885,5.69605,8.1562,2.15972,480.395,45.7685,46.9286,46.8863,11.6555,22.2356,14.5566,4.56462,8.30208,4.06133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6167,fell,5.74,2,79.9658,14.4182,0.152534,1.11302,314.491,31.4571,9.80771,11.142,1.11239,18.3476,12.7958,3.90968,5.53135,1.48788,508.175,34.1449,36.7504,36.0432,0.346771,15.8052,7.90128,3.80976,3.8748,0.98807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,6168,fell,10.96,3,62.7018,20.7292,0.776719,0.883447,294.003,33.7339,16.926,20.7314,0.845039,23.5313,12.0619,5.42725,7.11424,1.84576,537.045,64.2303,41.0227,32.1085,1.98755,27.1547,22.9534,5.84953,6.8887,3.14025,656.073,57.9617,66.4761,50.2973,6.21367,26.3401,11.9552,5.20146,8.28968,7.06068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
