policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
openwbt,100,fell,8.72,2,166.253,91.0118,2.13499,2.79867,217.202,135.561,16.3463,13.0746,0.920293,59.1429,37.1975,23.0398,15.8015,2.15337,20,0.353341,0.925948,1.40871,939.018,627.226,145.232,84.6851,30.3538,207.206,93.8928,78.8825,55.2809,15.9987,24,0.269941,0.751118,2.02805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,101,fell,33.04,7,74.4452,40.4018,2.51404,3.33998,442.408,197.467,42.3212,30.5877,1.55155,88.7638,47.0976,31.7923,21.7522,2.54655,17,0.341231,1.24161,3.55265,286.177,159.94,22.4782,42.4332,1.92813,47.3219,36.3875,16.2269,17.379,4.46767,17,0.45618,1.13591,1.68027,339.7,205.327,44.4955,12.7712,1.02896,87.1085,44.5651,37.2169,20.5592,6.04526,19,0.475946,0.997467,1.91941,304.848,178.342,46.4824,18.2814,1.68015,90.2426,39.0902,41.2245,22.6494,4.79675,18,0.387571,0.997808,1.80324,188.757,131.548,18.2977,13.3583,1.01025,49.4779,31.9556,19.7742,12.9059,3.40959,16,0.45679,0.886512,1.57431,390.699,218.959,82.9844,18.066,2.07303,146.51,51.6476,68.0032,39.9975,7.41772,19,0.37758,0.932964,1.67454,988.532,751.62,150.002,31.7641,72.5472,205.287,85.0748,77.0114,47.1348,20.363,18,0.52483,0.728271,3.55116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,102,fell,16.3,4,171.802,23.877,1.84513,2.74403,247.28,130.459,16.7587,43.5167,16.0657,53.9179,37.9603,18.4501,18.7923,8.09236,20,0.374196,0.96452,1.65346,134.976,86.4253,7.24123,16.8044,2.41846,24.6217,22.4635,7.6856,8.50836,3.39859,10,0.43945,1.06824,1.48531,646.255,542.146,112.198,29.3214,2.33784,205.644,82.2976,84.2829,48.7753,12.6009,30,0.281755,0.777249,1.84849,461.237,344.21,57.721,20.9441,35.2792,84.1983,44.8935,25.7517,19.9088,12.0653,12,0.170225,0.868656,7.10578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,103,fell,21.18,5,32.6795,51.2067,1.62436,1.01878,294.015,157.976,34.7961,14.4081,1.26453,88.7711,39.1908,36.4569,21.324,2.33412,19,0.404176,0.99741,1.6369,219.924,138.367,10.835,11.1134,0.872612,35.1753,30.7396,10.3277,10.0723,4.63828,15,0.483054,1.15656,1.45883,219.18,138.423,13.0319,15.6976,2.51015,42.2231,32.6698,14.5803,11.1968,4.21942,15,0.508599,1.16454,1.70789,93.8337,51.0795,7.39788,33.8427,4.58645,18.5482,12.5993,6.69333,6.44132,2.60448,5,0.47849,1.19782,1.94107,366.16,333.018,26.2569,11.0845,0.829396,41.8629,33.7859,8.96413,11.3431,3.19091,8,0.32913,1.42361,5.37125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,104,fell,21.66,5,31.4051,59.2448,1.28638,2.80795,257.187,132.158,22.1231,15.1146,1.28659,80.2589,38.0161,32.6154,21.9795,2.02876,17,0.383186,1.04498,1.78659,113.975,50.8276,2.39068,14.8351,2.24162,16.3665,16.8109,3.56565,6.17766,1.29412,7,0.4397,1.11047,1.45892,141.727,65.3367,6.22987,16.3329,1.72416,26.4424,19.657,7.3814,8.58577,1.46845,10,0.382568,1.30656,1.99647,527.652,176.71,76.102,35.1866,1.44259,145.378,54.1534,61.3106,40.495,4.10005,29,0.383399,0.89709,2.27942,427.109,316.055,48.1292,87.3258,15.9166,60.1971,44.382,16.3031,23.2939,5.6611,5,0.452743,1.5139,8.79534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,105,fell,10.54,3,143.576,47.619,1.59929,1.23284,172.035,101.585,19.6629,12.661,1.76929,62.1443,29.4291,26.9494,17.721,1.96632,15,0.362504,0.827834,1.38846,635.529,314.192,121.397,26.8097,11.1993,203.915,71.917,87.1825,55.8848,9.52357,21,0.390126,0.884196,1.3843,173.44,18.0062,46.5937,49.8866,135.988,10.2664,4.85529,4.48337,13.5434,20.0948,2,0.496848,0.700307,4.47793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,106,fell,21.42,5,39.2702,42.689,3.17877,4.301,227.454,123.515,22.925,13.8249,0.977663,71.7632,33.668,30.0351,18.8146,2.31533,17,0.380211,0.789993,1.32536,226.269,144.574,19.5349,11.9701,1.12269,60.2585,37.007,23.1847,17.5115,2.65706,17,0.460397,1.05898,1.71938,200.943,119.571,6.93486,8.86283,1.19944,33.6391,31.1739,9.7323,10.2016,3.98255,15,0.461621,1.07296,1.31419,226.201,146.523,16.0411,16.6422,0.952704,39.4589,31.3741,13.8232,9.75324,3.61355,15,0.439955,1.09572,1.37108,450.691,507.68,60.9726,46.769,2.40987,60.1892,55.8415,19.451,19.5526,7.45246,11,0.379435,1.02266,3.17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,107,fell,43.06,9,33.419,36.3947,2.29701,4.18975,256.821,127.792,29.4902,30.6554,1.3415,84.4141,35.7107,34.4996,23.2849,2.4373,17,0.338289,0.961877,1.87844,138.079,75.0077,8.62849,15.2928,1.04593,33.0303,21.0131,11.6601,10.4686,1.22375,10,0.400902,1.14985,1.99656,192.875,116.558,8.18722,15.0696,0.877007,35.8918,32.6915,10.3705,10.9647,1.52366,16,0.461339,1.08667,1.58293,187.245,108.392,9.69918,22.904,1.72448,40.165,30.6553,13.7885,12.5312,1.85053,14,0.45109,0.999327,1.61162,291.967,160.265,33.7651,26.7126,1.33401,82.9834,39.3821,35.6222,21.187,3.9132,21,0.454015,0.94307,1.6539,270.575,174.011,38.808,28.6276,1.05283,81.5295,38.0746,35.936,23.4409,3.62831,16,0.47444,1.13265,1.87403,317.623,170.402,51.7617,21.4478,1.25878,101.054,42.5926,45.7778,31.6105,2.48947,16,0.454822,1.11435,1.86368,270.386,185.531,15.0581,25.6897,1.73987,40.8109,38.2307,13.1409,13.3838,2.02632,16,0.466762,1.13653,2.20785,785.833,165.242,53.4349,125.886,9.70768,68.7657,44.923,19.6105,26.7397,5.61173,21,0.527664,1.12448,3.11193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,108,fell,31.28,7,155.831,62.1135,1.42565,0.716427,171.37,99.3306,11.0391,11.237,1.15896,41.6908,28.4588,14.786,10.591,1.15973,16,0.350173,0.877532,1.35231,311.117,141.958,47.3631,16.7805,1.01321,112.917,40.4951,49.8006,29.6498,2.84482,19,0.378605,0.95149,1.31421,223.637,146.448,15.9334,20.2991,1.06435,42.7185,32.6252,15.6762,10.4234,1.50921,15,0.462738,1.09834,1.70807,359.013,184.208,59.0222,58.0591,1.28265,101.421,45.6106,44.5079,26.7111,5.36758,19,0.383191,1.13517,2.27174,303.357,156.96,40.8778,33.6645,1.45252,77.4777,38.1181,33.9333,21.3519,5.44472,15,0.474562,1.16321,1.88357,687.695,600.467,124.983,33.8924,1.15653,211.609,95.3789,88.3044,48.872,9.18158,30,0.254576,0.834572,2.61079,571.925,331.986,76.5777,71.4565,93.6993,57.9064,33.4182,22.346,33.5037,24.181,10,0.276629,0.7121,5.80723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,109,fell,60.94,13,14.9305,37.9827,1.63325,3.46793,274.756,138.045,32.179,16.4333,1.19562,90.6675,41.7513,37.349,23.4003,2.38524,18,0.39895,0.975405,1.61895,229.741,140.968,13.2528,23.6824,1.12155,41.5661,32.3253,14.5315,10.4194,1.84757,15,0.476324,1.03766,1.44709,241.714,176.129,26.2604,26.2134,1.5471,69.1269,41.3155,28.2727,22.1202,3.26675,17,0.436107,0.998852,1.64653,194.659,149.438,16.6585,13.391,1.92119,51.26,33.2828,20.9618,14.8387,3.42226,13,0.447382,1.05603,2.07227,219.84,141.096,12.4434,15.0571,1.10093,35.2294,32.7364,10.5795,9.20277,2.44605,17,0.47472,1.07315,1.3371,222.23,125.649,9.80923,15.743,1.19934,36.5656,32.0622,10.63,8.84127,1.52271,15,0.459679,1.11399,1.73197,221.331,146.215,13.5047,13.7483,1.1382,37.542,31.2755,11.5169,10.5967,3.24027,16,0.509099,1.06066,1.4679,242.264,162.266,18.8376,20.0604,1.53019,44.4173,34.653,15.7356,10.5936,3.29406,15,0.459065,1.14883,1.73904,292.986,133.834,19.8038,22.2208,1.38124,62.4569,36.3217,23.037,17.675,8.38037,13,0.423537,1.23093,2.23959,132.734,78.0023,7.02371,16.6219,1.1383,19.6377,21.2741,4.57122,4.93227,1.80838,12,0.430695,0.969956,2.09011,130.368,79.2548,6.57426,15.7838,0.742661,21.323,19.698,6.55633,5.80898,3.01952,10,0.420194,1.08296,1.66593,251.739,123.26,12.9967,24.2012,1.52509,31.6943,27.1079,8.22748,5.97644,2.91396,9,0.518777,1.40137,5.27354,220.643,143.831,66.2028,12.525,17.2394,30.6335,18.4019,7.78764,8.93008,3.4705,12,0.539735,0.998067,3.01834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,110,fell,14.68,3,102.278,38.7584,2.15413,3.16127,158.38,82.0862,26.4115,10.6479,1.29077,71.4937,28.1221,33.8566,22.6112,2.89435,9,0.288496,0.821821,1.75685,228.175,136.625,11.5671,29.5922,2.24478,42.2391,34.3628,13.2316,14.3237,3.14342,17,0.438614,1.08509,2.0033,727.07,435.861,139.832,80.2976,7.473,199.539,81.755,81.7783,61.1158,8.07544,31,0.262528,0.700208,1.42825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,111,fell,49.22,10,47.2025,61.4265,2.07731,2.56141,225.618,118.79,17.9058,8.84583,1.43542,65.0929,35.7589,24.5387,16.2012,1.96532,16,0.410075,1.11964,1.85947,245.885,139.268,11.9889,12.3245,1.61317,37.6536,32.8842,12.0214,10.6831,3.88822,15,0.455632,1.08023,1.46323,218.324,154.856,14.4008,12.3828,1.91977,35.0849,31.6137,11.7116,9.1449,5.19116,15,0.457784,1.14725,1.59602,218.67,147.955,11.3522,11.9268,1.23168,27.9253,30.6171,6.93683,4.99467,2.27793,15,0.449711,1.12182,1.52644,239.726,147.376,13.8052,20.2312,3.10785,31.0566,33.3484,8.12177,7.87789,4.54672,15,0.49274,1.13057,1.60068,199.475,116.796,7.44161,15.8216,0.807021,29.8777,32.5932,6.97273,6.06136,2.65528,16,0.442537,1.08705,1.39459,205.029,126.714,9.56243,11.7259,1.29901,31.1634,31.3148,8.1511,7.33027,3.47237,15,0.452788,1.1133,1.63479,378.11,233,80.8209,35.0371,1.26758,144.317,51.5456,65.9661,44.6902,8.70272,22,0.361865,0.792483,1.31238,289.036,161.667,50.6928,19.9173,1.49179,109.557,40.2976,51.0544,29.5322,4.21792,18,0.397455,0.89319,1.40351,930.064,590.565,155.619,65.4503,2.93828,239.169,94.1988,95.2098,70.5782,6.69879,23,0.274127,0.982046,2.56401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,112,fell,22.36,5,27.4594,66.608,0.789062,3.48841,208.704,111.37,15.1489,10.4892,2.01676,58.8526,34.3505,21.7218,16.2926,1.76287,17,0.383404,1.00921,1.53014,187.861,102.482,5.42922,10.8298,1.73006,30.7089,28.2757,7.58192,8.82212,2.32911,15,0.421608,1.05883,1.5013,109.802,59.2634,3.62806,19.431,1.62428,18.7664,16.9506,4.78769,4.18372,1.91546,11,0.400864,0.876441,1.36478,183.356,95.5209,7.34947,18.8891,0.969608,31.4675,29.7164,7.72952,5.08205,2.87893,16,0.449151,1.10529,1.5981,533.694,128.808,33.9586,15.2823,1.436,47.3698,26.445,10.264,4.82482,3.8849,14,0.369191,0.962587,5.10068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,113,fell,21.46,5,19.0547,34.064,2.51139,4.14044,235.919,128.966,21.9117,17.2358,3.36974,66.047,36.3703,25.1807,22.1416,5.5071,19,0.4256,0.930843,1.49458,168.414,102.674,4.08697,20.7694,3.84974,27.6543,30.0398,5.80358,4.74271,4.92354,15,0.433547,1.01317,1.43123,133.372,76.8797,3.12542,13.2886,1.45043,20.0192,22.8977,3.73219,2.19769,1.70569,11,0.422741,1.12818,1.57046,225.865,113.078,7.90931,15.4201,1.988,34.3256,29.5452,8.53723,7.40924,3.34451,16,0.431644,1.05975,1.76547,349.029,86.9123,30.8704,124.83,6.8656,29.8771,19.4043,7.45371,14.7331,7.11406,18,0.164885,0.480883,0.772307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,114,fell,15.84,4,181.447,35.2016,1.78695,3.8492,220.351,130.098,16.3457,17.9326,1.73294,62.6576,37.1497,24.2936,18.3835,2.58021,19,0.351488,0.934796,1.75325,239.303,116.695,34.6342,15.4302,2.51917,83.679,30.7116,37.8061,23.5346,5.70396,12,0.435705,0.939557,1.36563,546.216,517.695,88.8332,23.3566,2.32235,165.082,77.341,69.118,43.674,9.11535,36,0.237064,0.687772,1.99077,156.704,73.8461,17.4147,10.6479,35.5302,15.71,12.5295,5.01202,8.20357,7.59345,13,0.177917,0.514372,3.88666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,115,fell,36.14,8,15.6221,44.4268,2.01892,1.22359,272.422,130.604,16.683,26.9714,2.56475,50.6476,37.3563,15.4071,13.9563,2.37912,19,0.325466,0.966325,1.9554,246.559,135.998,11.2581,18.2934,1.76274,36.2715,32.2964,9.15144,10.4664,1.84464,17,0.442453,1.02283,1.75918,293.341,151.623,50.4632,41.3685,44.2081,103.103,39.1478,47.0367,31.7057,7.0001,15,0.424384,1.06416,1.77086,327.511,118.707,39.1474,27.2421,0.955132,102.97,38.962,44.6558,25.456,4.87091,17,0.441383,1.07824,1.79085,204.277,109.198,6.37186,13.417,1.22424,28.8205,30.0815,7.62512,7.96945,2.19733,15,0.419996,1.03265,1.49554,289.68,143.457,27.0189,13.1099,0.691936,76.6492,38.2358,31.4953,21.4212,4.09638,17,0.478833,1.07144,1.51449,204.027,133.336,19.0162,11.6015,1.17595,52.6343,30.6049,20.8867,14.4224,2.85113,15,0.436654,0.985512,1.3462,287.544,210.616,36.8897,48.8757,16.2108,28.3648,28.3808,8.09822,15.713,6.80321,6,0.441218,1.06438,5.29995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,116,fell,26.12,6,5.79426,78.7305,2.98484,3.97054,249.593,127.645,17.7351,11.6487,1.17397,65.755,36.919,25.1205,17.3816,1.68005,16,0.377224,1.08727,1.85255,191.808,98.1576,10.3654,19.7691,0.859632,34.0018,29.5521,8.89314,12.3953,2.07495,16,0.391713,1.08499,1.60041,212.207,111.039,12.6834,15.2711,0.948987,50.4421,30.9855,17.9708,15.1247,1.55571,16,0.453526,1.03998,1.26973,72.5045,43.7901,5.47512,30.1452,1.21572,15.1755,11.7593,5.15388,8.31736,1.29596,4,0.424921,1.19232,2.20535,241.812,136.67,27.2999,42.0575,1.48314,59.5723,34.9202,24.303,20.6438,3.6776,17,0.42458,1.06611,1.47125,555.55,329.272,109.391,33.444,1.0559,43.821,35.8532,11.3249,14.957,2.29334,7,0.421945,0.871756,6.30617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openwbt,117,fell,21.34,5,14.3964,32.3696,0.809298,2.71358,212.638,116.586,15.0561,15.8582,1.08053,57.862,34.8866,21.338,15.3014,1.7403,19,0.353867,0.910804,1.48899,207.124,116.883,10.36,18.5142,1.23688,52.8707,31.1173,18.7501,15.398,2.17581,15,0.436849,1.07185,1.72188,486.903,162.206,35.9927,32.5306,1.34571,96.081,48.4623,38.1328,29.7084,3.71571,17,0.545294,1.49642,3.0426,265.644,153.716,33.6316,24.1334,1.43093,81.8167,37.0072,36.5177,24.2018,2.97483,16,0.454572,1.05419,1.42589,307.349,233.629,21.3064,75.9842,11.9274,42.0041,31.2085,11.9411,20.0409,6.82703,5,0.274121,1.19247,3.01613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
