policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
clobot_with_arms,6144,fell,41.14,9,44.1505,11.9917,1.04106,0.409953,324.558,47.738,37.8786,18.0921,0.626807,30.2682,17.9616,7.31081,11.2698,3.27837,340.765,50.6651,10.2411,4.60674,0.149328,19.7586,15.121,4.38938,5.50726,1.39473,466.043,55.0009,33.9483,28.7509,0.875542,36.012,19.617,8.07106,14.4318,3.19645,216.537,27.1117,5.65996,3.11485,0.116092,12.4635,12.3099,2.79512,3.5452,1.06492,718.058,102.822,38.6736,48.1692,0.823071,47.4633,27.3567,9.72703,15.9777,4.22876,342.946,43.6744,31.2032,11.9719,0.426909,24.0714,15.476,6.44506,8.90336,2.27545,389.33,44.5144,14.2308,12.5782,0.308848,27.7592,18.305,5.5331,9.02236,2.21962,559.581,77.9059,47.2352,70.5147,1.86402,42.357,29.5267,10.4414,20.0959,4.74742,1068.89,54.6239,83.134,41.7174,4.08225,40.2657,17.9157,9.42756,13.9536,5.96012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6145,fell,21.32,5,61.2625,21.6096,1.68549,3.54121,338.262,42.8276,18.4568,7.57339,0.266305,27.183,16.9447,6.37304,9.0782,2.57192,295.204,26.2486,6.20528,3.09031,0.150195,18.6813,11.4338,4.12216,5.47104,1.3468,216.733,31.1315,4.9741,2.85365,0.125208,16.1853,10.786,3.58728,4.54478,1.27861,849.994,112.684,55.0379,28.1148,0.856551,49.4719,31.8677,11.1796,15.1697,4.28869,492.008,62.6998,44.191,44.3285,3.25875,34.1089,19.0122,6.2593,10.9844,6.78576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6146,fell,31.06,7,7.28165,23.7158,1.86384,3.0763,449.392,74.1199,41.434,40.9072,0.619224,31.2463,22.9799,7.12453,11.0484,3.53547,380.157,52.083,24.9306,17.6968,0.609197,26.7376,18.8495,5.51171,8.67475,2.5284,302.295,32.9737,7.08259,3.33765,0.15615,19.3393,10.8488,4.11563,5.37424,1.40922,296.035,30.3432,12.8919,6.12836,0.207469,23.7914,12.8295,5.60608,7.58984,1.87865,359.128,36.8333,18.1189,7.98882,0.285212,23.3922,14.6717,5.92037,7.45829,1.96294,309.832,38.229,36.038,36.1802,0.996984,22.9032,11.7622,5.93274,9.72858,2.64389,488.374,48.612,35.5317,30.9947,6.09302,25.5059,15.6621,7.00818,13.9854,5.43136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6147,fell,11.5,3,61.894,38.0835,2.85529,4.26875,268.481,31.0692,10.9172,3.82707,0.208499,23.2983,13.675,5.10636,7.15905,2.22815,326.021,55.442,6.72898,4.01086,0.188,21.5547,17.2272,4.42525,5.36665,1.78777,1446.02,116.93,77.0724,43.6402,1.10388,43.6014,25.3238,10.1951,12.9014,3.96934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6148,fell,35.96,8,52.4945,12.7581,3.21639,3.50305,317.777,37.9633,14.2755,5.73814,0.21568,24.0839,14.1344,5.46999,7.44846,2.28216,707.299,96.8973,42.5992,30.61,1.13066,42.8652,26.1249,9.71843,12.8936,4.16632,362.069,62.5637,7.41312,4.10075,0.144053,19.178,15.5206,4.34001,5.343,1.32905,292.975,36.5107,19.651,6.18591,0.19329,23.5966,15.5656,5.27675,7.20672,1.76399,439.992,62.4571,18.3212,8.11692,0.333467,30.4094,18.501,6.75281,8.64939,2.40385,472.609,33.4722,26.4174,7.4492,0.372333,31.3439,15.1647,6.791,8.3831,2.45685,345.392,44.9432,12.6125,5.21022,0.191064,20.42,15.0926,4.84239,5.7687,1.56606,119.023,22.3918,28.3053,36.9458,2.888,9.6677,6.98117,2.78677,8.31233,4.17507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6149,fell,40.94,9,24.7174,8.76611,3.05881,3.95931,225.269,43.5076,17.8714,11.6605,0.284292,18.397,15.9747,4.37583,7.2691,2.33374,210.996,19.7279,9.4215,3.79343,0.174119,18.1195,10.4922,3.74701,4.95944,1.39019,269.963,28.1876,11.0384,3.62416,0.154366,18.981,12.1327,4.36136,5.70584,1.45994,202.009,24.9886,7.35434,3.83761,0.12548,15.6045,8.48974,3.90028,4.768,1.17539,312.651,34.6695,10.2632,4.42632,0.156143,18.9805,13.0192,4.74379,5.71045,1.43546,274.165,30.4402,15.3951,5.73111,0.184096,22.1583,10.4479,5.16277,7.11182,1.67152,571.112,53.9283,41.4363,12.8191,0.473762,31.9818,19.3848,6.43956,9.09758,2.77495,514.35,50.2772,25.0227,11.6107,0.409478,33.2335,18.3164,6.34066,8.54414,2.73072,171.872,23.4482,12.9736,23.1671,1.13909,13.6208,9.5673,2.99925,7.90545,2.48222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6150,fell,30.72,7,17.4845,9.01011,1.29647,0.647934,278.765,39.099,11.2603,5.28209,0.239792,23.4716,13.1777,5.38673,7.89651,2.44348,346.724,33.2454,9.56588,5.88338,0.183768,25.3585,13.7897,5.46237,7.48321,1.75666,472.722,60.0131,38.4388,33.0008,0.61718,37.9697,20.4403,8.39215,11.6499,3.45819,91.749,7.57471,2.85287,1.61739,0.0681891,8.60383,4.14163,2.02195,2.49405,0.721212,359.76,37.0677,14.8782,5.31667,0.223987,25.7539,17.3441,5.41719,7.07644,2.02909,331.374,45.8681,6.70248,3.18775,0.190587,20.7925,14.6881,4.19894,5.41623,1.40688,171.856,29.7618,83.9834,61.9135,1.90462,11.628,7.51378,5.04556,12.1537,4.5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6151,fell,10.86,3,33.9394,43.5679,1.10197,2.72765,242.938,35.816,8.9857,4.17366,0.163009,15.9752,13.1999,3.74334,5.36431,1.83002,254.165,22.0634,6.41271,2.40798,0.13605,20.1776,9.48978,4.14069,5.30998,1.347,519.743,62.647,38.3122,65.0538,6.23418,26.9783,15.8103,5.60346,14.3483,6.24653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6152,fell,15.96,4,14.0961,48.1503,0.903167,2.64147,282.146,49.8599,10.3869,4.87497,0.18928,19.3465,13.7529,4.32968,5.89349,2.06022,309.507,39.3241,29.4006,24.7466,0.49117,20.9639,14.1956,4.89567,8.44959,1.99071,256.535,24.6121,7.63169,3.45249,0.167361,20.2849,9.68778,4.70466,5.92063,1.45227,398.015,59.9163,35.0344,25.5943,6.9673,26.8612,16.5569,5.06825,10.3445,6.64705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clobot_with_arms,6153,fell,27.16,6,88.7648,10.1739,3.37458,4.4531,283.659,31.0814,10.8079,4.14783,0.208698,22.0648,15.4123,5.01604,6.93437,2.2063,273.539,35.7697,10.5946,7.45699,0.271163,22.969,11.9055,5.0779,7.60182,1.88024,347.937,48.9616,6.94485,3.5336,0.172026,20.5479,12.6647,4.38936,5.59413,1.42761,334.855,48.9631,7.29668,4.02554,0.142864,18.5871,12.3892,4.50982,5.66975,1.35343,555.093,70.8698,30.9124,17.4108,0.748697,38.892,21.1227,8.97579,13.1924,3.33577,2076.41,185.908,55.0963,28.4643,1.43886,72.4839,43.6611,15.7819,18.8701,5.84484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
