policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
asap,7168,fell,21.7,5,37.679,36.0561,0.995589,0.628526,258.571,27.5341,5.94003,29.8859,9.55658,31.945,33.6834,7.38992,32.9361,42.4401,344.638,23.9767,11.9716,71.9179,9.43209,31.6583,32.2488,7.84083,34.291,45.833,417.463,37.9085,14.0103,34.932,9.73414,37.7104,41.7895,8.23409,30.1471,45.6775,491.051,47.0492,15.5409,53.319,9.35365,39.1378,55.2904,8.23254,31.8663,39.8278,405.315,42.5392,89.8735,42.7647,2.89857,32.3256,34.8818,11.0161,29.2387,15.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7169,fell,14.14,3,165.455,39.8603,1.79593,0.928016,363.905,37.3501,8.59448,28.7699,9.80535,37.1488,32.7248,7.80835,31.4004,42.1004,390.769,44.6939,11.3499,30.7615,9.87435,36.6531,41.0596,8.14643,32.586,42.1677,1226.73,113.305,70.7776,45.4957,14.5118,85.448,110.232,20.3446,50.8788,42.1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7170,fell,48.1,10,110.659,36.3952,2.01235,0.971532,341.625,30.8456,8.79003,37.3662,10.5643,34.531,35.029,6.83555,34.6231,39.8351,350.123,37.814,8.47957,49.5768,10.2313,33.0295,30.462,7.27775,35.1458,41.532,309.188,30.5404,9.06372,47.179,10.8071,32.2891,30.7058,7.5296,35.6517,44.554,289.725,32.3049,12.7165,44.9321,9.73011,27.3214,28.4791,6.21969,31.6558,41.8743,462.225,45.8294,18.4847,50.5292,8.92212,35.2058,43.104,9.163,38.3945,42.252,212.474,17.9062,9.26235,48.4218,8.83134,20.7557,28.8172,5.46839,35.722,41.7836,454.4,31.9647,19.91,81.6746,10.4612,33.4167,37.2044,8.95758,36.4159,42.1223,539.318,42.3741,22.0657,52.0901,9.71805,33.2382,42.9194,7.90663,31.3619,42.5355,662.205,53.2846,30.2936,56.9243,10.5761,40.3757,49.5383,11.1904,35.2092,40.1256,4221.87,215.986,294.079,159.88,8.60274,151.402,126.886,34.6937,48.0789,28.853,,,,,,,,,,,,,,,,,,,,
asap,7171,fell,22.24,5,76.6614,31.1865,0.899011,1.46442,231.551,15.3783,5.43278,23.4272,10.6021,33.6991,26.5576,6.98616,30.1984,41.1949,275.681,16.7727,6.45623,24.8766,9.9213,28.9469,29.2061,6.80454,28.8757,42.2656,499.382,54.736,12.1842,30.5899,10.0893,39.885,44.3968,9.85647,28.7774,43.2501,724.561,64.2313,17.2303,32.0678,9.96635,49.9588,69.0676,10.6906,31.5724,39.3632,676.458,62.4619,63.6898,60.106,4.96403,30.5723,39.3563,8.08944,23.5501,19.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7172,fell,31,7,77.1141,48.4611,2.18379,4.20832,290.37,20.841,10.0234,63.572,10.1404,34.7456,32.4298,7.51256,31.8618,43.1729,382.468,38.0284,9.75559,52.9115,9.70235,36.0872,33.2044,7.60684,30.4399,40.9908,650.061,59.6356,20.9823,43.0246,10.4965,46.6228,53.5809,10.2765,34.961,41.0304,574.19,47.3099,23.8093,51.219,9.9823,40.0243,43.4372,9.43382,37.1346,42.1891,1103.2,87.0038,33.576,47.8773,10.6538,71.2444,72.7497,16.1331,41.7291,42.3684,445.298,33.8563,11.4615,36.8664,9.90316,33.543,39.9759,7.72851,32.6684,44.3529,905.219,51.531,49.9655,32.5881,2.39146,50.1257,36.9792,9.22349,19.3647,9.44989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7173,fell,27.74,6,46.6105,29.7098,0.755397,1.54039,345.965,24.7138,9.14325,33.7876,9.48487,36.0179,32.3343,7.38618,35.8789,40.3796,201.182,15.2638,8.27695,43.4002,9.82764,23.4273,24.1683,6.14137,31.7346,40.6914,343.711,32.3711,13.7174,34.7135,9.54166,28.9613,26.3054,7.26415,32.5331,41.4792,267.57,32.04,10.2363,39.8174,9.16994,29.9478,30.3287,6.58988,35.2371,41.0893,429.967,44.957,14.9109,44.3224,10.3021,35.0902,40.27,8.04733,35.2557,40.4036,851.65,69.0121,42.5311,55.7932,6.23975,57.4606,64.8134,11.8304,35.8734,24.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7174,complete,60,12,45.9669,25.7472,0.218562,0.281105,311.966,26.2385,7.15556,26.2661,10.434,32.9729,29.3454,6.66275,35.1302,39.5906,394.107,20.6444,9.62789,37.8731,11.6757,37.0508,28.5339,8.91055,32.7342,41.6285,562.359,54.3281,16.5718,42.0621,10.11,43.2326,49.1963,11.0095,35.3088,41.0182,592.611,64.0119,15.4721,38.8985,10.3169,44.6495,44.2714,10.4972,35.9016,42.1221,535.188,42.8792,15.3406,97.1143,21.343,45.9252,38.5145,11.1369,42.9312,45.4144,456.36,35.4313,14.5129,27.405,9.57611,38.1273,35.5946,8.84016,36.2436,41.3003,585.378,36.2699,19.8596,43.4933,9.98023,45.0483,41.3843,9.97977,32.8849,44.273,253.394,22.5485,5.80389,33.8699,9.29411,28.2373,28.0967,6.36907,27.0158,41.2224,355.671,29.6828,10.7532,36.0461,9.967,31.5549,36.5306,7.03008,30.094,42.9068,577.215,65.4474,17.7602,43.8516,9.22155,37.2133,45.5781,9.09063,31.7242,43.2696,1117.07,69.1546,32.7405,127.518,10.6152,55.6966,69.4658,12.2346,49.349,42.9177,275.904,22.6336,10.2048,38.8975,10.291,26.8193,29.442,6.8911,33.3359,41.7707
asap,7175,fell,39.24,8,258.448,67.9657,2.61693,1.24349,318.935,26.778,9.40722,38.2403,9.43576,32.5679,34.9493,6.97499,33.3966,41.354,605.514,60.0216,19.9173,76.9918,9.97495,40.9568,52.213,9.94298,39.4948,41.5807,339.246,27.8107,32.3763,99.503,16.7408,33.5676,40.6346,8.04108,41.1323,47.3446,745.939,86.5374,22.6839,39.5639,10.0768,50.4954,54.7535,11.156,34.9055,41.69,888.726,90.8227,35.1265,57.9825,8.67247,51.0372,62.4113,11.0059,38.5435,41.2031,1141.43,85.72,48.3508,59.8765,9.6843,69.6074,87.2812,16.1726,45.6838,43.8327,686.493,45.6351,23.9503,44.0883,8.86535,41.5268,54.9805,9.98909,40.1379,43.4327,9499.75,287.117,514.472,371.447,19.4219,306.286,277.949,61.4854,144.815,54.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7176,fell,26.7,6,34.162,9.41862,1.27628,1.04766,230.958,22.9262,6.52902,29.5126,10.3047,29.3597,26.2632,6.93866,31.7857,42.9373,224.976,20.2983,6.4444,32.7189,8.6775,25.4349,27.0718,6.25092,35.8098,42.5017,254.657,24.8221,7.39251,40.4062,10.6559,29.5423,29.717,6.40563,34.4132,42.1196,223.683,15.821,6.89124,38.2534,9.60814,27.7949,24.0783,6.46947,31.2341,40.1441,237.893,30.8204,7.72794,25.2663,10.7151,28.7265,27.6646,6.53806,29.6705,43.2055,1483.74,104.558,145.512,76.203,3.87381,73.7034,60.8972,19.6327,32.6429,14.7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,7177,fell,23.88,5,63.1238,14.708,1.62753,0.805446,356.424,33.0766,11.2194,34.0219,9.71353,36.8923,40.6223,8.00815,32.9352,40.6396,759.95,73.1466,17.8122,43.0953,11.0402,50.6572,55.3703,11.5087,34.8613,40.8011,618.491,59.8978,18.0287,33.7074,9.99907,46.359,49.0236,10.689,35.0984,42.8139,390.534,31.7825,14.1556,39.1283,9.42815,35.5675,37.1702,8.06835,36.0712,41.8299,546.022,70.4104,53.2153,43.9316,8.1068,52.4326,60.8136,14.1638,36.2445,34.4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
