policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wty_cpp,80,fell,31.32,7,33.1773,23.1902,1.52887,2.72777,105.938,56.1662,12.2804,10.881,1.09575,15.3852,15.1228,4.01077,5.89132,1.1089,12,0.325924,0.826369,203.675,73.2412,27.6124,25.8855,2.24795,22.8507,21.7526,6.39298,12.9368,3.18411,20,0.306159,0.69574,236.288,82.9763,22.986,13.4028,2.4244,25.6228,22.2025,7.11445,11.2071,2.91698,16,0.342043,1.4513,166.131,63.0366,16.4969,23.2077,4.80288,18.2939,18.7658,4.76588,9.07043,3.8808,12,0.520849,1.04289,393.872,155.891,41.9178,26.5238,1.76565,32.3044,31.1427,8.37405,14.9684,2.29503,18,0.46784,1.20816,181.174,63.1781,41.5347,19.8133,1.73784,18.6814,17.3794,5.35645,9.89838,1.83201,9,0.471707,1.26063,181.772,37.8846,41.5725,29.4135,2.51675,19.0596,12.3566,5.75154,13.6916,4.08152,31,0.206714,0.458336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,81,fell,16.96,4,33.3517,37.364,0.770475,1.14205,231.846,80.7466,20.8807,26.2343,0.921571,27.6261,21.6699,7.11112,11.1599,1.77576,27,0.400699,0.803092,251.359,81.1513,31.8097,37.7635,1.51923,26.1183,21.28,6.87951,12.7573,2.53995,16,0.415322,1.31074,221.386,123.832,38.2681,22.7707,1.13871,22.0395,27.6984,5.47402,7.27921,1.81053,23,0.388561,0.696272,1358.08,218.015,371.167,231.57,68.2378,67.258,35.3791,20.7126,50.933,28.6663,9,0.659107,1.20279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,82,fell,31.42,7,29.3129,19.1263,3.29718,3.85084,79.8631,39.0764,13.7903,8.71887,1.47069,11.4095,13.883,2.81567,4.85352,1.00174,9,0.361781,0.877094,65.6693,41.6872,12.8293,14.0782,2.52358,9.19186,8.18282,2.81652,4.85134,1.51524,6,0.317915,0.821644,98.6609,38.4205,12.4174,13.5356,1.03475,11.1077,9.42942,2.7964,5.96261,1.89106,7,0.428461,0.827689,168.865,56.2572,20.941,14.5139,1.70186,15.4806,16.123,4.22696,7.8634,2.16675,7,0.614091,2.17072,236.592,104.805,41.5773,22.6823,1.5875,23.9157,26.8214,5.78679,9.67099,2.46022,18,0.544199,0.889562,175.287,74.9171,39.3974,20.5725,1.33214,17.8177,16.155,4.72281,6.22361,1.56696,20,0.27346,0.530741,164.288,66.3414,51.0623,166.492,17.3072,13.7881,15.1095,5.4643,21.0155,11.5253,5,0.253896,1.3222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,83,fell,16.9,4,15.0489,5.26608,2.23458,1.40888,126.959,56.001,18.1615,15.4317,1.96658,17.4574,19.7123,4.345,7.04795,1.21628,14,0.395274,0.824146,132.542,64.3196,20.9288,12.3963,1.24765,15.1183,15.7206,4.2752,6.80205,1.46441,19,0.270206,0.816382,158.164,87.3377,32.3886,21.1882,1.39699,19.0732,20.618,5.45135,7.94357,1.61822,13,0.405651,0.983722,1157.04,230.721,305.457,240.253,68.6917,60.3579,36.8579,22.6918,41.974,23.3522,15,0.686723,0.752118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,84,fell,31.16,7,22.293,29.4976,3.45964,3.18312,152.299,81.2148,21.1359,25.7141,1.83563,18.4251,20.0871,4.72036,9.2086,1.99209,16,0.383085,0.715992,209.852,114.08,35.0515,17.6345,1.32674,22.6413,26.4927,6.24228,8.4233,1.29136,14,0.455227,1.16568,143.919,46.3594,25.4469,21.5254,1.16653,15.952,13.353,4.37279,8.37746,1.68752,9,0.411265,1.25338,164.071,56.9194,31.8356,32.5224,2.28121,14.824,12.856,3.85341,8.34116,2.00284,8,0.315667,0.900001,153.502,77.6225,28.7462,18.5252,1.01468,17.0825,20.1839,4.71737,7.09505,1.44955,11,0.534745,1.2822,354.883,107.829,58.515,17.1178,1.60387,29.2117,27.6096,7.30829,10.0001,3.35647,15,0.499236,1.29809,356.191,111.539,72.8467,20.0617,146.368,20.8426,22.2184,6.88853,11.7697,9.89877,9,0.108824,0.774216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,85,fell,5.54,2,57.2743,56.9206,0.962931,1.04555,48.5721,19.7414,3.41654,14.7533,1.57419,5.2397,4.38594,1.09433,2.82954,0.79552,3,0.244559,0.967871,535.499,78.4133,146.53,49.9759,9.20185,33.8293,12.5379,9.83405,24.2527,6.11146,5,0.516663,1.55281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,86,fell,20.7,5,24.1093,33.5159,0.911473,1.37783,85.9947,46.6201,13.2353,8.53222,0.805334,12.3877,12.6577,3.42028,5.00584,0.880943,13,0.307844,0.608861,320.868,150.663,53.5491,38.202,1.87536,35.5069,35.4477,9.33786,16.4733,3.86826,27,0.469284,1.02186,212.388,161.069,33.6754,16.8865,0.806222,23.8395,27.4518,6.49125,9.02985,2.73905,22,0.396145,0.813121,243.708,87.7614,37.8045,79.0654,3.46393,24.1582,20.7225,6.3847,15.6841,3.35229,19,0.475248,0.766527,614.356,189.285,240.243,97.7971,5.36516,32.3569,20.4458,10.6444,28.4416,5.62091,2,0.183687,0.664587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,87,fell,31.4,7,21.4946,4.67207,2.74446,3.05288,171.641,98.3759,17.1279,11.4274,1.872,17.1406,20.9985,4.41883,6.08556,1.63647,19,0.319407,0.57956,138.477,78.1271,27.8427,14.8552,2.33834,17.9867,18.1564,5.09779,5.91737,2.43402,14,0.396939,0.929589,196.999,103.739,44.1972,21.463,1.59866,21.876,23.4541,6.38127,7.69106,2.2938,26,0.215589,0.544236,189.306,71.3054,45.8243,29.5737,1.27093,23.6928,18.485,6.4557,8.99466,2.55222,19,0.403582,0.979209,216.027,95.028,45.8594,62.6764,1.79351,21.1892,18.6869,5.29458,9.63491,2.75077,10,0.418478,1.03236,356.514,110.14,43.7981,39.3902,1.14908,31.3229,27.5962,7.38581,12.4249,3.05741,19,0.405376,0.858569,506.007,107.89,52.8444,22.3,44.0766,24.626,21.3011,6.11772,11.2542,9.77287,29,0.0880581,0.41377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,88,fell,31.4,7,25.2696,5.93553,2.39793,3.04745,140.504,62.1894,15.6139,12.2556,1.25705,17.5471,16.8882,4.71145,7.21979,1.52596,16,0.258271,0.604509,248.233,62.8539,26.9713,15.0009,1.49678,20.1148,14.7325,4.6122,7.6771,2.72255,11,0.421481,1.17527,183.855,78.4866,23.615,16.966,2.13592,22.1019,18.6816,6.02926,9.75771,1.71761,17,0.437624,1.12282,171.843,77.2113,18.6198,21.1517,1.74202,16.3411,17.0253,4.35151,7.83881,1.70329,7,0.60393,2.20211,199.744,59.2541,26.4876,33.3781,2.50396,19.1265,17.2264,4.54812,10.6299,4.13882,18,0.415924,0.878007,282.195,116.337,26.8819,24.9166,4.89389,24.2979,23.6653,6.73721,11.7387,7.57665,11,0.330613,0.895956,491.48,96.5989,27.0582,22.4266,61.5571,19.5131,16.8295,4.03788,8.19412,10.5771,10,0.447275,0.86498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,89,fell,5.78,2,36.7602,90.6502,0.247488,0.713274,189.965,67.0219,22.9001,19.8751,1.16767,20.4823,20.2719,5.23656,8.33807,1.3705,12,0.447956,1.35172,766.962,100.481,159.438,109.403,54.6389,35.873,16.3391,12.4162,31.5506,10.7993,5,0.331063,0.805257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,90,fell,7.1,2,28.3271,63.5598,0.900565,0.600289,33.3788,15.9776,7.17474,12.2884,2.1331,7.92207,6.83663,1.88989,3.99965,1.36454,4,0.217568,0.696052,985.146,158.963,223.06,169.952,58.217,50.3283,28.4695,21.8679,51.4344,23.9193,12,0.42388,0.887334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,91,fell,22.1,5,29.4847,15.0244,0.986247,0.569722,45.5045,40.1709,6.19022,13.2867,0.934339,8.84311,9.35105,2.15723,4.04457,1.05207,5,0.269496,1.13839,216.148,76.47,50.2882,49.3379,2.67582,22.8952,18.7666,6.52087,12.4323,4.07545,13,0.301764,1.33011,210.82,107.082,39.6502,30.0873,1.36145,21.4881,24.6549,5.96383,9.5745,2.08667,23,0.361022,0.805779,83.2252,53.0448,20.9435,23.8771,1.52233,12.4827,12.144,3.62916,4.34508,1.33416,8,0.329415,1.04028,1136.58,155.001,367.76,199.673,89.6375,60.6209,26.65,19.4711,47.6274,29.5718,14,0.779355,1.18267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,92,fell,31.4,7,32.2726,10.9387,2.89286,3.77929,238.588,97.425,27.9128,20.3765,1.89554,23.7647,20.9347,6.26443,9.84536,1.63822,13,0.405989,1.2075,100.668,33.4395,17.657,12.3747,0.970444,11.2321,11.641,3.12148,5.3561,1.09461,10,0.289669,0.894865,408.77,110.363,44.2132,20.7951,1.62419,31.8682,27.7863,8.15242,13.9479,2.20754,22,0.383002,1.32023,60.3513,27.8239,13.576,13.1723,1.71775,7.11783,5.78761,2.03418,4.0576,0.873707,16,0.177316,0.426936,130.776,54.8267,18.1271,15.3113,1.4744,16.715,13.9951,4.71151,7.38545,1.24508,14,0.347852,1.03115,279.002,132.424,28.2081,17.9244,1.35939,24.3441,24.9544,6.03233,8.00898,1.43516,16,0.586771,0.902706,161.247,80.8525,23.3221,18.5839,2.71606,13.7412,14.5841,3.90028,6.81161,3.08844,10,0.118059,0.597844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,93,fell,32.22,7,28.6549,7.77967,2.50844,3.89236,205.037,53.5251,30.3013,38.219,1.76181,23.6994,18.2598,6.17954,10.1936,1.75894,16,0.412538,0.948601,157.253,55.9759,23.2608,38.0852,1.15287,16.8028,14.758,4.30085,7.85161,1.54003,9,0.542567,1.62899,170.983,68.803,22.8967,24.3111,1.05388,17.0374,19.227,4.364,5.99516,1.24868,11,0.400863,1.18217,51.7948,19.8289,15.506,12.9712,0.906172,6.27051,5.8416,2.03094,2.85516,0.764474,4,0.477457,0.900824,87.0494,32.8073,27.5189,17.3549,1.6682,11.1978,9.93076,3.66387,5.93735,1.79303,6,0.557843,1.86912,87.1276,33.2451,15.2025,17.0689,1.1741,10.2258,8.47491,3.19547,4.30167,1.28334,5,0.57939,1.8157,321.604,115.74,31.3805,16.2517,0.30761,17.6998,20.5844,4.25065,4.94918,0.662649,8,0.365725,1.04282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,94,fell,23.34,5,28.3184,25.5797,2.0489,1.58932,156.732,81.8766,15.166,10.8444,1.67898,16.2309,18.4544,4.22205,6.41089,1.46259,23,0.207108,0.434668,462.615,175.641,84.8735,34.1236,2.68846,45.6298,45.0387,11.3524,14.0535,8.96617,24,0.45642,1.20564,176.444,91.9811,41.3281,15.3893,3.72048,20.5582,19.5139,6.2639,9.19058,6.11206,20,0.267758,0.704911,381.631,142.304,60.0594,44.1526,1.68387,33.889,31.1703,9.26077,14.7027,3.55357,22,0.398026,0.97,1589.82,386.012,457.031,214.658,56.4885,106.914,63.932,32.2169,62.9571,29.2466,19,0.565041,0.917917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,95,fell,23.02,5,22.7968,14.0314,0.294082,3.67117,161.314,108.697,30.7429,23.4974,2.3141,19.7531,22.6616,5.49266,9.7288,2.75057,13,0.422094,0.964147,297.897,147.292,34.4635,24.2171,1.52451,28.3037,30.9657,6.70195,11.3007,1.52659,15,0.787601,1.11109,106.152,63.814,23.5807,34.3343,1.16579,12.8737,11.5116,2.88568,7.78863,1.59395,9,0.419567,0.846919,185.349,83.6868,24.1172,17.9024,1.23258,21.3352,19.7772,5.71085,8.93899,1.55267,14,0.553465,1.34146,1325.93,289.758,234.089,59.903,1.29303,90.2634,59.2604,24.0314,31.652,4.26281,30,0.472517,0.883407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,96,fell,31.66,7,22.2895,8.01441,2.6845,4.20409,68.7453,34.6207,10.6417,16.7301,1.39796,10.7723,10.8879,3.01924,7.53028,2.38258,9,0.264532,0.784263,101.161,40.2183,15.0962,13.7331,1.26767,11.0407,8.24207,3.47504,4.97732,0.953385,10,0.348202,0.765717,124.555,51.0201,36.7624,33.9748,2.50959,15.8213,13.2685,4.56328,9.49886,2.97107,11,0.385713,1.15156,30.9231,26.2062,7.16779,19.5886,3.26409,5.3534,3.33821,1.69315,5.85304,3.20994,3,0.359747,0.946154,207.169,84.4122,37.1729,17.5665,1.25812,19.4817,20.4287,5.22167,8.3593,1.95408,23,0.239609,0.657898,235.577,77.111,33.9239,31.742,2.06925,22.3239,21.953,6.48586,14.2863,5.75436,12,0.332318,1.32858,218.579,55.2843,21.9682,8.99667,0.59065,13.1401,13.6773,3.39649,3.95496,0.69449,28,0.0560664,0.401699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,97,fell,26.6,6,30.1491,33.2525,0.595301,1.36028,109.14,65.0754,12.6758,12.1311,1.86073,13.4719,15.6175,3.48089,6.13293,1.50287,11,0.256986,0.74766,219.652,96.9607,29.588,17.9417,1.12376,23.6646,24.6487,5.68989,9.36411,1.47305,22,0.409421,0.931515,120.234,59.7778,25.9996,16.0621,1.51822,15.4663,16.0045,4.01389,5.47858,1.40746,11,0.477684,0.977964,75.2646,34.7469,11.6025,10.0998,1.47337,7.85465,7.96698,2.24926,3.34405,0.990037,6,0.173711,0.596266,305.802,132.814,53.4415,36.0227,2.11482,32.0519,29.2814,8.46063,13.0782,3.27098,12,0.639456,1.18666,744.791,115.721,137.505,60.41,4.61598,36.5332,20.539,12.0786,19.9122,6.23193,7,0.772573,1.78512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,98,fell,31.18,7,32.1571,16.9288,2.72651,4.18059,128.861,38.2486,26.1352,39.7349,2.48119,16.0457,15.5868,4.45721,9.26435,1.83291,11,0.335664,0.727492,222.32,74.7609,32.4437,16.0442,1.12891,21.8081,20.0655,6.25376,9.73787,2.79861,17,0.449191,1.17008,132.311,56.2023,12.2705,9.39411,2.1481,13.0406,12.2211,3.35904,3.45331,3.14029,8,0.41015,1.42213,180.201,77.3762,27.0564,11.3055,1.62104,17.1341,18.6623,4.56261,4.96643,2.48514,12,0.549547,0.938376,79.9019,45.3326,19.4213,105.731,1.54725,10.6061,11.5495,3.04731,11.8501,1.79287,4,0.484904,1.22306,262.781,85.6042,57.6017,62.639,2.08829,25.8745,20.8999,7.14594,15.066,4.06771,24,0.473135,0.862905,205.378,45.3006,26.6097,4.83611,0.212764,15.5696,12.6604,3.77601,3.78863,1.1229,11,0.350601,1.0878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,99,fell,6.08,2,14.4535,71.8034,1.13716,1.46676,134.695,69.2845,20.073,26.0962,1.518,16.2619,18.0699,4.20655,7.03193,1.82607,16,0.37801,0.695964,776.163,152.929,133.697,151.37,134.206,41.1252,22.6067,11.8021,31.9597,19.4883,11,0.658318,0.852265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,100,fell,8.64,2,66.5228,14.4629,1.48107,1.84691,168.615,53.0949,18.4492,13.3617,0.95816,20.8792,18.1044,5.24675,7.61731,1.73607,11,0.413656,1.23339,1510.66,352.049,318.709,237.073,9.62026,90.5944,62.9725,25.7366,52.5074,14.0068,25,0.842904,0.878588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
