policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
huru,134,fell,12.28,3,240.857,70.8281,2.58802,3.55958,545.543,397.089,65.4338,33.5276,1.96979,62.0969,61.9387,21.0116,18.5079,2.22258,27,0.62846,1.59451,3.60105,892.021,260.133,129.296,40.898,2.30479,73.522,50.6072,27.597,21.0571,2.93368,24,0.582508,1.43172,4.48797,1255.09,158.019,100.695,33.7868,0.714461,68.3397,46.8826,20.6825,17.6228,2.05243,15,0.43285,2.65458,10.2453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,135,fell,9.3,2,97.4242,99.8178,1.88967,3.25415,243.704,114.334,27.8128,16.5665,2.02599,40.3727,28.1503,14.3275,13.6036,1.89237,15,0.601876,1.86149,2.87915,1016.28,448.468,119.077,66.5518,8.7834,77.6232,63.8544,25.9757,28.5823,7.24181,16,0.60452,1.42152,3.43329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,136,fell,4.98,1,111.611,29.4406,2.04748,3.31748,533.769,237.573,80.5138,23.1776,1.61684,45.2478,39.9943,16.5757,15.4094,2.27034,12,0.462887,1.50762,3.39618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,137,fell,5.34,2,170.355,8.75637,1.67456,3.12334,631.13,264.829,70.6269,25.7438,1.90942,59.3534,47.5485,18.3867,16.1851,2.39225,14,0.605292,1.66887,5.07136,296.482,130.626,57.3526,17.1264,2.47781,14.6568,17.439,5.49943,7.04211,2.13312,2,0.501885,1.71497,12.8944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,138,fell,14.9,3,294.3,82.8559,2.14525,2.94628,858.262,737.275,116.862,73.0602,2.59484,89.2817,90.1293,27.4227,27.8597,3.72899,37,0.886045,1.36134,3.57422,1708.07,357.841,197.129,55.2034,3.28062,140.832,84.5861,50.2048,44.5623,5.4932,27,0.482869,2.23085,9.03573,2307.7,321.184,230.166,55.1199,2.6552,134.327,81.3745,45.2555,32.3877,4.5359,38,0.832091,2.69621,6.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,139,fell,7.24,2,89.6018,160.939,1.55604,1.12206,441.18,209.593,60.3361,47.9233,2.68062,53.7821,40.6491,17.8763,15.8577,2.68903,25,0.548207,1.32915,3.11619,1548.66,594.503,238.961,147.355,13.0873,70.0363,76.9712,24.2538,27.1317,8.59037,6,0.675333,2.56139,14.2797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,140,fell,4.34,1,92.4168,94.2063,1.86002,2.35317,784.426,279.616,121.538,75.4553,13.8305,47.4687,48.4027,17.1252,23.9043,11.4096,11,0.428475,1.31118,5.17677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,141,fell,5.64,2,448.329,21.432,1.45884,3.42936,987.094,717.099,136.927,34.5077,1.68641,90.0878,89.2039,27.6779,25.4119,3.41937,27,0.672157,1.20752,2.76522,512.421,219.581,134.944,47.1946,0.612088,20.8614,34.1416,6.99747,10.0152,1.46165,3,0.510669,2.18528,6.47901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,142,fell,5.26,2,561.326,23.1296,2.49572,3.64344,1485.49,930.085,236.355,95.4422,2.09382,87.9657,94.8284,25.7385,25.325,3.07172,21,0.464675,1.15074,3.89773,400.836,51.5729,62.2835,76.5623,8.79264,16.0045,18.279,4.74717,7.61777,6.52559,1,0,2.02644,21.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,143,fell,5.92,2,428.294,13.2972,3.05893,3.28202,574.561,416.293,74.3629,34.5007,1.90609,66.2095,50.6463,18.5327,17.362,2.0546,20,0.825476,1.13731,2.5342,1094.58,315.697,86.865,74.0313,5.24238,45.2162,35.408,13.6693,14.848,4.71072,2,0.808939,4.72005,40.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,144,fell,7.2,2,165.182,8.59204,2.94919,3.32663,1094.72,355.242,127.239,29.2542,2.39987,70.4364,46.199,21.8017,19.2585,2.8218,26,0.57642,1.32541,6.43605,1188.54,423.985,225.991,45.8912,7.39062,73.6012,57.0103,24.8968,21.9062,8.06296,11,0.692953,1.81191,9.43214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,145,fell,9.2,2,43.845,54.1927,2.18644,3.10248,465.006,152.339,51.3502,26.3397,2.64143,58.2208,39.4447,21.224,18.5376,2.43054,17,0.624192,1.93634,3.86559,698.286,209.47,118.11,59.9862,1.96642,48.228,32.2437,17.0306,17.5447,1.9292,17,0.456529,1.12217,3.57305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,146,fell,8.82,2,128.608,53.5767,0.52329,0.426984,807.867,313.212,83.8711,28.6273,2.17037,58.62,42.5108,16.6441,14.9681,2.26277,17,0.349921,1.33903,5.12833,1725.13,351.9,221.167,51.9712,1.60779,90.3561,64.1109,28.3279,27.2633,3.606,19,0.446717,1.60262,8.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,147,fell,10.26,3,102.352,56.7417,1.56579,2.26436,530.259,418.359,83.7985,41.2993,1.29916,54.0805,53.3531,17.4335,18.0926,2.22468,24,0.606662,1.36198,3.33856,965.265,393.865,152.612,47.2071,1.71081,69.1766,54.3055,21.9804,18.5322,2.55552,17,0.45247,1.56728,7.21471,383.079,146.3,52.1297,51.8498,15.1738,10.7204,17.4267,3.93365,11.4035,6.60094,2,0.25007,1.10967,8.14326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,148,fell,10.08,3,225.585,23.325,2.23616,3.62459,420.756,162.716,76.6532,59.194,2.58601,68.449,37.2095,25.5769,24.7848,3.04736,20,0.590407,1.7093,2.6022,1608.55,928.761,208.826,68.7595,1.57396,111.352,111.93,33.7358,35.0238,4.02969,35,0.676349,1.12081,5.56527,119.856,24.4126,29.2306,16.4846,0.11186,3.8523,6.55272,1.57115,1.88613,0.167142,1,0.1087,1.86383,8.38667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,149,fell,7.02,2,38.3493,36.1295,0.0815415,0.157835,430.916,211.132,53.0255,27.8052,1.64275,53.464,39.3114,17.2585,16.9307,2.48971,24,0.613447,1.37383,2.59807,711.379,117.074,118.401,45.0815,5.81363,38.2736,23.2,15.5527,20.2977,7.83678,7,0.22804,0.966369,2.70213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,150,fell,8.88,2,64.2543,73.2961,1.72574,1.88258,271.586,107.927,48.1162,32.9135,2.1278,35.5735,25.2448,13.5211,13.6819,2.18551,13,0.514457,1.4528,2.88688,1138.69,591.681,125.882,101.532,24.7016,65.5391,76.1029,21.8226,28.9109,18.2495,21,0.757856,1.26744,4.12296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,151,fell,8.58,2,65.6407,107.302,1.70853,2.4663,442.814,95.7166,77.6261,57.3485,1.99182,71.2141,35.7609,26.1592,23.7077,3.38156,18,0.437788,1.60643,3.43199,583.655,228.967,66.724,47.8148,12.6269,55.8166,42.0004,21.5636,22.5122,8.55716,17,0.591809,1.42885,2.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,152,fell,8.9,2,109.12,88.123,2.02432,1.95782,472.921,246.996,74.2541,29.1857,1.96862,48.4216,37.4296,16.3293,17.8182,2.48196,20,0.491545,1.25665,2.32505,1115.95,487.011,166.788,88.9765,10.7948,67.0818,72.5298,21.9404,24.2567,6.0545,19,0.554979,0.912132,5.45305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,153,fell,9.38,2,65.5129,29.9319,1.92569,3.76865,383.881,142.848,43.7636,20.8323,2.30332,51.1503,33.511,17.6234,15.322,2.30393,20,0.594788,1.72832,3.07863,1724.39,458.451,244.846,85.0953,2.09853,81.554,69.3355,25.0551,29.931,4.21285,19,0.685258,1.70611,8.20979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,154,fell,8.86,2,49.0172,46.0969,1.89711,2.88035,239.365,111.574,59.7576,23.3212,1.27573,36.3512,24.7669,13.5546,12.1031,1.6326,13,0.515913,1.9835,2.98884,963.037,490.308,140.273,85.6696,14.8684,57.0473,65.1871,20.0119,26.9399,7.5886,21,0.49715,1.38142,6.12181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,155,fell,5.02,2,189.588,126.306,2.58018,3.36838,741.465,350.712,87.0704,36.9108,2.69261,58.0956,67.3653,18.4192,18.3439,3.06488,17,0.440827,1.81499,4.87165,18.4515,1.06769,4.23347,4.47474,0.0388658,1.21467,1.96121,0.253463,1.45045,0.380111,1,0,1.86049,5.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,156,fell,4.26,1,120.045,122.663,2.37958,2.92567,562.487,269.655,87.2403,36.4887,8.85964,40.0689,40.4137,14.7078,16.4629,7.33227,14,0.407613,1.29681,2.47091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,157,fell,7.38,2,44.8311,45.089,1.01203,2.77753,673.548,278.346,82.1883,33.2208,2.07153,65.501,46.5145,21.8635,19.5037,3.00057,22,0.483834,1.40851,3.92795,430.683,195.747,58.0993,24.2415,1.37836,29.4542,32.3993,8.81694,7.56326,1.3569,13,0.613188,1.16847,4.38048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,158,fell,3.16,1,108.685,7.283,2.00196,2.91766,662.283,257.151,84.4388,59.049,9.07626,35.6968,41.7431,12.4823,15.6871,7.91943,13,0.730791,1.15265,2.52586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,159,fell,6.22,2,17.0774,28.2217,0.413986,1.92116,368.908,100.613,52.6644,31.1209,1.96055,48.4569,26.3151,17.4592,16.8979,2.20683,13,0.518001,2.08825,4.1914,817.051,129.107,134.176,113.461,2.46667,27.6884,21.0872,7.29199,16.8109,2.94311,10,0.115374,0.817505,3.99052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,160,fell,10.06,3,59.6774,79.3125,1.71014,1.45635,296.384,107.432,42.3922,33.453,1.62828,41.1935,27.2655,14.827,12.775,2.20082,11,0.654111,2.39152,4.63671,1206.5,340.675,186.313,90.1374,19.1257,75.6273,61.979,27.7368,30.8795,15.0779,18,0.576763,1.68102,5.8165,48.8228,4.87891,4.907,8.36866,1.67147,1.89196,4.20729,0.707391,1.84034,1.31261,1,1.34694,0.38314,5.13815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,161,fell,6.56,2,71.7642,72.4769,1.08369,2.69855,341.009,152.5,37.3647,24.1407,2.07186,37.8725,27.5344,13.123,13.0229,1.93495,11,0.619523,1.78524,4.00416,195.286,74.6468,24.9548,13.0381,0.922019,16.5536,13.4822,5.40828,6.35099,0.984865,7,0.941892,1.2632,4.01729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
