policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
wbc_agile_velocity,4096,complete,90,18,7.19873,3.57536,0.00589883,0.0114755,480.298,152.057,22.0533,57.7035,2.60184,36.7702,92.4423,7.03773,12.6096,2.58527,13,0.470595,1.73093,4.64145,294.307,96.1699,15.6415,18.9277,1.72592,25.5956,59.2877,5.63969,7.2963,1.41128,10,0.725199,2.25239,3.88365,254.968,71.2978,25.051,79.5396,2.6735,22.6249,46.7799,5.05886,12.1661,2.25295,9,0.648735,1.68576,4.21536,318.923,110.861,18.4114,28.6454,1.51288,28.8361,71.9855,6.40494,10.5142,2.9656,11,0.821999,1.67308,4.24955,310.555,87.9514,18.2678,27.9994,1.79212,32.97,56.7349,6.26476,11.5666,3.10113,16,0.45935,1.28555,2.49402,487.101,155.497,31.6748,56.4028,2.77031,58.0999,111.79,11.2623,20.1635,6.51267,29,0.485655,1.63768,2.94005,240.556,85.4417,10.5204,14.1805,1.6557,25.1079,50.2753,4.34016,6.92804,3.11453,11,0.504574,1.0568,2.84932,374.706,141.061,48.737,102.623,12.5882,35.4284,64.9922,9.04044,25.3158,13.0703,11,0.665981,1.87748,5.41911,224.447,58.7985,28.5218,72.5345,2.62609,27.6043,51.4873,6.23228,14.183,4.4853,13,0.548559,1.49635,2.58236,526.571,189.509,28.8176,63.0142,2.06579,47.1797,102.423,9.00992,16.0454,4.23358,21,0.546418,1.20315,3.67946,398.894,85.4315,24.3248,28.103,1.6393,40.7788,60.4838,8.32534,13.4122,3.2124,19,0.487808,1.47872,3.14447,403.125,149.412,25.1352,36.8993,2.97105,40.1035,79.2671,7.9024,14.4697,4.6933,13,0.570921,1.76585,6.10183,527.785,202.417,22.8864,22.8628,1.56028,46.9014,100.103,9.29055,15.4938,4.68163,16,0.456976,1.71065,6.31842,489.467,149.536,22.2372,23.2786,1.83817,33.3604,73.8301,6.90441,13.417,4.14435,14,0.659845,1.19271,3.91223,1048.15,172.433,88.0974,23.5031,1.7556,66.6916,107.001,12.653,17.8361,5.12807,16,0.700523,1.85116,8.90941,420.524,104.6,18.2185,17.9009,2.06612,36.7881,70.9164,7.02202,9.49052,3.83982,14,0.602596,1.76066,4.74929,465.038,112.211,25.855,26.166,2.31308,50.2241,86.6414,10.0287,13.6865,4.6777,21,0.595316,1.62375,3.80003,526.548,121.604,74.0647,116.119,16.6607,47.7317,75.3247,10.96,21.9418,13.5784,11,0.729753,1.6797,5.13535
wbc_agile_velocity,4097,fell,66.16,14,33.1718,8.47899,2.3725,3.75704,290.413,92.8479,17.2175,21.3937,1.7283,30.2762,67.3623,6.11718,11.6707,2.13055,16,0.487221,1.42428,2.70047,329.455,74.6633,18.8347,26.6307,2.45279,29.8925,62.2549,6.85152,12.9598,2.16992,15,0.535594,1.68983,2.55987,348.846,119.144,15.1475,23.0777,1.29931,24.0103,57.6219,4.92112,10.5374,1.22888,10,0.772833,1.33976,4.73801,997.602,219.298,40.4306,24.6678,2.01536,52.8226,106.175,10.6303,15.8634,4.55154,19,0.547804,1.51522,9.0529,524.782,118.774,27.2124,42.2923,3.17395,45.6019,72.5482,9.08012,14.0772,5.83729,16,0.55967,1.61076,4.54354,144.155,52.5261,8.46423,14.6145,1.80242,13.9961,34.7525,2.98774,7.8968,4.47369,5,0.331773,1.0759,2.6473,552.59,149.383,30.6515,85.6852,2.11528,48.7818,100.132,9.47964,20.8584,4.88967,22,0.44418,1.68646,4.114,471.593,174.487,21.8689,63.2794,3.2549,32.9965,91.2486,7.42627,19.3205,6.49276,19,0.491302,1.21704,3.68899,359.461,56.3112,19.3139,14.2079,2.04878,31.0066,47.0102,6.71059,12.5235,3.35757,14,0.403638,1.42402,2.63446,1035.26,183.347,52.8553,144.231,5.93938,72.5264,127.768,14.8062,30.4507,7.62464,30,0.568404,1.53824,5.2031,198.28,51.6793,10.8725,13.4249,1.14285,22.8938,45.9338,5.05225,7.50059,2.82597,16,0.406915,1.15987,1.48081,1094.94,161.874,42.0851,24.2858,1.89407,69.4146,111.357,13.6287,21.8151,5.15629,36,0.470903,1.20364,3.2494,1590.35,560.564,61.3858,47.759,2.21348,112.561,233.776,20.1523,31.8413,6.8855,33,0.67237,1.73373,7.30914,3143.68,287.357,144.937,54.3264,0.607065,99.887,109.79,19.6549,33.0413,3.42507,1,0.669479,12.2754,167.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,4098,complete,90,18,6.09481,3.02029,0.00433971,0.00654105,275.798,114.916,10.8586,18.89,2.06379,27.6393,62.9982,4.89604,9.0392,1.76349,12,0.484386,1.5298,3.55641,284.432,65.4147,15.6998,19.3668,2.17819,21.86,42.7866,4.49148,7.32884,1.37391,7,0.511752,1.75415,4.78322,271.033,86.8179,16.0306,18.1648,2.67448,22.2177,54.0341,4.8969,8.9695,2.00374,10,0.756033,2.12132,3.42763,303.807,108.272,25.3692,28.1267,1.33353,30.7837,61.7072,6.12887,12.7239,3.86305,15,0.397007,1.395,2.89413,332.204,105.541,18.6627,51.9007,3.6094,32.1697,60.7409,6.37717,15.3912,5.92767,12,0.572862,1.48791,4.53786,423.598,90.6169,17.5663,17.1867,2.00786,42.5692,66.6198,7.96357,13.6066,5.64509,22,0.634818,1.16965,2.39646,209.83,36.1559,30.8546,14.5206,1.66609,19.9465,30.8516,3.94759,6.97631,3.02074,13,0.440149,0.794403,1.62823,1118.16,274.443,115.873,218.32,10.2924,73.1253,142.91,17.0784,33.5861,13.1839,19,0.483865,2.12318,7.82551,329.009,63.6596,18.558,24.244,1.69781,26.0429,54.2405,6.41382,12.0141,3.15875,20,0.600387,1.0066,1.83203,125.396,48.2631,7.17633,17.8861,1.91285,13.168,30.2895,2.67171,5.48406,2.32814,6,0.73719,1.18283,2.42653,729.962,191.92,40.3643,42.5393,1.89923,56.7419,102.643,11.2388,23.2918,4.76413,27,0.513166,1.53046,3.75634,629.899,164.365,47.9503,146.947,6.92743,51.0125,95.2413,11.4885,28.2378,9.24839,18,0.446134,1.77342,4.75069,599.375,144.273,31.3406,23.665,1.45174,51.9956,90.4827,10.4256,16.3533,4.75946,18,0.519231,1.49761,4.34497,398.429,142.133,18.9,22.6367,1.83919,31.9332,75.995,6.87065,12.1434,4.13441,11,0.752568,1.52101,5.32059,321.115,67.5463,16.7904,28.8196,1.68683,25.5165,45.4978,5.49358,9.15945,3.23784,11,0.521129,2.00599,3.13737,513.47,148.474,24.9519,25.7277,1.21777,37.5008,88.2657,7.19189,11.0678,2.50773,15,0.396383,1.37263,5.02969,369.343,108.034,32.0812,33.3068,1.56845,41.5124,71.092,8.17203,12.491,4.19211,18,0.468266,1.73098,3.25206,302.474,57.5095,30.3261,91.0482,2.67072,27.7077,40.5072,6.49321,16.1161,4.93777,13,0.796846,1.44137,4.197
wbc_agile_velocity,4099,fell,45.64,10,12.7591,15.98,2.07328,3.59826,277.058,88.1471,17.7242,33.5271,1.61509,29.1358,61.2752,5.50363,10.9543,2.12093,18,0.494331,1.2318,2.18837,277.513,93.8333,16.1398,42.4446,2.79485,21.6289,54.2283,4.04533,10.7755,2.35913,8,0.572577,1.4655,4.33963,486.894,115.34,25.3146,30.2366,2.15869,32.7005,74.7668,6.81163,13.3926,2.85294,22,0.681649,1.18358,2.74473,267.354,49.678,14.9436,24.3066,1.82874,20.0113,38.6103,4.62011,9.2546,3.38855,15,0.546991,1.19331,1.82393,141.321,71.7327,15.1248,19.6858,2.06448,17.0218,34.699,3.4872,7.63277,3.60925,9,0.573243,1.22745,2.66696,202.247,66.2257,13.3923,23.6496,1.64072,29.998,51.5658,6.04923,10.8812,5.14475,18,0.31811,1.02139,1.55669,233.005,91.6247,15.382,21.1978,2.41199,21.48,53.407,5.11973,8.47275,3.33558,12,0.510145,1.11126,1.82358,235.468,52.0941,14.3435,16.446,1.93392,25.5933,45.7213,5.68537,8.59267,4.66352,12,0.714732,1.57567,2.69955,489.537,77.0295,23.3652,21.0252,2.30325,29.8601,60.4563,6.34473,9.6756,4.05089,11,0.429213,1.54909,5.58768,1665.19,94.2418,195.245,254.559,19.705,62.5612,40.6667,15.3686,38.0883,17.6593,2,0.642654,1.61234,3.0479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,4100,fell,68.26,14,61.4422,11.9349,0.894426,0.945821,359.19,117.997,16.6443,23.6961,1.76022,35.0549,79.3236,6.87218,11.7527,2.19765,18,0.591231,1.32219,2.6117,280.653,68.2049,15.282,28.861,1.3389,22.1488,52.1075,4.81367,9.26267,1.70649,9,0.690545,1.89747,4.02062,204.466,38.8369,17.9818,80.8739,2.2565,14.4623,23.7216,3.1589,10.265,2.22828,4,0.713954,1.08493,2.22987,476.191,101.165,22.973,29.1243,1.10264,33.526,71.9129,7.38989,10.1334,2.99644,12,0.535195,1.84661,6.64548,462.657,79.6635,21.7194,77.7655,2.42459,36.4732,62.453,8.08629,17.2313,4.91002,8,0.631067,2.08418,7.43946,335.785,89.4716,37.8138,119.297,3.33791,35.9722,61.1341,7.86269,17.312,6.78499,13,0.61769,1.48648,3.87254,141.213,41.892,8.53889,20.038,2.21918,16.463,31.4932,3.9632,6.55262,3.1536,9,0.624632,1.29752,2.93682,269.815,88.7178,13.9128,19.3672,2.52921,24.5824,50.4857,5.10309,9.50988,4.64682,13,0.660331,1.32357,2.51104,193.476,65.3375,11.4469,16.4154,1.89738,21.3575,47.3752,4.19013,7.62348,3.29199,14,0.448572,1.09096,1.7714,286.208,67.7263,16.2788,24.1722,1.85127,31.6749,57.8632,6.6121,11.1643,3.68325,14,0.596201,1.52754,2.83381,383.045,78.9629,17.816,24.7928,1.9937,30.0551,56.2773,6.31532,11.4628,3.36832,15,0.419723,1.21408,4.06217,818.85,172.667,81.8069,102.408,4.7547,63.4028,106.69,13.6741,20.5116,7.58555,19,0.563329,1.89356,5.54372,2066.23,502.859,132.889,152.706,14.1936,124.284,216.041,26.078,33.0919,13.1896,31,0.600493,1.6677,7.59458,8395.42,1043.8,534.799,292.874,32.0916,300.828,331.361,63.7734,80.7431,33.2801,15,0.640682,1.92315,7.42124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,4101,fell,65.78,14,11.1913,12.1245,1.58998,1.64045,406.827,131.018,18.0104,17.8458,1.63158,37.7951,80.5553,7.59883,12.9094,2.18498,18,0.573493,1.80267,3.63101,542.624,113.441,22.146,21.4152,3.58491,39.2087,77.1396,7.99945,12.4497,2.22231,19,0.604621,1.62471,3.57069,368.961,80.5477,16.1971,46.9361,1.69381,30.0998,50.4168,6.18602,11.0996,2.49582,9,0.711765,2.49387,4.67704,258.185,55.4429,14.2029,19.4706,1.9079,31.2107,49.6065,6.21602,7.95153,3.45653,20,0.39785,1.12338,1.62121,255.516,68.2018,11.9066,14.1542,1.83669,27.228,48.0333,5.38081,8.56098,4.62105,13,0.457652,1.21973,2.74709,249.944,61.3125,17.3891,18.7905,1.51058,28.4127,49.5693,5.94411,8.00897,3.38957,17,0.546807,1.39472,2.56769,507.717,180.161,26.9858,32.7741,1.85577,51.788,104.731,9.78471,14.8591,4.12077,27,0.462629,1.3551,3.20911,470.253,117.395,15.9668,18.6677,1.06828,31.8082,75.4325,6.39481,12.251,3.94373,11,0.613498,1.68208,5.06695,421.442,91.9487,20.6452,23.1147,1.30727,31.2892,67.6236,6.75554,9.95145,3.16404,17,0.488029,0.944017,3.73897,355.719,77.9991,17.7348,25.4859,1.2303,30.6448,57.3308,6.18245,8.3452,2.86226,12,0.50944,1.45273,4.31975,81.2903,41.5031,5.22639,16.8867,1.42655,11.2327,21.9968,2.54942,4.55703,2.50821,4,0.667807,1.5649,2.73354,506.188,105.91,29.9119,25.4877,2.40798,39.3258,64.8454,6.87161,11.6193,4.40933,11,0.319177,1.94186,6.46978,440.679,150.994,28.109,28.2513,1.76423,44.5219,78.8944,9.30373,13.7882,4.54187,18,0.610769,1.53905,3.37096,2769.81,279.762,115.47,123.446,10.5624,65.4157,82.3175,12.783,30.2981,9.93029,1,0.456673,1.43712,37.1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,4102,complete,90,18,9.30219,3.60417,0.0126497,0.0128515,313.759,101.044,14.0317,15.3812,1.88844,28.6902,67.018,5.4166,8.43624,1.85262,13,0.592758,1.59751,3.94778,343.706,111.953,13.3842,20.3904,1.74989,21.5059,51.135,4.45065,8.3697,1.89818,11,0.697259,1.19149,3.37213,198.675,58.515,17.5477,27.0906,2.13758,18.8763,45.0616,4.96435,8.78854,1.39667,21,0.470101,1.24353,1.5606,324.406,90.6261,21.2554,19.4424,1.97001,30.8474,57.2745,6.54178,10.165,3.67266,12,0.585377,1.75261,3.33505,238.172,67.5099,16.0807,58.7202,1.72562,27.2412,45.7733,5.77495,13.2185,4.50982,10,0.550087,1.29158,2.8554,625.464,110.143,30.0882,57.4087,2.73465,50.4498,71.0623,9.51066,19.3866,6.32152,19,0.447839,1.38937,4.56684,566.648,192.009,34.7354,79.2436,2.8387,47.0963,99.5799,9.03136,21.0948,5.04314,20,0.491249,1.1029,3.30185,200.336,109.531,11.5436,28.7427,2.09711,22.7725,55.0935,4.62306,9.25057,4.43504,7,0.581685,1.66593,5.03965,268.012,66.2987,12.9298,22.8018,1.3983,22.8957,43.8738,5.01389,8.82179,3.1256,10,0.750279,1.34839,3.90194,672.145,177.666,33.0447,32.0137,2.72838,58.2074,108.812,11.4102,18.108,5.36102,20,0.614324,2.08178,5.75023,211.042,38.9166,12.54,22.4813,1.2713,20.0961,31.4767,4.08576,6.01707,3.01397,10,0.580923,1.18661,2.54742,180.154,59.4786,13.553,14.5109,3.11699,20.139,37.4099,3.75414,6.738,3.91291,9,0.590272,1.2745,3.18795,861.553,158.651,52.9298,214.054,33.2687,69.725,111.52,13.619,52.6274,24.256,20,0.416689,1.7249,6.87192,294.828,86.3058,18.4587,29.5825,1.65661,28.201,53.2879,5.78095,10.9357,3.69573,13,0.486997,1.23476,2.34709,261.875,38.9927,15.4169,20.5987,2.71221,21.0843,31.1549,4.63988,7.64808,4.32664,11,0.549244,1.26172,2.64314,335.44,73.5453,19.2241,17.8147,1.85234,30.1136,52.527,6.05605,8.9637,3.30459,16,0.540672,1.7074,2.7434,1561.68,509.646,94.726,247.934,6.44331,110.813,230.61,21.5764,46.1722,10.7255,28,0.525703,1.85067,8.03649,844.12,219.116,46.3935,52.637,1.92225,56.8119,117.81,12.0984,20.0265,5.57192,19,0.549712,1.69289,7.03422
wbc_agile_velocity,4103,fell,80.82,17,8.93988,13.8202,1.17991,0.672657,305.934,131.248,18.9102,27.2583,2.33776,35.3656,78.2922,6.59911,12.8272,2.28721,13,0.606371,1.59066,4.05744,192.269,45.2002,10.0693,25.3626,2.38869,16.0594,32.7616,3.18721,7.02787,1.63809,8,0.518621,1.28151,4.22132,421.11,121.344,40.1059,79.4452,15.0189,34.7087,75.4578,7.36064,18.2,6.08432,15,0.488102,1.75764,3.07218,694.895,199.649,29.4369,38.2265,1.5306,54.8828,113.033,10.2444,18.1742,3.50079,24,0.507606,1.46115,4.15534,317.091,70.4373,24.6115,82.5104,1.63707,31.1904,51.8283,6.85478,13.4515,4.53111,14,0.415553,1.56586,3.28863,296.521,95.5848,26.3373,46.344,1.9934,42.1919,72.4515,8.68334,17.0008,5.2257,21,0.439041,1.16065,2.1411,363.053,82.4883,18.4399,30.3309,2.31294,30.2379,53.4398,6.5792,10.4928,3.3654,11,0.559156,1.33387,3.448,287.503,115.337,19.352,24.6297,1.53897,26.6837,65.6772,6.20391,8.93195,3.98981,14,0.60644,1.13329,2.75568,403.785,107.047,34.6027,108.374,3.72922,29.8286,59.7852,7.18149,13.87,5.438,8,0.565689,2.30032,6.27109,171.075,47.3268,9.0228,16.7773,2.02861,19.722,34.4772,4.36788,7.1885,2.72569,9,0.476511,1.20169,2.39124,253.415,83.3915,15.8485,17.4936,1.7192,24.2638,47.814,5.10095,7.54478,3.07711,5,0.560793,2.03798,6.51685,389.15,100.931,24.2212,53.0125,1.89008,42.0686,80.1248,8.94349,16.6854,4.15254,16,0.472243,1.81948,3.85434,369.466,115.494,24.025,135.741,7.21264,37.616,64.8352,7.15806,18.4,7.85654,12,0.717511,1.55627,4.26488,259.009,57.6984,14.9482,16.7222,2.05838,23.7293,48.7291,5.13395,8.81998,3.96268,13,0.496265,1.58427,3.21187,611.985,162.742,31.8565,28.0712,1.75757,50.1472,106.504,10.5378,18.5863,3.97053,20,0.507026,1.61706,4.3984,1417.52,355.481,97.5655,195.949,6.964,98.6644,190.827,20.7294,42.5632,10.9155,23,0.590653,1.6647,9.79426,2171.59,189.484,186.409,166.336,8.39077,87.232,65.0062,21.6384,38.278,11.7862,5,0.488046,4.27249,66.8532,,,,,,,,,,,,,,
wbc_agile_velocity,4104,fell,55.86,12,12.594,14.8012,1.322,0.186452,201.187,49.776,13.5504,30.38,2.02533,20.5974,43.9035,3.84279,7.6311,1.83905,14,0.589436,1.20252,2.45413,361.67,77.4512,19.0491,70.3545,2.33593,24.3801,55.7646,5.08976,13.8154,2.64142,10,0.684497,1.7843,5.12681,371.114,95.5032,18.7523,15.3649,1.82413,29.3273,76.7288,6.59646,10.6795,1.83769,21,0.516971,1.55054,2.70439,399.733,82.4579,15.1904,43.4375,2.62868,26.7977,52.7713,5.59055,11.9553,4.26326,14,0.292507,1.25066,3.6465,282.906,55.5236,12.4361,19.8884,1.63386,25.9334,44.4704,5.01381,9.55188,3.86644,10,0.550178,1.57245,4.22416,287.644,87.8886,15.1541,55.7708,1.50365,32.5425,51.411,6.82012,14.3661,3.99461,12,0.386503,1.32974,2.96432,450.971,88.1334,37.6852,21.6563,2.08125,42.2963,60.8528,9.87925,12.3435,3.72788,15,0.51668,1.85053,3.4497,356.532,84.5943,15.8856,20.5406,1.86067,29.8582,72.6625,6.41422,9.47033,4.08073,24,0.368385,1.19373,2.27539,497.547,115.568,25.716,17.4189,1.64003,42.8234,80.4703,8.46546,13.3958,2.90447,19,0.468721,1.79871,4.10039,368.378,94.8771,16.1937,33.9651,2.55674,33.5732,66.3322,6.57606,14.4469,3.99534,15,0.498402,1.29479,3.69662,704.069,89.1943,36.4723,15.6913,2.08741,45.228,57.8224,8.73592,12.0196,3.67057,8,0.867856,2.25646,8.1445,2256.98,175.52,134.777,61.4709,28.7685,75.136,82.2704,16.5524,27.3331,28.6639,2,0.322594,0.979539,3.45575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,4105,fell,82.06,17,32.3963,11.3166,1.03211,0.544305,481.579,144.519,18.5535,14.7933,1.9388,36.2655,88.435,6.2895,11.7596,2.11144,13,0.459987,1.47959,5.01727,310.161,70.8546,15.5639,16.3415,2.18318,24.2763,59.932,5.6374,8.0174,1.60676,16,0.377435,1.38031,2.5911,250.226,79.5939,16.3771,31.5217,2.42388,20.8583,46.5819,4.74949,10.6419,2.93245,9,0.907325,1.42662,4.19947,404.91,91.2444,15.9731,22.1764,1.62866,31.2823,61.7223,6.00114,12.2569,2.68986,13,0.718267,1.30042,3.72516,129.382,34.9156,7.47424,27.7755,1.78121,16.4665,28.2768,3.4983,9.56441,4.00797,6,0.825844,1.88978,3.12057,482.325,115.098,24.1542,29.1137,1.54594,49.5409,82.0851,9.89421,16.7877,5.07977,23,0.646092,1.15408,3.33589,149.852,60.8598,17.1598,46.2287,1.71637,17.4995,37.7789,3.86181,12.0778,3.29452,9,0.42029,1.18607,2.19728,433.385,94.4117,43.6833,27.6356,1.29963,44.6827,79.1686,8.46633,11.8312,3.96545,27,0.518956,0.992017,2.01667,551.195,165.58,24.4038,69.7538,4.72706,41.9452,86.364,8.61131,15.1953,4.83259,22,0.625614,1.29415,3.63026,2487.17,550.888,142.475,235.405,22.8514,126.385,261.73,24.0123,48.2652,11.5376,28,0.615852,2.27635,12.5807,593.769,139.68,75.8442,129.932,2.55793,61.8861,116.775,13.9443,27.0397,4.39554,37,0.4423,1.4607,2.34559,581.404,171.487,20.8134,20.9021,1.21243,46.5288,94.0244,8.89395,14.8069,2.92748,22,0.612858,1.16323,3.45947,611.92,119.021,31.4808,25.4166,1.57611,55.4043,93.7801,11.4127,17.9712,4.91755,22,0.39247,1.56355,3.99359,230.658,81.8909,11.6886,80.9709,2.11824,23.3209,56.1889,4.4287,13.2918,4.88413,11,0.496027,1.30192,2.84054,353.256,97.9719,18.2013,61.3845,1.2006,32.2851,62.8218,6.47526,15.3301,3.55743,15,0.474727,1.20437,2.84403,468.011,136.062,23.6623,17.5607,1.27816,40.7535,86.5318,8.75974,13.4251,2.411,24,0.487899,1.23525,2.79294,6915.05,706.305,510.617,322.925,35.1907,252.92,253.099,50.9359,88.0689,32.0045,5,0.365466,2.8591,69.3812,,,,,,,,,,,,,,
