policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
bfm_zero,0,fell,10.52,3,236.11,28.84,1.03711,1.00927,1219.05,122.065,89.6063,70.4348,2.11906,63.0834,40.6848,13.2577,18.2765,2.53169,804.845,184.753,69.0408,72.8974,3.15258,41.7146,34.4241,10.6722,13.9729,2.79867,135.835,27.3695,56.116,24.5213,3.30763,16.8852,7.34605,8.80897,17.0331,8.9161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,1,fell,26.36,6,1086.25,56.3278,2.9979,3.44027,397.341,34.8173,25.8759,22.7897,2.69027,25.1325,15.8542,5.03316,9.47868,1.69401,1353.34,102.577,107.3,89.5529,2.29536,61.3633,43.4017,14.1916,25.3349,3.65915,690.458,128.424,46.7043,46.2582,2.34752,39.6036,34.6339,7.97491,11.1702,1.86382,2188.59,271.393,116.395,54.4705,2.48526,96.4547,77.7089,23.7621,24.1234,4.02943,3312.42,433.104,219.509,103.263,2.81055,155.649,102.914,40.3418,36.5798,5.07114,934.972,172.12,96.7849,91.0388,23.4935,45.021,33.8777,12.0722,22.5357,22.3439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,2,fell,12.52,3,513.496,14.0115,1.02289,1.21773,1170.51,113.231,84.6748,51.2417,1.63467,67.2668,48.1373,13.7586,19.9308,2.27279,1018.85,57.582,112.497,65.0574,2.08136,50.6221,32.0229,13.0647,19.6915,2.57521,750.901,62.811,48.7816,36.3093,1.47801,31.706,19.2806,8.03958,14.3324,2.18539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,3,fell,2.78,1,361.901,131.221,2.68009,2.15638,913.075,153.099,80.7949,85.3983,7.60408,46.5322,30.133,11.6786,27.3372,10.2425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,4,fell,9.66,2,602.937,99.1906,3.33169,4.21294,1159.64,121.47,62.9093,55.8938,2.44131,64.3984,45.8927,14.0118,22.8468,2.85911,1380.17,237.329,128.791,57.968,7.6114,63.8187,46.7223,16.3923,23.5828,5.65254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,5,fell,1.74,1,355.782,161.759,2.72343,2.38281,855.96,123.836,95.5989,21.94,2.21609,38.4793,24.9379,10.7596,18.1493,4.81376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,6,fell,8.1,2,172.399,91.7381,2.42065,3.36656,21.2359,12.2909,4.28679,10.5903,2.13715,3.54884,5.46851,0.795246,2.20671,0.815949,924.124,193.445,91.5109,49.8992,1.49873,60.1997,43.8342,15.2531,27.8419,3.42092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,7,fell,6.62,2,328.129,39.2017,3.64597,4.58922,1142.04,164.302,77.3336,41.3411,2.50713,57.4063,40.7362,13.3832,20.6675,3.03292,1038.72,167.273,123.868,78.8878,12.154,42.7262,30.3149,14.9737,20.288,8.88765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,8,fell,7.16,2,227.527,120.035,3.26707,4.04776,248.629,49.521,17.3752,23.1538,1.47035,17.8187,11.6489,3.78489,7.57842,1.28857,1159.82,161.235,111.14,37.504,8.22072,48.2961,32.3895,12.1168,18.9653,6.79574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,9,fell,6.48,2,200.432,25.2455,3.88272,4.57585,370.555,77.0827,26.564,22.318,2.04349,27.0102,22.3693,6.56443,10.3481,1.84275,763.345,203.884,88.3363,80.4815,1.42875,40.5088,29.1966,11.3559,21.0051,2.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
