policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
sunny,93,fell,7.04,2,73.0821,33.6257,2.72055,3.85371,298.292,161.129,61.9927,56.1523,1.84027,66.6788,56.8199,19.1954,28.7707,4.48079,50,0.385848,1.28334,2.77236,176.476,53.3411,21.5773,27.9593,0.524896,17.925,16.5874,4.2104,8.67349,1.67422,21,0.27283,0.671266,1.97713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,94,fell,4.82,1,98.8454,144.906,2.54934,3.82068,281.868,140.467,41.5648,14.3998,1.65055,42.1464,39.7026,13.5437,18.3973,3.95785,28,0.342293,1.0182,2.58096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,95,fell,7.26,2,86.8666,51.4264,1.26343,3.63576,355.801,228.581,61.7611,36.2449,2.23985,50.878,54.9443,13.3813,23.1072,4.91637,45,0.455371,0.978453,2.67861,189.958,82.845,32.1854,22.9278,1.31835,17.5479,15.2263,4.59185,10.3794,1.79799,11,0.378229,1.17321,3.8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,96,fell,8.02,2,94.4795,61.1501,2.84333,3.3209,198.242,105.816,39.8471,20.8127,1.38551,55.7392,47.0185,15.3636,24.8091,4.78988,51,0.254877,1.20837,1.89606,448.622,250.489,70.6422,52.159,3.68511,41.7809,44.3095,10.7506,22.9615,5.8941,18,0.44354,1.39152,4.46604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,97,fell,4.76,1,162.078,96.4262,2.67353,3.86682,361.535,135.481,83.8859,20.6565,1.63083,56.7025,43.5203,21.8009,34.7854,6.94396,39,0.314255,0.938672,2.23002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,98,fell,5.04,2,401.603,84.0908,2.86141,4.76774,802.71,1004.24,182.878,61.9284,2.71806,116.942,138.411,39.8774,55.2883,10.4348,52,0.469772,1.07318,4.96253,12.4966,0.552734,0.993164,1.16304,0.0337436,1.51094,0.0894844,0.380223,0.94534,0.34281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,99,fell,14.42,3,22.7975,31.7754,2.16078,3.51629,143.038,125.837,39.0394,38.9881,1.70598,27.9215,25.2168,9.43298,12.1009,3.01775,19,0.372334,0.844902,2.12886,303.554,192.205,69.2441,103.549,2.15352,44.2892,49.8788,12.6578,19.2471,4.6351,33,0.420486,1.04261,3.62696,381.726,251.611,68.1064,48.3157,51.7396,50.206,43.2239,15.1012,21.7695,8.48933,32,0.304175,1.0026,3.63355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,100,fell,7.64,2,151.779,24.558,3.00146,3.23808,106.862,71.4242,20.1301,13.9852,1.0053,25.0248,25.1065,6.65442,10.4679,2.2999,21,0.310472,1.32688,2.47285,695.426,921.719,196.183,85.6623,99.0087,74.076,92.6814,22.6722,34.0589,18.4182,32,0.51715,1.01943,3.29408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,101,fell,8.84,2,116.689,16.4455,2.9147,4.66938,142.452,80.5025,28.8932,27.23,1.65809,28.2493,21.581,7.77747,11.0958,2.94963,19,0.292609,0.887326,1.90828,445.667,482.49,92.4882,56.7714,2.01416,59.35,74.1954,16.8621,24.7054,5.38723,38,0.390889,1.17004,3.21782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,102,fell,7.5,2,127.28,54.1165,3.48174,4.34463,188.459,44.1794,41.121,63.4691,13.8427,22.2695,20.809,6.38825,16.837,8.81609,23,0.247157,0.994979,1.72499,563.71,638.265,105.779,54.7315,27.1727,58.1201,69.8093,14.6245,26.4771,9.83498,23,0.761953,1.39358,6.25105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,103,fell,7.32,2,126.794,96.3967,4.08303,4.90529,240.198,175.902,52.284,18.298,1.22086,48.6248,45.1187,15.9276,21.5447,4.67411,43,0.386105,0.983373,2.4346,868.373,805.758,128.024,19.2333,10.9667,47.6845,72.3943,13.0831,18.5742,12.0346,8,0.502038,1.10719,3.11305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,104,fell,5.46,2,106.654,84.4706,2.24842,2.29169,382.558,149.831,54.0758,25.0697,1.47648,44.8816,38.8718,11.7452,20.7927,3.50908,32,0.293472,1.23663,3.35471,147.701,20.9699,18.5335,48.557,1.04573,8.00909,6.8306,2.93251,10.5812,1.61072,6,0.37284,1.17963,3.37144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,105,fell,8.06,2,119.763,12.8288,3.49669,4.48247,127.795,96.4558,27.2462,13.9224,1.77392,28.7488,27.3142,8.8048,14.2177,2.78566,24,0.247499,1.31029,2.56426,474.325,759.411,85.4766,26.8526,8.09409,62.3873,84.1582,17.1926,18.1851,5.51362,45,0.524999,0.979194,3.02776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,106,fell,7.48,2,124.691,83.2462,2.86164,4.0682,297.343,290.733,50.6657,18.4139,1.1407,57.0106,67.9321,17.998,24.6018,4.7924,54,0.277905,0.901949,2.01802,433.269,86.8282,48.9536,21.7468,0.931134,33.6724,28.542,9.3158,16.9195,3.30624,25,0.452267,1.42968,3.66266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,107,fell,11.4,3,117.429,52.4793,2.42733,4.16004,265.589,466.656,97.0947,45.4245,1.57624,72.1434,100.834,25.2558,37.518,6.43507,80,0.323318,0.808504,1.53071,413.036,739.287,157.885,42.6961,1.32734,96.2733,134.731,33.7864,53.3938,8.19351,90,0.386565,0.834607,2.33277,383.365,281.711,113.79,49.1405,38.3429,37.9022,42.0385,10.0941,23.1347,4.3589,8,0.450311,1.44481,13.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,108,fell,8.18,2,155.281,2.57842,3.49205,3.99577,160.303,113.292,33.1222,14.3646,1.1407,33.7936,30.897,11.5876,15.5818,2.49576,24,0.298212,1.15491,2.82164,740.81,845.747,162.9,58.4579,34.6839,80.9943,89.0792,20.8262,33.2345,9.64873,31,0.733024,1.25536,5.22084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,109,fell,9.68,2,70.1469,44.7368,1.85893,2.14138,298.011,242.28,63.7822,21.8817,1.26599,69.5214,64.5183,21.4572,27.3541,5.3172,62,0.356748,0.904998,2.01831,299.43,309.293,60.6366,96.4089,106.389,47.7067,61.3214,14.2394,22.1017,11.9494,48,0.389798,0.86368,1.91838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,110,fell,7.68,2,153.582,54.486,1.91884,4.27089,148.966,70.0146,21.8507,13.1695,1.23743,26.9561,22.621,8.93488,13.1213,2.80394,20,0.327091,0.862094,2.33123,608.713,393.98,151.982,55.8504,61.8413,63.482,58.3436,16.9492,30.9139,8.42563,23,0.39945,1.04661,6.51491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,111,fell,8.88,2,274.736,60.8534,3.44748,4.52998,622.301,295.233,92.2768,23.6099,1.62682,78.882,72.9722,23.7899,30.1007,5.77325,35,0.311378,1.2166,4.25534,1025.27,1529.67,210.353,47.4894,24.9164,125.584,158.84,36.5392,46.9015,22.9248,55,0.545177,1.12944,4.75387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,112,fell,3.22,1,91.0351,163.028,2.60449,4.06331,148.136,55.0259,14.3932,10.462,1.31995,17.9837,16.2459,4.51681,8.41375,1.20947,26,0.192648,0.723567,1.16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,113,fell,13.62,3,170.997,43.6668,3.76095,4.46009,258.083,219.565,37.369,18.9919,17.2706,49.7005,53.7387,15.5964,24.5775,9.01587,45,0.354239,1.03381,1.98613,309.23,578.641,63.2758,24.4829,3.87639,78.3053,112.428,24.9256,12.6404,14.1667,81,0.320086,0.850741,1.46131,817.308,873.869,166.906,30.8569,45.9507,96.1352,111.442,29.4593,19.2032,11.6922,44,0.598516,0.986312,2.52698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,114,fell,6.32,2,264.662,38.7807,3.35362,5.10914,392.265,409.576,64.2278,23.2274,1.90902,69.7236,85.5016,18.4646,30.2934,6.29934,51,0.398454,1.3241,3.29478,450.755,552.653,88.0204,15.3507,2.12652,44.2564,56.1721,13.232,18.523,9.90346,18,0.973111,1.02025,4.25596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,115,fell,7.88,2,107.044,30.6831,1.42873,2.65315,177.054,191.031,41.277,28.9809,2.7374,36.5006,45.2248,10.7696,17.5141,4.33882,42,0.387392,0.922932,1.93177,398.608,109.828,46.6678,31.469,5.84104,38.5743,31.4288,9.34865,15.704,3.03134,34,0.401883,0.908252,3.40187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,116,fell,9.5,2,31.4433,135.4,2.21321,3.61925,212.294,160.989,48.6184,13.7697,1.33155,47.6972,40.3365,15.9115,21.1447,5.0082,41,0.234586,0.706822,1.53622,645.358,228.771,81.8039,43.6263,3.44101,53.4261,54.3538,13.4031,27.8897,5.68832,48,0.176661,1.05456,3.38852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,117,fell,6.42,2,108.62,75.4399,2.25584,1.61531,253.391,126.031,42.7691,19.123,1.17547,55.9759,47.4228,17.9361,24.6166,3.81045,39,0.336094,1.25108,2.96846,100.156,32.7902,20.1469,16.6695,0.822937,7.94469,6.26905,1.98301,6.01754,0.912609,21,0.132707,0.411096,0.582105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,118,fell,2.88,1,198.237,82.9408,2.78945,4.65825,496.878,697.401,105.683,19.897,1.38694,72.7201,87.4614,21.3921,23.1533,7.24109,44,0.477563,0.939537,2.99073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,119,fell,5.32,2,27.3197,65.0528,1.78124,2.67995,204.647,95.3867,29.5203,14.9744,1.7182,30.7217,26.3982,7.62799,13.1184,4.6099,23,0.293195,1.16019,2.60536,98.3464,39.5962,12.0589,36.7102,22.7746,9.0321,8.23422,3.69857,7.58725,7.13811,4,0.236728,0.855089,1.93391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunny,120,fell,4.66,1,351.85,146.5,2.93912,4.69981,628.715,1173.4,138.057,34.261,2.49678,110.983,162.106,33.6585,41.7437,12.3439,96,0.374088,0.793426,2.09023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
