policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
robomimic,4096,fell,25.68,6,250.377,17.4609,2.69649,4.81083,179.398,34.3162,12.5467,27.4581,7.83159,22.3212,16.7095,4.36443,27.3335,25.3459,166.295,49.4751,17.0676,31.217,7.30551,20.5255,16.4221,4.6471,27.6363,24.2359,516.132,404.605,59.6945,63.7667,9.44893,52.1731,62.8434,10.7687,35.3574,26.3147,369.174,116.435,31.8909,46.5435,7.91778,37.0762,31.172,6.58496,28.7858,25.786,1401.28,1072.92,134.219,126.843,8.83928,87.8228,100.964,17.0517,39.4635,27.4493,348.09,117.222,42.9889,41.0078,71.3038,16.772,19.611,4.38175,12.3501,15.5597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,4097,complete,60,12,29.3258,3.73116,0.0172942,0.029453,123.643,31.5789,12.7927,24.3873,7.23092,16.9292,13.264,3.57917,25.2477,26.0001,377.819,158.231,42.1456,74.6775,9.26807,37.8216,31.2681,6.47235,29.9117,25.1354,1413.16,194.548,97.1771,78.4461,7.55737,64.5541,45.49,13.454,39.2254,25.4286,114.729,94.9736,15.6347,29.8385,6.86278,16.2525,14.8924,3.54773,25.3169,26.0178,391.653,235.969,32.6702,29.9049,8.49539,39.5779,37.2067,7.00772,27.4671,25.6845,158.452,66.3101,33.1094,157.676,77.792,14.7429,11.9662,4.41882,36.9327,29.2377,356.689,224.663,35.9341,42.8962,7.67028,40.1463,40.8203,7.65587,30.6679,26.1737,250.335,252.234,30.3329,37.5762,7.23088,35.9236,44.1721,6.8486,28.6085,25.3092,364.784,72.5673,25.6917,31.3872,7.58585,34.2917,24.8837,6.80855,29.7663,25.1886,445.875,62.348,36.909,43.5271,8.32188,37.0181,22.093,8.09066,30.7178,23.6674,209.847,37.3949,13.6713,28.6533,8.57724,20.4354,13.7468,4.35618,24.8857,24.7812,327.075,74.1354,22.8631,24.5192,8.06636,37.8804,26.0412,6.06476,24.8659,25.4201
robomimic,4098,complete,60,12,15.2399,4.27302,0.0915363,0.0912662,147.89,40.5937,10.8113,16.3051,8.46426,16.707,13.676,3.51222,26.1584,24.7457,264.801,58.6491,16.6518,30.1173,8.8358,21.916,14.4994,3.97066,24.3717,25.782,87.0769,33.209,9.83386,17.652,8.9605,10.5501,9.3259,2.24737,23.1092,24.3337,262.997,32.4015,25.5418,27.0296,7.7517,23.1771,12.4569,4.93687,26.9277,26.6559,197.227,48.4076,15.8603,28.3448,7.89276,21.739,17.5997,4.40151,24.6662,24.8372,422.859,138.811,40.0503,65.1708,15.0745,41.9323,34.7122,8.22101,37.1646,31.5092,172.171,28.243,12.0024,18.4809,8.28984,18.0811,11.9877,3.57853,27.0844,25.7453,389.116,74.5583,27.127,52.7005,21.8455,32.0265,22.6564,6.92962,37.2217,32.7125,439.115,235.815,45.4394,42.3211,9.0639,40.6557,36.2469,7.31526,29.1649,26.3512,772.053,260.583,79.4386,140.226,14.0551,58.5885,44.8317,11.0263,45.7694,27.5919,379.202,135.393,34.241,45.3882,7.71475,39.7797,36.7206,6.58908,29.8064,22.8712,228.275,92.2061,20.1532,39.1949,8.3264,26.9582,19.4132,4.98216,28.077,26.3614
robomimic,4099,fell,55.14,12,175.523,17.355,3.1108,3.26621,273.454,36.0296,15.7279,57.2687,7.69914,31.6277,18.5618,5.61821,30.4926,25.2731,277.711,75.6902,24.7378,50.2424,7.46216,24.79,17.9941,4.66482,28.6635,23.8293,398.065,173.723,30.0256,52.9029,8.10154,33.8188,26.9616,6.70695,30.7615,24.0873,246.479,81.91,19.3795,39.9221,7.7262,27.9516,18.422,4.56243,25.9125,25.1188,212.172,58.7366,19.618,42.8783,8.08337,18.0006,13.7691,4.05107,26.1651,24.7709,186.12,20.4348,23.184,63.0453,8.99596,25.5733,12.8751,4.42222,28.5861,25.5845,644.137,526.932,86.6092,82.7118,9.15131,58.442,70.0451,12.4271,35.8503,27.3498,440.634,171.874,41.3947,47.695,8.07161,38.5569,36.069,7.58212,31.7539,25.1334,255.162,54.3071,15.1855,20.3049,7.29276,29.4926,18.8875,4.94993,26.8319,25.4817,248.307,104.026,20.8546,25.996,8.36136,30.1097,18.9646,5.61912,27.2986,25.7097,1748.95,1226.1,200.908,135.197,9.45088,104.039,125.061,24.0342,46.8552,28.9097,24.8696,1.97534,5.57742,19.654,150.371,3.01788,1.42759,1.25565,7.47528,16.3907
robomimic,4100,fell,13.82,3,292.219,7.4875,3.89119,3.86258,317.302,185.607,34.2687,39.7012,7.81797,39.4296,37.6002,7.97764,29.2106,24.3565,659.406,378.829,50.2014,79.4203,7.91634,49.9471,53.7643,9.98641,34.5981,25.822,1318.97,755.486,146.404,139.987,57.7948,73.6253,91.8087,15.2154,37.9809,25.6736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,4101,fell,40.82,9,54.7729,5.35404,3.11067,3.08761,250.482,62.3751,17.3611,23.2167,7.58239,31.0466,22.9092,5.11023,24.7994,24.9236,285.281,59.1305,21.5701,20.0061,8.36967,27.1418,19.1643,5.19833,28.3676,26.3871,276.142,55.7648,14.9153,19.4866,6.85858,24.4589,16.6776,4.3265,27.0636,24.3707,225.79,117.904,27.9615,32.0194,10.4059,28.4327,21.1351,6.11112,26.9549,23.9394,198.77,63.4874,21.5448,80.476,10.111,16.7225,13.5004,4.17683,29.5981,27.0981,244.289,98.922,22.1539,22.0193,8.33838,31.2342,24.3065,5.42423,29.263,25.6924,333.01,216.109,34.0568,52.0548,9.0154,31.1331,31.2529,6.26037,33.027,27.3563,403.272,185.125,38.8522,40.0099,7.95707,44.5245,39.7248,8.19659,31.3783,27.2305,323.728,164.943,31.6063,72.38,55.8825,15.5857,20.7928,3.91934,15.3615,10.3362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,4102,fell,35.96,8,56.2742,18.8624,3.96088,4.08387,201.423,38.4267,14.5884,21.1826,7.86457,21.128,15.4125,4.39737,25.7221,24.5551,209.581,86.928,20.7924,23.9385,8.58722,22.8203,22.4931,4.50454,25.1676,27.9362,170.22,76.9326,19.316,34.2876,7.98325,22.4856,15.046,4.36585,24.727,26.1414,449.463,313.661,41.8708,48.7321,8.60657,41.6264,44.7448,7.76336,32.2493,24.732,209.193,56.8787,19.8396,70.5714,9.27666,20.9987,15.814,4.49543,30.2997,25.9776,268.998,48.2693,17.1287,61.1601,10.4961,29.702,16.4253,5.0163,33.6837,26.2685,456.422,285.241,45.2626,34.2991,7.54651,48.2978,52.1253,9.99574,32.7476,23.9845,484.795,153.672,34.9967,24.3866,18.9717,23.8998,19.6284,5.76868,11.976,6.05028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,4103,fell,10.96,3,106.69,9.54065,2.30306,3.56006,223.943,45.8884,15.8948,25.1471,7.78789,25.0388,17.8781,4.7102,27.2581,24.2218,250.498,213.567,28.825,47.6132,7.56393,30.8872,35.3028,6.51327,28.9661,24.8304,307.869,68.1254,42.3786,124.092,150.769,15.6778,13.3705,3.97595,17.9007,10.9169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
robomimic,4104,fell,46.62,10,43.1441,7.1596,2.66729,3.15758,148.141,49.7873,12.2507,54.8095,8.66562,18.6322,15.2059,3.5608,28.2253,26.1704,199.898,76.3277,21.3081,46.4667,7.0742,17.956,17.2413,3.72856,26.635,25.061,306.96,77.4354,24.5106,55.1467,8.69334,33.7093,22.1013,4.56871,27.2801,25.553,256.32,50.9358,15.6992,27.3642,8.21922,27.4716,17.0701,4.35499,24.0074,24.3723,241.194,40.3322,13.0446,27.6277,8.21666,21.3624,14.339,3.5465,25.3165,23.9767,97.9314,12.8029,4.95965,21.1343,8.52291,11.8521,7.75076,2.4437,21.8421,24.3388,347.024,68.0841,28.862,23.2737,8.52944,31.9108,20.0178,6.51555,24.032,26.0295,942.944,325.628,64.7848,276.974,62.9902,57.4012,49.6337,11.9649,49.6088,33.3008,273.233,42.0529,22.094,34.9993,8.28533,30.9152,18.1945,6.04516,14.496,27.5388,1292.89,95.6317,143.829,37.8362,7.90852,49.184,27.0001,11.4402,12.526,14.895,,,,,,,,,,,,,,,,,,,,
robomimic,4105,fell,36.3,8,122.616,19.8423,3.15262,3.04721,170.946,45.0488,11.9765,22.0969,8.34421,20.7672,18.2481,4.42111,24.8293,24.6492,305.894,42.2465,13.7115,24.4023,8.17325,34.9445,18.6512,5.49406,25.1127,24.6728,181.856,30.3276,13.3436,19.8606,8.31681,20.6206,13.9346,4.20874,20.9333,26.0048,461.29,252.806,43.7461,39.8338,8.99178,38.9826,37.7353,7.42796,30.4264,25.6344,653.04,612.872,87.3893,78.8416,10.8598,55.6371,77.0355,11.2951,40.5247,30.9063,617.916,328.813,58.2038,55.9807,9.94195,45.4679,47.2449,8.4247,33.626,28.6076,555.651,266.998,53.3811,44.4519,7.87793,48.209,51.811,9.10618,31.7692,25.2418,612.923,244.8,76.4334,149.81,5.52152,32.3076,29.5925,7.49562,23.8381,9.61513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
