policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2
falcon,6144,fell,16.3,4,34.4616,8.82785,1.33726,3.49575,231.365,30.4037,12.5794,30.9786,2.11484,21.1519,24.52,4.68739,11.3507,2.78146,282.094,30.9333,9.53716,24.1409,1.23684,19.3203,23.2731,4.30528,8.11376,1.50404,335.602,42.3336,17.1878,51.9437,1.74129,21.2522,26.4941,4.98358,12.3699,2.1099,137.81,14.9139,6.9245,11.6089,0.451626,8.95433,8.17209,2.42781,4.53565,1.10149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6145,fell,27.78,6,61.5767,5.74491,1.4511,3.65242,351.771,48.6507,15.4656,24.027,1.95472,26.1882,35.9983,6.06748,11.1191,3.60467,258.048,18.761,9.92312,8.95924,1.51538,20.8949,20.0004,4.22713,5.46126,2.13505,231.454,21.0648,8.95908,10.3928,1.68133,19.07,20.3586,4.03611,5.4367,1.99115,320.213,31.6216,15.5334,31.2379,1.54572,24.3886,21.1715,5.52659,9.67079,4.21558,402.184,44.6579,14.6773,16.0748,3.51144,22.9788,27.5941,4.8911,6.05958,5.40728,390.839,58.6798,26.0646,47.1283,56.3032,20.7832,30.2804,7.03658,9.21581,12.3758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6146,fell,35.94,8,67.7658,3.13993,2.10577,3.76219,258.642,27.0023,14.5211,24.7845,2.98643,20.4719,25.7512,4.8953,10.6353,4.31944,283.463,38.3445,8.20009,39.4887,1.48769,21.1535,22.4781,4.42539,9.90897,2.9968,341.215,57.0125,15.2569,26.1183,1.71214,24.8661,35.1729,5.19833,11.1,2.72908,272.917,41.7073,14.6476,31.2793,1.46264,22.3065,32.0449,5.0132,10.5054,2.36053,279.081,31.3278,16.1069,20.6261,1.76777,22.1252,26.1489,4.79327,10.9129,3.99922,321.427,44.7637,22.2372,47.2309,1.72624,23.5554,27.6302,5.35336,14.3942,3.92528,1245.25,193.632,75.4305,109.047,2.74524,71.3988,113.671,16.433,32.9952,5.3574,149.133,13.8361,22.6799,72.1548,3.25136,7.22428,8.32334,1.74928,9.37292,2.36686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6147,fell,31.56,7,56.1658,26.8369,2.76109,3.78376,186.857,23.2832,7.52525,17.5676,1.17129,17.2975,21.3697,3.46223,6.85544,1.90835,323.588,41.1981,18.0865,19.3219,1.24027,25.126,28.0215,5.86801,8.53675,4.04474,322.204,44.6749,24.1662,85.7768,1.91036,22.1852,31.7086,5.19852,10.7195,3.37102,404.709,85.2074,46.7137,58.7836,27.6076,29.2984,50.2431,7.84993,17.6116,5.23983,335.725,48.6285,11.143,27.9921,1.26429,23.865,28.6885,4.98452,7.66075,1.45226,372.443,60.7165,18.102,30.867,2.09873,23.455,32.4831,5.10804,7.43288,1.32586,223.297,46.8398,14.7095,47.2367,1.55889,12.4839,25.293,3.05287,10.2305,2.21429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6148,fell,6.08,2,68.3906,33.4904,2.28417,3.56698,240.361,38.1876,13.7626,20.0183,1.5879,18.8644,25.2832,3.95472,7.19952,1.55848,121.364,11.6156,7.40909,33.1891,0.631267,5.33995,6.44427,1.60578,4.7463,1.22942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6149,fell,6.58,2,36.3044,25.3925,1.06606,2.64865,234.978,32.6985,12.0604,28.0412,1.19452,19.6167,26.2175,4.3889,9.45925,1.64534,231.519,27.7978,128.424,43.1186,71.8255,31.5949,24.9896,15.8839,16.987,8.67846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6150,fell,30.82,7,28.1528,9.45118,1.9832,3.29286,229.771,41.8834,8.87171,13.4,1.75977,22.29,29.8709,4.63893,10.2969,2.30046,256.671,28.0952,9.14565,18.4142,1.41382,21.1463,22.5194,3.58261,7.99794,1.91369,424.132,71.6434,21.7849,38.7169,2.86932,27.1227,44.7949,6.53369,17.6447,5.36253,180.71,24.8453,6.78529,13.5585,1.35923,13.7502,16.6295,2.90538,6.23073,1.18768,340.06,42.298,17.8755,22.9612,1.85608,27.2161,37.5319,5.81406,12.0488,2.30324,331.667,39.748,7.55972,20.5557,1.52111,22.0168,27.9218,4.52602,8.83873,1.42927,341.965,52.4138,166.684,217.116,87.2072,39.3071,45.7106,14.5518,26.7751,10.4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6151,fell,41.88,9,45.1581,7.87924,2.14429,3.51962,242.949,28.496,6.8894,13.3432,2.31023,17.0882,24.834,3.38573,7.6829,3.77465,195.133,18.4331,9.58899,14.6545,2.32177,16.7716,15.5,3.29836,8.09937,3.67053,349.509,42.0896,12.4301,17.7411,13.3358,23.9067,34.8275,4.47966,11.9907,7.59958,274.774,20.884,15.2693,19.8542,1.09852,22.7589,23.2685,4.46637,7.38579,2.2057,476.109,75.2264,28.1831,22.5489,1.59563,28.3202,42.8288,6.52979,9.78253,2.99372,503.832,94.3512,40.4885,35.7517,2.28445,30.773,55.8194,8.11506,15.2707,3.67806,363.295,58.3203,43.5901,134.426,3.66789,29.7756,39.7903,7.71963,21.851,4.71028,238.81,25.123,15.0693,12.5535,1.22764,22.5455,23.6678,4.77148,6.20332,2.38234,515.126,120.934,60.2526,13.0975,1.27152,41.1522,74.3315,10.1675,13.276,4.74599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6152,fell,40.82,9,37.5619,21.2956,2.11009,2.3375,236.928,34.4319,8.13355,27.7478,1.68948,16.284,23.1225,3.64237,7.08701,1.3971,256.534,23.9416,10.7237,50.6155,1.44461,21.9774,22.0756,4.12189,10.405,1.79532,298.959,33.654,11.8369,27.2162,1.53161,22.2914,27.6992,4.3508,7.89076,1.49696,296.863,30.9151,10.3221,23.7701,1.77569,22.6814,26.3647,4.35823,7.96544,1.87125,358.22,53.3844,17.006,34.5226,1.77853,26.2487,37.5694,5.92705,11.6478,2.30496,202.218,16.7028,7.22976,19.43,1.76979,16.9668,18.5754,3.55439,7.67698,1.53394,334.573,44.3925,18.5931,29.3034,1.64149,22.746,29.3926,5.51651,10.4861,2.15206,267.001,35.8479,13.3744,26.424,1.64079,19.8183,25.3996,4.19049,9.18533,2.03995,360.735,71.2244,233.248,197.841,47.7537,42.8916,29.0602,23.8684,39.2366,15.6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
falcon,6153,fell,21.58,5,52.9922,13.6307,2.60215,3.6635,185.146,24.2633,7.26043,17.1485,1.22412,19.2576,26.435,3.65537,7.87059,1.73994,290.913,44.4291,9.47738,22.6214,1.09878,22.0536,24.943,4.43721,10.3624,2.04252,367.994,76.3871,17.2877,30.0905,1.21619,25.2659,31.7871,5.64736,9.78142,1.31135,316.208,51.1972,21.3085,19.8606,1.11028,23.2844,33.1365,5.28771,8.26683,1.2505,236.093,41.3416,8.15367,21.6821,0.700727,10.2286,18.9314,1.96353,6.77725,1.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
