policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
handoff,127,fell,37.22,8,99.3604,9.47422,0.567246,2.58135,434.005,112.081,46.5047,17.5377,2.51174,52.1265,35.9199,16.2922,13.5729,1.9974,16,0.534097,2.12702,4.05323,373.433,92.6552,51.9933,22.8393,1.97773,45.0027,34.0134,16.4389,10.3291,1.90265,21,0.663656,1.63425,3.22089,494.724,140.392,58.1742,27.621,1.2587,53.2488,39.39,20.854,12.6609,2.45373,17,0.470419,2.33497,5.21649,360.007,82.925,58.8663,20.3496,1.82977,44.4365,30.1942,15.8445,9.20242,1.68578,17,0.439449,1.62045,3.31602,426.856,94.6826,50.7366,19.5077,1.74676,44.5695,34.3592,15.2757,9.43728,1.87749,17,0.520228,1.73914,4.02376,400.223,153.317,61.637,34.2809,2.12929,48.7487,37.0951,16.0078,13.5714,2.46788,23,0.566336,1.65327,2.68195,804.374,204.84,87.5853,32.4094,2.28465,66.3497,47.7163,20.6243,18.0932,2.7528,17,0.493994,2.90629,8.58751,614.617,131.436,120.096,17.2622,0.9929,30.8644,28.0917,10.7761,11.8664,1.73431,6,0.361179,1.22204,1.51736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,128,fell,17.84,4,41.5655,44.5252,1.71848,0.898906,299.677,70.3063,36.3319,18.1554,2.21982,38.9539,26.7104,11.6889,12.8031,2.01585,15,0.668579,1.75907,2.74424,278.437,57.4743,35.9435,17.3664,1.39777,32.3579,20.636,10.1632,7.88394,1.73584,14,0.441415,1.22781,1.79156,474.35,216.852,74.2297,29.836,2.36448,46.9747,44.6173,16.33,12.422,2.62673,21,0.561298,1.64675,4.23682,1694.11,304.283,385.104,98.2941,10.9206,93.9313,76.855,36.8218,44.8298,11.8928,8,0.648649,2.51589,10.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,129,fell,21.54,5,32.3834,5.68263,1.11964,0.731482,341.873,83.297,34.2942,16.4472,2.16275,43.0093,30.991,15.0062,12.1476,2.2333,16,0.530265,1.58229,2.72103,300.745,144.122,73.8234,60.6519,1.75717,44.3118,39.4666,14.5616,11.3082,2.39599,24,0.604452,1.47585,2.58576,543.921,292.374,127.276,29.9212,1.57038,73.5873,66.3528,26.235,13.788,3.22728,34,0.561005,1.44751,3.04013,388.346,175.958,111.826,25.1058,2.09851,55.1559,51.1267,20.5373,11.9991,2.67824,26,0.519298,1.65797,3.70006,738.927,50.074,84.2013,24.3176,6.3983,32.1746,15.8517,11.1765,13.1952,6.24179,6,1.07767,1.76168,9.34183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,130,fell,17.32,4,122.09,61.6473,0.0857533,0.0734049,278.334,86.9188,29.5333,13.906,1.27013,39.2063,29.1953,13.4982,11.3508,1.7259,14,0.681442,2.10451,3.40815,400.782,108.556,63.8439,34.7056,1.71234,55.2484,37.9535,17.5422,17.5613,2.20651,21,0.590111,1.73538,3.35197,560.639,223.492,104.74,34.9915,15.9687,68.5964,55.8613,22.9208,30.4752,16.076,27,0.536439,1.35458,3.39316,12.9219,0.232025,5.77777,25.0197,3.73869,1.39028,0.519953,0.925258,4.89668,2.47873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,131,fell,50.64,11,138.176,30.4761,0.59987,0.294762,395.556,134.204,53.4416,19.6423,1.87162,48.0593,40.3897,15.1861,15.7404,2.1043,21,0.530022,1.53759,2.79806,530.733,378.103,131.823,26.243,1.14674,66.0161,66.2689,20.5872,19.6948,3.07055,22,0.658111,1.28632,3.1366,1040.87,507.362,194.193,38.1861,1.94138,97.7638,102.021,34.1221,26.6144,5.26675,28,0.666295,1.68078,4.4655,804.654,361.344,126.864,27.584,2.14985,90.0508,76.6425,27.23,18.487,3.37551,24,0.484753,1.9402,6.59385,408.041,109.728,59.643,35.5689,2.7118,49.0885,38.395,18.1718,15.1144,1.93555,17,0.566319,2.07812,4.68489,1174.12,271.247,146.127,79.8917,2.22695,105.374,71.9462,36.1825,36.2527,4.48674,31,0.55254,2.20425,6.02059,512.864,161.712,84.8336,43.3462,2.39966,52.1845,48.299,17.286,17.5887,2.42215,18,0.63529,1.96869,5.34144,518.215,94.7057,78.8091,118.248,15.5976,28.7714,17.9794,9.43781,19.9107,13.8964,4,0.325861,0.824582,9.31007,14.2847,0.569092,7.72388,8.33594,8.20864,3.45656,1.20447,1.058,2.82059,2.14679,1,3.33235,3.3098,13.6183,28.4717,1.14209,8.27484,23.7882,12.7297,2.44244,0.985875,0.697141,2.49603,1.96746,2,0,0.120232,0.0763245,37.5645,3.45557,3.58807,2.255,1.34361,2.0095,1.45406,0.632062,0.968453,0.507922,2,0.0475845,0.320733,0.504913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,132,fell,13.08,3,75.4949,5.86948,2.68686,4.21861,223.671,64.0681,24.1519,19.8988,0.978957,28.4024,22.4483,8.36944,9.11592,1.30908,10,0.72146,2.48632,3.32002,541.519,192.068,64.4383,54.0232,2.2968,53.2453,42.0609,15.5429,20.2587,2.76338,18,0.471598,1.82231,4.01694,994.157,212.328,101.945,37.8519,1.90451,68.5766,49.6256,21.9614,19.7199,2.60906,18,0.368184,3.07354,8.19728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,133,fell,33.4,7,219.828,40.2347,1.03366,0.765139,311.902,76.442,40.9685,19.5407,2.69999,40.5316,27.0602,13.1672,13.6629,2.22326,16,0.606702,1.80384,2.81445,356.137,98.4927,39.6727,25.8597,1.90948,42.5499,33.8172,12.6956,13.1333,1.88768,14,0.574977,1.65522,2.47151,868.631,253.147,103.414,89.8236,10.3146,59.5912,48.2341,16.1022,29.4054,10.5556,9,0.331237,1.67922,9.78771,15.4771,0.117645,8.81236,19.9205,8.3418,1.89677,0.465844,0.702863,2.54424,2.17422,0,,,,16.0111,0.38913,9.69278,27.5566,9.42498,2.603,0.818102,0.974883,2.76272,2.21878,1,0.0940914,0.117879,0.0038147,8.95056,0.0825806,5.13586,12.2863,6.03593,1.78142,0.493008,0.485473,1.49966,1.4569,0,,,,90.1375,12.6405,14.9481,24.0199,7.07993,3.19098,1.65816,1.67122,4.90842,2.3508,1,0,0.101923,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,134,fell,17.74,4,120.203,7.7623,3.03859,4.50414,340.36,79.8192,35.5533,20.3076,1.93408,45.8895,37.3865,14.601,13.0302,1.89093,21,0.592507,1.45216,2.93725,612.755,169.99,84.3423,25.5239,2.3601,64.798,51.4867,21.9056,20.823,3.0223,21,0.461319,1.71659,4.12726,339.136,171.552,65.3084,34.5748,2.32855,42.7256,40.0122,15.8658,15.8809,2.65869,22,0.597301,1.6094,4.43225,1540.38,564.994,363.27,31.5569,2.05391,78.6312,85.5447,33.3384,22.0072,3.98558,7,0.620687,1.56111,4.32252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,135,fell,11.1,3,435.403,29.3802,3.25514,3.81833,200.288,50.9611,20.5925,11.9781,1.99672,24.4174,21.1347,8.30987,9.2377,1.44033,11,0.607924,2.03948,3.11134,1679.48,214.573,153.261,55.7262,2.05211,105.808,59.241,35.6391,37.2755,3.74165,25,0.701942,3.50099,7.42735,753.015,97.4776,38.4486,12.2906,0.201267,26.9667,25.8044,6.57982,7.9886,1.03054,5,0.511257,2.08699,13.4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,136,fell,14.52,3,211.988,4.33561,1.25531,3.3505,296.276,82.2855,48.6072,18.1952,1.61488,39.7131,29.5312,13.7952,11.5869,1.87128,16,0.554526,1.91672,3.54764,938.068,217.358,188.241,48.0889,1.88324,88.3091,68.388,32.0093,23.5226,3.94319,24,0.469635,1.79375,5.13926,930.593,166.353,160.44,30.3886,1.59972,81.8415,49.5157,29.9697,19.0999,3.25498,28,0.67064,2.68881,6.04577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,137,fell,12.96,3,233.118,34.2177,1.20615,3.11995,161.732,36.3122,20.9352,10.5348,1.81378,21.9062,16.2385,6.88266,8.05541,1.65099,7,0.682363,1.80441,3.13462,848.011,152.754,126.301,31.5993,1.71054,72.9918,54.0186,23.4145,21.0375,3.33172,20,0.388409,2.66036,5.45039,2281.99,247.138,327.271,44.3487,1.19881,122.764,72.2,43.3883,28.4447,4.78049,19,0.543425,3.34321,8.01796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,138,fell,32.08,7,127.415,8.13356,1.13591,0.708128,405.508,111.93,55.1471,40.6575,2.6286,51.762,37.9743,15.5983,17.2926,2.64379,20,0.619963,1.93055,3.45835,392.544,92.1016,49.7478,20.075,3.12842,45.0522,37.7844,15.1168,17.3222,2.58784,17,0.609815,2.11553,3.92634,231.386,70.8392,25.9022,14.2981,2.49058,27.7688,19.5836,9.6223,8.35491,1.5864,13,0.510657,1.49884,3.12173,1496.84,714.769,354.083,56.0146,2.269,124.857,126.587,43.7324,36.1494,5.83116,30,0.745204,2.16158,8.96564,623.199,207.8,88.9766,40.9574,1.84955,61.0793,59.428,19.8482,15.6096,4.15871,34,0.528697,1.34812,3.90428,333.075,99.9821,63.4927,33.4847,2.24014,40.299,38.751,14.2265,11.5148,2.81426,18,0.555495,1.68586,4.01259,5474.57,601.658,1131.84,415.38,25.5218,218.254,131.681,98.9347,97.8302,29.5644,5,0.378177,2.23413,11.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,139,fell,9.82,2,103.374,5.85854,0.924488,2.28296,334.273,76.221,48.272,37.2696,2.575,50.6737,38.9303,17.7341,17.3771,2.82211,19,0.598049,1.8482,2.95004,1520.16,316.399,250.861,64.7984,3.07587,125.32,83.8936,46.5701,42.6637,6.30122,20,0.531479,2.01787,5.31662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,140,fell,15.02,4,258.736,21.2857,2.46854,3.71768,484.889,194.024,72.0578,17.7509,1.98941,59.6168,54.7148,18.1617,16.715,2.39907,21,0.574497,1.5707,3.72928,766.737,227.003,96.1124,32.3392,1.82913,81.6474,58.8212,26.3312,24.3983,4.39091,31,0.51298,1.86826,3.90293,1131.62,223.399,123.182,39.9194,2.12028,78.6243,54.6323,24.7247,20.1234,4.50448,29,0.515675,2.40148,4.34891,45.6133,1.29382,3.06888,0.0668869,0.00585747,0.765766,0.322313,0.130461,0.0831211,0.0144209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,141,fell,36.82,8,28.861,10.2202,1.25119,1.79216,317.433,79.0197,31.1552,12.0955,1.40902,42.7178,31.7145,13.3438,13.509,1.81979,16,0.576931,1.46728,2.31667,589.08,151.426,81.209,43.5109,1.80581,56.9695,44.192,19.5794,22.5174,3.28483,22,0.468546,2.312,3.48664,714.946,166.739,97.5969,43.8167,2.59378,66.2975,54.9029,23.3395,27.2899,3.80002,21,0.591188,2.20136,5.65508,502.225,140.924,55.6479,29.377,2.87051,59.2108,46.6425,21.0614,19.9448,3.03223,20,0.630119,1.94636,4.49552,316.993,86.8157,36.3094,23.793,1.98591,36.17,31.1525,10.8659,12.7872,1.93679,15,0.570235,1.75223,4.0357,1234.42,455.809,163.398,53.6733,2.1715,116.358,91.4848,39.6441,40.2784,5.99893,26,0.514691,2.22376,5.91092,473.611,189.449,88.5607,20.6568,2.16196,49.4691,36.0932,18.3084,16.535,2.79289,12,0.487433,1.67735,3.48259,1071.71,94.1871,174.96,46.1427,5.01514,38.132,25.1143,14.894,20.2122,8.38835,3,0.420497,3.32407,10.8689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,142,fell,26.76,6,77.5775,6.59054,0.770607,0.84009,484.612,98.3429,70.8064,27.1105,1.49721,55.5583,33.8622,17.9751,16.8516,2.14399,18,0.574717,2.24295,3.45094,354.742,91.012,66.5613,40.8952,2.43274,43.1778,32.3195,13.6211,14.651,2.96779,17,0.585147,1.56158,2.65323,570.265,158.067,72.305,40.2915,2.25948,67.8585,51.5525,24.0486,23.5095,4.31909,21,0.482879,1.87916,5.09189,724.932,185.301,79.4708,36.5943,1.88472,78.09,56.8005,28.0085,27.2593,4.63498,25,0.633821,2.51985,6.29806,609.934,171.399,58.4468,32.4971,1.4634,66.3357,53.2593,23.6886,24.6466,2.89934,18,0.638582,2.26134,7.39031,3028.77,481.527,407.854,215.887,29.3736,100.592,86.4821,34.1567,57.0949,26.6269,4,1.74346,5.31312,83.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,143,fell,41.42,9,50.4589,9.90147,2.49303,2.8079,481.885,97.9366,52.3727,18.9801,1.88001,54.4375,33.6768,17.9993,14.7201,1.86142,20,0.50989,2.12144,3.76868,307.107,77.3493,34.468,21.2654,1.48517,38.1475,31.6396,13.4694,9.93003,1.55204,16,0.511999,1.81361,3.74917,255.037,64.4391,32.1408,20.1719,1.17196,31.3944,25.7529,11.8003,10.7311,1.24468,14,0.628616,1.59078,2.71364,484.202,157.712,70.2166,33.2133,1.69738,54.2964,43.983,18.63,17.3739,1.79448,20,0.42852,2.08083,4.63391,439.596,114.942,58.564,32.8091,1.2631,50.4464,36.624,15.6734,14.5259,1.57369,19,0.500271,1.62667,3.00215,868.534,242.898,117.082,57.1464,1.73853,83.7428,64.7496,29.0487,28.3372,2.86358,30,0.502517,2.04169,5.26052,256.919,71.8847,27.593,21.8163,1.40773,23.95,23.0788,7.5266,5.84745,1.24776,10,0.687693,1.97197,3.89298,549.632,154.808,79.5007,42.4588,1.80692,59.4943,48.6023,18.3184,17.5249,3.85996,23,0.490148,1.36711,2.78648,2006.14,445.698,252.33,144.192,8.38992,78.8634,72.9917,28.0065,40.9602,12.3752,7,0.185216,1.24908,7.96729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,144,fell,6.34,2,218.43,58.536,1.48746,1.67324,346.768,111.061,51.7161,15.6269,2.13157,39.0221,28.3869,12.8679,12.3055,1.84714,11,0.699729,1.64496,3.17383,1324.99,436.992,258.968,49.2192,10.4572,56.9044,70.6039,22.0496,21.8394,8.94494,3,0.778923,1.10943,2.95221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,145,fell,7.56,2,98.6535,44.0468,2.5737,2.53601,381.048,123.186,47.8972,21.4898,2.61686,45.6218,39.0781,14.635,16.1296,2.34222,17,0.60066,1.80673,3.68709,1024.79,139.348,106.647,105.331,7.65109,51.1803,32.94,15.8466,29.4105,10.3711,14,0.431226,1.53144,5.32894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff,146,fell,15.3,4,97.7614,25.0477,0.118074,0.0206435,407.787,162.948,95.3881,23.7076,2.03702,56.1379,46.3012,17.9412,16.3764,2.42023,22,0.612038,1.37218,2.99327,529.62,215.252,100.142,25.0946,2.336,58.0372,50.2596,18.848,16.0871,2.44623,21,0.595344,1.66516,4.1796,1153.54,110.9,190.274,77.4341,30.2522,53.8987,24.0816,18.8273,27.9622,21.8796,10,0.442459,1.45543,12.0621,1.63867,0.0282593,0.914276,1.50977,1.34947,0.588297,0.243813,0.241469,0.657711,0.546564,1,0,0.169292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
